VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
8969.34,24,9009,8959,30-Jul-2026 16:00:29,8865.5,N,0.27,2359053021.42,EQ,APOLLOHOSP,263013,NIFTY 50
3928.95,9.1,3951.7,3940.5,30-Jul-2026 16:00:29,3883.5,N,0.23,8412872045.4,EQ,LT,2141252,NIFTY 50
1143.29,2,1151,1144.3,30-Jul-2026 16:00:29,1139,N,0.18,1544257809.06,EQ,DRREDDY,1350714,NIFTY 50
3003.28,-1.3,3042.6,3003.9,30-Jul-2026 16:00:29,2982,N,-0.04,2423376664.8,EQ,TRENT,806910,NIFTY 50
1173.02,-0.6,1187.7,1155,30-Jul-2026 16:00:29,1151.3,N,-0.05,26545698318.36,EQ,INFY,22630218,NIFTY 50
1097.66,-1.1,1108.9,1095,30-Jul-2026 16:00:29,1090.4,N,-0.10,1841636385.44,EQ,TATACONSUM,1677784,NIFTY 50
4846.53,-6.3,4869.9,4843.9,30-Jul-2026 16:00:29,4820.9,N,-0.13,3767503407.33,EQ,TITAN,777361,NIFTY 50
187.13,-0.28,188.99,186.99,30-Jul-2026 16:00:29,186.1,N,-0.15,2576732568.98,EQ,TATASTEEL,13769746,NIFTY 50
1953.24,-3.6,1963.2,1946.6,30-Jul-2026 16:00:29,1943.9,N,-0.18,10462475369.28,EQ,BHARTIARTL,5356472,NIFTY 50
285.73,-0.7,288.4,285.55,30-Jul-2026 16:00:29,283.75,N,-0.24,5224200743.81,EQ,ITC,18283697,NIFTY 50
2723.88,-8.4,2767.9,2750,30-Jul-2026 16:00:29,2666.2,N,-0.30,6501966933.12,EQ,ASIANPAINT,2387024,NIFTY 50
1225.48,-4.6,1232.2,1230.8,30-Jul-2026 16:00:29,1220.2,N,-0.37,8429689668.32,EQ,AXISBANK,6878684,NIFTY 50
3099.09,-12.9,3115.5,3100.1,30-Jul-2026 16:00:29,3085.5,N,-0.41,933920068.77,EQ,GRASIM,301353,NIFTY 50
1472.51,-6.3,1483.8,1468,30-Jul-2026 16:00:29,1464.1,N,-0.43,1226700960.68,EQ,CIPLA,833068,NIFTY 50
2105.32,-10.8,2132.6,2107,30-Jul-2026 16:00:29,2088,N,-0.51,5478124747.48,EQ,HINDUNILVR,2602039,NIFTY 50
2459.55,-12.6,2495,2434,30-Jul-2026 16:00:29,2423,N,-0.52,12055686008.1,EQ,TCS,4901582,NIFTY 50
1430.78,-7.9,1442.2,1430,30-Jul-2026 16:00:29,1422.6,N,-0.55,20232907504.94,EQ,ICICIBANK,14141173,NIFTY 50
307.49,-1.75,312.25,310.05,30-Jul-2026 16:00:29,305,N,-0.56,9972480933.63,EQ,ETERNAL,32431887,NIFTY 50
1268.67,-8.1,1304.5,1268.5,30-Jul-2026 16:00:29,1261.5,N,-0.63,1171176516.51,EQ,JSWSTEEL,923153,NIFTY 50
388.58,-2.6,390.2,387.6,30-Jul-2026 16:00:29,385.7,N,-0.67,4742993102.54,EQ,KOTAKBANK,12205963,NIFTY 50
384.73,-2.8,387.5,384.75,30-Jul-2026 16:00:29,382.7,N,-0.72,6356310539.32,EQ,BEL,16521484,NIFTY 50
1907.95,-15.4,1933.4,1909,30-Jul-2026 16:00:29,1892.3,N,-0.80,1435951789.25,EQ,BAJAJFINSV,752615,NIFTY 50
5227.77,-58.5,5258,5218,30-Jul-2026 16:00:29,5194,N,-1.11,2872643931.69,EQ,INDIGO,549497,NIFTY 50
246.8,-2.81,249.9,246.67,30-Jul-2026 16:00:29,245.1,N,-1.13,3842755963.2,EQ,JIOFIN,15570324,NIFTY 50
1889.19,-27.8,1910,1867.1,30-Jul-2026 16:00:29,1862.6,N,-1.47,2858843216.16,EQ,SBILIFE,1513264,NIFTY 50
1027.43,-15.7,1051,1029,30-Jul-2026 16:00:29,1019.5,N,-1.50,5574711888.4,EQ,SHRIRAMFIN,5425880,NIFTY 50
547.62,-11.65,558.85,545.05,30-Jul-2026 16:00:29,544.7,N,-2.09,2406538542.42,EQ,HDFCLIFE,4394541,NIFTY 50
1671.23,-58.2,1727.7,1661.5,30-Jul-2026 16:00:29,1658.4,N,-3.38,9016638479.53,EQ,ADANIPORTS,5395211,NIFTY 50
4172.35,129.4,4219,4205,30-Jul-2026 16:00:29,4070,N,3.17,12155611836.55,EQ,TVSMOTOR,2913373,NIFTY NEXT 50
2007.28,47.4,2047.8,2040.3,30-Jul-2026 16:00:29,1980.1,N,2.38,1476912463.84,EQ,HYUNDAI,735778,NIFTY NEXT 50
1524.47,27.6,1535.4,1532,30-Jul-2026 16:00:29,1507,N,1.83,2077445576.51,EQ,UNITDSPR,1362733,NIFTY NEXT 50
744.9,10.2,750.5,748.4,30-Jul-2026 16:00:29,733.9,N,1.38,1656469140.3,EQ,INDHOTEL,2223747,NIFTY NEXT 50
41297.09,535,41600,41600,30-Jul-2026 16:00:29,40905,N,1.30,1144342363.9,EQ,BOSCHLTD,27710,NIFTY NEXT 50
412.99,4.1,417,415.5,30-Jul-2026 16:00:29,409.2,N,1.00,2627560908.13,EQ,TMCV,6362287,NIFTY NEXT 50
3882.32,37.9,3967.2,3886,30-Jul-2026 16:00:29,3837.1,N,0.98,4030678976.48,EQ,DMART,1038214,NIFTY NEXT 50
451.07,3.8,455.15,451,30-Jul-2026 16:00:29,446.6,N,0.85,3189006260.9,EQ,VBL,7069870,NIFTY NEXT 50
266.15,2.15,269.7,266.65,30-Jul-2026 16:00:29,263.25,N,0.81,2505788410.2,EQ,VEDL,9414948,NIFTY NEXT 50
2310.88,18.2,2342.7,2326,30-Jul-2026 16:00:29,2270.1,N,0.79,2686231616.64,EQ,MAZDOCK,1162428,NIFTY NEXT 50
111.3,0.72,111.9,111.8,30-Jul-2026 16:00:29,110.32,N,0.65,1145519634,EQ,PNB,10292180,NIFTY NEXT 50
1093.12,5.8,1120,1094.5,30-Jul-2026 16:00:29,1085.9,N,0.53,714581288.96,EQ,JINDALSTEL,653708,NIFTY NEXT 50
146.34,0.69,147.39,146.69,30-Jul-2026 16:00:29,144.83,N,0.47,1390209951.42,EQ,MOTHERSON,9499863,NIFTY NEXT 50
7865.98,35.5,7938,7820,30-Jul-2026 16:00:29,7795,N,0.46,5124261207.08,EQ,DIVISLAB,651446,NIFTY NEXT 50
822.79,3.5,835.65,833,30-Jul-2026 16:00:29,814.85,N,0.42,3461028286.66,EQ,CGPOWER,4206454,NIFTY NEXT 50
5369.79,21.5,5426,5404.5,30-Jul-2026 16:00:29,5315,N,0.40,1595343129.84,EQ,CUMMINSIND,297096,NIFTY NEXT 50
4473.71,17.4,4518.7,4440.1,30-Jul-2026 16:00:29,4422.8,N,0.39,2146387636.38,EQ,LTM,479778,NIFTY NEXT 50
3626.4,14.2,3665,3665,30-Jul-2026 16:00:29,3582.6,N,0.39,779200941.6,EQ,SIEMENS,214869,NIFTY NEXT 50
2542.94,7.6,2554.9,2549.5,30-Jul-2026 16:00:29,2529.2,N,0.30,745429802.78,EQ,HDFCAMC,293137,NIFTY NEXT 50
4903.21,11.5,4951.8,4890,30-Jul-2026 16:00:29,4862,N,0.24,3876173826.98,EQ,TORNTPHARM,790538,NIFTY NEXT 50
374.86,0.85,377.25,375.1,30-Jul-2026 16:00:29,371.15,N,0.23,1509816124.8,EQ,RECLTD,4027680,NIFTY NEXT 50
5531.03,12.5,5562,5530,30-Jul-2026 16:00:29,5482.5,N,0.23,1430960426.45,EQ,BRITANNIA,258715,NIFTY NEXT 50
535.6,0.2,542,536.9,30-Jul-2026 16:00:29,531.3,N,0.04,1568481569.2,EQ,HINDZINC,2928457,NIFTY NEXT 50
431.26,0.1,435.9,435.4,30-Jul-2026 16:00:29,427,N,0.02,1111681327.52,EQ,AMBUJACEM,2577752,NIFTY NEXT 50
1627.98,0.1,1636,1630,30-Jul-2026 16:00:29,1619.1,N,0.01,1813260403.8,EQ,PIDILITIND,1113810,NIFTY NEXT 50
4561.66,-2,4597.5,4590,30-Jul-2026 16:00:29,4538.2,N,-0.04,2764397891.62,EQ,HAL,606007,NIFTY NEXT 50
426.01,-0.3,429.1,426.8,30-Jul-2026 16:00:29,423.4,N,-0.07,3309200522.94,EQ,PFC,7767894,NIFTY NEXT 50
124.19,-0.13,124.89,124.59,30-Jul-2026 16:00:29,123.66,N,-0.10,1695556134.8,EQ,CANBK,13652920,NIFTY NEXT 50
17999.81,-30,18120,18050,30-Jul-2026 16:00:29,17855,N,-0.17,1613412969.35,EQ,SOLARINDS,89635,NIFTY NEXT 50
359.75,-0.65,362.75,361.15,30-Jul-2026 16:00:29,355.25,N,-0.18,485452406,EQ,TATACAP,1349416,NIFTY NEXT 50
140.05,-0.31,140.89,139.8,30-Jul-2026 16:00:29,139.38,N,-0.22,980022002.9,EQ,IOC,6997658,NIFTY NEXT 50
169.49,-0.43,171.08,170.65,30-Jul-2026 16:00:29,167.9,N,-0.25,1587435882.44,EQ,UNIONBANK,9365956,NIFTY NEXT 50
209.28,-0.52,211.2,209,30-Jul-2026 16:00:29,207.11,N,-0.25,3679400232.96,EQ,ADANIPOWER,17581232,NIFTY NEXT 50
88.63,-0.23,89.4,88.9,30-Jul-2026 16:00:29,87.64,N,-0.26,1401737780.19,EQ,IRFC,15815613,NIFTY NEXT 50
3010.39,-7.9,3034.5,3010,30-Jul-2026 16:00:29,2995,N,-0.26,2990301667.53,EQ,MUTHOOTFIN,993327,NIFTY NEXT 50
10947.61,-30,10990,10919,30-Jul-2026 16:00:29,10875,N,-0.27,433251665.75,EQ,BAJAJHLDNG,39575,NIFTY NEXT 50
7265.76,-20.5,7332,7290,30-Jul-2026 16:00:29,7195,N,-0.28,2441004729.6,EQ,ABB,335960,NIFTY NEXT 50
315.49,-1,318.35,316.4,30-Jul-2026 16:00:29,312.85,N,-0.32,2082658018.56,EQ,BPCL,6601344,NIFTY NEXT 50
376.03,-1.25,377.9,376,30-Jul-2026 16:00:29,374.25,N,-0.33,1030441401.51,EQ,TATAPOWER,2740317,NIFTY NEXT 50
1118.91,-4,1132,1118.7,30-Jul-2026 16:00:29,1111.9,N,-0.36,891703016.49,EQ,ZYDUSLIFE,796939,NIFTY NEXT 50
1071.99,-4.6,1078.9,1071.9,30-Jul-2026 16:00:29,1065.8,N,-0.43,575678997.81,EQ,GODREJCP,537019,NIFTY NEXT 50
241.73,-1.4,243,241.95,30-Jul-2026 16:00:29,240.1,N,-0.58,2277879080.01,EQ,BANKBARODA,9423237,NIFTY NEXT 50
174.24,-1.47,175.85,173.65,30-Jul-2026 16:00:29,173,N,-0.84,980664711.84,EQ,GAIL,5628241,NIFTY NEXT 50
1656.73,-15.8,1674.7,1652,30-Jul-2026 16:00:29,1633,N,-0.95,2256023913.09,EQ,ADANIENSOL,1361733,NIFTY NEXT 50
1360.88,-15,1374,1358.1,30-Jul-2026 16:00:29,1350,N,-1.09,1625005033.92,EQ,ADANIGREEN,1194084,NIFTY NEXT 50
26476.29,-315,26800,26510,30-Jul-2026 16:00:29,25940,N,-1.17,276836088.24,EQ,SHREECEM,10456,NIFTY NEXT 50
1772.36,-27.4,1808.8,1775.5,30-Jul-2026 16:00:29,1758,N,-1.52,2142944524.76,EQ,CHOLAFIN,1209091,NIFTY NEXT 50
3104.61,-48.9,3178,3121.8,30-Jul-2026 16:00:29,3075,N,-1.54,2178542092.32,EQ,ENRIN,701712,NIFTY NEXT 50
1302.47,-28.3,1328.8,1288.05,30-Jul-2026 16:00:29,1281.1,N,-2.15,4852051114.43,EQ,LODHA,3725269,NIFTY NEXT 50
660.23,-14.65,669.75,655.6,30-Jul-2026 16:00:29,652.05,N,-2.19,1534406211.04,EQ,DLF,2324048,NIFTY NEXT 50
1020.37,10.3,1028.3,1024,30-Jul-2026 16:00:29,1007.6,N,1.02,6986940719.46,EQ,SBIN,6847458,NIFTY BANK
750.92,5.2,757.9,753.4,30-Jul-2026 16:00:29,745.5,N,0.70,26916270840.64,EQ,HDFCBANK,35844392,NIFTY BANK
111.3,0.72,111.9,111.8,30-Jul-2026 16:00:29,110.32,N,0.65,1145519634,EQ,PNB,10292180,NIFTY BANK
124.19,-0.13,124.89,124.59,30-Jul-2026 16:00:29,123.66,N,-0.10,1695556134.8,EQ,CANBK,13652920,NIFTY BANK
1006.8,-1.5,1013.6,1010.8,30-Jul-2026 16:00:29,999,N,-0.15,1245652225.2,EQ,INDUSINDBK,1237239,NIFTY BANK
169.49,-0.43,171.08,170.65,30-Jul-2026 16:00:29,167.9,N,-0.25,1587435882.44,EQ,UNIONBANK,9365956,NIFTY BANK
1225.48,-4.6,1232.2,1230.8,30-Jul-2026 16:00:29,1220.2,N,-0.37,8429689668.32,EQ,AXISBANK,6878684,NIFTY BANK
84.48,-0.32,85,84.7,30-Jul-2026 16:00:29,83.7,N,-0.38,1613879393.28,EQ,IDFCFIRSTB,19103686,NIFTY BANK
1430.78,-7.9,1442.2,1430,30-Jul-2026 16:00:29,1422.6,N,-0.55,20232907504.94,EQ,ICICIBANK,14141173,NIFTY BANK
241.73,-1.4,243,241.95,30-Jul-2026 16:00:29,240.1,N,-0.58,2277879080.01,EQ,BANKBARODA,9423237,NIFTY BANK
388.58,-2.6,390.2,387.6,30-Jul-2026 16:00:29,385.7,N,-0.67,4742993102.54,EQ,KOTAKBANK,12205963,NIFTY BANK
1028.66,-9.3,1040.3,1033,30-Jul-2026 16:00:29,1022.6,N,-0.89,1331300001.28,EQ,AUBANK,1294208,NIFTY BANK
22.59,-0.3,22.88,22.54,30-Jul-2026 16:00:29,22.46,N,-1.31,1272848301.27,EQ,YESBANK,56345653,NIFTY BANK
354.57,-5.1,359.35,354.05,30-Jul-2026 16:00:29,352.85,N,-1.42,2219413895.64,EQ,FEDERALBNK,6259452,NIFTY BANK
1020.37,10.3,1028.3,1024,30-Jul-2026 16:00:29,1007.6,N,1.02,6986940719.46,EQ,SBIN,6847458,NIFTY FIN SERVICE
750.92,5.2,757.9,753.4,30-Jul-2026 16:00:29,745.5,N,0.70,26916270840.64,EQ,HDFCBANK,35844392,NIFTY FIN SERVICE
1048.81,3.6,1068,1058,30-Jul-2026 16:00:29,1035.1,N,0.34,10348150988.84,EQ,BAJFINANCE,9866564,NIFTY FIN SERVICE
374.86,0.85,377.25,375.1,30-Jul-2026 16:00:29,371.15,N,0.23,1509816124.8,EQ,RECLTD,4027680,NIFTY FIN SERVICE
426.01,-0.3,429.1,426.8,30-Jul-2026 16:00:29,423.4,N,-0.07,3309200522.94,EQ,PFC,7767894,NIFTY FIN SERVICE
1508.04,-3.6,1530.9,1511.5,30-Jul-2026 16:00:29,1498.6,N,-0.24,1340591762.52,EQ,MFSL,888963,NIFTY FIN SERVICE
3525.71,-8.6,3545.1,3532.8,30-Jul-2026 16:00:29,3504,N,-0.24,5762557926.69,EQ,BSE,1634439,NIFTY FIN SERVICE
3010.39,-7.9,3034.5,3010,30-Jul-2026 16:00:29,2995,N,-0.26,2990301667.53,EQ,MUTHOOTFIN,993327,NIFTY FIN SERVICE
1225.48,-4.6,1232.2,1230.8,30-Jul-2026 16:00:29,1220.2,N,-0.37,8429689668.32,EQ,AXISBANK,6878684,NIFTY FIN SERVICE
658.58,-2.5,662.75,658,30-Jul-2026 16:00:29,653.7,N,-0.38,708072945.58,EQ,SBICARD,1075151,NIFTY FIN SERVICE
1430.78,-7.9,1442.2,1430,30-Jul-2026 16:00:29,1422.6,N,-0.55,20232907504.94,EQ,ICICIBANK,14141173,NIFTY FIN SERVICE
388.58,-2.6,390.2,387.6,30-Jul-2026 16:00:29,385.7,N,-0.67,4742993102.54,EQ,KOTAKBANK,12205963,NIFTY FIN SERVICE
1907.95,-15.4,1933.4,1909,30-Jul-2026 16:00:29,1892.3,N,-0.80,1435951789.25,EQ,BAJAJFINSV,752615,NIFTY FIN SERVICE
1634.08,-16.7,1647.3,1632.1,30-Jul-2026 16:00:29,1620.1,N,-1.01,706094138.4,EQ,ICICIGI,432105,NIFTY FIN SERVICE
246.8,-2.81,249.9,246.67,30-Jul-2026 16:00:29,245.1,N,-1.13,3842755963.2,EQ,JIOFIN,15570324,NIFTY FIN SERVICE
1889.19,-27.8,1910,1867.1,30-Jul-2026 16:00:29,1862.6,N,-1.47,2858843216.16,EQ,SBILIFE,1513264,NIFTY FIN SERVICE
1027.43,-15.7,1051,1029,30-Jul-2026 16:00:29,1019.5,N,-1.50,5574711888.4,EQ,SHRIRAMFIN,5425880,NIFTY FIN SERVICE
1772.36,-27.4,1808.8,1775.5,30-Jul-2026 16:00:29,1758,N,-1.52,2142944524.76,EQ,CHOLAFIN,1209091,NIFTY FIN SERVICE
547.62,-11.65,558.85,545.05,30-Jul-2026 16:00:29,544.7,N,-2.09,2406538542.42,EQ,HDFCLIFE,4394541,NIFTY FIN SERVICE
541.45,-12.25,553.4,541.2,30-Jul-2026 16:00:29,536.4,N,-2.21,818969114.6,EQ,LICHSGFIN,1512548,NIFTY FIN SERVICE
2266.17,230.3,2336,2312,30-Jul-2026 16:00:29,2208,N,11.06,9570434755.92,EQ,BALKRISIND,4223176,NIFTY 500
320.38,22.55,338.5,310,30-Jul-2026 16:00:29,307.95,N,7.84,17977083105.76,EQ,REDINGTON,56111752,NIFTY 500
748.87,46.5,768,767,30-Jul-2026 16:00:29,715.05,N,6.45,5824621744.47,EQ,SONACOMS,7777881,NIFTY 500
395.17,18.7,403.4,397.3,30-Jul-2026 16:00:29,375,N,4.94,3032378883.02,EQ,LTFOODS,7673606,NIFTY 500
448.44,20.35,461.4,456,30-Jul-2026 16:00:29,430,N,4.67,14228456345.4,EQ,EXIDEIND,31728785,NIFTY 500
110.49,4.42,113.7,112.55,30-Jul-2026 16:00:29,106.52,N,4.09,3000553395.63,EQ,ZEEL,27156787,NIFTY 500
5306.46,177,5353.6,5326.1,30-Jul-2026 16:00:29,5161,N,3.44,7263169366.86,EQ,HEROMOTOCO,1368741,NIFTY 500
902.67,30.1,921.8,913,30-Jul-2026 16:00:29,875.4,N,3.41,1486402316.91,EQ,ARE&M,1646673,NIFTY 500
4172.35,129.4,4219,4205,30-Jul-2026 16:00:29,4070,N,3.17,12155611836.55,EQ,TVSMOTOR,2913373,NIFTY 500
2110.6,59,2138.8,2135,30-Jul-2026 16:00:29,2032,N,2.84,1203711060.2,EQ,GODFRYPHLP,570317,NIFTY 500
72.69,2.01,74.1,73.31,30-Jul-2026 16:00:29,70.3,N,2.82,2375005458.3,EQ,IFCI,32673070,NIFTY 500
4130.89,111.4,4229.9,4213,30-Jul-2026 16:00:29,4002.5,N,2.72,4553091743.34,EQ,GVT&D,1102206,NIFTY 500
1258.45,31.7,1288.7,1244,30-Jul-2026 16:00:29,1212.9,N,2.61,3760400872.45,EQ,CHENNPETRO,2988121,NIFTY 500
804.2,20.15,824.95,809,30-Jul-2026 16:00:29,784.8,N,2.55,1125304192.8,EQ,WHIRLPOOL,1399284,NIFTY 500
5819.87,143,5882.5,5815.5,30-Jul-2026 16:00:29,5680,N,2.52,1754696624.87,EQ,ALKEM,301501,NIFTY 500
45.48,1.12,46.24,45.99,30-Jul-2026 16:00:29,44.1,N,2.50,2491339278.24,EQ,SAGILITY,54778788,NIFTY 500
2007.28,47.4,2047.8,2040.3,30-Jul-2026 16:00:29,1980.1,N,2.38,1476912463.84,EQ,HYUNDAI,735778,NIFTY 500
41099.47,960,41590,41230,30-Jul-2026 16:00:29,40055,N,2.38,1431987733.74,EQ,PAGEIND,34842,NIFTY 500
702.88,15.75,710.9,708,30-Jul-2026 16:00:29,685.6,N,2.28,248957987.36,EQ,MINDACORP,354197,NIFTY 500
339.48,7.65,344.5,343,30-Jul-2026 16:00:29,333,N,2.28,270157505.04,EQ,JAINREC,795798,NIFTY 500
3270.01,72.8,3327,3294.6,30-Jul-2026 16:00:29,3197.5,N,2.26,15866023119.8,EQ,M&M,4851980,NIFTY 500
290.72,6.46,298.85,293.8,30-Jul-2026 16:00:29,281.23,N,2.25,12274694368.32,EQ,SWIGGY,42221706,NIFTY 500
1410.81,29.4,1468,1372.8,30-Jul-2026 16:00:29,1361,N,2.19,14038483580.55,EQ,SYRMA,9950655,NIFTY 500
610.02,12.9,619.5,608,30-Jul-2026 16:00:29,600,N,2.17,2346348596.94,EQ,IIFL,3846347,NIFTY 500
1513.97,32.3,1535,1529,30-Jul-2026 16:00:29,1476.2,N,2.16,203460914.33,EQ,RAINBOW,134389,NIFTY 500
455.8,9.35,459.25,457.25,30-Jul-2026 16:00:29,447.1,N,2.09,726066610,EQ,OIL,1592950,NIFTY 500
1248.43,25,1264.4,1262,30-Jul-2026 16:00:29,1227.9,N,2.02,2046918337.42,EQ,HAVELLS,1639594,NIFTY 500
169.92,3.26,174.2,166.67,30-Jul-2026 16:00:29,161.05,N,1.99,4649180610.24,EQ,MRPL,27360997,NIFTY 500
331.5,6.45,334.2,333.95,30-Jul-2026 16:00:29,326.75,N,1.97,2868190377,EQ,NYKAA,8652158,NIFTY 500
1321.92,25.4,1385,1367,30-Jul-2026 16:00:29,1274.6,N,1.89,1075819475.52,EQ,CEMPRO,813831,NIFTY 500
388.23,-14.25,405,400,30-Jul-2026 16:00:29,375.25,N,-3.44,5810855042.34,EQ,SYNGENE,14967558,NIFTY 500
1709.08,-61.7,1741,1688,30-Jul-2026 16:00:29,1660.9,N,-3.53,279921667.8,EQ,ONESOURCE,163785,NIFTY 500
293.67,-10.7,302,291.8,30-Jul-2026 16:00:29,290.05,N,-3.54,4458297069.72,EQ,ANGELONE,15181316,NIFTY 500
2100.77,-81.4,2183.1,2085,30-Jul-2026 16:00:29,2080.2,N,-3.76,1314598842.9,EQ,COLPAL,625770,NIFTY 500
626.07,-23.9,650,605.65,30-Jul-2026 16:00:29,596.9,N,-3.80,1706354411.07,EQ,VTL,2725501,NIFTY 500
2603.41,-104.2,2650,2632,30-Jul-2026 16:00:29,2561,N,-3.81,12673402483.41,EQ,WAAREEENER,4868001,NIFTY 500
800.3,-32.2,813.25,804.5,30-Jul-2026 16:00:29,785.05,N,-3.85,216127417.4,EQ,CHALET,270058,NIFTY 500
4240.98,-169.1,4341.8,4195,30-Jul-2026 16:00:29,4175.5,N,-3.87,2749601214.18,EQ,NETWEB,648341,NIFTY 500
712.97,-30.1,734.9,704,30-Jul-2026 16:00:29,700.8,N,-4.10,141580869.63,EQ,SPLPETRO,198579,NIFTY 500
4446.95,-211.1,4581.9,4371,30-Jul-2026 16:00:29,4368,N,-4.61,376758944.85,EQ,FLUOROCHEM,84723,NIFTY 500
1611.06,-82,1631.7,1591,30-Jul-2026 16:00:29,1589.6,N,-4.90,1640389347.3,EQ,PRESTIGE,1018205,NIFTY 500
187.37,-9.61,195.53,183.95,30-Jul-2026 16:00:29,183.9,N,-4.96,3942863259.78,EQ,HFCL,21043194,NIFTY 500
3293.02,-171.2,3448,3253.8,30-Jul-2026 16:00:29,3253.8,N,-5.00,810800798.36,EQ,CPPLUS,246218,NIFTY 500
989.06,-52.2,1018,984,30-Jul-2026 16:00:29,977.4,N,-5.04,2240486957.14,EQ,PREMIERENE,2265269,NIFTY 500
219,-12.66,228,216.2,30-Jul-2026 16:00:29,214.44,N,-5.53,1296181284,EQ,CUB,5918636,NIFTY 500
1598.62,-97.3,1659.7,1529,30-Jul-2026 16:00:29,1516.3,N,-5.98,3295006803.34,EQ,DEEPAKFERT,2061157,NIFTY 500
297.69,-19.42,307.4,289.3,30-Jul-2026 16:00:29,286.7,N,-6.29,246985355.37,EQ,PFOCUS,829673,NIFTY 500
576.49,-42.1,598.1,576.2,30-Jul-2026 16:00:29,565.6,N,-6.81,1284766766.98,EQ,HEXT,2228602,NIFTY 500
593.7,-47.65,621,591.1,30-Jul-2026 16:00:29,580.15,N,-7.46,9325102818.3,EQ,KPITTECH,15706759,NIFTY 500
340.67,-38.8,363.1,326.9,30-Jul-2026 16:00:29,325.75,N,-10.61,4570421565.93,EQ,PCBL,13415979,NIFTY 500
2266.17,230.3,2336,2312,30-Jul-2026 16:00:29,2208,N,11.06,9570434755.92,EQ,BALKRISIND,4223176,NIFTY MIDSML 400
320.38,22.55,338.5,310,30-Jul-2026 16:00:29,307.95,N,7.84,17977083105.76,EQ,REDINGTON,56111752,NIFTY MIDSML 400
748.87,46.5,768,767,30-Jul-2026 16:00:29,715.05,N,6.45,5824621744.47,EQ,SONACOMS,7777881,NIFTY MIDSML 400
395.17,18.7,403.4,397.3,30-Jul-2026 16:00:29,375,N,4.94,3032378883.02,EQ,LTFOODS,7673606,NIFTY MIDSML 400
