VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
3006.69,1.8,3026.7,3001,31-Jul-2026 16:00:29,2990.9,N,0.06,1819714935.18,EQ,TRENT,605222,NIFTY 50
7842.39,4.5,7899,7835,31-Jul-2026 16:00:29,7794,N,0.06,5651288973.12,EQ,EICHERMOT,720608,NIFTY 50
1269.66,0.6,1282.2,1271.4,31-Jul-2026 16:00:29,1262,N,0.05,1840844483.52,EQ,JSWSTEEL,1449872,NIFTY 50
3941.04,0.3,3973.1,3938,31-Jul-2026 16:00:29,3923.2,N,0.01,6910128892.08,EQ,LT,1753377,NIFTY 50
1434.94,0,1441.9,1433.9,31-Jul-2026 16:00:29,1431.4,N,0.00,12559226253.6,EQ,ICICIBANK,8752440,NIFTY 50
390.06,-0.55,391.85,388.85,31-Jul-2026 16:00:29,388,N,-0.14,2736129308.22,EQ,KOTAKBANK,7014637,NIFTY 50
1229.73,-1.8,1239.7,1227.1,31-Jul-2026 16:00:29,1226,N,-0.15,9208139537.28,EQ,AXISBANK,7487936,NIFTY 50
3109.41,-8.8,3135.9,3096,31-Jul-2026 16:00:29,3092.6,N,-0.28,962197596.27,EQ,GRASIM,309447,NIFTY 50
2749.84,-8.2,2774.9,2738,31-Jul-2026 16:00:29,2732.4,N,-0.30,2452136821.92,EQ,ASIANPAINT,891738,NIFTY 50
2101.12,-8.5,2119.6,2099.4,31-Jul-2026 16:00:29,2091.1,N,-0.40,3695910001.28,EQ,HINDUNILVR,1759019,NIFTY 50
1340.11,-7,1356.5,1345.7,31-Jul-2026 16:00:29,1294.3,N,-0.52,4514856052.09,EQ,HCLTECH,3369019,NIFTY 50
8966.9,-47,9036.5,8941,31-Jul-2026 16:00:29,8931,N,-0.52,2405397825.7,EQ,APOLLOHOSP,268253,NIFTY 50
284.14,-1.5,287.4,284.2,31-Jul-2026 16:00:29,283,N,-0.53,2217516643.4,EQ,POWERGRID,7804310,NIFTY 50
2003.84,-14.1,2046.9,1987,31-Jul-2026 16:00:29,1965.3,N,-0.70,9927923084.16,EQ,SUNPHARMA,4954449,NIFTY 50
749.62,-5.95,757.55,748,31-Jul-2026 16:00:29,747.2,N,-0.79,19132163706.46,EQ,HDFCBANK,25522483,NIFTY 50
1649.13,-15.1,1661.5,1653.9,31-Jul-2026 16:00:29,1610.5,N,-0.90,5533947611.01,EQ,TECHM,3355677,NIFTY 50
5202.95,-53.5,5282,5177,31-Jul-2026 16:00:29,5137.5,N,-1.02,2408445555,EQ,INDIGO,462900,NIFTY 50
1509.65,-15.7,1529,1505,31-Jul-2026 16:00:29,1497.5,N,-1.03,3776880111.25,EQ,NESTLEIND,2501825,NIFTY 50
1085.18,-12.1,1098.9,1082.1,31-Jul-2026 16:00:29,1081,N,-1.11,1605650776.06,EQ,TATACONSUM,1479617,NIFTY 50
3024.33,-40,3067.5,3009.1,31-Jul-2026 16:00:29,3002.4,N,-1.31,2620282536.33,EQ,ADANIENT,866401,NIFTY 50
183.45,-2.58,185.24,183.75,31-Jul-2026 16:00:29,180.83,N,-1.38,3442037494.5,EQ,WIPRO,18762810,NIFTY 50
281.62,-4.05,285.8,281,31-Jul-2026 16:00:29,280.05,N,-1.42,4740738417.06,EQ,ITC,16833813,NIFTY 50
1106.84,-23.4,1132,1101.4,31-Jul-2026 16:00:29,1091.2,N,-2.08,2274805239,EQ,MAXHEALTH,2055225,NIFTY 50
1128.11,-25.2,1139.3,1129.9,31-Jul-2026 16:00:29,1107.2,N,-2.18,16207640978.25,EQ,INFY,14367075,NIFTY 50
305.9,-8,316,302.65,31-Jul-2026 16:00:29,301.8,N,-2.58,11248142752.7,EQ,ETERNAL,36770653,NIFTY 50
2364.25,-65.8,2391,2366,31-Jul-2026 16:00:29,2326.1,N,-2.71,10269552532.75,EQ,TCS,4343683,NIFTY 50
2175.97,164.8,2208,2183,31-Jul-2026 16:00:29,2090,N,8.17,12036480325.59,EQ,HYUNDAI,5531547,NIFTY NEXT 50
5050.79,267.8,5140.7,5139.9,31-Jul-2026 16:00:29,4894.4,N,5.50,7211795755.45,EQ,TORNTPHARM,1427855,NIFTY NEXT 50
432.66,20.55,440.65,435.5,31-Jul-2026 16:00:29,414.25,N,4.95,8340486331.8,EQ,TMCV,19277230,NIFTY NEXT 50
179.21,7.36,182.21,181,31-Jul-2026 16:00:29,173.5,N,4.24,6970093920.03,EQ,GAIL,38893443,NIFTY NEXT 50
1839.96,71.4,1863.1,1845.2,31-Jul-2026 16:00:29,1779.4,N,4.03,5417550624.6,EQ,CHOLAFIN,2944385,NIFTY NEXT 50
3101.52,119.8,3144.8,3128.5,31-Jul-2026 16:00:29,3015.1,N,3.98,3985502824.32,EQ,MUTHOOTFIN,1285016,NIFTY NEXT 50
3203.86,114.3,3247.9,3236,31-Jul-2026 16:00:29,3152,N,3.66,1717608569.16,EQ,ENRIN,536106,NIFTY NEXT 50
870.09,29.3,878.8,861.9,31-Jul-2026 16:00:29,850,N,3.52,5971767005.1,EQ,CGPOWER,6863390,NIFTY NEXT 50
11298.63,365,11467,11335,31-Jul-2026 16:00:29,10951,N,3.33,1016628130.14,EQ,BAJAJHLDNG,89978,NIFTY NEXT 50
8022.29,250,8090,8085,31-Jul-2026 16:00:29,7870.5,N,3.19,6369048454.51,EQ,DIVISLAB,793919,NIFTY NEXT 50
150.57,4.18,152.4,150.9,31-Jul-2026 16:00:29,146.42,N,2.85,3535994914.2,EQ,MOTHERSON,23484060,NIFTY NEXT 50
2602.57,71.7,2630,2618,31-Jul-2026 16:00:29,2550.1,N,2.82,2149098203.2,EQ,HDFCAMC,825760,NIFTY NEXT 50
2373,62.8,2401.8,2381.9,31-Jul-2026 16:00:29,2328.8,N,2.71,3796292178,EQ,MAZDOCK,1599786,NIFTY NEXT 50
4287.94,102.6,4325,4311,31-Jul-2026 16:00:29,4198,N,2.44,12828911880.46,EQ,TVSMOTOR,2991859,NIFTY NEXT 50
3770.07,83.2,3808.4,3742,31-Jul-2026 16:00:29,3662.1,N,2.27,2131303512.54,EQ,SIEMENS,565322,NIFTY NEXT 50
5527.98,115.5,5567,5511.5,31-Jul-2026 16:00:29,5461.5,N,2.14,1978347954.42,EQ,CUMMINSIND,357879,NIFTY NEXT 50
18416.27,307,18619,18360,31-Jul-2026 16:00:29,18110,N,1.70,1637887804.99,EQ,SOLARINDS,88937,NIFTY NEXT 50
363.14,5.6,367,366.5,31-Jul-2026 16:00:29,358,N,1.55,624856087.42,EQ,TATACAP,1720703,NIFTY NEXT 50
1374,19.3,1397,1378,31-Jul-2026 16:00:29,1353,N,1.42,2159853804,EQ,ADANIGREEN,1571946,NIFTY NEXT 50
318.24,4.4,320.4,320.2,31-Jul-2026 16:00:29,314.4,N,1.39,1626545962.08,EQ,BPCL,5111067,NIFTY NEXT 50
4642.12,62.6,4669,4644,31-Jul-2026 16:00:29,4591.1,N,1.37,3471187009.08,EQ,HAL,747759,NIFTY NEXT 50
379.86,4.85,381.35,380.8,31-Jul-2026 16:00:29,377.15,N,1.29,1142004646.38,EQ,TATAPOWER,3006383,NIFTY NEXT 50
3920.38,47,3946.5,3921,31-Jul-2026 16:00:29,3889.7,N,1.21,2163861581.76,EQ,DMART,551952,NIFTY NEXT 50
112.5,1.01,113,112.65,31-Jul-2026 16:00:29,111.69,N,0.90,1300395600,EQ,PNB,11559072,NIFTY NEXT 50
1124.76,9.9,1134.3,1125,31-Jul-2026 16:00:29,1117.7,N,0.89,810974455.2,EQ,ZYDUSLIFE,721020,NIFTY NEXT 50
211.13,1.78,212.68,210.75,31-Jul-2026 16:00:29,209.11,N,0.85,3212595883.74,EQ,ADANIPOWER,15216198,NIFTY NEXT 50
1106.24,8.3,1114,1102,31-Jul-2026 16:00:29,1093.6,N,0.76,866503410.88,EQ,JINDALSTEL,783287,NIFTY NEXT 50
423.92,2.7,427.1,425,31-Jul-2026 16:00:29,420.35,N,0.64,4401231126.32,EQ,PFC,10382221,NIFTY NEXT 50
539.49,3.35,543.9,539.25,31-Jul-2026 16:00:29,535.35,N,0.63,2264945722.41,EQ,HINDZINC,4198309,NIFTY NEXT 50
372.32,2.2,374,372.85,31-Jul-2026 16:00:29,370,N,0.59,1341948880.48,EQ,RECLTD,3604289,NIFTY NEXT 50
26035.96,135,26590,26590,31-Jul-2026 16:00:29,25500,N,0.51,2920297417.44,EQ,SHREECEM,112164,NIFTY NEXT 50
124.86,0.62,125.44,124.9,31-Jul-2026 16:00:29,124.25,N,0.50,1672206279,EQ,CANBK,13392650,NIFTY NEXT 50
243.03,1.15,244.5,242.8,31-Jul-2026 16:00:29,242.1,N,0.48,1889641609.29,EQ,BANKBARODA,7775343,NIFTY NEXT 50
659.23,2.15,661.95,657,31-Jul-2026 16:00:29,656.25,N,0.33,946798651.37,EQ,DLF,1436219,NIFTY NEXT 50
171.27,0.36,172.8,170.76,31-Jul-2026 16:00:29,169.82,N,0.21,951838848.18,EQ,UNIONBANK,5557534,NIFTY NEXT 50
89.15,0.18,89.88,89.1,31-Jul-2026 16:00:29,88.43,N,0.20,1074250902.9,EQ,IRFC,12049926,NIFTY NEXT 50
140,0.05,140.69,139.99,31-Jul-2026 16:00:29,138.86,N,0.04,1347693060,EQ,IOC,9626379,NIFTY NEXT 50
433.21,-2.2,438.95,432,31-Jul-2026 16:00:29,430.25,N,-0.51,520888671.53,EQ,AMBUJACEM,1202393,NIFTY NEXT 50
5404.26,-29,5460,5405,31-Jul-2026 16:00:29,5364,N,-0.53,2314590515.4,EQ,BRITANNIA,428290,NIFTY NEXT 50
1067.8,-5.9,1076.3,1066.2,31-Jul-2026 16:00:29,1054.7,N,-0.55,720429710.8,EQ,GODREJCP,674686,NIFTY NEXT 50
7395.73,-47.5,7485,7244,31-Jul-2026 16:00:29,7201.5,N,-0.65,2580739983.5,EQ,ABB,348950,NIFTY NEXT 50
1520.56,-16.9,1535,1515,31-Jul-2026 16:00:29,1510.6,N,-1.10,1192122081.12,EQ,UNITDSPR,784002,NIFTY NEXT 50
265.66,-3.15,269,264.35,31-Jul-2026 16:00:29,263,N,-1.18,4103644441.14,EQ,VEDL,15446979,NIFTY NEXT 50
41219.53,-490,41715,41060,31-Jul-2026 16:00:29,40920,N,-1.18,785396924.62,EQ,BOSCHLTD,19054,NIFTY NEXT 50
744.81,-9.45,757.4,739.8,31-Jul-2026 16:00:29,736.85,N,-1.26,2064872513.88,EQ,INDHOTEL,2772348,NIFTY NEXT 50
1651.03,-21,1682,1638,31-Jul-2026 16:00:29,1628.8,N,-1.27,2937697491.36,EQ,ADANIENSOL,1779312,NIFTY NEXT 50
1615.5,-22.2,1637.9,1607.7,31-Jul-2026 16:00:29,1601,N,-1.36,1327073476.5,EQ,PIDILITIND,821463,NIFTY NEXT 50
4354.53,-76,4385.1,4365.4,31-Jul-2026 16:00:29,4284,N,-1.71,1102053161.46,EQ,LTM,253082,NIFTY NEXT 50
444.57,-10.85,451,440,31-Jul-2026 16:00:29,439.85,N,-2.41,3550865502.87,EQ,VBL,7987191,NIFTY NEXT 50
1262.31,-43.95,1297,1243.2,31-Jul-2026 16:00:29,1239.55,N,-3.41,4536511137.27,EQ,LODHA,3593817,NIFTY NEXT 50
1045.49,16.3,1057.4,1046,31-Jul-2026 16:00:29,1034.9,N,1.58,2316575832.2,EQ,AUBANK,2215780,NIFTY BANK
358.03,4.5,359.7,358.65,31-Jul-2026 16:00:29,354.75,N,1.27,1399025138.92,EQ,FEDERALBNK,3907564,NIFTY BANK
22.72,0.24,22.85,22.78,31-Jul-2026 16:00:29,22.48,N,1.06,858260768.64,EQ,YESBANK,37775562,NIFTY BANK
112.5,1.01,113,112.65,31-Jul-2026 16:00:29,111.69,N,0.90,1300395600,EQ,PNB,11559072,NIFTY BANK
124.86,0.62,125.44,124.9,31-Jul-2026 16:00:29,124.25,N,0.50,1672206279,EQ,CANBK,13392650,NIFTY BANK
243.03,1.15,244.5,242.8,31-Jul-2026 16:00:29,242.1,N,0.48,1889641609.29,EQ,BANKBARODA,7775343,NIFTY BANK
1027.65,2.3,1034.3,1027.6,31-Jul-2026 16:00:29,1023.5,N,0.22,11223394180.05,EQ,SBIN,10921417,NIFTY BANK
171.27,0.36,172.8,170.76,31-Jul-2026 16:00:29,169.82,N,0.21,951838848.18,EQ,UNIONBANK,5557534,NIFTY BANK
85.13,0.08,85.74,84.84,31-Jul-2026 16:00:29,84.51,N,0.09,1190219130.35,EQ,IDFCFIRSTB,13981195,NIFTY BANK
1434.94,0,1441.9,1433.9,31-Jul-2026 16:00:29,1431.4,N,0.00,12559226253.6,EQ,ICICIBANK,8752440,NIFTY BANK
1010.25,-0.45,1017.9,1011,31-Jul-2026 16:00:29,996.4,N,-0.04,2952779915.25,EQ,INDUSINDBK,2922821,NIFTY BANK
390.06,-0.55,391.85,388.85,31-Jul-2026 16:00:29,388,N,-0.14,2736129308.22,EQ,KOTAKBANK,7014637,NIFTY BANK
1229.73,-1.8,1239.7,1227.1,31-Jul-2026 16:00:29,1226,N,-0.15,9208139537.28,EQ,AXISBANK,7487936,NIFTY BANK
749.62,-5.95,757.55,748,31-Jul-2026 16:00:29,747.2,N,-0.79,19132163706.46,EQ,HDFCBANK,25522483,NIFTY BANK
1123.5,87.7,1151.5,1141.2,31-Jul-2026 16:00:29,1083.6,N,8.32,45855191865,EQ,BAJFINANCE,40814590,NIFTY FIN SERVICE
2002.52,121.6,2036.6,2031,31-Jul-2026 16:00:29,1930,N,6.37,7473176352.72,EQ,BAJAJFINSV,3731886,NIFTY FIN SERVICE
1839.96,71.4,1863.1,1845.2,31-Jul-2026 16:00:29,1779.4,N,4.03,5417550624.6,EQ,CHOLAFIN,2944385,NIFTY FIN SERVICE
3101.52,119.8,3144.8,3128.5,31-Jul-2026 16:00:29,3015.1,N,3.98,3985502824.32,EQ,MUTHOOTFIN,1285016,NIFTY FIN SERVICE
253.24,9.15,257.06,256.1,31-Jul-2026 16:00:29,247,N,3.71,10849005964.68,EQ,JIOFIN,42840807,NIFTY FIN SERVICE
3600.09,115.7,3652.5,3646,31-Jul-2026 16:00:29,3517,N,3.28,9912451805.1,EQ,BSE,2753390,NIFTY FIN SERVICE
1045.36,19,1054.6,1046.2,31-Jul-2026 16:00:29,1029.1,N,1.85,6604817595.28,EQ,SHRIRAMFIN,6318223,NIFTY FIN SERVICE
546.53,5.5,550.9,550.9,31-Jul-2026 16:00:29,544.05,N,1.01,6251470288.28,EQ,HDFCLIFE,11438476,NIFTY FIN SERVICE
1882.61,13,1898.9,1890.5,31-Jul-2026 16:00:29,1870.6,N,0.69,1362731013.72,EQ,SBILIFE,723852,NIFTY FIN SERVICE
423.92,2.7,427.1,425,31-Jul-2026 16:00:29,420.35,N,0.64,4401231126.32,EQ,PFC,10382221,NIFTY FIN SERVICE
372.32,2.2,374,372.85,31-Jul-2026 16:00:29,370,N,0.59,1341948880.48,EQ,RECLTD,3604289,NIFTY FIN SERVICE
660.55,2.2,665.5,660,31-Jul-2026 16:00:29,656.55,N,0.33,597025567.05,EQ,SBICARD,903831,NIFTY FIN SERVICE
1027.65,2.3,1034.3,1027.6,31-Jul-2026 16:00:29,1023.5,N,0.22,11223394180.05,EQ,SBIN,10921417,NIFTY FIN SERVICE
1434.94,0,1441.9,1433.9,31-Jul-2026 16:00:29,1431.4,N,0.00,12559226253.6,EQ,ICICIBANK,8752440,NIFTY FIN SERVICE
390.06,-0.55,391.85,388.85,31-Jul-2026 16:00:29,388,N,-0.14,2736129308.22,EQ,KOTAKBANK,7014637,NIFTY FIN SERVICE
1229.73,-1.8,1239.7,1227.1,31-Jul-2026 16:00:29,1226,N,-0.15,9208139537.28,EQ,AXISBANK,7487936,NIFTY FIN SERVICE
1501.6,-3.8,1520.5,1507,31-Jul-2026 16:00:29,1494.4,N,-0.25,775379690.4,EQ,MFSL,516369,NIFTY FIN SERVICE
1628.14,-10.9,1644.5,1627,31-Jul-2026 16:00:29,1618.6,N,-0.67,767672894.42,EQ,ICICIGI,471503,NIFTY FIN SERVICE
749.62,-5.95,757.55,748,31-Jul-2026 16:00:29,747.2,N,-0.79,19132163706.46,EQ,HDFCBANK,25522483,NIFTY FIN SERVICE
526.84,-17.9,540.2,523,31-Jul-2026 16:00:29,521.5,N,-3.31,2206825284.64,EQ,LICHSGFIN,4188796,NIFTY FIN SERVICE
1123.5,87.7,1151.5,1141.2,31-Jul-2026 16:00:29,1083.6,N,8.32,45855191865,EQ,BAJFINANCE,40814590,NIFTY 500
2175.97,164.8,2208,2183,31-Jul-2026 16:00:29,2090,N,8.17,12036480325.59,EQ,HYUNDAI,5531547,NIFTY 500
4506.5,314.8,4598,4510,31-Jul-2026 16:00:29,4252,N,7.50,20327803031,EQ,NETWEB,4510774,NIFTY 500
1395.25,89.9,1429.4,1419.9,31-Jul-2026 16:00:29,1333,N,6.76,835146421,EQ,CONCORDBIO,598564,NIFTY 500
2453.19,153,2511.2,2459.9,31-Jul-2026 16:00:29,2321,N,6.63,8328646286.13,EQ,BALKRISIND,3395027,NIFTY 500
2002.52,121.6,2036.6,2031,31-Jul-2026 16:00:29,1930,N,6.37,7473176352.72,EQ,BAJAJFINSV,3731886,NIFTY 500
18.24,1.01,18.91,18.33,31-Jul-2026 16:00:29,17.2,N,5.83,4704788007.36,EQ,JPPOWER,257937939,NIFTY 500
5050.79,267.8,5140.7,5139.9,31-Jul-2026 16:00:29,4894.4,N,5.50,7211795755.45,EQ,TORNTPHARM,1427855,NIFTY 500
490.83,24.9,504.9,493,31-Jul-2026 16:00:29,468,N,5.32,1080264311.19,EQ,THELEELA,2200893,NIFTY 500
193.61,9.23,193.92,193.92,31-Jul-2026 16:00:29,191.01,N,5.00,6399473807.86,EQ,HFCL,33053426,NIFTY 500
599.4,29.25,614.6,614.6,31-Jul-2026 16:00:29,572.25,N,5.00,74739186,EQ,GALLANTT,124690,NIFTY 500
432.66,20.55,440.65,435.5,31-Jul-2026 16:00:29,414.25,N,4.95,8340486331.8,EQ,TMCV,19277230,NIFTY 500
228.68,10.68,234.98,231.48,31-Jul-2026 16:00:29,219.91,N,4.84,1567233682.56,EQ,CGCL,6853392,NIFTY 500
165.06,7.6,166.7,165.69,31-Jul-2026 16:00:29,159.17,N,4.81,7847399052.36,EQ,ASHOKLEY,47542706,NIFTY 500
14334.26,640,14502,14385,31-Jul-2026 16:00:29,13889,N,4.66,2599718730.64,EQ,APARINDS,181364,NIFTY 500
171.13,7.51,174.33,173.4,31-Jul-2026 16:00:29,165.6,N,4.53,411568505.65,EQ,NIACL,2405005,NIFTY 500
3790.17,163.5,3859.8,3785,31-Jul-2026 16:00:29,3622.2,N,4.51,12382640786.97,EQ,KAYNES,3267041,NIFTY 500
1368.21,57.6,1391,1356,31-Jul-2026 16:00:29,1307,N,4.44,1225667145.78,EQ,SCHNEIDER,895818,NIFTY 500
77.43,3.28,78.42,78.26,31-Jul-2026 16:00:29,75.25,N,4.37,1270807795.92,EQ,INOXWIND,16412344,NIFTY 500
179.21,7.36,182.21,181,31-Jul-2026 16:00:29,173.5,N,4.24,6970093920.03,EQ,GAIL,38893443,NIFTY 500
287.4,11.65,292.8,290.1,31-Jul-2026 16:00:29,278.05,N,4.18,995611080,EQ,SCI,3464200,NIFTY 500
61.92,2.51,62.78,62.6,31-Jul-2026 16:00:29,60.02,N,4.18,192745257.12,EQ,MMTC,3112811,NIFTY 500
3382.26,134.1,3422,3393.9,31-Jul-2026 16:00:29,3259.9,N,4.11,610998504.48,EQ,CPPLUS,180648,NIFTY 500
643.64,25.7,654.65,652.1,31-Jul-2026 16:00:29,624.2,N,4.10,1569823799.92,EQ,RKFORGE,2438978,NIFTY 500
5000.05,193.5,5085,4993,31-Jul-2026 16:00:29,4797.5,N,4.03,2407194071.7,EQ,KEI,481434,NIFTY 500
1839.96,71.4,1863.1,1845.2,31-Jul-2026 16:00:29,1779.4,N,4.03,5417550624.6,EQ,CHOLAFIN,2944385,NIFTY 500
4587.5,179.1,4685.8,4670,31-Jul-2026 16:00:29,4461.1,N,3.99,689386562.5,EQ,SUNDARMFIN,150275,NIFTY 500
3101.52,119.8,3144.8,3128.5,31-Jul-2026 16:00:29,3015.1,N,3.98,3985502824.32,EQ,MUTHOOTFIN,1285016,NIFTY 500
408.88,15.8,416.8,412.9,31-Jul-2026 16:00:29,398.8,N,3.98,983375208.48,EQ,LTFOODS,2405046,NIFTY 500
315.49,11.6,324.6,320.5,31-Jul-2026 16:00:29,301.6,N,3.76,737523181.43,EQ,SONATSOFTW,2337707,NIFTY 500
317.52,-10.6,330.6,317.4,31-Jul-2026 16:00:29,313.3,N,-3.23,2918191374,EQ,PCBL,9190575,NIFTY 500
1870.42,-63,1914,1847.9,31-Jul-2026 16:00:29,1834.8,N,-3.30,389905882.78,EQ,ECLERX,208459,NIFTY 500
526.84,-17.9,540.2,523,31-Jul-2026 16:00:29,521.5,N,-3.31,2206825284.64,EQ,LICHSGFIN,4188796,NIFTY 500
623.15,-21.3,638.4,613.3,31-Jul-2026 16:00:29,610.05,N,-3.36,14775588790.05,EQ,KALYANKJIL,23711127,NIFTY 500
387.21,-13.45,399,385.75,31-Jul-2026 16:00:29,383.25,N,-3.37,1185474004.59,EQ,SYNGENE,3061579,NIFTY 500
1262.31,-43.95,1297,1243.2,31-Jul-2026 16:00:29,1239.55,N,-3.41,4536511137.27,EQ,LODHA,3593817,NIFTY 500
209.43,-7.48,216.84,206,31-Jul-2026 16:00:29,205.51,N,-3.50,1114844896.62,EQ,CUB,5323234,NIFTY 500
288.07,-11.13,294.59,284.78,31-Jul-2026 16:00:29,280.2,N,-3.76,13485401033.17,EQ,SWIGGY,46812931,NIFTY 500
115.54,-4.54,119.48,113.99,31-Jul-2026 16:00:29,113.51,N,-3.83,421508290.86,EQ,DEVYANI,3648159,NIFTY 500
2458.38,-103.9,2613.5,2472,31-Jul-2026 16:00:29,2422,N,-4.03,5807389281.54,EQ,MANKIND,2362283,NIFTY 500
14245.27,-587,14589,13751,31-Jul-2026 16:00:29,13601,N,-4.09,9041857491.29,EQ,DIXON,634727,NIFTY 500
147.24,-6.44,154.09,146.94,31-Jul-2026 16:00:29,144.58,N,-4.20,2099163870,EQ,PARADEEP,14256750,NIFTY 500
1649.62,-71.3,1692.9,1617,31-Jul-2026 16:00:29,1601.5,N,-4.22,709785296.64,EQ,ONESOURCE,430272,NIFTY 500
4249.57,-191.1,4358.5,4270.9,31-Jul-2026 16:00:29,4090,N,-4.28,8163661945.92,EQ,DATAPATTNS,1921056,NIFTY 500
628.31,-28.45,654,620,31-Jul-2026 16:00:29,613.7,N,-4.39,212687333.17,EQ,ABDL,338507,NIFTY 500
1846.57,-85.1,1908,1808,31-Jul-2026 16:00:29,1805,N,-4.50,1631158376.65,EQ,APLAPOLLO,883345,NIFTY 500
3141.47,-146.8,3232.9,3087,31-Jul-2026 16:00:29,3062.1,N,-4.54,2841186307.11,EQ,ACUTAAS,904413,NIFTY 500
44.24,-2.5,46.19,43.48,31-Jul-2026 16:00:29,43.2,N,-5.44,1747153508.8,EQ,SAGILITY,39492620,NIFTY 500
186.59,-10.8,195,184.45,31-Jul-2026 16:00:29,183.55,N,-5.53,431227962.41,EQ,SAPPHIRE,2311099,NIFTY 500
270.17,-16.7,288.4,260.5,31-Jul-2026 16:00:29,256,N,-6.02,1579308994.04,EQ,APTUS,5845612,NIFTY 500
4506.5,314.8,4598,4510,31-Jul-2026 16:00:29,4252,N,7.50,20327803031,EQ,NETWEB,4510774,NIFTY MIDSML 400
1395.25,89.9,1429.4,1419.9,31-Jul-2026 16:00:29,1333,N,6.76,835146421,EQ,CONCORDBIO,598564,NIFTY MIDSML 400
2453.19,153,2511.2,2459.9,31-Jul-2026 16:00:29,2321,N,6.63,8328646286.13,EQ,BALKRISIND,3395027,NIFTY MIDSML 400
18.24,1.01,18.91,18.33,31-Jul-2026 16:00:29,17.2,N,5.83,4704788007.36,EQ,JPPOWER,257937939,NIFTY MIDSML 400
490.83,24.9,504.9,493,31-Jul-2026 16:00:29,468,N,5.32,1080264311.19,EQ,THELEELA,2200893,NIFTY MIDSML 400
