VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
4045.6,-5.8,4062,4056,07-Aug-2026 16:00:25,4030,N,-0.14,3646258824,EQ,LT,901290,NIFTY 50
3022.65,-6,3039.5,3020,07-Aug-2026 16:00:25,3004.5,N,-0.20,2384511154.65,EQ,ADANIENT,788881,NIFTY 50
1072,-2.4,1084.3,1070,07-Aug-2026 16:00:25,1067,N,-0.22,1275464528,EQ,MAXHEALTH,1189799,NIFTY 50
1937.87,-6,1957,1945,07-Aug-2026 16:00:25,1925.1,N,-0.31,4699854099.16,EQ,SUNPHARMA,2425268,NIFTY 50
1860.61,-6,1871.8,1855.5,07-Aug-2026 16:00:25,1852.8,N,-0.32,726067700.91,EQ,SBILIFE,390231,NIFTY 50
8961.78,-29.5,9000,8945,07-Aug-2026 16:00:25,8922,N,-0.33,2451432186.54,EQ,APOLLOHOSP,273543,NIFTY 50
314.73,-1.25,316.9,315,07-Aug-2026 16:00:25,313.15,N,-0.40,4017154550.76,EQ,ETERNAL,12763812,NIFTY 50
732.23,-3.3,736,731,07-Aug-2026 16:00:25,728.2,N,-0.45,14192112613.66,EQ,HDFCBANK,19382042,NIFTY 50
541.15,-2.5,544.95,540,07-Aug-2026 16:00:25,537.5,N,-0.46,764844634.35,EQ,HDFCLIFE,1413369,NIFTY 50
1298.03,-8.4,1309.9,1299.5,07-Aug-2026 16:00:25,1288.5,N,-0.64,935523969.78,EQ,JSWSTEEL,720726,NIFTY 50
1082.89,-7.7,1092,1082.3,07-Aug-2026 16:00:25,1078,N,-0.71,951874387.57,EQ,TATACONSUM,879013,NIFTY 50
344.46,-2.5,347,342.5,07-Aug-2026 16:00:25,342.5,N,-0.72,2415370054.08,EQ,NTPC,7012048,NIFTY 50
2715.82,-20,2755,2735,07-Aug-2026 16:00:25,2695,N,-0.73,2900457738.52,EQ,ASIANPAINT,1067986,NIFTY 50
390.19,-3.25,394.85,390.75,07-Aug-2026 16:00:25,387.75,N,-0.82,2854330374.08,EQ,KOTAKBANK,7315232,NIFTY 50
1467.8,-13.2,1477,1463.8,07-Aug-2026 16:00:25,1462.1,N,-0.89,1123150285.4,EQ,CIPLA,765193,NIFTY 50
188.16,-1.75,189.69,187.55,07-Aug-2026 16:00:25,186.75,N,-0.92,1867303791.36,EQ,TATASTEEL,9924021,NIFTY 50
4960.37,-57,5003,4941,07-Aug-2026 16:00:25,4891.3,N,-1.14,5788047417.46,EQ,TITAN,1166858,NIFTY 50
1244.14,-18,1256,1238,07-Aug-2026 16:00:25,1238,N,-1.43,4514763847.22,EQ,AXISBANK,3628823,NIFTY 50
1117.61,-26,1134,1115,07-Aug-2026 16:00:25,1109,N,-2.28,3620708823.29,EQ,SHRIRAMFIN,3239689,NIFTY 50
259.31,-6.3,263.4,256.8,07-Aug-2026 16:00:25,256.8,N,-2.39,2815645028.2,EQ,JIOFIN,10858220,NIFTY 50
1433.16,-36.5,1455,1421,07-Aug-2026 16:00:25,1418.2,N,-2.50,20631468963.24,EQ,ICICIBANK,14395789,NIFTY 50
3019.87,-110.1,3106.5,2997,07-Aug-2026 16:00:25,2985.6,N,-3.54,7456581467.51,EQ,TRENT,2469173,NIFTY 50
2007.65,-77.1,2050,2008.9,07-Aug-2026 16:00:25,1988,N,-3.70,4851735173.6,EQ,BAJAJFINSV,2416624,NIFTY 50
1090.24,-66.8,1113,1078,07-Aug-2026 16:00:25,1074.5,N,-5.84,17023008450.24,EQ,BAJFINANCE,15614001,NIFTY 50
3632.49,395.8,3735,3648,07-Aug-2026 16:00:25,3426.4,N,12.17,28965202823.25,EQ,ENRIN,7973925,NIFTY NEXT 50
166.72,13.5,169.8,168.5,07-Aug-2026 16:00:25,155.17,N,8.71,19269956913.6,EQ,MOTHERSON,115582755,NIFTY NEXT 50
4639.82,130.1,4688,4658.1,07-Aug-2026 16:00:25,4542,N,2.87,2987371306.1,EQ,LTM,643855,NIFTY NEXT 50
42437.17,950,42950,42950,07-Aug-2026 16:00:25,42000,N,2.26,1197407188.72,EQ,BOSCHLTD,28216,NIFTY NEXT 50
599.71,13,605.85,603,07-Aug-2026 16:00:25,590.05,N,2.20,3815463567.51,EQ,HINDZINC,6362181,NIFTY NEXT 50
5589.16,106,5660,5510,07-Aug-2026 16:00:25,5500,N,1.96,7505397916.84,EQ,BRITANNIA,1342849,NIFTY NEXT 50
366.36,5.5,368.7,367,07-Aug-2026 16:00:25,361.5,N,1.52,1487857568.4,EQ,RECLTD,4061190,NIFTY NEXT 50
4434.04,65.9,4458,4440.9,07-Aug-2026 16:00:25,4378,N,1.51,3725294178.32,EQ,TVSMOTOR,840158,NIFTY NEXT 50
275.05,3.85,278.85,278.85,07-Aug-2026 16:00:25,271.85,N,1.40,2829594203.15,EQ,VEDL,10287563,NIFTY NEXT 50
18524.63,154,18669,18650,07-Aug-2026 16:00:25,18391,N,0.83,911745239.34,EQ,SOLARINDS,49218,NIFTY NEXT 50
1213.9,8.9,1225,1218.7,07-Aug-2026 16:00:25,1204.7,N,0.74,1080953672,EQ,LODHA,890480,NIFTY NEXT 50
1629.8,10.1,1647,1630.1,07-Aug-2026 16:00:25,1606,N,0.62,2268036199.2,EQ,ADANIENSOL,1391604,NIFTY NEXT 50
182.9,1.1,184.9,183.6,07-Aug-2026 16:00:25,180,N,0.60,4057973218.9,EQ,UNIONBANK,22186841,NIFTY NEXT 50
1104.19,6.2,1117.7,1114.2,07-Aug-2026 16:00:25,1093.2,N,0.56,735557272.69,EQ,ZYDUSLIFE,666151,NIFTY NEXT 50
380.5,1.95,382.7,380.55,07-Aug-2026 16:00:25,377.3,N,0.52,994782624.5,EQ,TATAPOWER,2614409,NIFTY NEXT 50
142.66,0.72,143.4,143.38,07-Aug-2026 16:00:25,141.81,N,0.50,738079471.36,EQ,IOC,5173696,NIFTY NEXT 50
418.9,2,421.15,420,07-Aug-2026 16:00:25,414.5,N,0.48,1852408474.2,EQ,PFC,4422078,NIFTY NEXT 50
114.46,0.51,115.37,114.81,07-Aug-2026 16:00:25,113.6,N,0.45,1282242385.02,EQ,PNB,11202537,NIFTY NEXT 50
5425.18,24,5474.5,5426,07-Aug-2026 16:00:25,5348.5,N,0.44,1425579973.78,EQ,CUMMINSIND,262771,NIFTY NEXT 50
210.24,0.88,212.1,209,07-Aug-2026 16:00:25,208.13,N,0.42,3021594298.56,EQ,ADANIPOWER,14372119,NIFTY NEXT 50
875.69,3,880.7,879,07-Aug-2026 16:00:25,870,N,0.34,1334002502.37,EQ,CGPOWER,1523373,NIFTY NEXT 50
2540.95,6.9,2552.4,2545,07-Aug-2026 16:00:25,2521.2,N,0.27,787943513.1,EQ,HDFCAMC,310098,NIFTY NEXT 50
131.68,0.25,132.48,131.95,07-Aug-2026 16:00:25,130.43,N,0.19,2972884054.4,EQ,CANBK,22576580,NIFTY NEXT 50
1098.41,2,1105.7,1103,07-Aug-2026 16:00:25,1092.1,N,0.18,431097366.34,EQ,JINDALSTEL,392474,NIFTY NEXT 50
1375.81,0.9,1389.9,1372.4,07-Aug-2026 16:00:25,1365.7,N,0.07,1751928937.8,EQ,ADANIGREEN,1273380,NIFTY NEXT 50
644.17,0,649.9,642,07-Aug-2026 16:00:25,635.05,N,0.00,1588774446.3,EQ,DLF,2466390,NIFTY NEXT 50
249.85,-0.3,251.25,250.7,07-Aug-2026 16:00:25,248.02,N,-0.12,1868846269.05,EQ,BANKBARODA,7479873,NIFTY NEXT 50
2890.5,-4.2,2914,2890,07-Aug-2026 16:00:25,2870.5,N,-0.15,2351190510,EQ,MUTHOOTFIN,813420,NIFTY NEXT 50
4916.54,-10,4975,4910,07-Aug-2026 16:00:25,4876,N,-0.20,5325114307.08,EQ,HAL,1083102,NIFTY NEXT 50
3949.38,-11.9,3984.5,3940.1,07-Aug-2026 16:00:25,3921,N,-0.30,874842961.32,EQ,SIEMENS,221514,NIFTY NEXT 50
442.16,-2,447.35,442,07-Aug-2026 16:00:25,439.55,N,-0.45,1093145977.76,EQ,VBL,2472286,NIFTY NEXT 50
2205.81,-11.5,2215.2,2200.5,07-Aug-2026 16:00:25,2196,N,-0.52,615674658.15,EQ,HYUNDAI,279115,NIFTY NEXT 50
433.71,-2.5,438,434,07-Aug-2026 16:00:25,431.8,N,-0.57,878965793.91,EQ,AMBUJACEM,2026621,NIFTY NEXT 50
7610.65,-45,7670,7600,07-Aug-2026 16:00:25,7580,N,-0.59,1364756979.3,EQ,ABB,179322,NIFTY NEXT 50
88.96,-0.54,89.47,88.75,07-Aug-2026 16:00:25,88.57,N,-0.60,509920054.4,EQ,IRFC,5732015,NIFTY NEXT 50
2523.62,-15.1,2558,2514.9,07-Aug-2026 16:00:25,2496.9,N,-0.60,2722120378.34,EQ,MAZDOCK,1078657,NIFTY NEXT 50
4933.45,-32,4987.5,4924,07-Aug-2026 16:00:25,4901,N,-0.65,1946058553.9,EQ,TORNTPHARM,394462,NIFTY NEXT 50
732.79,-5,738.75,731,07-Aug-2026 16:00:25,728.75,N,-0.68,1176917897.62,EQ,INDHOTEL,1606078,NIFTY NEXT 50
3906.85,-31.2,3948.4,3900,07-Aug-2026 16:00:25,3885.5,N,-0.79,1462103450.85,EQ,DMART,374241,NIFTY NEXT 50
320.57,-2.7,323.55,321,07-Aug-2026 16:00:25,317.1,N,-0.83,1741252891.8,EQ,BPCL,5431740,NIFTY NEXT 50
1519.63,-12.6,1529.8,1512.4,07-Aug-2026 16:00:25,1512.4,N,-0.83,493571265.11,EQ,UNITDSPR,324797,NIFTY NEXT 50
8276.71,-74,8334,8275,07-Aug-2026 16:00:25,8233.5,N,-0.89,2124275558.47,EQ,DIVISLAB,256657,NIFTY NEXT 50
26156.91,-235,26355,26010,07-Aug-2026 16:00:25,26010,N,-0.90,280977527.22,EQ,SHREECEM,10742,NIFTY NEXT 50
11340.25,-124,11428,11263,07-Aug-2026 16:00:25,11263,N,-1.09,294574334,EQ,BAJAJHLDNG,25976,NIFTY NEXT 50
453.51,-6.75,459.3,452.9,07-Aug-2026 16:00:25,449.2,N,-1.47,3116036824.83,EQ,TMCV,6870933,NIFTY NEXT 50
1660.64,-26,1675,1660,07-Aug-2026 16:00:25,1648.1,N,-1.54,1523515973.28,EQ,PIDILITIND,917427,NIFTY NEXT 50
173.04,-2.77,176.28,173.63,07-Aug-2026 16:00:25,171.89,N,-1.57,1212170117.76,EQ,GAIL,7005144,NIFTY NEXT 50
1054.56,-27.3,1087.2,1050,07-Aug-2026 16:00:25,1032.3,N,-2.53,2804796359.04,EQ,GODREJCP,2659684,NIFTY NEXT 50
372.53,-13.3,384.65,369.4,07-Aug-2026 16:00:25,367.2,N,-3.48,1382293799.21,EQ,TATACAP,3710557,NIFTY NEXT 50
1886.01,-73.8,1922,1866.2,07-Aug-2026 16:00:25,1862.8,N,-3.80,3051300138.6,EQ,CHOLAFIN,1617860,NIFTY NEXT 50
1103.7,12.2,1124.5,1097.2,07-Aug-2026 16:00:25,1075.7,N,1.12,32460503501.4,EQ,SBIN,29410622,NIFTY BANK
356.48,2.7,359.8,356.25,07-Aug-2026 16:00:25,350.85,N,0.76,1755405908.48,EQ,FEDERALBNK,4924276,NIFTY BANK
182.9,1.1,184.9,183.6,07-Aug-2026 16:00:25,180,N,0.60,4057973218.9,EQ,UNIONBANK,22186841,NIFTY BANK
1014.03,5.8,1024.9,1022,07-Aug-2026 16:00:25,1004.4,N,0.57,1751606015.13,EQ,INDUSINDBK,1727371,NIFTY BANK
114.46,0.51,115.37,114.81,07-Aug-2026 16:00:25,113.6,N,0.45,1282242385.02,EQ,PNB,11202537,NIFTY BANK
131.68,0.25,132.48,131.95,07-Aug-2026 16:00:25,130.43,N,0.19,2972884054.4,EQ,CANBK,22576580,NIFTY BANK
22.7,0.01,22.8,22.69,07-Aug-2026 16:00:25,22.63,N,0.04,579329333.2,EQ,YESBANK,25521116,NIFTY BANK
249.85,-0.3,251.25,250.7,07-Aug-2026 16:00:25,248.02,N,-0.12,1868846269.05,EQ,BANKBARODA,7479873,NIFTY BANK
732.23,-3.3,736,731,07-Aug-2026 16:00:25,728.2,N,-0.45,14192112613.66,EQ,HDFCBANK,19382042,NIFTY BANK
84.81,-0.48,85.14,84.62,07-Aug-2026 16:00:25,84.35,N,-0.56,809062126.62,EQ,IDFCFIRSTB,9539702,NIFTY BANK
390.19,-3.25,394.85,390.75,07-Aug-2026 16:00:25,387.75,N,-0.82,2854330374.08,EQ,KOTAKBANK,7315232,NIFTY BANK
1244.14,-18,1256,1238,07-Aug-2026 16:00:25,1238,N,-1.43,4514763847.22,EQ,AXISBANK,3628823,NIFTY BANK
1077.61,-20.6,1088.1,1067,07-Aug-2026 16:00:25,1067,N,-1.89,810502809.3,EQ,AUBANK,752130,NIFTY BANK
1433.16,-36.5,1455,1421,07-Aug-2026 16:00:25,1418.2,N,-2.50,20631468963.24,EQ,ICICIBANK,14395789,NIFTY BANK
366.36,5.5,368.7,367,07-Aug-2026 16:00:25,361.5,N,1.52,1487857568.4,EQ,RECLTD,4061190,NIFTY FIN SERVICE
1103.7,12.2,1124.5,1097.2,07-Aug-2026 16:00:25,1075.7,N,1.12,32460503501.4,EQ,SBIN,29410622,NIFTY FIN SERVICE
3466.62,22.1,3529,3457.1,07-Aug-2026 16:00:25,3415.5,N,0.64,12902950304.1,EQ,BSE,3722055,NIFTY FIN SERVICE
418.9,2,421.15,420,07-Aug-2026 16:00:25,414.5,N,0.48,1852408474.2,EQ,PFC,4422078,NIFTY FIN SERVICE
659.24,-1,666.7,659,07-Aug-2026 16:00:25,653.65,N,-0.15,958079425.16,EQ,SBICARD,1453309,NIFTY FIN SERVICE
504.93,-0.75,507.9,504.25,07-Aug-2026 16:00:25,502.7,N,-0.15,810272279.46,EQ,LICHSGFIN,1604722,NIFTY FIN SERVICE
2890.5,-4.2,2914,2890,07-Aug-2026 16:00:25,2870.5,N,-0.15,2351190510,EQ,MUTHOOTFIN,813420,NIFTY FIN SERVICE
1860.61,-6,1871.8,1855.5,07-Aug-2026 16:00:25,1852.8,N,-0.32,726067700.91,EQ,SBILIFE,390231,NIFTY FIN SERVICE
732.23,-3.3,736,731,07-Aug-2026 16:00:25,728.2,N,-0.45,14192112613.66,EQ,HDFCBANK,19382042,NIFTY FIN SERVICE
541.15,-2.5,544.95,540,07-Aug-2026 16:00:25,537.5,N,-0.46,764844634.35,EQ,HDFCLIFE,1413369,NIFTY FIN SERVICE
390.19,-3.25,394.85,390.75,07-Aug-2026 16:00:25,387.75,N,-0.82,2854330374.08,EQ,KOTAKBANK,7315232,NIFTY FIN SERVICE
1643.37,-19,1658.7,1639,07-Aug-2026 16:00:25,1631.4,N,-1.15,649855876.17,EQ,ICICIGI,395441,NIFTY FIN SERVICE
1511.17,-21.4,1524,1497.4,07-Aug-2026 16:00:25,1497.4,N,-1.41,543128098.53,EQ,MFSL,359409,NIFTY FIN SERVICE
1244.14,-18,1256,1238,07-Aug-2026 16:00:25,1238,N,-1.43,4514763847.22,EQ,AXISBANK,3628823,NIFTY FIN SERVICE
1117.61,-26,1134,1115,07-Aug-2026 16:00:25,1109,N,-2.28,3620708823.29,EQ,SHRIRAMFIN,3239689,NIFTY FIN SERVICE
259.31,-6.3,263.4,256.8,07-Aug-2026 16:00:25,256.8,N,-2.39,2815645028.2,EQ,JIOFIN,10858220,NIFTY FIN SERVICE
1433.16,-36.5,1455,1421,07-Aug-2026 16:00:25,1418.2,N,-2.50,20631468963.24,EQ,ICICIBANK,14395789,NIFTY FIN SERVICE
2007.65,-77.1,2050,2008.9,07-Aug-2026 16:00:25,1988,N,-3.70,4851735173.6,EQ,BAJAJFINSV,2416624,NIFTY FIN SERVICE
1886.01,-73.8,1922,1866.2,07-Aug-2026 16:00:25,1862.8,N,-3.80,3051300138.6,EQ,CHOLAFIN,1617860,NIFTY FIN SERVICE
1090.24,-66.8,1113,1078,07-Aug-2026 16:00:25,1074.5,N,-5.84,17023008450.24,EQ,BAJFINANCE,15614001,NIFTY FIN SERVICE
3632.49,395.8,3735,3648,07-Aug-2026 16:00:25,3426.4,N,12.17,28965202823.25,EQ,ENRIN,7973925,NIFTY 500
215.85,21.86,229.8,221.6,07-Aug-2026 16:00:25,197.84,N,10.94,3933687526.2,EQ,SAPPHIRE,18224172,NIFTY 500
131.45,11.14,135.98,135,07-Aug-2026 16:00:25,122.6,N,8.99,3498808987.85,EQ,DEVYANI,26617033,NIFTY 500
851.08,71.5,880,873.05,07-Aug-2026 16:00:25,797.3,N,8.92,13667034136.8,EQ,TATATECH,16058460,NIFTY 500
166.72,13.5,169.8,168.5,07-Aug-2026 16:00:25,155.17,N,8.71,19269956913.6,EQ,MOTHERSON,115582755,NIFTY 500
1046.36,77.75,1071.1,1070,07-Aug-2026 16:00:25,991.15,N,7.84,949144785.12,EQ,TECHNOE,907092,NIFTY 500
1443.2,91.8,1470.9,1429,07-Aug-2026 16:00:25,1354.1,N,6.87,1843177107.2,EQ,TRAVELFOOD,1277146,NIFTY 500
22315.18,1372,23500,22915,07-Aug-2026 16:00:25,21601,N,6.37,7004444904.66,EQ,NEULANDLAB,313887,NIFTY 500
402.05,19.3,409.7,408.1,07-Aug-2026 16:00:25,386.85,N,4.96,1959945504,EQ,M&MFIN,4874880,NIFTY 500
19090.46,879,19400,19100,07-Aug-2026 16:00:25,18250,N,4.82,1743417169.04,EQ,PTCIL,91324,NIFTY 500
130.95,5.51,133.5,131,07-Aug-2026 16:00:25,125.08,N,4.39,1660199944.95,EQ,PWL,12678121,NIFTY 500
1636.67,69.1,1662.4,1658,07-Aug-2026 16:00:25,1579.9,N,4.35,3275397294.19,EQ,AUROPHARMA,2001257,NIFTY 500
1084.75,45.7,1114.8,1114.8,07-Aug-2026 16:00:25,1059.1,N,4.27,565442208.75,EQ,CARBORUNIV,521265,NIFTY 500
1759.81,69.9,1817.6,1795,07-Aug-2026 16:00:25,1686.4,N,4.05,2205939433.1,EQ,BEML,1253510,NIFTY 500
718.02,27.3,729,727.8,07-Aug-2026 16:00:25,688.35,N,3.90,1256604647.94,EQ,RKFORGE,1750097,NIFTY 500
867.39,32.35,883,871,07-Aug-2026 16:00:25,839.4,N,3.86,994524219.69,EQ,GRANULES,1146571,NIFTY 500
331.78,12.5,341.4,340,07-Aug-2026 16:00:25,322.4,N,3.82,792403776.98,EQ,JSWINFRA,2388341,NIFTY 500
942.1,35.15,967.7,955.15,07-Aug-2026 16:00:25,903.35,N,3.82,3346170564.1,EQ,FORTIS,3551821,NIFTY 500
3278.1,113,3349.6,3323,07-Aug-2026 16:00:25,3183,N,3.52,3511549891.5,EQ,GRASIM,1071215,NIFTY 500
627.28,20.9,643.95,630.65,07-Aug-2026 16:00:25,602.45,N,3.43,6937740636.64,EQ,PGEL,11060038,NIFTY 500
1433.16,-36.5,1455,1421,07-Aug-2026 16:00:25,1418.2,N,-2.50,20631468963.24,EQ,ICICIBANK,14395789,NIFTY 500
1102.89,-27.8,1120,1085.9,07-Aug-2026 16:00:25,1082.1,N,-2.50,258680643.72,EQ,ACE,234548,NIFTY 500
507.97,-12.9,516.8,502,07-Aug-2026 16:00:25,502,N,-2.51,138092152.47,EQ,AADHARHFC,271851,NIFTY 500
1054.56,-27.3,1087.2,1050,07-Aug-2026 16:00:25,1032.3,N,-2.53,2804796359.04,EQ,GODREJCP,2659684,NIFTY 500
1397.07,-37,1470,1363,07-Aug-2026 16:00:25,1351.1,N,-2.64,2338345912.5,EQ,AEGISLOG,1673750,NIFTY 500
308.98,-8.65,316.9,308,07-Aug-2026 16:00:25,305.6,N,-2.73,1487493678.86,EQ,LTF,4814207,NIFTY 500
282,-7.9,288.95,280.75,07-Aug-2026 16:00:25,278.25,N,-2.74,7417501272,EQ,SWIGGY,26303196,NIFTY 500
1206.9,-39.8,1255.8,1206,07-Aug-2026 16:00:25,1183.6,N,-3.19,1012570996.5,EQ,CEMPRO,838985,NIFTY 500
408.75,-13.45,420.5,408.05,07-Aug-2026 16:00:25,404.7,N,-3.19,1978745261.25,EQ,ABCAPITAL,4840967,NIFTY 500
440.48,-14.45,450.65,436,07-Aug-2026 16:00:25,432.1,N,-3.21,163270078.72,EQ,ELECON,370664,NIFTY 500
320.26,-11.15,326.7,317,07-Aug-2026 16:00:25,316.65,N,-3.40,505583252.9,EQ,EMMVEE,1578665,NIFTY 500
372.53,-13.3,384.65,369.4,07-Aug-2026 16:00:25,367.2,N,-3.48,1382293799.21,EQ,TATACAP,3710557,NIFTY 500
3019.87,-110.1,3106.5,2997,07-Aug-2026 16:00:25,2985.6,N,-3.54,7456581467.51,EQ,TRENT,2469173,NIFTY 500
1525.4,-57,1595,1514,07-Aug-2026 16:00:25,1497,N,-3.63,3649168658,EQ,BLUESTARCO,2392270,NIFTY 500
2007.65,-77.1,2050,2008.9,07-Aug-2026 16:00:25,1988,N,-3.70,4851735173.6,EQ,BAJAJFINSV,2416624,NIFTY 500
1886.01,-73.8,1922,1866.2,07-Aug-2026 16:00:25,1862.8,N,-3.80,3051300138.6,EQ,CHOLAFIN,1617860,NIFTY 500
2159.45,-87.4,2214,2161.5,07-Aug-2026 16:00:25,1999,N,-3.89,3068330113.25,EQ,KIRLOSENG,1420885,NIFTY 500
395.75,-16.75,414.8,396.5,07-Aug-2026 16:00:25,384.15,N,-4.05,1212020388.25,EQ,JKTYRE,3062591,NIFTY 500
1683.29,-68.7,1720.1,1620,07-Aug-2026 16:00:25,1593.5,N,-4.07,523153065.68,EQ,AFFLE,310792,NIFTY 500
1372.35,-57.5,1398.3,1356,07-Aug-2026 16:00:25,1319.5,N,-4.07,1278086023.2,EQ,SAILIFE,931312,NIFTY 500
234.27,-10.07,240.84,231,07-Aug-2026 16:00:25,228.61,N,-4.18,652441012.92,EQ,CGCL,2784996,NIFTY 500
323.31,-13.95,337.65,318,07-Aug-2026 16:00:25,316.7,N,-4.20,562771814.67,EQ,SONATSOFTW,1740657,NIFTY 500
281.82,-13.95,289.55,280,07-Aug-2026 16:00:25,275,N,-4.75,2589174467.88,EQ,FSL,9187334,NIFTY 500
8390.9,-420,8650,8230,07-Aug-2026 16:00:25,8225,N,-4.86,4953576205.9,EQ,NAVINFLUOR,590351,NIFTY 500
1033.93,-54,1075,1016.7,07-Aug-2026 16:00:25,1010.2,N,-5.04,287612443.82,EQ,MAPMYINDIA,278174,NIFTY 500
1090.24,-66.8,1113,1078,07-Aug-2026 16:00:25,1074.5,N,-5.84,17023008450.24,EQ,BAJFINANCE,15614001,NIFTY 500
310.12,-19.85,321.65,305.8,07-Aug-2026 16:00:25,304.35,N,-6.10,431539112.76,EQ,EIHOTEL,1391523,NIFTY 500
1804.31,-114.4,1895,1758,07-Aug-2026 16:00:25,1756.3,N,-6.11,682794207.44,EQ,ECLERX,378424,NIFTY 500
252.54,-20.05,270,249.95,07-Aug-2026 16:00:25,248.3,N,-7.43,5711656015.98,EQ,CROMPTON,22616837,NIFTY 500
781.64,-86.05,873,779,07-Aug-2026 16:00:25,738.9,N,-9.95,5432794291.48,EQ,JYOTICNC,6950507,NIFTY 500
215.85,21.86,229.8,221.6,07-Aug-2026 16:00:25,197.84,N,10.94,3933687526.2,EQ,SAPPHIRE,18224172,NIFTY MIDSML 400
131.45,11.14,135.98,135,07-Aug-2026 16:00:25,122.6,N,8.99,3498808987.85,EQ,DEVYANI,26617033,NIFTY MIDSML 400
851.08,71.5,880,873.05,07-Aug-2026 16:00:25,797.3,N,8.92,13667034136.8,EQ,TATATECH,16058460,NIFTY MIDSML 400
1046.36,77.75,1071.1,1070,07-Aug-2026 16:00:25,991.15,N,7.84,949144785.12,EQ,TECHNOE,907092,NIFTY MIDSML 400
1443.2,91.8,1470.9,1429,07-Aug-2026 16:00:25,1354.1,N,6.87,1843177107.2,EQ,TRAVELFOOD,1277146,NIFTY MIDSML 400
22315.18,1372,23500,22915,07-Aug-2026 16:00:25,21601,N,6.37,7004444904.66,EQ,NEULANDLAB,313887,NIFTY MIDSML 400
