VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
281.37,0.75,284,281.55,23-Jul-2026 16:00:29,279.65,N,0.27,5949171636.93,EQ,ITC,21143589,NIFTY 50
2158.33,3.6,2166,2158.2,23-Jul-2026 16:00:29,2139.9,N,0.17,1798495380.73,EQ,HINDUNILVR,833281,NIFTY 50
252.79,0.35,254.2,252.25,23-Jul-2026 16:00:29,252.01,N,0.14,2301531863.59,EQ,ONGC,9104521,NIFTY 50
1045.5,0.8,1058.5,1052.9,23-Jul-2026 16:00:29,1032,N,0.08,14422231299,EQ,INFY,13794578,NIFTY 50
289.47,0.2,290.95,289.5,23-Jul-2026 16:00:29,287,N,0.07,2144178973.26,EQ,POWERGRID,7407258,NIFTY 50
426.55,-0.35,430.5,428.05,23-Jul-2026 16:00:29,424.5,N,-0.08,2586601332.75,EQ,COALINDIA,6064005,NIFTY 50
1083.86,-1,1087.8,1080,23-Jul-2026 16:00:29,1076.1,N,-0.09,1207709430.62,EQ,MAXHEALTH,1114267,NIFTY 50
550.42,-0.5,553,552.6,23-Jul-2026 16:00:29,547.7,N,-0.09,1266143235.24,EQ,HDFCLIFE,2300322,NIFTY 50
4690.99,-15.6,4709.8,4696,23-Jul-2026 16:00:29,4671.6,N,-0.33,1975774623.15,EQ,TITAN,421185,NIFTY 50
404.06,-1.4,406.95,405.35,23-Jul-2026 16:00:29,400.6,N,-0.34,4019351696.78,EQ,BEL,9947413,NIFTY 50
2895.34,-10.3,2930,2877,23-Jul-2026 16:00:29,2865,N,-0.36,2056386281.6,EQ,TRENT,710240,NIFTY 50
1435.23,-7.3,1446,1433.4,23-Jul-2026 16:00:29,1426.6,N,-0.51,17810239825.44,EQ,ICICIBANK,12409328,NIFTY 50
233.96,-1.55,235.78,233.25,23-Jul-2026 16:00:29,232.35,N,-0.66,2169836986.28,EQ,JIOFIN,9274393,NIFTY 50
3799.5,-26.4,3827.6,3791,23-Jul-2026 16:00:29,3777.7,N,-0.69,4857109822.5,EQ,LT,1278355,NIFTY 50
348.74,-2.45,350.7,348.05,23-Jul-2026 16:00:29,347.1,N,-0.70,2393452838.56,EQ,NTPC,6863144,NIFTY 50
1933.77,-16,1948.9,1933,23-Jul-2026 16:00:29,1925.8,N,-0.82,10852551226.17,EQ,BHARTIARTL,5612121,NIFTY 50
746.39,-7.3,751,745.85,23-Jul-2026 16:00:29,743.25,N,-0.97,24281626655.1,EQ,HDFCBANK,32532090,NIFTY 50
8852.64,-87,8920,8851,23-Jul-2026 16:00:29,8800,N,-0.97,1318352854.08,EQ,APOLLOHOSP,148922,NIFTY 50
2671.71,-26,2693.4,2666.8,23-Jul-2026 16:00:29,2656,N,-0.97,1560933208.95,EQ,ASIANPAINT,584245,NIFTY 50
13464.63,-139,13568,13406,23-Jul-2026 16:00:29,13372,N,-1.03,4415213752.56,EQ,MARUTI,327912,NIFTY 50
326.05,-3.45,328.5,324.25,23-Jul-2026 16:00:29,323.8,N,-1.05,2277588365.8,EQ,TMPV,6985396,NIFTY 50
1151.29,-13,1171.6,1169.8,23-Jul-2026 16:00:29,1101,N,-1.10,7706660426.15,EQ,DRREDDY,6693935,NIFTY 50
1014.42,-11.5,1023.1,1013.5,23-Jul-2026 16:00:29,1006.5,N,-1.12,9038715516.6,EQ,SBIN,8910230,NIFTY 50
1226.76,-15.1,1239.4,1223.3,23-Jul-2026 16:00:29,1219.2,N,-1.22,10109467860.12,EQ,AXISBANK,8240787,NIFTY 50
1275.97,-16,1287.3,1272.6,23-Jul-2026 16:00:29,1268,N,-1.24,16052648093.77,EQ,RELIANCE,12580741,NIFTY 50
184.65,-2.33,186,184.2,23-Jul-2026 16:00:29,183.5,N,-1.25,3800299745.7,EQ,TATASTEEL,20581098,NIFTY 50
1258.33,-17,1274.7,1249.9,23-Jul-2026 16:00:29,1238.5,N,-1.34,3365864133.78,EQ,JSWSTEEL,2674866,NIFTY 50
1393.13,-20.1,1426.9,1395,23-Jul-2026 16:00:29,1366.1,N,-1.42,5918619465.29,EQ,CIPLA,4248433,NIFTY 50
5047.46,-87,5135,5030,23-Jul-2026 16:00:29,4972.5,N,-1.70,5606405625.48,EQ,INDIGO,1110738,NIFTY 50
1047.2,-20.3,1061.2,1040,23-Jul-2026 16:00:29,1036.5,N,-1.91,8395036927.2,EQ,BAJFINANCE,8016651,NIFTY 50
3126.08,-65.3,3180,3101,23-Jul-2026 16:00:29,3096,N,-2.06,1023622391.68,EQ,GRASIM,327446,NIFTY 50
1790.77,-38.4,1825.5,1781,23-Jul-2026 16:00:29,1769,N,-2.11,4642445871.1,EQ,ADANIPORTS,2592430,NIFTY 50
1046.68,-32.4,1079,1026.4,23-Jul-2026 16:00:29,1022.3,N,-3.06,6631586544.4,EQ,SHRIRAMFIN,6335830,NIFTY 50
1461.31,-51.4,1503.5,1442.2,23-Jul-2026 16:00:29,1441.3,N,-3.44,3648888147.38,EQ,NESTLEIND,2496998,NIFTY 50
3057.64,-133.7,3147.1,3014,23-Jul-2026 16:00:29,3001.3,N,-4.25,4832028241.32,EQ,ADANIENT,1580313,NIFTY 50
10603.81,255,10700,10680,23-Jul-2026 16:00:29,10378,N,2.45,1148784963.97,EQ,BAJAJHLDNG,108337,NIFTY NEXT 50
145.72,2.45,148.19,146.05,23-Jul-2026 16:00:29,142.2,N,1.71,2484346035.8,EQ,MOTHERSON,17048765,NIFTY NEXT 50
42370.51,690,42985,42250,23-Jul-2026 16:00:29,41125,N,1.66,1659313912.62,EQ,BOSCHLTD,39162,NIFTY NEXT 50
4061.56,41.5,4124.9,4042,23-Jul-2026 16:00:29,3981.9,N,1.04,3008693985.88,EQ,DMART,740773,NIFTY NEXT 50
1419.8,12.8,1435.4,1417,23-Jul-2026 16:00:29,1395,N,0.91,2301916060.8,EQ,UNITDSPR,1621296,NIFTY NEXT 50
265.79,2.35,268.3,264.65,23-Jul-2026 16:00:29,261,N,0.90,2522006091.43,EQ,VEDL,9488717,NIFTY NEXT 50
3682.36,25.6,3709,3675,23-Jul-2026 16:00:29,3617.4,N,0.70,1110312551.92,EQ,SIEMENS,301522,NIFTY NEXT 50
406.45,2.55,409.5,408,23-Jul-2026 16:00:29,400.25,N,0.63,1304101734.65,EQ,TMCV,3208517,NIFTY NEXT 50
1970.74,8.8,1990,1954.4,23-Jul-2026 16:00:29,1941,N,0.45,1131857074.94,EQ,HYUNDAI,574331,NIFTY NEXT 50
5605.56,24,5658,5610,23-Jul-2026 16:00:29,5543,N,0.43,1426060069.56,EQ,CUMMINSIND,254401,NIFTY NEXT 50
7593.18,26,7684.5,7532,23-Jul-2026 16:00:29,7486,N,0.35,2309169562.98,EQ,ABB,304111,NIFTY NEXT 50
5028.92,16.5,5078.5,5049.9,23-Jul-2026 16:00:29,4935.3,N,0.33,2132156472.68,EQ,TORNTPHARM,423979,NIFTY NEXT 50
4576.39,13.2,4600,4588,23-Jul-2026 16:00:29,4545,N,0.29,2968191637.32,EQ,HAL,648588,NIFTY NEXT 50
3929.24,3.4,3974.7,3911,23-Jul-2026 16:00:29,3897,N,0.09,6920487897.96,EQ,TVSMOTOR,1761279,NIFTY NEXT 50
26895.85,-10,27135,26710,23-Jul-2026 16:00:29,26605,N,-0.04,835116142.5,EQ,SHREECEM,31050,NIFTY NEXT 50
460.46,-0.25,464.75,458,23-Jul-2026 16:00:29,457.45,N,-0.05,1350206858,EQ,VBL,2932300,NIFTY NEXT 50
722.58,-0.85,726.2,724,23-Jul-2026 16:00:29,718,N,-0.12,2159613865.32,EQ,INDHOTEL,2988754,NIFTY NEXT 50
3958.61,-7.6,3991.6,3974.8,23-Jul-2026 16:00:29,3913.8,N,-0.19,944464966.85,EQ,LTM,238585,NIFTY NEXT 50
2308.22,-9.4,2331.6,2298,23-Jul-2026 16:00:29,2290,N,-0.41,1132761273.22,EQ,MAZDOCK,490751,NIFTY NEXT 50
87.19,-0.39,87.87,87,23-Jul-2026 16:00:29,86.51,N,-0.45,548518218.92,EQ,IRFC,6291068,NIFTY NEXT 50
1719.42,-9.9,1731.4,1718.1,23-Jul-2026 16:00:29,1700.1,N,-0.57,2058254063.46,EQ,CHOLAFIN,1197063,NIFTY NEXT 50
376.52,-2.35,379.5,376.2,23-Jul-2026 16:00:29,374,N,-0.62,635563500.88,EQ,TATAPOWER,1687994,NIFTY NEXT 50
410.62,-2.65,413.65,409.65,23-Jul-2026 16:00:29,407,N,-0.64,1711512613.16,EQ,PFC,4168118,NIFTY NEXT 50
110.22,-0.73,111,110,23-Jul-2026 16:00:29,109.55,N,-0.66,1117379057.52,EQ,PNB,10137716,NIFTY NEXT 50
172.04,-1.21,173.12,171.8,23-Jul-2026 16:00:29,170.94,N,-0.70,817157484.44,EQ,GAIL,4749811,NIFTY NEXT 50
3037.52,-21.6,3084.5,3014,23-Jul-2026 16:00:29,3005.1,N,-0.71,793281760.72,EQ,MUTHOOTFIN,261161,NIFTY NEXT 50
359.43,-2.6,362.35,358.05,23-Jul-2026 16:00:29,356.4,N,-0.72,1088355837.15,EQ,RECLTD,3028005,NIFTY NEXT 50
535.12,-3.95,541.3,531.45,23-Jul-2026 16:00:29,530.1,N,-0.74,1110413063.76,EQ,HINDZINC,2075073,NIFTY NEXT 50
1151.87,-9.05,1176.05,1151.95,23-Jul-2026 16:00:29,1131.1,N,-0.78,2252163868.88,EQ,LODHA,1955224,NIFTY NEXT 50
1067,-8.8,1082.7,1060,23-Jul-2026 16:00:29,1053.1,N,-0.82,536091743,EQ,GODREJCP,502429,NIFTY NEXT 50
1045.53,-8.7,1056.3,1036.3,23-Jul-2026 16:00:29,1034.1,N,-0.83,1181812744.44,EQ,JINDALSTEL,1130348,NIFTY NEXT 50
2521.24,-24.9,2563.2,2521.1,23-Jul-2026 16:00:29,2497.6,N,-0.98,2089462522.56,EQ,HDFCAMC,828744,NIFTY NEXT 50
243.5,-2.55,246,243.2,23-Jul-2026 16:00:29,242.25,N,-1.04,1471117425,EQ,BANKBARODA,6041550,NIFTY NEXT 50
125.89,-1.34,127.42,125.12,23-Jul-2026 16:00:29,124.9,N,-1.06,1725762057.88,EQ,CANBK,13708492,NIFTY NEXT 50
168.79,-1.95,171.25,168.69,23-Jul-2026 16:00:29,167.4,N,-1.14,1029577646.45,EQ,UNIONBANK,6099755,NIFTY NEXT 50
7308.67,-86.5,7379.5,7300,23-Jul-2026 16:00:29,7268,N,-1.17,1801916045.15,EQ,DIVISLAB,246545,NIFTY NEXT 50
647.13,-7.7,657.65,643.8,23-Jul-2026 16:00:29,638.4,N,-1.18,1578447139.5,EQ,DLF,2439150,NIFTY NEXT 50
18696.87,-225,18968,18631,23-Jul-2026 16:00:29,18521,N,-1.19,1229506171.2,EQ,SOLARINDS,65760,NIFTY NEXT 50
313.01,-3.95,317,310.05,23-Jul-2026 16:00:29,305.1,N,-1.26,3578593874.42,EQ,BPCL,11432842,NIFTY NEXT 50
140.65,-1.88,142.33,140.15,23-Jul-2026 16:00:29,138.84,N,-1.32,1371104724.25,EQ,IOC,9748345,NIFTY NEXT 50
1577.35,-22.1,1603.6,1575,23-Jul-2026 16:00:29,1558.1,N,-1.38,2020536452.15,EQ,PIDILITIND,1280969,NIFTY NEXT 50
3342.34,-51.4,3383.4,3322,23-Jul-2026 16:00:29,3310,N,-1.52,1084228357.28,EQ,ENRIN,324392,NIFTY NEXT 50
1115.94,-17.3,1129,1109,23-Jul-2026 16:00:29,1106.5,N,-1.54,1012322739.12,EQ,ZYDUSLIFE,907148,NIFTY NEXT 50
425.81,-7.2,431.3,423.6,23-Jul-2026 16:00:29,421.45,N,-1.67,640539595.85,EQ,AMBUJACEM,1504285,NIFTY NEXT 50
1692.42,-31.4,1730,1693,23-Jul-2026 16:00:29,1665.1,N,-1.82,5816417665.32,EQ,ADANIENSOL,3436746,NIFTY NEXT 50
5426.94,-105.5,5524,5380,23-Jul-2026 16:00:29,5365.5,N,-1.92,1542743368.5,EQ,BRITANNIA,284275,NIFTY NEXT 50
342.83,-6.95,347,340.4,23-Jul-2026 16:00:29,340.05,N,-2.00,169481781.63,EQ,TATACAP,494361,NIFTY NEXT 50
214.5,-4.66,218.98,212.29,23-Jul-2026 16:00:29,211.27,N,-2.15,7498930510.5,EQ,ADANIPOWER,34960049,NIFTY NEXT 50
892.6,-29.35,915.65,883.5,23-Jul-2026 16:00:29,881,N,-3.22,3521133835.6,EQ,CGPOWER,3944806,NIFTY NEXT 50
1400.76,-90.3,1468,1382,23-Jul-2026 16:00:29,1372,N,-6.13,11057488779.96,EQ,ADANIGREEN,7893921,NIFTY NEXT 50
383.12,1.85,386.1,383,23-Jul-2026 16:00:29,378.85,N,0.49,4873495583.52,EQ,KOTAKBANK,12720546,NIFTY BANK
353.64,0.75,355.45,354,23-Jul-2026 16:00:29,351.55,N,0.21,1423655267.16,EQ,FEDERALBNK,4025719,NIFTY BANK
971.1,-0.2,989.3,980,23-Jul-2026 16:00:29,960,N,-0.02,2327527624.5,EQ,AUBANK,2396795,NIFTY BANK
1435.23,-7.3,1446,1433.4,23-Jul-2026 16:00:29,1426.6,N,-0.51,17810239825.44,EQ,ICICIBANK,12409328,NIFTY BANK
110.22,-0.73,111,110,23-Jul-2026 16:00:29,109.55,N,-0.66,1117379057.52,EQ,PNB,10137716,NIFTY BANK
80.31,-0.72,81.18,80,23-Jul-2026 16:00:29,79.7,N,-0.89,906880597.5,EQ,IDFCFIRSTB,11292250,NIFTY BANK
746.39,-7.3,751,745.85,23-Jul-2026 16:00:29,743.25,N,-0.97,24281626655.1,EQ,HDFCBANK,32532090,NIFTY BANK
243.5,-2.55,246,243.2,23-Jul-2026 16:00:29,242.25,N,-1.04,1471117425,EQ,BANKBARODA,6041550,NIFTY BANK
125.89,-1.34,127.42,125.12,23-Jul-2026 16:00:29,124.9,N,-1.06,1725762057.88,EQ,CANBK,13708492,NIFTY BANK
1014.42,-11.5,1023.1,1013.5,23-Jul-2026 16:00:29,1006.5,N,-1.12,9038715516.6,EQ,SBIN,8910230,NIFTY BANK
168.79,-1.95,171.25,168.69,23-Jul-2026 16:00:29,167.4,N,-1.14,1029577646.45,EQ,UNIONBANK,6099755,NIFTY BANK
1226.76,-15.1,1239.4,1223.3,23-Jul-2026 16:00:29,1219.2,N,-1.22,10109467860.12,EQ,AXISBANK,8240787,NIFTY BANK
23,-0.3,23.2,22.94,23-Jul-2026 16:00:29,22.83,N,-1.29,1354585414,EQ,YESBANK,58895018,NIFTY BANK
1012.63,-64.8,1042.2,1004.5,23-Jul-2026 16:00:29,998.15,N,-6.06,7600378513.29,EQ,INDUSINDBK,7505583,NIFTY BANK
1841.32,52.3,1864.3,1859,23-Jul-2026 16:00:29,1800,N,2.89,1679421939,EQ,SBILIFE,912075,NIFTY FIN SERVICE
1606.96,42.9,1628.5,1626.4,23-Jul-2026 16:00:29,1570.4,N,2.71,2203817083.2,EQ,ICICIGI,1371420,NIFTY FIN SERVICE
1890.41,14.9,1899.8,1891.3,23-Jul-2026 16:00:29,1862.3,N,0.79,2349617054.74,EQ,BAJAJFINSV,1242914,NIFTY FIN SERVICE
383.12,1.85,386.1,383,23-Jul-2026 16:00:29,378.85,N,0.49,4873495583.52,EQ,KOTAKBANK,12720546,NIFTY FIN SERVICE
550.42,-0.5,553,552.6,23-Jul-2026 16:00:29,547.7,N,-0.09,1266143235.24,EQ,HDFCLIFE,2300322,NIFTY FIN SERVICE
1435.23,-7.3,1446,1433.4,23-Jul-2026 16:00:29,1426.6,N,-0.51,17810239825.44,EQ,ICICIBANK,12409328,NIFTY FIN SERVICE
534.78,-3,539.7,535.6,23-Jul-2026 16:00:29,531.65,N,-0.56,325917392.76,EQ,LICHSGFIN,609442,NIFTY FIN SERVICE
1719.42,-9.9,1731.4,1718.1,23-Jul-2026 16:00:29,1700.1,N,-0.57,2058254063.46,EQ,CHOLAFIN,1197063,NIFTY FIN SERVICE
410.62,-2.65,413.65,409.65,23-Jul-2026 16:00:29,407,N,-0.64,1711512613.16,EQ,PFC,4168118,NIFTY FIN SERVICE
233.96,-1.55,235.78,233.25,23-Jul-2026 16:00:29,232.35,N,-0.66,2169836986.28,EQ,JIOFIN,9274393,NIFTY FIN SERVICE
3037.52,-21.6,3084.5,3014,23-Jul-2026 16:00:29,3005.1,N,-0.71,793281760.72,EQ,MUTHOOTFIN,261161,NIFTY FIN SERVICE
359.43,-2.6,362.35,358.05,23-Jul-2026 16:00:29,356.4,N,-0.72,1088355837.15,EQ,RECLTD,3028005,NIFTY FIN SERVICE
622.36,-5.05,628.9,621.8,23-Jul-2026 16:00:29,616.05,N,-0.81,428334913.48,EQ,SBICARD,688243,NIFTY FIN SERVICE
746.39,-7.3,751,745.85,23-Jul-2026 16:00:29,743.25,N,-0.97,24281626655.1,EQ,HDFCBANK,32532090,NIFTY FIN SERVICE
1014.42,-11.5,1023.1,1013.5,23-Jul-2026 16:00:29,1006.5,N,-1.12,9038715516.6,EQ,SBIN,8910230,NIFTY FIN SERVICE
1508.67,-18.2,1529.9,1505.1,23-Jul-2026 16:00:29,1500,N,-1.19,387554692.95,EQ,MFSL,256885,NIFTY FIN SERVICE
1226.76,-15.1,1239.4,1223.3,23-Jul-2026 16:00:29,1219.2,N,-1.22,10109467860.12,EQ,AXISBANK,8240787,NIFTY FIN SERVICE
3600.16,-55.1,3648,3577.1,23-Jul-2026 16:00:29,3572,N,-1.52,6118831936,EQ,BSE,1699600,NIFTY FIN SERVICE
1047.2,-20.3,1061.2,1040,23-Jul-2026 16:00:29,1036.5,N,-1.91,8395036927.2,EQ,BAJFINANCE,8016651,NIFTY FIN SERVICE
1046.68,-32.4,1079,1026.4,23-Jul-2026 16:00:29,1022.3,N,-3.06,6631586544.4,EQ,SHRIRAMFIN,6335830,NIFTY FIN SERVICE
97.46,5.89,99.6,97.19,23-Jul-2026 16:00:29,92.84,N,6.45,10487429678.88,EQ,NTPCGREEN,107607528,NIFTY 500
3567.44,172.3,3618.6,3618.6,23-Jul-2026 16:00:29,3450,N,5.00,692475778.4,EQ,CPPLUS,194110,NIFTY 500
661.63,30.95,679,660.5,23-Jul-2026 16:00:29,618.6,N,4.92,4233940408.91,EQ,GRAPHITE,6399257,NIFTY 500
637.07,23.25,675.9,622.1,23-Jul-2026 16:00:29,599.3,N,3.88,11978205429.68,EQ,HEG,18802024,NIFTY 500
1091.54,39.45,1129.3,1083.85,23-Jul-2026 16:00:29,1028.25,N,3.78,2067303626.82,EQ,MAPMYINDIA,1893933,NIFTY 500
5151.22,183.1,5198.3,5170.2,23-Jul-2026 16:00:29,4980.1,N,3.67,8259445543.12,EQ,HEROMOTOCO,1603396,NIFTY 500
1903.34,68.3,1948,1940,23-Jul-2026 16:00:29,1855.1,N,3.65,1118339773.78,EQ,LLOYDSME,587567,NIFTY 500
1935.02,61.6,1964.9,1944,23-Jul-2026 16:00:29,1854.9,N,3.27,1681222776.8,EQ,NUVAMA,868840,NIFTY 500
1841.32,52.3,1864.3,1859,23-Jul-2026 16:00:29,1800,N,2.89,1679421939,EQ,SBILIFE,912075,NIFTY 500
1606.96,42.9,1628.5,1626.4,23-Jul-2026 16:00:29,1570.4,N,2.71,2203817083.2,EQ,ICICIGI,1371420,NIFTY 500
11231.25,280.5,11331,11279,23-Jul-2026 16:00:29,10967,N,2.55,11518264593.75,EQ,BAJAJ-AUTO,1025555,NIFTY 500
10603.81,255,10700,10680,23-Jul-2026 16:00:29,10378,N,2.45,1148784963.97,EQ,BAJAJHLDNG,108337,NIFTY 500
1386.92,27,1400,1394.7,23-Jul-2026 16:00:29,1356.6,N,1.97,1346344268.48,EQ,COCHINSHIP,970744,NIFTY 500
181.88,3.4,184.99,180.5,23-Jul-2026 16:00:29,175.2,N,1.92,1627081019.52,EQ,PPLPHARMA,8945904,NIFTY 500
110.68,2.04,112.16,110.95,23-Jul-2026 16:00:29,108.56,N,1.87,311138303.36,EQ,LEMONTREE,2811152,NIFTY 500
1794.94,32.2,1817.6,1793.6,23-Jul-2026 16:00:29,1742.8,N,1.83,1173348688.12,EQ,TATACOMM,653698,NIFTY 500
1381.9,23.4,1402,1376.8,23-Jul-2026 16:00:29,1350.7,N,1.73,1129186419.4,EQ,MEDANTA,817126,NIFTY 500
3228.35,54.7,3250,3230,23-Jul-2026 16:00:29,3156,N,1.72,8734917539.85,EQ,M&M,2705691,NIFTY 500
145.72,2.45,148.19,146.05,23-Jul-2026 16:00:29,142.2,N,1.71,2484346035.8,EQ,MOTHERSON,17048765,NIFTY 500
2230.94,36.7,2250,2245,23-Jul-2026 16:00:29,2193.6,N,1.66,5585245296.66,EQ,TCS,2503539,NIFTY 500
1412.69,-46.6,1461,1378,23-Jul-2026 16:00:29,1359,N,-3.27,1073949541.04,EQ,GABRIEL,760216,NIFTY 500
288.1,-9.7,294.4,284.95,23-Jul-2026 16:00:29,283,N,-3.29,240871190.8,EQ,APTUS,836068,NIFTY 500
531.99,-18.2,542.85,527,23-Jul-2026 16:00:29,525.2,N,-3.34,169682466.42,EQ,BRIGADE,318958,NIFTY 500
160.01,-5.59,163,158,23-Jul-2026 16:00:29,157.5,N,-3.42,1605099512.45,EQ,SAMMAANCAP,10031245,NIFTY 500
1461.31,-51.4,1503.5,1442.2,23-Jul-2026 16:00:29,1441.3,N,-3.44,3648888147.38,EQ,NESTLEIND,2496998,NIFTY 500
323.87,-11.55,333.05,320.1,23-Jul-2026 16:00:29,320,N,-3.48,58536587.67,EQ,EIHOTEL,180741,NIFTY 500
1109.43,-41,1130.9,1106.9,23-Jul-2026 16:00:29,1093.9,N,-3.57,2716465981.32,EQ,NAM-INDIA,2448524,NIFTY 500
1891.04,-69.9,1918,1877,23-Jul-2026 16:00:29,1855.1,N,-3.59,605991332.16,EQ,ECLERX,320454,NIFTY 500
483.58,-18.15,493.1,477.8,23-Jul-2026 16:00:29,476,N,-3.66,229297677.86,EQ,AARTIIND,474167,NIFTY 500
270.44,-10.55,277.85,269.1,23-Jul-2026 16:00:29,267.35,N,-3.77,790671365.12,EQ,PETRONET,2923648,NIFTY 500
428.32,-16.9,439.8,421.2,23-Jul-2026 16:00:29,420.1,N,-3.86,262962780.8,EQ,COHANCE,613940,NIFTY 500
2739.32,-111.7,2809.9,2698,23-Jul-2026 16:00:29,2682.1,N,-3.98,730993020.64,EQ,CARTRADE,266852,NIFTY 500
1388.06,-57,1422.4,1369,23-Jul-2026 16:00:29,1365.1,N,-4.00,451317992.58,EQ,SOBHA,325143,NIFTY 500
1395.72,-58.9,1440,1385.1,23-Jul-2026 16:00:29,1380,N,-4.08,174389631.12,EQ,AAVAS,124946,NIFTY 500
3057.64,-133.7,3147.1,3014,23-Jul-2026 16:00:29,3001.3,N,-4.25,4832028241.32,EQ,ADANIENT,1580313,NIFTY 500
169.09,-7.39,176,166.11,23-Jul-2026 16:00:29,164.85,N,-4.26,7563305913.21,EQ,BANDHANBNK,44729469,NIFTY 500
4657.04,-203.8,4831.7,4579,23-Jul-2026 16:00:29,4561,N,-4.26,6182020347.28,EQ,DATAPATTNS,1327457,NIFTY 500
507.44,-22.6,520.45,497.95,23-Jul-2026 16:00:29,495.4,N,-4.34,861652402.72,EQ,TEJASNET,1698038,NIFTY 500
299.11,-13.9,308,293.25,23-Jul-2026 16:00:29,292.8,N,-4.53,725625306.28,EQ,TARIL,2425948,NIFTY 500
2942.79,-140.3,3070,2915,23-Jul-2026 16:00:29,2910,N,-4.59,69293876.13,EQ,JSWDULUX,23547,NIFTY 500
551.8,-27,579.9,535.3,23-Jul-2026 16:00:29,535,N,-4.80,240306692.8,EQ,GALLANTT,435496,NIFTY 500
600.62,-30.35,618.95,586,23-Jul-2026 16:00:29,585.5,N,-4.92,1710176558.24,EQ,ANANTRAJ,2847352,NIFTY 500
1525.74,-79.8,1590,1516.8,23-Jul-2026 16:00:29,1516.8,N,-5.00,910244278.08,EQ,CEMPRO,596592,NIFTY 500
211.06,-10.89,222.4,207.01,23-Jul-2026 16:00:29,207.01,N,-5.00,6160938276.54,EQ,HFCL,29190459,NIFTY 500
513.58,-28.55,532,504.6,23-Jul-2026 16:00:29,502.1,N,-5.35,845829795.82,EQ,NEWGEN,1646929,NIFTY 500
3495.17,-217.6,3665.2,3442,23-Jul-2026 16:00:29,3416.3,N,-5.95,1370256932.31,EQ,ACUTAAS,392043,NIFTY 500
1012.63,-64.8,1042.2,1004.5,23-Jul-2026 16:00:29,998.15,N,-6.06,7600378513.29,EQ,INDUSINDBK,7505583,NIFTY 500
1400.76,-90.3,1468,1382,23-Jul-2026 16:00:29,1372,N,-6.13,11057488779.96,EQ,ADANIGREEN,7893921,NIFTY 500
2703.89,-244.7,2865.3,2622.5,23-Jul-2026 16:00:29,2615,N,-8.53,6508939202.5,EQ,SRF,2407250,NIFTY 500
424.92,-55.7,471,416.8,23-Jul-2026 16:00:29,411.3,N,-11.79,2697296553,EQ,CIEINDIA,6347775,NIFTY 500
97.46,5.89,99.6,97.19,23-Jul-2026 16:00:29,92.84,N,6.45,10487429678.88,EQ,NTPCGREEN,107607528,NIFTY MIDSML 400
3567.44,172.3,3618.6,3618.6,23-Jul-2026 16:00:29,3450,N,5.00,692475778.4,EQ,CPPLUS,194110,NIFTY MIDSML 400
661.63,30.95,679,660.5,23-Jul-2026 16:00:29,618.6,N,4.92,4233940408.91,EQ,GRAPHITE,6399257,NIFTY MIDSML 400
637.07,23.25,675.9,622.1,23-Jul-2026 16:00:29,599.3,N,3.88,11978205429.68,EQ,HEG,18802024,NIFTY MIDSML 400
