VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
1513.46,64.1,1544,1523,27-Aug-2026 16:00:29,1455.2,N,4.39,1679315541.02,EQ,MEDANTA,1109587,NIFTY MIDSML 400
4647.6,194.6,4715,4708,27-Aug-2026 16:00:29,4500,N,4.31,791602470,EQ,CRISIL,170325,NIFTY MIDSML 400
2402.21,99.3,2437.3,2406,27-Aug-2026 16:00:29,2313.7,N,4.30,9791624158.9,EQ,WELCORP,4076090,NIFTY MIDSML 400
243.61,9.78,247.44,245.67,27-Aug-2026 16:00:29,237.27,N,4.15,4723728231.35,EQ,HFCL,19390535,NIFTY MIDSML 400
461.49,17,466.65,466,27-Aug-2026 16:00:29,449.15,N,3.79,1855537763.46,EQ,DELHIVERY,4020754,NIFTY MIDSML 400
1368.13,44.2,1416.5,1332,27-Aug-2026 16:00:29,1287.8,N,3.43,736390499.98,EQ,TRAVELFOOD,538246,NIFTY MIDSML 400
3581.26,117.7,3650,3648,27-Aug-2026 16:00:29,3500,N,3.33,1066334490.04,EQ,CPPLUS,297754,NIFTY MIDSML 400
10766.07,346,10929.5,10885,27-Aug-2026 16:00:29,10473,N,3.28,503733649.23,EQ,CRAFTSMAN,46789,NIFTY MIDSML 400
1192.36,37.6,1214.9,1212,27-Aug-2026 16:00:29,1172.1,N,3.20,361131265.56,EQ,SCHNEIDER,302871,NIFTY MIDSML 400
3159.66,98.3,3197,3197,27-Aug-2026 16:00:29,3090,N,3.17,100265490.78,EQ,TIMKEN,31733,NIFTY MIDSML 400
7689.71,235,7760,7701,27-Aug-2026 16:00:29,7465.5,N,3.15,4695775239.47,EQ,AMBER,610657,NIFTY MIDSML 400
524.87,16.2,536,531.25,27-Aug-2026 16:00:29,510,N,3.15,710532789.97,EQ,FIVESTAR,1353731,NIFTY MIDSML 400
2094.24,63.4,2120,2100,27-Aug-2026 16:00:29,2024.1,N,3.11,1092005845.92,EQ,KIRLOSENG,521433,NIFTY MIDSML 400
625.7,18.7,635.95,629.3,27-Aug-2026 16:00:29,609.9,N,3.06,9154885751,EQ,KALYANKJIL,14631430,NIFTY MIDSML 400
150.56,-3.66,155.95,145.7,27-Aug-2026 16:00:29,145,N,-2.45,1552232647.68,EQ,DEVYANI,10309728,NIFTY MIDSML 400
393.79,-10,403.35,389.3,27-Aug-2026 16:00:29,388,N,-2.50,1143249946.63,EQ,NATIONALUM,2903197,NIFTY MIDSML 400
101.01,-2.54,103.37,98.6,27-Aug-2026 16:00:29,97.7,N,-2.51,691213551.21,EQ,SBFC,6843021,NIFTY MIDSML 400
489.72,-12.55,502.75,485,27-Aug-2026 16:00:29,484.3,N,-2.52,229913255.88,EQ,SAREGAMA,469479,NIFTY MIDSML 400
25.74,-0.69,26.23,25.5,27-Aug-2026 16:00:29,25.45,N,-2.63,104800976.28,EQ,UCOBANK,4071522,NIFTY MIDSML 400
1812.3,-48.7,1853,1797,27-Aug-2026 16:00:29,1789,N,-2.64,776088478.2,EQ,LLOYDSME,428234,NIFTY MIDSML 400
184.18,-4.95,187.4,182,27-Aug-2026 16:00:29,181.79,N,-2.65,264677158.26,EQ,HUDCO,1437057,NIFTY MIDSML 400
1840.45,-50.4,1873.6,1823,27-Aug-2026 16:00:29,1816.3,N,-2.69,518014897.45,EQ,ZENTEC,281461,NIFTY MIDSML 400
1271.63,-35.3,1293,1251.8,27-Aug-2026 16:00:29,1241.1,N,-2.74,266876988.1,EQ,CEMPRO,209870,NIFTY MIDSML 400
642.43,-18.05,659.6,636,27-Aug-2026 16:00:29,632,N,-2.76,1466775618.24,EQ,IIFL,2283168,NIFTY MIDSML 400
87.32,-2.49,89.1,85.72,27-Aug-2026 16:00:29,85.72,N,-2.82,1413677356.44,EQ,NMDC,16189617,NIFTY MIDSML 400
1525.99,-45.1,1556.2,1514.3,27-Aug-2026 16:00:29,1511.9,N,-2.89,125555405.22,EQ,CHOLAHLDNG,82278,NIFTY MIDSML 400
93.92,-2.76,95.88,91.99,27-Aug-2026 16:00:29,91.5,N,-2.91,1605200995.84,EQ,IDBI,17091152,NIFTY MIDSML 400
441.92,-13.3,451,438,27-Aug-2026 16:00:29,436.15,N,-2.95,251425080.96,EQ,LTFOODS,568938,NIFTY MIDSML 400
3017.97,-92.9,3096.9,2974.1,27-Aug-2026 16:00:29,2967.7,N,-3.03,406653349.68,EQ,ESCORTS,134744,NIFTY MIDSML 400
606.66,-18.7,618.95,598.85,27-Aug-2026 16:00:29,597.1,N,-3.03,242785332,EQ,ELGIEQUIP,400200,NIFTY MIDSML 400
675.78,-20.9,693.8,663,27-Aug-2026 16:00:29,662.9,N,-3.06,632313830.4,EQ,HBLENGINE,935680,NIFTY MIDSML 400
1495.81,-48.2,1546.4,1494,27-Aug-2026 16:00:29,1471.7,N,-3.13,275783985.51,EQ,CONCORDBIO,184371,NIFTY MIDSML 400
542.54,-17.55,552.9,538.5,27-Aug-2026 16:00:29,533.15,N,-3.16,13076772717.42,EQ,HINDCOPPER,24102873,NIFTY MIDSML 400
292.01,-10.45,301.55,289,27-Aug-2026 16:00:29,288.05,N,-3.49,260959700.67,EQ,SONATSOFTW,893667,NIFTY MIDSML 400
996.42,-35.5,1021,973,27-Aug-2026 16:00:29,970,N,-3.52,173428893.84,EQ,MAPMYINDIA,174052,NIFTY MIDSML 400
854.66,-31,871.6,835.25,27-Aug-2026 16:00:29,835.2,N,-3.58,358811053.14,EQ,FACT,419829,NIFTY MIDSML 400
389.81,-14.45,404.65,387,27-Aug-2026 16:00:29,385.25,N,-3.60,512420447.59,EQ,EMAMILTD,1314539,NIFTY MIDSML 400
245.14,-9.51,257.19,240.17,27-Aug-2026 16:00:29,238.15,N,-3.81,551066630.38,EQ,SAPPHIRE,2247967,NIFTY MIDSML 400
3088.35,-129.8,3118.2,3093,27-Aug-2026 16:00:29,3060.7,N,-4.03,14747482743.3,EQ,ICICIAMC,4775198,NIFTY MIDSML 400
660.89,-30.65,679,643.7,27-Aug-2026 16:00:29,636.8,N,-4.55,1236466370.79,EQ,BALRAMCHIN,1870911,NIFTY MIDSML 400
248.84,-11.77,254.95,244.58,27-Aug-2026 16:00:29,243.85,N,-4.59,1010128902.84,EQ,CGCL,4059351,NIFTY MIDSML 400
510.43,-23.95,518,493.05,27-Aug-2026 16:00:29,493.05,N,-4.63,332389463.85,EQ,CONCOR,651195,NIFTY MIDSML 400
352.68,-17.4,369.9,348,27-Aug-2026 16:00:29,346,N,-4.76,3680039107.32,EQ,MANAPPURAM,10434499,NIFTY MIDSML 400
901.81,-49.4,943,891.25,27-Aug-2026 16:00:29,890.35,N,-5.25,636773451.86,EQ,RAMCOCEM,706106,NIFTY MIDSML 400
2121.05,233.6,2224,2160.3,27-Aug-2026 16:00:29,1916.9,N,12.12,9511973866.95,EQ,INOXINDIA,4484559,NIFTY TOTAL MKT
1610.06,165.8,1639,1592,27-Aug-2026 16:00:29,1449,N,11.63,23055988357.36,EQ,BBTC,14319956,NIFTY TOTAL MKT
822.15,72.3,858.7,844,27-Aug-2026 16:00:29,772,N,9.37,4483146953.25,EQ,WHIRLPOOL,5452955,NIFTY TOTAL MKT
44.52,3.63,45.48,45.07,27-Aug-2026 16:00:29,41.19,N,8.76,3858481263.84,EQ,NSLNISP,86668492,NIFTY TOTAL MKT
1731.73,97.2,1786.4,1745.2,27-Aug-2026 16:00:29,1625.1,N,5.90,2213140549.62,EQ,ENTERO,1277994,NIFTY TOTAL MKT
883.02,49.05,919,909.8,27-Aug-2026 16:00:29,858.65,N,5.70,2008112868.84,EQ,SHILPAMED,2274142,NIFTY TOTAL MKT
25.31,1.32,26.03,25.2,27-Aug-2026 16:00:29,24.11,N,5.53,5112701650.06,EQ,HCC,202003226,NIFTY TOTAL MKT
1353.83,64.9,1363.1,1363.1,27-Aug-2026 16:00:29,1301.5,N,5.00,303745298.8,EQ,QPOWER,224360,NIFTY TOTAL MKT
694.73,33.1,695.85,695.85,27-Aug-2026 16:00:29,682,N,4.99,1409384856.4,BE,STLTECH,2028680,NIFTY TOTAL MKT
594.28,28.2,609.9,608,27-Aug-2026 16:00:29,575.95,N,4.86,242137603.16,EQ,ORKLAINDIA,407447,NIFTY TOTAL MKT
1950.44,88.9,1987,1971,27-Aug-2026 16:00:29,1874,N,4.72,2360502456.04,EQ,WOCKPHARMA,1210241,NIFTY TOTAL MKT
17775.29,772,18075,17835,27-Aug-2026 16:00:29,17189,N,4.52,3819305461.14,EQ,APARINDS,214866,NIFTY TOTAL MKT
431.36,18.45,438.2,433.95,27-Aug-2026 16:00:29,416,N,4.44,8613386127.36,EQ,BHEL,19967976,NIFTY TOTAL MKT
1513.46,64.1,1544,1523,27-Aug-2026 16:00:29,1455.2,N,4.39,1679315541.02,EQ,MEDANTA,1109587,NIFTY TOTAL MKT
4647.6,194.6,4715,4708,27-Aug-2026 16:00:29,4500,N,4.31,791602470,EQ,CRISIL,170325,NIFTY TOTAL MKT
2402.21,99.3,2437.3,2406,27-Aug-2026 16:00:29,2313.7,N,4.30,9791624158.9,EQ,WELCORP,4076090,NIFTY TOTAL MKT
243.61,9.78,247.44,245.67,27-Aug-2026 16:00:29,237.27,N,4.15,4723728231.35,EQ,HFCL,19390535,NIFTY TOTAL MKT
890.62,32.85,898.75,897.9,27-Aug-2026 16:00:29,870.2,N,3.80,4837005313.48,EQ,CGPOWER,5431054,NIFTY TOTAL MKT
461.49,17,466.65,466,27-Aug-2026 16:00:29,449.15,N,3.79,1855537763.46,EQ,DELHIVERY,4020754,NIFTY TOTAL MKT
212.71,7.8,217.4,215,27-Aug-2026 16:00:29,207.3,N,3.76,14894961807.27,EQ,ADANIPOWER,70024737,NIFTY TOTAL MKT
517.77,-15.4,531,508.05,27-Aug-2026 16:00:29,508.05,N,-2.94,114398692.65,EQ,ROUTE,220945,NIFTY TOTAL MKT
441.92,-13.3,451,438,27-Aug-2026 16:00:29,436.15,N,-2.95,251425080.96,EQ,LTFOODS,568938,NIFTY TOTAL MKT
606.66,-18.7,618.95,598.85,27-Aug-2026 16:00:29,597.1,N,-3.03,242785332,EQ,ELGIEQUIP,400200,NIFTY TOTAL MKT
3017.97,-92.9,3096.9,2974.1,27-Aug-2026 16:00:29,2967.7,N,-3.03,406653349.68,EQ,ESCORTS,134744,NIFTY TOTAL MKT
675.78,-20.9,693.8,663,27-Aug-2026 16:00:29,662.9,N,-3.06,632313830.4,EQ,HBLENGINE,935680,NIFTY TOTAL MKT
1495.81,-48.2,1546.4,1494,27-Aug-2026 16:00:29,1471.7,N,-3.13,275783985.51,EQ,CONCORDBIO,184371,NIFTY TOTAL MKT
542.54,-17.55,552.9,538.5,27-Aug-2026 16:00:29,533.15,N,-3.16,13076772717.42,EQ,HINDCOPPER,24102873,NIFTY TOTAL MKT
358.88,-11.65,369.6,355.75,27-Aug-2026 16:00:29,353.8,N,-3.17,79458544.16,EQ,RELAXO,221407,NIFTY TOTAL MKT
1690.36,-55,1725.9,1670.1,27-Aug-2026 16:00:29,1668,N,-3.19,163442598.76,EQ,ATLANTAELE,96691,NIFTY TOTAL MKT
363.55,-12.2,374,358.5,27-Aug-2026 16:00:29,355,N,-3.29,220811181.25,EQ,QUESS,607375,NIFTY TOTAL MKT
351.06,-12,359.2,352,27-Aug-2026 16:00:29,348.1,N,-3.30,5699934786.3,EQ,TATAPOWER,16236355,NIFTY TOTAL MKT
2589.64,-92.9,2691,2575,27-Aug-2026 16:00:29,2559.9,N,-3.48,5442848379.92,EQ,HDFCAMC,2101778,NIFTY TOTAL MKT
292.01,-10.45,301.55,289,27-Aug-2026 16:00:29,288.05,N,-3.49,260959700.67,EQ,SONATSOFTW,893667,NIFTY TOTAL MKT
996.42,-35.5,1021,973,27-Aug-2026 16:00:29,970,N,-3.52,173428893.84,EQ,MAPMYINDIA,174052,NIFTY TOTAL MKT
584.62,-21.6,605.2,583.6,27-Aug-2026 16:00:29,577.75,N,-3.57,231736937.18,EQ,THYROCARE,396389,NIFTY TOTAL MKT
854.66,-31,871.6,835.25,27-Aug-2026 16:00:29,835.2,N,-3.58,358811053.14,EQ,FACT,419829,NIFTY TOTAL MKT
389.81,-14.45,404.65,387,27-Aug-2026 16:00:29,385.25,N,-3.60,512420447.59,EQ,EMAMILTD,1314539,NIFTY TOTAL MKT
436.75,-16.4,447.1,431,27-Aug-2026 16:00:29,430,N,-3.67,358688799,EQ,KRBL,821268,NIFTY TOTAL MKT
3118.51,-121.9,3246.5,3085,27-Aug-2026 16:00:29,3059.1,N,-3.80,3492902718.05,EQ,MUTHOOTFIN,1120055,NIFTY TOTAL MKT
245.14,-9.51,257.19,240.17,27-Aug-2026 16:00:29,238.15,N,-3.81,551066630.38,EQ,SAPPHIRE,2247967,NIFTY TOTAL MKT
3088.35,-129.8,3118.2,3093,27-Aug-2026 16:00:29,3060.7,N,-4.03,14747482743.3,EQ,ICICIAMC,4775198,NIFTY TOTAL MKT
260.21,-11.85,269.9,256.5,27-Aug-2026 16:00:29,255.8,N,-4.42,95024788.85,EQ,AWFIS,365185,NIFTY TOTAL MKT
660.89,-30.65,679,643.7,27-Aug-2026 16:00:29,636.8,N,-4.55,1236466370.79,EQ,BALRAMCHIN,1870911,NIFTY TOTAL MKT
248.84,-11.77,254.95,244.58,27-Aug-2026 16:00:29,243.85,N,-4.59,1010128902.84,EQ,CGCL,4059351,NIFTY TOTAL MKT
510.43,-23.95,518,493.05,27-Aug-2026 16:00:29,493.05,N,-4.63,332389463.85,EQ,CONCOR,651195,NIFTY TOTAL MKT
29.55,-1.43,30.45,29.02,27-Aug-2026 16:00:29,28.98,N,-4.70,173827609.05,EQ,NETWORK18,5882491,NIFTY TOTAL MKT
352.68,-17.4,369.9,348,27-Aug-2026 16:00:29,346,N,-4.76,3680039107.32,EQ,MANAPPURAM,10434499,NIFTY TOTAL MKT
901.81,-49.4,943,891.25,27-Aug-2026 16:00:29,890.35,N,-5.25,636773451.86,EQ,RAMCOCEM,706106,NIFTY TOTAL MKT
431.45,-28.05,455.35,419.8,27-Aug-2026 16:00:29,414.6,N,-6.26,2011806047.75,EQ,HAPPSTMNDS,4662895,NIFTY TOTAL MKT
10.34,-0.75,11.35,10.53,27-Aug-2026 16:00:29,9.55,N,-6.65,620446891.9,EQ,ALOKINDS,60004535,NIFTY TOTAL MKT
810.57,24,819,819,27-Aug-2026 16:00:29,795,N,3.02,1552218854.04,EQ,SONACOMS,1914972,NIFTY AUTO
2032.7,45,2050,2050,27-Aug-2026 16:00:29,2006,N,2.24,2978783626.4,EQ,BHARATFORG,1465432,NIFTY AUTO
1275.49,20,1285,1280,27-Aug-2026 16:00:29,1252.1,N,1.59,993012331.66,EQ,UNOMINDA,778534,NIFTY AUTO
316.49,2.9,319.6,316,27-Aug-2026 16:00:29,314.15,N,0.93,2540803874.3,EQ,TMPV,8028070,NIFTY AUTO
8060.23,65,8105.5,8100,27-Aug-2026 16:00:29,7987,N,0.81,2977948696.26,EQ,EICHERMOT,369462,NIFTY AUTO
165.58,1,167.94,166,27-Aug-2026 16:00:29,164.77,N,0.61,2036853393.5,EQ,MOTHERSON,12301325,NIFTY AUTO
2863.21,10,2879.4,2870,27-Aug-2026 16:00:29,2835.6,N,0.35,400600300.73,EQ,TIINDIA,139913,NIFTY AUTO
11683.58,-4,11822,11720,27-Aug-2026 16:00:29,11618,N,-0.03,2585506152.52,EQ,BAJAJ-AUTO,221294,NIFTY AUTO
48703.69,-115,48945,48780,27-Aug-2026 16:00:29,48460,N,-0.24,1402422753.55,EQ,BOSCHLTD,28795,NIFTY AUTO
13450.88,-80,13580,13440,27-Aug-2026 16:00:29,13404,N,-0.59,4244492438.4,EQ,MARUTI,315555,NIFTY AUTO
5551.45,-45,5610,5550,27-Aug-2026 16:00:29,5511.5,N,-0.80,2959328105.85,EQ,HEROMOTOCO,533073,NIFTY AUTO
177.99,-1.65,181.84,177.4,27-Aug-2026 16:00:29,176.79,N,-0.92,2518727234.52,EQ,ASHOKLEY,14150948,NIFTY AUTO
4395.77,-54.2,4469,4409.8,27-Aug-2026 16:00:29,4366.6,N,-1.21,2548970754.13,EQ,TVSMOTOR,579869,NIFTY AUTO
440.72,-7.1,447.3,436.9,27-Aug-2026 16:00:29,435.15,N,-1.60,862484632.8,EQ,EXIDEIND,1956990,NIFTY AUTO
3363.88,-68.2,3420,3330,27-Aug-2026 16:00:29,3330,N,-2.01,6233323462.08,EQ,M&M,1853016,NIFTY AUTO
831.49,0.5,837.75,833.5,27-Aug-2026 16:00:29,825.8,N,0.06,1730824595.06,EQ,MARICO,2081594,NIFTY FMCG
347,0.1,348.85,348.25,27-Aug-2026 16:00:29,345.25,N,0.03,366621115,EQ,PATANJALI,1056545,NIFTY FMCG
918.13,0.2,930,923,27-Aug-2026 16:00:29,912,N,0.02,1201046250.72,EQ,GODREJCP,1308144,NIFTY FMCG
1449.56,-1.5,1465,1450,27-Aug-2026 16:00:29,1440.3,N,-0.10,923465390.96,EQ,NESTLEIND,637066,NIFTY FMCG
4597.33,-8,4650.6,4606,27-Aug-2026 16:00:29,4574.3,N,-0.17,977539472.56,EQ,RADICO,212632,NIFTY FMCG
5310.24,-12,5360.5,5298,27-Aug-2026 16:00:29,5277.5,N,-0.23,1180710623.04,EQ,BRITANNIA,222346,NIFTY FMCG
269.21,-1.25,271.25,269,27-Aug-2026 16:00:29,268,N,-0.46,2378440736.9,EQ,ITC,8834890,NIFTY FMCG
1039.73,-5.1,1048.4,1042,27-Aug-2026 16:00:29,1035.6,N,-0.49,1035620987.04,EQ,TATACONSUM,996048,NIFTY FMCG
1344.02,-7.8,1351.3,1345.9,27-Aug-2026 16:00:29,1339.1,N,-0.58,39140550.44,EQ,UBL,29122,NIFTY FMCG
420.88,-2.5,425.05,418.75,27-Aug-2026 16:00:29,415.75,N,-0.59,5045767439.44,EQ,VBL,11988613,NIFTY FMCG
2010.95,-12,2028,2009,27-Aug-2026 16:00:29,2004.3,N,-0.59,1988922053.7,EQ,HINDUNILVR,989046,NIFTY FMCG
1850.68,-15,1876.1,1845,27-Aug-2026 16:00:29,1841,N,-0.81,538087060.68,EQ,COLPAL,290751,NIFTY FMCG
1521.09,-16.5,1531.9,1522,27-Aug-2026 16:00:29,1507.7,N,-1.07,1091284725.24,EQ,UNITDSPR,717436,NIFTY FMCG
389.54,-6,394.8,386.2,27-Aug-2026 16:00:29,386.05,N,-1.53,499430013.08,EQ,DABUR,1282102,NIFTY FMCG
389.81,-14.45,404.65,387,27-Aug-2026 16:00:29,385.25,N,-3.60,512420447.59,EQ,EMAMILTD,1314539,NIFTY FMCG
1898.26,21.8,1909.1,1901.8,27-Aug-2026 16:00:29,1881,N,1.16,3340294089.86,EQ,COFORGE,1759661,NIFTY IT
5647.99,63.5,5679.5,5654,27-Aug-2026 16:00:29,5597,N,1.14,1081160837.76,EQ,PERSISTENT,191424,NIFTY IT
1588.84,14,1600,1585,27-Aug-2026 16:00:29,1571.6,N,0.89,3144848210.24,EQ,TECHM,1979336,NIFTY IT
2401.45,13.6,2419.2,2413.6,27-Aug-2026 16:00:29,2385.3,N,0.57,327257598.75,EQ,MPHASIS,136275,NIFTY IT
11810.69,55,11916,11855,27-Aug-2026 16:00:29,11720,N,0.47,2205788085.78,EQ,OFSS,186762,NIFTY IT
4496.2,4,4530.3,4464,27-Aug-2026 16:00:29,4464,N,0.09,478521573.6,EQ,LTM,106428,NIFTY IT
177.34,-0.95,178.7,176.4,27-Aug-2026 16:00:29,176.4,N,-0.54,832614669.46,EQ,WIPRO,4695019,NIFTY IT
1112.51,-9.2,1130.7,1110.8,27-Aug-2026 16:00:29,1107.2,N,-0.82,7714142114.98,EQ,INFY,6933998,NIFTY IT
2255.47,-21.6,2283.6,2248.4,27-Aug-2026 16:00:29,2243.9,N,-0.95,3854853098.11,EQ,TCS,1709113,NIFTY IT
1286.9,-16.5,1304.7,1282,27-Aug-2026 16:00:29,1280,N,-1.27,2492430599.9,EQ,HCLTECH,1936771,NIFTY IT
653.85,8.75,663.35,659,27-Aug-2026 16:00:29,643.35,N,1.35,160482251.7,EQ,TIPSMUSIC,245442,NIFTY MEDIA
204.41,0.93,205.92,204.64,27-Aug-2026 16:00:29,202.21,N,0.46,8254893.44,EQ,DBCORP,40384,NIFTY MEDIA
354.72,-0.1,359.5,356.25,27-Aug-2026 16:00:29,351,N,-0.03,287237003.04,EQ,NAZARA,809757,NIFTY MEDIA
464.03,-1.25,467.5,463.9,27-Aug-2026 16:00:29,461,N,-0.27,133742726.6,EQ,SUNTV,288220,NIFTY MEDIA
10.53,-0.04,10.64,10.53,27-Aug-2026 16:00:29,10.49,N,-0.38,10340818.02,EQ,HATHWAY,982034,NIFTY MEDIA
105.23,-0.72,107.33,103.7,27-Aug-2026 16:00:29,103.45,N,-0.69,2603494377.7,EQ,ZEEL,24740990,NIFTY MEDIA
1235.6,-20.3,1260.1,1235,27-Aug-2026 16:00:29,1229.1,N,-1.62,533029190.8,EQ,PVRINOX,431393,NIFTY MEDIA
298.01,-5.7,303.3,296.85,27-Aug-2026 16:00:29,295,N,-1.88,120321239.49,EQ,PFOCUS,403749,NIFTY MEDIA
489.72,-12.55,502.75,485,27-Aug-2026 16:00:29,484.3,N,-2.52,229913255.88,EQ,SAREGAMA,469479,NIFTY MEDIA
29.55,-1.43,30.45,29.02,27-Aug-2026 16:00:29,28.98,N,-4.70,173827609.05,EQ,NETWORK18,5882491,NIFTY MEDIA
2402.21,99.3,2437.3,2406,27-Aug-2026 16:00:29,2313.7,N,4.30,9791624158.9,EQ,WELCORP,4076090,NIFTY METAL
3152.32,57,3169,3169,27-Aug-2026 16:00:29,3125,N,1.83,5653906582.4,EQ,ADANIENT,1793570,NIFTY METAL
2199.45,29,2235.2,2188,27-Aug-2026 16:00:29,2154.9,N,1.34,2335068087,EQ,APLAPOLLO,1061660,NIFTY METAL
1337.93,-3.5,1351,1337.5,27-Aug-2026 16:00:29,1330,N,-0.26,3542621895.34,EQ,JSWSTEEL,2647838,NIFTY METAL
1182.11,-5.4,1196.4,1170,27-Aug-2026 16:00:29,1166.6,N,-0.46,1813134503.32,EQ,JINDALSTEL,1533812,NIFTY METAL
188.26,-1.21,190.25,186.8,27-Aug-2026 16:00:29,186.5,N,-0.64,7703944845.36,EQ,TATASTEEL,40921836,NIFTY METAL
192.01,-1.9,195.9,193,27-Aug-2026 16:00:29,187.5,N,-0.97,8034568781.33,EQ,SAIL,41844533,NIFTY METAL
706.08,-7.55,714,705.4,27-Aug-2026 16:00:29,702.05,N,-1.06,195058836.48,EQ,JSL,276256,NIFTY METAL
283.08,-5.5,291,281,27-Aug-2026 16:00:29,279.2,N,-1.92,3805108707.12,EQ,VEDL,13441814,NIFTY METAL
393.79,-10,403.35,389.3,27-Aug-2026 16:00:29,388,N,-2.50,1143249946.63,EQ,NATIONALUM,2903197,NIFTY METAL
617.76,-16.4,631.4,610.1,27-Aug-2026 16:00:29,610.05,N,-2.62,2989320871.68,EQ,HINDZINC,4838968,NIFTY METAL
1812.3,-48.7,1853,1797,27-Aug-2026 16:00:29,1789,N,-2.64,776088478.2,EQ,LLOYDSME,428234,NIFTY METAL
1031.86,-29,1061.8,1024,27-Aug-2026 16:00:29,1020.05,N,-2.75,3751256863.52,EQ,HINDALCO,3635432,NIFTY METAL
87.32,-2.49,89.1,85.72,27-Aug-2026 16:00:29,85.72,N,-2.82,1413677356.44,EQ,NMDC,16189617,NIFTY METAL
542.54,-17.55,552.9,538.5,27-Aug-2026 16:00:29,533.15,N,-3.16,13076772717.42,EQ,HINDCOPPER,24102873,NIFTY METAL
1950.44,88.9,1987,1971,27-Aug-2026 16:00:29,1874,N,4.72,2360502456.04,EQ,WOCKPHARMA,1210241,NIFTY PHARMA
1171.67,39.2,1195.4,1189.2,27-Aug-2026 16:00:29,1142.1,N,3.41,3712008735.45,EQ,ZYDUSLIFE,3168135,NIFTY PHARMA
1908.53,42.4,1930,1929.4,27-Aug-2026 16:00:29,1878.4,N,2.25,8111002482.57,EQ,LAURUSLABS,4249869,NIFTY PHARMA
4922.61,109,4999,4999,27-Aug-2026 16:00:29,4877.5,N,2.23,1563160037.67,EQ,TORNTPHARM,317547,NIFTY PHARMA
215.19,3.61,219.5,214.9,27-Aug-2026 16:00:29,210.65,N,1.71,1000167398.46,EQ,PPLPHARMA,4647834,NIFTY PHARMA
1479.23,21.1,1498.1,1482.1,27-Aug-2026 16:00:29,1458.1,N,1.44,638944523.12,EQ,SAILIFE,431944,NIFTY PHARMA
1411.75,17.3,1420,1420,27-Aug-2026 16:00:29,1402.1,N,1.23,752762041,EQ,CIPLA,533212,NIFTY PHARMA
2391.69,23.8,2417.5,2417.5,27-Aug-2026 16:00:29,2377.6,N,0.99,770523592.23,EQ,MANKIND,322167,NIFTY PHARMA
2459.47,21.7,2484,2460,27-Aug-2026 16:00:29,2440.6,N,0.89,1099410144.17,EQ,GLENMARK,447011,NIFTY PHARMA
1621.95,14,1637,1637,27-Aug-2026 16:00:29,1605.7,N,0.86,1164036210.15,EQ,AUROPHARMA,717677,NIFTY PHARMA
1911.35,13.8,1925,1913.3,27-Aug-2026 16:00:29,1898,N,0.73,2116919515.2,EQ,SUNPHARMA,1107552,NIFTY PHARMA
3536.71,22.2,3574.8,3574,27-Aug-2026 16:00:29,3513.1,N,0.63,175671922.41,EQ,AJANTPHARM,49671,NIFTY PHARMA
1954.99,8.3,1970.3,1960.7,27-Aug-2026 16:00:29,1947.3,N,0.43,238868498.16,EQ,IPCALAB,122184,NIFTY PHARMA
9086.19,35,9150,9060,27-Aug-2026 16:00:29,9035,N,0.39,4791211590.33,EQ,DIVISLAB,527307,NIFTY PHARMA
5322.92,16.5,5358.5,5320,27-Aug-2026 16:00:29,5297.5,N,0.31,888065326.96,EQ,ALKEM,166838,NIFTY PHARMA
417.41,0.9,421.6,418.4,27-Aug-2026 16:00:29,415,N,0.22,715191963.64,EQ,BIOCON,1713404,NIFTY PHARMA
1179.18,-5,1191.9,1177,27-Aug-2026 16:00:29,1169.4,N,-0.42,1231541487.9,EQ,DRREDDY,1044405,NIFTY PHARMA
2877.63,-23.2,2924.4,2880,27-Aug-2026 16:00:29,2855.6,N,-0.80,373245876.78,EQ,GLAND,129706,NIFTY PHARMA
26455.49,-255,26695,26300,27-Aug-2026 16:00:29,26300,N,-0.96,124658268.88,EQ,ABBOTINDIA,4712,NIFTY PHARMA
2167.86,-26.9,2186.1,2158.1,27-Aug-2026 16:00:29,2144.7,N,-1.23,2090584462.44,EQ,LUPIN,964354,NIFTY PHARMA
32.95,-0.11,33.23,32.99,27-Aug-2026 16:00:29,32.8,N,-0.33,59260838.6,EQ,IOB,1798508,NIFTY PSU BANK
885.17,-4.6,896.15,884.4,27-Aug-2026 16:00:29,875.35,N,-0.52,528130484.31,EQ,INDIANB,596643,NIFTY PSU BANK
30.69,-0.17,31.06,30.66,27-Aug-2026 16:00:29,30.58,N,-0.55,179722573.47,EQ,CENTRALBK,5856063,NIFTY PSU BANK
241.39,-1.5,244.62,241,27-Aug-2026 16:00:29,240,N,-0.62,1075241339.86,EQ,BANKBARODA,4454374,NIFTY PSU BANK
1046.66,-9.1,1054.4,1042.9,27-Aug-2026 16:00:29,1042.9,N,-0.87,5012157488.56,EQ,SBIN,4788716,NIFTY PSU BANK
144.95,-1.35,146.45,144.6,27-Aug-2026 16:00:29,143.7,N,-0.92,643297521.75,EQ,BANKINDIA,4438065,NIFTY PSU BANK
128.71,-1.31,131.43,128.14,27-Aug-2026 16:00:29,127.7,N,-1.01,1405696997.88,EQ,CANBK,10921428,NIFTY PSU BANK
