VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
1040.56,8.5,1048,1048,25-Aug-2026 16:00:29,1031.3,N,0.82,10387622244.88,EQ,SBIN,9982723,NIFTY 50
4094.45,29,4125.3,4119,25-Aug-2026 16:00:29,4066.6,N,0.71,5388599189.3,EQ,LT,1316074,NIFTY 50
269.33,1.7,271.4,271.4,25-Aug-2026 16:00:29,267.65,N,0.63,2266336268.27,EQ,ITC,8414719,NIFTY 50
1912.58,12,1922,1922,25-Aug-2026 16:00:29,1896.2,N,0.63,2335344333.52,EQ,SUNPHARMA,1221044,NIFTY 50
1937.79,12,1947,1947,25-Aug-2026 16:00:29,1923.4,N,0.62,7402756984.74,EQ,BHARTIARTL,3820206,NIFTY 50
1305.89,7.2,1317.1,1317,25-Aug-2026 16:00:29,1300,N,0.55,9291870940.95,EQ,RELIANCE,7115355,NIFTY 50
1420.44,7.7,1424.9,1422.7,25-Aug-2026 16:00:29,1408,N,0.54,11339726209.56,EQ,ICICIBANK,7983249,NIFTY 50
2283.22,12.1,2313.5,2296.2,25-Aug-2026 16:00:29,2262,N,0.53,6944662500.98,EQ,TCS,3041609,NIFTY 50
1466.04,7.7,1479,1479,25-Aug-2026 16:00:29,1458.8,N,0.52,2396154417.6,EQ,NESTLEIND,1634440,NIFTY 50
241.47,1.15,243.15,243.15,25-Aug-2026 16:00:29,240.4,N,0.48,2366572372.83,EQ,JIOFIN,9800689,NIFTY 50
13543.55,58,13678,13678,25-Aug-2026 16:00:29,13450,N,0.43,4014700982.95,EQ,MARUTI,296429,NIFTY 50
184.65,0.64,187.27,186.94,25-Aug-2026 16:00:29,183.5,N,0.34,4538331393,EQ,TATASTEEL,24578020,NIFTY 50
11505.55,36,11554,11540,25-Aug-2026 16:00:29,11445,N,0.31,2594156358.5,EQ,ULTRACEMCO,225470,NIFTY 50
1186.95,3.5,1193.5,1193.5,25-Aug-2026 16:00:29,1175,N,0.29,1863337018.35,EQ,DRREDDY,1569853,NIFTY 50
1997.52,2.3,2011.7,2004,25-Aug-2026 16:00:29,1985,N,0.11,819224899.92,EQ,BAJAJFINSV,410121,NIFTY 50
8031.16,8,8070,8055,25-Aug-2026 16:00:29,7984,N,0.10,1964606452.68,EQ,EICHERMOT,244623,NIFTY 50
337.85,0.35,340.8,339.85,25-Aug-2026 16:00:29,335.65,N,0.10,1777373104.75,EQ,NTPC,5260835,NIFTY 50
3259.78,1.6,3300.2,3289.6,25-Aug-2026 16:00:29,3222.1,N,0.05,5711281250.1,EQ,GRASIM,1752045,NIFTY 50
400.58,0.15,402.05,401.6,25-Aug-2026 16:00:29,398.15,N,0.04,4067776135.28,EQ,KOTAKBANK,10154716,NIFTY 50
2620.61,-1,2640,2639.8,25-Aug-2026 16:00:29,2605.2,N,-0.04,1256530082.8,EQ,ASIANPAINT,479480,NIFTY 50
312.64,-0.15,314.9,314.25,25-Aug-2026 16:00:29,310.55,N,-0.05,3434180949.12,EQ,TMPV,10984458,NIFTY 50
1234.17,-1,1240.5,1235,25-Aug-2026 16:00:29,1229.8,N,-0.08,4451039041.68,EQ,AXISBANK,3606504,NIFTY 50
269.72,-0.4,271.7,271,25-Aug-2026 16:00:29,268.35,N,-0.15,1466175802.96,EQ,POWERGRID,5435918,NIFTY 50
1055.77,-2,1061.7,1060.5,25-Aug-2026 16:00:29,1051.1,N,-0.19,757167626.67,EQ,TATACONSUM,717171,NIFTY 50
725.08,-1.5,728.7,727.5,25-Aug-2026 16:00:29,722,N,-0.21,12697509599.92,EQ,HDFCBANK,17511874,NIFTY 50
2020.45,-5.8,2029.2,2024.2,25-Aug-2026 16:00:29,2012,N,-0.29,2060016472.35,EQ,HINDUNILVR,1019583,NIFTY 50
1759.63,-6.8,1774.4,1755,25-Aug-2026 16:00:29,1751.2,N,-0.39,2888735301.36,EQ,SBILIFE,1641672,NIFTY 50
1305.09,-6.2,1322.9,1315.8,25-Aug-2026 16:00:29,1294.4,N,-0.47,1716107214.06,EQ,HCLTECH,1314934,NIFTY 50
1316.28,-6.7,1326.3,1320.3,25-Aug-2026 16:00:29,1310.1,N,-0.50,1624939762.32,EQ,JSWSTEEL,1234494,NIFTY 50
179.66,-1.22,181.29,180.09,25-Aug-2026 16:00:29,178.39,N,-0.67,1500605658.5,EQ,WIPRO,8352475,NIFTY 50
1048.52,-7.45,1057,1051.05,25-Aug-2026 16:00:29,1040.45,N,-0.70,3664885664.88,EQ,HINDALCO,3495294,NIFTY 50
402.32,-2.9,408,404,25-Aug-2026 16:00:29,401.1,N,-0.71,3399623713.68,EQ,COALINDIA,8450049,NIFTY 50
234.52,-2.55,236.55,234,25-Aug-2026 16:00:29,233.35,N,-1.08,2843338303.52,EQ,ONGC,12124076,NIFTY 50
1418.11,-15.9,1435.9,1422,25-Aug-2026 16:00:29,1411.1,N,-1.11,1133403145.85,EQ,CIPLA,799235,NIFTY 50
550.73,-6.25,555.65,546.7,25-Aug-2026 16:00:29,545.8,N,-1.13,1247298811.3,EQ,HDFCLIFE,2264810,NIFTY 50
2661.87,80,2698,2698,25-Aug-2026 16:00:29,2606.8,N,3.06,3081223661.67,EQ,HDFCAMC,1157541,NIFTY NEXT 50
8612.28,248.5,8744.5,8744.5,25-Aug-2026 16:00:29,8497,N,2.92,4854923093.88,EQ,DIVISLAB,563721,NIFTY NEXT 50
2580.91,70,2621.7,2610,25-Aug-2026 16:00:29,2520,N,2.76,4233102764.69,EQ,MAZDOCK,1640159,NIFTY NEXT 50
1562.06,39.4,1594.5,1594.5,25-Aug-2026 16:00:29,1532,N,2.53,3192494490.32,EQ,ADANIENSOL,2043772,NIFTY NEXT 50
431.88,10,438,438,25-Aug-2026 16:00:29,423.85,N,2.34,4094802414.84,EQ,VBL,9481343,NIFTY NEXT 50
314.85,6.2,319.75,318.1,25-Aug-2026 16:00:29,311.1,N,1.99,2075639494.35,EQ,BPCL,6592471,NIFTY NEXT 50
1104.86,20.7,1125,1124.5,25-Aug-2026 16:00:29,1092.6,N,1.88,1273310270.18,EQ,ZYDUSLIFE,1152463,NIFTY NEXT 50
185.16,3.38,187.33,186.98,25-Aug-2026 16:00:29,181.4,N,1.84,2070268405.2,EQ,UNIONBANK,11180970,NIFTY NEXT 50
1272.47,22.7,1283,1281.1,25-Aug-2026 16:00:29,1253.1,N,1.80,2841207917.63,EQ,LODHA,2232829,NIFTY NEXT 50
24295.55,420,24500,24440,25-Aug-2026 16:00:29,24005,N,1.75,3062599850.8,EQ,SHREECEM,126056,NIFTY NEXT 50
1319.64,22,1330,1330,25-Aug-2026 16:00:29,1294.8,N,1.68,3214895091.24,EQ,ADANIGREEN,2436191,NIFTY NEXT 50
7537.65,123,7627,7627,25-Aug-2026 16:00:29,7435,N,1.64,1343548424.25,EQ,ABB,178245,NIFTY NEXT 50
11180.93,170,11290,11290,25-Aug-2026 16:00:29,10811,N,1.53,722388706.37,EQ,BAJAJHLDNG,64609,NIFTY NEXT 50
1843.52,26.3,1873,1873,25-Aug-2026 16:00:29,1821.1,N,1.42,790433165.76,EQ,CHOLAFIN,428763,NIFTY NEXT 50
5334.4,71.5,5382.5,5382.5,25-Aug-2026 16:00:29,5286,N,1.35,1926497222.4,EQ,BRITANNIA,361146,NIFTY NEXT 50
4384.6,56.5,4420,4420,25-Aug-2026 16:00:29,4344.7,N,1.29,2311683888.8,EQ,TVSMOTOR,527228,NIFTY NEXT 50
204.49,2.63,206.8,206.33,25-Aug-2026 16:00:29,201.43,N,1.29,2915810436.11,EQ,ADANIPOWER,14258939,NIFTY NEXT 50
48022.06,580,48680,48680,25-Aug-2026 16:00:29,47790,N,1.21,1334340959.16,EQ,BOSCHLTD,27786,NIFTY NEXT 50
127.63,1.51,128.81,128.81,25-Aug-2026 16:00:29,126.25,N,1.19,1887203037.08,EQ,CANBK,14786516,NIFTY NEXT 50
2213.86,25.5,2243.8,2232.5,25-Aug-2026 16:00:29,2190,N,1.16,1488462204.68,EQ,HYUNDAI,672338,NIFTY NEXT 50
407.66,4.35,413.1,413.1,25-Aug-2026 16:00:29,405,N,1.06,601834165.24,EQ,AMBUJACEM,1476314,NIFTY NEXT 50
174.08,1.75,176.29,175.5,25-Aug-2026 16:00:29,172.39,N,1.01,1364353392.64,EQ,GAIL,7837508,NIFTY NEXT 50
5195.99,49.5,5239.5,5239.5,25-Aug-2026 16:00:29,5150,N,0.95,2920551667.22,EQ,CUMMINSIND,562078,NIFTY NEXT 50
4887.76,45.5,4932,4932,25-Aug-2026 16:00:29,4855.5,N,0.93,1050140123.76,EQ,TORNTPHARM,214851,NIFTY NEXT 50
363.73,3,367,367,25-Aug-2026 16:00:29,362.1,N,0.82,2309361052.84,EQ,PFC,6349108,NIFTY NEXT 50
1148.11,5.1,1157,1154.1,25-Aug-2026 16:00:29,1140.1,N,0.44,770185483.19,EQ,JINDALSTEL,670829,NIFTY NEXT 50
137.86,0.5,139,139,25-Aug-2026 16:00:29,137,N,0.36,1058312894.92,EQ,IOC,7676722,NIFTY NEXT 50
475.78,1.3,481.65,476.35,25-Aug-2026 16:00:29,470.65,N,0.27,3361122117.88,EQ,TMCV,7064446,NIFTY NEXT 50
728.82,1.1,735,730,25-Aug-2026 16:00:29,724.55,N,0.15,727722397.08,EQ,INDHOTEL,998494,NIFTY NEXT 50
873.52,1,882.5,878.5,25-Aug-2026 16:00:29,867,N,0.11,1423783441.76,EQ,CGPOWER,1629938,NIFTY NEXT 50
116.21,0.07,116.9,115.93,25-Aug-2026 16:00:29,115.01,N,0.06,1513828042.39,EQ,PNB,13026659,NIFTY NEXT 50
4512.19,2.3,4550,4528,25-Aug-2026 16:00:29,4469.1,N,0.05,923076757.06,EQ,LTM,204574,NIFTY NEXT 50
923.62,0.3,930.9,929.2,25-Aug-2026 16:00:29,918.2,N,0.03,624860333.08,EQ,GODREJCP,676534,NIFTY NEXT 50
4854.67,-6,4900,4900,25-Aug-2026 16:00:29,4805,N,-0.12,2746374203.06,EQ,HAL,565718,NIFTY NEXT 50
241.17,-0.5,242.9,241,25-Aug-2026 16:00:29,239.9,N,-0.21,2730259041.3,EQ,BANKBARODA,11320890,NIFTY NEXT 50
3202.13,-8,3227.7,3201,25-Aug-2026 16:00:29,3166.4,N,-0.25,2682475535.08,EQ,MUTHOOTFIN,837716,NIFTY NEXT 50
362.94,-0.95,364.45,363.5,25-Aug-2026 16:00:29,360.5,N,-0.26,136548190.32,EQ,TATACAP,376228,NIFTY NEXT 50
1547.4,-5,1556.2,1550,25-Aug-2026 16:00:29,1542.2,N,-0.32,345099600.6,EQ,UNITDSPR,223019,NIFTY NEXT 50
1648.22,-8.9,1660,1651.1,25-Aug-2026 16:00:29,1636.6,N,-0.54,752948101.5,EQ,PIDILITIND,456825,NIFTY NEXT 50
4097.84,-23.5,4149.4,4090.5,25-Aug-2026 16:00:29,4060,N,-0.57,2564600381.28,EQ,SIEMENS,625842,NIFTY NEXT 50
326.47,-1.9,329,326,25-Aug-2026 16:00:29,323.45,N,-0.58,1377469321.01,EQ,RECLTD,4219283,NIFTY NEXT 50
85.53,-0.54,86.44,85.45,25-Aug-2026 16:00:29,85.05,N,-0.63,821642063.34,EQ,IRFC,9606478,NIFTY NEXT 50
19771.65,-125,19925,19800,25-Aug-2026 16:00:29,19665,N,-0.63,1142465251.95,EQ,SOLARINDS,57783,NIFTY NEXT 50
274.89,-2,276.8,275,25-Aug-2026 16:00:29,273,N,-0.72,2190940922.94,EQ,VEDL,7970246,NIFTY NEXT 50
3919.39,-30.4,3960,3909.6,25-Aug-2026 16:00:29,3897.4,N,-0.77,845918024.31,EQ,DMART,215829,NIFTY NEXT 50
370.55,-2.9,374.2,370.6,25-Aug-2026 16:00:29,368.55,N,-0.78,3396978587.8,EQ,TATAPOWER,9167396,NIFTY NEXT 50
681.98,-6.05,688.2,682.95,25-Aug-2026 16:00:29,678.3,N,-0.88,1472294568.94,EQ,DLF,2158853,NIFTY NEXT 50
165.94,-2.55,168.28,166.45,25-Aug-2026 16:00:29,164.81,N,-1.51,1444532093.18,EQ,MOTHERSON,8705147,NIFTY NEXT 50
593.92,-11.4,600.6,592.6,25-Aug-2026 16:00:29,586.85,N,-1.89,5647917281.28,EQ,HINDZINC,9509559,NIFTY NEXT 50
3407.06,-95.6,3495.5,3390.1,25-Aug-2026 16:00:29,3371,N,-2.74,1348926602.26,EQ,ENRIN,395921,NIFTY NEXT 50
185.16,3.38,187.33,186.98,25-Aug-2026 16:00:29,181.4,N,1.84,2070268405.2,EQ,UNIONBANK,11180970,NIFTY BANK
1134.8,14.6,1144.1,1128.6,25-Aug-2026 16:00:29,1105.1,N,1.31,6454759422,EQ,AUBANK,5688015,NIFTY BANK
127.63,1.51,128.81,128.81,25-Aug-2026 16:00:29,126.25,N,1.19,1887203037.08,EQ,CANBK,14786516,NIFTY BANK
1040.56,8.5,1048,1048,25-Aug-2026 16:00:29,1031.3,N,0.82,10387622244.88,EQ,SBIN,9982723,NIFTY BANK
1420.44,7.7,1424.9,1422.7,25-Aug-2026 16:00:29,1408,N,0.54,11339726209.56,EQ,ICICIBANK,7983249,NIFTY BANK
116.21,0.07,116.9,115.93,25-Aug-2026 16:00:29,115.01,N,0.06,1513828042.39,EQ,PNB,13026659,NIFTY BANK
400.58,0.15,402.05,401.6,25-Aug-2026 16:00:29,398.15,N,0.04,4067776135.28,EQ,KOTAKBANK,10154716,NIFTY BANK
1234.17,-1,1240.5,1235,25-Aug-2026 16:00:29,1229.8,N,-0.08,4451039041.68,EQ,AXISBANK,3606504,NIFTY BANK
725.08,-1.5,728.7,727.5,25-Aug-2026 16:00:29,722,N,-0.21,12697509599.92,EQ,HDFCBANK,17511874,NIFTY BANK
241.17,-0.5,242.9,241,25-Aug-2026 16:00:29,239.9,N,-0.21,2730259041.3,EQ,BANKBARODA,11320890,NIFTY BANK
1011.68,-3.4,1022,1015,25-Aug-2026 16:00:29,1003.6,N,-0.33,1443891952.96,EQ,INDUSINDBK,1427222,NIFTY BANK
22.51,-0.1,22.67,22.5,25-Aug-2026 16:00:29,22.42,N,-0.44,1446583788.01,EQ,YESBANK,64264051,NIFTY BANK
85.49,-0.89,86.17,85,25-Aug-2026 16:00:29,85,N,-1.04,1007556158.89,EQ,IDFCFIRSTB,11785661,NIFTY BANK
347.9,-10.8,358.7,346.95,25-Aug-2026 16:00:29,342.05,N,-3.02,5613117403.6,EQ,FEDERALBNK,16134284,NIFTY BANK
498.16,14.6,506.4,506,25-Aug-2026 16:00:29,489.15,N,2.97,1801935385.12,EQ,LICHSGFIN,3617182,NIFTY FIN SERVICE
1125.59,19.5,1138.5,1138.5,25-Aug-2026 16:00:29,1112,N,1.74,2747095818.97,EQ,SHRIRAMFIN,2440583,NIFTY FIN SERVICE
1589.82,22.7,1600.4,1592.5,25-Aug-2026 16:00:29,1570,N,1.45,1501979265.36,EQ,MFSL,944748,NIFTY FIN SERVICE
1843.52,26.3,1873,1873,25-Aug-2026 16:00:29,1821.1,N,1.42,790433165.76,EQ,CHOLAFIN,428763,NIFTY FIN SERVICE
1078.38,10.4,1087.4,1087.4,25-Aug-2026 16:00:29,1066.3,N,0.97,2987650711.62,EQ,BAJFINANCE,2770499,NIFTY FIN SERVICE
1040.56,8.5,1048,1048,25-Aug-2026 16:00:29,1031.3,N,0.82,10387622244.88,EQ,SBIN,9982723,NIFTY FIN SERVICE
363.73,3,367,367,25-Aug-2026 16:00:29,362.1,N,0.82,2309361052.84,EQ,PFC,6349108,NIFTY FIN SERVICE
1420.44,7.7,1424.9,1422.7,25-Aug-2026 16:00:29,1408,N,0.54,11339726209.56,EQ,ICICIBANK,7983249,NIFTY FIN SERVICE
241.47,1.15,243.15,243.15,25-Aug-2026 16:00:29,240.4,N,0.48,2366572372.83,EQ,JIOFIN,9800689,NIFTY FIN SERVICE
1997.52,2.3,2011.7,2004,25-Aug-2026 16:00:29,1985,N,0.11,819224899.92,EQ,BAJAJFINSV,410121,NIFTY FIN SERVICE
649.41,0.7,654.6,651,25-Aug-2026 16:00:29,645.75,N,0.11,788805856.5,EQ,SBICARD,1214650,NIFTY FIN SERVICE
400.58,0.15,402.05,401.6,25-Aug-2026 16:00:29,398.15,N,0.04,4067776135.28,EQ,KOTAKBANK,10154716,NIFTY FIN SERVICE
1234.17,-1,1240.5,1235,25-Aug-2026 16:00:29,1229.8,N,-0.08,4451039041.68,EQ,AXISBANK,3606504,NIFTY FIN SERVICE
725.08,-1.5,728.7,727.5,25-Aug-2026 16:00:29,722,N,-0.21,12697509599.92,EQ,HDFCBANK,17511874,NIFTY FIN SERVICE
3202.13,-8,3227.7,3201,25-Aug-2026 16:00:29,3166.4,N,-0.25,2682475535.08,EQ,MUTHOOTFIN,837716,NIFTY FIN SERVICE
1612.46,-4,1622.3,1616,25-Aug-2026 16:00:29,1602,N,-0.25,1139764126.08,EQ,ICICIGI,706848,NIFTY FIN SERVICE
3300.33,-9.7,3324,3303,25-Aug-2026 16:00:29,3285.3,N,-0.29,7314254052.27,EQ,BSE,2216219,NIFTY FIN SERVICE
1759.63,-6.8,1774.4,1755,25-Aug-2026 16:00:29,1751.2,N,-0.39,2888735301.36,EQ,SBILIFE,1641672,NIFTY FIN SERVICE
326.47,-1.9,329,326,25-Aug-2026 16:00:29,323.45,N,-0.58,1377469321.01,EQ,RECLTD,4219283,NIFTY FIN SERVICE
550.73,-6.25,555.65,546.7,25-Aug-2026 16:00:29,545.8,N,-1.13,1247298811.3,EQ,HDFCLIFE,2264810,NIFTY FIN SERVICE
890.02,89.65,920,873.9,25-Aug-2026 16:00:29,800,N,11.43,30534118174.54,EQ,FACT,34307227,NIFTY 500
14.9,1.12,15.31,15.19,25-Aug-2026 16:00:29,14.08,N,7.96,22863605950.2,EQ,IDEA,1534470198,NIFTY 500
964.63,66,989,975.05,25-Aug-2026 16:00:29,898.65,N,7.26,4545932701.34,EQ,CYIENT,4712618,NIFTY 500
158.36,10.35,160.6,159.75,25-Aug-2026 16:00:29,150.8,N,6.93,8160970956.2,EQ,PARADEEP,51534295,NIFTY 500
1676.84,94.5,1718,1718,25-Aug-2026 16:00:29,1612,N,5.82,16955084274.04,EQ,PAYTM,10111331,NIFTY 500
295.3,14.9,301.55,300.9,25-Aug-2026 16:00:29,284,N,5.21,3196809424.9,EQ,ANGELONE,10825633,NIFTY 500
218.97,9.8,224,222,25-Aug-2026 16:00:29,212.48,N,4.62,898266616.92,EQ,CUB,4102236,NIFTY 500
117.57,5.21,121.14,120.61,25-Aug-2026 16:00:29,114.4,N,4.51,1306151321.91,EQ,IREDA,11109563,NIFTY 500
162.26,6.66,165.95,164.2,25-Aug-2026 16:00:29,156.51,N,4.23,5231976993.04,EQ,PINELABS,32244404,NIFTY 500
3243.82,128,3325,3301,25-Aug-2026 16:00:29,3138,N,4.03,1328435116.96,EQ,ACUTAAS,409528,NIFTY 500
3038.97,111.4,3110,3110,25-Aug-2026 16:00:29,2962.5,N,3.72,6156685790.64,EQ,ADANIENT,2025912,NIFTY 500
632.13,22.65,643.9,633,25-Aug-2026 16:00:29,613.4,N,3.71,707865495.3,EQ,ABDL,1119810,NIFTY 500
1835.64,65.2,1869.4,1866.2,25-Aug-2026 16:00:29,1796.5,N,3.62,6518256679.8,EQ,LAURUSLABS,3550945,NIFTY 500
1861.83,64.2,1890,1887,25-Aug-2026 16:00:29,1815,N,3.52,358776502.83,EQ,ECLERX,192701,NIFTY 500
201.58,6.72,204.82,200.6,25-Aug-2026 16:00:29,192.98,N,3.47,3298020344.58,EQ,AWL,16360851,NIFTY 500
383.35,13,388.6,387.25,25-Aug-2026 16:00:29,374.25,N,3.47,2681792011.25,EQ,INDUSTOWER,6995675,NIFTY 500
202.72,6.73,205.21,203.2,25-Aug-2026 16:00:29,196.11,N,3.43,10785407235.68,EQ,GROWW,53203469,NIFTY 500
2661.87,80,2698,2698,25-Aug-2026 16:00:29,2606.8,N,3.06,3081223661.67,EQ,HDFCAMC,1157541,NIFTY 500
565.09,16.85,573.3,571.75,25-Aug-2026 16:00:29,554.95,N,3.04,158131960.15,EQ,AIIL,279835,NIFTY 500
892.98,25.95,905,895.5,25-Aug-2026 16:00:29,860.55,N,2.98,921456239.22,EQ,CHALET,1031889,NIFTY 500
498.16,14.6,506.4,506,25-Aug-2026 16:00:29,489.15,N,2.97,1801935385.12,EQ,LICHSGFIN,3617182,NIFTY 500
8612.28,248.5,8744.5,8744.5,25-Aug-2026 16:00:29,8497,N,2.92,4854923093.88,EQ,DIVISLAB,563721,NIFTY 500
14649.88,420,14990,14990,25-Aug-2026 16:00:29,14400,N,2.88,7653683307.2,EQ,DIXON,522440,NIFTY 500
2580.91,70,2621.7,2610,25-Aug-2026 16:00:29,2520,N,2.76,4233102764.69,EQ,MAZDOCK,1640159,NIFTY 500
184.5,4.94,186.89,184.59,25-Aug-2026 16:00:29,180.3,N,2.75,12713010876,EQ,SAIL,68905208,NIFTY 500
2951.8,76.2,3010,3007.9,25-Aug-2026 16:00:29,2917.6,N,2.60,514900184.8,EQ,GLAXO,174436,NIFTY 500
329.47,8.45,334.75,333.7,25-Aug-2026 16:00:29,322.05,N,2.60,593407428.59,EQ,EMMVEE,1801097,NIFTY 500
995.99,25.5,1016,1016,25-Aug-2026 16:00:29,980.3,N,2.57,1882385244.36,EQ,MAXHEALTH,1889964,NIFTY 500
1562.06,39.4,1594.5,1594.5,25-Aug-2026 16:00:29,1532,N,2.53,3192494490.32,EQ,ADANIENSOL,2043772,NIFTY 500
3934.79,95.8,3996.5,3936,25-Aug-2026 16:00:29,3804,N,2.49,7145299269.91,EQ,KAYNES,1815929,NIFTY 500
303.41,-7.4,309.5,300.4,25-Aug-2026 16:00:29,298.5,N,-2.40,207580075.37,EQ,PFOCUS,684157,NIFTY 500
36.61,-0.9,37.85,36.45,25-Aug-2026 16:00:29,36.05,N,-2.41,1155318061.45,EQ,OLAELEC,31557445,NIFTY 500
36.81,-0.91,37.7,36.84,25-Aug-2026 16:00:29,36.54,N,-2.41,680759685.99,EQ,MSUMI,18493879,NIFTY 500
709.96,-18.25,722,700.5,25-Aug-2026 16:00:29,700.5,N,-2.54,391387458.76,EQ,GRAPHITE,551281,NIFTY 500
21344.49,-551,21742,21121,25-Aug-2026 16:00:29,21000,N,-2.54,565885118.88,EQ,PTCIL,26512,NIFTY 500
430.04,-11.15,437.6,427.4,25-Aug-2026 16:00:29,424.8,N,-2.54,170562894.84,EQ,ELECON,396621,NIFTY 500
4783.33,-131.4,4880.9,4750.1,25-Aug-2026 16:00:29,4750,N,-2.69,118961417.1,EQ,PFIZER,24870,NIFTY 500
398.14,-11.15,405.85,398,25-Aug-2026 16:00:29,389.8,N,-2.73,748947524.24,EQ,ACMESOLAR,1881116,NIFTY 500
3407.06,-95.6,3495.5,3390.1,25-Aug-2026 16:00:29,3371,N,-2.74,1348926602.26,EQ,ENRIN,395921,NIFTY 500
292.59,-8.4,302.45,290.6,25-Aug-2026 16:00:29,289.1,N,-2.81,360714314.88,EQ,BSOFT,1232832,NIFTY 500
301.2,-8.65,307.05,298.1,25-Aug-2026 16:00:29,297.05,N,-2.82,203537707.2,EQ,SONATSOFTW,675756,NIFTY 500
445.73,-13.05,459,445.95,25-Aug-2026 16:00:29,439.25,N,-2.84,1146208958.36,EQ,LTFOODS,2571532,NIFTY 500
5279.18,-159.5,5413.2,5295,25-Aug-2026 16:00:29,5191,N,-2.92,10062333526.38,EQ,NETWEB,1906041,NIFTY 500
347.9,-10.8,358.7,346.95,25-Aug-2026 16:00:29,342.05,N,-3.02,5613117403.6,EQ,FEDERALBNK,16134284,NIFTY 500
2386.4,-78.2,2433.9,2331,25-Aug-2026 16:00:29,2301,N,-3.25,5919928161.6,EQ,WELCORP,2480694,NIFTY 500
356.8,-13.6,366.5,351.5,25-Aug-2026 16:00:29,350.15,N,-3.73,1601254532.8,EQ,REDINGTON,4487821,NIFTY 500
4585.4,-188.2,4768.7,4548,25-Aug-2026 16:00:29,4500.1,N,-3.97,5495721120.4,EQ,DATAPATTNS,1198526,NIFTY 500
678.38,-28,703.1,667.5,25-Aug-2026 16:00:29,663.3,N,-4.03,3398359534.36,EQ,BALRAMCHIN,5009522,NIFTY 500
667.27,-33,681.1,663.4,25-Aug-2026 16:00:29,643.55,N,-4.74,5530797512.65,EQ,IIFL,8288695,NIFTY 500
535.56,-42.75,551.85,531.4,25-Aug-2026 16:00:29,529.35,N,-7.45,23913957938.88,EQ,HINDCOPPER,44652248,NIFTY 500
890.02,89.65,920,873.9,25-Aug-2026 16:00:29,800,N,11.43,30534118174.54,EQ,FACT,34307227,NIFTY MIDSML 400
14.9,1.12,15.31,15.19,25-Aug-2026 16:00:29,14.08,N,7.96,22863605950.2,EQ,IDEA,1534470198,NIFTY MIDSML 400
964.63,66,989,975.05,25-Aug-2026 16:00:29,898.65,N,7.26,4545932701.34,EQ,CYIENT,4712618,NIFTY MIDSML 400
158.36,10.35,160.6,159.75,25-Aug-2026 16:00:29,150.8,N,6.93,8160970956.2,EQ,PARADEEP,51534295,NIFTY MIDSML 400
1676.84,94.5,1718,1718,25-Aug-2026 16:00:29,1612,N,5.82,16955084274.04,EQ,PAYTM,10111331,NIFTY MIDSML 400
295.3,14.9,301.55,300.9,25-Aug-2026 16:00:29,284,N,5.21,3196809424.9,EQ,ANGELONE,10825633,NIFTY MIDSML 400
218.97,9.8,224,222,25-Aug-2026 16:00:29,212.48,N,4.62,898266616.92,EQ,CUB,4102236,NIFTY MIDSML 400
