VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
326.4,-2.65,330.45,327.4,31-Aug-2026 16:00:28,323.5,N,-0.80,6006012633.6,EQ,NTPC,18400774,NIFTY 50
543.35,-4.65,546.95,543.35,31-Aug-2026 16:00:28,538.8,N,-0.85,2001484060,EQ,HDFCLIFE,3683600,NIFTY 50
1125.02,-10.2,1143.9,1133.8,31-Aug-2026 16:00:28,1111.1,N,-0.89,9909311162.4,EQ,INFY,8808120,NIFTY 50
264.24,-2.5,266.05,263.55,31-Aug-2026 16:00:28,263.15,N,-0.94,3052866452.4,EQ,POWERGRID,11553385,NIFTY 50
1413.79,-14.3,1426.1,1409.2,31-Aug-2026 16:00:28,1409.2,N,-1.00,1382586240.91,EQ,CIPLA,977929,NIFTY 50
422.06,-4.3,425.05,419.4,31-Aug-2026 16:00:28,419.4,N,-1.01,8016099901.82,EQ,KOTAKBANK,18992797,NIFTY 50
182.55,-2.15,185.82,184.35,31-Aug-2026 16:00:28,181.4,N,-1.15,6718363735.95,EQ,TATASTEEL,36802869,NIFTY 50
1744.46,-20.6,1761.1,1740.5,31-Aug-2026 16:00:28,1739,N,-1.17,1389085586.64,EQ,SBILIFE,796284,NIFTY 50
11467.26,-139,11560,11450,31-Aug-2026 16:00:28,11415,N,-1.20,4369679693.82,EQ,ULTRACEMCO,381057,NIFTY 50
5113.01,-66.8,5159,5102.4,31-Aug-2026 16:00:28,5088,N,-1.29,3224749841.95,EQ,TITAN,630695,NIFTY 50
7964.74,-105.5,8030,7953.5,31-Aug-2026 16:00:28,7941.5,N,-1.31,5916161083.56,EQ,EICHERMOT,742794,NIFTY 50
3312.75,-52,3365,3282,31-Aug-2026 16:00:28,3282,N,-1.56,11969230770,EQ,M&M,3613080,NIFTY 50
720.9,-11.3,739.75,709,31-Aug-2026 16:00:28,704.15,N,-1.57,56343429600.3,EQ,HDFCBANK,78157067,NIFTY 50
1168.6,-23.6,1178.1,1154.4,31-Aug-2026 16:00:28,1154.4,N,-2.00,2339253230.2,EQ,DRREDDY,2001757,NIFTY 50
1311.02,-27.2,1326.8,1307.7,31-Aug-2026 16:00:28,1303.3,N,-2.04,2598106018.88,EQ,JSWSTEEL,1981744,NIFTY 50
1016.38,-21.95,1029.9,1015.45,31-Aug-2026 16:00:28,1005.4,N,-2.12,5853338518.28,EQ,HINDALCO,5759006,NIFTY 50
1059.86,-22.9,1073,1057,31-Aug-2026 16:00:28,1052,N,-2.12,7421343213.12,EQ,BAJFINANCE,7002192,NIFTY 50
1981.14,-43,2008.6,1967.4,31-Aug-2026 16:00:28,1967.4,N,-2.14,3566101528.5,EQ,HINDUNILVR,1800025,NIFTY 50
313.23,-10.55,318.9,308.85,31-Aug-2026 16:00:28,308.85,N,-3.30,3127964270.34,EQ,TMPV,9986158,NIFTY 50
1847.63,-70.5,1895.5,1811.9,31-Aug-2026 16:00:28,1811.9,N,-3.75,31264349557.38,EQ,BHARTIARTL,16921326,NIFTY 50
262.3,-10.5,266.55,255.5,31-Aug-2026 16:00:28,255.5,N,-3.95,6446244143.5,EQ,ITC,24575845,NIFTY 50
1620.66,-114.4,1711.4,1593.1,31-Aug-2026 16:00:28,1593.1,N,-6.70,15593697180.54,EQ,ADANIPORTS,9621819,NIFTY 50
2918,-309.4,3165,2859.1,31-Aug-2026 16:00:28,2859.1,N,-9.76,37561765330,EQ,ADANIENT,12872435,NIFTY 50
722.31,31.5,737.9,737.9,31-Aug-2026 16:00:28,701.55,N,4.46,3771179065.38,EQ,INDHOTEL,5220998,NIFTY NEXT 50
174.66,6.4,177.5,177.5,31-Aug-2026 16:00:28,170.33,N,3.74,2272727270.04,EQ,GAIL,13012294,NIFTY NEXT 50
1652.68,58.2,1687.7,1687.7,31-Aug-2026 16:00:28,1612.4,N,3.57,3152607745.64,EQ,PIDILITIND,1907573,NIFTY NEXT 50
166.02,5.08,170.68,170.68,31-Aug-2026 16:00:28,163.74,N,3.07,3336785841.96,EQ,MOTHERSON,20098698,NIFTY NEXT 50
892.92,27,916,916,31-Aug-2026 16:00:28,875,N,3.04,3029704347.6,EQ,CGPOWER,3393030,NIFTY NEXT 50
49251,1360,50000,50000,31-Aug-2026 16:00:28,48360,N,2.80,2981901795,EQ,BOSCHLTD,60545,NIFTY NEXT 50
11513.73,304,11644,11644,31-Aug-2026 16:00:28,11230,N,2.68,590378019.48,EQ,BAJAJHLDNG,51276,NIFTY NEXT 50
9272.99,228,9467,9467,31-Aug-2026 16:00:28,9140,N,2.47,6313097956.95,EQ,DIVISLAB,680805,NIFTY NEXT 50
2575.01,53.1,2622.1,2622.1,31-Aug-2026 16:00:28,2523.1,N,2.07,2150689552.16,EQ,HDFCAMC,835216,NIFTY NEXT 50
315.22,6.5,323.3,323.3,31-Aug-2026 16:00:28,311.1,N,2.05,2524116899.94,EQ,RECLTD,8007477,NIFTY NEXT 50
3816.24,69.4,3900,3900,31-Aug-2026 16:00:28,3755,N,1.81,2086227737.04,EQ,DMART,546671,NIFTY NEXT 50
7451.17,129.5,7638.5,7638.5,31-Aug-2026 16:00:28,7306,N,1.72,1693077200.91,EQ,ABB,227223,NIFTY NEXT 50
676.97,11.25,691.05,691.05,31-Aug-2026 16:00:28,664,N,1.65,2133858181.84,EQ,DLF,3152072,NIFTY NEXT 50
315.46,4.8,324.05,324.05,31-Aug-2026 16:00:28,310.8,N,1.50,2564434592.86,EQ,BPCL,8129191,NIFTY NEXT 50
136.61,2.03,139.13,139.13,31-Aug-2026 16:00:28,134.32,N,1.48,1917860003.23,EQ,IOC,14038943,NIFTY NEXT 50
184.67,2.63,188.63,188.63,31-Aug-2026 16:00:28,181.8,N,1.41,1803745942.67,EQ,UNIONBANK,9767401,NIFTY NEXT 50
1172.67,13.7,1192.9,1192.9,31-Aug-2026 16:00:28,1150.9,N,1.16,916745326.53,EQ,JINDALSTEL,781759,NIFTY NEXT 50
469.43,4.05,474.4,470.35,31-Aug-2026 16:00:28,459.5,N,0.87,7186671456.51,EQ,TMCV,15309357,NIFTY NEXT 50
4323.81,37.1,4341.3,4341.3,31-Aug-2026 16:00:28,4255,N,0.86,6529078490.49,EQ,TVSMOTOR,1510029,NIFTY NEXT 50
4984.15,16,5066,5066,31-Aug-2026 16:00:28,4890,N,0.32,3241736017.35,EQ,TORNTPHARM,650409,NIFTY NEXT 50
1834.61,-5.5,1857.4,1857.4,31-Aug-2026 16:00:28,1807.5,N,-0.30,2328725511.3,EQ,CHOLAFIN,1269330,NIFTY NEXT 50
83.29,-0.56,84.15,83.34,31-Aug-2026 16:00:28,82.9,N,-0.67,704419427.99,EQ,IRFC,8457431,NIFTY NEXT 50
3256.6,-26.6,3298,3216,31-Aug-2026 16:00:28,3210,N,-0.82,2241039059.8,EQ,ENRIN,688153,NIFTY NEXT 50
114.25,-1.17,115.35,114.23,31-Aug-2026 16:00:28,113.16,N,-1.01,2104895614.5,EQ,PNB,18423594,NIFTY NEXT 50
5250.53,-58.5,5302,5250,31-Aug-2026 16:00:28,5216,N,-1.10,1755015905.15,EQ,BRITANNIA,334255,NIFTY NEXT 50
126.51,-1.45,127.69,126.9,31-Aug-2026 16:00:28,125.5,N,-1.13,2002866848.88,EQ,CANBK,15831688,NIFTY NEXT 50
4804.6,-59.5,4844,4801.6,31-Aug-2026 16:00:28,4777,N,-1.22,3274642394.4,EQ,HAL,681564,NIFTY NEXT 50
1487.24,-20,1510.9,1490,31-Aug-2026 16:00:28,1479.7,N,-1.32,2265264322.92,EQ,UNITDSPR,1523133,NIFTY NEXT 50
237.66,-3.3,241.27,238.6,31-Aug-2026 16:00:28,236.3,N,-1.36,2345607947.7,EQ,BANKBARODA,9869595,NIFTY NEXT 50
348.67,-4.85,351.85,347,31-Aug-2026 16:00:28,347,N,-1.38,2093263008.55,EQ,TATAPOWER,6003565,NIFTY NEXT 50
20189.62,-292,20400,20108,31-Aug-2026 16:00:28,19959,N,-1.43,2039091051.14,EQ,SOLARINDS,100997,NIFTY NEXT 50
4030.11,-59,4068.7,4030,31-Aug-2026 16:00:28,3997,N,-1.44,895429990.35,EQ,SIEMENS,222185,NIFTY NEXT 50
904.22,-13.7,913.3,901.3,31-Aug-2026 16:00:28,901.3,N,-1.50,1040882906.58,EQ,GODREJCP,1151139,NIFTY NEXT 50
5123.5,-88,5179,5105,31-Aug-2026 16:00:28,5105,N,-1.69,2598849263.5,EQ,CUMMINSIND,507241,NIFTY NEXT 50
369.1,-7.7,373.6,368,31-Aug-2026 16:00:28,366.6,N,-2.05,201162821.9,EQ,TATACAP,545009,NIFTY NEXT 50
1163.38,-29.7,1187,1161.3,31-Aug-2026 16:00:28,1157,N,-2.49,1743085273.72,EQ,ZYDUSLIFE,1498294,NIFTY NEXT 50
405.22,-10.9,411.4,401.15,31-Aug-2026 16:00:28,401.15,N,-2.65,896702017.94,EQ,AMBUJACEM,2212877,NIFTY NEXT 50
2253.53,-62,2280,2205,31-Aug-2026 16:00:28,2205,N,-2.73,1396918176.4,EQ,HYUNDAI,619880,NIFTY NEXT 50
4551.78,-135,4690,4540,31-Aug-2026 16:00:28,4512.9,N,-2.89,1567514685.72,EQ,LTM,344374,NIFTY NEXT 50
2496.45,-75,2555,2480,31-Aug-2026 16:00:28,2476.1,N,-2.94,1517177544.3,EQ,MAZDOCK,607734,NIFTY NEXT 50
407.96,-13.55,413.85,400.45,31-Aug-2026 16:00:28,400.45,N,-3.27,3147091559.36,EQ,VBL,7714216,NIFTY NEXT 50
23538.09,-800,23990,23200,31-Aug-2026 16:00:28,23200,N,-3.33,482766225.9,EQ,SHREECEM,20510,NIFTY NEXT 50
278.78,-9.75,284,278.2,31-Aug-2026 16:00:28,276.5,N,-3.39,4645816846.92,EQ,VEDL,16664814,NIFTY NEXT 50
2997.73,-112.9,3048.2,2978.1,31-Aug-2026 16:00:28,2978.1,N,-3.65,2682488713.2,EQ,MUTHOOTFIN,894840,NIFTY NEXT 50
596.49,-26.55,602.9,595.45,31-Aug-2026 16:00:28,592,N,-4.27,5120913176.22,EQ,HINDZINC,8585078,NIFTY NEXT 50
345.96,-15.7,352.3,336.3,31-Aug-2026 16:00:28,336.3,N,-4.46,4577925040.92,EQ,PFC,13232527,NIFTY NEXT 50
1219.64,-75.4,1260,1198.6,31-Aug-2026 16:00:28,1198.6,N,-5.92,2665741535.56,EQ,LODHA,2185679,NIFTY NEXT 50
203.03,-14.63,213.13,198,31-Aug-2026 16:00:28,198,N,-6.88,10944934946.07,EQ,ADANIPOWER,53907969,NIFTY NEXT 50
1252.71,-96.1,1310.9,1214.9,31-Aug-2026 16:00:28,1214.9,N,-7.33,3083637112.83,EQ,ADANIGREEN,2461573,NIFTY NEXT 50
1446.45,-164,1592.9,1417.4,31-Aug-2026 16:00:28,1417.4,N,-10.37,51478996390.5,EQ,ADANIENSOL,35589890,NIFTY NEXT 50
351.92,12.45,356.7,356.7,31-Aug-2026 16:00:28,341.55,N,3.62,2401644255.68,EQ,FEDERALBNK,6824404,NIFTY BANK
84.13,2.85,85.97,85.97,31-Aug-2026 16:00:28,82.5,N,3.43,1664096111.28,EQ,IDFCFIRSTB,19780056,NIFTY BANK
22.26,0.73,22.83,22.83,31-Aug-2026 16:00:28,21.98,N,3.30,2270968227.36,EQ,YESBANK,102020136,NIFTY BANK
1270.51,35,1300,1300,31-Aug-2026 16:00:28,1251.2,N,2.77,7742068671.7,EQ,AXISBANK,6093670,NIFTY BANK
998.74,22.6,1016.6,1016.6,31-Aug-2026 16:00:28,980.3,N,2.27,1474705526.84,EQ,INDUSINDBK,1476566,NIFTY BANK
1435.84,31.2,1454,1454,31-Aug-2026 16:00:28,1419,N,2.19,22013863820.48,EQ,ICICIBANK,15331697,NIFTY BANK
184.67,2.63,188.63,188.63,31-Aug-2026 16:00:28,181.8,N,1.41,1803745942.67,EQ,UNIONBANK,9767401,NIFTY BANK
1046.67,12.5,1060,1060,31-Aug-2026 16:00:28,1034.5,N,1.19,5378556622.44,EQ,SBIN,5138732,NIFTY BANK
1077.19,9.1,1086.2,1086.2,31-Aug-2026 16:00:28,1064.3,N,0.84,1597470615.62,EQ,AUBANK,1482998,NIFTY BANK
422.06,-4.3,425.05,419.4,31-Aug-2026 16:00:28,419.4,N,-1.01,8016099901.82,EQ,KOTAKBANK,18992797,NIFTY BANK
114.25,-1.17,115.35,114.23,31-Aug-2026 16:00:28,113.16,N,-1.01,2104895614.5,EQ,PNB,18423594,NIFTY BANK
126.51,-1.45,127.69,126.9,31-Aug-2026 16:00:28,125.5,N,-1.13,2002866848.88,EQ,CANBK,15831688,NIFTY BANK
237.66,-3.3,241.27,238.6,31-Aug-2026 16:00:28,236.3,N,-1.36,2345607947.7,EQ,BANKBARODA,9869595,NIFTY BANK
720.9,-11.3,739.75,709,31-Aug-2026 16:00:28,704.15,N,-1.57,56343429600.3,EQ,HDFCBANK,78157067,NIFTY BANK
1270.51,35,1300,1300,31-Aug-2026 16:00:28,1251.2,N,2.77,7742068671.7,EQ,AXISBANK,6093670,NIFTY FIN SERVICE
1435.84,31.2,1454,1454,31-Aug-2026 16:00:28,1419,N,2.19,22013863820.48,EQ,ICICIBANK,15331697,NIFTY FIN SERVICE
1081.22,23,1109.9,1109.9,31-Aug-2026 16:00:28,1060.1,N,2.12,6335779448.46,EQ,SHRIRAMFIN,5859843,NIFTY FIN SERVICE
315.22,6.5,323.3,323.3,31-Aug-2026 16:00:28,311.1,N,2.05,2524116899.94,EQ,RECLTD,8007477,NIFTY FIN SERVICE
239.54,2.95,241.35,241.35,31-Aug-2026 16:00:28,235.5,N,1.24,5271756077.28,EQ,JIOFIN,22007832,NIFTY FIN SERVICE
1046.67,12.5,1060,1060,31-Aug-2026 16:00:28,1034.5,N,1.19,5378556622.44,EQ,SBIN,5138732,NIFTY FIN SERVICE
1995.75,19,2021,2021,31-Aug-2026 16:00:28,1968,N,0.95,1446216246,EQ,BAJAJFINSV,724648,NIFTY FIN SERVICE
536.04,3.4,540.45,538.4,31-Aug-2026 16:00:28,528.45,N,0.64,1805082001.56,EQ,LICHSGFIN,3367439,NIFTY FIN SERVICE
647.5,3.7,668.45,644.75,31-Aug-2026 16:00:28,632.9,N,0.58,17010419405,EQ,SBICARD,26270918,NIFTY FIN SERVICE
1567.63,8.7,1576.2,1573.1,31-Aug-2026 16:00:28,1547,N,0.56,610828597.13,EQ,MFSL,389651,NIFTY FIN SERVICE
1553.5,4.9,1567.6,1566.9,31-Aug-2026 16:00:28,1540,N,0.31,2190147602.5,EQ,ICICIGI,1409815,NIFTY FIN SERVICE
1834.61,-5.5,1857.4,1857.4,31-Aug-2026 16:00:28,1807.5,N,-0.30,2328725511.3,EQ,CHOLAFIN,1269330,NIFTY FIN SERVICE
543.35,-4.65,546.95,543.35,31-Aug-2026 16:00:28,538.8,N,-0.85,2001484060,EQ,HDFCLIFE,3683600,NIFTY FIN SERVICE
422.06,-4.3,425.05,419.4,31-Aug-2026 16:00:28,419.4,N,-1.01,8016099901.82,EQ,KOTAKBANK,18992797,NIFTY FIN SERVICE
1744.46,-20.6,1761.1,1740.5,31-Aug-2026 16:00:28,1739,N,-1.17,1389085586.64,EQ,SBILIFE,796284,NIFTY FIN SERVICE
720.9,-11.3,739.75,709,31-Aug-2026 16:00:28,704.15,N,-1.57,56343429600.3,EQ,HDFCBANK,78157067,NIFTY FIN SERVICE
1059.86,-22.9,1073,1057,31-Aug-2026 16:00:28,1052,N,-2.12,7421343213.12,EQ,BAJFINANCE,7002192,NIFTY FIN SERVICE
3298.9,-123,3408,3282,31-Aug-2026 16:00:28,3216.3,N,-3.61,20199682627.3,EQ,BSE,6123157,NIFTY FIN SERVICE
2997.73,-112.9,3048.2,2978.1,31-Aug-2026 16:00:28,2978.1,N,-3.65,2682488713.2,EQ,MUTHOOTFIN,894840,NIFTY FIN SERVICE
345.96,-15.7,352.3,336.3,31-Aug-2026 16:00:28,336.3,N,-4.46,4577925040.92,EQ,PFC,13232527,NIFTY FIN SERVICE
1676.38,101.4,1717.7,1717.7,31-Aug-2026 16:00:28,1626.4,N,6.27,33138751924.34,EQ,ATHERENERG,19768043,NIFTY 500
1417.14,83.4,1460.8,1451,31-Aug-2026 16:00:28,1336.2,N,6.10,1270199587.68,EQ,GABRIEL,896312,NIFTY 500
1149.58,67.55,1192,1175,31-Aug-2026 16:00:28,1081.35,N,6.10,2927352589.32,EQ,CYIENT,2546454,NIFTY 500
713.73,33.15,738.95,688,31-Aug-2026 16:00:28,647.55,N,5.06,28232136153.45,EQ,BALRAMCHIN,39555765,NIFTY 500
603.33,29.05,615.5,608,31-Aug-2026 16:00:28,579.85,N,5.02,2396594485.74,EQ,INDGN,3972278,NIFTY 500
40.67,1.92,42.25,40.9,31-Aug-2026 16:00:28,38.31,N,4.93,7253800989.12,EQ,OLAELEC,178357536,NIFTY 500
1495.31,70.5,1525,1523,31-Aug-2026 16:00:28,1450.1,N,4.85,503737042.18,EQ,VIJAYA,336878,NIFTY 500
561.18,26.1,579,572,31-Aug-2026 16:00:28,543.05,N,4.78,1024082791.32,EQ,AIIL,1824874,NIFTY 500
722.31,31.5,737.9,737.9,31-Aug-2026 16:00:28,701.55,N,4.46,3771179065.38,EQ,INDHOTEL,5220998,NIFTY 500
997.01,42.6,1033,1008.5,31-Aug-2026 16:00:28,950.3,N,4.41,704143297.55,EQ,MAPMYINDIA,706255,NIFTY 500
1686.4,71.7,1717,1717,31-Aug-2026 16:00:28,1635.1,N,4.36,4075553235.2,EQ,AUROPHARMA,2416718,NIFTY 500
661.27,26.85,674.9,663,31-Aug-2026 16:00:28,640.95,N,4.22,73873764824.6,EQ,LENSKART,111714980,NIFTY 500
342.81,13.9,349.55,349.55,31-Aug-2026 16:00:28,333.35,N,4.14,2718560089.44,EQ,NYKAA,7930224,NIFTY 500
1667.58,66.2,1717.1,1717.1,31-Aug-2026 16:00:28,1622.5,N,4.01,4480704081,EQ,PAYTM,2686950,NIFTY 500
1176.58,44.8,1197.9,1175,31-Aug-2026 16:00:28,1125,N,3.96,1069686530.42,EQ,KPRMILL,909149,NIFTY 500
9167.94,357,9445,9445,31-Aug-2026 16:00:28,8990,N,3.93,3549413810.7,EQ,POLYCAB,387155,NIFTY 500
1850.61,70.7,1897.6,1897.6,31-Aug-2026 16:00:28,1803.7,N,3.87,2159243632.14,EQ,COLPAL,1166774,NIFTY 500
174.66,6.4,177.5,177.5,31-Aug-2026 16:00:28,170.33,N,3.74,2272727270.04,EQ,GAIL,13012294,NIFTY 500
258.42,9.28,263.55,263,31-Aug-2026 16:00:28,252.91,N,3.66,1614984936.36,EQ,ENGINERSIN,6249458,NIFTY 500
397.92,14.3,411,408,31-Aug-2026 16:00:28,382.9,N,3.63,1197050400.48,EQ,ACMESOLAR,3008269,NIFTY 500
161.19,-5.88,165.88,160,31-Aug-2026 16:00:28,159.44,N,-3.54,885162473.37,EQ,PARADEEP,5491423,NIFTY 500
482.72,-17.8,492,475,31-Aug-2026 16:00:28,475,N,-3.61,343196059.36,EQ,SAREGAMA,710963,NIFTY 500
3298.9,-123,3408,3282,31-Aug-2026 16:00:28,3216.3,N,-3.61,20199682627.3,EQ,BSE,6123157,NIFTY 500
2997.73,-112.9,3048.2,2978.1,31-Aug-2026 16:00:28,2978.1,N,-3.65,2682488713.2,EQ,MUTHOOTFIN,894840,NIFTY 500
1255.49,-47.4,1300,1250.5,31-Aug-2026 16:00:28,1236.25,N,-3.65,1421426857.81,EQ,FINCABLES,1132169,NIFTY 500
1847.63,-70.5,1895.5,1811.9,31-Aug-2026 16:00:28,1811.9,N,-3.75,31264349557.38,EQ,BHARTIARTL,16921326,NIFTY 500
262.3,-10.5,266.55,255.5,31-Aug-2026 16:00:28,255.5,N,-3.95,6446244143.5,EQ,ITC,24575845,NIFTY 500
294.94,-12.05,306.5,292.55,31-Aug-2026 16:00:28,290.5,N,-3.96,300063402.74,EQ,SONATSOFTW,1017371,NIFTY 500
590.47,-24.4,610,585,31-Aug-2026 16:00:28,585,N,-4.00,1372623685.63,EQ,KPITTECH,2324629,NIFTY 500
992.56,-41.25,1031,984.25,31-Aug-2026 16:00:28,978,N,-4.02,217410342.4,EQ,TECHNOE,219040,NIFTY 500
279.47,-11.65,288.8,276.3,31-Aug-2026 16:00:28,275.95,N,-4.05,342311344.73,EQ,JAINREC,1224859,NIFTY 500
367.79,-15.45,380.95,363.95,31-Aug-2026 16:00:28,362,N,-4.07,839561221.01,EQ,EMAMILTD,2282719,NIFTY 500
1001.49,-43.4,1037.3,996,31-Aug-2026 16:00:28,991.3,N,-4.18,1083927649.35,EQ,JYOTICNC,1082315,NIFTY 500
596.49,-26.55,602.9,595.45,31-Aug-2026 16:00:28,592,N,-4.27,5120913176.22,EQ,HINDZINC,8585078,NIFTY 500
345.96,-15.7,352.3,336.3,31-Aug-2026 16:00:28,336.3,N,-4.46,4577925040.92,EQ,PFC,13232527,NIFTY 500
1602.49,-75.7,1658.7,1583,31-Aug-2026 16:00:28,1581,N,-4.56,294012045.28,EQ,TEGA,183472,NIFTY 500
1901.19,-92.1,1977.1,1885,31-Aug-2026 16:00:28,1872,N,-4.66,1620846226.17,EQ,WOCKPHARMA,852543,NIFTY 500
94.66,-4.68,98,93.63,31-Aug-2026 16:00:28,93.63,N,-4.76,5653534706.38,EQ,GMRAIRPORT,59724643,NIFTY 500
5641.3,-280.5,5855.5,5594.5,31-Aug-2026 16:00:28,5593,N,-4.77,6271461416.5,EQ,PERSISTENT,1111705,NIFTY 500
285.62,-16.3,297.8,281.5,31-Aug-2026 16:00:28,281.05,N,-5.47,191373111.74,EQ,EIHOTEL,670027,NIFTY 500
1219.64,-75.4,1260,1198.6,31-Aug-2026 16:00:28,1198.6,N,-5.92,2665741535.56,EQ,LODHA,2185679,NIFTY 500
46.64,-2.93,48.48,46.09,31-Aug-2026 16:00:28,45.8,N,-5.98,761025393.04,EQ,NSLNISP,16317011,NIFTY 500
3750.99,-258.1,3943,3685,31-Aug-2026 16:00:28,3645,N,-6.55,8044384406.97,EQ,KAYNES,2144603,NIFTY 500
1620.66,-114.4,1711.4,1593.1,31-Aug-2026 16:00:28,1593.1,N,-6.70,15593697180.54,EQ,ADANIPORTS,9621819,NIFTY 500
203.03,-14.63,213.13,198,31-Aug-2026 16:00:28,198,N,-6.88,10944934946.07,EQ,ADANIPOWER,53907969,NIFTY 500
534.95,-39.1,562.05,528,31-Aug-2026 16:00:28,526,N,-6.89,1323846114.5,EQ,NEWGEN,2474710,NIFTY 500
1252.71,-96.1,1310.9,1214.9,31-Aug-2026 16:00:28,1214.9,N,-7.33,3083637112.83,EQ,ADANIGREEN,2461573,NIFTY 500
92.65,-7.77,101.18,93.74,31-Aug-2026 16:00:28,86.9,N,-7.65,10122438690,EQ,ZEEL,109254600,NIFTY 500
2918,-309.4,3165,2859.1,31-Aug-2026 16:00:28,2859.1,N,-9.76,37561765330,EQ,ADANIENT,12872435,NIFTY 500
1446.45,-164,1592.9,1417.4,31-Aug-2026 16:00:28,1417.4,N,-10.37,51478996390.5,EQ,ADANIENSOL,35589890,NIFTY 500
1676.38,101.4,1717.7,1717.7,31-Aug-2026 16:00:28,1626.4,N,6.27,33138751924.34,EQ,ATHERENERG,19768043,NIFTY MIDSML 400
1417.14,83.4,1460.8,1451,31-Aug-2026 16:00:28,1336.2,N,6.10,1270199587.68,EQ,GABRIEL,896312,NIFTY MIDSML 400
1149.58,67.55,1192,1175,31-Aug-2026 16:00:28,1081.35,N,6.10,2927352589.32,EQ,CYIENT,2546454,NIFTY MIDSML 400
713.73,33.15,738.95,688,31-Aug-2026 16:00:28,647.55,N,5.06,28232136153.45,EQ,BALRAMCHIN,39555765,NIFTY MIDSML 400
