VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
12348.04,-169,12470,12231,15-Sep-2026 16:00:27,12231,N,-1.36,3533601562.68,EQ,MARUTI,286167,NIFTY 50
8828.87,-122,8950.5,8714,15-Sep-2026 16:00:27,8714,N,-1.38,2181534317.17,EQ,APOLLOHOSP,247091,NIFTY 50
1374.93,-21.3,1395,1362,15-Sep-2026 16:00:27,1362,N,-1.54,2196388803.15,EQ,NESTLEIND,1597455,NIFTY 50
422.5,-7.15,427,419.25,15-Sep-2026 16:00:27,418,N,-1.68,2589273505,EQ,COALINDIA,6128458,NIFTY 50
1155.5,-20.5,1168.5,1145,15-Sep-2026 16:00:27,1141,N,-1.76,2092580457,EQ,DRREDDY,1810974,NIFTY 50
1249.26,-22.2,1259.4,1235.3,15-Sep-2026 16:00:27,1235.3,N,-1.77,17182791761.76,EQ,RELIANCE,13754376,NIFTY 50
1662.43,-30.6,1683.1,1654.1,15-Sep-2026 16:00:27,1652.9,N,-1.82,1893848568.15,EQ,SBILIFE,1139205,NIFTY 50
1233.45,-23.1,1254,1222.9,15-Sep-2026 16:00:27,1219.9,N,-1.85,7028772887.7,EQ,AXISBANK,5698466,NIFTY 50
229.19,-4.3,231.8,225.6,15-Sep-2026 16:00:27,225.6,N,-1.87,3042223367.95,EQ,JIOFIN,13273805,NIFTY 50
3863.62,-80,3959,3850.7,15-Sep-2026 16:00:27,3835.7,N,-2.04,7142685884.86,EQ,LT,1848703,NIFTY 50
1357.84,-28.9,1390,1350.4,15-Sep-2026 16:00:27,1350.4,N,-2.10,13759655345.92,EQ,ICICIBANK,10133488,NIFTY 50
11516.53,-254,11709,11424,15-Sep-2026 16:00:27,11416,N,-2.18,2727068237.88,EQ,BAJAJ-AUTO,236796,NIFTY 50
413.35,-9.2,420.5,409.8,15-Sep-2026 16:00:27,409.8,N,-2.20,5938741229.05,EQ,KOTAKBANK,14367343,NIFTY 50
968.54,-22.8,981,958.7,15-Sep-2026 16:00:27,958.7,N,-2.32,2174862381.24,EQ,HINDALCO,2245506,NIFTY 50
265.11,-6.3,268.5,262.8,15-Sep-2026 16:00:27,262.8,N,-2.34,2788849565.34,EQ,POWERGRID,10519594,NIFTY 50
1015.47,-25.3,1038.6,1009.2,15-Sep-2026 16:00:27,1005.5,N,-2.45,5881728158.28,EQ,BAJFINANCE,5792124,NIFTY 50
3079.88,-77.5,3119.6,3029.5,15-Sep-2026 16:00:27,3029.5,N,-2.49,6704381340.16,EQ,M&M,2176832,NIFTY 50
319.51,-8.25,327.95,315.25,15-Sep-2026 16:00:27,314.65,N,-2.55,4006239078.47,EQ,ETERNAL,12538697,NIFTY 50
2773.43,-72.4,2817.6,2730,15-Sep-2026 16:00:27,2730,N,-2.58,1372207187.67,EQ,TRENT,494769,NIFTY 50
523.23,-13.9,530.65,516.1,15-Sep-2026 16:00:27,516.1,N,-2.62,2534921158.65,EQ,HDFCLIFE,4844755,NIFTY 50
10804.58,-303,11045,10697,15-Sep-2026 16:00:27,10697,N,-2.75,3621392687.76,EQ,ULTRACEMCO,335172,NIFTY 50
979.35,-27.7,999.8,968,15-Sep-2026 16:00:27,968,N,-2.78,9797530025.25,EQ,SBIN,10004115,NIFTY 50
2428.93,-69.7,2473,2402.8,15-Sep-2026 16:00:27,2402.8,N,-2.82,1310755071.99,EQ,ASIANPAINT,539643,NIFTY 50
1246.51,-35.8,1267.7,1229.2,15-Sep-2026 16:00:27,1229.2,N,-2.83,1284014992.88,EQ,JSWSTEEL,1030088,NIFTY 50
1742.3,-50.8,1791.4,1713.8,15-Sep-2026 16:00:27,1713.8,N,-2.88,2806373136.7,EQ,ADANIPORTS,1610729,NIFTY 50
1875.55,-58,1930.6,1855.5,15-Sep-2026 16:00:27,1855.5,N,-3.03,911824890.2,EQ,BAJAJFINSV,486164,NIFTY 50
4908.42,-153.5,5003,4856,15-Sep-2026 16:00:27,4856,N,-3.06,2476037743.74,EQ,TITAN,504447,NIFTY 50
3201.26,-110.9,3272,3171,15-Sep-2026 16:00:27,3171,N,-3.38,4266901831.32,EQ,GRASIM,1332882,NIFTY 50
4829.18,-197,4963.5,4776,15-Sep-2026 16:00:27,4773,N,-3.96,4155374172.96,EQ,INDIGO,860472,NIFTY 50
2974.18,-131.4,3083.7,2928.6,15-Sep-2026 16:00:27,2921.3,N,-4.29,5303884935.8,EQ,ADANIENT,1783310,NIFTY 50
996.86,-48.8,1044.9,979.8,15-Sep-2026 16:00:27,979.8,N,-4.74,5908999298.32,EQ,SHRIRAMFIN,5927612,NIFTY 50
390.27,-21.45,403.65,382.9,15-Sep-2026 16:00:27,382.9,N,-5.30,6533554560.78,EQ,BEL,16741114,NIFTY 50
4465.83,71.6,4568.9,4346.6,15-Sep-2026 16:00:27,4323.3,N,1.67,2961792045.96,EQ,LTM,663212,NIFTY NEXT 50
2402.14,5.1,2423.9,2409,15-Sep-2026 16:00:27,2385,N,0.21,1567115299.62,EQ,HDFCAMC,652383,NIFTY NEXT 50
3714.41,-8,3735.9,3680,15-Sep-2026 16:00:27,3680,N,-0.22,1845110881.04,EQ,DMART,496744,NIFTY NEXT 50
4984.52,-14.5,5022.5,4947.5,15-Sep-2026 16:00:27,4947.5,N,-0.29,1043155361.08,EQ,BRITANNIA,209279,NIFTY NEXT 50
11108.41,-34,11208,11100,15-Sep-2026 16:00:27,11060,N,-0.31,631935228.08,EQ,BAJAJHLDNG,56888,NIFTY NEXT 50
367.88,-1.65,377.65,363,15-Sep-2026 16:00:27,362.95,N,-0.45,1365047802.52,EQ,TATAPOWER,3710579,NIFTY NEXT 50
725.74,-3.5,737.75,715,15-Sep-2026 16:00:27,710.85,N,-0.49,1758980392.44,EQ,INDHOTEL,2423706,NIFTY NEXT 50
868.62,-8,877,857,15-Sep-2026 16:00:27,856.6,N,-0.92,1022208519.78,EQ,GODREJCP,1176819,NIFTY NEXT 50
123.03,-1.63,124.48,122.37,15-Sep-2026 16:00:27,122.05,N,-1.31,1562058761.04,EQ,CANBK,12696568,NIFTY NEXT 50
9232.95,-124,9397.5,9198,15-Sep-2026 16:00:27,9118.5,N,-1.33,3516147416.7,EQ,DIVISLAB,380826,NIFTY NEXT 50
312.82,-4.2,314.8,308.5,15-Sep-2026 16:00:27,308.5,N,-1.34,1459523022.72,EQ,RECLTD,4665696,NIFTY NEXT 50
2179.64,-34,2217.9,2140,15-Sep-2026 16:00:27,2130.5,N,-1.56,984730837.04,EQ,HYUNDAI,451786,NIFTY NEXT 50
171.33,-2.74,173.82,170.88,15-Sep-2026 16:00:27,169.73,N,-1.58,1062665073.18,EQ,GAIL,6202446,NIFTY NEXT 50
412.95,-6.9,419.75,409.6,15-Sep-2026 16:00:27,409.1,N,-1.66,1287791182.2,EQ,VBL,3118516,NIFTY NEXT 50
176.55,-3.1,179.69,175,15-Sep-2026 16:00:27,174.74,N,-1.74,784707371.25,EQ,UNIONBANK,4444675,NIFTY NEXT 50
1386.15,-24.4,1403.6,1370.6,15-Sep-2026 16:00:27,1370.6,N,-1.75,475532619,EQ,UNITDSPR,343060,NIFTY NEXT 50
115.68,-2.05,117.23,114.7,15-Sep-2026 16:00:27,114.7,N,-1.76,1391778933.12,EQ,PNB,12031284,NIFTY NEXT 50
1110.48,-20.1,1124.5,1099,15-Sep-2026 16:00:27,1099,N,-1.80,580416802.56,EQ,ZYDUSLIFE,522672,NIFTY NEXT 50
4064.92,-75,4155,4050,15-Sep-2026 16:00:27,4022.1,N,-1.82,2016436085.36,EQ,TVSMOTOR,496058,NIFTY NEXT 50
1355.79,-25.5,1379.8,1347.5,15-Sep-2026 16:00:27,1337,N,-1.86,1115748736.29,EQ,ADANIENSOL,822951,NIFTY NEXT 50
432.26,-8.15,446.7,426.4,15-Sep-2026 16:00:27,424.05,N,-1.88,1853002658.28,EQ,TMCV,4286778,NIFTY NEXT 50
303.45,-5.85,308.15,298.65,15-Sep-2026 16:00:27,298.65,N,-1.92,1065938221.95,EQ,BPCL,3512731,NIFTY NEXT 50
1265.95,-26.3,1294,1255,15-Sep-2026 16:00:27,1249,N,-2.05,1241225996.5,EQ,ADANIGREEN,980470,NIFTY NEXT 50
1100.11,-25.5,1119.7,1095,15-Sep-2026 16:00:27,1090.5,N,-2.28,898140805.1,EQ,JINDALSTEL,816410,NIFTY NEXT 50
235.08,-5.43,238.51,232.7,15-Sep-2026 16:00:27,232.44,N,-2.28,1735750792.8,EQ,BANKBARODA,7383660,NIFTY NEXT 50
133.74,-3.08,135.69,132.03,15-Sep-2026 16:00:27,132.03,N,-2.28,1453878579.42,EQ,IOC,10870933,NIFTY NEXT 50
4891.31,-115.5,4959.5,4850,15-Sep-2026 16:00:27,4837.5,N,-2.33,1941996809.3,EQ,TORNTPHARM,397030,NIFTY NEXT 50
80.12,-1.94,81.87,79.15,15-Sep-2026 16:00:27,79,N,-2.39,693474413.64,EQ,IRFC,8655447,NIFTY NEXT 50
356.84,-8.7,365,354.2,15-Sep-2026 16:00:27,350.95,N,-2.40,441461751.28,EQ,TATACAP,1237142,NIFTY NEXT 50
2752.85,-69.8,2794,2722.3,15-Sep-2026 16:00:27,2722.3,N,-2.50,1243060428.9,EQ,MUTHOOTFIN,451554,NIFTY NEXT 50
257.82,-6.7,264.4,257,15-Sep-2026 16:00:27,253.55,N,-2.54,2380761186.18,EQ,VEDL,9234199,NIFTY NEXT 50
385.78,-10.1,393.85,381.75,15-Sep-2026 16:00:27,380.1,N,-2.58,527539490.36,EQ,AMBUJACEM,1367462,NIFTY NEXT 50
347.72,-9.45,353.3,344,15-Sep-2026 16:00:27,344,N,-2.67,2603816028.6,EQ,PFC,7488255,NIFTY NEXT 50
567.27,-15.55,574.95,560.9,15-Sep-2026 16:00:27,560.9,N,-2.70,1362840080.58,EQ,HINDZINC,2402454,NIFTY NEXT 50
47761.74,-1315,48725,47070,15-Sep-2026 16:00:27,47070,N,-2.72,1443550829.76,EQ,BOSCHLTD,30224,NIFTY NEXT 50
1543.81,-45.8,1575.7,1521.1,15-Sep-2026 16:00:27,1521.1,N,-2.92,703751963.74,EQ,PIDILITIND,455854,NIFTY NEXT 50
1801.7,-54.3,1842,1791.6,15-Sep-2026 16:00:27,1784.2,N,-2.94,3079366546.5,EQ,CHOLAFIN,1709145,NIFTY NEXT 50
22242.73,-665,22660,21905,15-Sep-2026 16:00:27,21905,N,-2.95,270716266.83,EQ,SHREECEM,12171,NIFTY NEXT 50
630.25,-23.65,647.15,620.85,15-Sep-2026 16:00:27,620.85,N,-3.67,2311818764.5,EQ,DLF,3668098,NIFTY NEXT 50
7095.16,-269,7268,7005,15-Sep-2026 16:00:27,7005,N,-3.70,1384230240.2,EQ,ABB,195095,NIFTY NEXT 50
204.63,-7.97,212,202,15-Sep-2026 16:00:27,201.4,N,-3.80,2950151323.89,EQ,ADANIPOWER,14417003,NIFTY NEXT 50
160.85,-6.3,165.41,158.15,15-Sep-2026 16:00:27,158.15,N,-3.83,2212529871.45,EQ,MOTHERSON,13755237,NIFTY NEXT 50
4948.42,-196,5121.5,4874,15-Sep-2026 16:00:27,4874,N,-3.87,1508397178.08,EQ,CUMMINSIND,304824,NIFTY NEXT 50
4758.14,-210,4940,4695,15-Sep-2026 16:00:27,4674,N,-4.28,3850296404.28,EQ,HAL,809202,NIFTY NEXT 50
2270.69,-103,2346.9,2236,15-Sep-2026 16:00:27,2225.1,N,-4.40,1731469245.7,EQ,MAZDOCK,762530,NIFTY NEXT 50
1088.79,-52.1,1128,1064.8,15-Sep-2026 16:00:27,1064.8,N,-4.66,1611643289.85,EQ,LODHA,1480215,NIFTY NEXT 50
3842.99,-187,3964,3770,15-Sep-2026 16:00:27,3770,N,-4.73,1335319892.31,EQ,SIEMENS,347469,NIFTY NEXT 50
3086.76,-170.3,3200,3011,15-Sep-2026 16:00:27,3010,N,-5.35,941387717.76,EQ,ENRIN,304976,NIFTY NEXT 50
873.63,-51,911.3,858,15-Sep-2026 16:00:27,858,N,-5.61,3035793485.97,EQ,CGPOWER,3474919,NIFTY NEXT 50
20164.55,-3040,22700,19250,15-Sep-2026 16:00:27,19065,N,-13.64,26306066993.5,EQ,SOLARINDS,1304570,NIFTY NEXT 50
722.76,8.3,730.75,716.55,15-Sep-2026 16:00:27,715.05,N,1.17,36418164904.32,EQ,HDFCBANK,50387632,NIFTY BANK
341.77,-1.5,344.5,343,15-Sep-2026 16:00:27,339.45,N,-0.44,1056085363.19,EQ,FEDERALBNK,3090047,NIFTY BANK
123.03,-1.63,124.48,122.37,15-Sep-2026 16:00:27,122.05,N,-1.31,1562058761.04,EQ,CANBK,12696568,NIFTY BANK
85.68,-1.41,86.65,84.8,15-Sep-2026 16:00:27,84.8,N,-1.64,2157758436.96,EQ,IDFCFIRSTB,25183922,NIFTY BANK
176.55,-3.1,179.69,175,15-Sep-2026 16:00:27,174.74,N,-1.74,784707371.25,EQ,UNIONBANK,4444675,NIFTY BANK
23.29,-0.41,23.9,23.07,15-Sep-2026 16:00:27,22.99,N,-1.75,2222186447.11,EQ,YESBANK,95413759,NIFTY BANK
115.68,-2.05,117.23,114.7,15-Sep-2026 16:00:27,114.7,N,-1.76,1391778933.12,EQ,PNB,12031284,NIFTY BANK
1233.45,-23.1,1254,1222.9,15-Sep-2026 16:00:27,1219.9,N,-1.85,7028772887.7,EQ,AXISBANK,5698466,NIFTY BANK
1357.84,-28.9,1390,1350.4,15-Sep-2026 16:00:27,1350.4,N,-2.10,13759655345.92,EQ,ICICIBANK,10133488,NIFTY BANK
413.35,-9.2,420.5,409.8,15-Sep-2026 16:00:27,409.8,N,-2.20,5938741229.05,EQ,KOTAKBANK,14367343,NIFTY BANK
964.3,-21.7,984.5,956.5,15-Sep-2026 16:00:27,955,N,-2.22,1457636844.3,EQ,INDUSINDBK,1511601,NIFTY BANK
235.08,-5.43,238.51,232.7,15-Sep-2026 16:00:27,232.44,N,-2.28,1735750792.8,EQ,BANKBARODA,7383660,NIFTY BANK
979.35,-27.7,999.8,968,15-Sep-2026 16:00:27,968,N,-2.78,9797530025.25,EQ,SBIN,10004115,NIFTY BANK
1038.31,-30.9,1065.7,1028,15-Sep-2026 16:00:27,1024.6,N,-2.92,847073025.89,EQ,AUBANK,815819,NIFTY BANK
722.76,8.3,730.75,716.55,15-Sep-2026 16:00:27,715.05,N,1.17,36418164904.32,EQ,HDFCBANK,50387632,NIFTY FIN SERVICE
312.82,-4.2,314.8,308.5,15-Sep-2026 16:00:27,308.5,N,-1.34,1459523022.72,EQ,RECLTD,4665696,NIFTY FIN SERVICE
1662.43,-30.6,1683.1,1654.1,15-Sep-2026 16:00:27,1652.9,N,-1.82,1893848568.15,EQ,SBILIFE,1139205,NIFTY FIN SERVICE
1233.45,-23.1,1254,1222.9,15-Sep-2026 16:00:27,1219.9,N,-1.85,7028772887.7,EQ,AXISBANK,5698466,NIFTY FIN SERVICE
229.19,-4.3,231.8,225.6,15-Sep-2026 16:00:27,225.6,N,-1.87,3042223367.95,EQ,JIOFIN,13273805,NIFTY FIN SERVICE
1357.84,-28.9,1390,1350.4,15-Sep-2026 16:00:27,1350.4,N,-2.10,13759655345.92,EQ,ICICIBANK,10133488,NIFTY FIN SERVICE
3366.76,-74,3452.7,3310,15-Sep-2026 16:00:27,3295,N,-2.19,13135680114.04,EQ,BSE,3901579,NIFTY FIN SERVICE
413.35,-9.2,420.5,409.8,15-Sep-2026 16:00:27,409.8,N,-2.20,5938741229.05,EQ,KOTAKBANK,14367343,NIFTY FIN SERVICE
1436.72,-32.1,1463,1427.7,15-Sep-2026 16:00:27,1423.1,N,-2.20,1367628135.2,EQ,ICICIGI,951910,NIFTY FIN SERVICE
1015.47,-25.3,1038.6,1009.2,15-Sep-2026 16:00:27,1005.5,N,-2.45,5881728158.28,EQ,BAJFINANCE,5792124,NIFTY FIN SERVICE
2752.85,-69.8,2794,2722.3,15-Sep-2026 16:00:27,2722.3,N,-2.50,1243060428.9,EQ,MUTHOOTFIN,451554,NIFTY FIN SERVICE
523.23,-13.9,530.65,516.1,15-Sep-2026 16:00:27,516.1,N,-2.62,2534921158.65,EQ,HDFCLIFE,4844755,NIFTY FIN SERVICE
347.72,-9.45,353.3,344,15-Sep-2026 16:00:27,344,N,-2.67,2603816028.6,EQ,PFC,7488255,NIFTY FIN SERVICE
979.35,-27.7,999.8,968,15-Sep-2026 16:00:27,968,N,-2.78,9797530025.25,EQ,SBIN,10004115,NIFTY FIN SERVICE
1801.7,-54.3,1842,1791.6,15-Sep-2026 16:00:27,1784.2,N,-2.94,3079366546.5,EQ,CHOLAFIN,1709145,NIFTY FIN SERVICE
1875.55,-58,1930.6,1855.5,15-Sep-2026 16:00:27,1855.5,N,-3.03,911824890.2,EQ,BAJAJFINSV,486164,NIFTY FIN SERVICE
1445.86,-51.1,1482,1425.9,15-Sep-2026 16:00:27,1425.9,N,-3.46,805708376.72,EQ,MFSL,557252,NIFTY FIN SERVICE
548.56,-20.9,565.25,542,15-Sep-2026 16:00:27,538.5,N,-3.71,2553443122.16,EQ,LICHSGFIN,4654811,NIFTY FIN SERVICE
996.86,-48.8,1044.9,979.8,15-Sep-2026 16:00:27,979.8,N,-4.74,5908999298.32,EQ,SHRIRAMFIN,5927612,NIFTY FIN SERVICE
629.18,-36.6,655.75,618.6,15-Sep-2026 16:00:27,617.1,N,-5.59,1102211365.96,EQ,SBICARD,1751822,NIFTY FIN SERVICE
734.9,122.45,734.9,734.9,15-Sep-2026 16:00:27,734.9,N,19.99,1340206264.2,EQ,TATACHEM,1823658,NIFTY 500
282.61,37.4,292,285,15-Sep-2026 16:00:27,250.15,N,15.11,9589341084.38,EQ,FSL,33931358,NIFTY 500
723.38,64.1,750.5,715,15-Sep-2026 16:00:27,700.15,N,9.85,17734803640.4,EQ,TATAINVEST,24516580,NIFTY 500
282.41,14.9,291.95,280.75,15-Sep-2026 16:00:27,272.45,N,5.60,1917171350.1,EQ,SONATSOFTW,6788610,NIFTY 500
518.97,20.95,527.2,518,15-Sep-2026 16:00:27,497.75,N,4.21,228894832.32,EQ,HEXT,441056,NIFTY 500
461.55,17.75,479.9,443,15-Sep-2026 16:00:27,430,N,4.17,19392997582.05,EQ,ZENSARTECH,42017111,NIFTY 500
416.9,16.45,426.15,418.75,15-Sep-2026 16:00:27,402.15,N,4.09,2193817016.6,EQ,ACMESOLAR,5262214,NIFTY 500
1274.68,47.6,1290,1253.7,15-Sep-2026 16:00:27,1250,N,3.95,5664657525.12,EQ,HCLTECH,4443984,NIFTY 500
1083.59,39.3,1097.7,1077,15-Sep-2026 16:00:27,1071.7,N,3.79,16054596220.03,EQ,INFY,14816117,NIFTY 500
2403.07,83,2461.1,2378,15-Sep-2026 16:00:27,2353,N,3.62,2828000061.96,EQ,MPHASIS,1176828,NIFTY 500
283.83,9.1,304.55,262.9,15-Sep-2026 16:00:27,260.25,N,3.59,7521940045.44,EQ,AFCONS,26501568,NIFTY 500
303.48,8.4,311,303.5,15-Sep-2026 16:00:27,292.8,N,2.85,1349774946.36,EQ,AEGISVOPAK,4447657,NIFTY 500
377.9,9.9,382.65,373.7,15-Sep-2026 16:00:27,371.2,N,2.72,1089760811.2,EQ,EMAMILTD,2883728,NIFTY 500
318.83,8.15,323.7,319,15-Sep-2026 16:00:27,310.1,N,2.62,576134418.41,EQ,PFOCUS,1807027,NIFTY 500
386,8.9,390.95,384.9,15-Sep-2026 16:00:27,376.75,N,2.37,3835574306,EQ,DABUR,9936721,NIFTY 500
26032.48,595,26245,26145,15-Sep-2026 16:00:27,25550,N,2.33,279380575.36,EQ,ABBOTINDIA,10732,NIFTY 500
2295.84,50.2,2323,2251,15-Sep-2026 16:00:27,2251,N,2.28,12411793166.4,EQ,TCS,5406210,NIFTY 500
1784.59,39.4,1800,1780,15-Sep-2026 16:00:27,1747,N,2.26,307418827.17,EQ,IKS,172263,NIFTY 500
1606.04,34.9,1633.2,1575.9,15-Sep-2026 16:00:27,1575.9,N,2.26,4138981895.4,EQ,TECHM,2577135,NIFTY 500
1085.05,19.6,1107.2,1079,15-Sep-2026 16:00:27,1065.6,N,1.85,930588792.3,EQ,CYIENT,857646,NIFTY 500
225.01,-11.68,234.7,222.01,15-Sep-2026 16:00:27,222.01,N,-5.00,1169525476.6,BE,HFCL,5197660,NIFTY 500
2105.42,-109.5,2193.8,2069.9,15-Sep-2026 16:00:27,2055,N,-5.02,1793666249.76,EQ,WOCKPHARMA,851928,NIFTY 500
2119.08,-109.8,2212.5,2058.8,15-Sep-2026 16:00:27,2030,N,-5.06,1354193835.84,EQ,KIRLOSENG,639048,NIFTY 500
1686.44,-88.7,1759.7,1659.3,15-Sep-2026 16:00:27,1657.4,N,-5.07,1807426892.04,EQ,GODREJPROP,1071741,NIFTY 500
16957.9,-887,17688,16613,15-Sep-2026 16:00:27,16490,N,-5.07,1707830109,EQ,APARINDS,100710,NIFTY 500
318.5,-16.75,330.95,313.4,15-Sep-2026 16:00:27,312.05,N,-5.07,102403801.5,EQ,NUVOCO,321519,NIFTY 500
94.33,-5.01,98.28,92.97,15-Sep-2026 16:00:27,92.92,N,-5.11,978238511.38,EQ,GMRAIRPORT,10370386,NIFTY 500
803.81,-42.8,830,783,15-Sep-2026 16:00:27,776.05,N,-5.18,1504549855.13,EQ,GRAPHITE,1871773,NIFTY 500
170.38,-9.16,176.07,166.7,15-Sep-2026 16:00:27,166,N,-5.21,1488217163.72,EQ,MRPL,8734694,NIFTY 500
1591.26,-87.5,1662,1568.5,15-Sep-2026 16:00:27,1545.5,N,-5.28,5909893493.46,EQ,ATHERENERG,3713971,NIFTY 500
390.27,-21.45,403.65,382.9,15-Sep-2026 16:00:27,382.9,N,-5.30,6533554560.78,EQ,BEL,16741114,NIFTY 500
320.99,-17.55,335,313.5,15-Sep-2026 16:00:27,311.3,N,-5.30,309086406.84,EQ,PCBL,962916,NIFTY 500
3086.76,-170.3,3200,3011,15-Sep-2026 16:00:27,3010,N,-5.35,941387717.76,EQ,ENRIN,304976,NIFTY 500
1449.04,-81,1514.9,1417,15-Sep-2026 16:00:27,1417,N,-5.41,594194791.44,EQ,PRESTIGE,410061,NIFTY 500
530.62,-30.05,558.3,522.6,15-Sep-2026 16:00:27,516.75,N,-5.44,1439894146.34,EQ,TEJASNET,2713607,NIFTY 500
81.76,-4.64,84.61,79.56,15-Sep-2026 16:00:27,79.56,N,-5.51,1192842752.64,EQ,MAHABANK,14589564,NIFTY 500
629.18,-36.6,655.75,618.6,15-Sep-2026 16:00:27,617.1,N,-5.59,1102211365.96,EQ,SBICARD,1751822,NIFTY 500
873.63,-51,911.3,858,15-Sep-2026 16:00:27,858,N,-5.61,3035793485.97,EQ,CGPOWER,3474919,NIFTY 500
1367.65,-83.5,1421.6,1340.5,15-Sep-2026 16:00:27,1326.4,N,-5.86,1731603547.4,EQ,FINCABLES,1266116,NIFTY 500
78.84,-4.95,83.98,77.34,15-Sep-2026 16:00:27,76.34,N,-6.02,6401420422.56,EQ,IFCI,81195084,NIFTY 500
1508.74,-97.9,1583.2,1475,15-Sep-2026 16:00:27,1461.1,N,-6.22,3110765394.2,EQ,CHENNPETRO,2061830,NIFTY 500
4304.26,-301.2,4520,4246.9,15-Sep-2026 16:00:27,4191.6,N,-6.62,4762620647.4,EQ,GVT&D,1106490,NIFTY 500
2626.38,-182.9,2760,2572,15-Sep-2026 16:00:27,2555,N,-6.64,568726830.72,EQ,CAPLIPOINT,216544,NIFTY 500
190.14,-13.21,200.3,185.18,15-Sep-2026 16:00:27,184,N,-6.66,663125418.96,EQ,NIACL,3487564,NIFTY 500
1062.86,-74.9,1104,1035,15-Sep-2026 16:00:27,1034,N,-6.75,137637181.42,EQ,ABSLAMC,129497,NIFTY 500
296.65,-22.95,313.9,289,15-Sep-2026 16:00:27,286.25,N,-7.36,766593437.2,EQ,JINDALSAW,2584168,NIFTY 500
4728.67,-421.5,4977.5,4605.5,15-Sep-2026 16:00:27,4570,N,-8.38,9017748650.79,EQ,NETWEB,1907037,NIFTY 500
4511.01,-446.2,4829,4383,15-Sep-2026 16:00:27,4306,N,-9.24,4963292884.62,EQ,DATAPATTNS,1100262,NIFTY 500
2476.83,-274.6,2718.4,2402,15-Sep-2026 16:00:27,2363.6,N,-10.26,8274145357.77,EQ,WELCORP,3340619,NIFTY 500
20164.55,-3040,22700,19250,15-Sep-2026 16:00:27,19065,N,-13.64,26306066993.5,EQ,SOLARINDS,1304570,NIFTY 500
734.9,122.45,734.9,734.9,15-Sep-2026 16:00:27,734.9,N,19.99,1340206264.2,EQ,TATACHEM,1823658,NIFTY MIDSML 400
282.61,37.4,292,285,15-Sep-2026 16:00:27,250.15,N,15.11,9589341084.38,EQ,FSL,33931358,NIFTY MIDSML 400
723.38,64.1,750.5,715,15-Sep-2026 16:00:27,700.15,N,9.85,17734803640.4,EQ,TATAINVEST,24516580,NIFTY MIDSML 400
282.41,14.9,291.95,280.75,15-Sep-2026 16:00:27,272.45,N,5.60,1917171350.1,EQ,SONATSOFTW,6788610,NIFTY MIDSML 400
