VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
1372.99,18.3,1385,1376.3,17-Sep-2026 16:00:28,1351.6,N,1.35,1003179262.47,EQ,CIPLA,730653,NIFTY 50
1848.2,22.2,1863,1859.2,17-Sep-2026 16:00:28,1832.1,N,1.21,851373330,EQ,BAJAJFINSV,460650,NIFTY 50
1036.51,12,1045.7,1037,17-Sep-2026 16:00:28,1021.1,N,1.17,1158518628.61,EQ,MAXHEALTH,1117711,NIFTY 50
1015.9,8.8,1027.9,1015,17-Sep-2026 16:00:28,1010,N,0.87,4893130097.3,EQ,BAJFINANCE,4816547,NIFTY 50
1733.85,14.5,1738.8,1738.3,17-Sep-2026 16:00:28,1725.1,N,0.84,1372087399.05,EQ,ADANIPORTS,791353,NIFTY 50
8761.39,72,8799,8768.5,17-Sep-2026 16:00:28,8686.5,N,0.83,1676062668.39,EQ,APOLLOHOSP,191301,NIFTY 50
980.49,7.8,987.2,980.5,17-Sep-2026 16:00:28,970.5,N,0.80,2670895940.58,EQ,HINDALCO,2724042,NIFTY 50
329.53,2.6,331.3,329.6,17-Sep-2026 16:00:28,327.2,N,0.80,1842055893.97,EQ,NTPC,5589949,NIFTY 50
266.12,2.05,268.5,266.2,17-Sep-2026 16:00:28,264.1,N,0.78,3556754209.24,EQ,ITC,13365227,NIFTY 50
3851.95,28.5,3875,3836.2,17-Sep-2026 16:00:28,3811,N,0.75,5082320609.25,EQ,LT,1319415,NIFTY 50
1858.65,13.8,1867.3,1867.3,17-Sep-2026 16:00:28,1847.4,N,0.74,2560301526.9,EQ,SUNPHARMA,1377506,NIFTY 50
2788.63,19.3,2811,2789,17-Sep-2026 16:00:28,2760,N,0.70,1281456355.27,EQ,TRENT,459529,NIFTY 50
10780.85,64,10841,10764,17-Sep-2026 16:00:28,10703,N,0.60,1949048309.8,EQ,ULTRACEMCO,180788,NIFTY 50
1246.09,5.3,1258.3,1258.3,17-Sep-2026 16:00:28,1235.3,N,0.42,1727392262.5,EQ,HCLTECH,1386250,NIFTY 50
415,1.5,417.6,416.5,17-Sep-2026 16:00:28,412.5,N,0.36,4762168575,EQ,KOTAKBANK,11475105,NIFTY 50
1250.57,4.5,1260,1253.4,17-Sep-2026 16:00:28,1242.1,N,0.36,1690242899.46,EQ,JSWSTEEL,1351578,NIFTY 50
264.56,0.95,265.7,263.75,17-Sep-2026 16:00:28,263.25,N,0.36,1728545618.72,EQ,POWERGRID,6533662,NIFTY 50
1244.37,3.9,1253.4,1243.9,17-Sep-2026 16:00:28,1238.5,N,0.31,9647469951.15,EQ,RELIANCE,7752895,NIFTY 50
3102.14,6.5,3127.8,3076.5,17-Sep-2026 16:00:28,3047,N,0.21,5817467959.12,EQ,M&M,1875308,NIFTY 50
1555.45,3,1569.7,1561,17-Sep-2026 16:00:28,1538,N,0.19,4246893353.95,EQ,TECHM,2730331,NIFTY 50
2928.94,3.2,2945,2923.2,17-Sep-2026 16:00:28,2907,N,0.11,1722410030.04,EQ,ADANIENT,588066,NIFTY 50
2199.13,1.2,2263.6,2190,17-Sep-2026 16:00:28,2162.5,N,0.05,7248149952.21,EQ,TCS,3295917,NIFTY 50
1836.24,1,1845.9,1836,17-Sep-2026 16:00:28,1827.6,N,0.05,8021219648.4,EQ,BHARTIARTL,4368285,NIFTY 50
1247.72,-1,1257.6,1240,17-Sep-2026 16:00:28,1233,N,-0.08,5507018093.8,EQ,AXISBANK,4413665,NIFTY 50
7531.19,-6.5,7552.5,7493.5,17-Sep-2026 16:00:28,7489,N,-0.09,1926870023.88,EQ,EICHERMOT,255852,NIFTY 50
1055.59,-1.4,1063.6,1058.6,17-Sep-2026 16:00:28,1048.6,N,-0.13,5773934795.35,EQ,INFY,5469865,NIFTY 50
990.12,-2.7,1000.9,988.7,17-Sep-2026 16:00:28,985.2,N,-0.27,8539188947.76,EQ,SBIN,8624398,NIFTY 50
166.36,-0.49,167.6,166.4,17-Sep-2026 16:00:28,165.02,N,-0.29,1518785949.04,EQ,WIPRO,9129514,NIFTY 50
3182.48,-13.9,3205,3173.1,17-Sep-2026 16:00:28,3159,N,-0.44,2349268546.24,EQ,GRASIM,738188,NIFTY 50
11508.35,-93,11576,11500,17-Sep-2026 16:00:28,11435,N,-0.80,1488616580.85,EQ,BAJAJ-AUTO,129351,NIFTY 50
1353.8,-11.2,1363,1347.6,17-Sep-2026 16:00:28,1347.6,N,-0.82,10651053991.2,EQ,ICICIBANK,7867524,NIFTY 50
1377.58,-13.9,1391.7,1370.6,17-Sep-2026 16:00:28,1370.1,N,-1.00,1491497600.52,EQ,NESTLEIND,1082694,NIFTY 50
419,-4.25,422.8,418,17-Sep-2026 16:00:28,416.55,N,-1.01,1395029075,EQ,COALINDIA,3329425,NIFTY 50
1956.34,-19.8,1968.9,1942.2,17-Sep-2026 16:00:28,1942.2,N,-1.01,2291633199.92,EQ,HINDUNILVR,1171388,NIFTY 50
715.73,-8.5,719.4,713,17-Sep-2026 16:00:28,713,N,-1.18,15419188256.19,EQ,HDFCBANK,21543303,NIFTY 50
4864.76,-67.5,4915.5,4841,17-Sep-2026 16:00:28,4838.5,N,-1.38,2380891380.16,EQ,TITAN,489416,NIFTY 50
232.68,-4.37,235.65,232.43,17-Sep-2026 16:00:28,231.25,N,-1.85,2574001558.8,EQ,ONGC,11062410,NIFTY 50
872.37,28.45,883.4,880,17-Sep-2026 16:00:28,856.3,N,3.34,2043586046.16,EQ,CGPOWER,2342568,NIFTY NEXT 50
3063.79,98.2,3120,3111.6,17-Sep-2026 16:00:28,3001.1,N,3.26,735416832.65,EQ,ENRIN,240035,NIFTY NEXT 50
431.49,12.2,437.35,436.45,17-Sep-2026 16:00:28,421.8,N,2.88,2060578769.04,EQ,TMCV,4775496,NIFTY NEXT 50
1358.43,37.6,1386.8,1386.8,17-Sep-2026 16:00:28,1336.5,N,2.79,1610220434.22,EQ,ADANIENSOL,1185354,NIFTY NEXT 50
638.16,17.2,644.55,640,17-Sep-2026 16:00:28,622,N,2.76,1581545546.4,EQ,DLF,2478290,NIFTY NEXT 50
1128.1,27.6,1139.9,1135.1,17-Sep-2026 16:00:28,1100.1,N,2.49,1225272277.8,EQ,ZYDUSLIFE,1086138,NIFTY NEXT 50
365.67,8.6,370.4,369,17-Sep-2026 16:00:28,360.2,N,2.39,1045762080.84,EQ,TATAPOWER,2859852,NIFTY NEXT 50
1127.06,25.4,1134.6,1128.4,17-Sep-2026 16:00:28,1104.1,N,2.30,810588314.36,EQ,JINDALSTEL,719206,NIFTY NEXT 50
161.8,3.6,162.84,161.87,17-Sep-2026 16:00:28,158.66,N,2.27,1136884949.4,EQ,MOTHERSON,7026483,NIFTY NEXT 50
7088.51,150.5,7168,7130.5,17-Sep-2026 16:00:28,6975.5,N,2.16,1468200545.24,EQ,ABB,207124,NIFTY NEXT 50
4756.22,92.4,4799,4788,17-Sep-2026 16:00:28,4687,N,1.97,2515488658.48,EQ,HAL,528884,NIFTY NEXT 50
722.96,13.25,729.8,726.65,17-Sep-2026 16:00:28,712.55,N,1.86,1227822487.92,EQ,INDHOTEL,1698327,NIFTY NEXT 50
9289.69,165,9371,9323,17-Sep-2026 16:00:28,9135.5,N,1.80,4590658238.23,EQ,DIVISLAB,494167,NIFTY NEXT 50
204.57,3.58,205.92,205.92,17-Sep-2026 16:00:28,202.3,N,1.77,1799149985.73,EQ,ADANIPOWER,8794789,NIFTY NEXT 50
4122.28,68.7,4162.2,4101.7,17-Sep-2026 16:00:28,4050,N,1.70,4228952239.56,EQ,TVSMOTOR,1025877,NIFTY NEXT 50
4995.44,80,5043.5,5020,17-Sep-2026 16:00:28,4920,N,1.62,1275270891.28,EQ,CUMMINSIND,255287,NIFTY NEXT 50
1098.62,15.7,1116.9,1103.1,17-Sep-2026 16:00:28,1078,N,1.44,2370241888.64,EQ,LODHA,2157472,NIFTY NEXT 50
4833.45,62.5,4899,4875,17-Sep-2026 16:00:28,4794.5,N,1.30,1988524831.05,EQ,TORNTPHARM,411409,NIFTY NEXT 50
416.6,5.05,419.5,415.45,17-Sep-2026 16:00:28,411,N,1.23,1446734318.8,EQ,VBL,3472718,NIFTY NEXT 50
306.06,3.65,308,307,17-Sep-2026 16:00:28,303.15,N,1.20,919892711.76,EQ,BPCL,3005596,NIFTY NEXT 50
872.68,10,876,873,17-Sep-2026 16:00:28,865.15,N,1.16,771967491.92,EQ,GODREJCP,884594,NIFTY NEXT 50
570.73,4.8,574.65,572.3,17-Sep-2026 16:00:28,562.8,N,0.85,1723552663.57,EQ,HINDZINC,3019909,NIFTY NEXT 50
172.24,1.35,172.82,172,17-Sep-2026 16:00:28,171.24,N,0.79,472118968.72,EQ,GAIL,2741053,NIFTY NEXT 50
21897.71,165,22080,21960,17-Sep-2026 16:00:28,21685,N,0.76,331027682.07,EQ,SHREECEM,15117,NIFTY NEXT 50
4250.17,32.3,4294.9,4265.3,17-Sep-2026 16:00:28,4180,N,0.76,959463126.99,EQ,LTM,225747,NIFTY NEXT 50
11005.55,80,11066,11010,17-Sep-2026 16:00:28,10884,N,0.73,325984391,EQ,BAJAJHLDNG,29620,NIFTY NEXT 50
2396.66,14.6,2415,2387.7,17-Sep-2026 16:00:28,2378.1,N,0.62,1180271166.9,EQ,HDFCAMC,492465,NIFTY NEXT 50
382.59,2.2,386.3,383.25,17-Sep-2026 16:00:28,380.55,N,0.58,468636786.54,EQ,AMBUJACEM,1224906,NIFTY NEXT 50
256.53,1.45,257.7,257.45,17-Sep-2026 16:00:28,253.95,N,0.57,845898952.98,EQ,VEDL,3297466,NIFTY NEXT 50
123.61,0.7,125.14,123.9,17-Sep-2026 16:00:28,122.48,N,0.57,1372050357.13,EQ,CANBK,11099833,NIFTY NEXT 50
1551.25,7.7,1561.1,1551.5,17-Sep-2026 16:00:28,1535,N,0.50,549457403.75,EQ,PIDILITIND,354203,NIFTY NEXT 50
79.19,0.36,79.92,79.31,17-Sep-2026 16:00:28,78.65,N,0.46,513648196.44,EQ,IRFC,6486276,NIFTY NEXT 50
47912.85,180,48160,47735,17-Sep-2026 16:00:28,47595,N,0.38,832677420.15,EQ,BOSCHLTD,17379,NIFTY NEXT 50
1269.81,4,1291,1274.2,17-Sep-2026 16:00:28,1261.5,N,0.31,910856299.77,EQ,ADANIGREEN,717317,NIFTY NEXT 50
2190.34,5,2232.1,2160,17-Sep-2026 16:00:28,2143,N,0.23,1504518261.92,EQ,HYUNDAI,686888,NIFTY NEXT 50
344.09,0.45,348,343.95,17-Sep-2026 16:00:28,341.65,N,0.13,394983663.72,EQ,TATACAP,1147908,NIFTY NEXT 50
1386.93,0.5,1395.4,1390,17-Sep-2026 16:00:28,1378.1,N,0.04,365652999.06,EQ,UNITDSPR,263642,NIFTY NEXT 50
2769.85,-1.2,2790,2770.2,17-Sep-2026 16:00:28,2740,N,-0.04,2298809309,EQ,MUTHOOTFIN,829940,NIFTY NEXT 50
177.84,-0.11,180.62,178.09,17-Sep-2026 16:00:28,175.83,N,-0.06,942529592.16,EQ,UNIONBANK,5299874,NIFTY NEXT 50
1761.76,-1.1,1793.2,1764.5,17-Sep-2026 16:00:28,1747.6,N,-0.06,3175350418.24,EQ,CHOLAFIN,1802374,NIFTY NEXT 50
3733,-8.8,3759,3711.2,17-Sep-2026 16:00:28,3700.1,N,-0.24,1425222070,EQ,DMART,381790,NIFTY NEXT 50
117.85,-0.33,119.4,116.47,17-Sep-2026 16:00:28,116.36,N,-0.28,1876727544.9,EQ,PNB,15924714,NIFTY NEXT 50
346.49,-1.05,348.5,344.95,17-Sep-2026 16:00:28,344.75,N,-0.30,2168822277.92,EQ,PFC,6259408,NIFTY NEXT 50
5012.25,-17.5,5040,4982,17-Sep-2026 16:00:28,4982,N,-0.35,1547126195.25,EQ,BRITANNIA,308669,NIFTY NEXT 50
134.46,-0.48,135.33,134.27,17-Sep-2026 16:00:28,134,N,-0.36,758445832.8,EQ,IOC,5640680,NIFTY NEXT 50
18862.13,-85,19075,18815,17-Sep-2026 16:00:28,18590,N,-0.45,4047926270.78,EQ,SOLARINDS,214606,NIFTY NEXT 50
312.57,-2.15,315.05,310.5,17-Sep-2026 16:00:28,310.5,N,-0.69,1007391542.67,EQ,RECLTD,3222931,NIFTY NEXT 50
2208.09,-21.9,2264.9,2210,17-Sep-2026 16:00:28,2176,N,-0.98,3445119428.34,EQ,MAZDOCK,1560226,NIFTY NEXT 50
233.62,-2.68,236.46,232.3,17-Sep-2026 16:00:28,232.1,N,-1.14,1069257246.96,EQ,BANKBARODA,4576908,NIFTY NEXT 50
85.71,1.32,86.49,86.33,17-Sep-2026 16:00:28,84.53,N,1.55,1456946063.34,EQ,IDFCFIRSTB,16998554,NIFTY BANK
961.53,11.7,970.7,958.2,17-Sep-2026 16:00:28,945.2,N,1.24,3820677916.2,EQ,INDUSINDBK,3973540,NIFTY BANK
1038.71,6.1,1048,1039.3,17-Sep-2026 16:00:28,1026.2,N,0.59,800716609.96,EQ,AUBANK,770876,NIFTY BANK
123.61,0.7,125.14,123.9,17-Sep-2026 16:00:28,122.48,N,0.57,1372050357.13,EQ,CANBK,11099833,NIFTY BANK
415,1.5,417.6,416.5,17-Sep-2026 16:00:28,412.5,N,0.36,4762168575,EQ,KOTAKBANK,11475105,NIFTY BANK
177.84,-0.11,180.62,178.09,17-Sep-2026 16:00:28,175.83,N,-0.06,942529592.16,EQ,UNIONBANK,5299874,NIFTY BANK
1247.72,-1,1257.6,1240,17-Sep-2026 16:00:28,1233,N,-0.08,5507018093.8,EQ,AXISBANK,4413665,NIFTY BANK
990.12,-2.7,1000.9,988.7,17-Sep-2026 16:00:28,985.2,N,-0.27,8539188947.76,EQ,SBIN,8624398,NIFTY BANK
117.85,-0.33,119.4,116.47,17-Sep-2026 16:00:28,116.36,N,-0.28,1876727544.9,EQ,PNB,15924714,NIFTY BANK
1353.8,-11.2,1363,1347.6,17-Sep-2026 16:00:28,1347.6,N,-0.82,10651053991.2,EQ,ICICIBANK,7867524,NIFTY BANK
233.62,-2.68,236.46,232.3,17-Sep-2026 16:00:28,232.1,N,-1.14,1069257246.96,EQ,BANKBARODA,4576908,NIFTY BANK
23.14,-0.27,23.38,23.13,17-Sep-2026 16:00:28,22.91,N,-1.15,1617810793.04,EQ,YESBANK,69914036,NIFTY BANK
715.73,-8.5,719.4,713,17-Sep-2026 16:00:28,713,N,-1.18,15419188256.19,EQ,HDFCBANK,21543303,NIFTY BANK
336.58,-9.05,343.75,332.75,17-Sep-2026 16:00:28,332.45,N,-2.65,1791016900.76,EQ,FEDERALBNK,5321222,NIFTY BANK
554.34,26.8,560.95,557,17-Sep-2026 16:00:28,529.95,N,5.05,5196622080.54,EQ,HDFCLIFE,9374431,NIFTY FIN SERVICE
1540.91,66.4,1569.5,1554,17-Sep-2026 16:00:28,1473.6,N,4.46,1476721853.04,EQ,MFSL,958344,NIFTY FIN SERVICE
1749.78,69,1771.1,1766.9,17-Sep-2026 16:00:28,1689,N,4.06,3080589177.24,EQ,SBILIFE,1760558,NIFTY FIN SERVICE
1480.01,46.7,1498.1,1486.7,17-Sep-2026 16:00:28,1435.5,N,3.24,1077650041.37,EQ,ICICIGI,728137,NIFTY FIN SERVICE
633.08,18.85,641.55,636.95,17-Sep-2026 16:00:28,616,N,3.05,1147062458.08,EQ,SBICARD,1811876,NIFTY FIN SERVICE
228.69,4.46,230.36,229.3,17-Sep-2026 16:00:28,225,N,1.98,2813584504.5,EQ,JIOFIN,12303050,NIFTY FIN SERVICE
993.59,16,1005.5,995,17-Sep-2026 16:00:28,978.3,N,1.63,4258525746.41,EQ,SHRIRAMFIN,4285999,NIFTY FIN SERVICE
1848.2,22.2,1863,1859.2,17-Sep-2026 16:00:28,1832.1,N,1.21,851373330,EQ,BAJAJFINSV,460650,NIFTY FIN SERVICE
1015.9,8.8,1027.9,1015,17-Sep-2026 16:00:28,1010,N,0.87,4893130097.3,EQ,BAJFINANCE,4816547,NIFTY FIN SERVICE
3269.07,19,3303,3259,17-Sep-2026 16:00:28,3232.2,N,0.59,9055415433.96,EQ,BSE,2770028,NIFTY FIN SERVICE
548.3,2.9,554.55,545.9,17-Sep-2026 16:00:28,541.05,N,0.53,1851918341.2,EQ,LICHSGFIN,3377564,NIFTY FIN SERVICE
415,1.5,417.6,416.5,17-Sep-2026 16:00:28,412.5,N,0.36,4762168575,EQ,KOTAKBANK,11475105,NIFTY FIN SERVICE
2769.85,-1.2,2790,2770.2,17-Sep-2026 16:00:28,2740,N,-0.04,2298809309,EQ,MUTHOOTFIN,829940,NIFTY FIN SERVICE
1761.76,-1.1,1793.2,1764.5,17-Sep-2026 16:00:28,1747.6,N,-0.06,3175350418.24,EQ,CHOLAFIN,1802374,NIFTY FIN SERVICE
1247.72,-1,1257.6,1240,17-Sep-2026 16:00:28,1233,N,-0.08,5507018093.8,EQ,AXISBANK,4413665,NIFTY FIN SERVICE
990.12,-2.7,1000.9,988.7,17-Sep-2026 16:00:28,985.2,N,-0.27,8539188947.76,EQ,SBIN,8624398,NIFTY FIN SERVICE
346.49,-1.05,348.5,344.95,17-Sep-2026 16:00:28,344.75,N,-0.30,2168822277.92,EQ,PFC,6259408,NIFTY FIN SERVICE
312.57,-2.15,315.05,310.5,17-Sep-2026 16:00:28,310.5,N,-0.69,1007391542.67,EQ,RECLTD,3222931,NIFTY FIN SERVICE
1353.8,-11.2,1363,1347.6,17-Sep-2026 16:00:28,1347.6,N,-0.82,10651053991.2,EQ,ICICIBANK,7867524,NIFTY FIN SERVICE
715.73,-8.5,719.4,713,17-Sep-2026 16:00:28,713,N,-1.18,15419188256.19,EQ,HDFCBANK,21543303,NIFTY FIN SERVICE
1880.27,192.3,1944,1909.4,17-Sep-2026 16:00:28,1699,N,11.20,7350994536.34,EQ,TEGA,3909542,NIFTY 500
744.87,53.35,759.1,758,17-Sep-2026 16:00:28,707.7,N,7.57,5984751868.62,EQ,HBLENGINE,8034626,NIFTY 500
1627.12,104.9,1658,1616.1,17-Sep-2026 16:00:28,1513.5,N,6.94,14940819501.52,EQ,SYRMA,9182371,NIFTY 500
195.85,12.57,201.24,196.76,17-Sep-2026 16:00:28,186.5,N,6.82,6786357809.05,EQ,NIACL,34650793,NIFTY 500
352.08,21.85,359.4,356.5,17-Sep-2026 16:00:28,334.55,N,6.53,542365156.8,EQ,INDIACEM,1540460,NIFTY 500
781.32,42.85,832,774.65,17-Sep-2026 16:00:28,724.75,N,5.86,11189850177,EQ,TATACHEM,14321725,NIFTY 500
4954.72,275,5055,5025,17-Sep-2026 16:00:28,4745.5,N,5.79,393285854.72,EQ,JKCEMENT,79376,NIFTY 500
709.78,37,733.5,718.95,17-Sep-2026 16:00:28,670,N,5.43,2649113313.56,EQ,TATAINVEST,3732302,NIFTY 500
554.34,26.8,560.95,557,17-Sep-2026 16:00:28,529.95,N,5.05,5196622080.54,EQ,HDFCLIFE,9374431,NIFTY 500
224.85,10.75,225.8,225.8,17-Sep-2026 16:00:28,215.6,N,5.00,328877527.05,BE,HEG,1462653,NIFTY 500
3926.19,190.2,3998,3996,17-Sep-2026 16:00:28,3790,N,5.00,271299729,EQ,AIAENG,69100,NIFTY 500
1491.12,71.7,1514.9,1510,17-Sep-2026 16:00:28,1423.3,N,4.99,292363898.4,EQ,VIJAYA,196070,NIFTY 500
1186.58,55.3,1213.2,1205,17-Sep-2026 16:00:28,1141,N,4.81,813904886.5,EQ,ACE,685925,NIFTY 500
151.55,7.06,154.37,153.9,17-Sep-2026 16:00:28,146.2,N,4.81,395271649.15,EQ,PARADEEP,2608193,NIFTY 500
310.58,13.9,316,310.85,17-Sep-2026 16:00:28,292.5,N,4.68,1890610715.9,EQ,AEGISVOPAK,6087355,NIFTY 500
210.2,9.43,213.81,212.25,17-Sep-2026 16:00:28,201,N,4.65,1083221978.4,EQ,WELSPUNLIV,5153292,NIFTY 500
424.64,18.6,430.75,429.2,17-Sep-2026 16:00:28,410.8,N,4.53,3687813256.96,EQ,BHEL,8684564,NIFTY 500
334.04,14.45,342.9,334.9,17-Sep-2026 16:00:28,317.25,N,4.51,2202486393.24,EQ,PFOCUS,6593481,NIFTY 500
311.19,13.5,319.8,314.5,17-Sep-2026 16:00:28,299.75,N,4.49,3704346011.52,EQ,TMPV,11903808,NIFTY 500
1540.91,66.4,1569.5,1554,17-Sep-2026 16:00:28,1473.6,N,4.46,1476721853.04,EQ,MFSL,958344,NIFTY 500
861.79,36.9,874,872.5,17-Sep-2026 16:00:28,838.2,N,4.42,789378957.04,EQ,GRANULES,915976,NIFTY 500
488.85,20.5,496.9,490.5,17-Sep-2026 16:00:28,468.75,N,4.36,1246885252.5,EQ,ICICIPRULI,2550650,NIFTY 500
231.52,9.68,235.39,233,17-Sep-2026 16:00:28,222.78,N,4.33,265823160.8,EQ,SAPPHIRE,1148165,NIFTY 500
325.63,13.5,331.8,330.6,17-Sep-2026 16:00:28,317.85,N,4.26,388983595.91,EQ,PCBL,1194557,NIFTY 500
785.89,31.35,799.05,798,17-Sep-2026 16:00:28,763.05,N,4.09,850652051.34,EQ,KIMS,1082406,NIFTY 500
1749.78,69,1771.1,1766.9,17-Sep-2026 16:00:28,1689,N,4.06,3080589177.24,EQ,SBILIFE,1760558,NIFTY 500
3523.3,135,3562,3520,17-Sep-2026 16:00:28,3395,N,3.99,4376209894.1,EQ,KAYNES,1242077,NIFTY 500
36.64,1.38,38.25,36.6,17-Sep-2026 16:00:28,34.95,N,3.92,117113604.48,EQ,TTML,3196332,NIFTY 500
2119.68,79.5,2159,2120,17-Sep-2026 16:00:28,2025.1,N,3.90,1407380613.12,EQ,KIRLOSENG,663959,NIFTY 500
1343.01,50.4,1357.5,1349.4,17-Sep-2026 16:00:28,1296.3,N,3.88,2448331404.18,EQ,CDSL,1823018,NIFTY 500
78.56,-1.45,80.19,78.15,17-Sep-2026 16:00:28,77.82,N,-1.82,1033489559.52,EQ,ZEEL,13155417,NIFTY 500
232.68,-4.37,235.65,232.43,17-Sep-2026 16:00:28,231.25,N,-1.85,2574001558.8,EQ,ONGC,11062410,NIFTY 500
3214.34,-60.6,3276.7,3178,17-Sep-2026 16:00:28,3168,N,-1.87,103993542.02,EQ,TIMKEN,32353,NIFTY 500
1965.83,-37.8,2017,1923.4,17-Sep-2026 16:00:28,1914,N,-1.93,458449248.47,EQ,ECLERX,233209,NIFTY 500
4415.84,-86,4469.8,4380,17-Sep-2026 16:00:28,4380,N,-1.93,684605338.56,EQ,RADICO,155034,NIFTY 500
478.44,-10.2,491,477.4,17-Sep-2026 16:00:28,474.25,N,-2.09,817196571.36,EQ,OIL,1708044,NIFTY 500
1103.75,-23.4,1128.9,1098,17-Sep-2026 16:00:28,1090,N,-2.09,219435433.75,EQ,KPRMILL,198809,NIFTY 500
891.98,-19,904.3,880,17-Sep-2026 16:00:28,880,N,-2.11,827522849.26,EQ,PREMIERENE,927737,NIFTY 500
437.86,-10.1,450.15,440.05,17-Sep-2026 16:00:28,431.6,N,-2.24,1075508950.1,EQ,ZENSARTECH,2456285,NIFTY 500
463.47,-10.8,471.8,458.5,17-Sep-2026 16:00:28,458.1,N,-2.30,245911620.36,EQ,HONASA,530588,NIFTY 500
336.58,-9.05,343.75,332.75,17-Sep-2026 16:00:28,332.45,N,-2.65,1791016900.76,EQ,FEDERALBNK,5321222,NIFTY 500
1121.94,-30.5,1147.9,1103.5,17-Sep-2026 16:00:28,1098.4,N,-2.69,4470999338.34,EQ,PNBHOUSING,3985061,NIFTY 500
1440.31,-41.5,1519.6,1414.5,17-Sep-2026 16:00:28,1402,N,-2.85,2723381357.3,EQ,CHENNPETRO,1890830,NIFTY 500
357.77,-10.55,364.9,354.45,17-Sep-2026 16:00:28,354,N,-2.89,1198714109.32,EQ,PATANJALI,3350516,NIFTY 500
208.83,-6.34,213.07,206.92,17-Sep-2026 16:00:28,206.75,N,-2.97,1595045837.13,EQ,MEESHO,7638011,NIFTY 500
1676.97,-52.3,1718.8,1654,17-Sep-2026 16:00:28,1652,N,-3.07,139000689.36,EQ,INDIAMART,82888,NIFTY 500
1378.57,-43.5,1420,1373,17-Sep-2026 16:00:28,1363.3,N,-3.07,242105841.97,EQ,CREDITACC,175621,NIFTY 500
538,-17.5,553.15,531.9,17-Sep-2026 16:00:28,529.1,N,-3.19,189188238,EQ,FIVESTAR,351651,NIFTY 500
1760.11,-62.1,1845,1765,17-Sep-2026 16:00:28,1718.1,N,-3.40,11689247812.33,EQ,POLICYBZR,6641203,NIFTY 500
3439.07,-177.3,3549.4,3370.4,17-Sep-2026 16:00:28,3370.4,N,-5.00,1487016038.23,EQ,CPPLUS,432389,NIFTY 500
1880.27,192.3,1944,1909.4,17-Sep-2026 16:00:28,1699,N,11.20,7350994536.34,EQ,TEGA,3909542,NIFTY MIDSML 400
744.87,53.35,759.1,758,17-Sep-2026 16:00:28,707.7,N,7.57,5984751868.62,EQ,HBLENGINE,8034626,NIFTY MIDSML 400
1627.12,104.9,1658,1616.1,17-Sep-2026 16:00:28,1513.5,N,6.94,14940819501.52,EQ,SYRMA,9182371,NIFTY MIDSML 400
195.85,12.57,201.24,196.76,17-Sep-2026 16:00:28,186.5,N,6.82,6786357809.05,EQ,NIACL,34650793,NIFTY MIDSML 400
352.08,21.85,359.4,356.5,17-Sep-2026 16:00:28,334.55,N,6.53,542365156.8,EQ,INDIACEM,1540460,NIFTY MIDSML 400
781.32,42.85,832,774.65,17-Sep-2026 16:00:28,724.75,N,5.86,11189850177,EQ,TATACHEM,14321725,NIFTY MIDSML 400
4954.72,275,5055,5025,17-Sep-2026 16:00:28,4745.5,N,5.79,393285854.72,EQ,JKCEMENT,79376,NIFTY MIDSML 400
