VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
1190.38,-8,1204.4,1192,17-Aug-2026 16:00:28,1178.2,N,-0.67,2598711435.72,EQ,DRREDDY,2183094,NIFTY 50
337.4,-3,340.3,337,17-Aug-2026 16:00:28,335.7,N,-0.88,2645164715.2,EQ,NTPC,7839848,NIFTY 50
3023.44,-27.8,3058.6,3007.3,17-Aug-2026 16:00:28,3005.5,N,-0.92,2846278509.76,EQ,ADANIENT,941404,NIFTY 50
2064.67,-22,2076,2055,17-Aug-2026 16:00:28,2055,N,-1.06,2114816704.96,EQ,HINDUNILVR,1024288,NIFTY 50
8893.39,-95,8984,8825.5,17-Aug-2026 16:00:28,8825.5,N,-1.06,3187551057.02,EQ,APOLLOHOSP,358418,NIFTY 50
2962.5,-32,2989.9,2946,17-Aug-2026 16:00:28,2945,N,-1.07,2041497262.5,EQ,TRENT,689113,NIFTY 50
3410.64,-37.9,3451.9,3390.4,17-Aug-2026 16:00:28,3388.3,N,-1.11,5991781656.24,EQ,M&M,1756791,NIFTY 50
1984.89,-22.8,1993.2,1969.3,17-Aug-2026 16:00:28,1969.3,N,-1.14,10991151719.79,EQ,BHARTIARTL,5537411,NIFTY 50
181.9,-2.1,183.71,181.9,17-Aug-2026 16:00:28,181,N,-1.14,807002078.5,EQ,WIPRO,4436515,NIFTY 50
1430,-18.5,1449,1431.5,17-Aug-2026 16:00:28,1423.7,N,-1.28,1081815020,EQ,CIPLA,756514,NIFTY 50
331.2,-4.3,334.2,330.2,17-Aug-2026 16:00:28,329.05,N,-1.29,2430294926.4,EQ,TMPV,7337847,NIFTY 50
1609.92,-22.8,1638.9,1610,17-Aug-2026 16:00:28,1604.2,N,-1.40,2424579768,EQ,TECHM,1506025,NIFTY 50
274.09,-5.15,278.2,273.05,17-Aug-2026 16:00:28,273,N,-1.85,3507056924.75,EQ,ITC,12795275,NIFTY 50
1479.25,-29.1,1503.7,1470,17-Aug-2026 16:00:28,1468.5,N,-1.94,2545873567.25,EQ,NESTLEIND,1721057,NIFTY 50
2322.54,-47.8,2361.1,2313.2,17-Aug-2026 16:00:28,2310.6,N,-2.02,5196999115.44,EQ,TCS,2237636,NIFTY 50
1900.16,-48,1949.8,1882,17-Aug-2026 16:00:28,1880.4,N,-2.49,3597166293.76,EQ,SUNPHARMA,1893086,NIFTY 50
1142.87,-29.3,1166.5,1139.9,17-Aug-2026 16:00:28,1129.7,N,-2.51,6648249649.11,EQ,INFY,5817153,NIFTY 50
1334.26,-35,1362.8,1325,17-Aug-2026 16:00:28,1325,N,-2.57,1295226223.7,EQ,HCLTECH,970745,NIFTY 50
1107.44,24.6,1118.7,1116.1,17-Aug-2026 16:00:28,1090,N,2.25,713371872.72,EQ,JINDALSTEL,644163,NIFTY NEXT 50
3576.43,75.5,3614,3611.8,17-Aug-2026 16:00:28,3526.2,N,2.13,1031063310.42,EQ,ENRIN,288294,NIFTY NEXT 50
4369.53,78.9,4386,4385.9,17-Aug-2026 16:00:28,4305.5,N,1.83,2640511348.53,EQ,TVSMOTOR,604301,NIFTY NEXT 50
2885.18,46.5,2919,2888.5,17-Aug-2026 16:00:28,2829.1,N,1.64,2382705706.74,EQ,MUTHOOTFIN,825843,NIFTY NEXT 50
2523.75,38,2539.4,2523,17-Aug-2026 16:00:28,2471,N,1.53,1485683673.75,EQ,HDFCAMC,588681,NIFTY NEXT 50
336.88,5,340.2,340,17-Aug-2026 16:00:28,333.2,N,1.49,1743768699.28,EQ,RECLTD,5176231,NIFTY NEXT 50
4883.16,67,4939,4900,17-Aug-2026 16:00:28,4814,N,1.39,1434535679.52,EQ,TORNTPHARM,293772,NIFTY NEXT 50
570.96,5.6,576,567.5,17-Aug-2026 16:00:28,564.4,N,1.00,2686738494.96,EQ,HINDZINC,4705651,NIFTY NEXT 50
895.1,8.65,899.4,898.8,17-Aug-2026 16:00:28,887,N,0.97,1849735786.3,EQ,CGPOWER,2066513,NIFTY NEXT 50
5434.8,50,5475,5450,17-Aug-2026 16:00:28,5338.5,N,0.93,2617785550.8,EQ,CUMMINSIND,481671,NIFTY NEXT 50
668.96,6,674.9,671,17-Aug-2026 16:00:28,659.5,N,0.90,2037830772.32,EQ,DLF,3046267,NIFTY NEXT 50
269.27,2.2,270.65,269.7,17-Aug-2026 16:00:28,267.05,N,0.82,1787579861.05,EQ,VEDL,6638615,NIFTY NEXT 50
187.46,1.52,190.15,188.9,17-Aug-2026 16:00:28,184.27,N,0.81,2755242089.6,EQ,UNIONBANK,14697760,NIFTY NEXT 50
1241.48,10.1,1254,1254,17-Aug-2026 16:00:28,1220.6,N,0.81,1063153812.8,EQ,LODHA,856360,NIFTY NEXT 50
1541.38,9,1546.3,1545,17-Aug-2026 16:00:28,1523.5,N,0.59,560331705.88,EQ,UNITDSPR,363526,NIFTY NEXT 50
5094.48,29.1,5149.9,5059,17-Aug-2026 16:00:28,5045,N,0.58,8761461231.6,EQ,HAL,1719795,NIFTY NEXT 50
20083.04,31,20389,20000,17-Aug-2026 16:00:28,19885,N,0.16,3085678763.84,EQ,SOLARINDS,153646,NIFTY NEXT 50
7696.15,11,7760,7660,17-Aug-2026 16:00:28,7627,N,0.14,723145646.3,EQ,ABB,93962,NIFTY NEXT 50
3934.84,3,3966.2,3943,17-Aug-2026 16:00:28,3910.3,N,0.08,791186148.48,EQ,SIEMENS,201072,NIFTY NEXT 50
8504.19,4.5,8550,8481.5,17-Aug-2026 16:00:28,8463.5,N,0.05,2143302501.51,EQ,DIVISLAB,252029,NIFTY NEXT 50
719.15,0,723.65,720,17-Aug-2026 16:00:28,714.5,N,0.00,497971102.6,EQ,INDHOTEL,692444,NIFTY NEXT 50
130.34,-0.15,132.02,131.1,17-Aug-2026 16:00:28,129.1,N,-0.11,1451704371.18,EQ,CANBK,11137827,NIFTY NEXT 50
381.05,-0.55,383.05,381.5,17-Aug-2026 16:00:28,378.05,N,-0.14,1013055719.5,EQ,TATAPOWER,2658590,NIFTY NEXT 50
168.5,-0.24,169.34,168.06,17-Aug-2026 16:00:28,167.58,N,-0.14,1290783297.5,EQ,MOTHERSON,7660435,NIFTY NEXT 50
436.25,-1.15,438.8,433.85,17-Aug-2026 16:00:28,432.25,N,-0.26,874245436.25,EQ,VBL,2004001,NIFTY NEXT 50
47264.87,-130,47730,46970,17-Aug-2026 16:00:28,46870,N,-0.28,1394266400.13,EQ,BOSCHLTD,29499,NIFTY NEXT 50
4671.35,-15,4715,4700,17-Aug-2026 16:00:28,4602,N,-0.32,1363216713.75,EQ,LTM,291825,NIFTY NEXT 50
1141.82,-3.7,1154.5,1131.5,17-Aug-2026 16:00:28,1127.1,N,-0.33,2200771271.68,EQ,ZYDUSLIFE,1927424,NIFTY NEXT 50
2583.43,-10.3,2619.5,2569.7,17-Aug-2026 16:00:28,2551,N,-0.40,1539248928.88,EQ,MAZDOCK,595816,NIFTY NEXT 50
2188.24,-9,2209.6,2190,17-Aug-2026 16:00:28,2172.4,N,-0.41,1391845369.68,EQ,HYUNDAI,636057,NIFTY NEXT 50
374.59,-1.6,377,374.4,17-Aug-2026 16:00:28,372.15,N,-0.43,2683635430.46,EQ,PFC,7164194,NIFTY NEXT 50
1885.85,-9.7,1895,1884.7,17-Aug-2026 16:00:28,1870.1,N,-0.51,1490902092.05,EQ,CHOLAFIN,790573,NIFTY NEXT 50
412.95,-2.25,417.6,415.25,17-Aug-2026 16:00:28,409.5,N,-0.54,1638339481.8,EQ,AMBUJACEM,3967404,NIFTY NEXT 50
138.82,-0.79,139.8,138.61,17-Aug-2026 16:00:28,138.12,N,-0.57,1131153391.72,EQ,IOC,8148346,NIFTY NEXT 50
116.83,-0.68,118.06,117.32,17-Aug-2026 16:00:28,115.32,N,-0.58,1504985717.69,EQ,PNB,12881843,NIFTY NEXT 50
86.79,-0.52,87.53,87.05,17-Aug-2026 16:00:28,86.2,N,-0.59,657496912.38,EQ,IRFC,7575722,NIFTY NEXT 50
5538,-37,5588.5,5521,17-Aug-2026 16:00:28,5495.5,N,-0.67,1048681218,EQ,BRITANNIA,189361,NIFTY NEXT 50
931.53,-6.3,937.8,928,17-Aug-2026 16:00:28,925.6,N,-0.67,905402446.56,EQ,GODREJCP,971952,NIFTY NEXT 50
245.89,-1.67,248.11,246.55,17-Aug-2026 16:00:28,243.11,N,-0.67,1736460918.38,EQ,BANKBARODA,7061942,NIFTY NEXT 50
470.37,-3.5,479.5,470.8,17-Aug-2026 16:00:28,466.2,N,-0.74,2400966505.77,EQ,TMCV,5104421,NIFTY NEXT 50
203.91,-1.69,205.75,203.56,17-Aug-2026 16:00:28,201.77,N,-0.82,3493010517.78,EQ,ADANIPOWER,17130158,NIFTY NEXT 50
11399.83,-96,11574,11379,17-Aug-2026 16:00:28,11306,N,-0.84,1686034857,EQ,BAJAJHLDNG,147900,NIFTY NEXT 50
317.07,-2.8,319.75,316.65,17-Aug-2026 16:00:28,314.15,N,-0.88,1502509121.1,EQ,BPCL,4738730,NIFTY NEXT 50
24566.8,-260,24790,24535,17-Aug-2026 16:00:28,24410,N,-1.05,521725131.6,EQ,SHREECEM,21237,NIFTY NEXT 50
360.71,-4.9,364.6,359.3,17-Aug-2026 16:00:28,358,N,-1.35,218583406.51,EQ,TATACAP,605981,NIFTY NEXT 50
1678.88,-24,1700,1669,17-Aug-2026 16:00:28,1667.3,N,-1.42,1176997291.68,EQ,PIDILITIND,701061,NIFTY NEXT 50
1330.37,-20.4,1346.9,1327.6,17-Aug-2026 16:00:28,1322.5,N,-1.51,991172212.95,EQ,ADANIGREEN,745035,NIFTY NEXT 50
172.71,-2.8,173.79,172.1,17-Aug-2026 16:00:28,171.85,N,-1.60,713758444.29,EQ,GAIL,4132699,NIFTY NEXT 50
4021.18,-65,4050,3995,17-Aug-2026 16:00:28,3995,N,-1.60,1057570340,EQ,DMART,263000,NIFTY NEXT 50
1604.94,-26.9,1627.9,1589.1,17-Aug-2026 16:00:28,1585.4,N,-1.66,3236913609.36,EQ,ADANIENSOL,2016844,NIFTY NEXT 50
22.82,0.25,23.02,22.92,17-Aug-2026 16:00:28,22.45,N,1.10,1328224818.76,EQ,YESBANK,58204418,NIFTY BANK
187.46,1.52,190.15,188.9,17-Aug-2026 16:00:28,184.27,N,0.81,2755242089.6,EQ,UNIONBANK,14697760,NIFTY BANK
1223.71,9.9,1235,1227.3,17-Aug-2026 16:00:28,1213.6,N,0.81,7425489411.94,EQ,AXISBANK,6068014,NIFTY BANK
353.63,2.8,356.45,354.1,17-Aug-2026 16:00:28,349.65,N,0.80,1278850557.76,EQ,FEDERALBNK,3616352,NIFTY BANK
393.51,1.55,396.35,392.7,17-Aug-2026 16:00:28,389,N,0.40,2008997227.77,EQ,KOTAKBANK,5105327,NIFTY BANK
727.61,2,732.1,729,17-Aug-2026 16:00:28,724.5,N,0.28,10785888364.42,EQ,HDFCBANK,14823722,NIFTY BANK
130.34,-0.15,132.02,131.1,17-Aug-2026 16:00:28,129.1,N,-0.11,1451704371.18,EQ,CANBK,11137827,NIFTY BANK
1416.27,-1.7,1423.6,1415.3,17-Aug-2026 16:00:28,1407,N,-0.12,7939047360.81,EQ,ICICIBANK,5605603,NIFTY BANK
116.83,-0.68,118.06,117.32,17-Aug-2026 16:00:28,115.32,N,-0.58,1504985717.69,EQ,PNB,12881843,NIFTY BANK
1061,-6.5,1068.8,1061.2,17-Aug-2026 16:00:28,1052.4,N,-0.61,7468880853,EQ,SBIN,7039473,NIFTY BANK
245.89,-1.67,248.11,246.55,17-Aug-2026 16:00:28,243.11,N,-0.67,1736460918.38,EQ,BANKBARODA,7061942,NIFTY BANK
85.04,-0.64,85.59,85.05,17-Aug-2026 16:00:28,84.51,N,-0.75,620642839.84,EQ,IDFCFIRSTB,7298246,NIFTY BANK
1078.1,-9.7,1092.5,1072.2,17-Aug-2026 16:00:28,1072.2,N,-0.90,994507360.3,EQ,AUBANK,922463,NIFTY BANK
1011.03,-10.2,1020,1010.6,17-Aug-2026 16:00:28,1002.5,N,-1.00,1120416368.79,EQ,INDUSINDBK,1108193,NIFTY BANK
1556.74,33.6,1571.7,1571.7,17-Aug-2026 16:00:28,1522.2,N,2.18,1087927749,EQ,MFSL,698850,NIFTY FIN SERVICE
2885.18,46.5,2919,2888.5,17-Aug-2026 16:00:28,2829.1,N,1.64,2382705706.74,EQ,MUTHOOTFIN,825843,NIFTY FIN SERVICE
336.88,5,340.2,340,17-Aug-2026 16:00:28,333.2,N,1.49,1743768699.28,EQ,RECLTD,5176231,NIFTY FIN SERVICE
633.89,8.75,641.75,641.75,17-Aug-2026 16:00:28,626,N,1.38,384477105.04,EQ,SBICARD,606536,NIFTY FIN SERVICE
541.96,7.15,544.3,543,17-Aug-2026 16:00:28,534.9,N,1.33,1682330011.64,EQ,HDFCLIFE,3104159,NIFTY FIN SERVICE
1223.71,9.9,1235,1227.3,17-Aug-2026 16:00:28,1213.6,N,0.81,7425489411.94,EQ,AXISBANK,6068014,NIFTY FIN SERVICE
393.51,1.55,396.35,392.7,17-Aug-2026 16:00:28,389,N,0.40,2008997227.77,EQ,KOTAKBANK,5105327,NIFTY FIN SERVICE
727.61,2,732.1,729,17-Aug-2026 16:00:28,724.5,N,0.28,10785888364.42,EQ,HDFCBANK,14823722,NIFTY FIN SERVICE
247.56,0.7,249.9,249.75,17-Aug-2026 16:00:28,245.75,N,0.28,2844586942.2,EQ,JIOFIN,11490495,NIFTY FIN SERVICE
1090.81,2.3,1100.4,1089.3,17-Aug-2026 16:00:28,1078.8,N,0.21,2504145246.75,EQ,BAJFINANCE,2295675,NIFTY FIN SERVICE
1124.07,0,1129.7,1122,17-Aug-2026 16:00:28,1112.2,N,0.00,2366273012.58,EQ,SHRIRAMFIN,2105094,NIFTY FIN SERVICE
1416.27,-1.7,1423.6,1415.3,17-Aug-2026 16:00:28,1407,N,-0.12,7939047360.81,EQ,ICICIBANK,5605603,NIFTY FIN SERVICE
2009.11,-3.3,2028.2,2005,17-Aug-2026 16:00:28,1997.2,N,-0.16,2062598535.53,EQ,BAJAJFINSV,1026623,NIFTY FIN SERVICE
1628.42,-3.7,1637.3,1626.3,17-Aug-2026 16:00:28,1620,N,-0.23,487962566.68,EQ,ICICIGI,299654,NIFTY FIN SERVICE
1789.52,-4.6,1799,1790.4,17-Aug-2026 16:00:28,1781,N,-0.26,449813747.2,EQ,SBILIFE,251360,NIFTY FIN SERVICE
498.24,-1.75,500.05,498.25,17-Aug-2026 16:00:28,496.25,N,-0.35,1414421648.64,EQ,LICHSGFIN,2838836,NIFTY FIN SERVICE
374.59,-1.6,377,374.4,17-Aug-2026 16:00:28,372.15,N,-0.43,2683635430.46,EQ,PFC,7164194,NIFTY FIN SERVICE
1885.85,-9.7,1895,1884.7,17-Aug-2026 16:00:28,1870.1,N,-0.51,1490902092.05,EQ,CHOLAFIN,790573,NIFTY FIN SERVICE
1061,-6.5,1068.8,1061.2,17-Aug-2026 16:00:28,1052.4,N,-0.61,7468880853,EQ,SBIN,7039473,NIFTY FIN SERVICE
3320.51,-115,3390.4,3332,17-Aug-2026 16:00:28,3282.9,N,-3.34,25598226653.75,EQ,BSE,7709125,NIFTY FIN SERVICE
1873.06,141,1945.1,1875.2,17-Aug-2026 16:00:28,1805.9,N,8.13,13045681213.18,EQ,IPCALAB,6964903,NIFTY 500
561.78,40.9,574.9,569.95,17-Aug-2026 16:00:28,534.1,N,7.73,16479125872.38,EQ,HINDCOPPER,29333771,NIFTY 500
20141.52,1350,20750,20400,17-Aug-2026 16:00:28,19067,N,7.09,5722910785.2,EQ,PTCIL,284135,NIFTY 500
246.41,15.67,253,251.1,17-Aug-2026 16:00:28,232.9,N,6.66,1074434089.91,EQ,GPIL,4360351,NIFTY 500
77.02,4.46,78.59,78.13,17-Aug-2026 16:00:28,73.32,N,6.05,2622042154.06,EQ,INOXWIND,34043653,NIFTY 500
1305.18,71.15,1327.75,1318,17-Aug-2026 16:00:28,1252.1,N,5.71,3049003589.22,EQ,FINCABLES,2336079,NIFTY 500
943.81,51.3,964,955,17-Aug-2026 16:00:28,897.1,N,5.68,5640631386.88,EQ,MOTILALOFS,5976448,NIFTY 500
1508.58,72.7,1535.9,1524,17-Aug-2026 16:00:28,1437.2,N,5.01,904034667.96,EQ,CONCORDBIO,599262,NIFTY 500
649.05,31.15,658.7,656,17-Aug-2026 16:00:28,630.7,N,4.99,906319140.9,EQ,BALRAMCHIN,1396378,NIFTY 500
1914.13,85,1946,1931,17-Aug-2026 16:00:28,1832.9,N,4.60,3410774848.09,EQ,OBEROIRLTY,1781893,NIFTY 500
1364.68,60.1,1397.3,1382,17-Aug-2026 16:00:28,1309.1,N,4.55,2933595279.44,EQ,CHENNPETRO,2149658,NIFTY 500
5168.72,211.8,5225,5219,17-Aug-2026 16:00:28,5008.3,N,4.23,7436475225.12,EQ,NETWEB,1438746,NIFTY 500
1684.05,66.8,1707,1700.1,17-Aug-2026 16:00:28,1613.7,N,4.09,490536820.2,EQ,TBOTEK,291284,NIFTY 500
48.35,1.9,49.32,49,17-Aug-2026 16:00:28,46.9,N,4.03,3890740939,EQ,SUZLON,80470340,NIFTY 500
1387.23,53.8,1410,1406,17-Aug-2026 16:00:28,1350.1,N,3.98,497641017.9,EQ,KPIL,358730,NIFTY 500
1712.88,64.8,1740,1734.9,17-Aug-2026 16:00:28,1675.2,N,3.88,1062091798.56,EQ,NUVAMA,620062,NIFTY 500
174.27,6.46,177.77,177,17-Aug-2026 16:00:28,170.25,N,3.79,1803454878.75,EQ,MRPL,10348625,NIFTY 500
963.1,33,981.05,973,17-Aug-2026 16:00:28,925.7,N,3.51,2027466112.6,EQ,KFINTECH,2105146,NIFTY 500
430.53,14.25,435.95,435.95,17-Aug-2026 16:00:28,421.8,N,3.38,6609106069.29,EQ,BHEL,15351093,NIFTY 500
1763.83,57.9,1787.5,1781.1,17-Aug-2026 16:00:28,1723.3,N,3.36,840950048.25,EQ,DEEPAKNTR,476775,NIFTY 500
915.33,-20.25,927.8,908.75,17-Aug-2026 16:00:28,906.3,N,-2.18,1156181698.23,EQ,FORTIS,1263131,NIFTY 500
562.07,-12.75,579.8,559.9,17-Aug-2026 16:00:28,555.5,N,-2.23,298051669.25,EQ,NAVA,530275,NIFTY 500
2924.99,-68.2,2993.3,2902,17-Aug-2026 16:00:28,2859.7,N,-2.30,1089354025.7,EQ,GLAND,372430,NIFTY 500
1889.83,-44.3,1931,1872,17-Aug-2026 16:00:28,1870.1,N,-2.31,255104372.04,EQ,LALPATHLAB,134988,NIFTY 500
4390.88,-104.8,4443.4,4378,17-Aug-2026 16:00:28,4342.7,N,-2.34,226262046.4,EQ,AIAENG,51530,NIFTY 500
537.65,-13,549,537.2,17-Aug-2026 16:00:28,532,N,-2.36,179448214.6,EQ,FIVESTAR,333764,NIFTY 500
555.32,-13.4,571.95,551.5,17-Aug-2026 16:00:28,550,N,-2.37,81633150.64,EQ,AIIL,147002,NIFTY 500
1129.88,-27.6,1154.7,1124,17-Aug-2026 16:00:28,1116.8,N,-2.40,159050947.84,EQ,CARBORUNIV,140768,NIFTY 500
366.09,-9.1,373.55,365,17-Aug-2026 16:00:28,363.8,N,-2.43,373110507.93,EQ,ACMESOLAR,1019177,NIFTY 500
1219.71,-30.5,1263.4,1222,17-Aug-2026 16:00:28,1199,N,-2.44,281318793.24,EQ,GODREJIND,230644,NIFTY 500
36569.29,-920,37105,36285,17-Aug-2026 16:00:28,36250,N,-2.47,94092783.17,EQ,HONAUT,2573,NIFTY 500
1900.16,-48,1949.8,1882,17-Aug-2026 16:00:28,1880.4,N,-2.49,3597166293.76,EQ,SUNPHARMA,1893086,NIFTY 500
1142.87,-29.3,1166.5,1139.9,17-Aug-2026 16:00:28,1129.7,N,-2.51,6648249649.11,EQ,INFY,5817153,NIFTY 500
1749.08,-45.2,1800.1,1741,17-Aug-2026 16:00:28,1721.9,N,-2.53,275710978.56,EQ,POLYMED,157632,NIFTY 500
1854.94,-48,1891.6,1849,17-Aug-2026 16:00:28,1829.5,N,-2.53,319617291.64,EQ,ECLERX,172306,NIFTY 500
1334.26,-35,1362.8,1325,17-Aug-2026 16:00:28,1325,N,-2.57,1295226223.7,EQ,HCLTECH,970745,NIFTY 500
1469.37,-38.7,1494.7,1457.8,17-Aug-2026 16:00:28,1435,N,-2.59,2871273876.45,EQ,COCHINSHIP,1954085,NIFTY 500
1895.52,-54.3,1936.9,1878,17-Aug-2026 16:00:28,1869,N,-2.81,418849263.36,EQ,EMCURE,220968,NIFTY 500
13.85,-0.4,14.14,13.71,17-Aug-2026 16:00:28,13.66,N,-2.83,4299460444.45,EQ,IDEA,310430357,NIFTY 500
524.24,-15.5,535.25,523,17-Aug-2026 16:00:28,521,N,-2.88,475007573.12,EQ,TEJASNET,906088,NIFTY 500
848.64,-28.9,867,839,17-Aug-2026 16:00:28,837.6,N,-3.33,614898236.16,EQ,TATATECH,724569,NIFTY 500
3320.51,-115,3390.4,3332,17-Aug-2026 16:00:28,3282.9,N,-3.34,25598226653.75,EQ,BSE,7709125,NIFTY 500
1697.4,-66.3,1755,1663.4,17-Aug-2026 16:00:28,1658.1,N,-3.83,3588812820,EQ,LGEINDIA,2114300,NIFTY 500
1281.83,-53.5,1350,1267,17-Aug-2026 16:00:28,1256.1,N,-4.05,5612229879.85,EQ,VOLTAS,4378295,NIFTY 500
491.62,-22.8,509.8,480,17-Aug-2026 16:00:28,476.9,N,-4.53,1263469299.44,EQ,HONASA,2570012,NIFTY 500
149.17,-7.28,154.8,148.2,17-Aug-2026 16:00:28,147.13,N,-4.68,837036725.98,EQ,J&KBANK,5611294,NIFTY 500
3354.43,-175.9,3424.4,3343.1,17-Aug-2026 16:00:28,3343.1,N,-5.00,2148398364.38,EQ,CPPLUS,640466,NIFTY 500
41.44,-2.56,43.78,41.94,17-Aug-2026 16:00:28,40.48,N,-5.75,779788994.88,EQ,NSLNISP,18817302,NIFTY 500
238.03,-18.45,247.77,236.9,17-Aug-2026 16:00:28,232.31,N,-7.23,4107409499.44,EQ,BELRISE,17255848,NIFTY 500
1215.14,-137,1255,1232.2,17-Aug-2026 16:00:28,1185,N,-10.01,2773203444.26,EQ,SCHNEIDER,2282209,NIFTY 500
1873.06,141,1945.1,1875.2,17-Aug-2026 16:00:28,1805.9,N,8.13,13045681213.18,EQ,IPCALAB,6964903,NIFTY MIDSML 400
561.78,40.9,574.9,569.95,17-Aug-2026 16:00:28,534.1,N,7.73,16479125872.38,EQ,HINDCOPPER,29333771,NIFTY MIDSML 400
20141.52,1350,20750,20400,17-Aug-2026 16:00:28,19067,N,7.09,5722910785.2,EQ,PTCIL,284135,NIFTY MIDSML 400
246.41,15.67,253,251.1,17-Aug-2026 16:00:28,232.9,N,6.66,1074434089.91,EQ,GPIL,4360351,NIFTY MIDSML 400
77.02,4.46,78.59,78.13,17-Aug-2026 16:00:28,73.32,N,6.05,2622042154.06,EQ,INOXWIND,34043653,NIFTY MIDSML 400
