VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
5550.73,104,5594,5582,06-Jul-2026 16:00:27,5476,N,1.90,2383822056.53,EQ,CUMMINSIND,429461,NIFTY NEXT 50
6980.61,114,7085,7064.5,06-Jul-2026 16:00:27,6891,N,1.64,1662139085.88,EQ,ABB,238108,NIFTY NEXT 50
4043.43,59.6,4076,4054,06-Jul-2026 16:00:27,3996.7,N,1.49,2468881967.13,EQ,DMART,610591,NIFTY NEXT 50
6806.26,100.5,6890,6857.5,06-Jul-2026 16:00:27,6753.5,N,1.49,2736851596.08,EQ,DIVISLAB,402108,NIFTY NEXT 50
5437.45,70.5,5464,5449.5,06-Jul-2026 16:00:27,5366,N,1.31,983504206.2,EQ,BRITANNIA,180876,NIFTY NEXT 50
2567.98,30.3,2582.4,2573.9,06-Jul-2026 16:00:27,2535,N,1.19,1970508637.24,EQ,MAZDOCK,767338,NIFTY NEXT 50
1613.95,17,1622.5,1615,06-Jul-2026 16:00:27,1599.4,N,1.06,810332016,EQ,PIDILITIND,502080,NIFTY NEXT 50
4797.63,49.7,4826.7,4818,06-Jul-2026 16:00:27,4743.1,N,1.04,1300239289.71,EQ,TORNTPHARM,271017,NIFTY NEXT 50
3542.05,36.6,3583.6,3572.9,06-Jul-2026 16:00:27,3515.1,N,1.03,1515671531.4,EQ,SIEMENS,427908,NIFTY NEXT 50
738.33,6.4,745.5,735,06-Jul-2026 16:00:27,728.65,N,0.88,1383154935.48,EQ,INDHOTEL,1873356,NIFTY NEXT 50
1997.32,13.5,2015,2006.9,06-Jul-2026 16:00:27,1973.9,N,0.68,1161058094.56,EQ,HYUNDAI,581308,NIFTY NEXT 50
377.42,2.5,379.85,377.7,06-Jul-2026 16:00:27,373.75,N,0.67,1555493881.54,EQ,TATAPOWER,4121387,NIFTY NEXT 50
540.56,3.2,545,539.75,06-Jul-2026 16:00:27,537.8,N,0.60,1790416885.12,EQ,HINDZINC,3312152,NIFTY NEXT 50
1061.84,6,1065.5,1060,06-Jul-2026 16:00:27,1045.9,N,0.57,1363796502.64,EQ,JINDALSTEL,1284371,NIFTY NEXT 50
1144.89,6.2,1151.9,1146.8,06-Jul-2026 16:00:27,1131.6,N,0.54,2347246608.66,EQ,ZYDUSLIFE,2050194,NIFTY NEXT 50
281.05,1.5,282.85,281.9,06-Jul-2026 16:00:27,278.55,N,0.53,2582456311.05,EQ,VEDL,9188601,NIFTY NEXT 50
175.33,0.65,176.43,174.8,06-Jul-2026 16:00:27,173.99,N,0.37,483797712.15,EQ,GAIL,2759355,NIFTY NEXT 50
349.68,1.1,354,350.5,06-Jul-2026 16:00:27,347.25,N,0.31,402548468.88,EQ,TATACAP,1151191,NIFTY NEXT 50
4459.49,13.1,4498.2,4442,06-Jul-2026 16:00:27,4427.9,N,0.30,1986533334.38,EQ,HAL,445462,NIFTY NEXT 50
142.26,0.38,143.75,141.94,06-Jul-2026 16:00:27,140.92,N,0.27,1182258131.7,EQ,IOC,8310545,NIFTY NEXT 50
364.19,0.8,367.85,365.95,06-Jul-2026 16:00:27,362.25,N,0.22,1166392769.76,EQ,RECLTD,3202704,NIFTY NEXT 50
18637.36,39,18866,18553,06-Jul-2026 16:00:27,18418,N,0.21,1802363173.52,EQ,SOLARINDS,96707,NIFTY NEXT 50
308.65,0.45,310.9,308.6,06-Jul-2026 16:00:27,306.05,N,0.15,869838664.6,EQ,BPCL,2818204,NIFTY NEXT 50
41915.52,30,42260,41925,06-Jul-2026 16:00:27,41510,N,0.07,1871989038.72,EQ,BOSCHLTD,44661,NIFTY NEXT 50
90.06,-0.31,90.54,90.26,06-Jul-2026 16:00:27,89.6,N,-0.34,716058774.48,EQ,IRFC,7950908,NIFTY NEXT 50
440.99,-1.7,445.05,441.7,06-Jul-2026 16:00:27,438.6,N,-0.38,1011000003.31,EQ,AMBUJACEM,2292569,NIFTY NEXT 50
126.64,-0.49,127.59,126.7,06-Jul-2026 16:00:27,125.97,N,-0.39,1996446167.04,EQ,CANBK,15764736,NIFTY NEXT 50
26660.47,-105,26845,26660,06-Jul-2026 16:00:27,26525,N,-0.39,188649485.72,EQ,SHREECEM,7076,NIFTY NEXT 50
1568.55,-6.2,1589.1,1550,06-Jul-2026 16:00:27,1544.2,N,-0.40,3935466853.2,EQ,ADANIGREEN,2508984,NIFTY NEXT 50
3735.6,-15.8,3769.9,3742,06-Jul-2026 16:00:27,3716,N,-0.42,439609143.6,EQ,LTM,117681,NIFTY NEXT 50
145.51,-0.64,148.8,145.66,06-Jul-2026 16:00:27,144.5,N,-0.44,2708071185.94,EQ,MOTHERSON,18610894,NIFTY NEXT 50
432.64,-2.5,439,429.5,06-Jul-2026 16:00:27,422.25,N,-0.58,1899700175.36,EQ,TMCV,4390949,NIFTY NEXT 50
678.02,-4.9,684.2,671,06-Jul-2026 16:00:27,670.1,N,-0.72,4347880544.28,EQ,DLF,6412614,NIFTY NEXT 50
221.89,-1.69,226.12,220.1,06-Jul-2026 16:00:27,218.1,N,-0.76,11752805914.68,EQ,ADANIPOWER,52966812,NIFTY NEXT 50
250.82,-2.25,253.5,249.95,06-Jul-2026 16:00:27,249.5,N,-0.89,3072269599.64,EQ,BANKBARODA,12248902,NIFTY NEXT 50
423.13,-4.25,427.8,421.55,06-Jul-2026 16:00:27,420,N,-1.00,2656012397.8,EQ,PFC,6277060,NIFTY NEXT 50
2795.64,-28.8,2838.4,2771.4,06-Jul-2026 16:00:27,2760.3,N,-1.03,1108091052.96,EQ,HDFCAMC,396364,NIFTY NEXT 50
104.61,-1.1,105.64,104.25,06-Jul-2026 16:00:27,104.15,N,-1.04,1279191060.51,EQ,PNB,12228191,NIFTY NEXT 50
161.68,-1.8,163.75,161.29,06-Jul-2026 16:00:27,160.77,N,-1.10,1981120011.2,EQ,UNIONBANK,12253340,NIFTY NEXT 50
10884.87,-214,11148,10865,06-Jul-2026 16:00:27,10787,N,-1.93,471663186.84,EQ,BAJAJHLDNG,43332,NIFTY NEXT 50
497.62,-22.5,512.3,493.3,06-Jul-2026 16:00:27,490.5,N,-4.36,4959869604.46,EQ,VBL,9967183,NIFTY NEXT 50
997.04,36.65,1012.3,1011,06-Jul-2026 16:00:27,960,N,3.76,4962637981.84,EQ,INDUSINDBK,4977371,NIFTY BANK
824.41,26.95,831.5,828,06-Jul-2026 16:00:27,805,N,3.36,52105454812.07,EQ,HDFCBANK,63203327,NIFTY BANK
1425.9,15.1,1431.6,1426.5,06-Jul-2026 16:00:27,1411.6,N,1.07,17548478579.1,EQ,ICICIBANK,12306949,NIFTY BANK
80.97,0.66,81.76,81.12,06-Jul-2026 16:00:27,79.7,N,0.82,1791538819.26,EQ,IDFCFIRSTB,22125958,NIFTY BANK
329.72,2.6,333.45,330,06-Jul-2026 16:00:27,325.5,N,0.79,1151442578.76,EQ,FEDERALBNK,3492183,NIFTY BANK
1071.82,1.6,1090.4,1060,06-Jul-2026 16:00:27,1052.1,N,0.15,4768639721.1,EQ,AUBANK,4449105,NIFTY BANK
1042.41,-1.5,1048.4,1038.5,06-Jul-2026 16:00:27,1036.5,N,-0.14,9132571730.97,EQ,SBIN,8761017,NIFTY BANK
1350.97,-3.5,1371,1338.6,06-Jul-2026 16:00:27,1335.5,N,-0.26,6963008808.57,EQ,AXISBANK,5154081,NIFTY BANK
126.64,-0.49,127.59,126.7,06-Jul-2026 16:00:27,125.97,N,-0.39,1996446167.04,EQ,CANBK,15764736,NIFTY BANK
24.42,-0.11,24.79,24.28,06-Jul-2026 16:00:27,24.19,N,-0.45,1790403386.64,EQ,YESBANK,73317092,NIFTY BANK
250.82,-2.25,253.5,249.95,06-Jul-2026 16:00:27,249.5,N,-0.89,3072269599.64,EQ,BANKBARODA,12248902,NIFTY BANK
104.61,-1.1,105.64,104.25,06-Jul-2026 16:00:27,104.15,N,-1.04,1279191060.51,EQ,PNB,12228191,NIFTY BANK
161.68,-1.8,163.75,161.29,06-Jul-2026 16:00:27,160.77,N,-1.10,1981120011.2,EQ,UNIONBANK,12253340,NIFTY BANK
383.26,-15.5,389.75,381.25,06-Jul-2026 16:00:27,380.7,N,-3.91,13094032292.06,EQ,KOTAKBANK,34164881,NIFTY BANK
1834.91,61.6,1857.8,1851.4,06-Jul-2026 16:00:27,1808.9,N,3.44,5619448573.2,EQ,CHOLAFIN,3062520,NIFTY FIN SERVICE
824.41,26.95,831.5,828,06-Jul-2026 16:00:27,805,N,3.36,52105454812.07,EQ,HDFCBANK,63203327,NIFTY FIN SERVICE
3110.7,89.4,3148,3144.3,06-Jul-2026 16:00:27,3062.1,N,2.93,5475276830.1,EQ,MUTHOOTFIN,1760143,NIFTY FIN SERVICE
1425.9,15.1,1431.6,1426.5,06-Jul-2026 16:00:27,1411.6,N,1.07,17548478579.1,EQ,ICICIBANK,12306949,NIFTY FIN SERVICE
1779.57,16,1788.8,1788.8,06-Jul-2026 16:00:27,1766.8,N,0.90,399186024.12,EQ,ICICIGI,224316,NIFTY FIN SERVICE
239.23,0.6,240.67,239.95,06-Jul-2026 16:00:27,238.1,N,0.25,2312089290.99,EQ,JIOFIN,9664713,NIFTY FIN SERVICE
364.19,0.8,367.85,365.95,06-Jul-2026 16:00:27,362.25,N,0.22,1166392769.76,EQ,RECLTD,3202704,NIFTY FIN SERVICE
1065.36,1.8,1076,1065.4,06-Jul-2026 16:00:27,1057.8,N,0.17,4280845532.4,EQ,SHRIRAMFIN,4018215,NIFTY FIN SERVICE
603.18,0.9,607.3,604.7,06-Jul-2026 16:00:27,599.7,N,0.15,278819955,EQ,SBICARD,462250,NIFTY FIN SERVICE
1042.41,-1.5,1048.4,1038.5,06-Jul-2026 16:00:27,1036.5,N,-0.14,9132571730.97,EQ,SBIN,8761017,NIFTY FIN SERVICE
1350.97,-3.5,1371,1338.6,06-Jul-2026 16:00:27,1335.5,N,-0.26,6963008808.57,EQ,AXISBANK,5154081,NIFTY FIN SERVICE
3778.07,-10,3829,3806.6,06-Jul-2026 16:00:27,3723.3,N,-0.26,14154524142.72,EQ,BSE,3746496,NIFTY FIN SERVICE
1786.43,-5.2,1797,1783.5,06-Jul-2026 16:00:27,1779.4,N,-0.29,1155932755.09,EQ,SBILIFE,647063,NIFTY FIN SERVICE
1031.28,-3.4,1040.2,1028,06-Jul-2026 16:00:27,1024.8,N,-0.33,4970720098.56,EQ,BAJFINANCE,4819952,NIFTY FIN SERVICE
549,-4.1,557.65,549.6,06-Jul-2026 16:00:27,546,N,-0.74,346617738,EQ,LICHSGFIN,631362,NIFTY FIN SERVICE
565.91,-4.4,571.2,563.3,06-Jul-2026 16:00:27,559.95,N,-0.78,2089871675.4,EQ,HDFCLIFE,3692940,NIFTY FIN SERVICE
423.13,-4.25,427.8,421.55,06-Jul-2026 16:00:27,420,N,-1.00,2656012397.8,EQ,PFC,6277060,NIFTY FIN SERVICE
1876.09,-21.1,1904.6,1874.5,06-Jul-2026 16:00:27,1863.1,N,-1.11,2304266268.52,EQ,BAJAJFINSV,1228228,NIFTY FIN SERVICE
1590.98,-19.6,1612.2,1577,06-Jul-2026 16:00:27,1575.5,N,-1.23,1240988264.7,EQ,MFSL,780015,NIFTY FIN SERVICE
383.26,-15.5,389.75,381.25,06-Jul-2026 16:00:27,380.7,N,-3.91,13094032292.06,EQ,KOTAKBANK,34164881,NIFTY FIN SERVICE
275.93,22.57,283.17,280,06-Jul-2026 16:00:27,256.55,N,8.77,3059464655.97,EQ,AEGISVOPAK,11087829,NIFTY 500
696.07,49.85,711.7,705,06-Jul-2026 16:00:27,651,N,7.61,2233754060.58,EQ,ABDL,3209094,NIFTY 500
329.26,22.6,336.7,333.5,06-Jul-2026 16:00:27,309.4,N,7.27,2395282538.7,EQ,SWANCORP,7274745,NIFTY 500
13001.82,863,13350,13319,06-Jul-2026 16:00:27,12355,N,6.93,16743678786.9,EQ,DIXON,1287795,NIFTY 500
1838.37,116.3,1872.2,1863,06-Jul-2026 16:00:27,1758.3,N,6.66,4491198576.21,EQ,ZENTEC,2443033,NIFTY 500
4061.5,240.5,4137,4132.8,06-Jul-2026 16:00:27,3903.2,N,6.18,3963650342,EQ,RADICO,975908,NIFTY 500
341.39,19.7,347.9,347.9,06-Jul-2026 16:00:27,323.2,N,6.00,3736121975.67,EQ,MANAPPURAM,10943853,NIFTY 500
1531.79,85.7,1566,1525,06-Jul-2026 16:00:27,1425,N,5.95,10377217048.51,EQ,WELCORP,6774569,NIFTY 500
495.31,28.3,507.9,504,06-Jul-2026 16:00:27,478.65,N,5.95,752607199.77,EQ,THELEELA,1519467,NIFTY 500
1378.46,71.6,1423.5,1397,06-Jul-2026 16:00:27,1307.7,N,5.40,4848880545.22,EQ,AEGISLOG,3517607,NIFTY 500
1515.37,72.4,1521.4,1521.4,06-Jul-2026 16:00:27,1462.9,N,5.00,1042524552.79,EQ,CEMPRO,687967,NIFTY 500
299.45,14.2,307.15,306,06-Jul-2026 16:00:27,291.15,N,4.87,1310748347.7,EQ,KARURVYSYA,4377186,NIFTY 500
1261.11,54.2,1290,1286,06-Jul-2026 16:00:27,1229,N,4.40,622906367.85,EQ,GABRIEL,493935,NIFTY 500
32036.12,1350,32450,32390,06-Jul-2026 16:00:27,31075,N,4.35,9380624441.68,EQ,POWERINDIA,292814,NIFTY 500
220.97,9.25,225.2,223.73,06-Jul-2026 16:00:27,210.85,N,4.31,6369760990.17,EQ,HFCL,28826361,NIFTY 500
3392.2,140.5,3435,3422,06-Jul-2026 16:00:27,3254.1,N,4.28,2750992787.2,EQ,ENRIN,810976,NIFTY 500
785.43,32.25,798,789.9,06-Jul-2026 16:00:27,758,N,4.26,661639948.56,EQ,SIGNATURE,842392,NIFTY 500
238.54,9.63,244.3,243.5,06-Jul-2026 16:00:27,233.26,N,4.12,881924840.12,EQ,CGCL,3697178,NIFTY 500
206.12,8.15,208.8,208.75,06-Jul-2026 16:00:27,200.65,N,4.06,2555725371.32,EQ,BANDHANBNK,12399211,NIFTY 500
133.48,5.19,135.5,135.35,06-Jul-2026 16:00:27,128.11,N,3.99,980124552.36,EQ,PWL,7342857,NIFTY 500
2596.17,100.7,2645.5,2638.8,06-Jul-2026 16:00:27,2551.2,N,3.97,487096011.57,EQ,CAPLIPOINT,187621,NIFTY 500
222.36,8.49,225.5,225.25,06-Jul-2026 16:00:27,212,N,3.92,602720566.32,EQ,CUB,2710562,NIFTY 500
530.78,19.7,545.5,533.55,06-Jul-2026 16:00:27,508.8,N,3.83,1630447880.88,EQ,BRIGADE,3071796,NIFTY 500
997.04,36.65,1012.3,1011,06-Jul-2026 16:00:27,960,N,3.76,4962637981.84,EQ,INDUSINDBK,4977371,NIFTY 500
1623.56,58.8,1650.7,1627.6,06-Jul-2026 16:00:27,1571,N,3.75,7942554557.16,EQ,ADANIENSOL,4892061,NIFTY 500
758.76,27.7,772,770.1,06-Jul-2026 16:00:27,736.25,N,3.73,545329158.36,EQ,EIDPARRY,718711,NIFTY 500
1082.17,39,1098.7,1096,06-Jul-2026 16:00:27,1049.1,N,3.69,6784642089.43,EQ,LODHA,6269479,NIFTY 500
4541.16,160.8,4649,4562.3,06-Jul-2026 16:00:27,4415.8,N,3.65,7559877945.36,EQ,GVT&D,1664746,NIFTY 500
26683.22,935,27000,26830,06-Jul-2026 16:00:27,26025,N,3.61,753213934.16,EQ,ABBOTINDIA,28228,NIFTY 500
917.66,31.45,926.9,924,06-Jul-2026 16:00:27,895.4,N,3.52,7535820249.36,EQ,CGPOWER,8211996,NIFTY 500
103,-2.78,105.7,102.31,06-Jul-2026 16:00:27,100.99,N,-2.65,2154946636,EQ,ZEEL,20921812,NIFTY 500
669.82,-18.75,688.5,670,06-Jul-2026 16:00:27,661,N,-2.72,38743058.62,EQ,GALLANTT,57841,NIFTY 500
100.34,-2.82,103.01,99.54,06-Jul-2026 16:00:27,99.1,N,-2.75,1196222876.3,EQ,NBCC,11921695,NIFTY 500
348.62,-9.95,359.95,349,06-Jul-2026 16:00:27,342.35,N,-2.77,1125955096.38,EQ,EMMVEE,3229749,NIFTY 500
593.89,-16.8,606.95,581.5,06-Jul-2026 16:00:27,576.3,N,-2.81,601295214.41,EQ,ZYDUSWELL,1012469,NIFTY 500
20.83,-0.61,21.42,20.69,06-Jul-2026 16:00:27,20.62,N,-2.86,680901225.87,EQ,IRB,32688489,NIFTY 500
3219.61,-96.6,3292.2,3180,06-Jul-2026 16:00:27,3177.1,N,-2.95,51388195.21,EQ,JSWDULUX,15961,NIFTY 500
2754.4,-87,2805,2727,06-Jul-2026 16:00:27,2715,N,-3.09,10314288749.6,EQ,MCX,3744659,NIFTY 500
224.52,-7.24,232.9,223.5,06-Jul-2026 16:00:27,219.81,N,-3.14,1742641392.12,EQ,BELRISE,7761631,NIFTY 500
202.86,-6.5,207.2,200,06-Jul-2026 16:00:27,199.4,N,-3.15,4029865020.72,EQ,GROWW,19865252,NIFTY 500
830.69,-26.9,858,823.75,06-Jul-2026 16:00:27,818.1,N,-3.16,260853273.8,EQ,KIMS,314020,NIFTY 500
152.52,-5.17,157.2,150.95,06-Jul-2026 16:00:27,150.1,N,-3.31,1659604131.96,EQ,PINELABS,10881223,NIFTY 500
492.71,-18.15,507.4,484.15,06-Jul-2026 16:00:27,481.35,N,-3.61,1550024765.07,EQ,SUMICHEM,3145917,NIFTY 500
383.26,-15.5,389.75,381.25,06-Jul-2026 16:00:27,380.7,N,-3.91,13094032292.06,EQ,KOTAKBANK,34164881,NIFTY 500
576.34,-25.1,595,568.5,06-Jul-2026 16:00:27,565.65,N,-4.23,1402825392.16,EQ,TEJASNET,2434024,NIFTY 500
353.87,-15.7,364.3,348.6,06-Jul-2026 16:00:27,344.35,N,-4.31,672933700.67,EQ,JAINREC,1901641,NIFTY 500
497.62,-22.5,512.3,493.3,06-Jul-2026 16:00:27,490.5,N,-4.36,4959869604.46,EQ,VBL,9967183,NIFTY 500
3536.07,-189.8,3740,3505,06-Jul-2026 16:00:27,3475,N,-5.14,1999951687.02,EQ,ACUTAAS,565586,NIFTY 500
42.69,-2.3,44.31,42.18,06-Jul-2026 16:00:27,41.55,N,-5.17,4993723711.32,EQ,OLAELEC,116976428,NIFTY 500
485.22,-38.6,514,477.5,06-Jul-2026 16:00:27,475.55,N,-7.48,3629892972.84,EQ,ZENSARTECH,7480922,NIFTY 500
275.93,22.57,283.17,280,06-Jul-2026 16:00:27,256.55,N,8.77,3059464655.97,EQ,AEGISVOPAK,11087829,NIFTY MIDSML 400
696.07,49.85,711.7,705,06-Jul-2026 16:00:27,651,N,7.61,2233754060.58,EQ,ABDL,3209094,NIFTY MIDSML 400
329.26,22.6,336.7,333.5,06-Jul-2026 16:00:27,309.4,N,7.27,2395282538.7,EQ,SWANCORP,7274745,NIFTY MIDSML 400
13001.82,863,13350,13319,06-Jul-2026 16:00:27,12355,N,6.93,16743678786.9,EQ,DIXON,1287795,NIFTY MIDSML 400
1838.37,116.3,1872.2,1863,06-Jul-2026 16:00:27,1758.3,N,6.66,4491198576.21,EQ,ZENTEC,2443033,NIFTY MIDSML 400
