VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
1462.27,-4.7,1469.8,1463,11-Aug-2026 16:00:28,1457.2,N,-0.32,1402183863.43,EQ,CIPLA,958909,NIFTY 50
1058.92,-4.95,1068.75,1049.1,11-Aug-2026 16:00:28,1049.1,N,-0.47,5116530953.88,EQ,HINDALCO,4831839,NIFTY 50
1066.3,-5,1071,1066,11-Aug-2026 16:00:28,1060.4,N,-0.47,10083906331.9,EQ,SBIN,9456913,NIFTY 50
3012.24,-14.5,3062,2995.5,11-Aug-2026 16:00:28,2980,N,-0.48,4284766812.48,EQ,ADANIENT,1422452,NIFTY 50
184.76,-0.9,187.48,184.6,11-Aug-2026 16:00:28,183.31,N,-0.49,1696544103.96,EQ,WIPRO,9182421,NIFTY 50
252.77,-1.25,254,252.75,11-Aug-2026 16:00:28,252,N,-0.49,1521622318.3,EQ,JIOFIN,6019790,NIFTY 50
2733.3,-14.5,2747.6,2735.5,11-Aug-2026 16:00:28,2720,N,-0.53,2599734562.2,EQ,ASIANPAINT,951134,NIFTY 50
337.51,-2,340.4,338.45,11-Aug-2026 16:00:28,336.05,N,-0.59,3389948414.94,EQ,NTPC,10043994,NIFTY 50
1127.41,-7.9,1135.8,1129.9,11-Aug-2026 16:00:28,1121.2,N,-0.69,4271857956.9,EQ,SHRIRAMFIN,3789090,NIFTY 50
535.79,-4,540.55,536,11-Aug-2026 16:00:28,532.4,N,-0.74,1951543279.14,EQ,HDFCLIFE,3642366,NIFTY 50
1678.64,-12.8,1703.4,1668.2,11-Aug-2026 16:00:28,1661.8,N,-0.76,3799544566.24,EQ,ADANIPORTS,2263466,NIFTY 50
14085.88,-107,14175,13990,11-Aug-2026 16:00:28,13980,N,-0.76,4717797874.28,EQ,MARUTI,334931,NIFTY 50
267.88,-2.15,270.8,267.95,11-Aug-2026 16:00:28,266.65,N,-0.80,2023362199.08,EQ,POWERGRID,7553241,NIFTY 50
1095.05,-8.9,1101.5,1093.3,11-Aug-2026 16:00:28,1086.3,N,-0.81,7143403177.9,EQ,BAJFINANCE,6523358,NIFTY 50
3007.77,-25,3029.8,3000,11-Aug-2026 16:00:28,2990.3,N,-0.83,1773402246.39,EQ,TRENT,589607,NIFTY 50
5254.37,-49.5,5330,5284,11-Aug-2026 16:00:28,5217.5,N,-0.93,2721705861.93,EQ,INDIGO,517989,NIFTY 50
1827.08,-17.4,1866,1837.6,11-Aug-2026 16:00:28,1815.5,N,-0.94,1990221800.28,EQ,SBILIFE,1089291,NIFTY 50
4045.36,-42.6,4075.5,4037.4,11-Aug-2026 16:00:28,4028.5,N,-1.04,5668702287.6,EQ,LT,1401285,NIFTY 50
188.03,-1.99,190.56,188.25,11-Aug-2026 16:00:28,186.78,N,-1.05,3943602453.86,EQ,TATASTEEL,20973262,NIFTY 50
2071.17,-22.3,2086.5,2064.9,11-Aug-2026 16:00:28,2063.8,N,-1.07,1981407563.37,EQ,HINDUNILVR,956661,NIFTY 50
280.07,-3.65,282.6,279,11-Aug-2026 16:00:28,278,N,-1.29,3655955920.54,EQ,ITC,13053722,NIFTY 50
1230.31,-17.5,1243,1229.8,11-Aug-2026 16:00:28,1225.4,N,-1.40,7189565007.62,EQ,AXISBANK,5843702,NIFTY 50
1919.68,-27.8,1938.3,1915.2,11-Aug-2026 16:00:28,1914.4,N,-1.43,13051169082.56,EQ,BHARTIARTL,6798617,NIFTY 50
1288.47,-18.6,1303.9,1283.4,11-Aug-2026 16:00:28,1276.1,N,-1.43,1951590104.79,EQ,JSWSTEEL,1514657,NIFTY 50
3485.62,-56.9,3514.6,3460.1,11-Aug-2026 16:00:28,3455.1,N,-1.62,7912134320.32,EQ,M&M,2269936,NIFTY 50
3340.3,-58.3,3402.8,3322.2,11-Aug-2026 16:00:28,3301.9,N,-1.72,2525026298.4,EQ,GRASIM,755928,NIFTY 50
8774.49,-161.5,8990,8750.5,11-Aug-2026 16:00:28,8672.5,N,-1.81,4931851270.83,EQ,APOLLOHOSP,562067,NIFTY 50
11810.32,-258,12061,11780,11-Aug-2026 16:00:28,11720,N,-2.14,2183917133.12,EQ,ULTRACEMCO,184916,NIFTY 50
1508.68,-35.4,1541,1493.2,11-Aug-2026 16:00:28,1491.3,N,-2.32,2950730656.48,EQ,NESTLEIND,1955836,NIFTY 50
1044.09,-29,1067.4,1040,11-Aug-2026 16:00:28,1034.7,N,-2.71,3019681598.94,EQ,MAXHEALTH,2892166,NIFTY 50
1084.19,-30.7,1109.6,1078,11-Aug-2026 16:00:28,1074.6,N,-2.77,2096684683.68,EQ,TATACONSUM,1933872,NIFTY 50
1165,72,1205,1191,11-Aug-2026 16:00:28,1117.6,N,6.43,9538263915,EQ,ZYDUSLIFE,8187351,NIFTY NEXT 50
45161.74,1680,45750,45185,11-Aug-2026 16:00:28,44000,N,3.86,6797248325.66,EQ,BOSCHLTD,150509,NIFTY NEXT 50
8461.38,278.5,8578.5,8578.5,11-Aug-2026 16:00:28,8285.5,N,3.36,5109150471.6,EQ,DIVISLAB,603820,NIFTY NEXT 50
3939.62,96.7,4040,4011,11-Aug-2026 16:00:28,3854.6,N,2.47,4987586497.34,EQ,SIEMENS,1266007,NIFTY NEXT 50
1528.49,26.7,1548.7,1548.7,11-Aug-2026 16:00:28,1513.2,N,1.75,835576571.32,EQ,UNITDSPR,546668,NIFTY NEXT 50
174,2.84,175.34,175.34,11-Aug-2026 16:00:28,171.11,N,1.65,2693991018,EQ,GAIL,15482707,NIFTY NEXT 50
4815.13,55,4850,4850,11-Aug-2026 16:00:28,4751,N,1.15,1962136584.22,EQ,LTM,407494,NIFTY NEXT 50
129.42,1.3,130.48,130.3,11-Aug-2026 16:00:28,127.86,N,1.01,1522689715.8,EQ,CANBK,11765490,NIFTY NEXT 50
168.73,1.27,170.03,169.26,11-Aug-2026 16:00:28,167.44,N,0.76,2878440829.77,EQ,MOTHERSON,17059449,NIFTY NEXT 50
182.47,1.36,184.85,182.5,11-Aug-2026 16:00:28,179.88,N,0.75,2690027481,EQ,UNIONBANK,14742300,NIFTY NEXT 50
11530.02,79,11599,11550,11-Aug-2026 16:00:28,11412,N,0.69,415749461.16,EQ,BAJAJHLDNG,36058,NIFTY NEXT 50
113.57,0.53,114.3,114.03,11-Aug-2026 16:00:28,112.3,N,0.47,1619322853.76,EQ,PNB,14258368,NIFTY NEXT 50
2935.71,9.9,2963,2915.9,11-Aug-2026 16:00:28,2915,N,0.34,2737570124.97,EQ,MUTHOOTFIN,932507,NIFTY NEXT 50
342.75,0.95,347,344.7,11-Aug-2026 16:00:28,341.15,N,0.28,3328509687,EQ,RECLTD,9711188,NIFTY NEXT 50
872.97,2,881,881,11-Aug-2026 16:00:28,865.9,N,0.23,929088876.45,EQ,CGPOWER,1064285,NIFTY NEXT 50
447.62,0.45,452.5,450.65,11-Aug-2026 16:00:28,444.1,N,0.10,2665512642.72,EQ,TMCV,5954856,NIFTY NEXT 50
3567.4,2.7,3614,3570,11-Aug-2026 16:00:28,3532.6,N,0.08,928091216.6,EQ,ENRIN,260159,NIFTY NEXT 50
1674.61,0.8,1686.3,1685.8,11-Aug-2026 16:00:28,1663.6,N,0.05,1895077430.33,EQ,PIDILITIND,1131653,NIFTY NEXT 50
4045.84,0.9,4085,4054.9,11-Aug-2026 16:00:28,4003.2,N,0.02,1674018895.92,EQ,DMART,413763,NIFTY NEXT 50
1217.3,-1,1229,1212,11-Aug-2026 16:00:28,1201.7,N,-0.08,968106517,EQ,LODHA,795290,NIFTY NEXT 50
368.06,-0.55,370.55,367.3,11-Aug-2026 16:00:28,366.5,N,-0.15,375413838.8,EQ,TATACAP,1019980,NIFTY NEXT 50
1373.94,-3,1416,1366,11-Aug-2026 16:00:28,1354,N,-0.22,4441294024.56,EQ,ADANIGREEN,3232524,NIFTY NEXT 50
316.65,-0.7,318.95,317.8,11-Aug-2026 16:00:28,314.9,N,-0.22,865558025.25,EQ,BPCL,2733485,NIFTY NEXT 50
18622.46,-50,18819,18770,11-Aug-2026 16:00:28,18420,N,-0.27,1518382276.1,EQ,SOLARINDS,81535,NIFTY NEXT 50
1907.37,-5.6,1926,1914.4,11-Aug-2026 16:00:28,1892.9,N,-0.29,2772949764.96,EQ,CHOLAFIN,1453808,NIFTY NEXT 50
4894.66,-19,4963.8,4909,11-Aug-2026 16:00:28,4855.6,N,-0.39,2188309487.46,EQ,HAL,447081,NIFTY NEXT 50
5628.51,-25.5,5652,5598,11-Aug-2026 16:00:28,5598,N,-0.45,1872543363.39,EQ,BRITANNIA,332689,NIFTY NEXT 50
7604.89,-38,7714,7611.5,11-Aug-2026 16:00:28,7561.5,N,-0.50,1125394436.87,EQ,ABB,147983,NIFTY NEXT 50
379.39,-2,382,380,11-Aug-2026 16:00:28,377.5,N,-0.52,1124909560.72,EQ,TATAPOWER,2965048,NIFTY NEXT 50
1641.38,-10,1672,1622,11-Aug-2026 16:00:28,1616.1,N,-0.61,3647619077.44,EQ,ADANIENSOL,2222288,NIFTY NEXT 50
724.29,-4.7,729.95,724,11-Aug-2026 16:00:28,721.05,N,-0.64,481087179.51,EQ,INDHOTEL,664219,NIFTY NEXT 50
245.68,-1.61,247.47,246.2,11-Aug-2026 16:00:28,243.6,N,-0.65,3340976032.24,EQ,BANKBARODA,13598893,NIFTY NEXT 50
88.07,-0.59,88.52,87.91,11-Aug-2026 16:00:28,87.87,N,-0.67,390162870.15,EQ,IRFC,4430145,NIFTY NEXT 50
1022.04,-8,1034.1,1025,11-Aug-2026 16:00:28,1017,N,-0.77,940473031.68,EQ,GODREJCP,920192,NIFTY NEXT 50
4864.15,-38,4942.5,4886,11-Aug-2026 16:00:28,4831,N,-0.77,1755277169,EQ,TORNTPHARM,360860,NIFTY NEXT 50
210.48,-1.65,213.8,209,11-Aug-2026 16:00:28,208.2,N,-0.78,3684981757.2,EQ,ADANIPOWER,17507515,NIFTY NEXT 50
2558.08,-21,2588.8,2554,11-Aug-2026 16:00:28,2540,N,-0.82,1610093923.2,EQ,MAZDOCK,629415,NIFTY NEXT 50
2215.54,-23,2237,2200,11-Aug-2026 16:00:28,2200,N,-1.03,973007563.96,EQ,HYUNDAI,439174,NIFTY NEXT 50
382.57,-4.15,387,381,11-Aug-2026 16:00:28,380.15,N,-1.08,4163963420.59,EQ,PFC,10884187,NIFTY NEXT 50
5379.81,-69.5,5447,5378.5,11-Aug-2026 16:00:28,5356,N,-1.28,1993542393.6,EQ,CUMMINSIND,370560,NIFTY NEXT 50
140.33,-2,141.6,140,11-Aug-2026 16:00:28,139.4,N,-1.41,1847266511.56,EQ,IOC,13163732,NIFTY NEXT 50
598.51,-8.5,607,586.65,11-Aug-2026 16:00:28,584,N,-1.43,3090538057.2,EQ,HINDZINC,5163720,NIFTY NEXT 50
4415.38,-66.2,4460,4400,11-Aug-2026 16:00:28,4370,N,-1.48,4168392473.56,EQ,TVSMOTOR,944062,NIFTY NEXT 50
653.07,-9.9,662,650.1,11-Aug-2026 16:00:28,648.2,N,-1.50,1813374244.44,EQ,DLF,2776692,NIFTY NEXT 50
426.47,-6.85,434.25,424,11-Aug-2026 16:00:28,422.8,N,-1.59,614435373.09,EQ,AMBUJACEM,1440747,NIFTY NEXT 50
2520.15,-45,2554.1,2515,11-Aug-2026 16:00:28,2504.2,N,-1.76,2611790214.45,EQ,HDFCAMC,1036363,NIFTY NEXT 50
440.71,-8.5,448.5,437,11-Aug-2026 16:00:28,435.4,N,-1.91,2565291819.36,EQ,VBL,5820816,NIFTY NEXT 50
25614.72,-590,26135,25510,11-Aug-2026 16:00:28,25450,N,-2.26,400793523.84,EQ,SHREECEM,15647,NIFTY NEXT 50
1104.78,-30,1126,1095,11-Aug-2026 16:00:28,1094.5,N,-2.67,892453436.58,EQ,JINDALSTEL,807811,NIFTY NEXT 50
280.79,-8.65,286.4,275,11-Aug-2026 16:00:28,275,N,-3.05,3783724713.57,EQ,VEDL,13475283,NIFTY NEXT 50
129.42,1.3,130.48,130.3,11-Aug-2026 16:00:28,127.86,N,1.01,1522689715.8,EQ,CANBK,11765490,NIFTY BANK
182.47,1.36,184.85,182.5,11-Aug-2026 16:00:28,179.88,N,0.75,2690027481,EQ,UNIONBANK,14742300,NIFTY BANK
113.57,0.53,114.3,114.03,11-Aug-2026 16:00:28,112.3,N,0.47,1619322853.76,EQ,PNB,14258368,NIFTY BANK
1062.71,2.9,1072,1070.9,11-Aug-2026 16:00:28,1048.3,N,0.27,1993141298.17,EQ,AUBANK,1875527,NIFTY BANK
22.67,0,22.79,22.75,11-Aug-2026 16:00:28,22.58,N,0.00,711048494.58,EQ,YESBANK,31365174,NIFTY BANK
1421.4,-2.2,1434,1429.6,11-Aug-2026 16:00:28,1412.2,N,-0.15,14884778559.6,EQ,ICICIBANK,10471914,NIFTY BANK
390.06,-0.6,392.9,392.9,11-Aug-2026 16:00:28,388.3,N,-0.15,3063458298.78,EQ,KOTAKBANK,7853813,NIFTY BANK
728.76,-2,730.85,729,11-Aug-2026 16:00:28,726.55,N,-0.27,21246535037.4,EQ,HDFCBANK,29154365,NIFTY BANK
1066.3,-5,1071,1066,11-Aug-2026 16:00:28,1060.4,N,-0.47,10083906331.9,EQ,SBIN,9456913,NIFTY BANK
245.68,-1.61,247.47,246.2,11-Aug-2026 16:00:28,243.6,N,-0.65,3340976032.24,EQ,BANKBARODA,13598893,NIFTY BANK
84.44,-0.83,84.96,84.27,11-Aug-2026 16:00:28,84.07,N,-0.98,480729586,EQ,IDFCFIRSTB,5693150,NIFTY BANK
354.13,-3.8,357.2,354.55,11-Aug-2026 16:00:28,352.2,N,-1.06,1715192533.74,EQ,FEDERALBNK,4843398,NIFTY BANK
1230.31,-17.5,1243,1229.8,11-Aug-2026 16:00:28,1225.4,N,-1.40,7189565007.62,EQ,AXISBANK,5843702,NIFTY BANK
1010.28,-18.4,1024,1008.9,11-Aug-2026 16:00:28,1005,N,-1.79,1414957756.8,EQ,INDUSINDBK,1400560,NIFTY BANK
2027.4,10.7,2043.9,2032,11-Aug-2026 16:00:28,2012,N,0.53,2146256325,EQ,BAJAJFINSV,1058625,NIFTY FIN SERVICE
501.88,2,504.6,502,11-Aug-2026 16:00:28,499.2,N,0.40,749311356.92,EQ,LICHSGFIN,1493009,NIFTY FIN SERVICE
2935.71,9.9,2963,2915.9,11-Aug-2026 16:00:28,2915,N,0.34,2737570124.97,EQ,MUTHOOTFIN,932507,NIFTY FIN SERVICE
342.75,0.95,347,344.7,11-Aug-2026 16:00:28,341.15,N,0.28,3328509687,EQ,RECLTD,9711188,NIFTY FIN SERVICE
3585.99,8.9,3628,3605,11-Aug-2026 16:00:28,3534.6,N,0.25,19634837225.7,EQ,BSE,5475430,NIFTY FIN SERVICE
390.06,-0.6,392.9,392.9,11-Aug-2026 16:00:28,388.3,N,-0.15,3063458298.78,EQ,KOTAKBANK,7853813,NIFTY FIN SERVICE
1421.4,-2.2,1434,1429.6,11-Aug-2026 16:00:28,1412.2,N,-0.15,14884778559.6,EQ,ICICIBANK,10471914,NIFTY FIN SERVICE
728.76,-2,730.85,729,11-Aug-2026 16:00:28,726.55,N,-0.27,21246535037.4,EQ,HDFCBANK,29154365,NIFTY FIN SERVICE
1907.37,-5.6,1926,1914.4,11-Aug-2026 16:00:28,1892.9,N,-0.29,2772949764.96,EQ,CHOLAFIN,1453808,NIFTY FIN SERVICE
1642.02,-5.3,1654.9,1643.5,11-Aug-2026 16:00:28,1629.4,N,-0.32,844819290,EQ,ICICIGI,514500,NIFTY FIN SERVICE
1066.3,-5,1071,1066,11-Aug-2026 16:00:28,1060.4,N,-0.47,10083906331.9,EQ,SBIN,9456913,NIFTY FIN SERVICE
252.77,-1.25,254,252.75,11-Aug-2026 16:00:28,252,N,-0.49,1521622318.3,EQ,JIOFIN,6019790,NIFTY FIN SERVICE
1127.41,-7.9,1135.8,1129.9,11-Aug-2026 16:00:28,1121.2,N,-0.69,4271857956.9,EQ,SHRIRAMFIN,3789090,NIFTY FIN SERVICE
535.79,-4,540.55,536,11-Aug-2026 16:00:28,532.4,N,-0.74,1951543279.14,EQ,HDFCLIFE,3642366,NIFTY FIN SERVICE
650.91,-4.95,655.45,650.05,11-Aug-2026 16:00:28,647.6,N,-0.76,429187272.15,EQ,SBICARD,659365,NIFTY FIN SERVICE
1095.05,-8.9,1101.5,1093.3,11-Aug-2026 16:00:28,1086.3,N,-0.81,7143403177.9,EQ,BAJFINANCE,6523358,NIFTY FIN SERVICE
1827.08,-17.4,1866,1837.6,11-Aug-2026 16:00:28,1815.5,N,-0.94,1990221800.28,EQ,SBILIFE,1089291,NIFTY FIN SERVICE
1488.49,-15.5,1510,1499,11-Aug-2026 16:00:28,1467.5,N,-1.02,2328199306.15,EQ,MFSL,1564135,NIFTY FIN SERVICE
382.57,-4.15,387,381,11-Aug-2026 16:00:28,380.15,N,-1.08,4163963420.59,EQ,PFC,10884187,NIFTY FIN SERVICE
1230.31,-17.5,1243,1229.8,11-Aug-2026 16:00:28,1225.4,N,-1.40,7189565007.62,EQ,AXISBANK,5843702,NIFTY FIN SERVICE
1181.43,154.95,1224.5,1213,11-Aug-2026 16:00:28,1052.65,N,14.64,10444336219.17,EQ,FINCABLES,8840419,NIFTY 500
1383.89,177.9,1449,1418,11-Aug-2026 16:00:28,1237,N,14.35,23852877500.12,EQ,CHENNPETRO,17236108,NIFTY 500
176.21,17.64,183,180.6,11-Aug-2026 16:00:28,161.2,N,10.82,10135831444.78,EQ,MRPL,57521318,NIFTY 500
2897.25,285.7,2988.4,2933,11-Aug-2026 16:00:28,2808,N,10.79,25380191033.25,EQ,GLAND,8760097,NIFTY 500
958.96,69,974,966.7,11-Aug-2026 16:00:28,899.15,N,7.69,8071824280.24,EQ,ARE&M,8417269,NIFTY 500
233.89,15.38,237.79,236,11-Aug-2026 16:00:28,219.57,N,6.97,2920232191.66,EQ,SAPPHIRE,12485494,NIFTY 500
1165,72,1205,1191,11-Aug-2026 16:00:28,1117.6,N,6.43,9538263915,EQ,ZYDUSLIFE,8187351,NIFTY 500
1699.44,103,1747,1733,11-Aug-2026 16:00:28,1618,N,6.32,5295980166.96,EQ,POLICYBZR,3116309,NIFTY 500
141.34,8.39,144.7,141.95,11-Aug-2026 16:00:28,132.76,N,6.28,3495239544.68,EQ,DEVYANI,24729302,NIFTY 500
1359.23,78,1391,1360,11-Aug-2026 16:00:28,1291.1,N,6.08,13522438296.46,EQ,NAUKRI,9948602,NIFTY 500
1791.09,103.8,1827.4,1823.8,11-Aug-2026 16:00:28,1748.9,N,6.03,1539475885.71,EQ,ZENTEC,859519,NIFTY 500
1861.39,95.6,1897,1868,11-Aug-2026 16:00:28,1790,N,5.39,1906057775.83,EQ,POLYMED,1023997,NIFTY 500
1664.2,79.5,1698,1674,11-Aug-2026 16:00:28,1595.2,N,4.99,574809687.4,EQ,AFFLE,345397,NIFTY 500
2830.75,135.7,2895,2895,11-Aug-2026 16:00:28,2742.6,N,4.92,11861267112.5,EQ,MCX,4190150,NIFTY 500
1695.86,73.4,1714.2,1709,11-Aug-2026 16:00:28,1639.7,N,4.49,910103619.32,EQ,NUVAMA,536662,NIFTY 500
886.31,38,899.9,891,11-Aug-2026 16:00:28,852.5,N,4.45,1423057563.38,EQ,ANTHEM,1605598,NIFTY 500
1148.62,48,1185,1169,11-Aug-2026 16:00:28,1103.9,N,4.28,409417558.66,EQ,CARBORUNIV,356443,NIFTY 500
328.51,13.4,334.9,333.5,11-Aug-2026 16:00:28,318.8,N,4.19,432507067.72,EQ,SONATSOFTW,1316572,NIFTY 500
1515.5,59.8,1534.8,1526,11-Aug-2026 16:00:28,1472,N,4.08,7375970325.5,EQ,ATHERENERG,4867021,NIFTY 500
464.09,18,474.7,465,11-Aug-2026 16:00:28,445.55,N,4.03,1052609954.44,EQ,COHANCE,2268116,NIFTY 500
1508.68,-35.4,1541,1493.2,11-Aug-2026 16:00:28,1491.3,N,-2.32,2950730656.48,EQ,NESTLEIND,1955836,NIFTY 500
578.98,-13.6,592.1,572.6,11-Aug-2026 16:00:28,567.3,N,-2.32,125184739.68,EQ,AIIL,216216,NIFTY 500
387.31,-9.35,392.55,383,11-Aug-2026 16:00:28,382.2,N,-2.38,162009061.83,EQ,INDIACEM,418293,NIFTY 500
1446.24,-36.2,1486.3,1440,11-Aug-2026 16:00:28,1420,N,-2.45,324098045.28,EQ,MEDANTA,224097,NIFTY 500
276.96,-6.9,281,272.15,11-Aug-2026 16:00:28,272.1,N,-2.47,282615246.24,EQ,JINDALSAW,1020419,NIFTY 500
364.28,-9.3,373.05,360,11-Aug-2026 16:00:28,357.05,N,-2.52,2221203492.76,EQ,MANAPPURAM,6097517,NIFTY 500
228.72,-5.96,232.65,226.88,11-Aug-2026 16:00:28,225.16,N,-2.56,103257245.04,EQ,RITES,451457,NIFTY 500
571.04,-15,583.4,563,11-Aug-2026 16:00:28,562.1,N,-2.60,1304794992.8,EQ,JSWENERGY,2284945,NIFTY 500
161.76,-4.29,165.78,160,11-Aug-2026 16:00:28,159.05,N,-2.61,203481948,EQ,WELSPUNLIV,1257925,NIFTY 500
92.09,-2.47,93.94,91.95,11-Aug-2026 16:00:28,90,N,-2.62,2346975534.48,EQ,ZEEL,25485672,NIFTY 500
728.4,-19.3,741.9,716.8,11-Aug-2026 16:00:28,712.4,N,-2.62,216779124,EQ,MINDACORP,297610,NIFTY 500
1104.78,-30,1126,1095,11-Aug-2026 16:00:28,1094.5,N,-2.67,892453436.58,EQ,JINDALSTEL,807811,NIFTY 500
1044.09,-29,1067.4,1040,11-Aug-2026 16:00:28,1034.7,N,-2.71,3019681598.94,EQ,MAXHEALTH,2892166,NIFTY 500
1305.87,-36.6,1345.1,1297.1,11-Aug-2026 16:00:28,1286.5,N,-2.74,1079924454.99,EQ,AEGISLOG,826977,NIFTY 500
19138.77,-535,19520,18835,11-Aug-2026 16:00:28,18822,N,-2.76,181665204.84,EQ,PTCIL,9492,NIFTY 500
1084.19,-30.7,1109.6,1078,11-Aug-2026 16:00:28,1074.6,N,-2.77,2096684683.68,EQ,TATACONSUM,1933872,NIFTY 500
1515.88,-42.6,1547,1496,11-Aug-2026 16:00:28,1496,N,-2.77,103974209.2,EQ,RAINBOW,68590,NIFTY 500
833.21,-23.75,854.3,821,11-Aug-2026 16:00:28,820,N,-2.81,683568816.84,EQ,CHOICEIN,820404,NIFTY 500
1297.72,-38.6,1330,1291,11-Aug-2026 16:00:28,1285.7,N,-2.90,1507910410.68,EQ,GESHIP,1161969,NIFTY 500
35279.18,-1050,36590,35000,11-Aug-2026 16:00:28,34730,N,-2.91,7618750596.08,EQ,POWERINDIA,215956,NIFTY 500
280.79,-8.65,286.4,275,11-Aug-2026 16:00:28,275,N,-3.05,3783724713.57,EQ,VEDL,13475283,NIFTY 500
405.78,-12.8,414,399.5,11-Aug-2026 16:00:28,397.1,N,-3.10,643981381.38,EQ,M&MFIN,1587021,NIFTY 500
2019.07,-65.8,2065,1987,11-Aug-2026 16:00:28,1965,N,-3.21,2988005540.44,EQ,LLOYDSME,1479892,NIFTY 500
2061.95,-70.5,2108,2037.9,11-Aug-2026 16:00:28,2030.1,N,-3.34,1172375283.2,EQ,GODREJPROP,568576,NIFTY 500
1088.47,-38.6,1118.8,1075,11-Aug-2026 16:00:28,1065.3,N,-3.47,293031362.58,EQ,ACE,269214,NIFTY 500
4527.56,-163.3,4650,4472.1,11-Aug-2026 16:00:28,4470,N,-3.52,208566578.96,EQ,CRISIL,46066,NIFTY 500
59.21,-2.44,61.3,58.6,11-Aug-2026 16:00:28,58.1,N,-4.00,942766014.52,EQ,ABFRL,15922412,NIFTY 500
638.83,-30.25,658,625,11-Aug-2026 16:00:28,613.1,N,-4.62,412483587.38,EQ,BALRAMCHIN,645686,NIFTY 500
457.44,-23.65,467.9,452.2,11-Aug-2026 16:00:28,449.5,N,-4.97,1941485145.6,EQ,KEC,4244240,NIFTY 500
600.95,-35.85,612,600.9,11-Aug-2026 16:00:28,586.1,N,-5.63,2334238835.6,EQ,TRITURBINE,3884248,NIFTY 500
1181.43,154.95,1224.5,1213,11-Aug-2026 16:00:28,1052.65,N,14.64,10444336219.17,EQ,FINCABLES,8840419,NIFTY MIDSML 400
1383.89,177.9,1449,1418,11-Aug-2026 16:00:28,1237,N,14.35,23852877500.12,EQ,CHENNPETRO,17236108,NIFTY MIDSML 400
176.21,17.64,183,180.6,11-Aug-2026 16:00:28,161.2,N,10.82,10135831444.78,EQ,MRPL,57521318,NIFTY MIDSML 400
2897.25,285.7,2988.4,2933,11-Aug-2026 16:00:28,2808,N,10.79,25380191033.25,EQ,GLAND,8760097,NIFTY MIDSML 400
958.96,69,974,966.7,11-Aug-2026 16:00:28,899.15,N,7.69,8071824280.24,EQ,ARE&M,8417269,NIFTY MIDSML 400
