VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
354.34,2.8,356.5,355.9,08-Sep-2026 16:00:28,351.15,N,0.79,2437662541.3,EQ,PFC,6879445,NIFTY NEXT 50
2883.57,19.7,2899.7,2899.7,08-Sep-2026 16:00:28,2868.8,N,0.68,1616091039.36,EQ,MUTHOOTFIN,560448,NIFTY NEXT 50
2443.51,15.3,2454,2447.3,08-Sep-2026 16:00:28,2433,N,0.63,1345440589.18,EQ,HDFCAMC,550618,NIFTY NEXT 50
3970.06,24.3,3998.8,3951.3,08-Sep-2026 16:00:28,3911,N,0.62,1388806389.2,EQ,SIEMENS,349820,NIFTY NEXT 50
124.34,0.68,124.84,124.68,08-Sep-2026 16:00:28,123.85,N,0.55,1074896918.8,EQ,CANBK,8644820,NIFTY NEXT 50
719.45,3.8,723.55,720,08-Sep-2026 16:00:28,712.6,N,0.53,717213229.95,EQ,INDHOTEL,996891,NIFTY NEXT 50
2461.24,12.2,2479.5,2466.4,08-Sep-2026 16:00:28,2435.6,N,0.50,1449045205.04,EQ,MAZDOCK,588746,NIFTY NEXT 50
316.04,1.45,318,317.85,08-Sep-2026 16:00:28,314,N,0.46,1455180264.72,EQ,RECLTD,4604418,NIFTY NEXT 50
2211.27,10,2222,2220,08-Sep-2026 16:00:28,2198.9,N,0.45,1073783866.92,EQ,HYUNDAI,485596,NIFTY NEXT 50
5059.03,21.5,5091.5,5064,08-Sep-2026 16:00:28,5012,N,0.43,1417697035.93,EQ,BRITANNIA,280231,NIFTY NEXT 50
865.5,3.1,870.95,865,08-Sep-2026 16:00:28,855.15,N,0.36,1243762447.5,EQ,GODREJCP,1437045,NIFTY NEXT 50
673.19,2.4,676.4,675.1,08-Sep-2026 16:00:28,665,N,0.36,1632847926.22,EQ,DLF,2425538,NIFTY NEXT 50
116.23,0.4,116.68,116,08-Sep-2026 16:00:28,114.95,N,0.35,1391567394.36,EQ,PNB,11972532,NIFTY NEXT 50
1288.51,4,1301.3,1292,08-Sep-2026 16:00:28,1275.5,N,0.31,873640704.24,EQ,ADANIGREEN,678024,NIFTY NEXT 50
3703.25,10.2,3743,3720.2,08-Sep-2026 16:00:28,3680.5,N,0.27,1854950518.5,EQ,DMART,500898,NIFTY NEXT 50
4999.18,10,5040,5040,08-Sep-2026 16:00:28,4965,N,0.20,2287779742.58,EQ,CUMMINSIND,457631,NIFTY NEXT 50
4111.64,1.2,4156.8,4133.2,08-Sep-2026 16:00:28,4078,N,0.03,2522458246.88,EQ,TVSMOTOR,613492,NIFTY NEXT 50
1435.72,0,1441.9,1440,08-Sep-2026 16:00:28,1426.9,N,0.00,726620763.44,EQ,UNITDSPR,506102,NIFTY NEXT 50
364.96,-0.15,367.2,365.55,08-Sep-2026 16:00:28,362.25,N,-0.04,1050923487.68,EQ,TATAPOWER,2879558,NIFTY NEXT 50
405.57,-0.25,408.4,405.7,08-Sep-2026 16:00:28,403.65,N,-0.06,1509621982.11,EQ,VBL,3722223,NIFTY NEXT 50
397.53,-0.3,400.95,398.3,08-Sep-2026 16:00:28,395.15,N,-0.08,392198725.17,EQ,AMBUJACEM,986589,NIFTY NEXT 50
235.47,-0.4,237.7,236.6,08-Sep-2026 16:00:28,234.54,N,-0.17,1882040362.59,EQ,BANKBARODA,7992697,NIFTY NEXT 50
4451.48,-18,4489.1,4430,08-Sep-2026 16:00:28,4405,N,-0.40,746112562.8,EQ,LTM,167610,NIFTY NEXT 50
174.67,-0.91,176.2,175.09,08-Sep-2026 16:00:28,173.84,N,-0.52,759440880.87,EQ,GAIL,4347861,NIFTY NEXT 50
456.13,-2.65,460.45,457,08-Sep-2026 16:00:28,453.25,N,-0.58,2109013298.43,EQ,TMCV,4623711,NIFTY NEXT 50
134.28,-0.8,135.65,134.35,08-Sep-2026 16:00:28,133.02,N,-0.59,933915520.08,EQ,IOC,6954986,NIFTY NEXT 50
7403.97,-47,7472,7387,08-Sep-2026 16:00:28,7340,N,-0.63,1236885016.29,EQ,ABB,167057,NIFTY NEXT 50
367.85,-2.45,369.2,367.5,08-Sep-2026 16:00:28,365.15,N,-0.66,199727100.3,EQ,TATACAP,542958,NIFTY NEXT 50
23316.34,-205,23560,23160,08-Sep-2026 16:00:28,23130,N,-0.88,305607268.38,EQ,SHREECEM,13107,NIFTY NEXT 50
1157.4,-11.4,1167.7,1145.5,08-Sep-2026 16:00:28,1142,N,-0.99,2325636736.2,EQ,ZYDUSLIFE,2009363,NIFTY NEXT 50
1142.41,-11.6,1151,1136.3,08-Sep-2026 16:00:28,1135,N,-1.01,507098662.85,EQ,JINDALSTEL,443885,NIFTY NEXT 50
82.21,-1,82.93,82,08-Sep-2026 16:00:28,81.75,N,-1.20,483642005.47,EQ,IRFC,5883007,NIFTY NEXT 50
1822.16,-24.8,1834,1823.4,08-Sep-2026 16:00:28,1810,N,-1.34,1896711854.24,EQ,CHOLAFIN,1040914,NIFTY NEXT 50
183.04,-2.82,185.15,183.22,08-Sep-2026 16:00:28,181.4,N,-1.52,1046015576.32,EQ,UNIONBANK,5714683,NIFTY NEXT 50
305.89,-9.05,314.25,303.85,08-Sep-2026 16:00:28,301.4,N,-2.89,1419638854.79,EQ,BPCL,4641011,NIFTY NEXT 50
1066.51,20.7,1074.8,1073.7,08-Sep-2026 16:00:28,1051.4,N,1.97,1443358108.97,EQ,AUBANK,1353347,NIFTY BANK
344.06,2.15,345.9,344.15,08-Sep-2026 16:00:28,341.45,N,0.63,1228958235.8,EQ,FEDERALBNK,3571930,NIFTY BANK
124.34,0.68,124.84,124.68,08-Sep-2026 16:00:28,123.85,N,0.55,1074896918.8,EQ,CANBK,8644820,NIFTY BANK
22.46,0.1,22.57,22.52,08-Sep-2026 16:00:28,22.38,N,0.45,867236772.46,EQ,YESBANK,38612501,NIFTY BANK
116.23,0.4,116.68,116,08-Sep-2026 16:00:28,114.95,N,0.35,1391567394.36,EQ,PNB,11972532,NIFTY BANK
1007.66,2.1,1011.2,1008,08-Sep-2026 16:00:28,1002.1,N,0.21,7139037322.88,EQ,SBIN,7084768,NIFTY BANK
86.7,0.06,87.1,86.5,08-Sep-2026 16:00:28,86.02,N,0.07,1016846904.6,EQ,IDFCFIRSTB,11728338,NIFTY BANK
997.07,-0.3,1004.7,997.7,08-Sep-2026 16:00:28,988.3,N,-0.03,1052013542.35,EQ,INDUSINDBK,1055105,NIFTY BANK
235.47,-0.4,237.7,236.6,08-Sep-2026 16:00:28,234.54,N,-0.17,1882040362.59,EQ,BANKBARODA,7992697,NIFTY BANK
421.33,-2.85,423.85,419.25,08-Sep-2026 16:00:28,419,N,-0.68,5227356622.67,EQ,KOTAKBANK,12406799,NIFTY BANK
704.77,-7.5,708.9,703,08-Sep-2026 16:00:28,703,N,-1.06,14013304866.55,EQ,HDFCBANK,19883515,NIFTY BANK
183.04,-2.82,185.15,183.22,08-Sep-2026 16:00:28,181.4,N,-1.52,1046015576.32,EQ,UNIONBANK,5714683,NIFTY BANK
1246.27,-21.1,1264.9,1244.9,08-Sep-2026 16:00:28,1239.5,N,-1.67,4515560240.2,EQ,AXISBANK,3623260,NIFTY BANK
1403.09,-28.1,1424.9,1399.4,08-Sep-2026 16:00:28,1396.3,N,-1.97,17010236739.99,EQ,ICICIBANK,12123411,NIFTY BANK
554.09,11,563,563,08-Sep-2026 16:00:28,545.4,N,1.99,1584138877.28,EQ,LICHSGFIN,2858992,NIFTY FIN SERVICE
354.34,2.8,356.5,355.9,08-Sep-2026 16:00:28,351.15,N,0.79,2437662541.3,EQ,PFC,6879445,NIFTY FIN SERVICE
2883.57,19.7,2899.7,2899.7,08-Sep-2026 16:00:28,2868.8,N,0.68,1616091039.36,EQ,MUTHOOTFIN,560448,NIFTY FIN SERVICE
316.04,1.45,318,317.85,08-Sep-2026 16:00:28,314,N,0.46,1455180264.72,EQ,RECLTD,4604418,NIFTY FIN SERVICE
1007.66,2.1,1011.2,1008,08-Sep-2026 16:00:28,1002.1,N,0.21,7139037322.88,EQ,SBIN,7084768,NIFTY FIN SERVICE
538.63,0.6,547.8,533.8,08-Sep-2026 16:00:28,533.65,N,0.11,1696164722.05,EQ,HDFCLIFE,3149035,NIFTY FIN SERVICE
1940.14,-0.5,1951.9,1938.1,08-Sep-2026 16:00:28,1933,N,-0.03,1373056479.4,EQ,BAJAJFINSV,707710,NIFTY FIN SERVICE
233.46,-1.25,234.75,233.15,08-Sep-2026 16:00:28,232.6,N,-0.53,2085858408.78,EQ,JIOFIN,8934543,NIFTY FIN SERVICE
1054.53,-5.9,1059.6,1054.1,08-Sep-2026 16:00:28,1050,N,-0.56,3805089071.31,EQ,BAJFINANCE,3608327,NIFTY FIN SERVICE
1482.72,-9,1503.3,1484.4,08-Sep-2026 16:00:28,1474.5,N,-0.60,679689227.04,EQ,ICICIGI,458407,NIFTY FIN SERVICE
421.33,-2.85,423.85,419.25,08-Sep-2026 16:00:28,419,N,-0.68,5227356622.67,EQ,KOTAKBANK,12406799,NIFTY FIN SERVICE
1026.19,-8,1031.9,1029,08-Sep-2026 16:00:28,1017.2,N,-0.77,2641773252.69,EQ,SHRIRAMFIN,2574351,NIFTY FIN SERVICE
666.26,-6.65,675,668,08-Sep-2026 16:00:28,661.35,N,-0.99,1559305576.36,EQ,SBICARD,2340386,NIFTY FIN SERVICE
704.77,-7.5,708.9,703,08-Sep-2026 16:00:28,703,N,-1.06,14013304866.55,EQ,HDFCBANK,19883515,NIFTY FIN SERVICE
1822.16,-24.8,1834,1823.4,08-Sep-2026 16:00:28,1810,N,-1.34,1896711854.24,EQ,CHOLAFIN,1040914,NIFTY FIN SERVICE
1499.31,-21.3,1527,1498.7,08-Sep-2026 16:00:28,1485,N,-1.40,883570370.58,EQ,MFSL,589318,NIFTY FIN SERVICE
3396.29,-52.2,3442.2,3394,08-Sep-2026 16:00:28,3362,N,-1.51,9681722392.04,EQ,BSE,2850676,NIFTY FIN SERVICE
1246.27,-21.1,1264.9,1244.9,08-Sep-2026 16:00:28,1239.5,N,-1.67,4515560240.2,EQ,AXISBANK,3623260,NIFTY FIN SERVICE
1403.09,-28.1,1424.9,1399.4,08-Sep-2026 16:00:28,1396.3,N,-1.97,17010236739.99,EQ,ICICIBANK,12123411,NIFTY FIN SERVICE
1711.96,-35.4,1739.9,1696.6,08-Sep-2026 16:00:28,1696.6,N,-2.04,905539530.04,EQ,SBILIFE,528949,NIFTY FIN SERVICE
4706.45,382.8,4793,4750,08-Sep-2026 16:00:28,4610,N,8.77,20116365067.4,EQ,GVT&D,4274212,NIFTY 500
4858.47,349.2,4950,4940,08-Sep-2026 16:00:28,4617.1,N,7.61,14061413024.82,EQ,DATAPATTNS,2894206,NIFTY 500
1288.91,76,1311.8,1303,08-Sep-2026 16:00:28,1230.2,N,6.19,2328231600.87,EQ,FINCABLES,1806357,NIFTY 500
1217.66,66.7,1243,1223.2,08-Sep-2026 16:00:28,1153.6,N,5.77,2269019303.16,EQ,PVRINOX,1863426,NIFTY 500
290.79,14.65,298.7,296,08-Sep-2026 16:00:28,282.55,N,5.21,801239567.31,EQ,JAINREC,2755389,NIFTY 500
999.31,49.45,1021.55,999.75,08-Sep-2026 16:00:28,953.3,N,5.20,1365752979.76,EQ,JUBLPHARMA,1366696,NIFTY 500
23703.45,1100,24100,23970,08-Sep-2026 16:00:28,23010,N,4.81,1948684327.95,EQ,NEULANDLAB,82211,NIFTY 500
2248.01,102,2285,2276.8,08-Sep-2026 16:00:28,2163.9,N,4.69,1160099048.56,EQ,KIRLOSENG,516056,NIFTY 500
530.49,23.9,537,533,08-Sep-2026 16:00:28,520,N,4.69,13196492051.07,EQ,HINDCOPPER,24876043,NIFTY 500
1635.04,70.4,1657.2,1650,08-Sep-2026 16:00:28,1574,N,4.46,2312080633.28,EQ,SAILIFE,1414082,NIFTY 500
170,6.88,172.4,171.58,08-Sep-2026 16:00:28,163.3,N,4.18,3540894980,EQ,BANDHANBNK,20828794,NIFTY 500
717.42,28.1,733.85,732,08-Sep-2026 16:00:28,698.1,N,3.99,1425003454.38,EQ,HBLENGINE,1986289,NIFTY 500
327.52,12.5,334.7,329.95,08-Sep-2026 16:00:28,321.9,N,3.94,2164191896.32,EQ,PCBL,6607816,NIFTY 500
1926.73,70.2,1952,1946.9,08-Sep-2026 16:00:28,1862.7,N,3.74,4075895198.31,EQ,LAURUSLABS,2115447,NIFTY 500
608.78,21.6,618.9,612.6,08-Sep-2026 16:00:28,587.1,N,3.65,6522002594.52,EQ,KALYANKJIL,10713234,NIFTY 500
5023.53,175.9,5072,5031.1,08-Sep-2026 16:00:28,4903.7,N,3.62,12825177584.13,EQ,HAL,2553021,NIFTY 500
252.47,8.49,255.16,251.5,08-Sep-2026 16:00:28,245.51,N,3.49,4005753147.38,BE,HFCL,15866254,NIFTY 500
4601.64,153.5,4684.9,4684,08-Sep-2026 16:00:28,4486,N,3.39,626540895.84,EQ,FLUOROCHEM,136156,NIFTY 500
170.65,5.48,173.94,169.97,08-Sep-2026 16:00:28,162.35,N,3.33,6543128000.25,EQ,PINELABS,38342385,NIFTY 500
226.2,6.34,231.93,226,08-Sep-2026 16:00:28,220.37,N,2.89,4759325812.8,EQ,PPLPHARMA,21040344,NIFTY 500
36.77,-0.66,37.31,36.69,08-Sep-2026 16:00:28,36.3,N,-1.77,57599469.6,EQ,TTML,1566480,NIFTY 500
45.63,-0.82,46.25,45.05,08-Sep-2026 16:00:28,44.81,N,-1.79,182745914.13,EQ,NSLNISP,4004951,NIFTY 500
235.1,-4.3,239.17,234.18,08-Sep-2026 16:00:28,232.16,N,-1.80,260473167.5,EQ,CUB,1107925,NIFTY 500
153.73,-2.82,155.33,153.1,08-Sep-2026 16:00:28,152.67,N,-1.81,388074167.24,EQ,SAMMAANCAP,2524388,NIFTY 500
299.18,-5.8,304.15,298,08-Sep-2026 16:00:28,296.5,N,-1.91,775405748.6,EQ,ANGELONE,2591770,NIFTY 500
52.23,-1.02,53.07,52.19,08-Sep-2026 16:00:28,51.63,N,-1.92,138225232.56,EQ,ABFRL,2646472,NIFTY 500
1148.5,-22.4,1169.2,1144.8,08-Sep-2026 16:00:28,1141.3,N,-1.92,940659400.5,EQ,VOLTAS,819033,NIFTY 500
1403.09,-28.1,1424.9,1399.4,08-Sep-2026 16:00:28,1396.3,N,-1.97,17010236739.99,EQ,ICICIBANK,12123411,NIFTY 500
31044.55,-640,31570,31135,08-Sep-2026 16:00:28,30550,N,-2.01,8632371751.2,EQ,POWERINDIA,278064,NIFTY 500
1711.96,-35.4,1739.9,1696.6,08-Sep-2026 16:00:28,1696.6,N,-2.04,905539530.04,EQ,SBILIFE,528949,NIFTY 500
1410.25,-29.4,1444.8,1395,08-Sep-2026 16:00:28,1393.3,N,-2.06,187557609,EQ,KPIL,132996,NIFTY 500
413.6,-8.7,421.2,412.1,08-Sep-2026 16:00:28,410.05,N,-2.07,234941757.6,EQ,APOLLOTYRE,568041,NIFTY 500
630.95,-13.25,641,625,08-Sep-2026 16:00:28,623.05,N,-2.08,634144499.85,EQ,ANANTRAJ,1005063,NIFTY 500
895.58,-20.25,907.35,888.5,08-Sep-2026 16:00:28,885.65,N,-2.23,161827723.68,EQ,CHALET,180696,NIFTY 500
171.91,-4.06,177,172,08-Sep-2026 16:00:28,169.52,N,-2.31,787468480.82,EQ,URBANCO,4580702,NIFTY 500
1465.74,-35.1,1492.7,1460.9,08-Sep-2026 16:00:28,1442.1,N,-2.35,1714537639.08,EQ,BLUESTARCO,1169742,NIFTY 500
1111.56,-26.9,1128.2,1110,08-Sep-2026 16:00:28,1104.3,N,-2.37,1248713165.28,EQ,360ONE,1123388,NIFTY 500
1286.3,-31.9,1323.8,1285,08-Sep-2026 16:00:28,1265.5,N,-2.42,360605200.9,EQ,CEMPRO,280343,NIFTY 500
127.21,-3.25,129.67,126.42,08-Sep-2026 16:00:28,126.16,N,-2.51,676214140.51,EQ,PWL,5315731,NIFTY 500
350.05,-9.9,355.95,347,08-Sep-2026 16:00:28,346,N,-2.77,1202008340.95,EQ,HINDPETRO,3433819,NIFTY 500
305.89,-9.05,314.25,303.85,08-Sep-2026 16:00:28,301.4,N,-2.89,1419638854.79,EQ,BPCL,4641011,NIFTY 500
1258.22,-42.7,1293.9,1248.3,08-Sep-2026 16:00:28,1245.9,N,-3.31,363121033.78,EQ,UBL,288599,NIFTY 500
276.31,-9.5,284.8,274.35,08-Sep-2026 16:00:28,273,N,-3.35,253728841.56,EQ,SONATSOFTW,918276,NIFTY 500
643.87,-27.75,675.8,626.3,08-Sep-2026 16:00:28,616.4,N,-4.24,4368352755.62,EQ,IIFL,6784526,NIFTY 500
284.29,-12.6,294.75,280.6,08-Sep-2026 16:00:28,279.35,N,-4.30,235586574.36,EQ,AFCONS,828684,NIFTY 500
259.57,-13.6,265.4,258.6,08-Sep-2026 16:00:28,258.6,N,-5.00,346340876.59,BE,HEG,1334287,NIFTY 500
4373.05,-291.5,4580.8,4305,08-Sep-2026 16:00:28,4300,N,-6.34,815923669,EQ,PFIZER,186580,NIFTY 500
94.86,-10.26,103.59,92.25,08-Sep-2026 16:00:28,91.77,N,-10.01,20624888639.16,EQ,IFCI,217424506,NIFTY 500
82.8,-9.53,92,81.22,08-Sep-2026 16:00:28,79.05,N,-10.50,5719303436.4,EQ,IDBI,69073713,NIFTY 500
207.53,-26.2,232,205,08-Sep-2026 16:00:28,199.52,N,-11.33,9404148276.85,EQ,NIACL,45314645,NIFTY 500
4706.45,382.8,4793,4750,08-Sep-2026 16:00:28,4610,N,8.77,20116365067.4,EQ,GVT&D,4274212,NIFTY MIDSML 400
4858.47,349.2,4950,4940,08-Sep-2026 16:00:28,4617.1,N,7.61,14061413024.82,EQ,DATAPATTNS,2894206,NIFTY MIDSML 400
1288.91,76,1311.8,1303,08-Sep-2026 16:00:28,1230.2,N,6.19,2328231600.87,EQ,FINCABLES,1806357,NIFTY MIDSML 400
1217.66,66.7,1243,1223.2,08-Sep-2026 16:00:28,1153.6,N,5.77,2269019303.16,EQ,PVRINOX,1863426,NIFTY MIDSML 400
290.79,14.65,298.7,296,08-Sep-2026 16:00:28,282.55,N,5.21,801239567.31,EQ,JAINREC,2755389,NIFTY MIDSML 400
