VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
112.44,0.34,113.38,112.1,21-Jul-2026 16:00:29,111.31,N,0.30,3225416172.6,EQ,PNB,28685665,NIFTY BANK
1463.9,2.9,1473.9,1463.1,21-Jul-2026 16:00:29,1456.6,N,0.20,26745316857.3,EQ,ICICIBANK,18269907,NIFTY BANK
177.24,0.27,179.4,176.2,21-Jul-2026 16:00:29,173.4,N,0.15,6318047162.28,EQ,UNIONBANK,35646847,NIFTY BANK
1256.5,0.5,1267.7,1256.5,21-Jul-2026 16:00:29,1244.5,N,0.04,18866180385.5,EQ,AXISBANK,15014867,NIFTY BANK
81.97,-0.22,82.7,81.56,21-Jul-2026 16:00:29,81.52,N,-0.27,1446059000.4,EQ,IDFCFIRSTB,17641320,NIFTY BANK
128.51,-1.22,131.2,127.6,21-Jul-2026 16:00:29,127.19,N,-0.95,3162259449.08,EQ,CANBK,24607108,NIFTY BANK
1052.37,-15.7,1067,1044.3,21-Jul-2026 16:00:29,1042.8,N,-1.48,11065551632.19,EQ,SBIN,10514887,NIFTY BANK
765.46,-16.1,772.5,761.5,21-Jul-2026 16:00:29,760.1,N,-2.07,32337630049.14,EQ,HDFCBANK,42246009,NIFTY BANK
249.86,-6.75,257,248.1,21-Jul-2026 16:00:29,247.3,N,-2.65,3362699333.24,EQ,BANKBARODA,13458334,NIFTY BANK
3063.58,97.4,3110.1,3080.2,21-Jul-2026 16:00:29,2981.9,N,3.27,2962294981.62,EQ,MUTHOOTFIN,966939,NIFTY FIN SERVICE
1059.36,28.7,1067.4,1064.1,21-Jul-2026 16:00:29,1031,N,2.77,8086192341.12,EQ,SHRIRAMFIN,7633092,NIFTY FIN SERVICE
1888.2,39.2,1904.8,1900.7,21-Jul-2026 16:00:29,1850.4,N,2.11,3150831787.2,EQ,BAJAJFINSV,1668696,NIFTY FIN SERVICE
384.65,3.95,386.95,386,21-Jul-2026 16:00:29,381.05,N,1.03,6597867216.15,EQ,KOTAKBANK,17152911,NIFTY FIN SERVICE
238.63,1.63,241.2,240.55,21-Jul-2026 16:00:29,236.71,N,0.68,4166572149.81,EQ,JIOFIN,17460387,NIFTY FIN SERVICE
1068.41,7,1074.4,1071,21-Jul-2026 16:00:29,1060.9,N,0.66,7447520713.78,EQ,BAJFINANCE,6970658,NIFTY FIN SERVICE
3676.9,16.1,3705.3,3664,21-Jul-2026 16:00:29,3646.2,N,0.44,7083941278.3,EQ,BSE,1926607,NIFTY FIN SERVICE
1463.9,2.9,1473.9,1463.1,21-Jul-2026 16:00:29,1456.6,N,0.20,26745316857.3,EQ,ICICIBANK,18269907,NIFTY FIN SERVICE
641.69,0.95,646.5,645.9,21-Jul-2026 16:00:29,628.55,N,0.15,703364750.97,EQ,SBICARD,1096113,NIFTY FIN SERVICE
414.1,0.6,418.35,414.45,21-Jul-2026 16:00:29,410.05,N,0.14,2316815790.2,EQ,PFC,5594822,NIFTY FIN SERVICE
1620.55,1.4,1627,1623,21-Jul-2026 16:00:29,1609.3,N,0.09,804157423.75,EQ,ICICIGI,496225,NIFTY FIN SERVICE
1826.37,1.1,1835,1825.6,21-Jul-2026 16:00:29,1816.2,N,0.06,1065414765.87,EQ,SBILIFE,583351,NIFTY FIN SERVICE
1256.5,0.5,1267.7,1256.5,21-Jul-2026 16:00:29,1244.5,N,0.04,18866180385.5,EQ,AXISBANK,15014867,NIFTY FIN SERVICE
1536.67,-4.6,1550.6,1538.5,21-Jul-2026 16:00:29,1524,N,-0.30,910327918.01,EQ,MFSL,592403,NIFTY FIN SERVICE
361.35,-1.7,363.9,361.8,21-Jul-2026 16:00:29,357.05,N,-0.47,1238240213.1,EQ,RECLTD,3426706,NIFTY FIN SERVICE
560.82,-3.15,564.8,561.5,21-Jul-2026 16:00:29,557.5,N,-0.56,1418709718.92,EQ,HDFCLIFE,2529706,NIFTY FIN SERVICE
549.6,-3.75,554.35,548.7,21-Jul-2026 16:00:29,547,N,-0.68,189616946.4,EQ,LICHSGFIN,345009,NIFTY FIN SERVICE
1761.93,-23.3,1782,1758.8,21-Jul-2026 16:00:29,1753.5,N,-1.31,2382111740.7,EQ,CHOLAFIN,1351990,NIFTY FIN SERVICE
1052.37,-15.7,1067,1044.3,21-Jul-2026 16:00:29,1042.8,N,-1.48,11065551632.19,EQ,SBIN,10514887,NIFTY FIN SERVICE
765.46,-16.1,772.5,761.5,21-Jul-2026 16:00:29,760.1,N,-2.07,32337630049.14,EQ,HDFCBANK,42246009,NIFTY FIN SERVICE
332.61,39.45,345.35,340.45,21-Jul-2026 16:00:29,310.05,N,13.11,27905865247.38,EQ,KARURVYSYA,83899658,NIFTY 500
1464.28,112.1,1519.9,1510.1,21-Jul-2026 16:00:29,1402.5,N,8.02,3893939304.08,EQ,GABRIEL,2659286,NIFTY 500
343.5,25.1,363,347.65,21-Jul-2026 16:00:29,319.4,N,7.78,6979464519,EQ,M&MFIN,20318674,NIFTY 500
4110.28,269.3,4300,4260,21-Jul-2026 16:00:29,3899,N,6.75,4834885371.48,EQ,DATAPATTNS,1176291,NIFTY 500
4551.23,290.8,4639.9,4607,21-Jul-2026 16:00:29,4321.1,N,6.74,3447939028.32,EQ,FLUOROCHEM,757584,NIFTY 500
3744.93,203.7,3810,3793.9,21-Jul-2026 16:00:29,3576.8,N,5.67,8954490888.21,EQ,TVSMOTOR,2391097,NIFTY 500
215.97,10.4,218.43,218.43,21-Jul-2026 16:00:29,209,N,5.00,4350668136.6,EQ,HFCL,20144780,NIFTY 500
17.78,0.83,18.25,17.72,21-Jul-2026 16:00:29,17.45,N,4.91,3874405449.04,EQ,JPPOWER,217908068,NIFTY 500
360.3,16.1,365.95,362,21-Jul-2026 16:00:29,346.5,N,4.65,1233213942.6,EQ,NUVOCO,3422742,NIFTY 500
1051.51,45.4,1081.8,1037,21-Jul-2026 16:00:29,1006.2,N,4.58,6221860378.72,EQ,ACE,5917072,NIFTY 500
348.91,15.35,353.5,352.45,21-Jul-2026 16:00:29,337.55,N,4.55,4192752030.65,EQ,MANAPPURAM,12016715,NIFTY 500
1795.61,79.2,1830,1829,21-Jul-2026 16:00:29,1742.3,N,4.53,959694289.87,EQ,ZENTEC,534467,NIFTY 500
1248.33,54,1270,1268,21-Jul-2026 16:00:29,1218.1,N,4.45,2235101160.09,EQ,CHENNPETRO,1790473,NIFTY 500
1902.18,78.6,1940,1939.8,21-Jul-2026 16:00:29,1874,N,4.22,409503212.58,EQ,EMCURE,215281,NIFTY 500
1400.54,54.1,1419.9,1405,21-Jul-2026 16:00:29,1350.9,N,4.00,750200651.54,EQ,UBL,535651,NIFTY 500
792.12,30.75,819.5,800.65,21-Jul-2026 16:00:29,767.2,N,3.99,16954987988.4,EQ,HSCL,21404570,NIFTY 500
5661.49,216,5750,5669,21-Jul-2026 16:00:29,5479.5,N,3.96,1681762588.97,EQ,JKCEMENT,297053,NIFTY 500
174.5,6.28,177.4,177.2,21-Jul-2026 16:00:29,170.98,N,3.67,2836067881,EQ,MRPL,16252538,NIFTY 500
181.76,6.42,185.79,185.29,21-Jul-2026 16:00:29,174.45,N,3.59,1798610442.24,EQ,PPLPHARMA,9895524,NIFTY 500
185.88,6.55,192,188.8,21-Jul-2026 16:00:29,182.3,N,3.59,1709671078.32,EQ,J&KBANK,9197714,NIFTY 500
764.3,26.35,773.25,763.2,21-Jul-2026 16:00:29,741,N,3.58,606562237.4,EQ,JUBLINGREA,793618,NIFTY 500
507.72,17.25,513.35,507.95,21-Jul-2026 16:00:29,491,N,3.52,339519472.08,EQ,BERGEPAINT,668714,NIFTY 500
159.87,5.13,166.69,154.9,21-Jul-2026 16:00:29,153.9,N,3.43,6570860034.9,EQ,CANHLIFE,41101270,NIFTY 500
1903.91,62.5,1945,1940,21-Jul-2026 16:00:29,1865.2,N,3.33,718667003.79,EQ,ECLERX,377469,NIFTY 500
748.67,24.2,759,754,21-Jul-2026 16:00:29,731,N,3.32,286209054.3,EQ,CLEAN,382290,NIFTY 500
3063.58,97.4,3110.1,3080.2,21-Jul-2026 16:00:29,2981.9,N,3.27,2962294981.62,EQ,MUTHOOTFIN,966939,NIFTY 500
189.5,6.03,192.7,191.7,21-Jul-2026 16:00:29,183.11,N,3.25,3070438938,EQ,MEESHO,16202844,NIFTY 500
3544.02,103,3598.8,3572,21-Jul-2026 16:00:29,3454,N,2.97,725407733.7,EQ,AJANTPHARM,204685,NIFTY 500
627.67,17.65,641.95,617.7,21-Jul-2026 16:00:29,599.7,N,2.94,1859586610.94,EQ,BALRAMCHIN,2962682,NIFTY 500
718.95,20.65,737.9,726,21-Jul-2026 16:00:29,701,N,2.93,231877910.85,EQ,SPLPETRO,322523,NIFTY 500
3482.19,-79.2,3545,3457.5,21-Jul-2026 16:00:29,3454,N,-2.24,1731961215.63,EQ,TATAELXSI,497377,NIFTY 500
305.18,-7.4,311.7,302.4,21-Jul-2026 16:00:29,302,N,-2.39,204618001.94,EQ,SONATSOFTW,670483,NIFTY 500
1804.74,-44.3,1844.9,1794.3,21-Jul-2026 16:00:29,1785.1,N,-2.41,790113367.26,EQ,IPCALAB,437799,NIFTY 500
737.97,-19.2,753.95,729.5,21-Jul-2026 16:00:29,727,N,-2.56,444110346,EQ,TATATECH,601800,NIFTY 500
1084.18,-28.15,1121.95,1068.85,21-Jul-2026 16:00:29,1065.15,N,-2.57,346246977.34,EQ,MAPMYINDIA,319363,NIFTY 500
249.86,-6.75,257,248.1,21-Jul-2026 16:00:29,247.3,N,-2.65,3362699333.24,EQ,BANKBARODA,13458334,NIFTY 500
1655.24,-45.9,1705,1648,21-Jul-2026 16:00:29,1637,N,-2.71,311122220.88,EQ,ONESOURCE,187962,NIFTY 500
517.06,-14.4,529.9,511.95,21-Jul-2026 16:00:29,509.8,N,-2.74,935495975.6,EQ,ZENSARTECH,1809260,NIFTY 500
849.8,-24.3,867.2,842.9,21-Jul-2026 16:00:29,839.1,N,-2.80,304598912.8,EQ,TITAGARH,358436,NIFTY 500
7674.98,-229,7873,7630,21-Jul-2026 16:00:29,7591,N,-2.91,2057861687.48,EQ,AMBER,268126,NIFTY 500
550.85,-16.7,561.25,542.75,21-Jul-2026 16:00:29,541.75,N,-2.99,589699797.95,EQ,NEWGEN,1070527,NIFTY 500
841.46,-26.15,868.85,831,21-Jul-2026 16:00:29,829,N,-3.05,314410687.54,EQ,CANFINHOME,373649,NIFTY 500
14196.86,-463,14573,14126,21-Jul-2026 16:00:29,14066,N,-3.17,7202464590.08,EQ,DIXON,507328,NIFTY 500
2757.66,-103.2,2834.9,2723,21-Jul-2026 16:00:29,2711.2,N,-3.65,3105505717.08,EQ,WAAREEENER,1126138,NIFTY 500
1059.93,-41.4,1087,1045,21-Jul-2026 16:00:29,1045,N,-3.81,965688443.91,EQ,PREMIERENE,911087,NIFTY 500
1329.83,-52,1382.4,1295.5,21-Jul-2026 16:00:29,1290.7,N,-3.86,13929457265.45,EQ,PAYTM,10474615,NIFTY 500
1332.01,-63.2,1389.1,1320.7,21-Jul-2026 16:00:29,1290.1,N,-4.57,2122827001.02,EQ,AEGISLOG,1593702,NIFTY 500
318.01,-16.05,322.5,317.55,21-Jul-2026 16:00:29,311.15,N,-4.81,1410354315.37,EQ,TARIL,4434937,NIFTY 500
596.86,-31,620,589.15,21-Jul-2026 16:00:29,589.15,N,-5.00,224621098.68,EQ,GALLANTT,376338,NIFTY 500
1075.33,-73,1126.9,1045.6,21-Jul-2026 16:00:29,1038.1,N,-6.53,939288926.37,EQ,ABSLAMC,873489,NIFTY 500
332.61,39.45,345.35,340.45,21-Jul-2026 16:00:29,310.05,N,13.11,27905865247.38,EQ,KARURVYSYA,83899658,NIFTY MIDSML 400
1464.28,112.1,1519.9,1510.1,21-Jul-2026 16:00:29,1402.5,N,8.02,3893939304.08,EQ,GABRIEL,2659286,NIFTY MIDSML 400
343.5,25.1,363,347.65,21-Jul-2026 16:00:29,319.4,N,7.78,6979464519,EQ,M&MFIN,20318674,NIFTY MIDSML 400
4110.28,269.3,4300,4260,21-Jul-2026 16:00:29,3899,N,6.75,4834885371.48,EQ,DATAPATTNS,1176291,NIFTY MIDSML 400
4551.23,290.8,4639.9,4607,21-Jul-2026 16:00:29,4321.1,N,6.74,3447939028.32,EQ,FLUOROCHEM,757584,NIFTY MIDSML 400
