VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
1413.86,1.8,1423.7,1418,16-Jul-2026 16:00:29,1406.2,N,0.13,14372260159.04,EQ,ICICIBANK,10165264,NIFTY 50
281.73,0.35,284.4,281.05,16-Jul-2026 16:00:29,280,N,0.12,2012546425.17,EQ,POWERGRID,7143529,NIFTY 50
1425.77,1.4,1436.3,1425.8,16-Jul-2026 16:00:29,1417.8,N,0.10,1681056970.04,EQ,NESTLEIND,1179052,NIFTY 50
1030.76,0.7,1036,1030.8,16-Jul-2026 16:00:29,1027.3,N,0.07,7945423800.16,EQ,SBIN,7708316,NIFTY 50
1950.42,-0.5,1957.7,1951,16-Jul-2026 16:00:29,1943,N,-0.03,2723154949.38,EQ,SUNPHARMA,1396189,NIFTY 50
427.98,-0.15,430.5,427.4,16-Jul-2026 16:00:29,425.85,N,-0.04,1956148926.9,EQ,COALINDIA,4570655,NIFTY 50
2676.01,-2,2693.1,2668,16-Jul-2026 16:00:29,2660.1,N,-0.07,1217683562.37,EQ,ASIANPAINT,455037,NIFTY 50
246.7,-0.19,247.96,246.99,16-Jul-2026 16:00:29,245.61,N,-0.08,1540356561.5,EQ,ONGC,6243845,NIFTY 50
10326.64,-9,10395,10314,16-Jul-2026 16:00:29,10278,N,-0.09,4205400220.32,EQ,BAJAJ-AUTO,407238,NIFTY 50
3776.65,-4.1,3802,3779.8,16-Jul-2026 16:00:29,3762.3,N,-0.11,11091088217.45,EQ,LT,2936753,NIFTY 50
566.67,-0.75,588,568,16-Jul-2026 16:00:29,557,N,-0.13,4281223016.85,EQ,HDFCLIFE,7555055,NIFTY 50
1838.68,-2.4,1859.7,1826.7,16-Jul-2026 16:00:29,1817.5,N,-0.13,3589596126.24,EQ,ADANIPORTS,1952268,NIFTY 50
3159.15,-4.6,3190,3146,16-Jul-2026 16:00:29,3140.1,N,-0.15,3636949323.45,EQ,ADANIENT,1151243,NIFTY 50
2878.48,-6.8,2905,2860.9,16-Jul-2026 16:00:29,2855,N,-0.24,2606515452.64,EQ,TRENT,905518,NIFTY 50
1103.21,-2.7,1112.3,1100,16-Jul-2026 16:00:29,1095.2,N,-0.24,1604442431.4,EQ,MAXHEALTH,1454340,NIFTY 50
1223.94,-3.2,1233.3,1223.7,16-Jul-2026 16:00:29,1219.4,N,-0.26,1642808986.2,EQ,JSWSTEEL,1342230,NIFTY 50
235.75,-0.61,237.91,235.98,16-Jul-2026 16:00:29,234.1,N,-0.26,2274837798.75,EQ,JIOFIN,9649365,NIFTY 50
2106.98,-5.6,2123,2097,16-Jul-2026 16:00:29,2096,N,-0.27,4515451982.16,EQ,HINDUNILVR,2143092,NIFTY 50
333.91,-0.9,339.2,332.1,16-Jul-2026 16:00:29,331.3,N,-0.27,2736206462.13,EQ,TMPV,8194443,NIFTY 50
1305.33,-3.8,1315.5,1308.5,16-Jul-2026 16:00:29,1299.4,N,-0.29,6528250334.58,EQ,AXISBANK,5001226,NIFTY 50
1227.2,-4.5,1235,1225,16-Jul-2026 16:00:29,1221.8,N,-0.37,2375720526.4,EQ,DRREDDY,1935887,NIFTY 50
11825.05,-47,11876,11765,16-Jul-2026 16:00:29,11706,N,-0.40,3076274932.45,EQ,ULTRACEMCO,260149,NIFTY 50
378.66,-1.7,381.25,376.7,16-Jul-2026 16:00:29,376.55,N,-0.45,4123363542.96,EQ,KOTAKBANK,10889356,NIFTY 50
8895.12,-44,8944.5,8890,16-Jul-2026 16:00:29,8851.5,N,-0.49,2084873806.08,EQ,APOLLOHOSP,234384,NIFTY 50
344.2,-1.85,346.05,342.5,16-Jul-2026 16:00:29,342.1,N,-0.54,3561626365.8,EQ,NTPC,10347549,NIFTY 50
3073.55,-18.2,3105,3067.9,16-Jul-2026 16:00:29,3060,N,-0.59,1650222804.05,EQ,GRASIM,536911,NIFTY 50
1434.76,-10.2,1444,1427.8,16-Jul-2026 16:00:29,1426.6,N,-0.71,815992489.56,EQ,CIPLA,568731,NIFTY 50
1027.48,-8.9,1040,1024.9,16-Jul-2026 16:00:29,1020.1,N,-0.86,2777506540.56,EQ,SHRIRAMFIN,2703222,NIFTY 50
810.8,-7.1,818,808.35,16-Jul-2026 16:00:29,806.5,N,-0.87,15160489208.8,EQ,HDFCBANK,18698186,NIFTY 50
408.45,-3.7,412.5,407.25,16-Jul-2026 16:00:29,406.5,N,-0.90,2319685986.45,EQ,BEL,5679241,NIFTY 50
1839.17,-17.6,1856.6,1832,16-Jul-2026 16:00:29,1827.7,N,-0.95,3069716346.09,EQ,BAJAJFINSV,1669077,NIFTY 50
1825.92,-42.3,1872.1,1824.1,16-Jul-2026 16:00:29,1810,N,-2.27,1639864229.76,EQ,SBILIFE,898103,NIFTY 50
290.73,-8.85,299,285.95,16-Jul-2026 16:00:29,285.05,N,-3.00,9264479223.45,EQ,ETERNAL,31866265,NIFTY 50
7724.65,451,7924.5,7655.5,16-Jul-2026 16:00:29,7191,N,6.26,19912610494.65,EQ,ABB,2577801,NIFTY NEXT 50
3700.62,78.2,3855,3650,16-Jul-2026 16:00:29,3558.7,N,2.19,5115629770.02,EQ,SIEMENS,1382371,NIFTY NEXT 50
143.77,1.59,145.5,143.7,16-Jul-2026 16:00:29,142.11,N,1.12,4204633298.58,EQ,MOTHERSON,29245554,NIFTY NEXT 50
1180.8,12.85,1194.6,1175.25,16-Jul-2026 16:00:29,1150.75,N,1.11,2417932425.6,EQ,LODHA,2047707,NIFTY NEXT 50
1382.84,13.1,1392.4,1386.5,16-Jul-2026 16:00:29,1357.6,N,0.95,592224738.28,EQ,UNITDSPR,428267,NIFTY NEXT 50
5606.88,50.5,5674.5,5600,16-Jul-2026 16:00:29,5473.5,N,0.91,3850065075.84,EQ,CUMMINSIND,686668,NIFTY NEXT 50
141.9,1.15,143.39,141.39,16-Jul-2026 16:00:29,139.34,N,0.82,3125086545.9,EQ,IOC,22023161,NIFTY NEXT 50
314.69,2.55,318.25,312.15,16-Jul-2026 16:00:29,310.3,N,0.82,2485816555.95,EQ,BPCL,7899255,NIFTY NEXT 50
7345.66,54,7390,7327,16-Jul-2026 16:00:29,7274,N,0.74,4910456179.44,EQ,DIVISLAB,668484,NIFTY NEXT 50
1715.44,12,1744,1690,16-Jul-2026 16:00:29,1685.6,N,0.72,4871286935.68,EQ,ADANIENSOL,2839672,NIFTY NEXT 50
4434.25,29.5,4460,4450,16-Jul-2026 16:00:29,4394,N,0.67,2102778995.25,EQ,HAL,474213,NIFTY NEXT 50
18411.35,115,18625,18400,16-Jul-2026 16:00:29,18122,N,0.63,1871127089.15,EQ,SOLARINDS,101629,NIFTY NEXT 50
1058.92,6.2,1068,1058.9,16-Jul-2026 16:00:29,1051.9,N,0.59,407022375,EQ,GODREJCP,384375,NIFTY NEXT 50
3957.42,21.7,3987,3951,16-Jul-2026 16:00:29,3930,N,0.55,1411168482.96,EQ,DMART,356588,NIFTY NEXT 50
464.95,2.5,467.85,466.7,16-Jul-2026 16:00:29,462.05,N,0.54,2721895411.6,EQ,VBL,5854168,NIFTY NEXT 50
4107.03,21,4157,4071.6,16-Jul-2026 16:00:29,4053,N,0.52,1823890952.7,EQ,LTM,444090,NIFTY NEXT 50
2041.88,6.6,2064.8,2009.5,16-Jul-2026 16:00:29,1986.1,N,0.33,2864533033.2,EQ,HYUNDAI,1402890,NIFTY NEXT 50
1155.75,2.1,1165.3,1159,16-Jul-2026 16:00:29,1146,N,0.18,1135366037.25,EQ,ZYDUSLIFE,982363,NIFTY NEXT 50
5323.46,9,5367,5324.5,16-Jul-2026 16:00:29,5294,N,0.17,1170000685.72,EQ,BRITANNIA,219782,NIFTY NEXT 50
248.25,0.4,249.6,248.55,16-Jul-2026 16:00:29,247.05,N,0.16,1310115046.5,EQ,BANKBARODA,5277402,NIFTY NEXT 50
436.25,-1.7,440.3,433.55,16-Jul-2026 16:00:29,432.5,N,-0.39,640377918.75,EQ,AMBUJACEM,1467915,NIFTY NEXT 50
2369.05,-11.5,2385,2357.9,16-Jul-2026 16:00:29,2354,N,-0.49,948498917.55,EQ,MAZDOCK,400371,NIFTY NEXT 50
126.17,-0.66,127.19,125.81,16-Jul-2026 16:00:29,125.35,N,-0.52,1446302607.42,EQ,CANBK,11463126,NIFTY NEXT 50
88.72,-0.47,89.36,88.4,16-Jul-2026 16:00:29,88.25,N,-0.53,550329450.24,EQ,IRFC,6202992,NIFTY NEXT 50
105.33,-0.56,106.09,105.15,16-Jul-2026 16:00:29,104.9,N,-0.53,1227099134.52,EQ,PNB,11650044,NIFTY NEXT 50
1565.33,-8.8,1584.1,1560,16-Jul-2026 16:00:29,1557.4,N,-0.56,1096923781.46,EQ,PIDILITIND,700762,NIFTY NEXT 50
352.21,-2.05,355.65,349.65,16-Jul-2026 16:00:29,349.05,N,-0.58,1442029804.93,EQ,RECLTD,4094233,NIFTY NEXT 50
1796.66,-10.9,1813.2,1793,16-Jul-2026 16:00:29,1784.9,N,-0.60,1389472164.24,EQ,CHOLAFIN,773364,NIFTY NEXT 50
3002.7,-19.2,3020,2997,16-Jul-2026 16:00:29,2990,N,-0.64,1025413041.9,EQ,MUTHOOTFIN,341497,NIFTY NEXT 50
1560.93,-12.4,1585.8,1543,16-Jul-2026 16:00:29,1540.7,N,-0.80,3322650230.55,EQ,ADANIGREEN,2128635,NIFTY NEXT 50
27035.39,-215,27260,26710,16-Jul-2026 16:00:29,26710,N,-0.80,1007960445.37,EQ,SHREECEM,37283,NIFTY NEXT 50
41121.72,-335,41550,41110,16-Jul-2026 16:00:29,40985,N,-0.81,864090702.36,EQ,BOSCHLTD,21013,NIFTY NEXT 50
931.42,-7.65,954.9,921.5,16-Jul-2026 16:00:29,919,N,-0.82,3201625851.2,EQ,CGPOWER,3437360,NIFTY NEXT 50
258.97,-2.15,262.4,258.4,16-Jul-2026 16:00:29,256.1,N,-0.83,4069122062.52,EQ,VEDL,15712716,NIFTY NEXT 50
403.63,-3.7,408.6,401.95,16-Jul-2026 16:00:29,400.8,N,-0.91,1378235401.63,EQ,PFC,3414601,NIFTY NEXT 50
380.44,-3.55,385.3,377.35,16-Jul-2026 16:00:29,376.65,N,-0.93,1290273673.2,EQ,TATAPOWER,3391530,NIFTY NEXT 50
173.35,-1.68,175.73,171.47,16-Jul-2026 16:00:29,171,N,-0.97,1564266889.15,EQ,GAIL,9023749,NIFTY NEXT 50
219.18,-2.29,222.2,216.68,16-Jul-2026 16:00:29,216.12,N,-1.05,8923033911.48,EQ,ADANIPOWER,40710986,NIFTY NEXT 50
524.44,-5.75,530.9,522,16-Jul-2026 16:00:29,521.1,N,-1.09,969250603.72,EQ,HINDZINC,1848163,NIFTY NEXT 50
10432.39,-124,10559,10407,16-Jul-2026 16:00:29,10380,N,-1.18,627800365.42,EQ,BAJAJHLDNG,60178,NIFTY NEXT 50
1031.23,-13.6,1044.2,1028.6,16-Jul-2026 16:00:29,1023,N,-1.30,1131311902.73,EQ,JINDALSTEL,1097051,NIFTY NEXT 50
734.63,-10.1,743.95,733.1,16-Jul-2026 16:00:29,730.4,N,-1.36,2855755849.57,EQ,INDHOTEL,3887339,NIFTY NEXT 50
3585.76,-49.3,3629.9,3563,16-Jul-2026 16:00:29,3549.9,N,-1.36,4336180681.28,EQ,TVSMOTOR,1209278,NIFTY NEXT 50
652.74,-9.45,661.45,648.3,16-Jul-2026 16:00:29,646.7,N,-1.44,4204103823.48,EQ,DLF,6440702,NIFTY NEXT 50
4981.39,-87.8,5085.8,4930,16-Jul-2026 16:00:29,4812.2,N,-1.75,25212503481.21,EQ,TORNTPHARM,5061339,NIFTY NEXT 50
353.74,-6.95,359.8,350.65,16-Jul-2026 16:00:29,348.6,N,-1.94,327336492.66,EQ,TATACAP,925359,NIFTY NEXT 50
170.75,-3.73,175.09,168.65,16-Jul-2026 16:00:29,168.05,N,-2.16,2268664581.75,EQ,UNIONBANK,13286469,NIFTY NEXT 50
417.77,-10.25,425,413.3,16-Jul-2026 16:00:29,411,N,-2.42,3078436003.18,EQ,TMCV,7368734,NIFTY NEXT 50
3455.26,-91.4,3551,3406,16-Jul-2026 16:00:29,3391,N,-2.61,1811064163.22,EQ,ENRIN,524147,NIFTY NEXT 50
2610.41,-128.2,2729,2601,16-Jul-2026 16:00:29,2587.6,N,-4.70,7428506386.84,EQ,HDFCAMC,2845724,NIFTY NEXT 50
23.73,0.16,23.87,23.76,16-Jul-2026 16:00:29,23.58,N,0.68,1267518254.1,EQ,YESBANK,53414170,NIFTY BANK
327.1,1.7,329.95,329.25,16-Jul-2026 16:00:29,324,N,0.52,3243721168.4,EQ,FEDERALBNK,9916604,NIFTY BANK
1011.73,3.45,1019,1013.15,16-Jul-2026 16:00:29,1005.55,N,0.34,703706778.04,EQ,INDUSINDBK,695548,NIFTY BANK
248.25,0.4,249.6,248.55,16-Jul-2026 16:00:29,247.05,N,0.16,1310115046.5,EQ,BANKBARODA,5277402,NIFTY BANK
1413.86,1.8,1423.7,1418,16-Jul-2026 16:00:29,1406.2,N,0.13,14372260159.04,EQ,ICICIBANK,10165264,NIFTY BANK
1030.76,0.7,1036,1030.8,16-Jul-2026 16:00:29,1027.3,N,0.07,7945423800.16,EQ,SBIN,7708316,NIFTY BANK
1305.33,-3.8,1315.5,1308.5,16-Jul-2026 16:00:29,1299.4,N,-0.29,6528250334.58,EQ,AXISBANK,5001226,NIFTY BANK
79.34,-0.27,79.6,79.2,16-Jul-2026 16:00:29,79.1,N,-0.34,1001141793.16,EQ,IDFCFIRSTB,12618374,NIFTY BANK
378.66,-1.7,381.25,376.7,16-Jul-2026 16:00:29,376.55,N,-0.45,4123363542.96,EQ,KOTAKBANK,10889356,NIFTY BANK
126.17,-0.66,127.19,125.81,16-Jul-2026 16:00:29,125.35,N,-0.52,1446302607.42,EQ,CANBK,11463126,NIFTY BANK
105.33,-0.56,106.09,105.15,16-Jul-2026 16:00:29,104.9,N,-0.53,1227099134.52,EQ,PNB,11650044,NIFTY BANK
1034.76,-6.6,1045,1034,16-Jul-2026 16:00:29,1025.1,N,-0.63,631820316.96,EQ,AUBANK,610596,NIFTY BANK
810.8,-7.1,818,808.35,16-Jul-2026 16:00:29,806.5,N,-0.87,15160489208.8,EQ,HDFCBANK,18698186,NIFTY BANK
170.75,-3.73,175.09,168.65,16-Jul-2026 16:00:29,168.05,N,-2.16,2268664581.75,EQ,UNIONBANK,13286469,NIFTY BANK
1035,15.2,1042.4,1036.5,16-Jul-2026 16:00:29,1021.2,N,1.49,9396843660,EQ,BAJFINANCE,9079076,NIFTY FIN SERVICE
645.67,4.65,653,645,16-Jul-2026 16:00:29,633.1,N,0.73,1117690281.85,EQ,SBICARD,1731055,NIFTY FIN SERVICE
1413.86,1.8,1423.7,1418,16-Jul-2026 16:00:29,1406.2,N,0.13,14372260159.04,EQ,ICICIBANK,10165264,NIFTY FIN SERVICE
1030.76,0.7,1036,1030.8,16-Jul-2026 16:00:29,1027.3,N,0.07,7945423800.16,EQ,SBIN,7708316,NIFTY FIN SERVICE
566.67,-0.75,588,568,16-Jul-2026 16:00:29,557,N,-0.13,4281223016.85,EQ,HDFCLIFE,7555055,NIFTY FIN SERVICE
235.75,-0.61,237.91,235.98,16-Jul-2026 16:00:29,234.1,N,-0.26,2274837798.75,EQ,JIOFIN,9649365,NIFTY FIN SERVICE
1305.33,-3.8,1315.5,1308.5,16-Jul-2026 16:00:29,1299.4,N,-0.29,6528250334.58,EQ,AXISBANK,5001226,NIFTY FIN SERVICE
378.66,-1.7,381.25,376.7,16-Jul-2026 16:00:29,376.55,N,-0.45,4123363542.96,EQ,KOTAKBANK,10889356,NIFTY FIN SERVICE
352.21,-2.05,355.65,349.65,16-Jul-2026 16:00:29,349.05,N,-0.58,1442029804.93,EQ,RECLTD,4094233,NIFTY FIN SERVICE
1796.66,-10.9,1813.2,1793,16-Jul-2026 16:00:29,1784.9,N,-0.60,1389472164.24,EQ,CHOLAFIN,773364,NIFTY FIN SERVICE
3002.7,-19.2,3020,2997,16-Jul-2026 16:00:29,2990,N,-0.64,1025413041.9,EQ,MUTHOOTFIN,341497,NIFTY FIN SERVICE
548.83,-4.15,553.25,546,16-Jul-2026 16:00:29,545.3,N,-0.75,613557912.54,EQ,LICHSGFIN,1117938,NIFTY FIN SERVICE
1027.48,-8.9,1040,1024.9,16-Jul-2026 16:00:29,1020.1,N,-0.86,2777506540.56,EQ,SHRIRAMFIN,2703222,NIFTY FIN SERVICE
810.8,-7.1,818,808.35,16-Jul-2026 16:00:29,806.5,N,-0.87,15160489208.8,EQ,HDFCBANK,18698186,NIFTY FIN SERVICE
403.63,-3.7,408.6,401.95,16-Jul-2026 16:00:29,400.8,N,-0.91,1378235401.63,EQ,PFC,3414601,NIFTY FIN SERVICE
1839.17,-17.6,1856.6,1832,16-Jul-2026 16:00:29,1827.7,N,-0.95,3069716346.09,EQ,BAJAJFINSV,1669077,NIFTY FIN SERVICE
3706.6,-68.8,3775,3685.6,16-Jul-2026 16:00:29,3680,N,-1.83,8048125753.6,EQ,BSE,2171296,NIFTY FIN SERVICE
1581.59,-35.1,1619.5,1576,16-Jul-2026 16:00:29,1566,N,-2.18,731406295.5,EQ,MFSL,462450,NIFTY FIN SERVICE
1825.92,-42.3,1872.1,1824.1,16-Jul-2026 16:00:29,1810,N,-2.27,1639864229.76,EQ,SBILIFE,898103,NIFTY FIN SERVICE
1606.34,-195.6,1723.9,1619,16-Jul-2026 16:00:29,1544.6,N,-10.78,20912837654.24,EQ,ICICIGI,13018936,NIFTY FIN SERVICE
172.49,16.63,178.4,174.1,16-Jul-2026 16:00:29,160.62,N,10.56,35248933662.59,EQ,MRPL,204353491,NIFTY 500
363.44,26.75,371.55,364.55,16-Jul-2026 16:00:29,348.35,N,7.92,8416457384.72,EQ,EMMVEE,23157763,NIFTY 500
1242.08,86.8,1279.7,1244,16-Jul-2026 16:00:29,1168.1,N,7.50,9192000619.2,EQ,CHENNPETRO,7400490,NIFTY 500
7724.65,451,7924.5,7655.5,16-Jul-2026 16:00:29,7191,N,6.26,19912610494.65,EQ,ABB,2577801,NIFTY 500
14424.95,848,14685,14499,16-Jul-2026 16:00:29,14101,N,6.21,32709050148.35,EQ,DIXON,2267533,NIFTY 500
716.82,40.4,734,721.95,16-Jul-2026 16:00:29,687.65,N,5.93,20385052603.5,EQ,HSCL,28438175,NIFTY 500
643.19,36.9,665.9,662,16-Jul-2026 16:00:29,618.8,N,5.90,1754849366.07,EQ,GRAPHITE,2728353,NIFTY 500
260.8,14.45,270.8,270,16-Jul-2026 16:00:29,248.5,N,5.65,1475373505.6,EQ,JINDALSAW,5657107,NIFTY 500
3036.3,162.9,3112.5,3111,16-Jul-2026 16:00:29,2928.3,N,5.53,144421609.5,EQ,JSWDULUX,47565,NIFTY 500
123.16,6.51,125.88,125.4,16-Jul-2026 16:00:29,118.65,N,5.48,2380000370.44,EQ,IEX,19324459,NIFTY 500
2378.74,123.7,2415,2415,16-Jul-2026 16:00:29,2305,N,5.40,1567225712.78,EQ,RRKABEL,658847,NIFTY 500
595.44,30.95,608,607,16-Jul-2026 16:00:29,575.05,N,5.37,418065569.28,EQ,ZYDUSWELL,702112,NIFTY 500
618.68,31.7,629,629,16-Jul-2026 16:00:29,597,N,5.31,3363065288.96,EQ,UPL,5435872,NIFTY 500
424.09,22.15,441,440.1,16-Jul-2026 16:00:29,407.05,N,5.30,23635344863.72,EQ,BHEL,55731908,NIFTY 500
597.08,28.4,616,614,16-Jul-2026 16:00:29,580.15,N,4.85,1744123223.04,EQ,HEG,2921088,NIFTY 500
576.67,23.5,594.9,587,16-Jul-2026 16:00:29,562,N,4.17,7220994846.28,EQ,RKFORGE,12521884,NIFTY 500
562.74,22.4,571,566,16-Jul-2026 16:00:29,542.15,N,4.12,2572023991.38,EQ,IIFL,4570537,NIFTY 500
2873.82,114.4,2916,2890,16-Jul-2026 16:00:29,2777.1,N,4.12,4406341991.4,EQ,SRF,1533270,NIFTY 500
515.61,19.95,528,521.9,16-Jul-2026 16:00:29,498.55,N,3.97,186192442.71,EQ,AIIL,361111,NIFTY 500
104.62,3.75,106.49,105.6,16-Jul-2026 16:00:29,100.14,N,3.68,4153569465.32,EQ,ZEEL,39701486,NIFTY 500
878.99,-20.95,903.6,873,16-Jul-2026 16:00:29,869.7,N,-2.34,1370731286.61,EQ,KFINTECH,1559439,NIFTY 500
903.09,-21.5,928,896,16-Jul-2026 16:00:29,892,N,-2.34,84862464.21,EQ,ASAHIINDIA,93969,NIFTY 500
2102.5,-50.4,2134.4,2082,16-Jul-2026 16:00:29,2081.4,N,-2.36,1319007580,EQ,PHOENIXLTD,627352,NIFTY 500
417.77,-10.25,425,413.3,16-Jul-2026 16:00:29,411,N,-2.42,3078436003.18,EQ,TMCV,7368734,NIFTY 500
4588.35,-116.4,4730,4580,16-Jul-2026 16:00:29,4522,N,-2.48,3650486671.65,EQ,GVT&D,795599,NIFTY 500
363.1,-9.3,373.95,363.5,16-Jul-2026 16:00:29,361.3,N,-2.49,11161753911.5,EQ,RBLBANK,30740165,NIFTY 500
341.95,-8.65,355.3,334.75,16-Jul-2026 16:00:29,332.75,N,-2.52,8281657984.25,EQ,ANGELONE,24218915,NIFTY 500
2387.22,-61.2,2440,2353,16-Jul-2026 16:00:29,2353,N,-2.54,512796340.98,EQ,KIRLOSENG,214809,NIFTY 500
2838.71,-73.4,2903.2,2819.2,16-Jul-2026 16:00:29,2810,N,-2.54,4061555300.25,EQ,MCX,1430775,NIFTY 500
3455.26,-91.4,3551,3406,16-Jul-2026 16:00:29,3391,N,-2.61,1811064163.22,EQ,ENRIN,524147,NIFTY 500
179.61,-5.03,184.3,177.6,16-Jul-2026 16:00:29,177.1,N,-2.75,593412580.95,EQ,J&KBANK,3303895,NIFTY 500
1354.16,-40.4,1385.5,1339,16-Jul-2026 16:00:29,1331,N,-2.93,113991834.64,EQ,GODREJIND,84179,NIFTY 500
557.4,-16.7,586.9,541,16-Jul-2026 16:00:29,526.3,N,-2.99,7313862228.6,EQ,NEWGEN,13121389,NIFTY 500
290.73,-8.85,299,285.95,16-Jul-2026 16:00:29,285.05,N,-3.00,9264479223.45,EQ,ETERNAL,31866265,NIFTY 500
510.71,-16.15,531,509,16-Jul-2026 16:00:29,501.4,N,-3.08,2416015286.29,EQ,ICICIPRULI,4730699,NIFTY 500
1563.77,-49.8,1622,1561,16-Jul-2026 16:00:29,1537,N,-3.09,4632437187.04,EQ,POLICYBZR,2962352,NIFTY 500
465.77,-15.5,479.95,462.5,16-Jul-2026 16:00:29,456,N,-3.24,274294281.85,EQ,ELECON,588905,NIFTY 500
1156.72,-41.3,1206.6,1155,16-Jul-2026 16:00:29,1137.5,N,-3.45,1744226185.04,EQ,NAM-INDIA,1507907,NIFTY 500
947.15,-34.3,969.9,934.45,16-Jul-2026 16:00:29,932.5,N,-3.54,323134429.75,EQ,UTIAMC,341165,NIFTY 500
2418.56,-89.9,2525.5,2416.1,16-Jul-2026 16:00:29,2380,N,-3.59,11558839997.44,EQ,JBCHEPHARM,4779224,NIFTY 500
1864.6,-69.3,1931.4,1850,16-Jul-2026 16:00:29,1841.6,N,-3.61,621631535.6,EQ,NUVAMA,333386,NIFTY 500
246.01,-9.5,250,244,16-Jul-2026 16:00:29,243,N,-3.75,1189345431.41,EQ,GPIL,4834541,NIFTY 500
270.51,-12.45,283.45,269.5,16-Jul-2026 16:00:29,265.5,N,-4.42,575555741.19,EQ,AEGISVOPAK,2127669,NIFTY 500
287.07,-13.65,297.2,285,16-Jul-2026 16:00:29,284.3,N,-4.57,511783515.81,EQ,GODIGIT,1782783,NIFTY 500
2610.41,-128.2,2729,2601,16-Jul-2026 16:00:29,2587.6,N,-4.70,7428506386.84,EQ,HDFCAMC,2845724,NIFTY 500
211.29,-11.14,220.98,205.19,16-Jul-2026 16:00:29,204.55,N,-5.15,15748914489.69,EQ,GROWW,74536961,NIFTY 500
177.52,-9.49,186,174,16-Jul-2026 16:00:29,173.25,N,-5.17,1911794716.72,EQ,ITCHOTELS,10769461,NIFTY 500
803.75,-50.9,855,790.8,16-Jul-2026 16:00:29,788.85,N,-6.05,791492812.5,EQ,SIGNATURE,984750,NIFTY 500
365.85,-22.85,383.6,354.4,16-Jul-2026 16:00:29,352.6,N,-6.06,2034600141.6,EQ,NUVOCO,5561296,NIFTY 500
1606.34,-195.6,1723.9,1619,16-Jul-2026 16:00:29,1544.6,N,-10.78,20912837654.24,EQ,ICICIGI,13018936,NIFTY 500
172.49,16.63,178.4,174.1,16-Jul-2026 16:00:29,160.62,N,10.56,35248933662.59,EQ,MRPL,204353491,NIFTY MIDSML 400
363.44,26.75,371.55,364.55,16-Jul-2026 16:00:29,348.35,N,7.92,8416457384.72,EQ,EMMVEE,23157763,NIFTY MIDSML 400
1242.08,86.8,1279.7,1244,16-Jul-2026 16:00:29,1168.1,N,7.50,9192000619.2,EQ,CHENNPETRO,7400490,NIFTY MIDSML 400
14424.95,848,14685,14499,16-Jul-2026 16:00:29,14101,N,6.21,32709050148.35,EQ,DIXON,2267533,NIFTY MIDSML 400
716.82,40.4,734,721.95,16-Jul-2026 16:00:29,687.65,N,5.93,20385052603.5,EQ,HSCL,28438175,NIFTY MIDSML 400
