VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
1178.12,10,1183.8,1180,20-Aug-2026 16:00:29,1171.2,N,0.85,1214767778.84,EQ,DRREDDY,1031107,NIFTY 50
1691.27,14.1,1698.5,1696,20-Aug-2026 16:00:29,1680.4,N,0.84,2810297104.23,EQ,ADANIPORTS,1661649,NIFTY 50
181.21,1.45,182.46,181,20-Aug-2026 16:00:29,180.51,N,0.81,972040158.44,EQ,WIPRO,5364164,NIFTY 50
1408.57,9.9,1413,1411.9,20-Aug-2026 16:00:29,1403.3,N,0.71,11867271269.93,EQ,ICICIBANK,8425049,NIFTY 50
726.1,5.05,728.3,725.05,20-Aug-2026 16:00:29,724.3,N,0.70,12782122810.5,EQ,HDFCBANK,17603805,NIFTY 50
8052.25,51.5,8097.5,8042,20-Aug-2026 16:00:29,7983,N,0.64,2606287862,EQ,EICHERMOT,323672,NIFTY 50
400.71,2.5,403.45,402.5,20-Aug-2026 16:00:29,395.8,N,0.63,2031993998.64,EQ,COALINDIA,5070984,NIFTY 50
245.52,1.45,247.25,244.6,20-Aug-2026 16:00:29,243.75,N,0.60,2165277462.48,EQ,JIOFIN,8819149,NIFTY 50
2964.84,17,2978,2970,20-Aug-2026 16:00:29,2947.1,N,0.58,964441698.12,EQ,TRENT,325293,NIFTY 50
265.42,1.3,267.1,264.8,20-Aug-2026 16:00:29,262.8,N,0.49,1865900742.06,EQ,POWERGRID,7029993,NIFTY 50
2300.39,9,2329,2298,20-Aug-2026 16:00:29,2288.1,N,0.39,4710849060.72,EQ,TCS,2047848,NIFTY 50
2033.55,7.3,2043.6,2028,20-Aug-2026 16:00:29,2018.2,N,0.36,2849961352.05,EQ,HINDUNILVR,1401471,NIFTY 50
3435.24,9.8,3456.4,3424.8,20-Aug-2026 16:00:29,3401,N,0.29,4393991437.32,EQ,M&M,1279093,NIFTY 50
337.84,0.95,339.55,337.5,20-Aug-2026 16:00:29,334.4,N,0.28,1413886413.68,EQ,NTPC,4185077,NIFTY 50
1899.62,4,1911.6,1904,20-Aug-2026 16:00:29,1890.3,N,0.21,1697673297.42,EQ,SUNPHARMA,893691,NIFTY 50
237.17,0.5,239.24,238.5,20-Aug-2026 16:00:29,233.64,N,0.21,2819068316.09,EQ,ONGC,11886277,NIFTY 50
2018.84,4,2030.1,2016,20-Aug-2026 16:00:29,2013,N,0.20,843218997,EQ,BAJAJFINSV,417675,NIFTY 50
1312.27,2.2,1316.5,1313.2,20-Aug-2026 16:00:29,1307,N,0.17,7278147305.29,EQ,RELIANCE,5546227,NIFTY 50
3002.36,4.6,3011,2994.9,20-Aug-2026 16:00:29,2990,N,0.15,2142745301.32,EQ,ADANIENT,713687,NIFTY 50
1596.06,2.3,1610,1592.1,20-Aug-2026 16:00:29,1588.7,N,0.14,2675451437.1,EQ,TECHM,1676285,NIFTY 50
995.15,0.9,1001.8,997.9,20-Aug-2026 16:00:29,987.7,N,0.09,1650796616.3,EQ,MAXHEALTH,1658842,NIFTY 50
1784.35,1.6,1792.5,1782,20-Aug-2026 16:00:29,1775.4,N,0.09,1227334813.55,EQ,SBILIFE,687833,NIFTY 50
409.96,0.2,412.2,409.4,20-Aug-2026 16:00:29,406.3,N,0.05,2863422194.48,EQ,BEL,6984638,NIFTY 50
5085.03,0,5110,5068,20-Aug-2026 16:00:29,5060.1,N,0.00,3124420408.05,EQ,TITAN,614435,NIFTY 50
1048.59,-0.6,1052.9,1048,20-Aug-2026 16:00:29,1045.7,N,-0.06,6165655721.91,EQ,SBIN,5879949,NIFTY 50
8712.6,-15,8788,8735,20-Aug-2026 16:00:29,8679.5,N,-0.17,2443161154.2,EQ,APOLLOHOSP,280417,NIFTY 50
2624.14,-5.6,2641.8,2625.2,20-Aug-2026 16:00:29,2607,N,-0.21,1251554707.46,EQ,ASIANPAINT,476939,NIFTY 50
183.92,-0.5,185.6,183.5,20-Aug-2026 16:00:29,182.95,N,-0.27,4006268114.64,EQ,TATASTEEL,21782667,NIFTY 50
321.34,-1.05,324.55,320.25,20-Aug-2026 16:00:29,318.45,N,-0.33,3366342737.02,EQ,TMPV,10475953,NIFTY 50
1463.34,-7,1482,1458,20-Aug-2026 16:00:29,1454.6,N,-0.48,2796031541.46,EQ,NESTLEIND,1910719,NIFTY 50
1326.82,-6.4,1345.3,1318.4,20-Aug-2026 16:00:29,1318.4,N,-0.48,2004649879.76,EQ,HCLTECH,1510868,NIFTY 50
5176.5,-28,5235,5165,20-Aug-2026 16:00:29,5152,N,-0.54,1970626255.5,EQ,INDIGO,380687,NIFTY 50
1025.91,-9.1,1048,1029.85,20-Aug-2026 16:00:29,1013,N,-0.88,4433737827.51,EQ,HINDALCO,4321761,NIFTY 50
1067.29,-11.7,1074.7,1056.3,20-Aug-2026 16:00:29,1056.3,N,-1.10,1797353715.15,EQ,TATACONSUM,1684035,NIFTY 50
2971.35,111,2997.8,2970,20-Aug-2026 16:00:29,2905.4,N,3.88,6863711531.4,EQ,MUTHOOTFIN,2309964,NIFTY NEXT 50
570.56,16.9,575,573.9,20-Aug-2026 16:00:29,566.75,N,3.03,3667464967.04,EQ,HINDZINC,6427834,NIFTY NEXT 50
2592.75,72.3,2624,2624,20-Aug-2026 16:00:29,2553,N,2.83,2979549408.75,EQ,HDFCAMC,1149185,NIFTY NEXT 50
1237.16,30,1246.5,1240,20-Aug-2026 16:00:29,1215.5,N,2.48,1178768522.32,EQ,LODHA,952802,NIFTY NEXT 50
2210.6,52.5,2233.7,2227,20-Aug-2026 16:00:29,2180.4,N,2.41,1509382205.8,EQ,HYUNDAI,682793,NIFTY NEXT 50
268.99,5.4,271.95,268,20-Aug-2026 16:00:29,265.2,N,2.06,2574117558.34,EQ,VEDL,9569566,NIFTY NEXT 50
943.2,17,948,947,20-Aug-2026 16:00:29,934,N,1.83,1849964184,EQ,GODREJCP,1961370,NIFTY NEXT 50
5518.1,95,5555,5548,20-Aug-2026 16:00:29,5454.5,N,1.74,1103967640.3,EQ,BRITANNIA,200063,NIFTY NEXT 50
732.98,12.5,737.1,735.85,20-Aug-2026 16:00:29,725.75,N,1.73,1294464669.4,EQ,INDHOTEL,1766030,NIFTY NEXT 50
870.55,13.25,876.3,876.3,20-Aug-2026 16:00:29,862.65,N,1.54,1913291307.8,EQ,CGPOWER,2197796,NIFTY NEXT 50
86.41,1.29,87.2,86.47,20-Aug-2026 16:00:29,85.3,N,1.51,728798617.13,EQ,IRFC,8434193,NIFTY NEXT 50
438.62,6.45,440.7,438.3,20-Aug-2026 16:00:29,433.85,N,1.49,879308093.3,EQ,VBL,2004715,NIFTY NEXT 50
1536.63,20,1546.9,1544,20-Aug-2026 16:00:29,1517.2,N,1.31,1483769928,EQ,UNITDSPR,965600,NIFTY NEXT 50
678.19,6.25,682.45,676.15,20-Aug-2026 16:00:29,671.95,N,0.93,1608003410.18,EQ,DLF,2371022,NIFTY NEXT 50
411.66,3.5,414.85,411,20-Aug-2026 16:00:29,407.45,N,0.86,1458218278.08,EQ,AMBUJACEM,3542288,NIFTY NEXT 50
1893.45,15.4,1907,1888.9,20-Aug-2026 16:00:29,1877.2,N,0.82,1183341872.7,EQ,CHOLAFIN,624966,NIFTY NEXT 50
1302.62,8.8,1310.3,1301.8,20-Aug-2026 16:00:29,1294,N,0.68,1398899249.44,EQ,ADANIGREEN,1073912,NIFTY NEXT 50
4386.57,28.9,4408,4390,20-Aug-2026 16:00:29,4356.1,N,0.66,2033920911.9,EQ,TVSMOTOR,463670,NIFTY NEXT 50
7445.53,49,7481.5,7479,20-Aug-2026 16:00:29,7393,N,0.66,1458728237.6,EQ,ABB,195920,NIFTY NEXT 50
1656.37,10,1666.9,1660,20-Aug-2026 16:00:29,1647.5,N,0.61,695576017.8,EQ,PIDILITIND,419940,NIFTY NEXT 50
48300.64,290,48750,48750,20-Aug-2026 16:00:29,47900,N,0.60,2308432487.52,EQ,BOSCHLTD,47793,NIFTY NEXT 50
308.79,1.7,311,308.7,20-Aug-2026 16:00:29,304.8,N,0.55,1584755672.13,EQ,BPCL,5132147,NIFTY NEXT 50
1548.83,7.8,1561,1548.5,20-Aug-2026 16:00:29,1538.6,N,0.51,3380971983.6,EQ,ADANIENSOL,2182920,NIFTY NEXT 50
118.21,0.52,119.1,118,20-Aug-2026 16:00:29,117.44,N,0.44,1010827895.2,EQ,PNB,8551120,NIFTY NEXT 50
2569.47,10.8,2583.2,2570,20-Aug-2026 16:00:29,2552,N,0.42,1202265290.88,EQ,MAZDOCK,467904,NIFTY NEXT 50
129.81,0.52,130.49,129.6,20-Aug-2026 16:00:29,129.05,N,0.40,1242933995.25,EQ,CANBK,9575025,NIFTY NEXT 50
1126.79,3.9,1142,1118.9,20-Aug-2026 16:00:29,1108.4,N,0.35,1118801058.9,EQ,JINDALSTEL,992910,NIFTY NEXT 50
1112.56,3.2,1124,1107.7,20-Aug-2026 16:00:29,1105.8,N,0.29,1099164777.6,EQ,ZYDUSLIFE,987960,NIFTY NEXT 50
19715.16,39,19865,19760,20-Aug-2026 16:00:29,19190,N,0.20,1850464917.6,EQ,SOLARINDS,93860,NIFTY NEXT 50
367.08,0.7,372.4,366.25,20-Aug-2026 16:00:29,363.5,N,0.19,410134079.04,EQ,TATACAP,1117288,NIFTY NEXT 50
8567.3,10,8597.5,8570,20-Aug-2026 16:00:29,8532,N,0.12,1697953187,EQ,DIVISLAB,198190,NIFTY NEXT 50
172.61,0,173.59,172.5,20-Aug-2026 16:00:29,172.06,N,0.00,672439366.15,EQ,GAIL,3895715,NIFTY NEXT 50
204.35,-0.02,205.48,204,20-Aug-2026 16:00:29,202.8,N,-0.01,2213096399.85,EQ,ADANIPOWER,10829931,NIFTY NEXT 50
11362.98,-12,11423,11368,20-Aug-2026 16:00:29,11303,N,-0.11,301778022.84,EQ,BAJAJHLDNG,26558,NIFTY NEXT 50
4003.4,-5,4070,3960,20-Aug-2026 16:00:29,3955.1,N,-0.13,1599838708,EQ,DMART,399620,NIFTY NEXT 50
24359.82,-40,24700,24300,20-Aug-2026 16:00:29,24245,N,-0.16,457136382.12,EQ,SHREECEM,18766,NIFTY NEXT 50
4998.42,-8,5044.5,5005,20-Aug-2026 16:00:29,4964.5,N,-0.16,1222423592.04,EQ,TORNTPHARM,244562,NIFTY NEXT 50
245.77,-0.5,247.15,244.5,20-Aug-2026 16:00:29,244.25,N,-0.20,1375888784.06,EQ,BANKBARODA,5598278,NIFTY NEXT 50
481.74,-1.1,487.8,477.2,20-Aug-2026 16:00:29,476,N,-0.23,3646560316.14,EQ,TMCV,7569561,NIFTY NEXT 50
4585.15,-11.4,4657,4553,20-Aug-2026 16:00:29,4517,N,-0.25,3519244764.65,EQ,LTM,767531,NIFTY NEXT 50
135.91,-0.4,137.12,135.9,20-Aug-2026 16:00:29,135.28,N,-0.29,954967673.61,EQ,IOC,7026471,NIFTY NEXT 50
5212.03,-15,5252.5,5205,20-Aug-2026 16:00:29,5192.5,N,-0.29,1322599520.77,EQ,CUMMINSIND,253759,NIFTY NEXT 50
4998.8,-19,5049,4998,20-Aug-2026 16:00:29,4972,N,-0.38,2107024192.8,EQ,HAL,421506,NIFTY NEXT 50
169.76,-0.71,171.8,169.58,20-Aug-2026 16:00:29,168.84,N,-0.42,1903683377.44,EQ,MOTHERSON,11213969,NIFTY NEXT 50
3911.81,-18.9,3954.8,3880,20-Aug-2026 16:00:29,3880,N,-0.48,740059686.66,EQ,SIEMENS,189186,NIFTY NEXT 50
376.98,-3.65,379.9,375.25,20-Aug-2026 16:00:29,375,N,-0.96,1606443346.02,EQ,TATAPOWER,4261349,NIFTY NEXT 50
186.61,-2.22,189.46,184.68,20-Aug-2026 16:00:29,184.39,N,-1.19,1797445621.17,EQ,UNIONBANK,9632097,NIFTY NEXT 50
3456.31,-54,3529,3429,20-Aug-2026 16:00:29,3426.8,N,-1.55,959990102.5,EQ,ENRIN,277750,NIFTY NEXT 50
329.49,-8.9,338.6,328.1,20-Aug-2026 16:00:29,327.5,N,-2.64,2583440150.76,EQ,RECLTD,7840724,NIFTY NEXT 50
366.06,-10.65,375.1,363.8,20-Aug-2026 16:00:29,363.2,N,-2.84,4896412703.04,EQ,PFC,13375984,NIFTY NEXT 50
396.96,7.1,399.55,397.35,20-Aug-2026 16:00:29,393.15,N,1.82,3675422074.08,EQ,KOTAKBANK,9258923,NIFTY BANK
1248.66,16,1253.9,1251,20-Aug-2026 16:00:29,1236.2,N,1.30,5199190486.56,EQ,AXISBANK,4163816,NIFTY BANK
1085.4,13,1092.5,1088,20-Aug-2026 16:00:29,1076,N,1.21,3993111707.4,EQ,AUBANK,3678931,NIFTY BANK
1408.57,9.9,1413,1411.9,20-Aug-2026 16:00:29,1403.3,N,0.71,11867271269.93,EQ,ICICIBANK,8425049,NIFTY BANK
726.1,5.05,728.3,725.05,20-Aug-2026 16:00:29,724.3,N,0.70,12782122810.5,EQ,HDFCBANK,17603805,NIFTY BANK
118.21,0.52,119.1,118,20-Aug-2026 16:00:29,117.44,N,0.44,1010827895.2,EQ,PNB,8551120,NIFTY BANK
86.11,0.35,86.5,85.84,20-Aug-2026 16:00:29,85.6,N,0.41,1150726248.95,EQ,IDFCFIRSTB,13363445,NIFTY BANK
129.81,0.52,130.49,129.6,20-Aug-2026 16:00:29,129.05,N,0.40,1242933995.25,EQ,CANBK,9575025,NIFTY BANK
22.83,0,22.96,22.74,20-Aug-2026 16:00:29,22.73,N,0.00,784824193.23,EQ,YESBANK,34376881,NIFTY BANK
1048.59,-0.6,1052.9,1048,20-Aug-2026 16:00:29,1045.7,N,-0.06,6165655721.91,EQ,SBIN,5879949,NIFTY BANK
245.77,-0.5,247.15,244.5,20-Aug-2026 16:00:29,244.25,N,-0.20,1375888784.06,EQ,BANKBARODA,5598278,NIFTY BANK
1007.76,-8.7,1014.5,1008,20-Aug-2026 16:00:29,1002,N,-0.86,864722576.64,EQ,INDUSINDBK,858064,NIFTY BANK
360.24,-3.5,364.2,355.3,20-Aug-2026 16:00:29,355.3,N,-0.98,1566840464.4,EQ,FEDERALBNK,4349435,NIFTY BANK
186.61,-2.22,189.46,184.68,20-Aug-2026 16:00:29,184.39,N,-1.19,1797445621.17,EQ,UNIONBANK,9632097,NIFTY BANK
2971.35,111,2997.8,2970,20-Aug-2026 16:00:29,2905.4,N,3.88,6863711531.4,EQ,MUTHOOTFIN,2309964,NIFTY FIN SERVICE
645.54,23.4,654.35,647.05,20-Aug-2026 16:00:29,626.75,N,3.75,3485500272.24,EQ,SBICARD,5399356,NIFTY FIN SERVICE
506.18,11.05,511.45,508.05,20-Aug-2026 16:00:29,498.2,N,2.22,1487596204.24,EQ,LICHSGFIN,2938868,NIFTY FIN SERVICE
1127.37,22.2,1135.4,1128.2,20-Aug-2026 16:00:29,1115.5,N,2.01,3735849394.38,EQ,SHRIRAMFIN,3313774,NIFTY FIN SERVICE
1574.39,28.9,1585.3,1575,20-Aug-2026 16:00:29,1550.1,N,1.87,684516432.98,EQ,MFSL,434782,NIFTY FIN SERVICE
396.96,7.1,399.55,397.35,20-Aug-2026 16:00:29,393.15,N,1.82,3675422074.08,EQ,KOTAKBANK,9258923,NIFTY FIN SERVICE
1096.73,14.8,1102.3,1095,20-Aug-2026 16:00:29,1086.3,N,1.37,7393577876.75,EQ,BAJFINANCE,6741475,NIFTY FIN SERVICE
1248.66,16,1253.9,1251,20-Aug-2026 16:00:29,1236.2,N,1.30,5199190486.56,EQ,AXISBANK,4163816,NIFTY FIN SERVICE
540.98,5.7,543.2,542,20-Aug-2026 16:00:29,536.65,N,1.06,911048729.58,EQ,HDFCLIFE,1684071,NIFTY FIN SERVICE
1893.45,15.4,1907,1888.9,20-Aug-2026 16:00:29,1877.2,N,0.82,1183341872.7,EQ,CHOLAFIN,624966,NIFTY FIN SERVICE
1408.57,9.9,1413,1411.9,20-Aug-2026 16:00:29,1403.3,N,0.71,11867271269.93,EQ,ICICIBANK,8425049,NIFTY FIN SERVICE
726.1,5.05,728.3,725.05,20-Aug-2026 16:00:29,724.3,N,0.70,12782122810.5,EQ,HDFCBANK,17603805,NIFTY FIN SERVICE
245.52,1.45,247.25,244.6,20-Aug-2026 16:00:29,243.75,N,0.60,2165277462.48,EQ,JIOFIN,8819149,NIFTY FIN SERVICE
1634.32,9.3,1650,1625,20-Aug-2026 16:00:29,1617,N,0.58,1091176628.48,EQ,ICICIGI,667664,NIFTY FIN SERVICE
2018.84,4,2030.1,2016,20-Aug-2026 16:00:29,2013,N,0.20,843218997,EQ,BAJAJFINSV,417675,NIFTY FIN SERVICE
1784.35,1.6,1792.5,1782,20-Aug-2026 16:00:29,1775.4,N,0.09,1227334813.55,EQ,SBILIFE,687833,NIFTY FIN SERVICE
1048.59,-0.6,1052.9,1048,20-Aug-2026 16:00:29,1045.7,N,-0.06,6165655721.91,EQ,SBIN,5879949,NIFTY FIN SERVICE
3346.2,-60.9,3412,3291.1,20-Aug-2026 16:00:29,3280,N,-1.82,18041391997.2,EQ,BSE,5391606,NIFTY FIN SERVICE
329.49,-8.9,338.6,328.1,20-Aug-2026 16:00:29,327.5,N,-2.64,2583440150.76,EQ,RECLTD,7840724,NIFTY FIN SERVICE
366.06,-10.65,375.1,363.8,20-Aug-2026 16:00:29,363.2,N,-2.84,4896412703.04,EQ,PFC,13375984,NIFTY FIN SERVICE
737.14,127.2,780.95,778,20-Aug-2026 16:00:29,655.05,N,19.55,24705203608.74,EQ,BALRAMCHIN,33514941,NIFTY 500
5350.79,346,5449.9,5411,20-Aug-2026 16:00:29,5093,N,6.83,23850119073.32,EQ,NETWEB,4457308,NIFTY 500
66.4,4.24,67.58,66.39,20-Aug-2026 16:00:29,62.75,N,6.82,2818605432.8,EQ,MMTC,42448877,NIFTY 500
616.9,40,629.45,627.7,20-Aug-2026 16:00:29,588.85,N,6.81,932947740.4,EQ,BRIGADE,1512316,NIFTY 500
205.22,13.1,210,209.98,20-Aug-2026 16:00:29,195.58,N,6.65,6984701281.36,EQ,MEESHO,34035188,NIFTY 500
474.43,28.35,484,475.2,20-Aug-2026 16:00:29,448.35,N,6.34,3112958212.1,EQ,COHANCE,6561470,NIFTY 500
708.49,41.15,727.05,713,20-Aug-2026 16:00:29,674.9,N,6.12,2713427430.26,EQ,HBLENGINE,3829874,NIFTY 500
107.34,5.98,109.49,108.2,20-Aug-2026 16:00:29,102.75,N,5.85,4899315863.1,EQ,ZEEL,45642965,NIFTY 500
447.84,23.35,457,452.2,20-Aug-2026 16:00:29,430.05,N,5.44,403191695.52,EQ,ELECON,900303,NIFTY 500
3086.78,153,3133.2,3126,20-Aug-2026 16:00:29,3006,N,5.15,12110120118.38,EQ,MCX,3923221,NIFTY 500
3426.71,165.1,3468.6,3468.6,20-Aug-2026 16:00:29,3328,N,5.00,1049481338.15,EQ,CPPLUS,306265,NIFTY 500
398.76,16.6,406.5,397,20-Aug-2026 16:00:29,380.55,N,4.36,3774570843.96,EQ,ACMESOLAR,9465771,NIFTY 500
831.13,34.35,852,852,20-Aug-2026 16:00:29,816.8,N,4.20,358551975.39,EQ,CANFINHOME,431403,NIFTY 500
188.14,7.51,191.47,188.75,20-Aug-2026 16:00:29,179.67,N,4.14,4096843510.7,EQ,WELSPUNLIV,21775505,NIFTY 500
349.65,13.7,355,348.75,20-Aug-2026 16:00:29,335.6,N,4.09,4330290424.95,EQ,REDINGTON,12384643,NIFTY 500
2889.77,109.5,2935,2893,20-Aug-2026 16:00:29,2786.4,N,3.93,1718393061.19,EQ,CARTRADE,594647,NIFTY 500
1425.1,54.8,1460,1449.9,20-Aug-2026 16:00:29,1390.4,N,3.93,747148577.8,EQ,ABREL,524278,NIFTY 500
2971.35,111,2997.8,2970,20-Aug-2026 16:00:29,2905.4,N,3.88,6863711531.4,EQ,MUTHOOTFIN,2309964,NIFTY 500
1122.01,41.9,1142,1129.1,20-Aug-2026 16:00:29,1081.4,N,3.85,299094205.7,EQ,CARBORUNIV,266570,NIFTY 500
2312.21,86.4,2342,2332.9,20-Aug-2026 16:00:29,2252.1,N,3.85,1276702936.97,EQ,GLENMARK,552157,NIFTY 500
1871.74,68.9,1888.5,1882,20-Aug-2026 16:00:29,1826.5,N,3.80,7491105904.1,EQ,COFORGE,4002215,NIFTY 500
1037.09,38,1049.6,1040,20-Aug-2026 16:00:29,1007.5,N,3.79,1355335585.76,EQ,PREMIERENE,1306864,NIFTY 500
645.54,23.4,654.35,647.05,20-Aug-2026 16:00:29,626.75,N,3.75,3485500272.24,EQ,SBICARD,5399356,NIFTY 500
198.29,7.06,202,201.2,20-Aug-2026 16:00:29,193.71,N,3.64,9825459660.11,EQ,GROWW,49550959,NIFTY 500
240.74,8.29,245.45,242,20-Aug-2026 16:00:29,234.5,N,3.55,558520411.1,EQ,SAPPHIRE,2320015,NIFTY 500
146.51,4.9,148,147.8,20-Aug-2026 16:00:29,143.5,N,3.43,1056770476.58,EQ,DEVYANI,7212958,NIFTY 500
2139.64,70.3,2177,2150.2,20-Aug-2026 16:00:29,2080.3,N,3.38,918476843.88,EQ,KIRLOSENG,429267,NIFTY 500
2103.23,68.5,2135.4,2125.9,20-Aug-2026 16:00:29,2053.3,N,3.33,585171166.75,EQ,PIRAMALFIN,278225,NIFTY 500
977.23,31.3,989.55,973.4,20-Aug-2026 16:00:29,942.15,N,3.32,2313495279.23,EQ,MOTILALOFS,2367401,NIFTY 500
407.08,13,410.2,409,20-Aug-2026 16:00:29,398.85,N,3.28,2225620749.48,EQ,ABCAPITAL,5467281,NIFTY 500
3205.65,-61.8,3250,3170,20-Aug-2026 16:00:29,3170,N,-1.91,47885999.7,EQ,TIMKEN,14938,NIFTY 500
784.08,-15.15,797.65,772,20-Aug-2026 16:00:29,771,N,-1.92,86893313.76,EQ,FACT,110822,NIFTY 500
4806.44,-92.8,4918,4681.4,20-Aug-2026 16:00:29,4652.1,N,-1.94,6114950032.04,EQ,DATAPATTNS,1272241,NIFTY 500
157.21,-3.17,160.2,156.49,20-Aug-2026 16:00:29,155.9,N,-1.99,309064484.14,EQ,CESC,1965934,NIFTY 500
2018.35,-41.1,2055,1997,20-Aug-2026 16:00:29,1995,N,-2.02,174409660.2,EQ,COROMANDEL,86412,NIFTY 500
530.23,-10.9,539.55,525,20-Aug-2026 16:00:29,525,N,-2.03,154564696.15,EQ,BERGEPAINT,291505,NIFTY 500
1307.28,-26.7,1331,1287,20-Aug-2026 16:00:29,1250,N,-2.03,670813737.36,EQ,FINCABLES,513137,NIFTY 500
101.5,-2.09,103.38,100.41,20-Aug-2026 16:00:29,100.41,N,-2.04,753111831.5,EQ,GMRAIRPORT,7419821,NIFTY 500
282.57,-6.05,285.8,281.2,20-Aug-2026 16:00:29,280,N,-2.11,268260937.77,EQ,RAILTEL,949361,NIFTY 500
324.23,-7.2,328,319.5,20-Aug-2026 16:00:29,318.55,N,-2.20,240203201.66,EQ,PCBL,740842,NIFTY 500
151.48,-3.53,155.4,150.1,20-Aug-2026 16:00:29,149.49,N,-2.30,1387487422.16,EQ,SAMMAANCAP,9159542,NIFTY 500
1325.26,-32,1356.8,1317,20-Aug-2026 16:00:29,1308.2,N,-2.37,2775994291.54,EQ,BDL,2094679,NIFTY 500
1350.24,-33.7,1371,1330.3,20-Aug-2026 16:00:29,1325,N,-2.47,418583851.68,EQ,AEGISLOG,310007,NIFTY 500
329.49,-8.9,338.6,328.1,20-Aug-2026 16:00:29,327.5,N,-2.64,2583440150.76,EQ,RECLTD,7840724,NIFTY 500
536.79,-15.5,553.75,535,20-Aug-2026 16:00:29,527.25,N,-2.82,518834374.5,EQ,AIIL,966550,NIFTY 500
366.06,-10.65,375.1,363.8,20-Aug-2026 16:00:29,363.2,N,-2.84,4896412703.04,EQ,PFC,13375984,NIFTY 500
1401.78,-54,1466,1386.3,20-Aug-2026 16:00:29,1379.6,N,-3.75,3122913519.6,EQ,CHENNPETRO,2227820,NIFTY 500
1472.76,-56.9,1525.8,1437.9,20-Aug-2026 16:00:29,1415.7,N,-3.81,1976682507.12,EQ,SYRMA,1342162,NIFTY 500
772.69,-34.3,798.35,765.9,20-Aug-2026 16:00:29,756.05,N,-4.29,7637634987.75,EQ,ASTERDM,9884475,NIFTY 500
721.77,-47.35,767.6,702.9,20-Aug-2026 16:00:29,695.5,N,-6.31,9009491137.92,EQ,HSCL,12482496,NIFTY 500
737.14,127.2,780.95,778,20-Aug-2026 16:00:29,655.05,N,19.55,24705203608.74,EQ,BALRAMCHIN,33514941,NIFTY MIDSML 400
5350.79,346,5449.9,5411,20-Aug-2026 16:00:29,5093,N,6.83,23850119073.32,EQ,NETWEB,4457308,NIFTY MIDSML 400
66.4,4.24,67.58,66.39,20-Aug-2026 16:00:29,62.75,N,6.82,2818605432.8,EQ,MMTC,42448877,NIFTY MIDSML 400
616.9,40,629.45,627.7,20-Aug-2026 16:00:29,588.85,N,6.81,932947740.4,EQ,BRIGADE,1512316,NIFTY MIDSML 400
205.22,13.1,210,209.98,20-Aug-2026 16:00:29,195.58,N,6.65,6984701281.36,EQ,MEESHO,34035188,NIFTY MIDSML 400
474.43,28.35,484,475.2,20-Aug-2026 16:00:29,448.35,N,6.34,3112958212.1,EQ,COHANCE,6561470,NIFTY MIDSML 400
708.49,41.15,727.05,713,20-Aug-2026 16:00:29,674.9,N,6.12,2713427430.26,EQ,HBLENGINE,3829874,NIFTY MIDSML 400
