VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
647.53,14.3,651.95,651.5,27-Jul-2026 16:00:26,641.9,N,2.24,1721246115.16,EQ,DLF,2658172,NIFTY NEXT 50
315.83,6.85,318.55,317,27-Jul-2026 16:00:26,313.2,N,2.21,1880532672.48,EQ,BPCL,5954256,NIFTY NEXT 50
4181.78,89.5,4215,4181.3,27-Jul-2026 16:00:26,4115,N,2.19,1959715924.96,EQ,LTM,468632,NIFTY NEXT 50
365.34,7.2,368.85,368.8,27-Jul-2026 16:00:26,356.9,N,1.99,3434430548.28,EQ,RECLTD,9400642,NIFTY NEXT 50
417.24,7.9,420.7,419.8,27-Jul-2026 16:00:26,411,N,1.92,1855848471.84,EQ,PFC,4447916,NIFTY NEXT 50
2547.85,47.3,2558,2553,27-Jul-2026 16:00:26,2515.9,N,1.89,1411692345.2,EQ,HDFCAMC,554072,NIFTY NEXT 50
1979.55,32.7,1993.7,1985.3,27-Jul-2026 16:00:26,1959.8,N,1.67,669178959.3,EQ,HYUNDAI,338046,NIFTY NEXT 50
460.83,6.75,465.4,463.95,27-Jul-2026 16:00:26,454,N,1.48,2492166796.68,EQ,VBL,5407996,NIFTY NEXT 50
1070.02,15.5,1075,1075,27-Jul-2026 16:00:26,1061.1,N,1.46,341159826.7,EQ,GODREJCP,318835,NIFTY NEXT 50
2323.19,30.2,2336.2,2324,27-Jul-2026 16:00:26,2299,N,1.32,1153120002.88,EQ,MAZDOCK,496352,NIFTY NEXT 50
733.53,9.55,737.95,737,27-Jul-2026 16:00:26,728.6,N,1.31,839107706.43,EQ,INDHOTEL,1143931,NIFTY NEXT 50
411.17,5.2,416.9,411.35,27-Jul-2026 16:00:26,406.6,N,1.28,3539019545.81,EQ,TMCV,8607193,NIFTY NEXT 50
3035.33,38.3,3061.6,3025,27-Jul-2026 16:00:26,3015,N,1.28,1571830463.85,EQ,MUTHOOTFIN,517845,NIFTY NEXT 50
376.16,4.6,379,379,27-Jul-2026 16:00:26,374.45,N,1.23,891140719.52,EQ,TATAPOWER,2369047,NIFTY NEXT 50
430.18,4.85,432.85,430,27-Jul-2026 16:00:26,424.2,N,1.14,490766981.38,EQ,AMBUJACEM,1140841,NIFTY NEXT 50
874.97,9.7,885,877.4,27-Jul-2026 16:00:26,867.7,N,1.12,4305967986.75,EQ,CGPOWER,4921275,NIFTY NEXT 50
127.75,1.36,129.7,127.01,27-Jul-2026 16:00:26,125.78,N,1.08,6231436256.5,EQ,CANBK,48778366,NIFTY NEXT 50
1491.66,15.8,1503.5,1483,27-Jul-2026 16:00:26,1471.7,N,1.08,1721832087.96,EQ,UNITDSPR,1154306,NIFTY NEXT 50
3239.57,34.8,3275,3275,27-Jul-2026 16:00:26,3192,N,1.07,1060606061.87,EQ,ENRIN,327391,NIFTY NEXT 50
111.48,1.15,112.23,111.53,27-Jul-2026 16:00:26,110.76,N,1.04,1432599603.36,EQ,PNB,12850732,NIFTY NEXT 50
4618.79,44.6,4644.8,4618,27-Jul-2026 16:00:26,4577,N,0.98,3205915995.37,EQ,HAL,694103,NIFTY NEXT 50
5020.93,48.5,5070,5010,27-Jul-2026 16:00:26,4961.8,N,0.98,1344143128.44,EQ,TORNTPHARM,267708,NIFTY NEXT 50
26888.31,260,27040,27000,27-Jul-2026 16:00:26,26620,N,0.97,332393288.22,EQ,SHREECEM,12362,NIFTY NEXT 50
3715.09,22.6,3745,3712.4,27-Jul-2026 16:00:26,3690,N,0.61,1017447983.21,EQ,SIEMENS,273869,NIFTY NEXT 50
5617.95,29.5,5649.5,5630,27-Jul-2026 16:00:26,5589.5,N,0.53,1927586060.4,EQ,CUMMINSIND,343112,NIFTY NEXT 50
10769.64,56,10829,10735,27-Jul-2026 16:00:26,10631,N,0.52,743579024.16,EQ,BAJAJHLDNG,69044,NIFTY NEXT 50
88.3,0.44,88.53,88.06,27-Jul-2026 16:00:26,88,N,0.50,454158158.2,EQ,IRFC,5143354,NIFTY NEXT 50
1696.5,5.8,1719.6,1708,27-Jul-2026 16:00:26,1678.1,N,0.34,4466516359.5,EQ,ADANIENSOL,2632783,NIFTY NEXT 50
3871.05,11.7,3905.1,3881.9,27-Jul-2026 16:00:26,3850,N,0.30,2232589377,EQ,TVSMOTOR,576740,NIFTY NEXT 50
18564.9,55,18706,18549,27-Jul-2026 16:00:26,18350,N,0.30,1031465844,EQ,SOLARINDS,55560,NIFTY NEXT 50
1401.76,2.6,1418.2,1397.7,27-Jul-2026 16:00:26,1390.1,N,0.19,2377270015.68,EQ,ADANIGREEN,1695918,NIFTY NEXT 50
5380.38,7,5436.5,5386.5,27-Jul-2026 16:00:26,5343,N,0.13,1285195229.46,EQ,BRITANNIA,238867,NIFTY NEXT 50
1108.93,1,1126.2,1109.7,27-Jul-2026 16:00:26,1104.4,N,0.09,673396633.57,EQ,ZYDUSLIFE,607249,NIFTY NEXT 50
214.18,0.18,215.75,213.84,27-Jul-2026 16:00:26,213.15,N,0.08,3115666821.9,EQ,ADANIPOWER,14546955,NIFTY NEXT 50
4042.95,0.2,4074.1,4019,27-Jul-2026 16:00:26,4013,N,0.00,1555436067.6,EQ,DMART,384728,NIFTY NEXT 50
265.99,-0.35,268.1,264.3,27-Jul-2026 16:00:26,264,N,-0.13,1884288853.41,EQ,VEDL,7084059,NIFTY NEXT 50
170.93,-0.41,173.46,170.09,27-Jul-2026 16:00:26,169.5,N,-0.24,2342804013.67,EQ,UNIONBANK,13706219,NIFTY NEXT 50
533.33,-2.95,541.6,529,27-Jul-2026 16:00:26,528,N,-0.55,2520734111.98,EQ,HINDZINC,4726406,NIFTY NEXT 50
7301.29,-45,7434,7330.5,27-Jul-2026 16:00:26,7225,N,-0.61,2707668793.92,EQ,ABB,370848,NIFTY NEXT 50
244.92,-2.25,247.7,244.2,27-Jul-2026 16:00:26,241.9,N,-0.91,3602091587.64,EQ,BANKBARODA,14707217,NIFTY NEXT 50
41591.58,-560,42165,41195,27-Jul-2026 16:00:26,41130,N,-1.34,927284276.1,EQ,BOSCHLTD,22295,NIFTY NEXT 50
1045.36,51,1062,1055,27-Jul-2026 16:00:26,1021,N,5.08,5276068862.16,EQ,AUBANK,5047131,NIFTY BANK
86.4,4.04,88.76,84.83,27-Jul-2026 16:00:26,84.7,N,5.00,15372561456,EQ,IDFCFIRSTB,177923165,NIFTY BANK
127.75,1.36,129.7,127.01,27-Jul-2026 16:00:26,125.78,N,1.08,6231436256.5,EQ,CANBK,48778366,NIFTY BANK
111.48,1.15,112.23,111.53,27-Jul-2026 16:00:26,110.76,N,1.04,1432599603.36,EQ,PNB,12850732,NIFTY BANK
1007.2,8.95,1015.6,1005,27-Jul-2026 16:00:26,1000.1,N,0.90,1993472398.4,EQ,INDUSINDBK,1979222,NIFTY BANK
1439.49,12.6,1449,1445.5,27-Jul-2026 16:00:26,1428.8,N,0.88,15270541767,EQ,ICICIBANK,10608300,NIFTY BANK
355.97,2.6,357.7,356.9,27-Jul-2026 16:00:26,354.3,N,0.73,2344066721.64,EQ,FEDERALBNK,6585012,NIFTY BANK
1020.06,4.8,1023.7,1019.8,27-Jul-2026 16:00:26,1015.9,N,0.47,6215227620.12,EQ,SBIN,6093002,NIFTY BANK
385.05,1.25,388.75,386,27-Jul-2026 16:00:26,383.55,N,0.32,6434222464.8,EQ,KOTAKBANK,16710096,NIFTY BANK
1226.93,1.7,1237,1229,27-Jul-2026 16:00:26,1221.6,N,0.14,7321707228.86,EQ,AXISBANK,5967502,NIFTY BANK
23.01,0,23.18,22.95,27-Jul-2026 16:00:26,22.9,N,0.00,1098783621.39,EQ,YESBANK,47752439,NIFTY BANK
170.93,-0.41,173.46,170.09,27-Jul-2026 16:00:26,169.5,N,-0.24,2342804013.67,EQ,UNIONBANK,13706219,NIFTY BANK
740.88,-2.55,747.95,740.25,27-Jul-2026 16:00:26,738.1,N,-0.34,21988393781.76,EQ,HDFCBANK,29678752,NIFTY BANK
244.92,-2.25,247.7,244.2,27-Jul-2026 16:00:26,241.9,N,-0.91,3602091587.64,EQ,BANKBARODA,14707217,NIFTY BANK
638.66,28.25,647.25,647,27-Jul-2026 16:00:26,627.95,N,4.57,1307616753.08,EQ,SBICARD,2047438,NIFTY FIN SERVICE
1042.28,36.2,1050,1049,27-Jul-2026 16:00:26,1026.6,N,3.57,7932705528.48,EQ,BAJFINANCE,7610916,NIFTY FIN SERVICE
1784.33,59.1,1804.5,1783.5,27-Jul-2026 16:00:26,1743.8,N,3.43,3502805732.69,EQ,CHOLAFIN,1963093,NIFTY FIN SERVICE
1024.52,32.9,1040,1038,27-Jul-2026 16:00:26,1002.2,N,3.27,9691354733.2,EQ,SHRIRAMFIN,9459410,NIFTY FIN SERVICE
548.38,13.05,553.5,552,27-Jul-2026 16:00:26,541.1,N,2.42,418482487.5,EQ,LICHSGFIN,763125,NIFTY FIN SERVICE
1907.19,42.7,1920,1919.4,27-Jul-2026 16:00:26,1885,N,2.28,1242103260.06,EQ,BAJAJFINSV,651274,NIFTY FIN SERVICE
365.34,7.2,368.85,368.8,27-Jul-2026 16:00:26,356.9,N,1.99,3434430548.28,EQ,RECLTD,9400642,NIFTY FIN SERVICE
417.24,7.9,420.7,419.8,27-Jul-2026 16:00:26,411,N,1.92,1855848471.84,EQ,PFC,4447916,NIFTY FIN SERVICE
3035.33,38.3,3061.6,3025,27-Jul-2026 16:00:26,3015,N,1.28,1571830463.85,EQ,MUTHOOTFIN,517845,NIFTY FIN SERVICE
1677.41,20.4,1693.1,1682.2,27-Jul-2026 16:00:26,1652,N,1.23,1517121732.63,EQ,ICICIGI,904443,NIFTY FIN SERVICE
1439.49,12.6,1449,1445.5,27-Jul-2026 16:00:26,1428.8,N,0.88,15270541767,EQ,ICICIBANK,10608300,NIFTY FIN SERVICE
236.13,1.53,237.4,236.24,27-Jul-2026 16:00:26,235.26,N,0.65,1649167811.76,EQ,JIOFIN,6984152,NIFTY FIN SERVICE
1020.06,4.8,1023.7,1019.8,27-Jul-2026 16:00:26,1015.9,N,0.47,6215227620.12,EQ,SBIN,6093002,NIFTY FIN SERVICE
1857.37,8.6,1870.7,1867.2,27-Jul-2026 16:00:26,1836.2,N,0.46,2040495537.78,EQ,SBILIFE,1098594,NIFTY FIN SERVICE
385.05,1.25,388.75,386,27-Jul-2026 16:00:26,383.55,N,0.32,6434222464.8,EQ,KOTAKBANK,16710096,NIFTY FIN SERVICE
1226.93,1.7,1237,1229,27-Jul-2026 16:00:26,1221.6,N,0.14,7321707228.86,EQ,AXISBANK,5967502,NIFTY FIN SERVICE
3530.16,-6.7,3586.6,3543,27-Jul-2026 16:00:26,3491.8,N,-0.19,9027688758.48,EQ,BSE,2557303,NIFTY FIN SERVICE
740.88,-2.55,747.95,740.25,27-Jul-2026 16:00:26,738.1,N,-0.34,21988393781.76,EQ,HDFCBANK,29678752,NIFTY FIN SERVICE
553.26,-2.45,558.25,552.6,27-Jul-2026 16:00:26,550.9,N,-0.44,757168952.34,EQ,HDFCLIFE,1368559,NIFTY FIN SERVICE
1514.5,-9.2,1532.6,1506.3,27-Jul-2026 16:00:26,1500.9,N,-0.61,843558326,EQ,MFSL,556988,NIFTY FIN SERVICE
2921.47,320.6,3015,2977,27-Jul-2026 16:00:26,2677,N,12.07,10388461015.94,EQ,CARTRADE,3555902,NIFTY 500
928.8,90.35,955.3,948.1,27-Jul-2026 16:00:26,862,N,10.53,9864001821.6,EQ,KFINTECH,10620157,NIFTY 500
620.83,44.6,635.55,625.3,27-Jul-2026 16:00:26,595,N,7.68,7541497037.69,EQ,RKFORGE,12147443,NIFTY 500
275.91,18.85,279.85,277.9,27-Jul-2026 16:00:26,260.2,N,7.28,2223807284.91,EQ,REDINGTON,8059901,NIFTY 500
43.13,2.88,43.81,43.3,27-Jul-2026 16:00:26,40.72,N,7.13,4801910768.11,EQ,SAGILITY,111335747,NIFTY 500
1691.75,109.8,1734.5,1711,27-Jul-2026 16:00:26,1617.1,N,6.86,13516695089.25,EQ,LAURUSLABS,7989771,NIFTY 500
504.96,32.45,515.3,510,27-Jul-2026 16:00:26,469.95,N,6.80,6679194288,EQ,CONCOR,13227175,NIFTY 500
1507.93,91,1524.9,1520,27-Jul-2026 16:00:26,1435.1,N,6.37,318177753.79,EQ,TBOTEK,211003,NIFTY 500
2616.01,151.4,2652,2618.5,27-Jul-2026 16:00:26,2470,N,6.14,926119860.2,EQ,CAPLIPOINT,354020,NIFTY 500
316.43,18,321.1,314.05,27-Jul-2026 16:00:26,299,N,6.08,1672155982.06,EQ,LATENTVIEW,5284442,NIFTY 500
6742.35,382.5,6838,6790,27-Jul-2026 16:00:26,6550,N,5.97,2212751619.45,EQ,ATUL,328187,NIFTY 500
189.89,10.73,192.64,192,27-Jul-2026 16:00:26,180.75,N,5.92,2877769657.7,EQ,PPLPHARMA,15154930,NIFTY 500
1419.28,78.5,1449,1442,27-Jul-2026 16:00:26,1369,N,5.76,940464602.8,EQ,GABRIEL,662635,NIFTY 500
293.22,15.7,297,295.7,27-Jul-2026 16:00:26,281.45,N,5.61,14078190943.26,EQ,ETERNAL,48012383,NIFTY 500
609.49,32,619.6,618.55,27-Jul-2026 16:00:26,586.3,N,5.46,2828505954.75,EQ,ANANTRAJ,4640775,NIFTY 500
4280.52,225,4385,4381,27-Jul-2026 16:00:26,4129.4,N,5.41,4249974209.28,EQ,NETWEB,992864,NIFTY 500
1590.56,81.3,1614,1598.9,27-Jul-2026 16:00:26,1550.1,N,5.36,6084499593.92,EQ,CREDITACC,3825382,NIFTY 500
1118.48,56.2,1136.9,1120.15,27-Jul-2026 16:00:26,1071,N,5.28,1799154492.08,EQ,PVRINOX,1608571,NIFTY 500
1187.42,60.35,1207,1204.45,27-Jul-2026 16:00:26,1150.1,N,5.27,5903004422.12,EQ,LODHA,4971286,NIFTY 500
5185.66,255,5242.5,5240,27-Jul-2026 16:00:26,5095,N,5.12,8977927972.34,EQ,INDIGO,1731299,NIFTY 500
1045.36,51,1062,1055,27-Jul-2026 16:00:26,1021,N,5.08,5276068862.16,EQ,AUBANK,5047131,NIFTY 500
86.4,4.04,88.76,84.83,27-Jul-2026 16:00:26,84.7,N,5.00,15372561456,EQ,IDFCFIRSTB,177923165,NIFTY 500
542.91,26.05,547.25,547.25,27-Jul-2026 16:00:26,522,N,5.00,95949570.12,EQ,GALLANTT,176732,NIFTY 500
2036.97,97,2064,2058.5,27-Jul-2026 16:00:26,1965.1,N,4.95,810852573.96,EQ,NH,398068,NIFTY 500
187.44,8.78,191.9,187.9,27-Jul-2026 16:00:26,181,N,4.90,1050443750.4,EQ,SAPPHIRE,5604160,NIFTY 500
1275.5,57.1,1295,1290,27-Jul-2026 16:00:26,1239.3,N,4.63,608407122.5,EQ,SAILIFE,476995,NIFTY 500
638.66,28.25,647.25,647,27-Jul-2026 16:00:26,627.95,N,4.57,1307616753.08,EQ,SBICARD,2047438,NIFTY 500
1804.08,75.2,1835,1835,27-Jul-2026 16:00:26,1761,N,4.27,233834025.12,EQ,IKS,129614,NIFTY 500
2247.11,92.5,2298,2275,27-Jul-2026 16:00:26,2141,N,4.24,1206709305.55,EQ,KIRLOSENG,537005,NIFTY 500
11050.29,446,11189,11098,27-Jul-2026 16:00:26,10665,N,4.19,5083873769.43,EQ,OFSS,460067,NIFTY 500
728.75,-18.2,748.3,714,27-Jul-2026 16:00:26,713.25,N,-2.49,397846487.5,EQ,INTELLECT,545930,NIFTY 500
332.3,-8.8,340.1,329.35,27-Jul-2026 16:00:26,328.05,N,-2.60,237356240.9,EQ,IGIL,714283,NIFTY 500
1226.46,-32.7,1247.3,1216.9,27-Jul-2026 16:00:26,1216,N,-2.62,178831359.06,EQ,ANURAS,145811,NIFTY 500
993.44,-27,1016.9,990,27-Jul-2026 16:00:26,976.8,N,-2.65,466410145.6,EQ,ABSLAMC,469490,NIFTY 500
94.45,-2.82,96.96,93.5,27-Jul-2026 16:00:26,93.05,N,-2.93,753085079.85,EQ,NTPCGREEN,7973373,NIFTY 500
1527.83,-46.3,1570.9,1514,27-Jul-2026 16:00:26,1500.6,N,-2.97,175135152.9,EQ,TEGA,114630,NIFTY 500
1802.59,-56.5,1896,1805,27-Jul-2026 16:00:26,1735,N,-3.04,786250101.02,EQ,ECLERX,436178,NIFTY 500
1970.45,-60.1,2008.7,1920,27-Jul-2026 16:00:26,1902,N,-3.04,937191340.35,EQ,NUVAMA,475623,NIFTY 500
433.7,-13.65,444.4,429.35,27-Jul-2026 16:00:26,423.15,N,-3.08,2536710866.3,EQ,EXIDEIND,5848999,NIFTY 500
139.32,-4.72,145.39,137.9,27-Jul-2026 16:00:26,136.55,N,-3.31,3661616320.56,EQ,BANKINDIA,26282058,NIFTY 500
1401.51,-47.9,1440,1390,27-Jul-2026 16:00:26,1386.3,N,-3.33,685167405.78,EQ,GESHIP,488878,NIFTY 500
3397.33,-118.9,3505,3340,27-Jul-2026 16:00:26,3320,N,-3.44,628139138.36,EQ,SUPREMEIND,184892,NIFTY 500
124.45,-4.4,129.85,123.65,27-Jul-2026 16:00:26,122.06,N,-3.44,1294519317.35,EQ,PWL,10401923,NIFTY 500
1178.95,-43.8,1232,1171,27-Jul-2026 16:00:26,1162.8,N,-3.61,1920586181.75,EQ,CHENNPETRO,1629065,NIFTY 500
241.07,-10.37,248.17,238.39,27-Jul-2026 16:00:26,238.14,N,-4.17,4799772404.95,EQ,ONGC,19910285,NIFTY 500
164.78,-7.35,174.21,162.4,27-Jul-2026 16:00:26,161.5,N,-4.33,1820535413.62,EQ,MRPL,11048279,NIFTY 500
1307.09,-59.6,1360,1290,27-Jul-2026 16:00:26,1282,N,-4.42,1477460031.87,EQ,AEGISLOG,1130343,NIFTY 500
166.11,-7.95,169,165.25,27-Jul-2026 16:00:26,163.89,N,-4.59,354584053.74,EQ,NIACL,2134634,NIFTY 500
1385.34,-72,1440.5,1369,27-Jul-2026 16:00:26,1369,N,-5.00,774024091.5,EQ,CEMPRO,558725,NIFTY 500
1679.75,-88.5,1717.5,1680.2,27-Jul-2026 16:00:26,1613.6,N,-5.00,2717512988,EQ,ZENTEC,1617808,NIFTY 500
2921.47,320.6,3015,2977,27-Jul-2026 16:00:26,2677,N,12.07,10388461015.94,EQ,CARTRADE,3555902,NIFTY MIDSML 400
928.8,90.35,955.3,948.1,27-Jul-2026 16:00:26,862,N,10.53,9864001821.6,EQ,KFINTECH,10620157,NIFTY MIDSML 400
620.83,44.6,635.55,625.3,27-Jul-2026 16:00:26,595,N,7.68,7541497037.69,EQ,RKFORGE,12147443,NIFTY MIDSML 400
275.91,18.85,279.85,277.9,27-Jul-2026 16:00:26,260.2,N,7.28,2223807284.91,EQ,REDINGTON,8059901,NIFTY MIDSML 400
43.13,2.88,43.81,43.3,27-Jul-2026 16:00:26,40.72,N,7.13,4801910768.11,EQ,SAGILITY,111335747,NIFTY MIDSML 400
1691.75,109.8,1734.5,1711,27-Jul-2026 16:00:26,1617.1,N,6.86,13516695089.25,EQ,LAURUSLABS,7989771,NIFTY MIDSML 400
504.96,32.45,515.3,510,27-Jul-2026 16:00:26,469.95,N,6.80,6679194288,EQ,CONCOR,13227175,NIFTY MIDSML 400
