VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
80.64,-1.28,81.7,80.22,21-Sep-2026 16:00:28,80.16,N,-1.57,420413333.76,EQ,IRFC,5213459,NIFTY NEXT 50
1779,-36,1806,1764,21-Sep-2026 16:00:28,1763.5,N,-2.00,1641942282,EQ,CHOLAFIN,922958,NIFTY NEXT 50
366.85,-7.65,369.6,367.15,21-Sep-2026 16:00:28,365.65,N,-2.04,1054891115.3,EQ,TATAPOWER,2875538,NIFTY NEXT 50
2247.08,-48,2278,2232,21-Sep-2026 16:00:28,2222.1,N,-2.11,1437317757.04,EQ,MAZDOCK,639638,NIFTY NEXT 50
343.33,-7.85,351,343.5,21-Sep-2026 16:00:28,341.05,N,-2.23,665472419.04,EQ,TATACAP,1938288,NIFTY NEXT 50
1313.86,-30.9,1332,1303.6,21-Sep-2026 16:00:28,1300.1,N,-2.32,846644814.7,EQ,ADANIGREEN,644395,NIFTY NEXT 50
260.86,-7.1,264.5,260.5,21-Sep-2026 16:00:28,259,N,-2.65,1721687216.98,EQ,VEDL,6600043,NIFTY NEXT 50
1410.11,-38.5,1432.4,1397.6,21-Sep-2026 16:00:28,1397.6,N,-2.68,2740775812.71,EQ,ADANIENSOL,1943661,NIFTY NEXT 50
2154.17,-64.8,2178,2144,21-Sep-2026 16:00:28,2136.2,N,-2.93,817770323.74,EQ,HYUNDAI,379622,NIFTY NEXT 50
23.15,0.45,23.28,23.17,21-Sep-2026 16:00:28,22.93,N,1.98,1221300427.7,EQ,YESBANK,52755958,NIFTY BANK
739.06,8.5,742.65,739.5,21-Sep-2026 16:00:28,729.05,N,1.16,26223831697.98,EQ,HDFCBANK,35482683,NIFTY BANK
177.73,1.53,178.87,178.09,21-Sep-2026 16:00:28,177.03,N,0.87,730629901.54,EQ,UNIONBANK,4110898,NIFTY BANK
117.82,0.73,118.58,118,21-Sep-2026 16:00:28,116.64,N,0.62,1016129635.68,EQ,PNB,8624424,NIFTY BANK
417.72,2.3,420.6,414.8,21-Sep-2026 16:00:28,414.55,N,0.56,3538448056.92,EQ,KOTAKBANK,8470861,NIFTY BANK
1344.51,6.1,1352,1345,21-Sep-2026 16:00:28,1340.4,N,0.46,7671233566.98,EQ,ICICIBANK,5705598,NIFTY BANK
993.82,-0.2,997.5,996,21-Sep-2026 16:00:28,989.1,N,-0.02,3567867466.28,EQ,SBIN,3590054,NIFTY BANK
123.47,-0.08,123.99,123.7,21-Sep-2026 16:00:28,122.95,N,-0.06,638537452,EQ,CANBK,5171600,NIFTY BANK
85.79,-0.12,86.55,85.8,21-Sep-2026 16:00:28,85.2,N,-0.14,1736305697.38,EQ,IDFCFIRSTB,20239022,NIFTY BANK
331.31,-0.75,335.35,332,21-Sep-2026 16:00:28,328.8,N,-0.23,1370767957.58,EQ,FEDERALBNK,4137418,NIFTY BANK
233.39,-1.3,234.51,233.64,21-Sep-2026 16:00:28,232.52,N,-0.55,1026381536.9,EQ,BANKBARODA,4397710,NIFTY BANK
1248.59,-7,1254.3,1250,21-Sep-2026 16:00:28,1242,N,-0.56,4595164550.97,EQ,AXISBANK,3680283,NIFTY BANK
961.03,-10.3,966,956,21-Sep-2026 16:00:28,956,N,-1.07,565185587.12,EQ,INDUSINDBK,588104,NIFTY BANK
1041.91,-20.6,1046.8,1038,21-Sep-2026 16:00:28,1037.2,N,-1.95,733906817.26,EQ,AUBANK,704386,NIFTY BANK
564.36,19.85,574.15,568,21-Sep-2026 16:00:28,543.65,N,3.62,2116198751.52,EQ,LICHSGFIN,3749732,NIFTY FIN SERVICE
1504.04,51,1514.5,1509.1,21-Sep-2026 16:00:28,1459.9,N,3.50,2147689405.88,EQ,ICICIGI,1427947,NIFTY FIN SERVICE
562.52,8.45,565.9,559.4,21-Sep-2026 16:00:28,551.65,N,1.53,1592769754.8,EQ,HDFCLIFE,2831490,NIFTY FIN SERVICE
1763.63,25,1774.4,1756,21-Sep-2026 16:00:28,1734.3,N,1.44,1247478989.68,EQ,SBILIFE,707336,NIFTY FIN SERVICE
739.06,8.5,742.65,739.5,21-Sep-2026 16:00:28,729.05,N,1.16,26223831697.98,EQ,HDFCBANK,35482683,NIFTY FIN SERVICE
346.21,2.2,348.05,344.75,21-Sep-2026 16:00:28,342.6,N,0.64,3176134694.52,EQ,PFC,9174012,NIFTY FIN SERVICE
1581.09,10,1591.8,1569,21-Sep-2026 16:00:28,1545.7,N,0.64,844757413.92,EQ,MFSL,534288,NIFTY FIN SERVICE
417.72,2.3,420.6,414.8,21-Sep-2026 16:00:28,414.55,N,0.56,3538448056.92,EQ,KOTAKBANK,8470861,NIFTY FIN SERVICE
2849.64,13.1,2874.2,2854.2,21-Sep-2026 16:00:28,2814,N,0.46,1236435998.88,EQ,MUTHOOTFIN,433892,NIFTY FIN SERVICE
1344.51,6.1,1352,1345,21-Sep-2026 16:00:28,1340.4,N,0.46,7671233566.98,EQ,ICICIBANK,5705598,NIFTY FIN SERVICE
1012.56,1.8,1019,1011.8,21-Sep-2026 16:00:28,1005.3,N,0.18,2217025434,EQ,SHRIRAMFIN,2189525,NIFTY FIN SERVICE
230.84,0.08,231.75,229.97,21-Sep-2026 16:00:28,229.55,N,0.03,1353353516.56,EQ,JIOFIN,5862734,NIFTY FIN SERVICE
993.82,-0.2,997.5,996,21-Sep-2026 16:00:28,989.1,N,-0.02,3567867466.28,EQ,SBIN,3590054,NIFTY FIN SERVICE
1857.22,-2.7,1864,1849.8,21-Sep-2026 16:00:28,1849.2,N,-0.15,501373253.98,EQ,BAJAJFINSV,269959,NIFTY FIN SERVICE
1248.59,-7,1254.3,1250,21-Sep-2026 16:00:28,1242,N,-0.56,4595164550.97,EQ,AXISBANK,3680283,NIFTY FIN SERVICE
311.66,-1.8,313.45,310.2,21-Sep-2026 16:00:28,310.2,N,-0.58,1050933726.32,EQ,RECLTD,3372052,NIFTY FIN SERVICE
1027.5,-19,1037.7,1021.3,21-Sep-2026 16:00:28,1021.3,N,-1.83,4285248345,EQ,BAJFINANCE,4170558,NIFTY FIN SERVICE
1779,-36,1806,1764,21-Sep-2026 16:00:28,1763.5,N,-2.00,1641942282,EQ,CHOLAFIN,922958,NIFTY FIN SERVICE
639.4,-14.15,643.65,637,21-Sep-2026 16:00:28,636.2,N,-2.17,607458773,EQ,SBICARD,950045,NIFTY FIN SERVICE
3158.65,-105.4,3258,3161,21-Sep-2026 16:00:28,3085.1,N,-3.23,21285911768.55,EQ,BSE,6738927,NIFTY FIN SERVICE
2090.82,192.6,2149,2135.6,21-Sep-2026 16:00:28,1933.3,N,9.91,9577203819.54,EQ,TEGA,4580597,NIFTY 500
390.38,29.2,400.45,396.2,21-Sep-2026 16:00:28,365.25,N,7.96,9042023330.66,EQ,PATANJALI,23162107,NIFTY 500
16.84,1.14,17.49,16.51,21-Sep-2026 16:00:28,16.05,N,7.42,9899552346.52,EQ,JPPOWER,587859403,NIFTY 500
281.73,19.4,286.9,285.75,21-Sep-2026 16:00:28,268.25,N,7.28,2997497607.03,EQ,ENGINERSIN,10639611,NIFTY 500
1107.64,63.3,1134.6,1113,21-Sep-2026 16:00:28,1057.8,N,6.03,6339437977.36,EQ,JYOTICNC,5723374,NIFTY 500
2421.35,137.1,2452,2437.8,21-Sep-2026 16:00:28,2303,N,5.96,3251284661.95,EQ,MANKIND,1342757,NIFTY 500
529.47,30.25,542.6,537.45,21-Sep-2026 16:00:28,505.2,N,5.96,1766492998.74,EQ,USHAMART,3336342,NIFTY 500
1566.32,79.6,1592,1574,21-Sep-2026 16:00:28,1512.7,N,5.33,879211441.36,EQ,CONCORDBIO,561323,NIFTY 500
454.02,21.45,464.45,456.7,21-Sep-2026 16:00:28,437.5,N,4.93,3141368466.18,EQ,ACMESOLAR,6919009,NIFTY 500
2183.33,100.9,2225,2187,21-Sep-2026 16:00:28,2090,N,4.84,3867293129.06,EQ,WOCKPHARMA,1771282,NIFTY 500
246.8,11.45,248.9,248.5,21-Sep-2026 16:00:28,240.9,N,4.83,447476535.2,BE,HEG,1813114,NIFTY 500
1189.93,52.6,1229,1177,21-Sep-2026 16:00:28,1151.6,N,4.68,4483338528.69,EQ,CARBORUNIV,3767733,NIFTY 500
467.73,20,482.25,458,21-Sep-2026 16:00:28,435.55,N,4.57,4115364500.7,EQ,COHANCE,8798590,NIFTY 500
803.04,32.45,822.35,796.65,21-Sep-2026 16:00:28,764.5,N,4.25,1061528939.52,EQ,FACT,1321888,NIFTY 500
1463.42,54.4,1500.2,1469.8,21-Sep-2026 16:00:28,1416.4,N,3.84,2624270597.9,EQ,AEGISLOG,1793245,NIFTY 500
3584.91,135,3674,3650,21-Sep-2026 16:00:28,3507.7,N,3.84,4054791323.52,EQ,KAYNES,1131072,NIFTY 500
19143.17,710,19370,19265,21-Sep-2026 16:00:28,18730,N,3.83,4125199989.64,EQ,SOLARINDS,215492,NIFTY 500
1468.52,54.9,1487.8,1487,21-Sep-2026 16:00:28,1434,N,3.83,1718564900.4,EQ,GESHIP,1170270,NIFTY 500
238.67,8.79,241.9,238.9,21-Sep-2026 16:00:28,228.37,N,3.82,630979755.11,EQ,SAPPHIRE,2643733,NIFTY 500
3416.98,124.9,3505,3480,21-Sep-2026 16:00:28,3338.8,N,3.72,981688103.06,EQ,CPPLUS,287297,NIFTY 500
377.17,13.65,387.05,382.7,21-Sep-2026 16:00:28,360.4,N,3.70,1366414493.36,EQ,SYNGENE,3622808,NIFTY 500
378.3,13.55,382.4,382,21-Sep-2026 16:00:28,370.5,N,3.68,613247754.6,EQ,EMAMILTD,1621062,NIFTY 500
345.67,12,354.8,340,21-Sep-2026 16:00:28,330.1,N,3.66,3957395735.93,EQ,EMMVEE,11448479,NIFTY 500
564.36,19.85,574.15,568,21-Sep-2026 16:00:28,543.65,N,3.62,2116198751.52,EQ,LICHSGFIN,3749732,NIFTY 500
1286.52,45.2,1305.3,1296.4,21-Sep-2026 16:00:28,1251.4,N,3.61,2183889570.84,EQ,NAUKRI,1697517,NIFTY 500
2725.7,94.9,2797.6,2755,21-Sep-2026 16:00:28,2666.2,N,3.57,6936083338.6,EQ,WELCORP,2544698,NIFTY 500
1504.04,51,1514.5,1509.1,21-Sep-2026 16:00:28,1459.9,N,3.50,2147689405.88,EQ,ICICIGI,1427947,NIFTY 500
914.55,30.5,928,925.5,21-Sep-2026 16:00:28,890.05,N,3.41,118147056.3,EQ,UTIAMC,129186,NIFTY 500
2002.83,63.5,2023.5,2017.5,21-Sep-2026 16:00:28,1963.8,N,3.25,4346675855.61,EQ,LAURUSLABS,2170267,NIFTY 500
90.4,2.75,91.45,91.3,21-Sep-2026 16:00:28,88.07,N,3.11,357505151.2,EQ,NTPCGREEN,3954703,NIFTY 500
1946.54,-59.4,1990,1940.1,21-Sep-2026 16:00:28,1936.1,N,-2.97,171032737.1,EQ,COROMANDEL,87865,NIFTY 500
1750.09,-54.3,1789.6,1725.8,21-Sep-2026 16:00:28,1725,N,-3.05,193897721.37,EQ,TATACOMM,110793,NIFTY 500
684.11,-21.9,698.3,685.3,21-Sep-2026 16:00:28,682.1,N,-3.10,30719672223.8,EQ,LENSKART,44904580,NIFTY 500
74.42,-2.43,75.5,74.08,21-Sep-2026 16:00:28,73.71,N,-3.18,3577141377.12,EQ,IFCI,48066936,NIFTY 500
686.61,-22.35,700.95,680,21-Sep-2026 16:00:28,678,N,-3.18,405862723.71,EQ,TATAINVEST,591111,NIFTY 500
2263.22,-74.2,2304.8,2226,21-Sep-2026 16:00:28,2216,N,-3.23,467447722.02,EQ,PIRAMALFIN,206541,NIFTY 500
3158.65,-105.4,3258,3161,21-Sep-2026 16:00:28,3085.1,N,-3.23,21285911768.55,EQ,BSE,6738927,NIFTY 500
404.39,-13.5,409.9,402.4,21-Sep-2026 16:00:28,401.1,N,-3.25,895325930.24,EQ,RBLBANK,2214016,NIFTY 500
492.28,-16.5,501.95,487.05,21-Sep-2026 16:00:28,487.05,N,-3.28,435839605.72,EQ,CONCOR,885349,NIFTY 500
1833.39,-63.1,1854.8,1830.2,21-Sep-2026 16:00:28,1822,N,-3.33,17814280606.2,EQ,BHARTIARTL,9716580,NIFTY 500
638.88,-22.7,659.05,638,21-Sep-2026 16:00:28,629.15,N,-3.44,2445214173.6,EQ,ATGL,3827345,NIFTY 500
563.48,-20.1,569.2,559.9,21-Sep-2026 16:00:28,559.9,N,-3.47,1516423852.48,EQ,UPL,2691176,NIFTY 500
309.89,-11.2,317.45,306.7,21-Sep-2026 16:00:28,306.1,N,-3.52,95276920.06,EQ,EIHOTEL,307454,NIFTY 500
902.42,-33.3,917.85,896.7,21-Sep-2026 16:00:28,892.2,N,-3.58,529262110.64,EQ,KFINTECH,586492,NIFTY 500
563.86,-21.25,576.9,559,21-Sep-2026 16:00:28,555.3,N,-3.66,64578885.8,EQ,BIKAJI,114530,NIFTY 500
2195.19,-89,2229,2181.1,21-Sep-2026 16:00:28,2178.7,N,-3.92,1303988958.99,EQ,APLAPOLLO,594021,NIFTY 500
561.13,-22.95,576.9,555.1,21-Sep-2026 16:00:28,552.15,N,-3.97,132194372.18,EQ,VTL,235586,NIFTY 500
1233.41,-56.5,1259.9,1227.5,21-Sep-2026 16:00:28,1220.7,N,-4.40,883501450.28,EQ,UNOMINDA,716308,NIFTY 500
1170.45,-57,1208.9,1150.7,21-Sep-2026 16:00:28,1150.1,N,-4.72,7058574292.5,EQ,ANURAS,6030650,NIFTY 500
11161.44,-985,11787,10911,21-Sep-2026 16:00:28,10900,N,-8.28,6308903507.04,EQ,OFSS,565241,NIFTY 500
2090.82,192.6,2149,2135.6,21-Sep-2026 16:00:28,1933.3,N,9.91,9577203819.54,EQ,TEGA,4580597,NIFTY MIDSML 400
390.38,29.2,400.45,396.2,21-Sep-2026 16:00:28,365.25,N,7.96,9042023330.66,EQ,PATANJALI,23162107,NIFTY MIDSML 400
16.84,1.14,17.49,16.51,21-Sep-2026 16:00:28,16.05,N,7.42,9899552346.52,EQ,JPPOWER,587859403,NIFTY MIDSML 400
281.73,19.4,286.9,285.75,21-Sep-2026 16:00:28,268.25,N,7.28,2997497607.03,EQ,ENGINERSIN,10639611,NIFTY MIDSML 400
1107.64,63.3,1134.6,1113,21-Sep-2026 16:00:28,1057.8,N,6.03,6339437977.36,EQ,JYOTICNC,5723374,NIFTY MIDSML 400
529.47,30.25,542.6,537.45,21-Sep-2026 16:00:28,505.2,N,5.96,1766492998.74,EQ,USHAMART,3336342,NIFTY MIDSML 400
