VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
2211.61,-14.1,2226.8,2207,22-Jul-2026 16:00:29,2201,N,-0.63,3537835110.65,EQ,TCS,1599665,NIFTY 50
186.14,-1.25,187.99,185.99,22-Jul-2026 16:00:29,184.91,N,-0.67,3097949798.38,EQ,TATASTEEL,16643117,NIFTY 50
3822.48,-28.6,3843.3,3818,22-Jul-2026 16:00:29,3806.2,N,-0.74,4424161286.88,EQ,LT,1157406,NIFTY 50
407.27,-3.15,410.55,406.9,22-Jul-2026 16:00:29,406,N,-0.77,2714848380.09,EQ,BEL,6665967,NIFTY 50
7634.82,-68,7740,7621.5,22-Jul-2026 16:00:29,7585.5,N,-0.88,3128749236,EQ,EICHERMOT,409800,NIFTY 50
3192.93,-28.3,3219.9,3173.4,22-Jul-2026 16:00:29,3166.9,N,-0.88,5697384468.75,EQ,M&M,1784375,NIFTY 50
1940.47,-17.9,1951.8,1944,22-Jul-2026 16:00:29,1925.2,N,-0.91,3334561862.1,EQ,SUNPHARMA,1718430,NIFTY 50
753.55,-7.55,761.35,753.9,22-Jul-2026 16:00:29,750.35,N,-0.99,17622102833.3,EQ,HDFCBANK,23385446,NIFTY 50
1806.54,-18.5,1833,1809.4,22-Jul-2026 16:00:29,1797,N,-1.01,875279469.24,EQ,SBILIFE,484506,NIFTY 50
381.19,-3.95,390,382,22-Jul-2026 16:00:29,378.15,N,-1.02,4455711612.88,EQ,KOTAKBANK,11688952,NIFTY 50
3168.32,-34.7,3201.9,3148,22-Jul-2026 16:00:29,3139,N,-1.09,3096158343.68,EQ,ADANIENT,977224,NIFTY 50
1561.23,-17.9,1574.1,1558.4,22-Jul-2026 16:00:29,1551.6,N,-1.14,1523605918.23,EQ,TECHM,975901,NIFTY 50
1410.15,-16.5,1423,1416,22-Jul-2026 16:00:29,1395.7,N,-1.15,2428615325.85,EQ,CIPLA,1722239,NIFTY 50
1880.09,-22.6,1901,1878,22-Jul-2026 16:00:29,1868,N,-1.19,1925027911.18,EQ,BAJAJFINSV,1023902,NIFTY 50
1061.2,-13.1,1070.6,1056.1,22-Jul-2026 16:00:29,1056.1,N,-1.23,7171288219.2,EQ,BAJFINANCE,6757716,NIFTY 50
554.45,-7.85,561.9,553.15,22-Jul-2026 16:00:29,550.2,N,-1.40,979264045.5,EQ,HDFCLIFE,1766190,NIFTY 50
1291,-19.7,1304.6,1284,22-Jul-2026 16:00:29,1280.7,N,-1.51,13994934453,EQ,RELIANCE,10840383,NIFTY 50
1828.41,-28.5,1847.2,1818,22-Jul-2026 16:00:29,1811.9,N,-1.54,2627207589.21,EQ,ADANIPORTS,1436881,NIFTY 50
1444.85,-23.4,1466.4,1439.7,22-Jul-2026 16:00:29,1438.4,N,-1.60,12057469749.6,EQ,ICICIBANK,8345136,NIFTY 50
329.44,-6.05,334.6,327.75,22-Jul-2026 16:00:29,327.1,N,-1.81,2836351895.04,EQ,TMPV,8609616,NIFTY 50
11964.61,-224,12172,11870,22-Jul-2026 16:00:29,11856,N,-1.85,3394993981.33,EQ,ULTRACEMCO,283753,NIFTY 50
1084.37,-20.4,1097,1080,22-Jul-2026 16:00:29,1077.4,N,-1.85,1711500208.32,EQ,MAXHEALTH,1578336,NIFTY 50
1025.13,-19.4,1044.4,1025,22-Jul-2026 16:00:29,1019.2,N,-1.86,11509353887.82,EQ,SBIN,11227214,NIFTY 50
1239.18,-24.7,1258.2,1233.5,22-Jul-2026 16:00:29,1230.5,N,-1.96,10358210203.14,EQ,AXISBANK,8358923,NIFTY 50
1054.05,-21.5,1069.3,1052,22-Jul-2026 16:00:29,1046.2,N,-2.00,7923507822.15,EQ,INFY,7517203,NIFTY 50
236.06,-5.14,241.44,234.89,22-Jul-2026 16:00:29,234.19,N,-2.14,4162512312.86,EQ,JIOFIN,17633281,NIFTY 50
1183.97,-26.1,1202.3,1179.9,22-Jul-2026 16:00:29,1169,N,-2.16,2993173245.54,EQ,DRREDDY,2528082,NIFTY 50
5132.52,-190,5225.5,5115,22-Jul-2026 16:00:29,5100,N,-3.58,8479764773.28,EQ,INDIGO,1652164,NIFTY 50
3744.93,203.7,3810,3793.9,21-Jul-2026 16:00:29,3576.8,N,5.67,8954490888.21,EQ,TVSMOTOR,2391097,NIFTY NEXT 50
3063.58,97.4,3110.1,3080.2,21-Jul-2026 16:00:29,2981.9,N,3.27,2962294981.62,EQ,MUTHOOTFIN,966939,NIFTY NEXT 50
531.96,12.35,536.4,535,21-Jul-2026 16:00:29,524.25,N,2.36,1650864449.52,EQ,HINDZINC,3103362,NIFTY NEXT 50
4541.22,94,4594,4585,21-Jul-2026 16:00:29,4461.4,N,2.09,3167800670.52,EQ,HAL,697566,NIFTY NEXT 50
1580.45,31.2,1601,1597,21-Jul-2026 16:00:29,1569.5,N,1.99,2592024924.75,EQ,PIDILITIND,1640055,NIFTY NEXT 50
27148.52,430,27285,27280,21-Jul-2026 16:00:29,26785,N,1.60,535015883.64,EQ,SHREECEM,19707,NIFTY NEXT 50
144.75,2.25,145.8,145.5,21-Jul-2026 16:00:29,143.17,N,1.57,1544005838.25,EQ,MOTHERSON,10666707,NIFTY NEXT 50
5557.96,80,5587,5586,21-Jul-2026 16:00:29,5505.5,N,1.45,1051510452.4,EQ,CUMMINSIND,189190,NIFTY NEXT 50
1042.25,14.7,1050.5,1048,21-Jul-2026 16:00:29,1030.5,N,1.42,665410963.25,EQ,JINDALSTEL,638437,NIFTY NEXT 50
10413.44,141,10525,10440,21-Jul-2026 16:00:29,10299,N,1.37,1141760801.92,EQ,BAJAJHLDNG,109643,NIFTY NEXT 50
263.49,3.1,266.3,264.95,21-Jul-2026 16:00:29,259.55,N,1.18,2945301496.11,EQ,VEDL,11178039,NIFTY NEXT 50
1193.22,11.6,1205,1200,21-Jul-2026 16:00:29,1182.25,N,0.98,1417590702.36,EQ,LODHA,1188038,NIFTY NEXT 50
724.49,6.7,750,731.75,21-Jul-2026 16:00:29,716,N,0.92,1958360225.12,EQ,INDHOTEL,2703088,NIFTY NEXT 50
412.14,3.6,415.35,412.95,21-Jul-2026 16:00:29,409.35,N,0.88,1588280815.74,EQ,TMCV,3853741,NIFTY NEXT 50
5012.23,38.6,5050,5044,21-Jul-2026 16:00:29,4948,N,0.77,1441948399.78,EQ,TORNTPHARM,287686,NIFTY NEXT 50
1542.46,10.9,1558.7,1540.9,21-Jul-2026 16:00:29,1523.3,N,0.71,2846835129.16,EQ,ADANIGREEN,1845646,NIFTY NEXT 50
2345.73,12.5,2360,2359,21-Jul-2026 16:00:29,2331,N,0.53,814838575.83,EQ,MAZDOCK,347371,NIFTY NEXT 50
671.19,3.4,675.3,672,21-Jul-2026 16:00:29,665.3,N,0.51,1899793898.34,EQ,DLF,2830486,NIFTY NEXT 50
143.4,0.66,143.99,143.07,21-Jul-2026 16:00:29,142.23,N,0.46,1754563530,EQ,IOC,12235450,NIFTY NEXT 50
1750.84,7.6,1789,1737.1,21-Jul-2026 16:00:29,1718.6,N,0.44,6490060984.68,EQ,ADANIENSOL,3706827,NIFTY NEXT 50
909.56,3.45,919.4,915.9,21-Jul-2026 16:00:29,898,N,0.38,3223837187.52,EQ,CGPOWER,3544392,NIFTY NEXT 50
18996.52,72,19143,19100,21-Jul-2026 16:00:29,18864,N,0.38,1932155045.72,EQ,SOLARINDS,101711,NIFTY NEXT 50
319.19,1.1,321.9,318.7,21-Jul-2026 16:00:29,317,N,0.35,1999680344.21,EQ,BPCL,6264859,NIFTY NEXT 50
442.22,1.35,445.25,439.15,21-Jul-2026 16:00:29,436.2,N,0.31,1029219290.24,EQ,AMBUJACEM,2327392,NIFTY NEXT 50
112.44,0.34,113.38,112.1,21-Jul-2026 16:00:29,111.31,N,0.30,3225416172.6,EQ,PNB,28685665,NIFTY NEXT 50
5472.51,15,5497,5485,21-Jul-2026 16:00:29,5435,N,0.27,867956503.53,EQ,BRITANNIA,158603,NIFTY NEXT 50
174.63,0.39,176.2,173.4,21-Jul-2026 16:00:29,172.52,N,0.23,811725993.06,EQ,GAIL,4648262,NIFTY NEXT 50
220.82,0.36,222.5,220.33,21-Jul-2026 16:00:29,219.23,N,0.16,4206482766.68,EQ,ADANIPOWER,19049374,NIFTY NEXT 50
7311.86,12,7344,7330,21-Jul-2026 16:00:29,7275,N,0.16,1312902957.88,EQ,DIVISLAB,179558,NIFTY NEXT 50
177.24,0.27,179.4,176.2,21-Jul-2026 16:00:29,173.4,N,0.15,6318047162.28,EQ,UNIONBANK,35646847,NIFTY NEXT 50
3976.2,5.6,4009,3981.1,21-Jul-2026 16:00:29,3955.2,N,0.14,1251294235.2,EQ,DMART,314696,NIFTY NEXT 50
414.1,0.6,418.35,414.45,21-Jul-2026 16:00:29,410.05,N,0.14,2316815790.2,EQ,PFC,5594822,NIFTY NEXT 50
7547.67,-6,7633,7511,21-Jul-2026 16:00:29,7492.5,N,-0.08,1917847851.66,EQ,ABB,254098,NIFTY NEXT 50
40888.24,-80,41325,40880,21-Jul-2026 16:00:29,40720,N,-0.20,353029064.16,EQ,BOSCHLTD,8634,NIFTY NEXT 50
3658.68,-8.4,3709.3,3670,21-Jul-2026 16:00:29,3631.6,N,-0.23,893804547.96,EQ,SIEMENS,244297,NIFTY NEXT 50
1390.45,-5.2,1400.3,1390.1,21-Jul-2026 16:00:29,1375.2,N,-0.37,864752835.35,EQ,UNITDSPR,621923,NIFTY NEXT 50
1957.87,-7.2,1975,1965.1,21-Jul-2026 16:00:29,1938.4,N,-0.37,1660148456.32,EQ,HYUNDAI,847936,NIFTY NEXT 50
1142.55,-5.3,1149.8,1143.7,21-Jul-2026 16:00:29,1138,N,-0.46,711035143.65,EQ,ZYDUSLIFE,622323,NIFTY NEXT 50
361.35,-1.7,363.9,361.8,21-Jul-2026 16:00:29,357.05,N,-0.47,1238240213.1,EQ,RECLTD,3426706,NIFTY NEXT 50
3378.75,-19.3,3420,3375,21-Jul-2026 16:00:29,3351,N,-0.57,1032143928.75,EQ,ENRIN,305481,NIFTY NEXT 50
88.35,-0.52,89.1,88.2,21-Jul-2026 16:00:29,88,N,-0.59,472848581.55,EQ,IRFC,5351993,NIFTY NEXT 50
351.68,-2.15,354.8,350.85,21-Jul-2026 16:00:29,349.25,N,-0.61,184712886.4,EQ,TATACAP,525230,NIFTY NEXT 50
382.74,-2.95,388.1,381.35,21-Jul-2026 16:00:29,380,N,-0.77,1153330727.22,EQ,TATAPOWER,3013353,NIFTY NEXT 50
4058.1,-35.9,4114.9,4048,21-Jul-2026 16:00:29,4023.1,N,-0.88,917877290.4,EQ,LTM,226184,NIFTY NEXT 50
467.33,-4.15,472.6,463.85,21-Jul-2026 16:00:29,462.5,N,-0.89,2494622961.89,EQ,VBL,5338033,NIFTY NEXT 50
1050.71,-9.8,1069,1055,21-Jul-2026 16:00:29,1038,N,-0.92,499056779.41,EQ,GODREJCP,474971,NIFTY NEXT 50
128.51,-1.22,131.2,127.6,21-Jul-2026 16:00:29,127.19,N,-0.95,3162259449.08,EQ,CANBK,24607108,NIFTY NEXT 50
1761.93,-23.3,1782,1758.8,21-Jul-2026 16:00:29,1753.5,N,-1.31,2382111740.7,EQ,CHOLAFIN,1351990,NIFTY NEXT 50
2608.16,-59.2,2695,2585.7,21-Jul-2026 16:00:29,2578.3,N,-2.24,3208448889.28,EQ,HDFCAMC,1230158,NIFTY NEXT 50
249.86,-6.75,257,248.1,21-Jul-2026 16:00:29,247.3,N,-2.65,3362699333.24,EQ,BANKBARODA,13458334,NIFTY NEXT 50
1066.87,8.55,1077.85,1072,22-Jul-2026 16:00:29,1055.65,N,0.80,5408133662.33,EQ,INDUSINDBK,5069159,NIFTY BANK
23.41,0.09,23.75,23.23,22-Jul-2026 16:00:29,23,N,0.39,3917990046.09,EQ,YESBANK,167363949,NIFTY BANK
245.66,-1.7,247.95,246,22-Jul-2026 16:00:29,244.4,N,-0.69,2028629081.18,EQ,BANKBARODA,8257873,NIFTY BANK
126.35,-0.92,127.5,126.6,22-Jul-2026 16:00:29,125.25,N,-0.72,1717898317.1,EQ,CANBK,13596346,NIFTY BANK
353.83,-3.2,357.25,352.85,22-Jul-2026 16:00:29,351.5,N,-0.90,1517330604.32,EQ,FEDERALBNK,4288304,NIFTY BANK
753.55,-7.55,761.35,753.9,22-Jul-2026 16:00:29,750.35,N,-0.99,17622102833.3,EQ,HDFCBANK,23385446,NIFTY BANK
381.19,-3.95,390,382,22-Jul-2026 16:00:29,378.15,N,-1.02,4455711612.88,EQ,KOTAKBANK,11688952,NIFTY BANK
80.42,-1.11,81.4,80.55,22-Jul-2026 16:00:29,79.72,N,-1.36,1107143024.62,EQ,IDFCFIRSTB,13767011,NIFTY BANK
111.08,-1.67,112.82,110.41,22-Jul-2026 16:00:29,110.35,N,-1.49,2327324277.8,EQ,PNB,20951785,NIFTY BANK
1444.85,-23.4,1466.4,1439.7,22-Jul-2026 16:00:29,1438.4,N,-1.60,12057469749.6,EQ,ICICIBANK,8345136,NIFTY BANK
1025.13,-19.4,1044.4,1025,22-Jul-2026 16:00:29,1019.2,N,-1.86,11509353887.82,EQ,SBIN,11227214,NIFTY BANK
1239.18,-24.7,1258.2,1233.5,22-Jul-2026 16:00:29,1230.5,N,-1.96,10358210203.14,EQ,AXISBANK,8358923,NIFTY BANK
983.25,-23.3,1004,980,22-Jul-2026 16:00:29,975.7,N,-2.32,1403306199,EQ,AUBANK,1427212,NIFTY BANK
171.88,-5.11,175.97,171,22-Jul-2026 16:00:29,170.1,N,-2.90,1854264471.92,EQ,UNIONBANK,10788134,NIFTY BANK
3696.68,78.6,3768.8,3762,08-Jul-2026 16:00:28,3637.9,N,2.13,15029580785.96,EQ,BSE,4065697,NIFTY FIN SERVICE
1810.97,9.3,1837.9,1803.6,08-Jul-2026 16:00:28,1793.6,N,0.52,1482963491.66,EQ,ICICIGI,818878,NIFTY FIN SERVICE
3120.2,-46.5,3169,3078,08-Jul-2026 16:00:28,3059.6,N,-1.49,3932912253.6,EQ,MUTHOOTFIN,1260468,NIFTY FIN SERVICE
1863.05,-31.3,1890.8,1854,08-Jul-2026 16:00:28,1841.5,N,-1.66,2682495775.05,EQ,BAJAJFINSV,1439841,NIFTY FIN SERVICE
1026.15,-18.3,1038.3,1019.8,08-Jul-2026 16:00:28,1011.7,N,-1.76,14511499298.1,EQ,SBIN,14141694,NIFTY FIN SERVICE
353.06,-7.65,358.5,348.6,08-Jul-2026 16:00:28,346.5,N,-2.15,2736562057.98,EQ,RECLTD,7750983,NIFTY FIN SERVICE
1322.3,-29.5,1344,1311.5,08-Jul-2026 16:00:28,1304,N,-2.20,9147629086.4,EQ,AXISBANK,6917968,NIFTY FIN SERVICE
1396.84,-31.6,1418.3,1383.1,08-Jul-2026 16:00:28,1375.9,N,-2.23,14768987671.28,EQ,ICICIBANK,10573142,NIFTY FIN SERVICE
408.65,-9.6,415.9,403.55,08-Jul-2026 16:00:28,402,N,-2.32,2613071151.35,EQ,PFC,6394399,NIFTY FIN SERVICE
535.12,-12.65,544.3,530.9,08-Jul-2026 16:00:28,528,N,-2.33,673017213.28,EQ,LICHSGFIN,1257694,NIFTY FIN SERVICE
821.94,-20,834.35,809.3,08-Jul-2026 16:00:28,806.95,N,-2.41,31853982226.08,EQ,HDFCBANK,38754632,NIFTY FIN SERVICE
1817.44,-46.9,1848.5,1785.4,08-Jul-2026 16:00:28,1784.2,N,-2.56,2480845583.68,EQ,SBILIFE,1365022,NIFTY FIN SERVICE
564.94,-15.95,573.65,556.5,08-Jul-2026 16:00:28,553.15,N,-2.79,1836019973.72,EQ,HDFCLIFE,3249938,NIFTY FIN SERVICE
373.59,-11.25,381.75,370.45,08-Jul-2026 16:00:28,369.1,N,-2.95,8412323659.11,EQ,KOTAKBANK,22517529,NIFTY FIN SERVICE
1020.1,-31.3,1034.7,1011.2,08-Jul-2026 16:00:28,1004.1,N,-3.00,8480967565.9,EQ,BAJFINANCE,8313859,NIFTY FIN SERVICE
590.12,-18.95,601,586,08-Jul-2026 16:00:28,582.4,N,-3.13,520071575.76,EQ,SBICARD,881298,NIFTY FIN SERVICE
1570.28,-51.7,1609.4,1557.2,08-Jul-2026 16:00:28,1547.6,N,-3.21,1720549514.88,EQ,MFSL,1095696,NIFTY FIN SERVICE
1808.64,-86.4,1851.3,1767,08-Jul-2026 16:00:28,1763.3,N,-4.66,3184816089.6,EQ,CHOLAFIN,1760890,NIFTY FIN SERVICE
1029.09,-51.8,1058,1015,08-Jul-2026 16:00:28,1005,N,-4.86,6725898636.57,EQ,SHRIRAMFIN,6535773,NIFTY FIN SERVICE
233.21,-12.21,242,230.86,08-Jul-2026 16:00:28,229,N,-5.02,8699809730.57,EQ,JIOFIN,37304617,NIFTY FIN SERVICE
4636.63,502.8,4804,4746.7,22-Jul-2026 16:00:29,4235.4,N,11.85,32329537893.31,EQ,DATAPATTNS,6972637,NIFTY 500
374.75,26.6,384.5,376.45,22-Jul-2026 16:00:29,361.1,N,7.60,20456107247.5,EQ,M&MFIN,54586010,NIFTY 500
10822.65,615.5,11031,11019,22-Jul-2026 16:00:29,10575,N,5.92,15681457072.2,EQ,BAJAJ-AUTO,1448948,NIFTY 500
2421.69,114.6,2462,2460,22-Jul-2026 16:00:29,2376,N,4.89,3373380266.34,EQ,RRKABEL,1392986,NIFTY 500
1299.97,53.4,1315,1311.5,22-Jul-2026 16:00:29,1269,N,4.24,3855864416.46,EQ,CHENNPETRO,2966118,NIFTY 500
4457.35,181.6,4540,4484,22-Jul-2026 16:00:29,4256,N,4.22,2058952484.05,EQ,CRISIL,461923,NIFTY 500
404.69,15,416.15,416,22-Jul-2026 16:00:29,394.75,N,3.74,317535556.91,EQ,EMAMILTD,784639,NIFTY 500
1487.8,48.1,1510,1500,22-Jul-2026 16:00:29,1454,N,3.31,9733922573.2,EQ,NESTLEIND,6542494,NIFTY 500
3925.06,125,3965,3917,22-Jul-2026 16:00:29,3828,N,3.30,12659366491.02,EQ,TVSMOTOR,3225267,NIFTY 500
595.34,17.9,601.5,594.9,22-Jul-2026 16:00:29,576,N,3.10,19527346080.84,EQ,KALYANKJIL,32800326,NIFTY 500
2793.44,82,2825,2808,22-Jul-2026 16:00:29,2730,N,3.01,847870495.68,EQ,CARTRADE,303522,NIFTY 500
1348.19,38.5,1368,1352,22-Jul-2026 16:00:29,1321.3,N,2.93,2392415734.41,EQ,AEGISLOG,1774539,NIFTY 500
296.17,6.05,301.9,294.5,22-Jul-2026 16:00:29,282.33,N,2.10,1291110762.69,EQ,AEGISVOPAK,4359357,NIFTY 500
3046.17,62.7,3089.9,3045,22-Jul-2026 16:00:29,2980.2,N,2.10,76998039.09,EQ,JSWDULUX,25277,NIFTY 500
9073.41,169,9199.5,9072.5,22-Jul-2026 16:00:29,8885,N,1.90,5340699860.1,EQ,POLYCAB,588610,NIFTY 500
2530.65,47.4,2562.8,2554,22-Jul-2026 16:00:29,2462.2,N,1.89,258488182.95,EQ,GLAXO,102143,NIFTY 500
332.53,6.15,338.4,334.6,22-Jul-2026 16:00:29,324.15,N,1.87,392975640.75,EQ,JAINREC,1181775,NIFTY 500
469.66,8.55,473.9,471.75,22-Jul-2026 16:00:29,458.1,N,1.85,674908464.9,EQ,POONAWALLA,1437015,NIFTY 500
555.47,9.95,561.75,559,22-Jul-2026 16:00:29,546.4,N,1.81,2971560642.51,EQ,LENSKART,5349633,NIFTY 500
35590.28,630,35975,35800,22-Jul-2026 16:00:29,35030,N,1.79,202686644.6,EQ,3MINDIA,5695,NIFTY 500
549.57,-20.2,569.95,544.2,22-Jul-2026 16:00:29,541.3,N,-3.58,201787815.18,EQ,FIVESTAR,367174,NIFTY 500
5132.52,-190,5225.5,5115,22-Jul-2026 16:00:29,5100,N,-3.58,8479764773.28,EQ,INDIGO,1652164,NIFTY 500
524.45,-19.4,538,517.95,22-Jul-2026 16:00:29,516.35,N,-3.61,598296755.6,EQ,TEJASNET,1140808,NIFTY 500
1904.02,-70.3,1946.8,1866.1,22-Jul-2026 16:00:29,1864.5,N,-3.63,764787713.4,EQ,LLOYDSME,401670,NIFTY 500
1317.92,-50.6,1357.4,1308.6,22-Jul-2026 16:00:29,1300,N,-3.72,963349439.04,EQ,VOLTAS,730962,NIFTY 500
332.61,-13.1,342.65,331.45,22-Jul-2026 16:00:29,327,N,-3.80,1281934818.48,EQ,JSWINFRA,3854168,NIFTY 500
471,-18.7,484.1,466.05,22-Jul-2026 16:00:29,465.55,N,-3.86,1785124854,EQ,DELHIVERY,3790074,NIFTY 500
1838.86,-73.8,1891.5,1809,22-Jul-2026 16:00:29,1799.1,N,-3.92,231076664.18,EQ,IKS,125663,NIFTY 500
2110.32,-87.3,2166,2077,22-Jul-2026 16:00:29,2076,N,-4.03,1959938596.8,EQ,GODREJPROP,928740,NIFTY 500
1285.52,-54.2,1325,1275,22-Jul-2026 16:00:29,1275,N,-4.08,117802481.76,EQ,CONCORDBIO,91638,NIFTY 500
1584.67,-67.1,1645.3,1568,22-Jul-2026 16:00:29,1556,N,-4.10,154316749.27,EQ,TEGA,97381,NIFTY 500
2874.68,-121,2969.9,2818,22-Jul-2026 16:00:29,2815,N,-4.12,4530633664.64,EQ,SRF,1576048,NIFTY 500
178.73,-7.76,184.3,177.05,22-Jul-2026 16:00:29,175.63,N,-4.20,1575437926.25,EQ,PPLPHARMA,8814625,NIFTY 500
1407.59,-63,1463.6,1425.5,22-Jul-2026 16:00:29,1362.4,N,-4.23,3805488536.91,EQ,GABRIEL,2703549,NIFTY 500
549.36,-24.2,567.7,544,22-Jul-2026 16:00:29,542,N,-4.26,144579466.08,EQ,BRIGADE,263178,NIFTY 500
2426.21,-109.4,2495,2405.4,22-Jul-2026 16:00:29,2404.3,N,-4.35,2971922858.04,EQ,LUPIN,1224924,NIFTY 500
793.64,-34.9,819,766,22-Jul-2026 16:00:29,759,N,-4.36,16911135878.44,EQ,HSCL,21308321,NIFTY 500
2297.26,-105.5,2363.5,2274.6,22-Jul-2026 16:00:29,2265.1,N,-4.43,998550004.2,EQ,MPHASIS,434670,NIFTY 500
1242.69,-56.8,1289.6,1223.3,22-Jul-2026 16:00:29,1221.1,N,-4.44,188558324.46,EQ,HOMEFIRST,151734,NIFTY 500
2504.25,-118,2608,2490,22-Jul-2026 16:00:29,2460,N,-4.52,485609134.5,EQ,CAPLIPOINT,193914,NIFTY 500
1500.5,-69.9,1548,1472,22-Jul-2026 16:00:29,1464.7,N,-4.53,5715565053.5,EQ,ADANIGREEN,3809107,NIFTY 500
182.38,-8.93,188.53,178,22-Jul-2026 16:00:29,177.3,N,-4.78,946480342.28,EQ,J&KBANK,5189606,NIFTY 500
566.09,-29.55,585.1,561.45,22-Jul-2026 16:00:29,561.45,N,-5.00,197566542.18,EQ,GALLANTT,349002,NIFTY 500
1821.31,-100.6,1907,1817.4,22-Jul-2026 16:00:29,1773,N,-5.25,1126939205.12,EQ,INDIAMART,618752,NIFTY 500
497.94,-28.1,517.8,488.1,22-Jul-2026 16:00:29,486.95,N,-5.44,198591916.38,EQ,SAREGAMA,398827,NIFTY 500
37.29,-2.12,38.99,36.6,22-Jul-2026 16:00:29,36.26,N,-5.48,2089557940.47,EQ,OLAELEC,56035343,NIFTY 500
1457.52,-85.1,1544.9,1436.6,22-Jul-2026 16:00:29,1425,N,-5.59,711035099.28,EQ,AAVAS,487839,NIFTY 500
579.74,-35.15,606,575,22-Jul-2026 16:00:29,570.05,N,-5.76,2165203096.42,EQ,PGEL,3734783,NIFTY 500
11245.97,-855,11642,10777,22-Jul-2026 16:00:29,10737,N,-7.35,4578920391.17,EQ,OFSS,407161,NIFTY 500
178.48,-34.73,192.22,174.1,22-Jul-2026 16:00:29,169.56,N,-16.63,28011261423.12,EQ,BANDHANBNK,156943419,NIFTY 500
4636.63,502.8,4804,4746.7,22-Jul-2026 16:00:29,4235.4,N,11.85,32329537893.31,EQ,DATAPATTNS,6972637,NIFTY MIDSML 400
374.75,26.6,384.5,376.45,22-Jul-2026 16:00:29,361.1,N,7.60,20456107247.5,EQ,M&MFIN,54586010,NIFTY MIDSML 400
2421.69,114.6,2462,2460,22-Jul-2026 16:00:29,2376,N,4.89,3373380266.34,EQ,RRKABEL,1392986,NIFTY MIDSML 400
1299.97,53.4,1315,1311.5,22-Jul-2026 16:00:29,1269,N,4.24,3855864416.46,EQ,CHENNPETRO,2966118,NIFTY MIDSML 400
