VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
8111,-33.5,8143,8066.5,14-Aug-2026 16:00:27,8030,N,-0.41,2410143095,EQ,EICHERMOT,297145,NIFTY 50
538.09,-2.2,540,535.85,14-Aug-2026 16:00:27,535.6,N,-0.41,433668792.69,EQ,HDFCLIFE,805941,NIFTY 50
1006.36,-4.7,1017.9,1008.6,14-Aug-2026 16:00:27,981.1,N,-0.46,4077591587.92,EQ,MAXHEALTH,4051822,NIFTY 50
1166.93,-5.8,1174.1,1169.2,14-Aug-2026 16:00:27,1158.9,N,-0.49,6820429287.59,EQ,INFY,5844763,NIFTY 50
1198.77,-6,1205.9,1200,14-Aug-2026 16:00:27,1192.4,N,-0.50,2561769092.46,EQ,DRREDDY,2136998,NIFTY 50
13872.79,-71,13943,13834,14-Aug-2026 16:00:27,13760,N,-0.51,3007759599.9,EQ,MARUTI,216810,NIFTY 50
1506.5,-7.8,1515.8,1499.1,14-Aug-2026 16:00:27,1496.1,N,-0.52,2260619250.5,EQ,NESTLEIND,1500577,NIFTY 50
1308.27,-7,1317.5,1310,14-Aug-2026 16:00:27,1301.5,N,-0.53,13733378550.66,EQ,RELIANCE,10497358,NIFTY 50
2355.72,-14,2390,2361,14-Aug-2026 16:00:27,2333.4,N,-0.59,5258343955.2,EQ,TCS,2232160,NIFTY 50
1459.73,-8.8,1474.3,1450,14-Aug-2026 16:00:27,1449.2,N,-0.60,1145766892.41,EQ,CIPLA,784917,NIFTY 50
2077.6,-15,2090.9,2077,14-Aug-2026 16:00:27,2066.4,N,-0.72,2385955314.4,EQ,HINDUNILVR,1148419,NIFTY 50
1360.97,-10,1374.9,1360,14-Aug-2026 16:00:27,1346.5,N,-0.73,1406391012.78,EQ,HCLTECH,1033374,NIFTY 50
182.3,-1.35,184.19,183.5,14-Aug-2026 16:00:27,180,N,-0.73,2940773361.5,EQ,TATASTEEL,16131505,NIFTY 50
11637.64,-87,11698,11619,14-Aug-2026 16:00:27,11587,N,-0.74,2314959348.8,EQ,ULTRACEMCO,198920,NIFTY 50
2021.85,-16.7,2033.6,2008.3,14-Aug-2026 16:00:27,2006.6,N,-0.82,1934111819.25,EQ,BAJAJFINSV,956605,NIFTY 50
407.3,-3.4,410.4,407.1,14-Aug-2026 16:00:27,405.6,N,-0.83,2036623004.6,EQ,COALINDIA,5000302,NIFTY 50
1126.87,-10.3,1134.9,1122,14-Aug-2026 16:00:27,1118,N,-0.91,2775838027.79,EQ,SHRIRAMFIN,2463317,NIFTY 50
1796.37,-17,1820.9,1795,14-Aug-2026 16:00:27,1789.4,N,-0.94,1013479619.34,EQ,SBILIFE,564182,NIFTY 50
1085.99,-11,1093.4,1079.5,14-Aug-2026 16:00:27,1079.5,N,-1.01,1129130952.75,EQ,TATACONSUM,1039725,NIFTY 50
5337.68,-60,5370,5310,14-Aug-2026 16:00:27,5310,N,-1.12,984001308,EQ,INDIGO,184350,NIFTY 50
339.45,-4.25,343.65,340,14-Aug-2026 16:00:27,337.5,N,-1.23,2548462966.8,EQ,NTPC,7507624,NIFTY 50
1069.62,-15.3,1082,1067.7,14-Aug-2026 16:00:27,1065.1,N,-1.41,6710262139.62,EQ,SBIN,6273501,NIFTY 50
236.63,-3.5,239.6,236.4,14-Aug-2026 16:00:27,235.25,N,-1.46,2870003869.28,EQ,ONGC,12128656,NIFTY 50
1030.01,-16.75,1036.8,1029.5,14-Aug-2026 16:00:27,1021.35,N,-1.60,3526060013.26,EQ,HINDALCO,3423326,NIFTY 50
2710.86,-59.2,2751,2696.3,14-Aug-2026 16:00:27,2690.3,N,-2.15,1808986697.46,EQ,ASIANPAINT,667311,NIFTY 50
251.29,-6.55,255.6,249.05,14-Aug-2026 16:00:27,249.05,N,-2.56,4156715545.32,EQ,JIOFIN,16541508,NIFTY 50
332.63,-15.1,337.75,334.5,14-Aug-2026 16:00:27,329,N,-4.32,10621883103.64,EQ,TMPV,31933028,NIFTY 50
1334.8,29,1348,1348,14-Aug-2026 16:00:27,1315.1,N,2.20,1459533055.6,EQ,ADANIGREEN,1093447,NIFTY NEXT 50
1602.05,33,1624,1616,14-Aug-2026 16:00:27,1575,N,2.08,11290524273.4,EQ,ADANIENSOL,7047548,NIFTY NEXT 50
4989.32,94.9,5047,5029.9,14-Aug-2026 16:00:27,4924.2,N,1.92,7670336091.32,EQ,HAL,1537351,NIFTY NEXT 50
5393.77,85,5426,5400,14-Aug-2026 16:00:27,5339.5,N,1.60,2238695026.04,EQ,CUMMINSIND,415052,NIFTY NEXT 50
317.53,4.45,319.45,319.45,14-Aug-2026 16:00:27,314.05,N,1.41,2551654250.91,EQ,BPCL,8035947,NIFTY NEXT 50
1536.8,21,1545.5,1536,14-Aug-2026 16:00:27,1510.1,N,1.39,927595575.2,EQ,UNITDSPR,603589,NIFTY NEXT 50
1242.95,11.6,1254.6,1243.9,14-Aug-2026 16:00:27,1227,N,0.94,1423303287.95,EQ,LODHA,1145101,NIFTY NEXT 50
46963.63,350,47315,47100,14-Aug-2026 16:00:27,46480,N,0.75,1576803877.25,EQ,BOSCHLTD,33575,NIFTY NEXT 50
168.18,0.9,169.28,168.3,14-Aug-2026 16:00:27,166.71,N,0.54,1767479805.54,EQ,MOTHERSON,10509453,NIFTY NEXT 50
363.6,1.75,366.25,365.5,14-Aug-2026 16:00:27,361.3,N,0.48,328010468.4,EQ,TATACAP,902119,NIFTY NEXT 50
187.57,0.88,189.34,187.38,14-Aug-2026 16:00:27,186.39,N,0.47,3214763167.85,EQ,UNIONBANK,17139005,NIFTY NEXT 50
887.7,3.6,892.55,890.15,14-Aug-2026 16:00:27,878.2,N,0.41,1366463241,EQ,CGPOWER,1539330,NIFTY NEXT 50
118.13,0.41,118.9,118,14-Aug-2026 16:00:27,117.4,N,0.35,1328845787.56,EQ,PNB,11249012,NIFTY NEXT 50
2584.71,9,2603.7,2580,14-Aug-2026 16:00:27,2554,N,0.35,2846440319.31,EQ,MAZDOCK,1101261,NIFTY NEXT 50
665.67,1,669.85,665,14-Aug-2026 16:00:27,659.6,N,0.15,1016854193.55,EQ,DLF,1527565,NIFTY NEXT 50
249.1,0.22,250.79,248.22,14-Aug-2026 16:00:27,247.5,N,0.09,1946024251.1,EQ,BANKBARODA,7812221,NIFTY NEXT 50
1699.94,-3.1,1707.5,1693,14-Aug-2026 16:00:27,1684.4,N,-0.18,1156333186.8,EQ,PIDILITIND,680220,NIFTY NEXT 50
477.1,-0.9,486.3,473.9,14-Aug-2026 16:00:27,470.45,N,-0.19,4915242120.1,EQ,TMCV,10302331,NIFTY NEXT 50
386.4,-0.75,390.4,382.05,14-Aug-2026 16:00:27,379.6,N,-0.20,3163471483.2,EQ,TATAPOWER,8187038,NIFTY NEXT 50
11445.82,-25,11541,11475,14-Aug-2026 16:00:27,11387,N,-0.22,360039713.92,EQ,BAJAJHLDNG,31456,NIFTY NEXT 50
718.32,-1.75,723.65,720,14-Aug-2026 16:00:27,715.1,N,-0.24,980780479.92,EQ,INDHOTEL,1365381,NIFTY NEXT 50
4064.79,-10,4098.9,4060,14-Aug-2026 16:00:27,4038,N,-0.25,1454654202.93,EQ,DMART,357867,NIFTY NEXT 50
8524.03,-23,8574.5,8477,14-Aug-2026 16:00:27,8465.5,N,-0.27,2901034274.08,EQ,DIVISLAB,340336,NIFTY NEXT 50
937.06,-2.6,942.6,934.3,14-Aug-2026 16:00:27,930,N,-0.28,1944700296.26,EQ,GODREJCP,2075321,NIFTY NEXT 50
206.13,-0.85,208.14,205.25,14-Aug-2026 16:00:27,205,N,-0.41,2857826515.35,EQ,ADANIPOWER,13864195,NIFTY NEXT 50
130.6,-0.55,131.8,131.25,14-Aug-2026 16:00:27,127.77,N,-0.42,1316755954.8,EQ,CANBK,10082358,NIFTY NEXT 50
417.35,-1.9,419.85,417.5,14-Aug-2026 16:00:27,416,N,-0.45,662288124.15,EQ,AMBUJACEM,1586889,NIFTY NEXT 50
174.02,-1,175.4,174.9,14-Aug-2026 16:00:27,173.45,N,-0.57,808408169.8,EQ,GAIL,4645490,NIFTY NEXT 50
2481.87,-14.5,2507.2,2485,14-Aug-2026 16:00:27,2470.2,N,-0.58,3883116428.91,EQ,HDFCAMC,1564593,NIFTY NEXT 50
139.5,-0.85,140.85,139.4,14-Aug-2026 16:00:27,138.82,N,-0.61,1288646316,EQ,IOC,9237608,NIFTY NEXT 50
1094.48,-8.4,1105.6,1091.5,14-Aug-2026 16:00:27,1086,N,-0.76,540320697.44,EQ,JINDALSTEL,493678,NIFTY NEXT 50
376.45,-2.95,379.8,376,14-Aug-2026 16:00:27,374.95,N,-0.78,2202735060.75,EQ,PFC,5851335,NIFTY NEXT 50
7715.48,-61,7825,7649,14-Aug-2026 16:00:27,7639,N,-0.79,1258240478.4,EQ,ABB,163080,NIFTY NEXT 50
4322.15,-35.2,4340,4307,14-Aug-2026 16:00:27,4297.1,N,-0.81,2420633073.95,EQ,TVSMOTOR,560053,NIFTY NEXT 50
3554.29,-29.2,3619,3532,14-Aug-2026 16:00:27,3522.8,N,-0.82,678837401.39,EQ,ENRIN,190991,NIFTY NEXT 50
87.79,-0.78,88.5,87.57,14-Aug-2026 16:00:27,87.5,N,-0.88,337223249.71,EQ,IRFC,3841249,NIFTY NEXT 50
5591.43,-57,5630,5558,14-Aug-2026 16:00:27,5550,N,-1.02,1379478469.59,EQ,BRITANNIA,246713,NIFTY NEXT 50
4728.13,-50,4801.2,4715,14-Aug-2026 16:00:27,4686.1,N,-1.05,893961723.49,EQ,LTM,189073,NIFTY NEXT 50
2851.33,-33.7,2883,2842,14-Aug-2026 16:00:27,2841.3,N,-1.17,1465731889.16,EQ,MUTHOOTFIN,514052,NIFTY NEXT 50
3978.86,-47,4052,3940,14-Aug-2026 16:00:27,3924,N,-1.18,1189882061.86,EQ,SIEMENS,299051,NIFTY NEXT 50
434.55,-5.5,440.35,435,14-Aug-2026 16:00:27,431.85,N,-1.25,787232083.65,EQ,VBL,1811603,NIFTY NEXT 50
268.47,-3.6,271.1,267.5,14-Aug-2026 16:00:27,266.55,N,-1.33,2849137606.53,EQ,VEDL,10612499,NIFTY NEXT 50
4873.48,-81.5,4915.5,4833,14-Aug-2026 16:00:27,4833,N,-1.66,813344824.16,EQ,TORNTPHARM,166892,NIFTY NEXT 50
2215.17,-38.1,2255,2199,14-Aug-2026 16:00:27,2191.6,N,-1.70,1395508366.26,EQ,HYUNDAI,629978,NIFTY NEXT 50
1900.74,-33.5,1913.7,1894.4,14-Aug-2026 16:00:27,1885,N,-1.74,1191526387.5,EQ,CHOLAFIN,626875,NIFTY NEXT 50
19901.53,-355,20314,19969,14-Aug-2026 16:00:27,19480,N,-1.75,9702314299.48,EQ,SOLARINDS,487516,NIFTY NEXT 50
24768.76,-450,25300,24795,14-Aug-2026 16:00:27,24600,N,-1.78,1268408199.6,EQ,SHREECEM,51210,NIFTY NEXT 50
1151.97,-32.1,1173.3,1135.2,14-Aug-2026 16:00:27,1135.2,N,-2.75,926570941.92,EQ,ZYDUSLIFE,804336,NIFTY NEXT 50
562.04,-16.45,575,561.9,14-Aug-2026 16:00:27,557.8,N,-2.84,2642830108.4,EQ,HINDZINC,4702210,NIFTY NEXT 50
336.59,-9.95,344.5,335,14-Aug-2026 16:00:27,334.5,N,-2.88,2456575860.98,EQ,RECLTD,7298422,NIFTY NEXT 50
1409.85,10.2,1417.8,1417,14-Aug-2026 16:00:27,1401,N,0.73,8597172249.9,EQ,ICICIBANK,6097934,NIFTY BANK
187.57,0.88,189.34,187.38,14-Aug-2026 16:00:27,186.39,N,0.47,3214763167.85,EQ,UNIONBANK,17139005,NIFTY BANK
118.13,0.41,118.9,118,14-Aug-2026 16:00:27,117.4,N,0.35,1328845787.56,EQ,PNB,11249012,NIFTY BANK
726.96,2,729.6,727,14-Aug-2026 16:00:27,723.5,N,0.28,14803908671.76,EQ,HDFCBANK,20364131,NIFTY BANK
249.1,0.22,250.79,248.22,14-Aug-2026 16:00:27,247.5,N,0.09,1946024251.1,EQ,BANKBARODA,7812221,NIFTY BANK
352.72,0.05,354.6,351.3,14-Aug-2026 16:00:27,351.05,N,0.01,853923480.24,EQ,FEDERALBNK,2420967,NIFTY BANK
392.01,-1.25,394.35,391.15,14-Aug-2026 16:00:27,389.85,N,-0.32,3731673337.32,EQ,KOTAKBANK,9519332,NIFTY BANK
1213.8,-4.4,1218.7,1217.4,14-Aug-2026 16:00:27,1208.6,N,-0.36,6745990881,EQ,AXISBANK,5557745,NIFTY BANK
1018.73,-3.9,1026.6,1020.8,14-Aug-2026 16:00:27,1014.2,N,-0.38,1053462580.62,EQ,INDUSINDBK,1034094,NIFTY BANK
130.6,-0.55,131.8,131.25,14-Aug-2026 16:00:27,127.77,N,-0.42,1316755954.8,EQ,CANBK,10082358,NIFTY BANK
85.9,-0.86,86.52,85.69,14-Aug-2026 16:00:27,85.53,N,-0.99,636261385.9,EQ,IDFCFIRSTB,7407001,NIFTY BANK
22.81,-0.31,23,22.67,14-Aug-2026 16:00:27,22.67,N,-1.35,888199548.02,EQ,YESBANK,38939042,NIFTY BANK
1069.62,-15.3,1082,1067.7,14-Aug-2026 16:00:27,1065.1,N,-1.41,6710262139.62,EQ,SBIN,6273501,NIFTY BANK
1085.21,-16.1,1098,1081.9,14-Aug-2026 16:00:27,1078.6,N,-1.47,1095470660.55,EQ,AUBANK,1009455,NIFTY BANK
1544.55,25.7,1574.9,1538.1,14-Aug-2026 16:00:27,1511.2,N,1.70,6128950478.7,EQ,MFSL,3968114,NIFTY FIN SERVICE
1409.85,10.2,1417.8,1417,14-Aug-2026 16:00:27,1401,N,0.73,8597172249.9,EQ,ICICIBANK,6097934,NIFTY FIN SERVICE
726.96,2,729.6,727,14-Aug-2026 16:00:27,723.5,N,0.28,14803908671.76,EQ,HDFCBANK,20364131,NIFTY FIN SERVICE
1626.99,2,1633.8,1630,14-Aug-2026 16:00:27,1616,N,0.12,870047545.41,EQ,ICICIGI,534759,NIFTY FIN SERVICE
392.01,-1.25,394.35,391.15,14-Aug-2026 16:00:27,389.85,N,-0.32,3731673337.32,EQ,KOTAKBANK,9519332,NIFTY FIN SERVICE
1091.13,-3.8,1098.5,1087,14-Aug-2026 16:00:27,1085.2,N,-0.35,4610876422.53,EQ,BAJFINANCE,4225781,NIFTY FIN SERVICE
1213.8,-4.4,1218.7,1217.4,14-Aug-2026 16:00:27,1208.6,N,-0.36,6745990881,EQ,AXISBANK,5557745,NIFTY FIN SERVICE
499.58,-2,502.1,500,14-Aug-2026 16:00:27,498,N,-0.40,437120010.5,EQ,LICHSGFIN,874975,NIFTY FIN SERVICE
538.09,-2.2,540,535.85,14-Aug-2026 16:00:27,535.6,N,-0.41,433668792.69,EQ,HDFCLIFE,805941,NIFTY FIN SERVICE
376.45,-2.95,379.8,376,14-Aug-2026 16:00:27,374.95,N,-0.78,2202735060.75,EQ,PFC,5851335,NIFTY FIN SERVICE
2021.85,-16.7,2033.6,2008.3,14-Aug-2026 16:00:27,2006.6,N,-0.82,1934111819.25,EQ,BAJAJFINSV,956605,NIFTY FIN SERVICE
1126.87,-10.3,1134.9,1122,14-Aug-2026 16:00:27,1118,N,-0.91,2775838027.79,EQ,SHRIRAMFIN,2463317,NIFTY FIN SERVICE
1796.37,-17,1820.9,1795,14-Aug-2026 16:00:27,1789.4,N,-0.94,1013479619.34,EQ,SBILIFE,564182,NIFTY FIN SERVICE
2851.33,-33.7,2883,2842,14-Aug-2026 16:00:27,2841.3,N,-1.17,1465731889.16,EQ,MUTHOOTFIN,514052,NIFTY FIN SERVICE
633.85,-8,642.95,633,14-Aug-2026 16:00:27,629,N,-1.25,992990043.85,EQ,SBICARD,1566601,NIFTY FIN SERVICE
1069.62,-15.3,1082,1067.7,14-Aug-2026 16:00:27,1065.1,N,-1.41,6710262139.62,EQ,SBIN,6273501,NIFTY FIN SERVICE
3458.65,-55.8,3502,3447,14-Aug-2026 16:00:27,3435,N,-1.59,10438938933.8,EQ,BSE,3018212,NIFTY FIN SERVICE
1900.74,-33.5,1913.7,1894.4,14-Aug-2026 16:00:27,1885,N,-1.74,1191526387.5,EQ,CHOLAFIN,626875,NIFTY FIN SERVICE
251.29,-6.55,255.6,249.05,14-Aug-2026 16:00:27,249.05,N,-2.56,4156715545.32,EQ,JIOFIN,16541508,NIFTY FIN SERVICE
336.59,-9.95,344.5,335,14-Aug-2026 16:00:27,334.5,N,-2.88,2456575860.98,EQ,RECLTD,7298422,NIFTY FIN SERVICE
1693.18,157.8,1736.1,1736.1,14-Aug-2026 16:00:27,1611,N,10.00,16647613282.44,EQ,LGEINDIA,9832158,NIFTY 500
607.92,32.45,619,609,14-Aug-2026 16:00:27,585,N,5.63,3653890393.68,EQ,ELGIEQUIP,6010479,NIFTY 500
102.3,5.25,104.74,102,14-Aug-2026 16:00:27,95.46,N,5.43,11380784566.8,EQ,ZEEL,111249116,NIFTY 500
1288.82,61.8,1298.8,1298.8,14-Aug-2026 16:00:27,1243.2,N,5.00,393682957.2,EQ,CEMPRO,305460,NIFTY 500
497.12,22.55,509.8,502,14-Aug-2026 16:00:27,486.6,N,4.70,11147968694.72,EQ,HONASA,22425106,NIFTY 500
13.98,0.6,14.19,14.11,14-Aug-2026 16:00:27,13.49,N,4.44,10889147624.28,EQ,IDEA,778908986,NIFTY 500
557.28,22.3,567.4,565.3,14-Aug-2026 16:00:27,542.85,N,4.11,271769852.16,EQ,SUMICHEM,487672,NIFTY 500
937.24,36.95,947,937.95,14-Aug-2026 16:00:27,893.15,N,4.10,603339814.84,EQ,ASAHIINDIA,643741,NIFTY 500
143.55,5.49,145,144,14-Aug-2026 16:00:27,138.25,N,3.96,1541131698.15,EQ,DEVYANI,10735853,NIFTY 500
755.76,28.35,767.95,756,14-Aug-2026 16:00:27,725.4,N,3.90,1602391826.64,EQ,BATAINDIA,2120239,NIFTY 500
8837.61,330.5,8925,8920.5,14-Aug-2026 16:00:27,8588.5,N,3.85,11274492581.4,EQ,APOLLOHOSP,1275740,NIFTY 500
3211.72,118.3,3255,3228.9,14-Aug-2026 16:00:27,3111,N,3.80,1063121072.36,EQ,ACUTAAS,331013,NIFTY 500
1828.69,66.5,1848.1,1848,14-Aug-2026 16:00:27,1781.5,N,3.73,391621278.26,EQ,IKS,214154,NIFTY 500
1615.28,56.5,1633.7,1622,14-Aug-2026 16:00:27,1553.1,N,3.61,565333462.48,EQ,BHARTIHEXA,349991,NIFTY 500
11650.37,408,11850,11828,14-Aug-2026 16:00:27,11318,N,3.57,3013508004.94,EQ,OFSS,258662,NIFTY 500
1987.67,53,2005.8,1992.1,14-Aug-2026 16:00:27,1932,N,2.73,24413715788.6,EQ,BHARTIARTL,12282580,NIFTY 500
171.54,4.27,178,164.1,14-Aug-2026 16:00:27,162.84,N,2.67,12615616138.14,EQ,WELSPUNLIV,73543291,NIFTY 500
275.54,7.23,279.11,277.9,14-Aug-2026 16:00:27,268.55,N,2.67,885844567.6,EQ,BLS,3214940,NIFTY 500
509.82,12.55,521,504.1,14-Aug-2026 16:00:27,495,N,2.55,6573740926.98,EQ,JUBLFOOD,12894239,NIFTY 500
610.3,15.1,616,612,14-Aug-2026 16:00:27,597.75,N,2.53,5006948193.1,EQ,LENSKART,8204077,NIFTY 500
3698.06,-100.3,3788.9,3660.2,14-Aug-2026 16:00:27,3650,N,-2.67,2526285312.28,EQ,KAYNES,683138,NIFTY 500
236.15,-6.51,242.07,235.8,14-Aug-2026 16:00:27,233.5,N,-2.69,506938954.3,EQ,GPIL,2146682,NIFTY 500
383,-10.7,394.55,380.95,14-Aug-2026 16:00:27,378.05,N,-2.73,222609175,EQ,RHIM,581225,NIFTY 500
1151.97,-32.1,1173.3,1135.2,14-Aug-2026 16:00:27,1135.2,N,-2.75,926570941.92,EQ,ZYDUSLIFE,804336,NIFTY 500
38.84,-1.09,39.79,38.58,14-Aug-2026 16:00:27,38.46,N,-2.75,1286802485.88,EQ,OLAELEC,33130857,NIFTY 500
1624.02,-46.5,1657.6,1603,14-Aug-2026 16:00:27,1603,N,-2.82,5231697604.98,EQ,PAYTM,3221449,NIFTY 500
562.04,-16.45,575,561.9,14-Aug-2026 16:00:27,557.8,N,-2.84,2642830108.4,EQ,HINDZINC,4702210,NIFTY 500
527.16,-15.65,546.7,528.8,14-Aug-2026 16:00:27,515,N,-2.87,4584211826.64,EQ,HINDCOPPER,8696054,NIFTY 500
308.53,-9.05,315.3,306.3,14-Aug-2026 16:00:27,306,N,-2.87,1136115136.97,EQ,LTF,3682349,NIFTY 500
336.59,-9.95,344.5,335,14-Aug-2026 16:00:27,334.5,N,-2.88,2456575860.98,EQ,RECLTD,7298422,NIFTY 500
1923.84,-58.4,1968.4,1910,14-Aug-2026 16:00:27,1907.9,N,-2.97,442071498.24,EQ,LALPATHLAB,229786,NIFTY 500
435.91,-13.4,445.2,429.9,14-Aug-2026 16:00:27,425.2,N,-3.02,177358265.79,EQ,ELECON,406869,NIFTY 500
16845.68,-526,17118,16699,14-Aug-2026 16:00:27,16650,N,-3.05,2953435154.64,EQ,APARINDS,175323,NIFTY 500
296.87,-9.45,307,292,14-Aug-2026 16:00:27,291.55,N,-3.13,397873189.49,EQ,JAINREC,1340227,NIFTY 500
90.09,-2.92,92.46,89.15,14-Aug-2026 16:00:27,89.1,N,-3.17,913814221.32,EQ,NBCC,10143348,NIFTY 500
876.02,-28.5,894.95,862,14-Aug-2026 16:00:27,860,N,-3.20,194213634,EQ,JUBLPHARMA,221700,NIFTY 500
5117.16,-174,5269,5007,14-Aug-2026 16:00:27,4991.3,N,-3.36,8674891075.8,EQ,NETWEB,1695255,NIFTY 500
337.55,-11.65,347.7,334.35,14-Aug-2026 16:00:27,332.65,N,-3.37,529812404.1,EQ,REDINGTON,1569582,NIFTY 500
1814.5,-64.4,1853.2,1787.3,14-Aug-2026 16:00:27,1777.7,N,-3.48,2869363204,EQ,LAURUSLABS,1581352,NIFTY 500
1744.18,-63.3,1805,1733,14-Aug-2026 16:00:27,1720,N,-3.52,681261010.38,EQ,IPCALAB,390591,NIFTY 500
3504.45,-128.8,3604.7,3475.9,14-Aug-2026 16:00:27,3460,N,-3.57,500607178.05,EQ,LTTS,142849,NIFTY 500
212.61,-8.24,222.5,205.9,14-Aug-2026 16:00:27,204.75,N,-3.85,861616695.09,EQ,FIRSTCRY,4052569,NIFTY 500
1953.73,-81.6,2012,1928,14-Aug-2026 16:00:27,1925,N,-4.06,257913851.03,EQ,EMCURE,132011,NIFTY 500
605.02,-26.7,631.95,601,14-Aug-2026 16:00:27,591.1,N,-4.25,319880729.22,EQ,ABDL,528711,NIFTY 500
332.63,-15.1,337.75,334.5,14-Aug-2026 16:00:27,329,N,-4.32,10621883103.64,EQ,TMPV,31933028,NIFTY 500
909.57,-44.7,964.85,907,14-Aug-2026 16:00:27,886.35,N,-4.70,2268744089.28,EQ,NATCOPHARM,2494304,NIFTY 500
3529.04,-185.2,3616.6,3519,14-Aug-2026 16:00:27,3519,N,-5.00,243267314.32,EQ,CPPLUS,68933,NIFTY 500
1333.4,-78.5,1360.4,1315,14-Aug-2026 16:00:27,1311,N,-5.63,1196179806,EQ,OLECTRA,897090,NIFTY 500
156.21,-9.58,162.9,152.25,14-Aug-2026 16:00:27,152,N,-5.92,3542768131.62,EQ,SAMMAANCAP,22679522,NIFTY 500
379.12,-24.5,384.95,376,14-Aug-2026 16:00:27,375,N,-6.12,5669585677.28,EQ,NATIONALUM,14954594,NIFTY 500
1693.18,157.8,1736.1,1736.1,14-Aug-2026 16:00:27,1611,N,10.00,16647613282.44,EQ,LGEINDIA,9832158,NIFTY MIDSML 400
607.92,32.45,619,609,14-Aug-2026 16:00:27,585,N,5.63,3653890393.68,EQ,ELGIEQUIP,6010479,NIFTY MIDSML 400
102.3,5.25,104.74,102,14-Aug-2026 16:00:27,95.46,N,5.43,11380784566.8,EQ,ZEEL,111249116,NIFTY MIDSML 400
1288.82,61.8,1298.8,1298.8,14-Aug-2026 16:00:27,1243.2,N,5.00,393682957.2,EQ,CEMPRO,305460,NIFTY MIDSML 400
497.12,22.55,509.8,502,14-Aug-2026 16:00:27,486.6,N,4.70,11147968694.72,EQ,HONASA,22425106,NIFTY MIDSML 400
