VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
403.05,2.3,405.05,405,03-Sep-2026 16:00:00,401.8,N,0.57,370022067.75,EQ,AMBUJACEM,918055,NIFTY NEXT 50
367.38,1.7,370.75,365.7,03-Sep-2026 16:00:00,362.75,N,0.47,2117368178.64,EQ,TATAPOWER,5763428,NIFTY NEXT 50
9226.34,30,9282,9250,03-Sep-2026 16:00:00,9184,N,0.33,4587972865.46,EQ,DIVISLAB,497269,NIFTY NEXT 50
209.15,0.59,211.33,208.29,03-Sep-2026 16:00:00,206.64,N,0.28,3668256961.15,EQ,ADANIPOWER,17538881,NIFTY NEXT 50
4055.26,11.1,4111.9,4030,03-Sep-2026 16:00:00,4008.1,N,0.28,1577078448.22,EQ,SIEMENS,388897,NIFTY NEXT 50
82.98,0.17,83.7,82.65,03-Sep-2026 16:00:00,82.05,N,0.21,474535236.6,EQ,IRFC,5718670,NIFTY NEXT 50
319.61,0.45,321.95,320.05,03-Sep-2026 16:00:00,317.2,N,0.14,1503577758.54,EQ,BPCL,4704414,NIFTY NEXT 50
1630.42,1.3,1638.3,1638.3,03-Sep-2026 16:00:00,1621.2,N,0.08,942478954.78,EQ,PIDILITIND,578059,NIFTY NEXT 50
4182.24,0,4221.6,4200,03-Sep-2026 16:00:00,4151,N,0.00,3040521937.92,EQ,TVSMOTOR,727008,NIFTY NEXT 50
270.44,-0.2,274.75,270.5,03-Sep-2026 16:00:00,268,N,-0.07,1608016768.32,EQ,VEDL,5945928,NIFTY NEXT 50
589.69,-0.45,599,587.95,03-Sep-2026 16:00:00,584.5,N,-0.08,2297606198.55,EQ,HINDZINC,3896295,NIFTY NEXT 50
2162.15,-2.4,2184.8,2152,03-Sep-2026 16:00:00,2147.6,N,-0.11,1696055324.5,EQ,HYUNDAI,784430,NIFTY NEXT 50
7432.36,-15.5,7475,7432,03-Sep-2026 16:00:00,7405,N,-0.21,1141974681.64,EQ,ABB,153649,NIFTY NEXT 50
346.74,-1,351.75,345.5,03-Sep-2026 16:00:00,343.3,N,-0.29,2996882488.5,EQ,PFC,8643025,NIFTY NEXT 50
4776.08,-14.4,4810,4765.6,03-Sep-2026 16:00:00,4750,N,-0.30,1915590166.4,EQ,HAL,401080,NIFTY NEXT 50
241.88,-0.76,244.16,240.44,03-Sep-2026 16:00:00,240.16,N,-0.32,1158572546.2,EQ,BANKBARODA,4789865,NIFTY NEXT 50
5092.92,-17.5,5118,5071,03-Sep-2026 16:00:00,5035.5,N,-0.34,918732210.48,EQ,CUMMINSIND,180394,NIFTY NEXT 50
2954.89,-11.2,2985.9,2926.5,03-Sep-2026 16:00:00,2926.5,N,-0.38,1675410810.44,EQ,MUTHOOTFIN,566996,NIFTY NEXT 50
127.26,-0.5,128.69,125.8,03-Sep-2026 16:00:00,125.71,N,-0.40,1700196145.2,EQ,CANBK,13360020,NIFTY NEXT 50
5123.14,-24,5146,5130,03-Sep-2026 16:00:00,5079,N,-0.47,1155570335.26,EQ,BRITANNIA,225559,NIFTY NEXT 50
47013.51,-250,47480,47000,03-Sep-2026 16:00:00,46720,N,-0.53,1090572391.47,EQ,BOSCHLTD,23197,NIFTY NEXT 50
117.39,-0.68,118.25,116.32,03-Sep-2026 16:00:00,116.32,N,-0.58,1388940167.16,EQ,PNB,11831844,NIFTY NEXT 50
2496.32,-14.9,2535.4,2510.8,03-Sep-2026 16:00:00,2486,N,-0.59,1862589226.88,EQ,HDFCAMC,746134,NIFTY NEXT 50
4534.99,-28,4581,4560,03-Sep-2026 16:00:00,4506,N,-0.61,936729394.44,EQ,LTM,206556,NIFTY NEXT 50
1388.15,-10.9,1412.8,1385.7,03-Sep-2026 16:00:00,1378,N,-0.78,2692634811.35,EQ,ADANIENSOL,1939729,NIFTY NEXT 50
162.34,-1.3,164.34,162,03-Sep-2026 16:00:00,161.35,N,-0.80,1427640525.26,EQ,MOTHERSON,8794139,NIFTY NEXT 50
316.02,-2.85,320.7,313.6,03-Sep-2026 16:00:00,312.2,N,-0.90,1357538174.7,EQ,RECLTD,4295735,NIFTY NEXT 50
1293.37,-12.6,1310.3,1283.4,03-Sep-2026 16:00:00,1278.6,N,-0.97,1465750353.6,EQ,ADANIGREEN,1133280,NIFTY NEXT 50
1138.61,-11.2,1157.8,1143,03-Sep-2026 16:00:00,1130.5,N,-0.97,1095455542.39,EQ,ZYDUSLIFE,962099,NIFTY NEXT 50
1145.07,-14.4,1169,1145,03-Sep-2026 16:00:00,1134.7,N,-1.24,1088103912.57,EQ,JINDALSTEL,950251,NIFTY NEXT 50
3777.1,-50.4,3824.1,3763,03-Sep-2026 16:00:00,3752,N,-1.32,703265803.2,EQ,DMART,186192,NIFTY NEXT 50
410.33,-7.85,415.45,407.15,03-Sep-2026 16:00:00,407.15,N,-1.89,1774779422.17,EQ,VBL,4325249,NIFTY NEXT 50
4926.38,-106.5,5025,4905.5,03-Sep-2026 16:00:00,4886.5,N,-2.12,1618645897.46,EQ,TORNTPHARM,328567,NIFTY NEXT 50
872.89,-25,893,880,03-Sep-2026 16:00:00,859.55,N,-2.76,6358105446.19,EQ,GODREJCP,7283971,NIFTY NEXT 50
87.08,2.41,88.1,87.5,03-Sep-2026 16:00:00,85.04,N,2.83,4195392052.6,EQ,IDFCFIRSTB,48178595,NIFTY BANK
996.02,26.8,1004.8,1004.8,03-Sep-2026 16:00:00,977.6,N,2.74,1951977087.54,EQ,INDUSINDBK,1959777,NIFTY BANK
22.41,0.39,22.54,22.54,03-Sep-2026 16:00:00,22.11,N,1.76,1285811286.75,EQ,YESBANK,57376675,NIFTY BANK
189.12,2.14,190.75,189,03-Sep-2026 16:00:00,186.75,N,1.15,2585653557.12,EQ,UNIONBANK,13672026,NIFTY BANK
1272.07,13.1,1278.9,1267,03-Sep-2026 16:00:00,1260.2,N,1.04,4209553125.05,EQ,AXISBANK,3309215,NIFTY BANK
708.32,5.85,712.6,706.65,03-Sep-2026 16:00:00,705,N,0.83,19670500433.12,EQ,HDFCBANK,27770641,NIFTY BANK
1440.14,3.5,1452,1430,03-Sep-2026 16:00:00,1430,N,0.25,15126295909.14,EQ,ICICIBANK,10503351,NIFTY BANK
1028.72,2.5,1036,1023.4,03-Sep-2026 16:00:00,1021.1,N,0.24,7583522210.88,EQ,SBIN,7371804,NIFTY BANK
241.88,-0.76,244.16,240.44,03-Sep-2026 16:00:00,240.16,N,-0.32,1158572546.2,EQ,BANKBARODA,4789865,NIFTY BANK
127.26,-0.5,128.69,125.8,03-Sep-2026 16:00:00,125.71,N,-0.40,1700196145.2,EQ,CANBK,13360020,NIFTY BANK
423.6,-2.35,426.9,421.15,03-Sep-2026 16:00:00,421.15,N,-0.55,2537837584.8,EQ,KOTAKBANK,5991118,NIFTY BANK
1071.19,-5.9,1083.3,1072,03-Sep-2026 16:00:00,1066.1,N,-0.55,542725911.83,EQ,AUBANK,506657,NIFTY BANK
117.39,-0.68,118.25,116.32,03-Sep-2026 16:00:00,116.32,N,-0.58,1388940167.16,EQ,PNB,11831844,NIFTY BANK
346.94,-8.75,356.95,344.6,03-Sep-2026 16:00:00,343.1,N,-2.48,2318833163.68,EQ,FEDERALBNK,6683672,NIFTY BANK
3267.09,138.1,3316.5,3306.1,03-Sep-2026 16:00:00,3198.9,N,4.36,19720481949,EQ,BSE,6036100,NIFTY FIN SERVICE
660.43,25.85,667.4,661,03-Sep-2026 16:00:00,641,N,4.07,2500312690.98,EQ,SBICARD,3785886,NIFTY FIN SERVICE
548.97,12.75,555.95,554,03-Sep-2026 16:00:00,536.6,N,2.36,3183013150.35,EQ,LICHSGFIN,5798155,NIFTY FIN SERVICE
1534.27,32,1540,1537,03-Sep-2026 16:00:00,1510,N,2.13,408178725.07,EQ,MFSL,266041,NIFTY FIN SERVICE
1839.94,23.4,1858,1849.3,03-Sep-2026 16:00:00,1826,N,1.28,1482573973.62,EQ,CHOLAFIN,805773,NIFTY FIN SERVICE
1272.07,13.1,1278.9,1267,03-Sep-2026 16:00:00,1260.2,N,1.04,4209553125.05,EQ,AXISBANK,3309215,NIFTY FIN SERVICE
708.32,5.85,712.6,706.65,03-Sep-2026 16:00:00,705,N,0.83,19670500433.12,EQ,HDFCBANK,27770641,NIFTY FIN SERVICE
1440.14,3.5,1452,1430,03-Sep-2026 16:00:00,1430,N,0.25,15126295909.14,EQ,ICICIBANK,10503351,NIFTY FIN SERVICE
1028.72,2.5,1036,1023.4,03-Sep-2026 16:00:00,1021.1,N,0.24,7583522210.88,EQ,SBIN,7371804,NIFTY FIN SERVICE
237.89,0.55,240.48,237.45,03-Sep-2026 16:00:00,236.4,N,0.23,2210902795.67,EQ,JIOFIN,9293803,NIFTY FIN SERVICE
1981.29,2.1,1998,1992.1,03-Sep-2026 16:00:00,1970,N,0.11,871906290.3,EQ,BAJAJFINSV,440070,NIFTY FIN SERVICE
533.66,0.5,539.7,533.5,03-Sep-2026 16:00:00,530.55,N,0.09,723756095.92,EQ,HDFCLIFE,1356212,NIFTY FIN SERVICE
1046.05,-2.8,1068.9,1044.2,03-Sep-2026 16:00:00,1038.6,N,-0.27,6523211734.1,EQ,SHRIRAMFIN,6236042,NIFTY FIN SERVICE
1721.91,-4.9,1741.9,1715,03-Sep-2026 16:00:00,1708.9,N,-0.28,1116798109.71,EQ,SBILIFE,648581,NIFTY FIN SERVICE
346.74,-1,351.75,345.5,03-Sep-2026 16:00:00,343.3,N,-0.29,2996882488.5,EQ,PFC,8643025,NIFTY FIN SERVICE
2954.89,-11.2,2985.9,2926.5,03-Sep-2026 16:00:00,2926.5,N,-0.38,1675410810.44,EQ,MUTHOOTFIN,566996,NIFTY FIN SERVICE
423.6,-2.35,426.9,421.15,03-Sep-2026 16:00:00,421.15,N,-0.55,2537837584.8,EQ,KOTAKBANK,5991118,NIFTY FIN SERVICE
1050.22,-6.9,1059.7,1049,03-Sep-2026 16:00:00,1043.2,N,-0.65,6959550636.1,EQ,BAJFINANCE,6626755,NIFTY FIN SERVICE
316.02,-2.85,320.7,313.6,03-Sep-2026 16:00:00,312.2,N,-0.90,1357538174.7,EQ,RECLTD,4295735,NIFTY FIN SERVICE
1519.72,-15.3,1541.4,1521.7,03-Sep-2026 16:00:00,1510.1,N,-1.00,822338728.64,EQ,ICICIGI,541112,NIFTY FIN SERVICE
692.69,85,733,725,03-Sep-2026 16:00:00,642.7,N,13.28,3734277936.2,EQ,BRIGADE,5390980,NIFTY 500
1016.71,74.45,1039,1030.1,03-Sep-2026 16:00:00,964.2,N,7.79,3470414529.67,EQ,JYOTICNC,3413377,NIFTY 500
1256.19,78.9,1279.8,1270.1,03-Sep-2026 16:00:00,1197.2,N,6.62,2272668799.44,EQ,FINCABLES,1809176,NIFTY 500
629.66,38.15,640.25,627,03-Sep-2026 16:00:00,598,N,6.48,13970152451.54,EQ,ANANTRAJ,22186819,NIFTY 500
268.25,15.5,272.75,272.1,03-Sep-2026 16:00:00,254.3,N,6.04,3584395396.25,EQ,CGCL,13362145,NIFTY 500
176.78,9.48,181.28,180.3,03-Sep-2026 16:00:00,171.01,N,5.55,2525697933.64,EQ,FIRSTCRY,14287238,NIFTY 500
17552.61,874,17772,17687,03-Sep-2026 16:00:00,16940,N,5.20,3662685576.09,EQ,APARINDS,208669,NIFTY 500
1128.05,56.1,1155,1145,03-Sep-2026 16:00:00,1088.5,N,5.15,372855494.55,EQ,ACE,330531,NIFTY 500
700.75,33.7,722,703.45,03-Sep-2026 16:00:00,665.05,N,5.03,6023670825.5,EQ,BALRAMCHIN,8596034,NIFTY 500
1287.61,61.7,1297.5,1297.5,03-Sep-2026 16:00:00,1227.5,N,4.99,438078399.86,EQ,CEMPRO,340226,NIFTY 500
72.37,3.41,74.56,74,03-Sep-2026 16:00:00,70.54,N,4.83,2876484455.66,EQ,INOXWIND,39746918,NIFTY 500
405.56,18.7,410.7,408.1,03-Sep-2026 16:00:00,395.65,N,4.80,8055420494.28,EQ,RBLBANK,19862463,NIFTY 500
119.38,5.53,121.25,121,03-Sep-2026 16:00:00,115.51,N,4.79,1667593195.16,EQ,PWL,13968782,NIFTY 500
446.16,19.9,457,436.5,03-Sep-2026 16:00:00,418.5,N,4.78,3298940502,EQ,ELECON,7394075,NIFTY 500
86.27,3.92,87.35,86.32,03-Sep-2026 16:00:00,82.82,N,4.76,4196749514.95,EQ,MAHABANK,48646685,NIFTY 500
2218.6,99.5,2289,2260.4,03-Sep-2026 16:00:00,2115.1,N,4.60,2951237185,EQ,KIRLOSENG,1330225,NIFTY 500
21420.99,900,21645,21500,03-Sep-2026 16:00:00,20630,N,4.37,10322111030.31,EQ,SOLARINDS,481869,NIFTY 500
3267.09,138.1,3316.5,3306.1,03-Sep-2026 16:00:00,3198.9,N,4.36,19720481949,EQ,BSE,6036100,NIFTY 500
2634.21,107.6,2676,2631.1,03-Sep-2026 16:00:00,2553.6,N,4.26,11039212823.31,EQ,WELCORP,4190711,NIFTY 500
2812.13,114.6,2877.3,2835.1,03-Sep-2026 16:00:00,2663.1,N,4.21,2364171751.65,EQ,CAPLIPOINT,840705,NIFTY 500
133.37,5.41,135.5,134.8,03-Sep-2026 16:00:00,129.53,N,4.18,670937657.13,EQ,JMFINANCIL,5030649,NIFTY 500
660.43,25.85,667.4,661,03-Sep-2026 16:00:00,641,N,4.07,2500312690.98,EQ,SBICARD,3785886,NIFTY 500
23460.83,920,24000,23635,03-Sep-2026 16:00:00,22550,N,4.05,1893382824.32,EQ,PTCIL,80704,NIFTY 500
790.64,30.7,806.65,796,03-Sep-2026 16:00:00,765.8,N,4.01,253625452.4,EQ,SIGNATURE,320785,NIFTY 500
1343.25,49.4,1360,1355,03-Sep-2026 16:00:00,1313.1,N,3.78,1733672328.75,EQ,GESHIP,1290655,NIFTY 500
289.85,10.6,294,290.95,03-Sep-2026 16:00:00,280.35,N,3.78,213248152.15,EQ,PFOCUS,735719,NIFTY 500
1272.38,46.1,1294.9,1287.9,03-Sep-2026 16:00:00,1235.5,N,3.71,960421688.74,EQ,AEGISLOG,754823,NIFTY 500
1375.68,48.2,1386.9,1379.3,03-Sep-2026 16:00:00,1340.7,N,3.62,333433191.36,EQ,ABREL,242377,NIFTY 500
486.92,17.2,501,494.5,03-Sep-2026 16:00:00,478.4,N,3.60,197417331.72,EQ,SAREGAMA,405441,NIFTY 500
568.29,19.6,576,575,03-Sep-2026 16:00:00,557.95,N,3.53,32977868.7,EQ,GALLANTT,58030,NIFTY 500
267.35,-5.5,270.8,264.9,03-Sep-2026 16:00:00,262.75,N,-2.03,202872131.1,EQ,FSL,758826,NIFTY 500
199.32,-4.06,203.82,195.05,03-Sep-2026 16:00:00,192.87,N,-2.04,1376580060.24,EQ,NIACL,6906382,NIFTY 500
4926.38,-106.5,5025,4905.5,03-Sep-2026 16:00:00,4886.5,N,-2.12,1618645897.46,EQ,TORNTPHARM,328567,NIFTY 500
528.54,-11.6,538,532,03-Sep-2026 16:00:00,519.2,N,-2.13,1541679298.56,EQ,HEXT,2916864,NIFTY 500
558.96,-12.1,572.15,553.9,03-Sep-2026 16:00:00,551.85,N,-2.14,574890918.96,EQ,PGEL,1028501,NIFTY 500
1159.88,-26.3,1171.5,1155,03-Sep-2026 16:00:00,1149.9,N,-2.23,560559565.08,EQ,360ONE,483291,NIFTY 500
2161.26,-50.6,2232,2159.4,03-Sep-2026 16:00:00,2136.5,N,-2.29,2993721159.24,EQ,APLAPOLLO,1385174,NIFTY 500
346.94,-8.75,356.95,344.6,03-Sep-2026 16:00:00,343.1,N,-2.48,2318833163.68,EQ,FEDERALBNK,6683672,NIFTY 500
1995.92,-50.8,2033,1981,03-Sep-2026 16:00:00,1978.3,N,-2.50,3834168307.76,EQ,BHARATFORG,1921003,NIFTY 500
98.39,-2.62,101.66,95.7,03-Sep-2026 16:00:00,94.5,N,-2.66,16367679469.68,EQ,IFCI,166355112,NIFTY 500
3522.49,-98,3623.9,3485,03-Sep-2026 16:00:00,3469.5,N,-2.74,3712591740.32,EQ,KAYNES,1053968,NIFTY 500
872.89,-25,893,880,03-Sep-2026 16:00:00,859.55,N,-2.76,6358105446.19,EQ,GODREJCP,7283971,NIFTY 500
1643.99,-47.2,1675,1638.9,03-Sep-2026 16:00:00,1629.9,N,-2.80,6844135868.75,EQ,ATHERENERG,4163125,NIFTY 500
1365.4,-39.9,1403.9,1345,03-Sep-2026 16:00:00,1342,N,-2.88,412551513.8,EQ,GABRIEL,302147,NIFTY 500
792.48,-23.15,818.5,777.5,03-Sep-2026 16:00:00,770.1,N,-2.89,678549112.8,EQ,EIDPARRY,856235,NIFTY 500
3208.68,-115.8,3333,3170.2,03-Sep-2026 16:00:00,3170.2,N,-3.52,7742413284.12,EQ,MCX,2412959,NIFTY 500
1710.52,-64.1,1769.9,1685,03-Sep-2026 16:00:00,1680,N,-3.66,398754711.88,EQ,GRAVITA,233119,NIFTY 500
159.37,-6.07,165.2,156.25,03-Sep-2026 16:00:00,155.1,N,-3.74,2732092181.49,EQ,PINELABS,17143077,NIFTY 500
38.21,-1.53,39.7,37.45,03-Sep-2026 16:00:00,37.11,N,-3.93,2549861778.19,EQ,OLAELEC,66732839,NIFTY 500
1374.49,-56.7,1411,1360,03-Sep-2026 16:00:00,1351.1,N,-4.00,1122042919.66,EQ,DEEPAKFERT,816334,NIFTY 500
692.69,85,733,725,03-Sep-2026 16:00:00,642.7,N,13.28,3734277936.2,EQ,BRIGADE,5390980,NIFTY MIDSML 400
1016.71,74.45,1039,1030.1,03-Sep-2026 16:00:00,964.2,N,7.79,3470414529.67,EQ,JYOTICNC,3413377,NIFTY MIDSML 400
1256.19,78.9,1279.8,1270.1,03-Sep-2026 16:00:00,1197.2,N,6.62,2272668799.44,EQ,FINCABLES,1809176,NIFTY MIDSML 400
629.66,38.15,640.25,627,03-Sep-2026 16:00:00,598,N,6.48,13970152451.54,EQ,ANANTRAJ,22186819,NIFTY MIDSML 400
268.25,15.5,272.75,272.1,03-Sep-2026 16:00:00,254.3,N,6.04,3584395396.25,EQ,CGCL,13362145,NIFTY MIDSML 400
176.78,9.48,181.28,180.3,03-Sep-2026 16:00:00,171.01,N,5.55,2525697933.64,EQ,FIRSTCRY,14287238,NIFTY MIDSML 400
