VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
2210.94,-3.3,2232.6,2200.8,11-Sep-2026 16:00:28,2185.5,N,-0.15,5823890116.56,EQ,TCS,2634124,NIFTY 50
228.12,-0.35,231.37,229.9,11-Sep-2026 16:00:28,226.44,N,-0.15,5042033934.12,EQ,JIOFIN,22102551,NIFTY 50
403.28,-0.65,405.4,404.35,11-Sep-2026 16:00:28,399.25,N,-0.16,3147993194.72,EQ,BEL,7805974,NIFTY 50
1760.15,-3.4,1771.9,1764.6,11-Sep-2026 16:00:28,1750.8,N,-0.19,2947939703.45,EQ,ADANIPORTS,1674823,NIFTY 50
1387.07,-2.9,1401.2,1383.3,11-Sep-2026 16:00:28,1373.5,N,-0.21,1718162221.93,EQ,NESTLEIND,1238699,NIFTY 50
4984.28,-11.5,5015,5009.5,11-Sep-2026 16:00:28,4943,N,-0.23,2009836145.8,EQ,TITAN,403235,NIFTY 50
1379.59,-5.2,1389,1379.3,11-Sep-2026 16:00:28,1367.6,N,-0.38,9745999049.03,EQ,ICICIBANK,7064417,NIFTY 50
1842.47,-7.9,1852,1831.1,11-Sep-2026 16:00:28,1830.5,N,-0.43,7703965872.75,EQ,BHARTIARTL,4181325,NIFTY 50
334.47,-1.6,336.25,333.4,11-Sep-2026 16:00:28,331.6,N,-0.48,1661825901.45,EQ,NTPC,4968535,NIFTY 50
1357.42,-7.3,1373,1366,11-Sep-2026 16:00:28,1347.7,N,-0.53,2282033420.1,EQ,CIPLA,1681155,NIFTY 50
3100.48,-16.8,3124.2,3107,11-Sep-2026 16:00:28,3069.1,N,-0.54,4066229912.32,EQ,M&M,1311484,NIFTY 50
3034.55,-17.2,3065,3060,11-Sep-2026 16:00:28,2999,N,-0.56,5508746066.1,EQ,ADANIENT,1815342,NIFTY 50
2794.6,-16.3,2816,2802.4,11-Sep-2026 16:00:28,2757.5,N,-0.58,1894453750.8,EQ,TRENT,677898,NIFTY 50
3914.81,-24.3,3948,3930.7,11-Sep-2026 16:00:28,3880.7,N,-0.61,4680112292.09,EQ,LT,1195489,NIFTY 50
8896.09,-64,8950,8836,11-Sep-2026 16:00:28,8806,N,-0.72,1849763993.7,EQ,APOLLOHOSP,207930,NIFTY 50
11651.99,-90,11723,11678,11-Sep-2026 16:00:28,11529,N,-0.76,2502043464.69,EQ,BAJAJ-AUTO,214731,NIFTY 50
1936.26,-15.3,1946.6,1927,11-Sep-2026 16:00:28,1926.2,N,-0.79,2130492049.38,EQ,HINDUNILVR,1100313,NIFTY 50
1027.91,-9,1035,1034.5,11-Sep-2026 16:00:28,1015.1,N,-0.86,5562328355.09,EQ,BAJFINANCE,5411299,NIFTY 50
993.66,-8.6,1000,991,11-Sep-2026 16:00:28,988,N,-0.86,900215219.94,EQ,TATACONSUM,905959,NIFTY 50
1025.52,-9.4,1034.5,1028.6,11-Sep-2026 16:00:28,1013.2,N,-0.91,3252146457.84,EQ,SHRIRAMFIN,3171217,NIFTY 50
1687.25,-15.9,1697.7,1684.7,11-Sep-2026 16:00:28,1671,N,-0.93,520737654.75,EQ,SBILIFE,308631,NIFTY 50
269.92,-2.65,274.05,269.1,11-Sep-2026 16:00:28,268.35,N,-0.98,3083314514.56,EQ,POWERGRID,11423068,NIFTY 50
2461.44,-25.6,2472.5,2472.5,11-Sep-2026 16:00:28,2442.8,N,-1.02,1607335088.64,EQ,ASIANPAINT,653006,NIFTY 50
3278.88,-37.1,3302.4,3281.9,11-Sep-2026 16:00:28,3267,N,-1.12,1691869291.2,EQ,GRASIM,515990,NIFTY 50
1844.44,-21,1854.5,1840,11-Sep-2026 16:00:28,1834,N,-1.13,2665346755.24,EQ,SUNPHARMA,1445071,NIFTY 50
1259.26,-16.5,1267.4,1257.5,11-Sep-2026 16:00:28,1253,N,-1.30,11053451835.36,EQ,RELIANCE,8777736,NIFTY 50
428.53,-5.6,434.3,426.4,11-Sep-2026 16:00:28,424.2,N,-1.30,1657649173.66,EQ,COALINDIA,3868222,NIFTY 50
1909.08,-27,1926,1913.5,11-Sep-2026 16:00:28,1895,N,-1.39,1455434865,EQ,BAJAJFINSV,762375,NIFTY 50
996.57,-14,1001.9,995.7,11-Sep-2026 16:00:28,993,N,-1.39,7744454096.13,EQ,SBIN,7771109,NIFTY 50
12427.72,-190,12541,12400,11-Sep-2026 16:00:28,12381,N,-1.51,6398635340.96,EQ,MARUTI,514868,NIFTY 50
237.83,-4.77,243.16,232.5,11-Sep-2026 16:00:28,232.5,N,-2.01,6451978527.73,EQ,ONGC,27128531,NIFTY 50
182.37,-3.78,184.24,183,11-Sep-2026 16:00:28,180.79,N,-2.02,5746516268.22,EQ,TATASTEEL,31510206,NIFTY 50
7581.64,-167,7633,7530,11-Sep-2026 16:00:28,7530,N,-2.17,3368371019.2,EQ,EICHERMOT,444280,NIFTY 50
1276.23,-39,1286.9,1265,11-Sep-2026 16:00:28,1265,N,-2.99,2017648161.12,EQ,JSWSTEEL,1580944,NIFTY 50
984.43,-32.5,992.8,981.5,11-Sep-2026 16:00:28,973.1,N,-3.21,4680465543.99,EQ,HINDALCO,4754493,NIFTY 50
412.29,6,417.15,416.5,11-Sep-2026 16:00:28,403,N,1.46,4007171846.16,EQ,VBL,9719304,NIFTY NEXT 50
11061.36,142,11146,11134,11-Sep-2026 16:00:28,10922,N,1.29,552072477.6,EQ,BAJAJHLDNG,49910,NIFTY NEXT 50
163.98,1.25,165.58,164.45,11-Sep-2026 16:00:28,160.71,N,0.77,2164566008.34,EQ,MOTHERSON,13200183,NIFTY NEXT 50
4944.39,35.5,4988,4965.5,11-Sep-2026 16:00:28,4894,N,0.72,1300938230.46,EQ,TORNTPHARM,263114,NIFTY NEXT 50
300.44,1.5,306.45,304.5,11-Sep-2026 16:00:28,296,N,0.50,1243123978.32,EQ,BPCL,4137678,NIFTY NEXT 50
715.19,2.75,720.75,718.5,11-Sep-2026 16:00:28,708.6,N,0.38,729207008.81,EQ,INDHOTEL,1019599,NIFTY NEXT 50
236.5,0.51,238.13,238.13,11-Sep-2026 16:00:28,234.3,N,0.21,1659822037.5,EQ,BANKBARODA,7018275,NIFTY NEXT 50
350.61,0.65,353.45,353.45,11-Sep-2026 16:00:28,348,N,0.18,2173294301.49,EQ,PFC,6198609,NIFTY NEXT 50
134.51,0.17,136.16,135.11,11-Sep-2026 16:00:28,133.25,N,0.13,968880775.89,EQ,IOC,7203039,NIFTY NEXT 50
1122.59,1.3,1135.5,1119.1,11-Sep-2026 16:00:28,1104.6,N,0.12,1166143124.23,EQ,ZYDUSLIFE,1038797,NIFTY NEXT 50
4117.24,3.5,4151.9,4125,11-Sep-2026 16:00:28,4062.8,N,0.08,1872306655.52,EQ,TVSMOTOR,454748,NIFTY NEXT 50
3915.47,2.6,3957,3957,11-Sep-2026 16:00:28,3858.4,N,0.07,675473391.58,EQ,SIEMENS,172514,NIFTY NEXT 50
80.57,0.01,81.09,81.09,11-Sep-2026 16:00:28,80.1,N,0.01,646898624.82,EQ,IRFC,8029026,NIFTY NEXT 50
361.97,-0.15,365.15,363,11-Sep-2026 16:00:28,356.8,N,-0.04,179301115.56,EQ,TATACAP,495348,NIFTY NEXT 50
3673.82,-2,3706.2,3688,11-Sep-2026 16:00:28,3650,N,-0.05,2609102878.16,EQ,DMART,710188,NIFTY NEXT 50
116.76,-0.1,117.79,116.75,11-Sep-2026 16:00:28,114.52,N,-0.09,1340401413.96,EQ,PNB,11479971,NIFTY NEXT 50
1558.39,-2.1,1567.9,1566.9,11-Sep-2026 16:00:28,1540.4,N,-0.13,606787197.52,EQ,PIDILITIND,389368,NIFTY NEXT 50
3166.14,-4.1,3191,3175,11-Sep-2026 16:00:28,3124,N,-0.13,664069369.74,EQ,ENRIN,209741,NIFTY NEXT 50
313.39,-1.1,315.05,312.7,11-Sep-2026 16:00:28,311.25,N,-0.35,1413357247.61,EQ,RECLTD,4509899,NIFTY NEXT 50
22364.83,-80,22500,22290,11-Sep-2026 16:00:28,22130,N,-0.36,3328736567.54,EQ,SOLARINDS,148838,NIFTY NEXT 50
1396.11,-5,1407.2,1395,11-Sep-2026 16:00:28,1384.3,N,-0.36,771843601.83,EQ,UNITDSPR,552853,NIFTY NEXT 50
123.47,-0.6,124.06,124,11-Sep-2026 16:00:28,122.65,N,-0.48,1374360497.63,EQ,CANBK,11131129,NIFTY NEXT 50
174.31,-0.87,175.18,173.62,11-Sep-2026 16:00:28,173.01,N,-0.50,1180118268.37,EQ,GAIL,6770227,NIFTY NEXT 50
867.12,-4.9,872.6,865,11-Sep-2026 16:00:28,859,N,-0.56,670124209.92,EQ,GODREJCP,772816,NIFTY NEXT 50
177.89,-1.1,179.65,178.1,11-Sep-2026 16:00:28,175.53,N,-0.61,1320389236.56,EQ,UNIONBANK,7422504,NIFTY NEXT 50
904.77,-5.55,912.5,909,11-Sep-2026 16:00:28,889,N,-0.61,1957165892.28,EQ,CGPOWER,2163164,NIFTY NEXT 50
365.49,-2.35,367.4,364.65,11-Sep-2026 16:00:28,362.95,N,-0.64,886580788.68,EQ,TATAPOWER,2425732,NIFTY NEXT 50
1820.89,-13.1,1850.2,1845.9,11-Sep-2026 16:00:28,1795.1,N,-0.70,2740710762.61,EQ,CHOLAFIN,1505149,NIFTY NEXT 50
7261.67,-55,7324,7274,11-Sep-2026 16:00:28,7173,N,-0.75,1397305064.74,EQ,ABB,192422,NIFTY NEXT 50
48546.15,-390,48960,48385,11-Sep-2026 16:00:28,48080,N,-0.80,965971292.7,EQ,BOSCHLTD,19898,NIFTY NEXT 50
4903.79,-45,4930,4905,11-Sep-2026 16:00:28,4875,N,-0.91,3740385437.66,EQ,HAL,762754,NIFTY NEXT 50
4986.72,-47,5012.5,4962,11-Sep-2026 16:00:28,4945,N,-0.94,971697299.04,EQ,BRITANNIA,194857,NIFTY NEXT 50
22542.44,-215,22680,22570,11-Sep-2026 16:00:28,22370,N,-0.94,364533797.24,EQ,SHREECEM,16171,NIFTY NEXT 50
390.04,-3.75,393.55,391.85,11-Sep-2026 16:00:28,387.65,N,-0.95,511362722.08,EQ,AMBUJACEM,1311052,NIFTY NEXT 50
433.27,-5.15,436.95,434.1,11-Sep-2026 16:00:28,425.35,N,-1.17,3080330898.65,EQ,TMCV,7109495,NIFTY NEXT 50
2403.44,-29.9,2424.6,2403.9,11-Sep-2026 16:00:28,2366.1,N,-1.23,1628674291.92,EQ,HDFCAMC,677643,NIFTY NEXT 50
9353.55,-116.5,9415,9322,11-Sep-2026 16:00:28,9310.5,N,-1.23,4833503083.8,EQ,DIVISLAB,516756,NIFTY NEXT 50
1372.66,-18.9,1382,1373,11-Sep-2026 16:00:28,1364.2,N,-1.36,1584604194.64,EQ,ADANIENSOL,1154404,NIFTY NEXT 50
1282.81,-17.8,1302.4,1281.3,11-Sep-2026 16:00:28,1273.2,N,-1.37,1279048801.08,EQ,ADANIGREEN,997068,NIFTY NEXT 50
2184.68,-31,2195.5,2174,11-Sep-2026 16:00:28,2170.6,N,-1.41,1059143787.4,EQ,HYUNDAI,484805,NIFTY NEXT 50
1113.23,-16.5,1122,1120.5,11-Sep-2026 16:00:28,1058,N,-1.45,612117308.11,EQ,JINDALSTEL,549857,NIFTY NEXT 50
5069.32,-85,5152,5070,11-Sep-2026 16:00:28,5020.5,N,-1.65,1677995613.2,EQ,CUMMINSIND,331010,NIFTY NEXT 50
209.99,-3.53,212.48,209.97,11-Sep-2026 16:00:28,208.41,N,-1.65,2156893805.88,EQ,ADANIPOWER,10271412,NIFTY NEXT 50
638.07,-11.35,651.4,644.5,11-Sep-2026 16:00:28,630,N,-1.73,2872795960.47,EQ,DLF,4502321,NIFTY NEXT 50
2763.53,-49.4,2820,2792.1,11-Sep-2026 16:00:28,2728.6,N,-1.74,2805803718.41,EQ,MUTHOOTFIN,1015297,NIFTY NEXT 50
2329.97,-44.2,2367.6,2339,11-Sep-2026 16:00:28,2315.4,N,-1.85,1187143014.7,EQ,MAZDOCK,509510,NIFTY NEXT 50
262.2,-5.35,264.85,263.7,11-Sep-2026 16:00:28,256.5,N,-1.99,3105490507.2,EQ,VEDL,11843976,NIFTY NEXT 50
4308.98,-99,4366.8,4275,11-Sep-2026 16:00:28,4275,N,-2.26,1505187039.72,EQ,LTM,349314,NIFTY NEXT 50
575.55,-17.15,583.3,576.45,11-Sep-2026 16:00:28,565.55,N,-2.89,4120241584.5,EQ,HINDZINC,7158790,NIFTY NEXT 50
1098,-46.5,1145.8,1116.9,11-Sep-2026 16:00:28,1075.5,N,-4.00,4602677652,EQ,LODHA,4191874,NIFTY NEXT 50
23.29,1.18,23.95,23.48,11-Sep-2026 16:00:28,22.07,N,5.29,5468318978.59,EQ,YESBANK,234792571,NIFTY BANK
693.3,14.45,709,708.25,11-Sep-2026 16:00:28,681.9,N,2.08,21777893842.2,EQ,HDFCBANK,31411934,NIFTY BANK
415.61,2.45,420,419,11-Sep-2026 16:00:28,409.25,N,0.59,6316225909.63,EQ,KOTAKBANK,15197483,NIFTY BANK
1048.8,4.2,1061.2,1058.9,11-Sep-2026 16:00:28,1033.2,N,0.40,1110441122.4,EQ,AUBANK,1058773,NIFTY BANK
236.5,0.51,238.13,238.13,11-Sep-2026 16:00:28,234.3,N,0.21,1659822037.5,EQ,BANKBARODA,7018275,NIFTY BANK
1245.37,0,1252.8,1246,11-Sep-2026 16:00:28,1229.8,N,0.00,5681732870.45,EQ,AXISBANK,4562285,NIFTY BANK
116.76,-0.1,117.79,116.75,11-Sep-2026 16:00:28,114.52,N,-0.09,1340401413.96,EQ,PNB,11479971,NIFTY BANK
1379.59,-5.2,1389,1379.3,11-Sep-2026 16:00:28,1367.6,N,-0.38,9745999049.03,EQ,ICICIBANK,7064417,NIFTY BANK
343.45,-1.5,345.3,344.5,11-Sep-2026 16:00:28,341.15,N,-0.43,1095138408,EQ,FEDERALBNK,3188640,NIFTY BANK
123.47,-0.6,124.06,124,11-Sep-2026 16:00:28,122.65,N,-0.48,1374360497.63,EQ,CANBK,11131129,NIFTY BANK
177.89,-1.1,179.65,178.1,11-Sep-2026 16:00:28,175.53,N,-0.61,1320389236.56,EQ,UNIONBANK,7422504,NIFTY BANK
86.19,-0.63,86.73,86.21,11-Sep-2026 16:00:28,85.41,N,-0.73,1201300188.66,EQ,IDFCFIRSTB,13937814,NIFTY BANK
996.57,-14,1001.9,995.7,11-Sep-2026 16:00:28,993,N,-1.39,7744454096.13,EQ,SBIN,7771109,NIFTY BANK
977.36,-15.1,988.7,978.2,11-Sep-2026 16:00:28,972.3,N,-1.52,2447903674.88,EQ,INDUSINDBK,2504608,NIFTY BANK
3255.4,78,3394.4,3384,11-Sep-2026 16:00:28,3193.2,N,2.36,14084400204.2,EQ,BSE,4326473,NIFTY FIN SERVICE
693.3,14.45,709,708.25,11-Sep-2026 16:00:28,681.9,N,2.08,21777893842.2,EQ,HDFCBANK,31411934,NIFTY FIN SERVICE
562.38,10.6,572.35,562.9,11-Sep-2026 16:00:28,546,N,1.92,6499114101.48,EQ,LICHSGFIN,11556446,NIFTY FIN SERVICE
526.59,3.85,531.5,530,11-Sep-2026 16:00:28,518.2,N,0.73,2173693483.53,EQ,HDFCLIFE,4127867,NIFTY FIN SERVICE
415.61,2.45,420,419,11-Sep-2026 16:00:28,409.25,N,0.59,6316225909.63,EQ,KOTAKBANK,15197483,NIFTY FIN SERVICE
350.61,0.65,353.45,353.45,11-Sep-2026 16:00:28,348,N,0.18,2173294301.49,EQ,PFC,6198609,NIFTY FIN SERVICE
1245.37,0,1252.8,1246,11-Sep-2026 16:00:28,1229.8,N,0.00,5681732870.45,EQ,AXISBANK,4562285,NIFTY FIN SERVICE
228.12,-0.35,231.37,229.9,11-Sep-2026 16:00:28,226.44,N,-0.15,5042033934.12,EQ,JIOFIN,22102551,NIFTY FIN SERVICE
1475.97,-2.9,1488,1477,11-Sep-2026 16:00:28,1453.6,N,-0.20,517129705.02,EQ,MFSL,350366,NIFTY FIN SERVICE
313.39,-1.1,315.05,312.7,11-Sep-2026 16:00:28,311.25,N,-0.35,1413357247.61,EQ,RECLTD,4509899,NIFTY FIN SERVICE
1450.33,-5.2,1465,1459.8,11-Sep-2026 16:00:28,1443.7,N,-0.35,962517305.82,EQ,ICICIGI,663654,NIFTY FIN SERVICE
1379.59,-5.2,1389,1379.3,11-Sep-2026 16:00:28,1367.6,N,-0.38,9745999049.03,EQ,ICICIBANK,7064417,NIFTY FIN SERVICE
1820.89,-13.1,1850.2,1845.9,11-Sep-2026 16:00:28,1795.1,N,-0.70,2740710762.61,EQ,CHOLAFIN,1505149,NIFTY FIN SERVICE
1027.91,-9,1035,1034.5,11-Sep-2026 16:00:28,1015.1,N,-0.86,5562328355.09,EQ,BAJFINANCE,5411299,NIFTY FIN SERVICE
1025.52,-9.4,1034.5,1028.6,11-Sep-2026 16:00:28,1013.2,N,-0.91,3252146457.84,EQ,SHRIRAMFIN,3171217,NIFTY FIN SERVICE
1687.25,-15.9,1697.7,1684.7,11-Sep-2026 16:00:28,1671,N,-0.93,520737654.75,EQ,SBILIFE,308631,NIFTY FIN SERVICE
1909.08,-27,1926,1913.5,11-Sep-2026 16:00:28,1895,N,-1.39,1455434865,EQ,BAJAJFINSV,762375,NIFTY FIN SERVICE
996.57,-14,1001.9,995.7,11-Sep-2026 16:00:28,993,N,-1.39,7744454096.13,EQ,SBIN,7771109,NIFTY FIN SERVICE
655.42,-11.1,665.15,655.2,11-Sep-2026 16:00:28,650.05,N,-1.67,1030118370.64,EQ,SBICARD,1571692,NIFTY FIN SERVICE
2763.53,-49.4,2820,2792.1,11-Sep-2026 16:00:28,2728.6,N,-1.74,2805803718.41,EQ,MUTHOOTFIN,1015297,NIFTY FIN SERVICE
191.88,25.68,206.38,198.85,11-Sep-2026 16:00:28,170.96,N,14.83,53092437882.12,EQ,PINELABS,276696049,NIFTY 500
134.11,9.37,137.12,136.1,11-Sep-2026 16:00:28,125.37,N,7.39,5520233942.46,EQ,PWL,41161986,NIFTY 500
23.29,1.18,23.95,23.48,11-Sep-2026 16:00:28,22.07,N,5.29,5468318978.59,EQ,YESBANK,234792571,NIFTY 500
23272.74,1055,24050,23440,11-Sep-2026 16:00:28,22055,N,4.71,1533231383.94,EQ,PTCIL,65881,NIFTY 500
548.99,24.8,556.85,555.45,11-Sep-2026 16:00:28,521,N,4.67,1076138981.84,EQ,FIVESTAR,1960216,NIFTY 500
1677.25,76.3,1716.4,1714,11-Sep-2026 16:00:28,1624.1,N,4.66,235524476.75,EQ,INDIAMART,140423,NIFTY 500
543,23.8,558,536.1,11-Sep-2026 16:00:28,503,N,4.65,3255076488,EQ,AIIL,5994616,NIFTY 500
384.78,16,390.85,388,11-Sep-2026 16:00:28,372,N,4.30,6428519844.78,EQ,INDUSTOWER,16707001,NIFTY 500
475.55,19.6,485.5,475.15,11-Sep-2026 16:00:28,450,N,4.30,1575180909.25,EQ,SUNTV,3312335,NIFTY 500
622.46,24.55,636.9,636,11-Sep-2026 16:00:28,599,N,4.02,350868875.26,EQ,ABDL,563681,NIFTY 500
1488,57.2,1529,1510,11-Sep-2026 16:00:28,1426.9,N,3.94,554285952,EQ,CONCORDBIO,372504,NIFTY 500
1793.95,68.5,1840,1807.5,11-Sep-2026 16:00:28,1726.8,N,3.94,16628901124.3,EQ,PAYTM,9269434,NIFTY 500
1338.98,45.4,1364.6,1353,11-Sep-2026 16:00:28,1287.7,N,3.47,1629304338.5,EQ,AEGISLOG,1216825,NIFTY 500
1600.91,50.1,1624.7,1592,11-Sep-2026 16:00:28,1530,N,3.25,1471373968.26,EQ,ONESOURCE,919086,NIFTY 500
2581.45,79,2635,2625,11-Sep-2026 16:00:28,2515.1,N,3.10,2754520733.8,EQ,WAAREEENER,1067044,NIFTY 500
1545.72,44,1565.1,1558,11-Sep-2026 16:00:28,1489,N,2.91,2065647653.52,EQ,BLUESTARCO,1336366,NIFTY 500
298.01,7.7,307.4,305,11-Sep-2026 16:00:28,289.05,N,2.59,1770974490.68,EQ,ANGELONE,5942668,NIFTY 500
1216.12,30.1,1237,1225,11-Sep-2026 16:00:28,1168,N,2.52,318043350.76,EQ,SCHNEIDER,261523,NIFTY 500
83.33,1.93,84.2,83.55,11-Sep-2026 16:00:28,80.62,N,2.36,1843838910.16,EQ,IDBI,22126952,NIFTY 500
3255.4,78,3394.4,3384,11-Sep-2026 16:00:28,3193.2,N,2.36,14084400204.2,EQ,BSE,4326473,NIFTY 500
526.94,-13.75,534.5,523.5,11-Sep-2026 16:00:28,522.8,N,-2.56,197352730.44,EQ,SARDAEN,374526,NIFTY 500
179.81,-4.75,182.43,179,11-Sep-2026 16:00:28,178.65,N,-2.59,1575896376.11,EQ,SAIL,8764231,NIFTY 500
17753.01,-470,18048,17705,11-Sep-2026 16:00:28,17630,N,-2.59,1156271294.31,EQ,FORCEMOT,65131,NIFTY 500
82.76,-2.2,83.79,82.4,11-Sep-2026 16:00:28,82.25,N,-2.60,764226943.8,EQ,NMDC,9234255,NIFTY 500
1750.48,-47.4,1783,1736.3,11-Sep-2026 16:00:28,1732.4,N,-2.66,145860496.48,EQ,IKS,83326,NIFTY 500
255.8,-7.25,263.75,253.6,11-Sep-2026 16:00:28,249,N,-2.78,473140981.6,EQ,AFCONS,1849652,NIFTY 500
1732.72,-50.9,1780,1741.1,11-Sep-2026 16:00:28,1714.8,N,-2.84,941210038.56,EQ,OBEROIRLTY,543198,NIFTY 500
575.55,-17.15,583.3,576.45,11-Sep-2026 16:00:28,565.55,N,-2.89,4120241584.5,EQ,HINDZINC,7158790,NIFTY 500
552.01,-16.4,566,549.75,11-Sep-2026 16:00:28,547.3,N,-2.90,78894373.22,EQ,BIKAJI,142922,NIFTY 500
83.13,-2.48,85.59,82.67,11-Sep-2026 16:00:28,81.52,N,-2.91,9217964568.81,EQ,IFCI,110886137,NIFTY 500
1485.88,-45.6,1530.8,1498,11-Sep-2026 16:00:28,1467.2,N,-2.95,1109398126.76,EQ,PRESTIGE,746627,NIFTY 500
1276.23,-39,1286.9,1265,11-Sep-2026 16:00:28,1265,N,-2.99,2017648161.12,EQ,JSWSTEEL,1580944,NIFTY 500
1598.91,-49.8,1635.1,1596,11-Sep-2026 16:00:28,1583.2,N,-3.03,517354511.97,EQ,DEEPAKNTR,323567,NIFTY 500
557.56,-17.5,570,548.8,11-Sep-2026 16:00:28,545.3,N,-3.09,117472316.4,EQ,ZYDUSWELL,210690,NIFTY 500
984.43,-32.5,992.8,981.5,11-Sep-2026 16:00:28,973.1,N,-3.21,4680465543.99,EQ,HINDALCO,4754493,NIFTY 500
2695.19,-90,2761.8,2686.9,11-Sep-2026 16:00:28,2658.5,N,-3.24,3292215012.85,EQ,WELCORP,1221515,NIFTY 500
245.89,-8.23,248.79,244,11-Sep-2026 16:00:28,242.5,N,-3.26,531501808.27,EQ,GPIL,2161543,NIFTY 500
1414.58,-47.6,1456,1411.4,11-Sep-2026 16:00:28,1402.5,N,-3.26,1233749994.86,EQ,ASTRAL,872167,NIFTY 500
178.08,-5.92,186.83,175.4,11-Sep-2026 16:00:28,173.51,N,-3.26,2797397638.56,EQ,MRPL,15708657,NIFTY 500
358.3,-12.35,365,361,11-Sep-2026 16:00:28,352.35,N,-3.31,2350632166.2,EQ,NATIONALUM,6560514,NIFTY 500
1609.49,-56.4,1677.5,1570,11-Sep-2026 16:00:28,1563.1,N,-3.47,4694784151.11,EQ,CHENNPETRO,2916939,NIFTY 500
544.37,-20.15,553.95,534,11-Sep-2026 16:00:28,533.35,N,-3.64,196696667.73,EQ,THELEELA,361329,NIFTY 500
1098,-46.5,1145.8,1116.9,11-Sep-2026 16:00:28,1075.5,N,-4.00,4602677652,EQ,LODHA,4191874,NIFTY 500
768.9,-32.4,786.1,763.25,11-Sep-2026 16:00:28,760.75,N,-4.07,230855304.9,EQ,WHIRLPOOL,300241,NIFTY 500
3402.93,-145.6,3499.1,3364.4,11-Sep-2026 16:00:28,3364.4,N,-4.15,443160170.97,EQ,SUPREMEIND,130229,NIFTY 500
1286.36,-57.4,1315.2,1280,11-Sep-2026 16:00:28,1276,N,-4.29,445305673,EQ,ABREL,346175,NIFTY 500
2256.6,-106,2365,2259,11-Sep-2026 16:00:28,2191,N,-4.48,2538420004.2,EQ,PIIND,1124887,NIFTY 500
237.48,-12.45,243,237.2,11-Sep-2026 16:00:28,237.2,N,-4.99,299000143.92,BE,HEG,1259054,NIFTY 500
1748.94,-124,1855,1748,11-Sep-2026 16:00:28,1719,N,-6.62,4694763591.12,EQ,GODREJPROP,2684348,NIFTY 500
1405.32,-139.4,1510,1381,11-Sep-2026 16:00:28,1372,N,-9.17,8980669353.6,EQ,COCHINSHIP,6390480,NIFTY 500
191.88,25.68,206.38,198.85,11-Sep-2026 16:00:28,170.96,N,14.83,53092437882.12,EQ,PINELABS,276696049,NIFTY MIDSML 400
134.11,9.37,137.12,136.1,11-Sep-2026 16:00:28,125.37,N,7.39,5520233942.46,EQ,PWL,41161986,NIFTY MIDSML 400
23.29,1.18,23.95,23.48,11-Sep-2026 16:00:28,22.07,N,5.29,5468318978.59,EQ,YESBANK,234792571,NIFTY MIDSML 400
23272.74,1055,24050,23440,11-Sep-2026 16:00:28,22055,N,4.71,1533231383.94,EQ,PTCIL,65881,NIFTY MIDSML 400
548.99,24.8,556.85,555.45,11-Sep-2026 16:00:28,521,N,4.67,1076138981.84,EQ,FIVESTAR,1960216,NIFTY MIDSML 400
