VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
834.07,-2.35,843,827.5,07-Jul-2026 16:00:27,826.1,N,-0.28,48052214807.03,EQ,HDFCBANK,57611729,NIFTY 50
11668.52,-41,11750,11620,07-Jul-2026 16:00:27,11608,N,-0.35,1776963905.24,EQ,ULTRACEMCO,152287,NIFTY 50
1470.68,-6.8,1482.9,1466.9,07-Jul-2026 16:00:27,1462.7,N,-0.46,2664466252.32,EQ,NESTLEIND,1811724,NIFTY 50
3197.77,-18.7,3217.1,3182.5,07-Jul-2026 16:00:27,3181,N,-0.58,7759456058.17,EQ,M&M,2426521,NIFTY 50
285.37,-1.75,287.35,283.65,07-Jul-2026 16:00:27,283.35,N,-0.61,2069350567.05,EQ,POWERGRID,7251465,NIFTY 50
8859.38,-58.5,8950,8830,07-Jul-2026 16:00:27,8811,N,-0.66,1677266680.98,EQ,APOLLOHOSP,189321,NIFTY 50
189.86,-1.27,191.3,189.6,07-Jul-2026 16:00:27,189,N,-0.67,4329943742.52,EQ,TATASTEEL,22805982,NIFTY 50
174.12,-1.32,176.2,173,07-Jul-2026 16:00:27,172.77,N,-0.76,3280024677,EQ,WIPRO,18837725,NIFTY 50
2738.63,-24.7,2751.8,2730.2,07-Jul-2026 16:00:27,2726.4,N,-0.90,1339370819.58,EQ,ASIANPAINT,489066,NIFTY 50
354.62,-3.35,357.15,352.9,07-Jul-2026 16:00:27,352.55,N,-0.94,2889799443.86,EQ,NTPC,8149003,NIFTY 50
1360.41,-13.5,1380.2,1354.4,07-Jul-2026 16:00:27,1351.5,N,-0.99,1419908891.76,EQ,DRREDDY,1043736,NIFTY 50
1421.39,-14.9,1433,1412,07-Jul-2026 16:00:27,1410,N,-1.04,22264905967.42,EQ,ICICIBANK,15664178,NIFTY 50
428.16,-4.8,434.35,427.55,07-Jul-2026 16:00:27,424.45,N,-1.11,2275762454.4,EQ,COALINDIA,5315215,NIFTY 50
3198.31,-39,3222,3174,07-Jul-2026 16:00:27,3172.9,N,-1.21,1828345894.6,EQ,GRASIM,571660,NIFTY 50
1314.2,-16.3,1328,1305,07-Jul-2026 16:00:27,1304.1,N,-1.23,18839785066.8,EQ,RELIANCE,14335554,NIFTY 50
3994.32,-54,4046.3,3987,07-Jul-2026 16:00:27,3975,N,-1.34,9756182520.48,EQ,LT,2442514,NIFTY 50
969.78,-13.2,978.95,967.2,07-Jul-2026 16:00:27,962.9,N,-1.35,4278443401.26,EQ,HINDALCO,4411767,NIFTY 50
1464.2,-21.1,1482,1451.2,07-Jul-2026 16:00:27,1449.2,N,-1.43,1705617296,EQ,CIPLA,1164880,NIFTY 50
343.84,-5.1,348.8,341.95,07-Jul-2026 16:00:27,341.7,N,-1.47,2554107818.08,EQ,TMPV,7428187,NIFTY 50
1130.16,-17.2,1151,1115.3,07-Jul-2026 16:00:27,1114,N,-1.52,2328707111.76,EQ,MAXHEALTH,2060511,NIFTY 50
1857.74,-33.4,1880.5,1831,07-Jul-2026 16:00:27,1828.7,N,-1.79,3377813462.12,EQ,ADANIPORTS,1818238,NIFTY 50
420.52,-8.15,425.9,417.4,07-Jul-2026 16:00:27,416,N,-1.92,3289298188.56,EQ,BEL,7821978,NIFTY 50
3147.46,-96.7,3215.2,3109.9,07-Jul-2026 16:00:27,3096.5,N,-3.02,6589371177.92,EQ,ADANIENT,2093552,NIFTY 50
2985.08,-422.8,3080,2921,07-Jul-2026 16:00:27,2920,N,-12.64,27043347185.4,EQ,TRENT,9059505,NIFTY 50
3847.21,116.2,3884.6,3843.7,07-Jul-2026 16:00:27,3735,N,3.12,2548568875.66,EQ,LTM,662446,NIFTY NEXT 50
1642.73,31.2,1663.9,1654,07-Jul-2026 16:00:27,1616,N,1.92,6722103727.36,EQ,ADANIENSOL,4092032,NIFTY NEXT 50
311.85,5.05,315.85,313.2,07-Jul-2026 16:00:27,307.75,N,1.64,2148506791.2,EQ,BPCL,6889552,NIFTY NEXT 50
744.51,7.85,752.8,746,07-Jul-2026 16:00:27,738.5,N,1.06,3073071489.93,EQ,INDHOTEL,4127643,NIFTY NEXT 50
1430.84,12.3,1441,1439.6,07-Jul-2026 16:00:27,1423.1,N,0.86,1029004325.24,EQ,UNITDSPR,719161,NIFTY NEXT 50
4853.44,29.9,4878.9,4852.6,07-Jul-2026 16:00:27,4818.5,N,0.62,2601472960.64,EQ,TORNTPHARM,536006,NIFTY NEXT 50
1098.1,5.35,1107.6,1101.25,07-Jul-2026 16:00:27,1086.2,N,0.49,2787433511.5,EQ,LODHA,2538415,NIFTY NEXT 50
1158.29,4.6,1168.8,1152.5,07-Jul-2026 16:00:27,1144.4,N,0.40,1765551331.46,EQ,ZYDUSLIFE,1524274,NIFTY NEXT 50
2775.08,10.6,2806,2784,07-Jul-2026 16:00:27,2734.2,N,0.38,1495626590.92,EQ,HDFCAMC,538949,NIFTY NEXT 50
161.12,0.49,162.8,161.57,07-Jul-2026 16:00:27,160.38,N,0.30,2172097227.68,EQ,UNIONBANK,13481239,NIFTY NEXT 50
142.47,0.38,144.11,142.06,07-Jul-2026 16:00:27,141.8,N,0.27,2416524138.45,EQ,IOC,16961635,NIFTY NEXT 50
4067.81,5.3,4094.6,4070,07-Jul-2026 16:00:27,4042.4,N,0.13,2237629060.42,EQ,DMART,550082,NIFTY NEXT 50
3731.9,5,3775,3710,07-Jul-2026 16:00:27,3702.6,N,0.13,3121349964.3,EQ,TVSMOTOR,836397,NIFTY NEXT 50
1618.19,1.9,1626.7,1618.8,07-Jul-2026 16:00:27,1606.4,N,0.12,963907237.3,EQ,PIDILITIND,595670,NIFTY NEXT 50
352.82,0.4,355.9,350.55,07-Jul-2026 16:00:27,348,N,0.11,395178863.56,EQ,TATACAP,1120058,NIFTY NEXT 50
1855.48,-0.3,1875,1850.2,07-Jul-2026 16:00:27,1842.1,N,-0.02,3954014891.64,EQ,CHOLAFIN,2130993,NIFTY NEXT 50
5444.4,-2.5,5483.5,5452,07-Jul-2026 16:00:27,5418.5,N,-0.05,596091022.8,EQ,BRITANNIA,109487,NIFTY NEXT 50
376.79,-0.45,380.05,377.1,07-Jul-2026 16:00:27,374.6,N,-0.12,1688296517.44,EQ,TATAPOWER,4480736,NIFTY NEXT 50
26716.64,-80,26850,26550,07-Jul-2026 16:00:27,26550,N,-0.30,226957856.8,EQ,SHREECEM,8495,NIFTY NEXT 50
89.88,-0.34,90.61,89.9,07-Jul-2026 16:00:27,89.65,N,-0.38,620681619.6,EQ,IRFC,6905670,NIFTY NEXT 50
1097.23,-4.9,1106.6,1095.7,07-Jul-2026 16:00:27,1087.4,N,-0.45,793308262.3,EQ,GODREJCP,723010,NIFTY NEXT 50
41948.52,-200,42520,41925,07-Jul-2026 16:00:27,41660,N,-0.47,1386985865.28,EQ,BOSCHLTD,33064,NIFTY NEXT 50
103.82,-0.6,104.75,103.69,07-Jul-2026 16:00:27,103.14,N,-0.58,1830628575.12,EQ,PNB,17632716,NIFTY NEXT 50
174.46,-1.03,175.56,174,07-Jul-2026 16:00:27,173.52,N,-0.59,1075728385.16,EQ,GAIL,6166046,NIFTY NEXT 50
3117.97,-21.6,3151,3116,07-Jul-2026 16:00:27,3081.7,N,-0.69,2625524054.14,EQ,MUTHOOTFIN,842062,NIFTY NEXT 50
218.11,-1.6,221.8,218.25,07-Jul-2026 16:00:27,216.3,N,-0.73,6406534124.5,EQ,ADANIPOWER,29372950,NIFTY NEXT 50
3370.57,-30.3,3422,3390,07-Jul-2026 16:00:27,3321,N,-0.89,1567931864.31,EQ,ENRIN,465183,NIFTY NEXT 50
4401.92,-39.6,4441.4,4401,07-Jul-2026 16:00:27,4375.1,N,-0.89,2014732372.48,EQ,HAL,457694,NIFTY NEXT 50
248.41,-2.25,251.85,247.7,07-Jul-2026 16:00:27,246.35,N,-0.90,3059694288.74,EQ,BANKBARODA,12317114,NIFTY NEXT 50
10782.9,-109,10943,10710,07-Jul-2026 16:00:27,10710,N,-1.01,407496573.9,EQ,BAJAJHLDNG,37791,NIFTY NEXT 50
424.88,-4.9,431.85,425,07-Jul-2026 16:00:27,421.35,N,-1.14,1759354150.88,EQ,TMCV,4140826,NIFTY NEXT 50
125.44,-1.46,126.86,125,07-Jul-2026 16:00:27,124.75,N,-1.15,1958942666.24,EQ,CANBK,15616571,NIFTY NEXT 50
6832.84,-97.5,6959,6760,07-Jul-2026 16:00:27,6754,N,-1.42,3064337420.48,EQ,DIVISLAB,448472,NIFTY NEXT 50
6952,-102.5,7107,6970.5,07-Jul-2026 16:00:27,6868,N,-1.45,1595588280,EQ,ABB,229515,NIFTY NEXT 50
1985.75,-29.6,2005.1,1974.8,07-Jul-2026 16:00:27,1972,N,-1.48,937776394.75,EQ,HYUNDAI,472253,NIFTY NEXT 50
438.2,-6.6,444,434.8,07-Jul-2026 16:00:27,434.55,N,-1.50,567625875.6,EQ,AMBUJACEM,1295358,NIFTY NEXT 50
908.65,-14.6,927.6,910.45,07-Jul-2026 16:00:27,898.65,N,-1.58,2946821916.05,EQ,CGPOWER,3243077,NIFTY NEXT 50
18035.23,-292,18556,18247,07-Jul-2026 16:00:27,17624,N,-1.58,3615648804.71,EQ,SOLARINDS,200477,NIFTY NEXT 50
142.26,-2.33,145.67,143,07-Jul-2026 16:00:27,136.71,N,-1.60,5976776635.26,EQ,MOTHERSON,42013051,NIFTY NEXT 50
533.3,-10.35,538.5,530,07-Jul-2026 16:00:27,529.65,N,-1.92,1844359920.3,EQ,HINDZINC,3458391,NIFTY NEXT 50
1530.21,-30.7,1562,1518.5,07-Jul-2026 16:00:27,1511.7,N,-1.98,2698802303.01,EQ,ADANIGREEN,1763681,NIFTY NEXT 50
5467.57,-113.5,5578.5,5465,07-Jul-2026 16:00:27,5424,N,-2.03,3237845745.87,EQ,CUMMINSIND,592191,NIFTY NEXT 50
1035.92,-21.5,1053.9,1038,07-Jul-2026 16:00:27,1027.3,N,-2.03,1261347587.12,EQ,JINDALSTEL,1217611,NIFTY NEXT 50
3490.21,-75.9,3584.9,3495.7,07-Jul-2026 16:00:27,3450,N,-2.13,1323766848.8,EQ,SIEMENS,379280,NIFTY NEXT 50
486.78,-10.85,501.5,484,07-Jul-2026 16:00:27,481.25,N,-2.19,3435773558.7,EQ,VBL,7058165,NIFTY NEXT 50
415.9,-9.3,422.45,411.8,07-Jul-2026 16:00:27,411.3,N,-2.21,2439631969,EQ,PFC,5865910,NIFTY NEXT 50
2534.53,-59.1,2568.3,2514.8,07-Jul-2026 16:00:27,2511.6,N,-2.30,2018704988.93,EQ,MAZDOCK,796481,NIFTY NEXT 50
358.06,-9.25,365.8,355.5,07-Jul-2026 16:00:27,355.1,N,-2.54,1482321494.14,EQ,RECLTD,4139869,NIFTY NEXT 50
276.48,-7.3,282.35,274.7,07-Jul-2026 16:00:27,274.1,N,-2.59,3602003558.4,EQ,VEDL,13028080,NIFTY NEXT 50
656.13,-21.55,673.3,651.75,07-Jul-2026 16:00:27,649.9,N,-3.20,3735833626.2,EQ,DLF,5693740,NIFTY NEXT 50
1024.47,11.3,1038,1021.1,07-Jul-2026 16:00:27,1004.3,N,1.12,5946961270.05,EQ,INDUSINDBK,5804915,NIFTY BANK
1068.99,4.6,1074.9,1066,07-Jul-2026 16:00:27,1062.1,N,0.43,1169717720.73,EQ,AUBANK,1094227,NIFTY BANK
161.12,0.49,162.8,161.57,07-Jul-2026 16:00:27,160.38,N,0.30,2172097227.68,EQ,UNIONBANK,13481239,NIFTY BANK
330.07,0.9,332,331.2,07-Jul-2026 16:00:27,326.7,N,0.27,1326525584.54,EQ,FEDERALBNK,4018922,NIFTY BANK
381.13,0.85,382.9,382.15,07-Jul-2026 16:00:27,378.65,N,0.22,8848647568.75,EQ,KOTAKBANK,23216875,NIFTY BANK
1041.84,-1.5,1049.6,1036.2,07-Jul-2026 16:00:27,1035.5,N,-0.14,11516055536.16,EQ,SBIN,11053574,NIFTY BANK
1345.43,-3.4,1356.9,1336.2,07-Jul-2026 16:00:27,1336.2,N,-0.25,8340304424.84,EQ,AXISBANK,6198988,NIFTY BANK
834.07,-2.35,843,827.5,07-Jul-2026 16:00:27,826.1,N,-0.28,48052214807.03,EQ,HDFCBANK,57611729,NIFTY BANK
103.82,-0.6,104.75,103.69,07-Jul-2026 16:00:27,103.14,N,-0.58,1830628575.12,EQ,PNB,17632716,NIFTY BANK
80.79,-0.55,81.77,80.59,07-Jul-2026 16:00:27,80.22,N,-0.68,1312499878.59,EQ,IDFCFIRSTB,16245821,NIFTY BANK
24.04,-0.21,24.3,24.05,07-Jul-2026 16:00:27,23.86,N,-0.87,1489651701.8,EQ,YESBANK,61965545,NIFTY BANK
248.41,-2.25,251.85,247.7,07-Jul-2026 16:00:27,246.35,N,-0.90,3059694288.74,EQ,BANKBARODA,12317114,NIFTY BANK
1421.39,-14.9,1433,1412,07-Jul-2026 16:00:27,1410,N,-1.04,22264905967.42,EQ,ICICIBANK,15664178,NIFTY BANK
125.44,-1.46,126.86,125,07-Jul-2026 16:00:27,124.75,N,-1.15,1958942666.24,EQ,CANBK,15616571,NIFTY BANK
1830.84,47.3,1848,1835,07-Jul-2026 16:00:27,1773,N,2.65,3116981299.08,EQ,SBILIFE,1702487,NIFTY FIN SERVICE
569.04,8.55,573.8,572.75,07-Jul-2026 16:00:27,563.1,N,1.52,1471208534.88,EQ,HDFCLIFE,2585422,NIFTY FIN SERVICE
1601.55,20.2,1619,1602,07-Jul-2026 16:00:27,1573.8,N,1.28,2014953296.85,EQ,MFSL,1258127,NIFTY FIN SERVICE
243.05,3,245.25,243,07-Jul-2026 16:00:27,239.45,N,1.25,5607076974.2,EQ,JIOFIN,23069644,NIFTY FIN SERVICE
1790.75,18.3,1807.2,1803.7,07-Jul-2026 16:00:27,1771.8,N,1.02,825465910.75,EQ,ICICIGI,460961,NIFTY FIN SERVICE
1038.89,10.3,1052.9,1039.4,07-Jul-2026 16:00:27,1024,N,1.00,9455115540.19,EQ,BAJFINANCE,9101171,NIFTY FIN SERVICE
1887.6,15.2,1899,1885.9,07-Jul-2026 16:00:27,1871.8,N,0.81,1656514345.2,EQ,BAJAJFINSV,877577,NIFTY FIN SERVICE
381.13,0.85,382.9,382.15,07-Jul-2026 16:00:27,378.65,N,0.22,8848647568.75,EQ,KOTAKBANK,23216875,NIFTY FIN SERVICE
604.86,0.9,607.9,604.4,07-Jul-2026 16:00:27,601,N,0.15,549616321.62,EQ,SBICARD,908667,NIFTY FIN SERVICE
1074.48,0.6,1087.3,1062.9,07-Jul-2026 16:00:27,1058.7,N,0.06,8979103792.56,EQ,SHRIRAMFIN,8356697,NIFTY FIN SERVICE
1855.48,-0.3,1875,1850.2,07-Jul-2026 16:00:27,1842.1,N,-0.02,3954014891.64,EQ,CHOLAFIN,2130993,NIFTY FIN SERVICE
1041.84,-1.5,1049.6,1036.2,07-Jul-2026 16:00:27,1035.5,N,-0.14,11516055536.16,EQ,SBIN,11053574,NIFTY FIN SERVICE
1345.43,-3.4,1356.9,1336.2,07-Jul-2026 16:00:27,1336.2,N,-0.25,8340304424.84,EQ,AXISBANK,6198988,NIFTY FIN SERVICE
834.07,-2.35,843,827.5,07-Jul-2026 16:00:27,826.1,N,-0.28,48052214807.03,EQ,HDFCBANK,57611729,NIFTY FIN SERVICE
3117.97,-21.6,3151,3116,07-Jul-2026 16:00:27,3081.7,N,-0.69,2625524054.14,EQ,MUTHOOTFIN,842062,NIFTY FIN SERVICE
1421.39,-14.9,1433,1412,07-Jul-2026 16:00:27,1410,N,-1.04,22264905967.42,EQ,ICICIBANK,15664178,NIFTY FIN SERVICE
544.64,-5.85,549.6,543,07-Jul-2026 16:00:27,542.5,N,-1.07,373031560.96,EQ,LICHSGFIN,684914,NIFTY FIN SERVICE
415.9,-9.3,422.45,411.8,07-Jul-2026 16:00:27,411.3,N,-2.21,2439631969,EQ,PFC,5865910,NIFTY FIN SERVICE
358.06,-9.25,365.8,355.5,07-Jul-2026 16:00:27,355.1,N,-2.54,1482321494.14,EQ,RECLTD,4139869,NIFTY FIN SERVICE
3675.7,-124,3820.6,3678.7,07-Jul-2026 16:00:27,3630.6,N,-3.26,20881217967.4,EQ,BSE,5680882,NIFTY FIN SERVICE
1126.41,132.8,1167.15,1157.95,07-Jul-2026 16:00:27,1029,N,12.95,18819550269.09,EQ,NAUKRI,16707549,NIFTY 500
144.75,11,152.67,146.1,07-Jul-2026 16:00:27,133.53,N,8.14,8207601472.5,EQ,PWL,56701910,NIFTY 500
261.22,17.82,267.4,266.19,07-Jul-2026 16:00:27,249.99,N,7.17,8603995920.36,EQ,SWIGGY,32937738,NIFTY 500
236.81,15.04,244.59,231.19,07-Jul-2026 16:00:27,226.3,N,6.96,23837028899.18,EQ,RITES,100658878,NIFTY 500
298.02,15.9,306,301.8,07-Jul-2026 16:00:27,283.3,N,5.56,1896056585.58,EQ,LATENTVIEW,6362179,NIFTY 500
968.53,51,988.8,983,07-Jul-2026 16:00:27,924,N,5.47,2269317122.09,EQ,NATCOPHARM,2343053,NIFTY 500
288.78,13.57,299.5,293.54,07-Jul-2026 16:00:27,267.75,N,4.85,3322070540.58,EQ,AEGISVOPAK,11503811,NIFTY 500
4739.23,198.8,4810.2,4800,07-Jul-2026 16:00:27,4602.3,N,4.32,516822509.96,EQ,SUNDARMFIN,109052,NIFTY 500
449.52,17.45,457.4,455.7,07-Jul-2026 16:00:27,430.15,N,3.98,4890460688.4,EQ,JUBLFOOD,10879295,NIFTY 500
137.05,4.98,139.2,138.8,07-Jul-2026 16:00:27,133.01,N,3.72,709552939.45,EQ,URBANCO,5177329,NIFTY 500
231.39,8.21,235.85,230.51,07-Jul-2026 16:00:27,223,N,3.69,3291660195.66,EQ,BELRISE,14225594,NIFTY 500
1212.53,43.5,1228.9,1225,07-Jul-2026 16:00:27,1177.1,N,3.68,1668395203.86,EQ,HAVELLS,1375962,NIFTY 500
4829.86,173.2,4901.9,4889,07-Jul-2026 16:00:27,4730,N,3.67,6284261252.22,EQ,PERSISTENT,1301127,NIFTY 500
2524.63,89.8,2562.9,2553,07-Jul-2026 16:00:27,2463.3,N,3.65,2836684366.52,EQ,GLAND,1123604,NIFTY 500
2362.47,73.5,2403,2380.7,07-Jul-2026 16:00:27,2313.6,N,3.19,2929637622.78,EQ,MPHASIS,1240074,NIFTY 500
1163.16,35.8,1175,1170,07-Jul-2026 16:00:27,1134,N,3.16,6024620951.64,EQ,HCLTECH,5179529,NIFTY 500
1392.35,42.7,1407.9,1400,07-Jul-2026 16:00:27,1357.3,N,3.15,868514513.6,EQ,TORNTPOWER,623776,NIFTY 500
3847.21,116.2,3884.6,3843.7,07-Jul-2026 16:00:27,3735,N,3.12,2548568875.66,EQ,LTM,662446,NIFTY 500
186.59,5.44,190,189.94,07-Jul-2026 16:00:27,183.02,N,2.95,117694627.94,EQ,SAPPHIRE,630766,NIFTY 500
1446.47,40.5,1463.3,1447,07-Jul-2026 16:00:27,1398.5,N,2.88,5882671986.52,EQ,TECHM,4066916,NIFTY 500
1051.76,-34,1088.1,1053,07-Jul-2026 16:00:27,1030.5,N,-3.13,450927375.36,EQ,FINCABLES,428736,NIFTY 500
5111.61,-166,5279.5,5085,07-Jul-2026 16:00:27,5073.5,N,-3.16,1691268177.48,EQ,KEI,330868,NIFTY 500
1879.39,-60.5,1925,1855,07-Jul-2026 16:00:27,1850,N,-3.16,1059949648.54,EQ,WOCKPHARMA,563986,NIFTY 500
1112.2,-36.5,1148.9,1108,07-Jul-2026 16:00:27,1095.1,N,-3.19,105821381.2,EQ,CARBORUNIV,95146,NIFTY 500
656.13,-21.55,673.3,651.75,07-Jul-2026 16:00:27,649.9,N,-3.20,3735833626.2,EQ,DLF,5693740,NIFTY 500
195.09,-6.47,201.59,193.7,07-Jul-2026 16:00:27,192.57,N,-3.23,3960090941.1,EQ,GROWW,20298790,NIFTY 500
3418.06,-113.8,3540,3401,07-Jul-2026 16:00:27,3348,N,-3.24,1628264660.26,EQ,ACUTAAS,476371,NIFTY 500
1096.96,-36.4,1133.5,1084,07-Jul-2026 16:00:27,1080,N,-3.25,604184725.76,EQ,CHENNPETRO,550781,NIFTY 500
3675.7,-124,3820.6,3678.7,07-Jul-2026 16:00:27,3630.6,N,-3.26,20881217967.4,EQ,BSE,5680882,NIFTY 500
495.66,-17.05,505.8,485.15,07-Jul-2026 16:00:27,485.15,N,-3.40,134338234.14,EQ,THELEELA,271029,NIFTY 500
3134.95,-110.6,3215.8,3090,07-Jul-2026 16:00:27,3082.5,N,-3.46,50989961.75,EQ,JSWDULUX,16265,NIFTY 500
1497.5,-55.2,1533.7,1474,07-Jul-2026 16:00:27,1469.4,N,-3.61,3488396300,EQ,LAURUSLABS,2329480,NIFTY 500
4290.75,-163.5,4443.9,4248,07-Jul-2026 16:00:27,4203.9,N,-3.71,3510622998,EQ,NETWEB,818184,NIFTY 500
520.55,-20.6,540.05,516.75,07-Jul-2026 16:00:27,513.25,N,-3.83,713214404.35,EQ,BRIGADE,1370117,NIFTY 500
84.19,-3.4,86.89,83.11,07-Jul-2026 16:00:27,83,N,-3.93,1876233083,EQ,MAHABANK,22285700,NIFTY 500
513.8,-21.25,534.5,509.8,07-Jul-2026 16:00:27,507.65,N,-4.00,287895498.8,EQ,ELECON,560326,NIFTY 500
550.67,-23,571.9,547,07-Jul-2026 16:00:27,541.45,N,-4.04,1296343811.07,EQ,TEJASNET,2354121,NIFTY 500
370.71,-15.7,386.6,368,07-Jul-2026 16:00:27,364.7,N,-4.09,558229946.4,EQ,ACMESOLAR,1505840,NIFTY 500
414.12,-18.3,426.6,406,07-Jul-2026 16:00:27,405.2,N,-4.31,1350687994.32,EQ,BIOCON,3261586,NIFTY 500
2223.4,-100,2309.6,2195.2,07-Jul-2026 16:00:27,2181,N,-4.36,805938032,EQ,RRKABEL,362480,NIFTY 500
1436.47,-65.2,1480.1,1414,07-Jul-2026 16:00:27,1406,N,-4.41,1113619058.09,EQ,OLECTRA,775247,NIFTY 500
60.26,-2.78,62.55,59.65,07-Jul-2026 16:00:27,59.5,N,-4.45,245271818.76,EQ,ABFRL,4070226,NIFTY 500
171.09,-7.89,176,168.75,07-Jul-2026 16:00:27,167,N,-4.47,1984144930.47,EQ,SAMMAANCAP,11597083,NIFTY 500
4458.5,-219.5,4640.2,4396,07-Jul-2026 16:00:27,4377,N,-4.76,3148913712,EQ,DATAPATTNS,706272,NIFTY 500
1450.67,-75.7,1467.9,1430.7,07-Jul-2026 16:00:27,1430.6,N,-5.03,9164274070.9,EQ,COCHINSHIP,6317270,NIFTY 500
466.4,-29.05,490,459,07-Jul-2026 16:00:27,456.1,N,-5.95,214569185.6,EQ,SAREGAMA,460054,NIFTY 500
663.81,-41.75,693,642.4,07-Jul-2026 16:00:27,639,N,-6.10,15616100378.55,EQ,HSCL,23524955,NIFTY 500
356.08,-24.75,367.05,356.5,07-Jul-2026 16:00:27,348.35,N,-6.49,8583488576.48,EQ,KALYANKJIL,24105506,NIFTY 500
334.76,-22.9,350,327.95,07-Jul-2026 16:00:27,327,N,-6.53,1189683478.4,EQ,EMMVEE,3553840,NIFTY 500
2985.08,-422.8,3080,2921,07-Jul-2026 16:00:27,2920,N,-12.64,27043347185.4,EQ,TRENT,9059505,NIFTY 500
1126.41,132.8,1167.15,1157.95,07-Jul-2026 16:00:27,1029,N,12.95,18819550269.09,EQ,NAUKRI,16707549,NIFTY MIDSML 400
144.75,11,152.67,146.1,07-Jul-2026 16:00:27,133.53,N,8.14,8207601472.5,EQ,PWL,56701910,NIFTY MIDSML 400
261.22,17.82,267.4,266.19,07-Jul-2026 16:00:27,249.99,N,7.17,8603995920.36,EQ,SWIGGY,32937738,NIFTY MIDSML 400
236.81,15.04,244.59,231.19,07-Jul-2026 16:00:27,226.3,N,6.96,23837028899.18,EQ,RITES,100658878,NIFTY MIDSML 400
