VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
600.52,27.7,619.8,590.65,28-Jul-2026 16:00:29,563,N,4.92,5923768887.48,EQ,HEXT,9864399,NIFTY MIDSML 400
4184.39,195.4,4350,4344.9,28-Jul-2026 16:00:29,4080.1,N,4.71,6470882965.26,EQ,RADICO,1546434,NIFTY MIDSML 400
266.57,12.12,273,270.1,28-Jul-2026 16:00:29,256.35,N,4.70,9503002712.31,EQ,SWIGGY,35649183,NIFTY MIDSML 400
1909.35,80.1,1932.4,1891.8,28-Jul-2026 16:00:29,1811.7,N,4.42,886635312.75,EQ,ECLERX,464365,NIFTY MIDSML 400
2609.83,109.1,2669,2660.3,28-Jul-2026 16:00:29,2538.8,N,4.28,265573690.97,EQ,GLAXO,101759,NIFTY MIDSML 400
130.55,5.2,132.5,131.97,28-Jul-2026 16:00:29,126.51,N,4.10,2200797800.6,EQ,IEX,16857892,NIFTY MIDSML 400
560.05,21.15,573.6,561.4,28-Jul-2026 16:00:29,540,N,3.91,2314901709.2,EQ,FIVESTAR,4133384,NIFTY MIDSML 400
532.33,19.7,544.8,526,28-Jul-2026 16:00:29,508.25,N,3.89,4134386193.05,EQ,NEWGEN,7766585,NIFTY MIDSML 400
742.2,26.7,754,740,28-Jul-2026 16:00:29,717,N,3.74,1609782072.6,EQ,TATATECH,2168933,NIFTY MIDSML 400
2119.62,75.6,2144.4,2144.4,28-Jul-2026 16:00:29,2058.8,N,3.65,1970369077.32,EQ,GODREJPROP,929586,NIFTY MIDSML 400
150.71,5.36,156.25,154.3,28-Jul-2026 16:00:29,143.55,N,3.60,6026703758.95,EQ,PINELABS,39988745,NIFTY MIDSML 400
2423.57,83.3,2449.9,2416,28-Jul-2026 16:00:29,2368.5,N,3.57,3337675167.61,EQ,MPHASIS,1377173,NIFTY MIDSML 400
137.73,4.61,140.1,139.25,28-Jul-2026 16:00:29,133.05,N,3.42,612050358.66,EQ,PARADEEP,4443842,NIFTY MIDSML 400
597.54,19.75,606.4,604.95,28-Jul-2026 16:00:29,587,N,3.37,5320767443.16,EQ,KPITTECH,8904454,NIFTY MIDSML 400
368.44,12.1,376.25,375.1,28-Jul-2026 16:00:29,352.65,N,3.33,2042691784.16,EQ,M&MFIN,5544164,NIFTY MIDSML 400
1276.04,-32.4,1300.6,1266,28-Jul-2026 16:00:29,1258.2,N,-2.50,117128987.64,EQ,KPIL,91791,NIFTY MIDSML 400
297.72,-7.6,302.5,294.9,28-Jul-2026 16:00:29,294.25,N,-2.51,266236705.44,EQ,TARIL,894252,NIFTY MIDSML 400
398.75,-10.05,407.65,391,28-Jul-2026 16:00:29,390.7,N,-2.51,108455215,EQ,RHIM,271988,NIFTY MIDSML 400
391.22,-10.1,398.35,388.25,28-Jul-2026 16:00:29,388,N,-2.54,88059709.8,EQ,INDIACEM,225090,NIFTY MIDSML 400
531.3,-14.05,543.6,526.4,28-Jul-2026 16:00:29,525.95,N,-2.60,342841514.4,EQ,TENNIND,645288,NIFTY MIDSML 400
610.78,-16.35,620.25,607.05,28-Jul-2026 16:00:29,604.1,N,-2.62,251542413.64,EQ,TRITURBINE,411838,NIFTY MIDSML 400
762.85,-19.9,783.8,741,28-Jul-2026 16:00:29,735.25,N,-2.62,1052801656.5,EQ,SPLPETRO,1380090,NIFTY MIDSML 400
7555.96,-202,7723,7509,28-Jul-2026 16:00:29,7478.5,N,-2.62,773397841.76,EQ,NAVINFLUOR,102356,NIFTY MIDSML 400
161.9,-4.43,165.99,161,28-Jul-2026 16:00:29,160.63,N,-2.68,398360454.6,EQ,ITCHOTELS,2460534,NIFTY MIDSML 400
1641.02,-46.2,1688.1,1642,28-Jul-2026 16:00:29,1625.5,N,-2.74,984803999.34,EQ,ZENTEC,600117,NIFTY MIDSML 400
699.63,-19.75,713,694,28-Jul-2026 16:00:29,692.8,N,-2.77,428955046.71,EQ,HBLENGINE,613117,NIFTY MIDSML 400
69,-1.96,70.81,68.43,28-Jul-2026 16:00:29,68.15,N,-2.78,618080334,EQ,IFCI,8957686,NIFTY MIDSML 400
559.66,-16,575.7,556,28-Jul-2026 16:00:29,550.15,N,-2.80,1809977377.56,EQ,LENSKART,3234066,NIFTY MIDSML 400
76.78,-2.27,78.44,75.96,28-Jul-2026 16:00:29,75.54,N,-2.90,575334499.08,EQ,INOXWIND,7493286,NIFTY MIDSML 400
139.13,-4.15,143,137.99,28-Jul-2026 16:00:29,137.29,N,-2.92,250748990.32,EQ,NCC,1802264,NIFTY MIDSML 400
247.89,-9.1,255,245.7,28-Jul-2026 16:00:29,244.2,N,-3.57,227962122.9,EQ,GODIGIT,919610,NIFTY MIDSML 400
679.24,-26.1,695,672.8,28-Jul-2026 16:00:29,670,N,-3.73,721877932.52,EQ,TATACHEM,1062773,NIFTY MIDSML 400
3481.52,-133.8,3569.9,3424,28-Jul-2026 16:00:29,3402,N,-3.76,348803044.24,EQ,CPPLUS,100187,NIFTY MIDSML 400
495.21,-19.7,505,493.35,28-Jul-2026 16:00:29,491.95,N,-3.84,859984657.26,EQ,TEJASNET,1736606,NIFTY MIDSML 400
295.18,-11.99,300,291.5,28-Jul-2026 16:00:29,290.1,N,-3.95,326089183.34,EQ,AEGISVOPAK,1104713,NIFTY MIDSML 400
2196.74,-92.1,2283.1,2191,28-Jul-2026 16:00:29,2175.5,N,-4.03,802539417.68,EQ,KIRLOSENG,365332,NIFTY MIDSML 400
198,-8.16,203.2,194,28-Jul-2026 16:00:29,193.5,N,-4.04,887051484,EQ,HUDCO,4480058,NIFTY MIDSML 400
4380.85,-194.9,4579.9,4384,28-Jul-2026 16:00:29,4302,N,-4.26,3950295681.15,EQ,DATAPATTNS,901719,NIFTY MIDSML 400
13641.19,-601,14239,13450,28-Jul-2026 16:00:29,13430,N,-4.28,2338822949.07,EQ,APARINDS,171453,NIFTY MIDSML 400
756.42,-44.45,793.9,746,28-Jul-2026 16:00:29,736,N,-5.62,8743992812.52,EQ,HSCL,11559706,NIFTY MIDSML 400
1828.52,-117.6,1924.4,1799,28-Jul-2026 16:00:29,1785,N,-6.14,1021957999.48,EQ,NUVAMA,558899,NIFTY MIDSML 400
239.99,-16.77,258.9,227.5,28-Jul-2026 16:00:29,225.66,N,-6.87,4486542732.93,EQ,CGCL,18694707,NIFTY MIDSML 400
2060.65,-172.5,2137.4,2038,28-Jul-2026 16:00:29,2018.2,N,-7.80,5613474363.2,EQ,GODFRYPHLP,2724128,NIFTY MIDSML 400
1671.44,-151.7,1799,1637.1,28-Jul-2026 16:00:29,1625.1,N,-8.48,1333031900.4,EQ,GRAVITA,797535,NIFTY MIDSML 400
49.68,-5.17,53.2,47.98,28-Jul-2026 16:00:29,47.84,N,-9.73,11166181426.08,EQ,SUZLON,224762106,NIFTY MIDSML 400
1662.25,155.3,1692.8,1683.7,28-Jul-2026 16:00:29,1567.3,N,10.16,25973937844.75,EQ,COFORGE,15625771,NIFTY TOTAL MKT
1280,112.3,1316.4,1311,28-Jul-2026 16:00:29,1228.25,N,9.37,16483280640,EQ,LODHA,12877563,NIFTY TOTAL MKT
1621.66,135.2,1654.4,1628,28-Jul-2026 16:00:29,1489.2,N,9.06,8458098548.64,EQ,AFFLE,5215704,NIFTY TOTAL MKT
3048.9,249.9,3120,3119.9,28-Jul-2026 16:00:29,2865,N,8.71,323564512.5,EQ,PRUDENT,106125,NIFTY TOTAL MKT
1844.88,148.4,1881,1880,28-Jul-2026 16:00:29,1732,N,8.57,1094209397.28,EQ,MASTEK,593106,NIFTY TOTAL MKT
236.71,17.66,245.38,239.11,28-Jul-2026 16:00:29,217.95,N,7.97,4938863726.78,EQ,CUB,20864618,NIFTY TOTAL MKT
593.12,43.6,611,608.2,28-Jul-2026 16:00:29,565,N,7.72,21443706150.24,EQ,KALYANKJIL,36154077,NIFTY TOTAL MKT
566.07,27.35,574.6,574.6,28-Jul-2026 16:00:29,555,N,5.00,83869497.27,EQ,GALLANTT,148161,NIFTY TOTAL MKT
600.52,27.7,619.8,590.65,28-Jul-2026 16:00:29,563,N,4.92,5923768887.48,EQ,HEXT,9864399,NIFTY TOTAL MKT
313.51,14.93,322.4,322.1,28-Jul-2026 16:00:29,294.22,N,4.86,2784318677.16,EQ,DIACABS,8881116,NIFTY TOTAL MKT
229.43,10.54,232,232,28-Jul-2026 16:00:29,221.7,N,4.76,10318938893.45,EQ,CUPID,44976415,NIFTY TOTAL MKT
4184.39,195.4,4350,4344.9,28-Jul-2026 16:00:29,4080.1,N,4.71,6470882965.26,EQ,RADICO,1546434,NIFTY TOTAL MKT
266.57,12.12,273,270.1,28-Jul-2026 16:00:29,256.35,N,4.70,9503002712.31,EQ,SWIGGY,35649183,NIFTY TOTAL MKT
2389.73,102.4,2417.4,2398,28-Jul-2026 16:00:29,2323,N,4.46,19711718971.49,EQ,TCS,8248513,NIFTY TOTAL MKT
1909.35,80.1,1932.4,1891.8,28-Jul-2026 16:00:29,1811.7,N,4.42,886635312.75,EQ,ECLERX,464365,NIFTY TOTAL MKT
2609.83,109.1,2669,2660.3,28-Jul-2026 16:00:29,2538.8,N,4.28,265573690.97,EQ,GLAXO,101759,NIFTY TOTAL MKT
130.55,5.2,132.5,131.97,28-Jul-2026 16:00:29,126.51,N,4.10,2200797800.6,EQ,IEX,16857892,NIFTY TOTAL MKT
453.88,17.35,467,457.05,28-Jul-2026 16:00:29,434.55,N,3.95,153609785.56,EQ,EUREKAFORB,338437,NIFTY TOTAL MKT
304.19,11.65,310,307.5,28-Jul-2026 16:00:29,294.2,N,3.94,21418082084.09,EQ,ETERNAL,70410211,NIFTY TOTAL MKT
560.05,21.15,573.6,561.4,28-Jul-2026 16:00:29,540,N,3.91,2314901709.2,EQ,FIVESTAR,4133384,NIFTY TOTAL MKT
230.86,-9.7,237,230.3,28-Jul-2026 16:00:29,228.05,N,-4.04,169181364.66,BE,TRIVENI,732831,NIFTY TOTAL MKT
381.2,-16.25,392.5,376.7,28-Jul-2026 16:00:29,375,N,-4.14,3231674080.8,EQ,APOLLO,8477634,NIFTY TOTAL MKT
1887.7,-82.6,1982.3,1894.9,28-Jul-2026 16:00:29,1856,N,-4.18,2709485654.9,EQ,WABAG,1435337,NIFTY TOTAL MKT
304.56,-13.4,316,302.6,28-Jul-2026 16:00:29,300.8,N,-4.24,567579843.36,EQ,PRAJIND,1863606,NIFTY TOTAL MKT
4380.85,-194.9,4579.9,4384,28-Jul-2026 16:00:29,4302,N,-4.26,3950295681.15,EQ,DATAPATTNS,901719,NIFTY TOTAL MKT
13641.19,-601,14239,13450,28-Jul-2026 16:00:29,13430,N,-4.28,2338822949.07,EQ,APARINDS,171453,NIFTY TOTAL MKT
3849.03,-176.9,4094.2,3850.8,28-Jul-2026 16:00:29,3755.1,N,-4.39,9287124337.44,EQ,DMART,2412848,NIFTY TOTAL MKT
1925.54,-87.9,2014,1898,28-Jul-2026 16:00:29,1882.5,N,-4.43,278527435.46,EQ,INOXINDIA,144649,NIFTY TOTAL MKT
392.94,-18.15,406.15,389,28-Jul-2026 16:00:29,388,N,-4.46,13877769652.02,EQ,BEL,35317783,NIFTY TOTAL MKT
1653.27,-78.2,1744.6,1650,28-Jul-2026 16:00:29,1629.4,N,-4.52,454487229.54,EQ,AVALON,274902,NIFTY TOTAL MKT
349.61,-17.1,362,342.3,28-Jul-2026 16:00:29,342.05,N,-4.76,41412353.33,EQ,STYL,118453,NIFTY TOTAL MKT
76.29,-3.8,79.59,75.2,28-Jul-2026 16:00:29,73.26,N,-4.81,1194140897.37,EQ,EQUITASBNK,15652653,NIFTY TOTAL MKT
181.93,-9.21,187.06,179.18,28-Jul-2026 16:00:29,178.19,N,-4.89,142532694.64,EQ,SHAREINDIA,783448,NIFTY TOTAL MKT
1548.88,-80.7,1615,1533.6,28-Jul-2026 16:00:29,1533.6,N,-5.00,182913434.72,EQ,ATLANTAELE,118094,NIFTY TOTAL MKT
5524.16,-287.5,5788,5467,28-Jul-2026 16:00:29,5467,N,-5.00,760256995.84,BE,MTARTECH,137624,NIFTY TOTAL MKT
529.18,-27.75,539,527.65,28-Jul-2026 16:00:29,527.65,N,-5.00,1295715222.12,BE,STLTECH,2448534,NIFTY TOTAL MKT
522.02,-27.35,547,507.95,28-Jul-2026 16:00:29,505.05,N,-5.11,333164126.42,EQ,CAPILLARY,638221,NIFTY TOTAL MKT
408.94,-22.2,427,392.35,28-Jul-2026 16:00:29,390.5,N,-5.36,1093746834.6,EQ,JKPAPER,2674590,NIFTY TOTAL MKT
744.49,-42.7,779.55,733,28-Jul-2026 16:00:29,727.5,N,-5.50,280124785.36,EQ,BBOX,376264,NIFTY TOTAL MKT
756.42,-44.45,793.9,746,28-Jul-2026 16:00:29,736,N,-5.62,8743992812.52,EQ,HSCL,11559706,NIFTY TOTAL MKT
1737.97,-110.4,1860,1691.4,28-Jul-2026 16:00:29,1688,N,-6.13,817228253.4,EQ,ASTRAMICRO,470220,NIFTY TOTAL MKT
1828.52,-117.6,1924.4,1799,28-Jul-2026 16:00:29,1785,N,-6.14,1021957999.48,EQ,NUVAMA,558899,NIFTY TOTAL MKT
239.99,-16.77,258.9,227.5,28-Jul-2026 16:00:29,225.66,N,-6.87,4486542732.93,EQ,CGCL,18694707,NIFTY TOTAL MKT
785.66,-56.75,834.85,764,28-Jul-2026 16:00:29,746,N,-6.91,9025952774.2,EQ,BLUESTONE,11488370,NIFTY TOTAL MKT
2073.44,-154.6,2213,2020,28-Jul-2026 16:00:29,2016,N,-7.11,20625138005.76,EQ,HINDUNILVR,9947304,NIFTY TOTAL MKT
438.02,-35,470,429.5,28-Jul-2026 16:00:29,423,N,-7.53,21014348089.46,EQ,VBL,47975773,NIFTY TOTAL MKT
2060.65,-172.5,2137.4,2038,28-Jul-2026 16:00:29,2018.2,N,-7.80,5613474363.2,EQ,GODFRYPHLP,2724128,NIFTY TOTAL MKT
1671.44,-151.7,1799,1637.1,28-Jul-2026 16:00:29,1625.1,N,-8.48,1333031900.4,EQ,GRAVITA,797535,NIFTY TOTAL MKT
49.68,-5.17,53.2,47.98,28-Jul-2026 16:00:29,47.84,N,-9.73,11166181426.08,EQ,SUZLON,224762106,NIFTY TOTAL MKT
748.32,-98.65,795,738,28-Jul-2026 16:00:29,731,N,-11.79,972657356.16,EQ,AURIONPRO,1299788,NIFTY TOTAL MKT
3968.11,103.6,4001.4,3980,28-Jul-2026 16:00:29,3852,N,2.67,8104511513.21,EQ,TVSMOTOR,2042411,NIFTY AUTO
156.87,3.44,158.75,158.5,28-Jul-2026 16:00:29,154.04,N,2.22,2243357711.28,EQ,ASHOKLEY,14300744,NIFTY AUTO
11316.99,217.5,11410.5,11401,28-Jul-2026 16:00:29,11156,N,1.94,4044884614.83,EQ,BAJAJ-AUTO,357417,NIFTY AUTO
3267.85,41.4,3284.7,3280,28-Jul-2026 16:00:29,3222,N,1.28,7217304885.15,EQ,M&M,2208579,NIFTY AUTO
7833.42,80,7889,7849.5,28-Jul-2026 16:00:29,7742.5,N,1.03,3524098989.6,EQ,EICHERMOT,449880,NIFTY AUTO
5148.86,46.2,5172.8,5160,28-Jul-2026 16:00:29,5096.6,N,0.90,3263136364.74,EQ,HEROMOTOCO,633759,NIFTY AUTO
13778.83,75,13848,13805,28-Jul-2026 16:00:29,13669,N,0.55,6628554190.44,EQ,MARUTI,481068,NIFTY AUTO
41252.42,100,41705,41350,28-Jul-2026 16:00:29,40925,N,0.24,1061548523.86,EQ,BOSCHLTD,25733,NIFTY AUTO
1163.47,2.6,1174.8,1165,28-Jul-2026 16:00:29,1150,N,0.22,1266897829.12,EQ,UNOMINDA,1088896,NIFTY AUTO
2160.22,-12.9,2186.6,2168.4,28-Jul-2026 16:00:29,2142,N,-0.59,1587677451.42,EQ,BHARATFORG,734961,NIFTY AUTO
147.4,-0.97,148.5,148,28-Jul-2026 16:00:29,145.6,N,-0.65,1878308324.2,EQ,MOTHERSON,12742933,NIFTY AUTO
324.77,-3.1,327.35,324.55,28-Jul-2026 16:00:29,322.8,N,-0.95,2160022536.1,EQ,TMPV,6650930,NIFTY AUTO
2821.66,-29.2,2891.4,2820.1,28-Jul-2026 16:00:29,2779.6,N,-1.02,880843245.52,EQ,TIINDIA,312172,NIFTY AUTO
429.44,-4.95,441.3,422.05,28-Jul-2026 16:00:29,421.6,N,-1.16,5386877323.52,EQ,EXIDEIND,12543958,NIFTY AUTO
712.19,-8.6,723.75,712.3,28-Jul-2026 16:00:29,707,N,-1.19,1345402402.14,EQ,SONACOMS,1889106,NIFTY AUTO
4184.39,195.4,4350,4344.9,28-Jul-2026 16:00:29,4080.1,N,4.71,6470882965.26,EQ,RADICO,1546434,NIFTY FMCG
1485.52,46.2,1507.2,1492.3,28-Jul-2026 16:00:29,1448.5,N,3.19,8118158827.2,EQ,NESTLEIND,5464860,NIFTY FMCG
876.14,26.35,886.3,885,28-Jul-2026 16:00:29,857.25,N,3.07,2089090995.64,EQ,MARICO,2384426,NIFTY FMCG
1495.88,29,1511.9,1511,28-Jul-2026 16:00:29,1475.4,N,1.96,1319593533.76,EQ,UNITDSPR,882152,NIFTY FMCG
5456.85,100.5,5510,5485,28-Jul-2026 16:00:29,5380,N,1.87,1856414913.15,EQ,BRITANNIA,340199,NIFTY FMCG
1437.89,7,1449.3,1435.7,28-Jul-2026 16:00:29,1427,N,0.49,193344440.96,EQ,UBL,134464,NIFTY FMCG
2147.72,6.4,2171.5,2143,28-Jul-2026 16:00:29,2130.6,N,0.30,703678980.8,EQ,COLPAL,327640,NIFTY FMCG
285,-0.85,287.95,285,28-Jul-2026 16:00:29,282.3,N,-0.30,4230505230,EQ,ITC,14843878,NIFTY FMCG
428.66,-1.45,438,425.9,28-Jul-2026 16:00:29,422.5,N,-0.34,1911331069.66,EQ,DABUR,4458851,NIFTY FMCG
1072.36,-6.7,1091.1,1067,28-Jul-2026 16:00:29,1059,N,-0.62,436845148.48,EQ,GODREJCP,407368,NIFTY FMCG
344.01,-4.85,349.3,342,28-Jul-2026 16:00:29,340.85,N,-1.40,2542739250.69,EQ,PATANJALI,7391469,NIFTY FMCG
1089.67,-20.4,1115.9,1087,28-Jul-2026 16:00:29,1078.2,N,-1.84,1634531152.08,EQ,TATACONSUM,1500024,NIFTY FMCG
410.84,-7.6,419.5,406.5,28-Jul-2026 16:00:29,406.5,N,-1.84,95570422.48,EQ,EMAMILTD,232622,NIFTY FMCG
2073.44,-154.6,2213,2020,28-Jul-2026 16:00:29,2016,N,-7.11,20625138005.76,EQ,HINDUNILVR,9947304,NIFTY FMCG
438.02,-35,470,429.5,28-Jul-2026 16:00:29,423,N,-7.53,21014348089.46,EQ,VBL,47975773,NIFTY FMCG
1662.25,155.3,1692.8,1683.7,28-Jul-2026 16:00:29,1567.3,N,10.16,25973937844.75,EQ,COFORGE,15625771,NIFTY IT
2389.73,102.4,2417.4,2398,28-Jul-2026 16:00:29,2323,N,4.46,19711718971.49,EQ,TCS,8248513,NIFTY IT
2423.57,83.3,2449.9,2416,28-Jul-2026 16:00:29,2368.5,N,3.57,3337675167.61,EQ,MPHASIS,1377173,NIFTY IT
1627.99,55,1643.9,1630,28-Jul-2026 16:00:29,1595.8,N,3.49,8275006422.41,EQ,TECHM,5082959,NIFTY IT
5455.63,169.6,5515,5437.8,28-Jul-2026 16:00:29,5335.8,N,3.22,5703561105.35,EQ,PERSISTENT,1045445,NIFTY IT
4331.01,118.1,4386.6,4308.9,28-Jul-2026 16:00:29,4234.9,N,2.82,3809179598.13,EQ,LTM,879513,NIFTY IT
1108.55,25.8,1118.5,1105,28-Jul-2026 16:00:29,1097,N,2.39,31151247152.25,EQ,INFY,28100895,NIFTY IT
11341.95,231,11475,11320,28-Jul-2026 16:00:29,11170,N,2.08,5326259113.65,EQ,OFSS,469607,NIFTY IT
1325.85,25,1342,1320.9,28-Jul-2026 16:00:29,1301,N,1.93,6877268804.4,EQ,HCLTECH,5187064,NIFTY IT
180.78,2.52,181.7,181.05,28-Jul-2026 16:00:29,178.55,N,1.41,4858111786.8,EQ,WIPRO,26873060,NIFTY IT
490.41,3.3,495.7,492,28-Jul-2026 16:00:29,488,N,0.68,329877228.96,EQ,SUNTV,672656,NIFTY MEDIA
523.51,3.15,531,518,28-Jul-2026 16:00:29,508.1,N,0.61,719350379.41,EQ,SAREGAMA,1374091,NIFTY MEDIA
209.37,0.66,210.79,208.95,28-Jul-2026 16:00:29,208.01,N,0.32,14434386.54,EQ,DBCORP,68942,NIFTY MEDIA
28.88,-0.03,29.15,28.82,28-Jul-2026 16:00:29,28.62,N,-0.10,61473823.6,EQ,NETWORK18,2128595,NIFTY MEDIA
301.81,-0.55,305,302.85,28-Jul-2026 16:00:29,296.2,N,-0.18,862178212.52,EQ,NAZARA,2856692,NIFTY MEDIA
286.44,-0.85,291,286.9,28-Jul-2026 16:00:29,282.06,N,-0.30,86665572.84,EQ,PFOCUS,302561,NIFTY MEDIA
10.81,-0.05,10.9,10.83,28-Jul-2026 16:00:29,10.75,N,-0.46,8092593.01,EQ,HATHWAY,748621,NIFTY MEDIA
1138.71,-11.15,1163,1112.05,28-Jul-2026 16:00:29,1107,N,-0.99,1072710368.4,EQ,PVRINOX,942040,NIFTY MEDIA
108.64,-1.58,110.2,107.28,28-Jul-2026 16:00:29,106.25,N,-1.45,1415644492.64,EQ,ZEEL,13030601,NIFTY MEDIA
700.04,-10.55,715.4,702,28-Jul-2026 16:00:29,689.5,N,-1.48,159513214.52,EQ,TIPSMUSIC,227863,NIFTY MEDIA
1629.72,40.5,1648.7,1640.3,28-Jul-2026 16:00:29,1610.2,N,2.53,1345808108.52,EQ,WELCORP,825791,NIFTY METAL
165.16,3.38,167.3,166,28-Jul-2026 16:00:29,160.02,N,2.08,3668199966.48,EQ,SAIL,22209978,NIFTY METAL
83.7,0.54,84.33,84.06,28-Jul-2026 16:00:29,83.01,N,0.65,1356493089.6,EQ,NMDC,16206608,NIFTY METAL
724.19,3,732.8,727,28-Jul-2026 16:00:29,717,N,0.41,424076249.53,EQ,JSL,585587,NIFTY METAL
1249.43,4.9,1259.9,1249.5,28-Jul-2026 16:00:29,1241.2,N,0.39,1893749806.13,EQ,JSWSTEEL,1515691,NIFTY METAL
1842.02,-2.4,1862,1847.5,28-Jul-2026 16:00:29,1820,N,-0.13,628062507.28,EQ,APLAPOLLO,340964,NIFTY METAL
526.56,-1.8,530.9,527.85,28-Jul-2026 16:00:29,524,N,-0.34,1157152985.76,EQ,HINDZINC,2197571,NIFTY METAL
939.17,-5.45,947.9,939.8,28-Jul-2026 16:00:29,935.1,N,-0.58,3602606343.99,EQ,HINDALCO,3835947,NIFTY METAL
183.15,-1.35,185.14,182.9,28-Jul-2026 16:00:29,182.01,N,-0.73,3504621586.95,EQ,TATASTEEL,19135253,NIFTY METAL
336.03,-3.4,340.2,335.95,28-Jul-2026 16:00:29,333,N,-1.00,1250459702.22,EQ,NATIONALUM,3721274,NIFTY METAL
3005.8,-33.8,3038,3002.8,28-Jul-2026 16:00:29,2996.2,N,-1.11,3294732525,EQ,ADANIENT,1096125,NIFTY METAL
1056.08,-12.2,1072,1053.5,28-Jul-2026 16:00:29,1051.5,N,-1.14,1010678064.72,EQ,JINDALSTEL,957009,NIFTY METAL
475.35,-8.25,483.5,474.15,28-Jul-2026 16:00:29,471.95,N,-1.71,1102076633.55,EQ,HINDCOPPER,2318453,NIFTY METAL
1986.67,-34.9,2022.3,1980,28-Jul-2026 16:00:29,1963,N,-1.73,1068224512.32,EQ,LLOYDSME,537696,NIFTY METAL
261.17,-5.1,266,259.55,28-Jul-2026 16:00:29,259,N,-1.93,1564808934.78,EQ,VEDL,5991534,NIFTY METAL
2596.71,68.4,2628.2,2620,28-Jul-2026 16:00:29,2541,N,2.68,1584151499.31,EQ,MANKIND,610061,NIFTY PHARMA
1439.4,37.6,1447.8,1447,28-Jul-2026 16:00:29,1426.7,N,2.67,2334325359,EQ,CIPLA,1621735,NIFTY PHARMA
1742.09,40.6,1762,1754,28-Jul-2026 16:00:29,1707.7,N,2.37,7678970705.63,EQ,LAURUSLABS,4407907,NIFTY PHARMA
1874.35,26.8,1898,1892,28-Jul-2026 16:00:29,1843.7,N,1.44,677369472.15,EQ,WOCKPHARMA,361389,NIFTY PHARMA
1294.96,15.9,1305.5,1302.9,28-Jul-2026 16:00:29,1272.7,N,1.24,506644035.28,EQ,SAILIFE,391243,NIFTY PHARMA
5641.37,44.5,5661.5,5657.5,28-Jul-2026 16:00:29,5585,N,0.79,331797176.55,EQ,ALKEM,58815,NIFTY PHARMA
191.95,1.3,194.46,193.35,28-Jul-2026 16:00:29,187.9,N,0.68,1376524124.8,EQ,PPLPHARMA,7171264,NIFTY PHARMA
1548.02,7.6,1563.8,1557,28-Jul-2026 16:00:29,1539.9,N,0.49,773926406.92,EQ,AUROPHARMA,499946,NIFTY PHARMA
27892.33,100,27945,27900,28-Jul-2026 16:00:29,27745,N,0.36,182973684.8,EQ,ABBOTINDIA,6560,NIFTY PHARMA
2433.9,7.9,2459.9,2435,28-Jul-2026 16:00:29,2408.8,N,0.33,347840818.5,EQ,GLAND,142915,NIFTY PHARMA
7412.09,12,7479,7426,28-Jul-2026 16:00:29,7350.5,N,0.16,3041810554.65,EQ,DIVISLAB,410385,NIFTY PHARMA
1981.8,2.4,1993,1976.1,28-Jul-2026 16:00:29,1970.9,N,0.12,9075710572.2,EQ,SUNPHARMA,4579529,NIFTY PHARMA
1768.94,-2.6,1804.2,1775,28-Jul-2026 16:00:29,1725,N,-0.15,421421651.96,EQ,IPCALAB,238234,NIFTY PHARMA
2396.02,-12.7,2416.8,2397.3,28-Jul-2026 16:00:29,2383.3,N,-0.53,1456195531.12,EQ,LUPIN,607756,NIFTY PHARMA
432.37,-2.6,439.95,433.65,28-Jul-2026 16:00:29,429.6,N,-0.60,1482822859.51,EQ,BIOCON,3429523,NIFTY PHARMA
2191.57,-13.3,2208,2182.7,28-Jul-2026 16:00:29,2178.2,N,-0.61,1073943813.38,EQ,GLENMARK,490034,NIFTY PHARMA
1104.14,-7.2,1115.9,1101,28-Jul-2026 16:00:29,1095.2,N,-0.65,826056820.3,EQ,ZYDUSLIFE,748145,NIFTY PHARMA
1137.37,-16.8,1149,1134,28-Jul-2026 16:00:29,1130.2,N,-1.46,2453655125.22,EQ,DRREDDY,2157306,NIFTY PHARMA
3335.23,-51.1,3396,3335,28-Jul-2026 16:00:29,3301,N,-1.51,255468612.31,EQ,AJANTPHARM,76597,NIFTY PHARMA
4912.67,-127,5040,4892.5,28-Jul-2026 16:00:29,4866,N,-2.53,2697802555.84,EQ,TORNTPHARM,549152,NIFTY PHARMA
834.97,3.75,841.3,835,28-Jul-2026 16:00:29,824.45,N,0.45,1196397619.11,EQ,INDIANB,1432863,NIFTY PSU BANK
111.81,0.17,112.33,111.79,28-Jul-2026 16:00:29,111.18,N,0.15,1753677348.21,EQ,PNB,15684441,NIFTY PSU BANK
26.73,-0.03,27.02,26.63,28-Jul-2026 16:00:29,26.4,N,-0.11,232829259.3,EQ,UCOBANK,8710410,NIFTY PSU BANK
80.37,-0.12,80.97,80.51,28-Jul-2026 16:00:29,79.96,N,-0.15,604959697.71,EQ,MAHABANK,7527183,NIFTY PSU BANK
23.71,-0.11,23.99,23.78,28-Jul-2026 16:00:29,23.63,N,-0.46,18197662.1,EQ,PSB,767510,NIFTY PSU BANK
33.89,-0.17,34.2,33.95,28-Jul-2026 16:00:29,33.81,N,-0.50,51286787.59,EQ,IOB,1513331,NIFTY PSU BANK
1014.12,-6.2,1022,1014.4,28-Jul-2026 16:00:29,1008.3,N,-0.61,10012781984.4,EQ,SBIN,9873370,NIFTY PSU BANK
