VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
11206.36,-3,11355,11162,04-Sep-2026 16:00:00,11100,N,-0.03,415823194.16,EQ,BAJAJHLDNG,37106,NIFTY NEXT 50
4584.24,-6,4656.3,4554,04-Sep-2026 16:00:00,4545.3,N,-0.13,1116881312.4,EQ,LTM,243635,NIFTY NEXT 50
137.35,-0.2,137.76,137.6,04-Sep-2026 16:00:00,136.87,N,-0.15,587541682.95,EQ,IOC,4277697,NIFTY NEXT 50
23976.5,-55,24140,23855,04-Sep-2026 16:00:00,23780,N,-0.23,368039275,EQ,SHREECEM,15350,NIFTY NEXT 50
874.75,-2,880,878,04-Sep-2026 16:00:00,866.1,N,-0.23,1142585328.75,EQ,GODREJCP,1306185,NIFTY NEXT 50
126.55,-0.3,127.3,125.5,04-Sep-2026 16:00:00,125.5,N,-0.24,1536454180.2,EQ,CANBK,12141084,NIFTY NEXT 50
21525.89,-55,21695,21445,04-Sep-2026 16:00:00,21345,N,-0.26,2744873863.35,EQ,SOLARINDS,127515,NIFTY NEXT 50
7418.71,-22,7470,7410,04-Sep-2026 16:00:00,7376,N,-0.30,1116515855,EQ,ABB,150500,NIFTY NEXT 50
46847.45,-180,47200,46820,04-Sep-2026 16:00:00,46660,N,-0.38,792330921.85,EQ,BOSCHLTD,16913,NIFTY NEXT 50
2935.55,-12.7,2979.9,2913.8,04-Sep-2026 16:00:00,2913,N,-0.43,1712849391.75,EQ,MUTHOOTFIN,583485,NIFTY NEXT 50
894.74,-4,899.8,891,04-Sep-2026 16:00:00,888.05,N,-0.45,1932422767.66,EQ,CGPOWER,2159759,NIFTY NEXT 50
207.59,-1.09,208.99,207.2,04-Sep-2026 16:00:00,206.75,N,-0.52,1936429620.55,EQ,ADANIPOWER,9328145,NIFTY NEXT 50
1631,-8.8,1638.3,1629.5,04-Sep-2026 16:00:00,1625,N,-0.54,988118516,EQ,PIDILITIND,605836,NIFTY NEXT 50
5124.81,-28.5,5160.5,5101.5,04-Sep-2026 16:00:00,5089.5,N,-0.56,1382022887.13,EQ,BRITANNIA,269673,NIFTY NEXT 50
1841.46,-10.3,1859.9,1839,04-Sep-2026 16:00:00,1828,N,-0.56,1246885712.28,EQ,CHOLAFIN,677118,NIFTY NEXT 50
240.1,-1.44,242.37,239,04-Sep-2026 16:00:00,239,N,-0.60,1876857858.4,EQ,BANKBARODA,7816984,NIFTY NEXT 50
462.32,-2.85,469.2,457.5,04-Sep-2026 16:00:00,456.2,N,-0.62,2887310452.48,EQ,TMCV,6245264,NIFTY NEXT 50
5040.48,-36,5083,5035,04-Sep-2026 16:00:00,5013,N,-0.71,2438710236,EQ,CUMMINSIND,483825,NIFTY NEXT 50
173.08,-1.27,174.27,173.4,04-Sep-2026 16:00:00,171.92,N,-0.73,671242144.52,EQ,GAIL,3878219,NIFTY NEXT 50
161.14,-1.3,162.9,160.7,04-Sep-2026 16:00:00,160.26,N,-0.80,1150501570.96,EQ,MOTHERSON,7139764,NIFTY NEXT 50
188.3,-1.78,189.95,187.22,04-Sep-2026 16:00:00,187.05,N,-0.94,1489534533.9,EQ,UNIONBANK,7910433,NIFTY NEXT 50
1222.61,-12,1237.8,1222,04-Sep-2026 16:00:00,1209.5,N,-0.97,1159442631.74,EQ,LODHA,948334,NIFTY NEXT 50
4858.06,-48.5,4941,4857,04-Sep-2026 16:00:00,4823,N,-0.99,1568118613.22,EQ,TORNTPHARM,322787,NIFTY NEXT 50
1471.88,-17.2,1489.9,1471.7,04-Sep-2026 16:00:00,1462.5,N,-1.16,525517091.44,EQ,UNITDSPR,357038,NIFTY NEXT 50
3128.43,-40.1,3186.8,3115.1,04-Sep-2026 16:00:00,3106,N,-1.27,819995915.73,EQ,ENRIN,262111,NIFTY NEXT 50
4002.69,-53,4042,3977,04-Sep-2026 16:00:00,3974.1,N,-1.32,708940442.04,EQ,SIEMENS,177116,NIFTY NEXT 50
318.2,-4.35,320.65,315.7,04-Sep-2026 16:00:00,315.7,N,-1.36,583839405.8,EQ,BPCL,1834819,NIFTY NEXT 50
4153.59,-66.9,4200,4133.1,04-Sep-2026 16:00:00,4127.8,N,-1.59,1763493859.89,EQ,TVSMOTOR,424571,NIFTY NEXT 50
9172.31,-150,9269,9100,04-Sep-2026 16:00:00,9100,N,-1.62,2294930306.62,EQ,DIVISLAB,250202,NIFTY NEXT 50
722.39,-12,732.95,720,04-Sep-2026 16:00:00,717.5,N,-1.64,1104167335.88,EQ,INDHOTEL,1528492,NIFTY NEXT 50
1130.41,-23,1146,1120,04-Sep-2026 16:00:00,1120,N,-2.01,584159714.88,EQ,ZYDUSLIFE,516768,NIFTY NEXT 50
2477.01,-52.5,2517.8,2458.3,04-Sep-2026 16:00:00,2456,N,-2.09,2092999139.7,EQ,HDFCAMC,844970,NIFTY NEXT 50
424.06,3.35,425.95,424.5,04-Sep-2026 16:00:00,421.65,N,0.80,3989690482.96,EQ,KOTAKBANK,9408316,NIFTY BANK
713.56,5.45,716.5,712.1,04-Sep-2026 16:00:00,708.35,N,0.77,10338074405.44,EQ,HDFCBANK,14488024,NIFTY BANK
117.54,0.68,118.05,117,04-Sep-2026 16:00:00,116.45,N,0.58,1311833497.14,EQ,PNB,11160741,NIFTY BANK
1274.45,6,1280.7,1273,04-Sep-2026 16:00:00,1262,N,0.47,4856433188.95,EQ,AXISBANK,3810611,NIFTY BANK
1002.42,3.7,1008.6,1008.5,04-Sep-2026 16:00:00,998,N,0.37,1324262979.72,EQ,INDUSINDBK,1321066,NIFTY BANK
22.52,-0.04,22.62,22.5,04-Sep-2026 16:00:00,22.44,N,-0.18,714778089.04,EQ,YESBANK,31739702,NIFTY BANK
126.55,-0.3,127.3,125.5,04-Sep-2026 16:00:00,125.5,N,-0.24,1536454180.2,EQ,CANBK,12141084,NIFTY BANK
343.1,-1.6,344.9,343,04-Sep-2026 16:00:00,341.8,N,-0.46,1411992710.7,EQ,FEDERALBNK,4115397,NIFTY BANK
1429.19,-6.8,1438.3,1423.2,04-Sep-2026 16:00:00,1421.4,N,-0.48,9566839219.91,EQ,ICICIBANK,6693889,NIFTY BANK
240.1,-1.44,242.37,239,04-Sep-2026 16:00:00,239,N,-0.60,1876857858.4,EQ,BANKBARODA,7816984,NIFTY BANK
1068.57,-7,1074.1,1065,04-Sep-2026 16:00:00,1060.4,N,-0.65,644293212.93,EQ,AUBANK,602949,NIFTY BANK
1021.56,-7.3,1029.2,1016.1,04-Sep-2026 16:00:00,1016.1,N,-0.71,6869547642.96,EQ,SBIN,6724566,NIFTY BANK
87.13,-0.79,87.98,86.71,04-Sep-2026 16:00:00,86.5,N,-0.90,1332052588.65,EQ,IDFCFIRSTB,15288105,NIFTY BANK
188.3,-1.78,189.95,187.22,04-Sep-2026 16:00:00,187.05,N,-0.94,1489534533.9,EQ,UNIONBANK,7910433,NIFTY BANK
1756.92,60,1775,1775,04-Sep-2026 16:00:00,1707.4,N,3.50,3022194048.72,EQ,SBILIFE,1720166,NIFTY FIN SERVICE
3435.18,103.7,3474,3409.8,04-Sep-2026 16:00:00,3391.7,N,3.14,27395759740.44,EQ,BSE,7975058,NIFTY FIN SERVICE
353.26,10.1,357.7,355.6,04-Sep-2026 16:00:00,344,N,2.92,6784814005.4,EQ,PFC,19206290,NIFTY FIN SERVICE
542.87,12.9,548,546.4,04-Sep-2026 16:00:00,533.3,N,2.42,3266024808.53,EQ,HDFCLIFE,6016219,NIFTY FIN SERVICE
316.46,5.1,320.2,318.7,04-Sep-2026 16:00:00,313.2,N,1.63,1865243088.48,EQ,RECLTD,5894088,NIFTY FIN SERVICE
569.83,8.05,579.4,562.05,04-Sep-2026 16:00:00,554,N,1.45,4061053047.4,EQ,LICHSGFIN,7126780,NIFTY FIN SERVICE
1056.05,11.5,1063.6,1060.5,04-Sep-2026 16:00:00,1049.7,N,1.10,6285660290.4,EQ,BAJFINANCE,5952048,NIFTY FIN SERVICE
239.42,2.05,240.63,239.5,04-Sep-2026 16:00:00,237.8,N,0.86,2839582012.68,EQ,JIOFIN,11860254,NIFTY FIN SERVICE
424.06,3.35,425.95,424.5,04-Sep-2026 16:00:00,421.65,N,0.80,3989690482.96,EQ,KOTAKBANK,9408316,NIFTY FIN SERVICE
713.56,5.45,716.5,712.1,04-Sep-2026 16:00:00,708.35,N,0.77,10338074405.44,EQ,HDFCBANK,14488024,NIFTY FIN SERVICE
1554.51,11.4,1569,1548.4,04-Sep-2026 16:00:00,1531.4,N,0.74,844431595.14,EQ,MFSL,543214,NIFTY FIN SERVICE
1274.45,6,1280.7,1273,04-Sep-2026 16:00:00,1262,N,0.47,4856433188.95,EQ,AXISBANK,3810611,NIFTY FIN SERVICE
1042.54,-3.2,1052.8,1041,04-Sep-2026 16:00:00,1037,N,-0.31,4311663954.2,EQ,SHRIRAMFIN,4135730,NIFTY FIN SERVICE
662.2,-2.75,668.7,658.25,04-Sep-2026 16:00:00,656.3,N,-0.42,1160636615.6,EQ,SBICARD,1752698,NIFTY FIN SERVICE
2935.55,-12.7,2979.9,2913.8,04-Sep-2026 16:00:00,2913,N,-0.43,1712849391.75,EQ,MUTHOOTFIN,583485,NIFTY FIN SERVICE
1429.19,-6.8,1438.3,1423.2,04-Sep-2026 16:00:00,1421.4,N,-0.48,9566839219.91,EQ,ICICIBANK,6693889,NIFTY FIN SERVICE
1841.46,-10.3,1859.9,1839,04-Sep-2026 16:00:00,1828,N,-0.56,1246885712.28,EQ,CHOLAFIN,677118,NIFTY FIN SERVICE
1021.56,-7.3,1029.2,1016.1,04-Sep-2026 16:00:00,1016.1,N,-0.71,6869547642.96,EQ,SBIN,6724566,NIFTY FIN SERVICE
1515.51,-11.7,1533.8,1510,04-Sep-2026 16:00:00,1507.4,N,-0.77,1250106311.25,EQ,ICICIGI,824875,NIFTY FIN SERVICE
1978.92,-22.1,1994.2,1970,04-Sep-2026 16:00:00,1970,N,-1.11,866357323.56,EQ,BAJAJFINSV,437793,NIFTY FIN SERVICE
223.07,35.67,234.39,231,04-Sep-2026 16:00:00,196.49,N,18.26,14929777301.55,EQ,NIACL,66928665,NIFTY 500
609.46,44.55,622.8,612,04-Sep-2026 16:00:00,570,N,7.85,15898344305.92,EQ,TEJASNET,26085952,NIFTY 500
2059.14,146.4,2108.5,2097,04-Sep-2026 16:00:00,1976.1,N,7.51,7325691184.44,EQ,WOCKPHARMA,3557646,NIFTY 500
1606.02,106.8,1645,1626,04-Sep-2026 16:00:00,1521,N,7.03,5160529310.82,EQ,AFFLE,3213241,NIFTY 500
103.03,6.26,107.5,102.17,04-Sep-2026 16:00:00,96.41,N,6.53,41969531784.08,EQ,IFCI,407352536,NIFTY 500
164.27,10.02,168.2,166.52,04-Sep-2026 16:00:00,155.38,N,6.40,7652873266.01,EQ,PINELABS,46587163,NIFTY 500
157,8.89,159.5,158.31,04-Sep-2026 16:00:00,150.5,N,5.95,1283401524,EQ,IGL,8174532,NIFTY 500
769.24,42.4,783,768.2,04-Sep-2026 16:00:00,724.95,N,5.84,1327854395.6,EQ,SPLPETRO,1726190,NIFTY 500
300.43,15.4,309.95,307.05,04-Sep-2026 16:00:00,289.85,N,5.28,588927821.69,EQ,PFOCUS,1960283,NIFTY 500
52.33,2.66,53.5,53.07,04-Sep-2026 16:00:00,50.45,N,5.28,426891028.09,EQ,ABFRL,8157673,NIFTY 500
126.78,6.14,130.7,126.74,04-Sep-2026 16:00:00,123.03,N,5.09,7880697160.14,EQ,PWL,62160413,NIFTY 500
230.42,11.02,231.44,231.44,04-Sep-2026 16:00:00,225,N,5.00,1012845673,BE,HFCL,4395650,NIFTY 500
301.46,13.8,308.35,299.8,04-Sep-2026 16:00:00,294.75,N,4.83,8825047058.3,EQ,ANGELONE,29274355,NIFTY 500
1123.15,52,1140.9,1130,04-Sep-2026 16:00:00,1069.9,N,4.82,380595101.6,EQ,CARBORUNIV,338864,NIFTY 500
354.26,16.2,361.3,359.1,04-Sep-2026 16:00:00,341.6,N,4.72,1747056216.9,EQ,GICRE,4931565,NIFTY 500
707.26,29.45,724,695,04-Sep-2026 16:00:00,667,N,4.42,10122534979.5,EQ,HBLENGINE,14312325,NIFTY 500
1470.97,60.7,1491.8,1478,04-Sep-2026 16:00:00,1424.3,N,4.28,691394145.22,EQ,MEDANTA,470026,NIFTY 500
417.45,17.1,430.5,419,04-Sep-2026 16:00:00,399.55,N,4.25,2589840179.85,EQ,ACMESOLAR,6203953,NIFTY 500
2221.61,90.6,2281,2250,04-Sep-2026 16:00:00,2150.4,N,4.20,2123699204.08,EQ,APLAPOLLO,955928,NIFTY 500
350.07,14.2,354.8,352.3,04-Sep-2026 16:00:00,336.45,N,4.20,518932565.76,EQ,NUVOCO,1482368,NIFTY 500
206.22,8.39,209.93,209,04-Sep-2026 16:00:00,199.9,N,4.18,1540640542.98,EQ,WELSPUNLIV,7470859,NIFTY 500
1914.94,74.8,1935,1925.9,04-Sep-2026 16:00:00,1874.7,N,4.04,529687723.52,EQ,EMCURE,276608,NIFTY 500
276.37,10.4,284.8,281.9,04-Sep-2026 16:00:00,271.5,N,3.83,2098950831.81,EQ,CGCL,7594713,NIFTY 500
14.96,0.54,15.16,15.02,04-Sep-2026 16:00:00,14.51,N,3.73,7868370022.48,EQ,IDEA,525960563,NIFTY 500
1756.92,60,1775,1775,04-Sep-2026 16:00:00,1707.4,N,3.50,3022194048.72,EQ,SBILIFE,1720166,NIFTY 500
155.47,5.18,157.68,157.21,04-Sep-2026 16:00:00,152.5,N,3.41,587384316.4,EQ,PARADEEP,3778120,NIFTY 500
880.4,28.1,898,872.3,04-Sep-2026 16:00:00,845,N,3.33,2642241513.2,EQ,TITAGARH,3001183,NIFTY 500
3233.59,105.2,3287.4,3275.4,04-Sep-2026 16:00:00,3165.6,N,3.32,8037834904.29,EQ,MCX,2485731,NIFTY 500
85.61,2.76,86.9,86.25,04-Sep-2026 16:00:00,83.72,N,3.31,72944000.5,EQ,ABLBL,852050,NIFTY 500
1745.77,55.2,1763,1751.6,04-Sep-2026 16:00:00,1696.4,N,3.25,483456086.1,EQ,TATACOMM,276930,NIFTY 500
3660.49,-83.9,3765.6,3650,04-Sep-2026 16:00:00,3617,N,-2.25,945065308.2,EQ,THERMAX,258180,NIFTY 500
1016.92,-24.35,1043,1002.5,04-Sep-2026 16:00:00,1000.1,N,-2.37,1069794755.4,EQ,JYOTICNC,1051995,NIFTY 500
519.69,-13.1,538,521.5,04-Sep-2026 16:00:00,512.5,N,-2.45,475708115.61,EQ,FIVESTAR,915369,NIFTY 500
2612.97,-67.7,2662,2573.9,04-Sep-2026 16:00:00,2566,N,-2.56,3260490095.7,EQ,WELCORP,1247810,NIFTY 500
627.9,-16.65,634.5,624.7,04-Sep-2026 16:00:00,624,N,-2.60,622275271.8,EQ,TATACHEM,991042,NIFTY 500
1552.27,-41.2,1596.3,1534.5,04-Sep-2026 16:00:00,1526,N,-2.61,175397196.38,EQ,ONESOURCE,112994,NIFTY 500
2559.31,-70,2631.1,2547,04-Sep-2026 16:00:00,2532.2,N,-2.67,901946911.58,EQ,SRF,352418,NIFTY 500
708.12,-19.3,735,693,04-Sep-2026 16:00:00,685.8,N,-2.71,1402437324.96,EQ,BRIGADE,1980508,NIFTY 500
4617.92,-129.6,4850,4565,04-Sep-2026 16:00:00,4461.1,N,-2.76,2186631299.2,EQ,FLUOROCHEM,473510,NIFTY 500
1236.17,-38.9,1254.9,1225,04-Sep-2026 16:00:00,1211,N,-3.08,1844895956.93,EQ,FINCABLES,1492429,NIFTY 500
1703.52,-54.7,1734.9,1679,04-Sep-2026 16:00:00,1671.5,N,-3.16,113190386.4,EQ,TBOTEK,66445,NIFTY 500
2232.32,-75.6,2279,2192,04-Sep-2026 16:00:00,2182.2,N,-3.33,815676334.08,EQ,KIRLOSENG,365394,NIFTY 500
1590.92,-54.9,1644.5,1584,04-Sep-2026 16:00:00,1560.9,N,-3.35,8886300025.12,EQ,ATHERENERG,5585636,NIFTY 500
703.63,-24.9,732.5,701.95,04-Sep-2026 16:00:00,689.45,N,-3.43,785294705.06,EQ,RKFORGE,1116062,NIFTY 500
1929.97,-70.7,1967.8,1901,04-Sep-2026 16:00:00,1878.3,N,-3.59,314857235.77,EQ,ECLERX,163141,NIFTY 500
1158.9,-46,1178,1154,04-Sep-2026 16:00:00,1149.7,N,-3.83,3291886740.3,EQ,HAVELLS,2840527,NIFTY 500
1725.29,-68.8,1774.9,1699.9,04-Sep-2026 16:00:00,1690.1,N,-3.89,296232293,EQ,POLYMED,171700,NIFTY 500
8351.05,-507.5,8500,8300,04-Sep-2026 16:00:00,8250,N,-5.76,13025475078.05,EQ,POLYCAB,1559741,NIFTY 500
2465.07,-159.7,2609,2458,04-Sep-2026 16:00:00,2374.4,N,-6.10,6401096570.4,EQ,RRKABEL,2596720,NIFTY 500
4925.32,-477,5028,4850,04-Sep-2026 16:00:00,4820,N,-8.95,11729984501.76,EQ,KEI,2381568,NIFTY 500
223.07,35.67,234.39,231,04-Sep-2026 16:00:00,196.49,N,18.26,14929777301.55,EQ,NIACL,66928665,NIFTY MIDSML 400
609.46,44.55,622.8,612,04-Sep-2026 16:00:00,570,N,7.85,15898344305.92,EQ,TEJASNET,26085952,NIFTY MIDSML 400
2059.14,146.4,2108.5,2097,04-Sep-2026 16:00:00,1976.1,N,7.51,7325691184.44,EQ,WOCKPHARMA,3557646,NIFTY MIDSML 400
1606.02,106.8,1645,1626,04-Sep-2026 16:00:00,1521,N,7.03,5160529310.82,EQ,AFFLE,3213241,NIFTY MIDSML 400
103.03,6.26,107.5,102.17,04-Sep-2026 16:00:00,96.41,N,6.53,41969531784.08,EQ,IFCI,407352536,NIFTY MIDSML 400
164.27,10.02,168.2,166.52,04-Sep-2026 16:00:00,155.38,N,6.40,7652873266.01,EQ,PINELABS,46587163,NIFTY MIDSML 400
