VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
3419.85,1.9,3444.7,3414.1,24-Aug-2026 16:00:28,3400,N,0.06,3996518786.4,EQ,M&M,1168624,NIFTY 50
2993.01,1.6,3019.8,2998.6,24-Aug-2026 16:00:28,2971.5,N,0.05,2491734699.18,EQ,ADANIENT,832518,NIFTY 50
2629.74,0.8,2642.7,2640.8,24-Aug-2026 16:00:28,2622,N,0.03,934317694.86,EQ,ASIANPAINT,355289,NIFTY 50
1587.41,0,1599,1584,24-Aug-2026 16:00:28,1574.1,N,0.00,3487606441.22,EQ,TECHM,2197042,NIFTY 50
4089.89,-3,4107.1,4090,24-Aug-2026 16:00:28,4077.7,N,-0.07,5601087995.44,EQ,LT,1369496,NIFTY 50
5064.95,-7.1,5093.4,5079,24-Aug-2026 16:00:28,5050,N,-0.14,1298531621.2,EQ,TITAN,256376,NIFTY 50
339.45,-0.5,342.05,339.5,24-Aug-2026 16:00:28,337.45,N,-0.15,1833689551.35,EQ,NTPC,5401943,NIFTY 50
327.85,-0.85,329.5,327.15,24-Aug-2026 16:00:28,323,N,-0.26,7177601690.4,EQ,ETERNAL,21892944,NIFTY 50
552.54,-1.85,557,552.95,24-Aug-2026 16:00:28,549,N,-0.33,1179248549.28,EQ,HDFCLIFE,2134232,NIFTY 50
401.09,-1.35,405.6,401.45,24-Aug-2026 16:00:28,398.2,N,-0.34,5989122807.53,EQ,KOTAKBANK,14932117,NIFTY 50
1415.57,-5,1425.5,1415,24-Aug-2026 16:00:28,1408.7,N,-0.35,7512589949.41,EQ,ICICIBANK,5307113,NIFTY 50
270.39,-1,274.35,271.4,24-Aug-2026 16:00:28,268.3,N,-0.37,2066777068.71,EQ,POWERGRID,7643689,NIFTY 50
1463.73,-5.8,1483.4,1471.3,24-Aug-2026 16:00:28,1457.1,N,-0.39,2144592791.88,EQ,NESTLEIND,1465156,NIFTY 50
1307.9,-6.2,1320,1309.8,24-Aug-2026 16:00:28,1302.4,N,-0.47,9517806719.3,EQ,RELIANCE,7277167,NIFTY 50
1938.4,-11,1952.5,1935,24-Aug-2026 16:00:28,1932.5,N,-0.57,4413926763.2,EQ,BHARTIARTL,2277098,NIFTY 50
11544.23,-66,11606,11504,24-Aug-2026 16:00:28,11484,N,-0.57,3437225217.12,EQ,ULTRACEMCO,297744,NIFTY 50
3286.41,-20,3316,3288,24-Aug-2026 16:00:28,3263,N,-0.60,5310539496.69,EQ,GRASIM,1615909,NIFTY 50
2910.32,-19,2938.6,2905,24-Aug-2026 16:00:28,2892.2,N,-0.65,1495904480,EQ,TRENT,514000,NIFTY 50
2295.75,-17.9,2321.6,2284.1,24-Aug-2026 16:00:28,2279.5,N,-0.78,3541706327.25,EQ,TCS,1542723,NIFTY 50
1235.96,-9.8,1248.7,1236,24-Aug-2026 16:00:28,1231.8,N,-0.79,4670183624.48,EQ,AXISBANK,3778588,NIFTY 50
243.35,-2,245.35,242,24-Aug-2026 16:00:28,242,N,-0.82,1618609672.75,EQ,JIOFIN,6651365,NIFTY 50
1036.31,-9.2,1047.9,1039.5,24-Aug-2026 16:00:28,1032.1,N,-0.88,9190197087.83,EQ,SBIN,8868193,NIFTY 50
993.56,-9.5,1008.9,990.5,24-Aug-2026 16:00:28,983.4,N,-0.95,1984405594.08,EQ,MAXHEALTH,1997268,NIFTY 50
1119.7,-11,1137.3,1119,24-Aug-2026 16:00:28,1112,N,-0.97,3484996828.6,EQ,SHRIRAMFIN,3112438,NIFTY 50
315.55,-3.5,319.65,314.4,24-Aug-2026 16:00:28,312.6,N,-1.10,2696426815.75,EQ,TMPV,8545165,NIFTY 50
408.85,-5,414.6,409,24-Aug-2026 16:00:28,405.55,N,-1.21,3876218538.4,EQ,BEL,9480784,NIFTY 50
2010.21,-30.8,2028.6,2001.7,24-Aug-2026 16:00:28,1995.3,N,-1.52,932761562.52,EQ,BAJAJFINSV,464012,NIFTY 50
1084.64,-18,1094.9,1077,24-Aug-2026 16:00:28,1076.9,N,-1.64,4710109939.84,EQ,BAJFINANCE,4342556,NIFTY 50
1681.39,-27.9,1700,1672.1,24-Aug-2026 16:00:28,1672.1,N,-1.64,1784366730.55,EQ,ADANIPORTS,1061245,NIFTY 50
1774.13,-31.1,1801.7,1761.8,24-Aug-2026 16:00:28,1759.1,N,-1.73,962121343.78,EQ,SBILIFE,542306,NIFTY 50
3164.44,187,3209,3209,24-Aug-2026 16:00:28,3049.8,N,6.19,10343266432.92,EQ,MUTHOOTFIN,3268593,NIFTY NEXT 50
4069.6,194,4118.2,4114,24-Aug-2026 16:00:28,3903.3,N,4.95,5360538164,EQ,SIEMENS,1317215,NIFTY NEXT 50
137.42,2.6,138.5,138.5,24-Aug-2026 16:00:28,135.95,N,1.91,1296255238.58,EQ,IOC,9432799,NIFTY NEXT 50
1139.84,21.2,1149,1149,24-Aug-2026 16:00:28,1130.1,N,1.88,1035885452.16,EQ,JINDALSTEL,908799,NIFTY NEXT 50
5141.18,82.5,5190,5190,24-Aug-2026 16:00:28,5083,N,1.62,3530869882.76,EQ,CUMMINSIND,686782,NIFTY NEXT 50
684.99,10.9,689,689,24-Aug-2026 16:00:28,678.1,N,1.61,3492242732.61,EQ,DLF,5098239,NIFTY NEXT 50
607.14,9.1,614.2,604,24-Aug-2026 16:00:28,592.85,N,1.53,7754766685.38,EQ,HINDZINC,12772617,NIFTY NEXT 50
3492.74,51.4,3526,3487,24-Aug-2026 16:00:28,3431.2,N,1.50,1684485632.68,EQ,ENRIN,482282,NIFTY NEXT 50
1251.6,16.4,1264,1258.4,24-Aug-2026 16:00:28,1225.4,N,1.32,1579032327.6,EQ,LODHA,1261611,NIFTY NEXT 50
870.72,10.5,877.5,877.5,24-Aug-2026 16:00:28,865.35,N,1.21,1128636841.92,EQ,CGPOWER,1296211,NIFTY NEXT 50
7512.49,80,7566.5,7504,24-Aug-2026 16:00:28,7429.5,N,1.08,891544750.75,EQ,ABB,118675,NIFTY NEXT 50
172.74,1.75,173.79,173.75,24-Aug-2026 16:00:28,172,N,1.02,779810373.66,EQ,GAIL,4514359,NIFTY NEXT 50
3909.04,34,3940,3940,24-Aug-2026 16:00:28,3876.2,N,0.87,836995826.72,EQ,DMART,214118,NIFTY NEXT 50
1553.55,13.2,1562,1555.1,24-Aug-2026 16:00:28,1527,N,0.86,2669652944.55,EQ,ADANIENSOL,1718421,NIFTY NEXT 50
4515.36,37.9,4552,4525.7,24-Aug-2026 16:00:28,4467.9,N,0.84,1338492680.16,EQ,LTM,296431,NIFTY NEXT 50
1645.12,11,1660,1660,24-Aug-2026 16:00:28,1638,N,0.67,911843952.64,EQ,PIDILITIND,554272,NIFTY NEXT 50
472.64,2.75,478.1,475.3,24-Aug-2026 16:00:28,468.1,N,0.58,2528831488.96,EQ,TMCV,5350439,NIFTY NEXT 50
325.93,1.25,328.65,327.9,24-Aug-2026 16:00:28,323.55,N,0.38,1847406766.37,EQ,RECLTD,5668109,NIFTY NEXT 50
2616.19,8,2629,2618,24-Aug-2026 16:00:28,2605.9,N,0.31,1720424857.33,EQ,HDFCAMC,657607,NIFTY NEXT 50
311.98,0.9,316.1,311.9,24-Aug-2026 16:00:28,310,N,0.29,1345059340.72,EQ,BPCL,4311364,NIFTY NEXT 50
363.19,1,365.75,364,24-Aug-2026 16:00:28,361.2,N,0.28,2475905454.52,EQ,PFC,6817108,NIFTY NEXT 50
19804.58,25,19985,19925,24-Aug-2026 16:00:28,19612,N,0.13,1356673143.74,EQ,SOLARINDS,68503,NIFTY NEXT 50
182.85,0.15,184.7,183.6,24-Aug-2026 16:00:28,182.02,N,0.08,822804155.1,EQ,UNIONBANK,4499886,NIFTY NEXT 50
1548.18,-1,1557.5,1555,24-Aug-2026 16:00:28,1540.1,N,-0.06,618818383.26,EQ,UNITDSPR,399707,NIFTY NEXT 50
728.14,-1.1,733.65,728.9,24-Aug-2026 16:00:28,724.2,N,-0.15,693598494.68,EQ,INDHOTEL,952562,NIFTY NEXT 50
4887.88,-10,4920,4886.5,24-Aug-2026 16:00:28,4855,N,-0.20,740767989.76,EQ,TORNTPHARM,151552,NIFTY NEXT 50
374.61,-0.8,378.05,373.5,24-Aug-2026 16:00:28,371.5,N,-0.21,1404303878.49,EQ,TATAPOWER,3748709,NIFTY NEXT 50
48088.47,-100,48595,48100,24-Aug-2026 16:00:28,47785,N,-0.21,1352584395.69,EQ,BOSCHLTD,28127,NIFTY NEXT 50
168.07,-0.38,169.14,169,24-Aug-2026 16:00:28,166.71,N,-0.22,878189279.8,EQ,MOTHERSON,5225140,NIFTY NEXT 50
364.92,-1.2,366.3,363.85,24-Aug-2026 16:00:28,361.65,N,-0.33,424034485.56,EQ,TATACAP,1161993,NIFTY NEXT 50
924.39,-4.1,934.3,928.9,24-Aug-2026 16:00:28,918.4,N,-0.44,1851318374.94,EQ,GODREJCP,2002746,NIFTY NEXT 50
86.22,-0.41,87.25,85.99,24-Aug-2026 16:00:28,85.53,N,-0.47,758283172.56,EQ,IRFC,8794748,NIFTY NEXT 50
2544.16,-12,2572.6,2540,24-Aug-2026 16:00:28,2523.4,N,-0.47,954222826.24,EQ,MAZDOCK,375064,NIFTY NEXT 50
425.99,-2.1,434.5,428,24-Aug-2026 16:00:28,424.15,N,-0.49,1585936062.58,EQ,VBL,3722942,NIFTY NEXT 50
2215.91,-11.8,2235.4,2207,24-Aug-2026 16:00:28,2206.1,N,-0.53,1099678576.15,EQ,HYUNDAI,496265,NIFTY NEXT 50
115.76,-0.69,117.03,115.86,24-Aug-2026 16:00:28,115,N,-0.59,1228590977.6,EQ,PNB,10613260,NIFTY NEXT 50
4371.37,-26.5,4406,4363.5,24-Aug-2026 16:00:28,4326.4,N,-0.60,2322574451.55,EQ,TVSMOTOR,531315,NIFTY NEXT 50
276.22,-2,281.45,277,24-Aug-2026 16:00:28,272.4,N,-0.72,5227924787.4,EQ,VEDL,18926670,NIFTY NEXT 50
1850.16,-16.2,1868.7,1846.7,24-Aug-2026 16:00:28,1833.1,N,-0.87,1563651623.04,EQ,CHOLAFIN,845144,NIFTY NEXT 50
203.52,-1.8,205.6,203.7,24-Aug-2026 16:00:28,202.57,N,-0.88,1933182140.16,EQ,ADANIPOWER,9498733,NIFTY NEXT 50
1306.97,-12,1319.9,1308,24-Aug-2026 16:00:28,1298.1,N,-0.91,905140766.53,EQ,ADANIGREEN,692549,NIFTY NEXT 50
5309.97,-54,5385,5311,24-Aug-2026 16:00:28,5285,N,-1.01,1381431175.26,EQ,BRITANNIA,260158,NIFTY NEXT 50
24101.94,-260,24365,24020,24-Aug-2026 16:00:28,23880,N,-1.07,300213764.64,EQ,SHREECEM,12456,NIFTY NEXT 50
8503.63,-101,8563.5,8496,24-Aug-2026 16:00:28,8457.5,N,-1.17,2134521677.19,EQ,DIVISLAB,251013,NIFTY NEXT 50
409.23,-5.75,415.3,408.75,24-Aug-2026 16:00:28,406.7,N,-1.39,892346476.5,EQ,AMBUJACEM,2180550,NIFTY NEXT 50
1104.69,-16.2,1117.5,1103.8,24-Aug-2026 16:00:28,1098,N,-1.45,947257314.03,EQ,ZYDUSLIFE,857487,NIFTY NEXT 50
11191.72,-200,11360,11120,24-Aug-2026 16:00:28,11050,N,-1.77,786945791.8,EQ,BAJAJHLDNG,70315,NIFTY NEXT 50
4905.29,-94,4990,4906,24-Aug-2026 16:00:28,4858,N,-1.88,3174654635.1,EQ,HAL,647190,NIFTY NEXT 50
127.54,-2.66,129.87,127.3,24-Aug-2026 16:00:28,126.8,N,-2.05,1729007871.22,EQ,CANBK,13556593,NIFTY NEXT 50
241.7,-5.5,246.12,241.5,24-Aug-2026 16:00:28,239.9,N,-2.23,3691845924.9,EQ,BANKBARODA,15274497,NIFTY NEXT 50
1012.44,12.8,1018.4,1018.4,24-Aug-2026 16:00:28,1004.5,N,1.27,959895376.44,EQ,INDUSINDBK,948101,NIFTY BANK
1108.45,5.8,1114.2,1114,24-Aug-2026 16:00:28,1100.7,N,0.52,1780783672.85,EQ,AUBANK,1606553,NIFTY BANK
727.99,2.05,734.4,729,24-Aug-2026 16:00:28,724.1,N,0.28,8305161076.55,EQ,HDFCBANK,11408345,NIFTY BANK
182.85,0.15,184.7,183.6,24-Aug-2026 16:00:28,182.02,N,0.08,822804155.1,EQ,UNIONBANK,4499886,NIFTY BANK
401.09,-1.35,405.6,401.45,24-Aug-2026 16:00:28,398.2,N,-0.34,5989122807.53,EQ,KOTAKBANK,14932117,NIFTY BANK
1415.57,-5,1425.5,1415,24-Aug-2026 16:00:28,1408.7,N,-0.35,7512589949.41,EQ,ICICIBANK,5307113,NIFTY BANK
115.76,-0.69,117.03,115.86,24-Aug-2026 16:00:28,115,N,-0.59,1228590977.6,EQ,PNB,10613260,NIFTY BANK
1235.96,-9.8,1248.7,1236,24-Aug-2026 16:00:28,1231.8,N,-0.79,4670183624.48,EQ,AXISBANK,3778588,NIFTY BANK
22.63,-0.2,22.86,22.6,24-Aug-2026 16:00:28,22.51,N,-0.88,928418289.48,EQ,YESBANK,41025996,NIFTY BANK
1036.31,-9.2,1047.9,1039.5,24-Aug-2026 16:00:28,1032.1,N,-0.88,9190197087.83,EQ,SBIN,8868193,NIFTY BANK
357.48,-3.25,361.25,357.75,24-Aug-2026 16:00:28,355.3,N,-0.90,1690693437.96,EQ,FEDERALBNK,4729477,NIFTY BANK
85.93,-0.86,86.94,85.89,24-Aug-2026 16:00:28,85.41,N,-0.99,1037646769.77,EQ,IDFCFIRSTB,12075489,NIFTY BANK
127.54,-2.66,129.87,127.3,24-Aug-2026 16:00:28,126.8,N,-2.05,1729007871.22,EQ,CANBK,13556593,NIFTY BANK
241.7,-5.5,246.12,241.5,24-Aug-2026 16:00:28,239.9,N,-2.23,3691845924.9,EQ,BANKBARODA,15274497,NIFTY BANK
3164.44,187,3209,3209,24-Aug-2026 16:00:28,3049.8,N,6.19,10343266432.92,EQ,MUTHOOTFIN,3268593,NIFTY FIN SERVICE
3316.82,71.7,3346.5,3312.7,24-Aug-2026 16:00:28,3242.5,N,2.21,14273089080.9,EQ,BSE,4303245,NIFTY FIN SERVICE
325.93,1.25,328.65,327.9,24-Aug-2026 16:00:28,323.55,N,0.38,1847406766.37,EQ,RECLTD,5668109,NIFTY FIN SERVICE
363.19,1,365.75,364,24-Aug-2026 16:00:28,361.2,N,0.28,2475905454.52,EQ,PFC,6817108,NIFTY FIN SERVICE
727.99,2.05,734.4,729,24-Aug-2026 16:00:28,724.1,N,0.28,8305161076.55,EQ,HDFCBANK,11408345,NIFTY FIN SERVICE
650.46,1.3,656.6,650.3,24-Aug-2026 16:00:28,642.95,N,0.20,1665420872.04,EQ,SBICARD,2560374,NIFTY FIN SERVICE
1620.77,3,1626.4,1620,24-Aug-2026 16:00:28,1612.6,N,0.19,1007744542.13,EQ,ICICIGI,621769,NIFTY FIN SERVICE
552.54,-1.85,557,552.95,24-Aug-2026 16:00:28,549,N,-0.33,1179248549.28,EQ,HDFCLIFE,2134232,NIFTY FIN SERVICE
401.09,-1.35,405.6,401.45,24-Aug-2026 16:00:28,398.2,N,-0.34,5989122807.53,EQ,KOTAKBANK,14932117,NIFTY FIN SERVICE
1415.57,-5,1425.5,1415,24-Aug-2026 16:00:28,1408.7,N,-0.35,7512589949.41,EQ,ICICIBANK,5307113,NIFTY FIN SERVICE
1235.96,-9.8,1248.7,1236,24-Aug-2026 16:00:28,1231.8,N,-0.79,4670183624.48,EQ,AXISBANK,3778588,NIFTY FIN SERVICE
243.35,-2,245.35,242,24-Aug-2026 16:00:28,242,N,-0.82,1618609672.75,EQ,JIOFIN,6651365,NIFTY FIN SERVICE
1850.16,-16.2,1868.7,1846.7,24-Aug-2026 16:00:28,1833.1,N,-0.87,1563651623.04,EQ,CHOLAFIN,845144,NIFTY FIN SERVICE
1036.31,-9.2,1047.9,1039.5,24-Aug-2026 16:00:28,1032.1,N,-0.88,9190197087.83,EQ,SBIN,8868193,NIFTY FIN SERVICE
1574.48,-15.2,1589,1569.8,24-Aug-2026 16:00:28,1562.8,N,-0.96,542742149.76,EQ,MFSL,344712,NIFTY FIN SERVICE
1119.7,-11,1137.3,1119,24-Aug-2026 16:00:28,1112,N,-0.97,3484996828.6,EQ,SHRIRAMFIN,3112438,NIFTY FIN SERVICE
489.64,-5.6,499.95,491.4,24-Aug-2026 16:00:28,485.45,N,-1.13,2129566280.36,EQ,LICHSGFIN,4349249,NIFTY FIN SERVICE
2010.21,-30.8,2028.6,2001.7,24-Aug-2026 16:00:28,1995.3,N,-1.52,932761562.52,EQ,BAJAJFINSV,464012,NIFTY FIN SERVICE
1084.64,-18,1094.9,1077,24-Aug-2026 16:00:28,1076.9,N,-1.64,4710109939.84,EQ,BAJFINANCE,4342556,NIFTY FIN SERVICE
1774.13,-31.1,1801.7,1761.8,24-Aug-2026 16:00:28,1759.1,N,-1.73,962121343.78,EQ,SBILIFE,542306,NIFTY FIN SERVICE
112.9,10.07,115.4,113.5,24-Aug-2026 16:00:28,109,N,9.74,17454804696.4,EQ,VMM,154604116,NIFTY 500
88.45,6.26,90.9,88.5,24-Aug-2026 16:00:28,82.24,N,7.61,6434125160.65,EQ,IDBI,72743077,NIFTY 500
469.96,28.4,490.7,456,24-Aug-2026 16:00:28,427.6,N,6.64,19687165793.92,EQ,LTFOODS,41891152,NIFTY 500
3164.44,187,3209,3209,24-Aug-2026 16:00:28,3049.8,N,6.19,10343266432.92,EQ,MUTHOOTFIN,3268593,NIFTY 500
168.13,9.7,172.33,168.3,24-Aug-2026 16:00:28,157.55,N,6.12,10881168985.79,EQ,URBANCO,64718783,NIFTY 500
228.9,12.87,237.3,236.9,24-Aug-2026 16:00:28,223.32,N,5.74,2076805122,EQ,CGCL,9072980,NIFTY 500
237.33,11.4,239.41,239.41,24-Aug-2026 16:00:28,228.13,N,5.00,7097578876.17,EQ,HFCL,29905949,NIFTY 500
4069.6,194,4118.2,4114,24-Aug-2026 16:00:28,3903.3,N,4.95,5360538164,EQ,SIEMENS,1317215,NIFTY 500
560.89,26.3,574.85,558.75,24-Aug-2026 16:00:28,535.85,N,4.94,1517112098.7,EQ,HEXT,2704830,NIFTY 500
21255.34,983,21800,21612,24-Aug-2026 16:00:28,20500,N,4.77,1654579431.62,EQ,PTCIL,77843,NIFTY 500
508,22.7,515,513.5,24-Aug-2026 16:00:28,490,N,4.63,257112008,EQ,ZYDUSWELL,506126,NIFTY 500
251.42,11.09,256.5,256,24-Aug-2026 16:00:28,243.83,N,4.53,1409740853.3,EQ,ENGINERSIN,5607115,NIFTY 500
364.83,14.1,370.8,364.65,24-Aug-2026 16:00:28,352.25,N,4.02,3547576639.11,EQ,REDINGTON,9723917,NIFTY 500
2372.38,90,2422,2401.9,24-Aug-2026 16:00:28,2266.7,N,3.89,14487906401.04,EQ,WELCORP,6106908,NIFTY 500
179.24,6.19,180.96,179.65,24-Aug-2026 16:00:28,174.71,N,3.57,8644139727.28,EQ,SAIL,48226622,NIFTY 500
306.55,10.45,314.6,307.4,24-Aug-2026 16:00:28,296,N,3.52,529622756.4,EQ,PFOCUS,1727688,NIFTY 500
649.52,20.7,663.7,660,24-Aug-2026 16:00:28,629.05,N,3.24,815955602.88,EQ,BRIGADE,1256244,NIFTY 500
148.42,4.6,149.5,149,24-Aug-2026 16:00:28,145.12,N,3.19,796962710.9,EQ,DEVYANI,5369645,NIFTY 500
2358.07,72.8,2395,2390.7,24-Aug-2026 16:00:28,2295.3,N,3.14,1674283935.61,EQ,GLENMARK,710023,NIFTY 500
192.88,5.88,196.35,194,24-Aug-2026 16:00:28,187.62,N,3.13,1618296182.48,EQ,AWL,8390171,NIFTY 500
4911.75,-107.8,5020,4870.4,24-Aug-2026 16:00:28,4865,N,-2.17,100253729.25,EQ,PFIZER,20411,NIFTY 500
275.07,-6,282.8,270.3,24-Aug-2026 16:00:28,269.05,N,-2.17,192972057.66,EQ,AEGISVOPAK,701538,NIFTY 500
1036.19,-23,1060.9,1030,24-Aug-2026 16:00:28,1023.5,N,-2.18,657236665.58,EQ,PREMIERENE,634282,NIFTY 500
690.96,-15.4,709.35,685.65,24-Aug-2026 16:00:28,683.25,N,-2.20,363708906.72,EQ,BATAINDIA,526382,NIFTY 500
241.7,-5.5,246.12,241.5,24-Aug-2026 16:00:28,239.9,N,-2.23,3691845924.9,EQ,BANKBARODA,15274497,NIFTY 500
213.24,-5.05,219.16,212.25,24-Aug-2026 16:00:28,211.34,N,-2.32,315699687.6,EQ,CUB,1480490,NIFTY 500
246.52,-6,251.95,246,24-Aug-2026 16:00:28,243.95,N,-2.38,1138263698.56,EQ,CROMPTON,4617328,NIFTY 500
625.95,-15.25,636.4,619.1,24-Aug-2026 16:00:28,619.1,N,-2.40,171942205.5,EQ,ELGIEQUIP,274690,NIFTY 500
1723.18,-42.5,1760,1700.7,24-Aug-2026 16:00:28,1696,N,-2.44,425158478.22,EQ,TEGA,246729,NIFTY 500
815.15,-20.5,831.3,809.95,24-Aug-2026 16:00:28,808,N,-2.47,144977688.1,EQ,CANFINHOME,177854,NIFTY 500
561.55,-14.3,576,547.4,24-Aug-2026 16:00:28,546.35,N,-2.55,277537664.25,EQ,THELEELA,494235,NIFTY 500
2509.56,-65.8,2555.6,2495,24-Aug-2026 16:00:28,2473.9,N,-2.57,527609894.4,EQ,CAPLIPOINT,210240,NIFTY 500
809.31,-21.15,834.85,799.6,24-Aug-2026 16:00:28,791.3,N,-2.58,921216530.94,EQ,TATATECH,1138274,NIFTY 500
106.42,-2.88,110.63,104.7,24-Aug-2026 16:00:28,103.62,N,-2.68,3906428006.58,EQ,ZEEL,36707649,NIFTY 500
451.67,-12.5,460.25,450.5,24-Aug-2026 16:00:28,446.05,N,-2.70,410760441.42,EQ,COHANCE,909426,NIFTY 500
479.98,-14.25,493.3,475.8,24-Aug-2026 16:00:28,474,N,-2.91,681813029.94,EQ,POONAWALLA,1420503,NIFTY 500
5584.74,-166,5813,5435,24-Aug-2026 16:00:28,5408.5,N,-2.96,15100762782.42,EQ,NETWEB,2703933,NIFTY 500
447.01,-14.55,459.3,437,24-Aug-2026 16:00:28,436,N,-3.22,157615278.99,EQ,ELECON,352599,NIFTY 500
1127.23,-40.6,1160,1111,24-Aug-2026 16:00:28,1110,N,-3.53,219429973.49,EQ,KPRMILL,194663,NIFTY 500
1937.67,-71.1,2009.7,1925,24-Aug-2026 16:00:28,1920,N,-3.56,599286452.94,EQ,COROMANDEL,309282,NIFTY 500
1450.3,-56.1,1497.9,1440,24-Aug-2026 16:00:28,1429.1,N,-3.75,784093092.6,EQ,CREDITACC,540642,NIFTY 500
1384.76,-54.6,1418.4,1366,24-Aug-2026 16:00:28,1351.1,N,-3.84,513180977.92,EQ,GABRIEL,370592,NIFTY 500
561.25,-22.45,575.95,553.7,24-Aug-2026 16:00:28,552.1,N,-3.90,517091411.25,EQ,TENNIND,921321,NIFTY 500
505.49,-20.95,521.25,500,24-Aug-2026 16:00:28,495.35,N,-4.02,257812537.25,EQ,FIVESTAR,510025,NIFTY 500
1210.95,-50,1250,1180,24-Aug-2026 16:00:28,1171.1,N,-4.07,236500956.9,EQ,GODREJIND,195302,NIFTY 500
1138.89,-47.8,1174.2,1122,24-Aug-2026 16:00:28,1117.5,N,-4.09,256987111.83,EQ,CARBORUNIV,225647,NIFTY 500
1176.86,-59.3,1225,1158,24-Aug-2026 16:00:28,1152.6,N,-4.87,696178594.16,EQ,SCHNEIDER,591556,NIFTY 500
1378.66,-77.4,1438.1,1340.5,24-Aug-2026 16:00:28,1337,N,-5.46,1280423581.7,EQ,AEGISLOG,928745,NIFTY 500
726.2,-46.35,751.7,683,24-Aug-2026 16:00:28,678,N,-6.35,9023931130.8,EQ,BALRAMCHIN,12426234,NIFTY 500
244.71,-29.12,280.14,242.17,24-Aug-2026 16:00:28,233.47,N,-10.73,7263869840.64,EQ,BLS,29683584,NIFTY 500
112.9,10.07,115.4,113.5,24-Aug-2026 16:00:28,109,N,9.74,17454804696.4,EQ,VMM,154604116,NIFTY MIDSML 400
88.45,6.26,90.9,88.5,24-Aug-2026 16:00:28,82.24,N,7.61,6434125160.65,EQ,IDBI,72743077,NIFTY MIDSML 400
469.96,28.4,490.7,456,24-Aug-2026 16:00:28,427.6,N,6.64,19687165793.92,EQ,LTFOODS,41891152,NIFTY MIDSML 400
168.13,9.7,172.33,168.3,24-Aug-2026 16:00:28,157.55,N,6.12,10881168985.79,EQ,URBANCO,64718783,NIFTY MIDSML 400
228.9,12.87,237.3,236.9,24-Aug-2026 16:00:28,223.32,N,5.74,2076805122,EQ,CGCL,9072980,NIFTY MIDSML 400
237.33,11.4,239.41,239.41,24-Aug-2026 16:00:28,228.13,N,5.00,7097578876.17,EQ,HFCL,29905949,NIFTY MIDSML 400
