VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
533.91,12.9,541.1,539.8,29-Jul-2026 16:00:29,527.3,N,2.45,1355491775.82,EQ,HINDZINC,2538802,NIFTY NEXT 50
4424.54,100.8,4488,4410,29-Jul-2026 16:00:29,4362.8,N,2.34,2565370414.7,EQ,LTM,579805,NIFTY NEXT 50
263.3,6.05,265.5,265.4,29-Jul-2026 16:00:29,260.1,N,2.33,1258593747.5,EQ,VEDL,4780075,NIFTY NEXT 50
1120.43,22.8,1130,1122,29-Jul-2026 16:00:29,1097.9,N,2.07,1229489294.91,EQ,ZYDUSLIFE,1097337,NIFTY NEXT 50
435.24,8.5,443,434.5,29-Jul-2026 16:00:29,423.15,N,2.00,2199936248.64,EQ,AMBUJACEM,5054536,NIFTY NEXT 50
170.77,2.86,171.94,171.1,29-Jul-2026 16:00:29,168.14,N,1.70,2148718648.1,EQ,UNIONBANK,12582530,NIFTY NEXT 50
243.2,4,244.9,243.2,29-Jul-2026 16:00:29,239.35,N,1.67,2434773939.2,EQ,BANKBARODA,10011406,NIFTY NEXT 50
374.06,5.95,378.7,374.4,29-Jul-2026 16:00:29,369.05,N,1.61,2357031734.78,EQ,RECLTD,6301213,NIFTY NEXT 50
425.75,6.6,431.4,426.5,29-Jul-2026 16:00:29,419.1,N,1.57,2804099343.5,EQ,PFC,6586258,NIFTY NEXT 50
4053.87,61.5,4085,4055,29-Jul-2026 16:00:29,3996.8,N,1.54,7804818618.12,EQ,TVSMOTOR,1925276,NIFTY NEXT 50
375.62,5.5,379.7,376.85,29-Jul-2026 16:00:29,370,N,1.48,1660538266.66,EQ,TATAPOWER,4420793,NIFTY NEXT 50
367.26,4.7,377.9,359.65,29-Jul-2026 16:00:29,359.1,N,1.32,4467616536.24,EQ,TATACAP,12164724,NIFTY NEXT 50
1078.67,13.1,1086.8,1080,29-Jul-2026 16:00:29,1069,N,1.23,460964231.15,EQ,GODREJCP,427345,NIFTY NEXT 50
668.79,7.25,672,670.3,29-Jul-2026 16:00:29,662.45,N,1.09,2710647334.98,EQ,DLF,4053062,NIFTY NEXT 50
10908.77,109,10968,10940,29-Jul-2026 16:00:29,10810,N,1.01,280573564.4,EQ,BAJAJHLDNG,25720,NIFTY NEXT 50
5546.51,54.5,5582,5533,29-Jul-2026 16:00:29,5488.5,N,0.99,1977613687.01,EQ,BRITANNIA,356551,NIFTY NEXT 50
7268,70.5,7458,7314,29-Jul-2026 16:00:29,7085,N,0.97,4147280696,EQ,ABB,570622,NIFTY NEXT 50
1659.15,13.5,1682,1663,29-Jul-2026 16:00:29,1642,N,0.82,3654072140.4,EQ,ADANIENSOL,2202376,NIFTY NEXT 50
1621.35,10.4,1637,1630,29-Jul-2026 16:00:29,1608.9,N,0.64,1811555432.55,EQ,PIDILITIND,1117313,NIFTY NEXT 50
736.95,4.3,740.5,739,29-Jul-2026 16:00:29,731.9,N,0.59,851347485.45,EQ,INDHOTEL,1155231,NIFTY NEXT 50
2305.96,13.2,2315,2309,29-Jul-2026 16:00:29,2296.2,N,0.57,578687579.88,EQ,MAZDOCK,250953,NIFTY NEXT 50
2545.68,11.8,2557.2,2543,29-Jul-2026 16:00:29,2528.3,N,0.47,1198933818.24,EQ,HDFCAMC,470968,NIFTY NEXT 50
209.31,0.95,211.15,209.2,29-Jul-2026 16:00:29,207.8,N,0.46,2629127211.75,EQ,ADANIPOWER,12560925,NIFTY NEXT 50
124.83,0.26,125.55,124.5,29-Jul-2026 16:00:29,124,N,0.21,2135708356.05,EQ,CANBK,17108935,NIFTY NEXT 50
3011.72,5.4,3046.6,3019.8,29-Jul-2026 16:00:29,2992.3,N,0.18,1714385469.36,EQ,MUTHOOTFIN,569238,NIFTY NEXT 50
1307.94,1.6,1344.95,1303,29-Jul-2026 16:00:29,1275.4,N,0.12,6479222162.34,EQ,LODHA,4953761,NIFTY NEXT 50
3851,1.4,3879.8,3848,29-Jul-2026 16:00:29,3826,N,0.04,2425298184,EQ,DMART,629784,NIFTY NEXT 50
175.19,-0.15,176,175,29-Jul-2026 16:00:29,173.5,N,-0.09,1449632254.51,EQ,GAIL,8274629,NIFTY NEXT 50
3644.31,-11.5,3681.1,3651.5,29-Jul-2026 16:00:29,3576.1,N,-0.31,852863292.06,EQ,SIEMENS,234026,NIFTY NEXT 50
1373.81,-4.8,1396.6,1373,29-Jul-2026 16:00:29,1354,N,-0.35,2336176269.29,EQ,ADANIGREEN,1700509,NIFTY NEXT 50
1510.18,-5.3,1536.8,1503.5,29-Jul-2026 16:00:29,1493.9,N,-0.35,2758733396.44,EQ,UNITDSPR,1826758,NIFTY NEXT 50
4885.32,-20.3,4949,4878,29-Jul-2026 16:00:29,4857.2,N,-0.41,3793631736.84,EQ,TORNTPHARM,776537,NIFTY NEXT 50
4575.51,-20.1,4621,4580,29-Jul-2026 16:00:29,4535,N,-0.44,2269366025.31,EQ,HAL,495981,NIFTY NEXT 50
3182.36,-14.4,3229,3166.5,29-Jul-2026 16:00:29,3143.5,N,-0.45,975326510.44,EQ,ENRIN,306479,NIFTY NEXT 50
26821.57,-120,27125,26755,29-Jul-2026 16:00:29,26700,N,-0.45,308206660.87,EQ,SHREECEM,11491,NIFTY NEXT 50
40846.78,-210,41630,41100,29-Jul-2026 16:00:29,39705,N,-0.51,1909096803.64,EQ,BOSCHLTD,46738,NIFTY NEXT 50
111.39,-0.58,112.3,111.07,29-Jul-2026 16:00:29,110.89,N,-0.52,925073231.46,EQ,PNB,8304814,NIFTY NEXT 50
1988.06,-10.9,2011.9,1991,29-Jul-2026 16:00:29,1971,N,-0.54,650564802.16,EQ,HYUNDAI,327236,NIFTY NEXT 50
317.97,-2.85,320.05,317.2,29-Jul-2026 16:00:29,315.8,N,-0.89,1632037623.66,EQ,BPCL,5132678,NIFTY NEXT 50
140.16,-1.28,141.77,140,29-Jul-2026 16:00:29,139.55,N,-0.91,1054890833.28,EQ,IOC,7526333,NIFTY NEXT 50
18179.96,-218,18527,18026,29-Jul-2026 16:00:29,18023,N,-1.19,1310702396.16,EQ,SOLARINDS,72096,NIFTY NEXT 50
145.58,-1.76,148.8,146.1,29-Jul-2026 16:00:29,143.86,N,-1.19,2108232783.8,EQ,MOTHERSON,14481610,NIFTY NEXT 50
416.97,-5.4,423.35,411.3,29-Jul-2026 16:00:29,410.15,N,-1.30,1979688081.15,EQ,TMCV,4747795,NIFTY NEXT 50
5405.26,-80.5,5477.5,5375,29-Jul-2026 16:00:29,5371.5,N,-1.48,2452388083.04,EQ,CUMMINSIND,453704,NIFTY NEXT 50
831.06,-14.1,845.2,830,29-Jul-2026 16:00:29,825.5,N,-1.67,4334481522.36,EQ,CGPOWER,5215606,NIFTY NEXT 50
1007.02,19.25,1015,1011.2,29-Jul-2026 16:00:29,993.55,N,1.94,1241278027.5,EQ,INDUSINDBK,1232625,NIFTY BANK
747.79,12.9,751.25,748.3,29-Jul-2026 16:00:29,740.8,N,1.75,15300276193.61,EQ,HDFCBANK,20460659,NIFTY BANK
170.77,2.86,171.94,171.1,29-Jul-2026 16:00:29,168.14,N,1.70,2148718648.1,EQ,UNIONBANK,12582530,NIFTY BANK
243.2,4,244.9,243.2,29-Jul-2026 16:00:29,239.35,N,1.67,2434773939.2,EQ,BANKBARODA,10011406,NIFTY BANK
389.29,4,392.25,389.3,29-Jul-2026 16:00:29,385.15,N,1.04,3577650622.26,EQ,KOTAKBANK,9190194,NIFTY BANK
1224.6,12.4,1237.1,1235.9,29-Jul-2026 16:00:29,1214.4,N,1.01,12380991331.8,EQ,AXISBANK,10110233,NIFTY BANK
358.52,2.25,359.9,359.5,29-Jul-2026 16:00:29,356.45,N,0.63,2048348449.4,EQ,FEDERALBNK,5713345,NIFTY BANK
1438.31,7,1448.5,1437.8,29-Jul-2026 16:00:29,1428.5,N,0.49,15614532119.46,EQ,ICICIBANK,10856166,NIFTY BANK
124.83,0.26,125.55,124.5,29-Jul-2026 16:00:29,124,N,0.21,2135708356.05,EQ,CANBK,17108935,NIFTY BANK
22.86,0.03,23,22.84,29-Jul-2026 16:00:29,22.75,N,0.13,1037632705.02,EQ,YESBANK,45390757,NIFTY BANK
1014.99,0.8,1020.2,1014,29-Jul-2026 16:00:29,1012,N,0.08,4864810530.36,EQ,SBIN,4792964,NIFTY BANK
1047.63,-3.9,1068.8,1043.8,29-Jul-2026 16:00:29,1040,N,-0.37,1449499820.37,EQ,AUBANK,1383599,NIFTY BANK
111.39,-0.58,112.3,111.07,29-Jul-2026 16:00:29,110.89,N,-0.52,925073231.46,EQ,PNB,8304814,NIFTY BANK
85.39,-0.75,86.1,85,29-Jul-2026 16:00:29,84.57,N,-0.87,1626755155.54,EQ,IDFCFIRSTB,19050886,NIFTY BANK
247.4,11.67,253.9,248.75,29-Jul-2026 16:00:29,237.51,N,4.92,12118810574.2,EQ,JIOFIN,48984683,NIFTY FIN SERVICE
1804.93,45.1,1839.6,1798.1,29-Jul-2026 16:00:29,1776.2,N,2.57,4897652285.98,EQ,CHOLAFIN,2713486,NIFTY FIN SERVICE
3528.92,82.2,3555,3540,29-Jul-2026 16:00:29,3467.9,N,2.38,7264207712.68,EQ,BSE,2058479,NIFTY FIN SERVICE
747.79,12.9,751.25,748.3,29-Jul-2026 16:00:29,740.8,N,1.75,15300276193.61,EQ,HDFCBANK,20460659,NIFTY FIN SERVICE
374.06,5.95,378.7,374.4,29-Jul-2026 16:00:29,369.05,N,1.61,2357031734.78,EQ,RECLTD,6301213,NIFTY FIN SERVICE
425.75,6.6,431.4,426.5,29-Jul-2026 16:00:29,419.1,N,1.57,2804099343.5,EQ,PFC,6586258,NIFTY FIN SERVICE
552.47,6.4,556.9,552.1,29-Jul-2026 16:00:29,546.6,N,1.17,820887549.5,EQ,LICHSGFIN,1485850,NIFTY FIN SERVICE
389.29,4,392.25,389.3,29-Jul-2026 16:00:29,385.15,N,1.04,3577650622.26,EQ,KOTAKBANK,9190194,NIFTY FIN SERVICE
1224.6,12.4,1237.1,1235.9,29-Jul-2026 16:00:29,1214.4,N,1.01,12380991331.8,EQ,AXISBANK,10110233,NIFTY FIN SERVICE
658.41,6.1,663.45,661,29-Jul-2026 16:00:29,652.25,N,0.93,512952087.57,EQ,SBICARD,779077,NIFTY FIN SERVICE
1511.8,13.3,1529.7,1520,29-Jul-2026 16:00:29,1488.2,N,0.88,1733206133.6,EQ,MFSL,1146452,NIFTY FIN SERVICE
1438.31,7,1448.5,1437.8,29-Jul-2026 16:00:29,1428.5,N,0.49,15614532119.46,EQ,ICICIBANK,10856166,NIFTY FIN SERVICE
1893.34,6.9,1902.8,1896,29-Jul-2026 16:00:29,1880.4,N,0.37,2584628727.44,EQ,SBILIFE,1365116,NIFTY FIN SERVICE
1041.65,3.4,1052.8,1044.3,29-Jul-2026 16:00:29,1034.1,N,0.33,4333599411.3,EQ,SHRIRAMFIN,4160322,NIFTY FIN SERVICE
3011.72,5.4,3046.6,3019.8,29-Jul-2026 16:00:29,2992.3,N,0.18,1714385469.36,EQ,MUTHOOTFIN,569238,NIFTY FIN SERVICE
1056.62,1.7,1065.9,1050.1,29-Jul-2026 16:00:29,1048.4,N,0.16,6809248116.16,EQ,BAJFINANCE,6444368,NIFTY FIN SERVICE
1014.99,0.8,1020.2,1014,29-Jul-2026 16:00:29,1012,N,0.08,4864810530.36,EQ,SBIN,4792964,NIFTY FIN SERVICE
1922.9,-0.9,1945,1927,29-Jul-2026 16:00:29,1908.9,N,-0.05,2051236268.9,EQ,BAJAJFINSV,1066741,NIFTY FIN SERVICE
557.9,-0.95,561.95,557.8,29-Jul-2026 16:00:29,555.6,N,-0.17,658470401.4,EQ,HDFCLIFE,1180266,NIFTY FIN SERVICE
1657.45,-36.8,1699.7,1647,29-Jul-2026 16:00:29,1643,N,-2.19,1003546196.2,EQ,ICICIGI,605476,NIFTY FIN SERVICE
354.98,49.6,374,368,29-Jul-2026 16:00:29,320.8,N,15.58,9568613337.82,EQ,PCBL,26955359,NIFTY 500
3557.49,427.3,3685,3655,29-Jul-2026 16:00:29,3270.2,N,13.24,21447000830.61,EQ,KAYNES,6028689,NIFTY 500
154.72,17.39,159.5,156.6,29-Jul-2026 16:00:29,142.31,N,12.49,26796500486.08,EQ,PARADEEP,173193514,NIFTY 500
290.75,30.43,298.5,293.49,29-Jul-2026 16:00:29,266,N,11.57,14364133625.25,EQ,FSL,49403727,NIFTY 500
40341,2690,41495,40200,29-Jul-2026 16:00:29,37480,N,7.17,2239328910,EQ,HONAUT,55510,NIFTY 500
260.66,17.6,266.5,265,29-Jul-2026 16:00:29,247.7,N,7.11,1613058960.24,EQ,CROMPTON,6188364,NIFTY 500
560.97,36.75,585.5,562.2,29-Jul-2026 16:00:29,532.6,N,6.99,5692213638.27,EQ,NEWGEN,10147091,NIFTY 500
9784.5,641,10037,9931,29-Jul-2026 16:00:29,9282.5,N,6.90,4205906463,EQ,CRAFTSMAN,429854,NIFTY 500
316.5,20.25,323,317.9,29-Jul-2026 16:00:29,301.45,N,6.80,2574547095,EQ,SONATSOFTW,8134430,NIFTY 500
285.93,18.03,290.88,286.5,29-Jul-2026 16:00:29,271.99,N,6.72,20956338098.64,EQ,SWIGGY,73291848,NIFTY 500
301.66,18.77,311,308,29-Jul-2026 16:00:29,284.59,N,6.49,774238746.04,EQ,PFOCUS,2566594,NIFTY 500
1312.91,80.9,1337,1337,29-Jul-2026 16:00:29,1252.3,N,6.44,236163624.98,EQ,CONCORDBIO,179878,NIFTY 500
634.64,36.05,662.65,638.5,29-Jul-2026 16:00:29,606.65,N,5.98,18118991673.84,EQ,KPITTECH,28550031,NIFTY 500
339.51,19.2,348.1,347.95,29-Jul-2026 16:00:29,326,N,5.84,478476535.65,EQ,IGIL,1409315,NIFTY 500
387.04,21.5,396,395,29-Jul-2026 16:00:29,370.15,N,5.76,3289086820.16,EQ,M&MFIN,8498054,NIFTY 500
192.21,10.36,199,194.59,29-Jul-2026 16:00:29,182.9,N,5.62,469712610.87,EQ,SAPPHIRE,2443747,NIFTY 500
590.46,32.05,605,604,29-Jul-2026 16:00:29,572.95,N,5.60,823952683.32,EQ,BLUEJET,1395442,NIFTY 500
7701.28,389.5,7818.5,7814.5,29-Jul-2026 16:00:29,7428.5,N,5.25,8919091107.68,EQ,DIVISLAB,1158131,NIFTY 500
600.07,28.7,603.3,603.3,29-Jul-2026 16:00:29,592.85,N,4.99,29421432.1,EQ,GALLANTT,49030,NIFTY 500
2499.8,120.7,2550,2549,29-Jul-2026 16:00:29,2428.7,N,4.97,2103971668.8,EQ,GLAND,841656,NIFTY 500
520.91,24.4,532,518.7,29-Jul-2026 16:00:29,495,N,4.94,2810172971.58,EQ,TEJASNET,5394738,NIFTY 500
247.4,11.67,253.9,248.75,29-Jul-2026 16:00:29,237.51,N,4.92,12118810574.2,EQ,JIOFIN,48984683,NIFTY 500
2098.17,97.3,2123,2120,29-Jul-2026 16:00:29,2047,N,4.81,10875599825.58,EQ,HINDUNILVR,5183374,NIFTY 500
19411.16,903,19815,19774,29-Jul-2026 16:00:29,18882,N,4.79,801875019.6,EQ,NEULANDLAB,41310,NIFTY 500
263.68,11.35,270,257,29-Jul-2026 16:00:29,246,N,4.62,3076954959.36,EQ,JWL,11669277,NIFTY 500
605.52,26.55,619.05,612,29-Jul-2026 16:00:29,585.1,N,4.53,1337276993.04,EQ,PGEL,2208477,NIFTY 500
511.6,21.55,517,512,29-Jul-2026 16:00:29,494,N,4.39,530027320.4,EQ,SUNTV,1036019,NIFTY 500
70.78,2.97,71.79,71.49,29-Jul-2026 16:00:29,68.43,N,4.33,1346729927.52,EQ,IFCI,19026984,NIFTY 500
1152.37,47.8,1164.5,1153.5,29-Jul-2026 16:00:29,1128.4,N,4.32,39641953224.53,EQ,INFY,34400369,NIFTY 500
572.68,23.7,583.5,573.15,29-Jul-2026 16:00:29,550,N,4.31,314141895.96,EQ,ZYDUSWELL,548547,NIFTY 500
1628.25,-23.5,1663,1615,29-Jul-2026 16:00:29,1611.2,N,-1.43,694323249.75,EQ,GRAVITA,426423,NIFTY 500
1300.51,-19.2,1325.2,1290,29-Jul-2026 16:00:29,1290,N,-1.47,84064966.4,EQ,GODREJIND,64640,NIFTY 500
5405.26,-80.5,5477.5,5375,29-Jul-2026 16:00:29,5371.5,N,-1.48,2452388083.04,EQ,CUMMINSIND,453704,NIFTY 500
225.72,-3.52,232.39,224.7,29-Jul-2026 16:00:29,219.57,N,-1.54,1274874234.48,EQ,CGCL,5648034,NIFTY 500
831.06,-14.1,845.2,830,29-Jul-2026 16:00:29,825.5,N,-1.67,4334481522.36,EQ,CGPOWER,5215606,NIFTY 500
394.57,-7.2,400.05,392.85,29-Jul-2026 16:00:29,392.3,N,-1.80,2238799255.11,EQ,HINDPETRO,5674023,NIFTY 500
554.04,-10.2,567.65,547.5,29-Jul-2026 16:00:29,547,N,-1.83,66101958.36,EQ,AIIL,119309,NIFTY 500
1657.45,-36.8,1699.7,1647,29-Jul-2026 16:00:29,1643,N,-2.19,1003546196.2,EQ,ICICIGI,605476,NIFTY 500
1049.87,-24.6,1081.7,1053,29-Jul-2026 16:00:29,1032.6,N,-2.28,387454523.5,EQ,ACE,369050,NIFTY 500
2407.98,-64.5,2472,2349,29-Jul-2026 16:00:29,2345,N,-2.67,2040014168.22,EQ,MPHASIS,847189,NIFTY 500
956.31,-26.25,974,947.5,29-Jul-2026 16:00:29,945.9,N,-2.70,1147068024.63,EQ,KFINTECH,1199473,NIFTY 500
1731.16,-53.7,1792,1721,29-Jul-2026 16:00:29,1705.1,N,-3.03,8808938413.6,EQ,ADANIPORTS,5088460,NIFTY 500
228.81,-8.14,236,230,29-Jul-2026 16:00:29,224.69,N,-3.42,1827857379.78,EQ,CUB,7988538,NIFTY 500
320.82,-11.9,331.75,316.95,29-Jul-2026 16:00:29,316,N,-3.62,625684979.76,EQ,EMMVEE,1950268,NIFTY 500
2867.29,-108.7,3068.9,2854,29-Jul-2026 16:00:29,2740,N,-3.67,7222089909.94,EQ,CARTRADE,2518786,NIFTY 500
1299.76,-55.7,1350,1277,29-Jul-2026 16:00:29,1276,N,-4.18,343967186.64,EQ,SCHNEIDER,264639,NIFTY 500
505.51,-27,530.65,501.4,29-Jul-2026 16:00:29,497,N,-5.11,488610295.19,EQ,SUMICHEM,966569,NIFTY 500
148.13,-8.54,154.77,144.4,29-Jul-2026 16:00:29,143.37,N,-5.58,4768066062.57,EQ,PINELABS,32188389,NIFTY 500
1918.66,-120.2,1996.8,1903,29-Jul-2026 16:00:29,1896,N,-5.94,4814201901.68,EQ,PHOENIXLTD,2509148,NIFTY 500
160.77,-22.3,182.29,155,29-Jul-2026 16:00:29,153.2,N,-12.58,5945630223.24,EQ,J&KBANK,36982212,NIFTY 500
354.98,49.6,374,368,29-Jul-2026 16:00:29,320.8,N,15.58,9568613337.82,EQ,PCBL,26955359,NIFTY MIDSML 400
3557.49,427.3,3685,3655,29-Jul-2026 16:00:29,3270.2,N,13.24,21447000830.61,EQ,KAYNES,6028689,NIFTY MIDSML 400
154.72,17.39,159.5,156.6,29-Jul-2026 16:00:29,142.31,N,12.49,26796500486.08,EQ,PARADEEP,173193514,NIFTY MIDSML 400
290.75,30.43,298.5,293.49,29-Jul-2026 16:00:29,266,N,11.57,14364133625.25,EQ,FSL,49403727,NIFTY MIDSML 400
40341,2690,41495,40200,29-Jul-2026 16:00:29,37480,N,7.17,2239328910,EQ,HONAUT,55510,NIFTY MIDSML 400
260.66,17.6,266.5,265,29-Jul-2026 16:00:29,247.7,N,7.11,1613058960.24,EQ,CROMPTON,6188364,NIFTY MIDSML 400
