VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
1166.34,-13.2,1178.8,1158.8,10-Aug-2026 16:00:27,1156,N,-1.13,2065132101.06,EQ,DRREDDY,1770609,NIFTY 50
283.32,-3.45,286.1,282.65,10-Aug-2026 16:00:27,281.4,N,-1.21,2648455244.28,EQ,ITC,9347929,NIFTY 50
311.88,-4.75,316.25,310.25,10-Aug-2026 16:00:27,309.5,N,-1.51,5137021638.24,EQ,ETERNAL,16471148,NIFTY 50
1083.95,-26.2,1113.3,1071,10-Aug-2026 16:00:27,1068.6,N,-2.39,18018986459.6,EQ,SBIN,16623448,NIFTY 50
4000.56,154,4059.8,4054,10-Aug-2026 16:00:27,3897,N,3.95,2211237529.92,EQ,DMART,552732,NIFTY NEXT 50
4768.75,136.9,4799.7,4795,10-Aug-2026 16:00:27,4682.5,N,2.94,2697510200,EQ,LTM,565664,NIFTY NEXT 50
1903.47,53.8,1920,1920,10-Aug-2026 16:00:27,1862,N,2.88,3032581755.42,EQ,CHOLAFIN,1593186,NIFTY NEXT 50
655.16,18,660.9,660,10-Aug-2026 16:00:27,639.3,N,2.80,1985924267.8,EQ,DLF,3031205,NIFTY NEXT 50
2551.09,60.1,2582,2575,10-Aug-2026 16:00:27,2487,N,2.39,3742112286.12,EQ,MAZDOCK,1466868,NIFTY NEXT 50
5591.37,113.5,5643.5,5623.5,10-Aug-2026 16:00:27,5512.5,N,2.06,1831872596.25,EQ,BRITANNIA,327625,NIFTY NEXT 50
1119.8,22,1126.5,1125,10-Aug-2026 16:00:27,1100,N,1.99,1003338560.4,EQ,JINDALSTEL,895998,NIFTY NEXT 50
11404.35,208,11498,11471,10-Aug-2026 16:00:27,11219,N,1.85,414365652.9,EQ,BAJAJHLDNG,36334,NIFTY NEXT 50
283.71,4.8,285.8,283.65,10-Aug-2026 16:00:27,277.2,N,1.72,7490464040.43,EQ,VEDL,26401833,NIFTY NEXT 50
1674.96,25,1685.4,1685,10-Aug-2026 16:00:27,1652.8,N,1.51,1474113871.44,EQ,PIDILITIND,880089,NIFTY NEXT 50
43036.33,555,43505,43505,10-Aug-2026 16:00:27,42620,N,1.29,1743315655.64,EQ,BOSCHLTD,40508,NIFTY NEXT 50
2232.63,22.5,2251.5,2223,10-Aug-2026 16:00:27,2193.7,N,1.02,1170666144.72,EQ,HYUNDAI,524344,NIFTY NEXT 50
18670.69,170,18820,18820,10-Aug-2026 16:00:27,18469,N,0.91,796062209.53,EQ,SOLARINDS,42637,NIFTY NEXT 50
445.91,3.5,450.5,445.5,10-Aug-2026 16:00:27,441.5,N,0.79,1108006532.11,EQ,VBL,2484821,NIFTY NEXT 50
209.44,1.65,211.88,210.65,10-Aug-2026 16:00:27,207.7,N,0.79,2763925225.6,EQ,ADANIPOWER,13196740,NIFTY NEXT 50
7636.55,49.5,7723.5,7649.5,10-Aug-2026 16:00:27,7535,N,0.65,1544240231.35,EQ,ABB,202217,NIFTY NEXT 50
1525.29,9.6,1533.7,1522,10-Aug-2026 16:00:27,1503,N,0.63,895976700.06,EQ,UNITDSPR,587414,NIFTY NEXT 50
2553.31,15,2574.9,2560,10-Aug-2026 16:00:27,2525.6,N,0.59,995267471.45,EQ,HDFCAMC,389795,NIFTY NEXT 50
4449.7,25.3,4475,4466.2,10-Aug-2026 16:00:27,4411.1,N,0.57,3222388195.7,EQ,TVSMOTOR,724181,NIFTY NEXT 50
2915.76,16,2938.4,2906,10-Aug-2026 16:00:27,2886,N,0.55,2681146287.36,EQ,MUTHOOTFIN,919536,NIFTY NEXT 50
1117.39,4.8,1124.9,1119,10-Aug-2026 16:00:27,1112.5,N,0.43,1041873431.63,EQ,ZYDUSLIFE,932417,NIFTY NEXT 50
5435.5,22,5486,5448,10-Aug-2026 16:00:27,5393.5,N,0.41,1226906495.5,EQ,CUMMINSIND,225721,NIFTY NEXT 50
380,1.45,382.4,382,10-Aug-2026 16:00:27,378.5,N,0.38,1937828620,EQ,TATAPOWER,5099549,NIFTY NEXT 50
4929.43,18,4960,4928,10-Aug-2026 16:00:27,4895.4,N,0.37,2905760960.96,EQ,HAL,589472,NIFTY NEXT 50
26172.91,90,26355,26100,10-Aug-2026 16:00:27,25905,N,0.35,382307696.37,EQ,SHREECEM,14607,NIFTY NEXT 50
8291.99,25,8350,8300,10-Aug-2026 16:00:27,8258.5,N,0.30,3150624520.4,EQ,DIVISLAB,379960,NIFTY NEXT 50
1623.61,1.9,1635.9,1632,10-Aug-2026 16:00:27,1610.8,N,0.12,1509312726.83,EQ,ADANIENSOL,929603,NIFTY NEXT 50
4915.63,0,4981.5,4924,10-Aug-2026 16:00:27,4885,N,0.00,2046750356.88,EQ,TORNTPHARM,416376,NIFTY NEXT 50
877.13,0,881.95,879,10-Aug-2026 16:00:27,868.25,N,0.00,1056939018.61,EQ,CGPOWER,1204997,NIFTY NEXT 50
1366.88,-3.4,1376,1369,10-Aug-2026 16:00:27,1356,N,-0.25,924593170.88,EQ,ADANIGREEN,676426,NIFTY NEXT 50
88.46,-0.25,89.17,88.5,10-Aug-2026 16:00:27,88,N,-0.28,552100178.86,EQ,IRFC,6241241,NIFTY NEXT 50
169.47,-0.51,172,167.99,10-Aug-2026 16:00:27,167.16,N,-0.30,5062940823.15,EQ,MOTHERSON,29875145,NIFTY NEXT 50
726.04,-2.3,734.8,728.7,10-Aug-2026 16:00:27,721.05,N,-0.31,1383335628.64,EQ,INDHOTEL,1905316,NIFTY NEXT 50
1222.69,-5.7,1240,1213,10-Aug-2026 16:00:27,1204,N,-0.47,866702583.81,EQ,LODHA,708849,NIFTY NEXT 50
367.03,-2.3,372.65,368,10-Aug-2026 16:00:27,362.9,N,-0.62,554427810.37,EQ,TATACAP,1510579,NIFTY NEXT 50
171.37,-1.13,173.49,172.5,10-Aug-2026 16:00:27,170.02,N,-0.65,1567777416.78,EQ,GAIL,9148494,NIFTY NEXT 50
3949.87,-25.8,3992.6,3914.3,10-Aug-2026 16:00:27,3905,N,-0.65,1032104980.87,EQ,SIEMENS,261301,NIFTY NEXT 50
432.13,-3.15,435,430.85,10-Aug-2026 16:00:27,430.35,N,-0.73,758891581.45,EQ,AMBUJACEM,1756165,NIFTY NEXT 50
318.48,-2.5,320.95,318.5,10-Aug-2026 16:00:27,316.25,N,-0.78,973356729.36,EQ,BPCL,3056257,NIFTY NEXT 50
454.98,-4.1,460.8,449,10-Aug-2026 16:00:27,448.3,N,-0.90,2602011055.86,EQ,TMCV,5718957,NIFTY NEXT 50
142.01,-1.38,143.01,142,10-Aug-2026 16:00:27,141.5,N,-0.96,594470191.15,EQ,IOC,4186115,NIFTY NEXT 50
113.92,-1.31,115.19,113.5,10-Aug-2026 16:00:27,113.2,N,-1.14,1265870268.16,EQ,PNB,11111923,NIFTY NEXT 50
248.74,-2.89,250.98,247.81,10-Aug-2026 16:00:27,246.17,N,-1.15,1713981275.96,EQ,BANKBARODA,6890654,NIFTY NEXT 50
600.34,-7.85,608.4,595.15,10-Aug-2026 16:00:27,593.05,N,-1.30,3065295216.88,EQ,HINDZINC,5105932,NIFTY NEXT 50
182.54,-2.46,185.74,181.14,10-Aug-2026 16:00:27,179.94,N,-1.34,1632149830.58,EQ,UNIONBANK,8941327,NIFTY NEXT 50
1031.23,-17,1052.5,1033,10-Aug-2026 16:00:27,1020.7,N,-1.62,1563953105.7,EQ,GODREJCP,1516590,NIFTY NEXT 50
3635.24,-74.8,3729,3574,10-Aug-2026 16:00:27,3553.3,N,-2.05,4168446097.48,EQ,ENRIN,1146677,NIFTY NEXT 50
130.52,-2.95,132.55,129,10-Aug-2026 16:00:27,128.65,N,-2.24,2863646520.28,EQ,CANBK,21940289,NIFTY NEXT 50
350.49,-23.25,366.3,343.75,10-Aug-2026 16:00:27,342,N,-6.34,4378813868.94,EQ,RECLTD,12493406,NIFTY NEXT 50
392.62,-34.85,414.65,385.15,10-Aug-2026 16:00:27,383.2,N,-8.30,10988131479.46,EQ,PFC,27986683,NIFTY NEXT 50
1426.2,10.8,1441.9,1431.8,10-Aug-2026 16:00:27,1415.5,N,0.76,18183128674.8,EQ,ICICIBANK,12749354,NIFTY BANK
1244.18,9.3,1250,1247.3,10-Aug-2026 16:00:27,1235,N,0.75,4555996800.46,EQ,AXISBANK,3661847,NIFTY BANK
389.69,2.75,393.5,393.5,10-Aug-2026 16:00:27,386.5,N,0.70,4544595565.51,EQ,KOTAKBANK,11662079,NIFTY BANK
355.24,2.1,358.6,358.35,10-Aug-2026 16:00:27,353.95,N,0.59,1011917836.28,EQ,FEDERALBNK,2848547,NIFTY BANK
84.88,0.48,85.17,85.1,10-Aug-2026 16:00:27,84.34,N,0.57,1033062257.28,EQ,IDFCFIRSTB,12170856,NIFTY BANK
1020.85,5.3,1028,1027.3,10-Aug-2026 16:00:27,1012,N,0.52,1064024809.05,EQ,INDUSINDBK,1042293,NIFTY BANK
22.64,0.06,22.75,22.75,10-Aug-2026 16:00:27,22.53,N,0.26,857814476.48,EQ,YESBANK,37889332,NIFTY BANK
1066.39,1,1071.9,1068,10-Aug-2026 16:00:27,1061,N,0.09,866608231.84,EQ,AUBANK,812656,NIFTY BANK
732.79,0,737.55,731,10-Aug-2026 16:00:27,728.5,N,0.00,17338243746.1,EQ,HDFCBANK,23660590,NIFTY BANK
113.92,-1.31,115.19,113.5,10-Aug-2026 16:00:27,113.2,N,-1.14,1265870268.16,EQ,PNB,11111923,NIFTY BANK
248.74,-2.89,250.98,247.81,10-Aug-2026 16:00:27,246.17,N,-1.15,1713981275.96,EQ,BANKBARODA,6890654,NIFTY BANK
182.54,-2.46,185.74,181.14,10-Aug-2026 16:00:27,179.94,N,-1.34,1632149830.58,EQ,UNIONBANK,8941327,NIFTY BANK
130.52,-2.95,132.55,129,10-Aug-2026 16:00:27,128.65,N,-2.24,2863646520.28,EQ,CANBK,21940289,NIFTY BANK
1083.95,-26.2,1113.3,1071,10-Aug-2026 16:00:27,1068.6,N,-2.39,18018986459.6,EQ,SBIN,16623448,NIFTY BANK
3553.2,139,3615,3596.1,10-Aug-2026 16:00:27,3427.6,N,4.02,22522981521.6,EQ,BSE,6338788,NIFTY FIN SERVICE
1903.47,53.8,1920,1920,10-Aug-2026 16:00:27,1862,N,2.88,3032581755.42,EQ,CHOLAFIN,1593186,NIFTY FIN SERVICE
1091.38,24.2,1106.1,1102.2,10-Aug-2026 16:00:27,1070.8,N,2.24,7970455095.24,EQ,BAJFINANCE,7303098,NIFTY FIN SERVICE
1126.65,22.8,1139.2,1137.8,10-Aug-2026 16:00:27,1106.1,N,2.04,3983716101.75,EQ,SHRIRAMFIN,3535895,NIFTY FIN SERVICE
1493.62,17.1,1523,1514.5,10-Aug-2026 16:00:27,1477.6,N,1.14,528084287.2,EQ,MFSL,353560,NIFTY FIN SERVICE
1426.2,10.8,1441.9,1431.8,10-Aug-2026 16:00:27,1415.5,N,0.76,18183128674.8,EQ,ICICIBANK,12749354,NIFTY FIN SERVICE
1244.18,9.3,1250,1247.3,10-Aug-2026 16:00:27,1235,N,0.75,4555996800.46,EQ,AXISBANK,3661847,NIFTY FIN SERVICE
389.69,2.75,393.5,393.5,10-Aug-2026 16:00:27,386.5,N,0.70,4544595565.51,EQ,KOTAKBANK,11662079,NIFTY FIN SERVICE
2019.81,12.4,2037.1,2021.3,10-Aug-2026 16:00:27,1992.6,N,0.62,1908156923.01,EQ,BAJAJFINSV,944721,NIFTY FIN SERVICE
1631.98,9.8,1650,1648.8,10-Aug-2026 16:00:27,1608.8,N,0.60,1126224502.06,EQ,ICICIGI,690097,NIFTY FIN SERVICE
2915.76,16,2938.4,2906,10-Aug-2026 16:00:27,2886,N,0.55,2681146287.36,EQ,MUTHOOTFIN,919536,NIFTY FIN SERVICE
536.85,0,541.8,540,10-Aug-2026 16:00:27,531.05,N,0.00,2148066767.7,EQ,HDFCLIFE,4001242,NIFTY FIN SERVICE
732.79,0,737.55,731,10-Aug-2026 16:00:27,728.5,N,0.00,17338243746.1,EQ,HDFCBANK,23660590,NIFTY FIN SERVICE
1852.66,-0.5,1865.1,1855,10-Aug-2026 16:00:27,1836,N,-0.03,1545661269.38,EQ,SBILIFE,834293,NIFTY FIN SERVICE
652.93,-4,664.95,655,10-Aug-2026 16:00:27,646.2,N,-0.61,1474208206.55,EQ,SBICARD,2257835,NIFTY FIN SERVICE
501.83,-4.25,506.9,500,10-Aug-2026 16:00:27,500,N,-0.84,696857698.39,EQ,LICHSGFIN,1388633,NIFTY FIN SERVICE
255.76,-2.2,257.85,254,10-Aug-2026 16:00:27,253.55,N,-0.86,2522294889.6,EQ,JIOFIN,9861960,NIFTY FIN SERVICE
1083.95,-26.2,1113.3,1071,10-Aug-2026 16:00:27,1068.6,N,-2.39,18018986459.6,EQ,SBIN,16623448,NIFTY FIN SERVICE
350.49,-23.25,366.3,343.75,10-Aug-2026 16:00:27,342,N,-6.34,4378813868.94,EQ,RECLTD,12493406,NIFTY FIN SERVICE
392.62,-34.85,414.65,385.15,10-Aug-2026 16:00:27,383.2,N,-8.30,10988131479.46,EQ,PFC,27986683,NIFTY FIN SERVICE
35598.23,3450,36390,36050,10-Aug-2026 16:00:27,34225,N,10.58,24062730363.19,EQ,POWERINDIA,675953,NIFTY 500
1552.2,142.5,1598.5,1584.1,10-Aug-2026 16:00:27,1445,N,9.88,31115571942,EQ,PAYTM,20046110,NIFTY 500
1495.12,94.2,1522,1518.9,10-Aug-2026 16:00:27,1427.5,N,6.61,5776780365.84,EQ,SYRMA,3863757,NIFTY 500
555.54,31.05,568,564,10-Aug-2026 16:00:27,530,N,5.83,1141063049.34,EQ,SUMICHEM,2053971,NIFTY 500
1883.77,97.5,1916.5,1885.3,10-Aug-2026 16:00:27,1774,N,5.45,4971485663.55,EQ,BEML,2639115,NIFTY 500
1393.64,72.2,1432,1427,10-Aug-2026 16:00:27,1341,N,5.33,1284000947.56,EQ,SCHNEIDER,921329,NIFTY 500
1210.37,60.4,1268.5,1268.5,10-Aug-2026 16:00:27,1153.8,N,5.00,1421527519.09,EQ,CEMPRO,1174457,NIFTY 500
160.7,7.57,163.55,162.01,10-Aug-2026 16:00:27,153,N,4.90,6333929594.7,EQ,PINELABS,39414621,NIFTY 500
617.31,28.5,628,627.75,10-Aug-2026 16:00:27,591.75,N,4.76,285012027,EQ,ABDL,461700,NIFTY 500
1774.34,79.2,1818.9,1773,10-Aug-2026 16:00:27,1692,N,4.68,1474806567.24,EQ,POLYMED,831186,NIFTY 500
1438.29,63.8,1473.5,1429,10-Aug-2026 16:00:27,1370,N,4.67,3669133883.31,EQ,SAILIFE,2551039,NIFTY 500
1270.33,56.7,1298.5,1282,10-Aug-2026 16:00:27,1236.7,N,4.63,7369951609.32,EQ,NAUKRI,5801604,NIFTY 500
2733.6,121.3,2789,2759.3,10-Aug-2026 16:00:27,2603.2,N,4.60,12450706051.2,EQ,MCX,4554692,NIFTY 500
1414.72,61.3,1437,1426.3,10-Aug-2026 16:00:27,1372.1,N,4.49,509420865.92,EQ,CONCORDBIO,360086,NIFTY 500
605.28,26.05,613.75,608,10-Aug-2026 16:00:27,580.8,N,4.48,1047263324.64,EQ,BRIGADE,1730213,NIFTY 500
3553.2,139,3615,3596.1,10-Aug-2026 16:00:27,3427.6,N,4.02,22522981521.6,EQ,BSE,6338788,NIFTY 500
4000.56,154,4059.8,4054,10-Aug-2026 16:00:27,3897,N,3.95,2211237529.92,EQ,DMART,552732,NIFTY 500
647.69,22.05,659.15,655.5,10-Aug-2026 16:00:27,634.55,N,3.48,576471302.98,EQ,BALRAMCHIN,890042,NIFTY 500
599.2,20.1,606.55,602.9,10-Aug-2026 16:00:27,580.15,N,3.45,1677627576.8,EQ,GMDCLTD,2799779,NIFTY 500
1054.23,34.85,1068,1059.5,10-Aug-2026 16:00:27,1010.45,N,3.40,628384333.8,EQ,FINCABLES,596060,NIFTY 500
1399.29,44.5,1440,1395.6,10-Aug-2026 16:00:27,1352.4,N,3.29,754988318.79,EQ,VIJAYA,539551,NIFTY 500
569.32,17.45,574.95,571.9,10-Aug-2026 16:00:27,556.2,N,3.15,775703623.88,EQ,INDGN,1362509,NIFTY 500
826.32,24.7,835.9,827,10-Aug-2026 16:00:27,802.3,N,3.08,289616896.8,EQ,SIGNATURE,350490,NIFTY 500
5056.1,149,5122.2,5090,10-Aug-2026 16:00:27,4886.2,N,3.02,18529180679.8,EQ,TITAN,3664718,NIFTY 500
957.44,28,970.3,960,10-Aug-2026 16:00:27,928.5,N,3.00,342355650.56,EQ,JUBLPHARMA,357574,NIFTY 500
1771.5,50.9,1793.1,1783,10-Aug-2026 16:00:27,1737,N,2.94,501740173.5,EQ,GRAVITA,283229,NIFTY 500
4768.75,136.9,4799.7,4795,10-Aug-2026 16:00:27,4682.5,N,2.94,2697510200,EQ,LTM,565664,NIFTY 500
75.74,2.14,76.93,76.12,10-Aug-2026 16:00:27,73.36,N,2.89,1408687048.16,EQ,IFCI,18598984,NIFTY 500
1903.47,53.8,1920,1920,10-Aug-2026 16:00:27,1862,N,2.88,3032581755.42,EQ,CHOLAFIN,1593186,NIFTY 500
655.16,18,660.9,660,10-Aug-2026 16:00:27,639.3,N,2.80,1985924267.8,EQ,DLF,3031205,NIFTY 500
1631.41,-47.6,1683.1,1598,10-Aug-2026 16:00:27,1578,N,-2.89,634714743.19,EQ,AFFLE,389059,NIFTY 500
1243.27,-37.4,1270,1238,10-Aug-2026 16:00:27,1235,N,-2.93,973201917.52,EQ,CHENNPETRO,782776,NIFTY 500
1335.55,-41.9,1377.4,1329.1,10-Aug-2026 16:00:27,1312.1,N,-3.06,1302787622.95,EQ,AEGISLOG,975469,NIFTY 500
39038.96,-1240,40270,38660,10-Aug-2026 16:00:27,38365,N,-3.11,1064358205.44,EQ,PAGEIND,27264,NIFTY 500
129.04,-4.1,131.45,127.49,10-Aug-2026 16:00:27,127,N,-3.12,357721332.96,EQ,PWL,2772174,NIFTY 500
3733.72,-121.2,3846,3735.1,10-Aug-2026 16:00:27,3535,N,-3.14,15691469819.64,EQ,KAYNES,4202637,NIFTY 500
298.55,-9.7,305.95,295.05,10-Aug-2026 16:00:27,294,N,-3.18,815368113.7,EQ,SCI,2731094,NIFTY 500
59.59,-2.27,61.8,61.06,10-Aug-2026 16:00:27,57.5,N,-3.58,1915942030.07,EQ,ABFRL,32152073,NIFTY 500
519.3,-19.65,528.1,514.2,10-Aug-2026 16:00:27,513.45,N,-3.68,304651499.4,EQ,ZYDUSWELL,586658,NIFTY 500
914.33,-34.8,942.6,896.9,10-Aug-2026 16:00:27,891.9,N,-3.74,1432926089.71,EQ,ARE&M,1567187,NIFTY 500
699.7,-30.1,709.7,697,10-Aug-2026 16:00:27,690.7,N,-4.14,1362716128.4,EQ,HBLENGINE,1947572,NIFTY 500
39.91,-1.75,41,39.32,10-Aug-2026 16:00:27,38.85,N,-4.26,2488359645.07,EQ,OLAELEC,62349277,NIFTY 500
280.92,-12.3,290,273,10-Aug-2026 16:00:27,272.4,N,-4.31,262282924.44,EQ,AEGISVOPAK,933657,NIFTY 500
264.31,-12.3,271.8,261.95,10-Aug-2026 16:00:27,260.4,N,-4.48,572628672.24,EQ,AFCONS,2166504,NIFTY 500
7152.49,-340,7427.5,7095,10-Aug-2026 16:00:27,7001,N,-4.57,5136696590.81,EQ,AMBER,718169,NIFTY 500
74.64,-4.5,77,73.5,10-Aug-2026 16:00:27,73.21,N,-5.77,3964066956,EQ,INOXWIND,53109150,NIFTY 500
286.72,-19.1,291.3,285.3,10-Aug-2026 16:00:27,282.25,N,-6.27,2416555008,EQ,NLCINDIA,8428275,NIFTY 500
350.49,-23.25,366.3,343.75,10-Aug-2026 16:00:27,342,N,-6.34,4378813868.94,EQ,RECLTD,12493406,NIFTY 500
2144.36,-172.1,2295,2093.1,10-Aug-2026 16:00:27,2056.1,N,-7.60,10847474506.52,EQ,BHARATFORG,5058607,NIFTY 500
392.62,-34.85,414.65,385.15,10-Aug-2026 16:00:27,383.2,N,-8.30,10988131479.46,EQ,PFC,27986683,NIFTY 500
35598.23,3450,36390,36050,10-Aug-2026 16:00:27,34225,N,10.58,24062730363.19,EQ,POWERINDIA,675953,NIFTY MIDSML 400
1552.2,142.5,1598.5,1584.1,10-Aug-2026 16:00:27,1445,N,9.88,31115571942,EQ,PAYTM,20046110,NIFTY MIDSML 400
1495.12,94.2,1522,1518.9,10-Aug-2026 16:00:27,1427.5,N,6.61,5776780365.84,EQ,SYRMA,3863757,NIFTY MIDSML 400
555.54,31.05,568,564,10-Aug-2026 16:00:27,530,N,5.83,1141063049.34,EQ,SUMICHEM,2053971,NIFTY MIDSML 400
1883.77,97.5,1916.5,1885.3,10-Aug-2026 16:00:27,1774,N,5.45,4971485663.55,EQ,BEML,2639115,NIFTY MIDSML 400
1393.64,72.2,1432,1427,10-Aug-2026 16:00:27,1341,N,5.33,1284000947.56,EQ,SCHNEIDER,921329,NIFTY MIDSML 400
