VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
241.81,0,243.2,242,04-Aug-2026 16:00:28,240.6,N,0.00,2531946324.29,EQ,ONGC,10470809,NIFTY 50
1957.95,-0.4,1980,1970.1,04-Aug-2026 16:00:28,1936,N,-0.02,9745482708.45,EQ,BHARTIARTL,4977391,NIFTY 50
11971.33,-4,12050,12050,04-Aug-2026 16:00:28,11905,N,-0.03,1515199266.77,EQ,ULTRACEMCO,126569,NIFTY 50
1647.27,-0.5,1659,1648.5,04-Aug-2026 16:00:28,1640.1,N,-0.03,3258377481.69,EQ,TECHM,1978047,NIFTY 50
190.8,-0.05,192.6,190.95,04-Aug-2026 16:00:28,189,N,-0.03,4229163853.2,EQ,TATASTEEL,22165429,NIFTY 50
391.24,-0.65,394.1,391.5,04-Aug-2026 16:00:28,389.25,N,-0.17,4159879253.24,EQ,BEL,10632551,NIFTY 50
346.92,-0.75,349.55,348.55,04-Aug-2026 16:00:28,345,N,-0.21,2776438921.2,EQ,TMPV,8003110,NIFTY 50
1036.35,-2.3,1047.6,1042.7,04-Aug-2026 16:00:28,1030.9,N,-0.22,8854765088.4,EQ,SBIN,8544184,NIFTY 50
1082.94,-2.9,1091.7,1087.3,04-Aug-2026 16:00:28,1075.1,N,-0.27,3808644750.06,EQ,SHRIRAMFIN,3516949,NIFTY 50
1147.93,-4,1164,1149,04-Aug-2026 16:00:28,1139.5,N,-0.35,10834151860.7,EQ,BAJFINANCE,9437990,NIFTY 50
1441.85,-5.4,1454.6,1454.6,04-Aug-2026 16:00:28,1430.8,N,-0.37,16522105801.55,EQ,ICICIBANK,11458963,NIFTY 50
1356.42,-7.1,1375.9,1369.9,04-Aug-2026 16:00:28,1347.4,N,-0.52,4087629996.06,EQ,HCLTECH,3013543,NIFTY 50
2449.56,-13.7,2467.4,2460,04-Aug-2026 16:00:28,2435.1,N,-0.55,6841111571.52,EQ,TCS,2792792,NIFTY 50
3055.71,-18,3091.5,3050,04-Aug-2026 16:00:28,3020.9,N,-0.59,2610101922.12,EQ,ADANIENT,854172,NIFTY 50
1161.94,-7.4,1174,1172.6,04-Aug-2026 16:00:28,1154.4,N,-0.63,2515966111.1,EQ,DRREDDY,2165315,NIFTY 50
1500.96,-10,1535.9,1520,04-Aug-2026 16:00:28,1448.3,N,-0.65,6039216126.24,EQ,NESTLEIND,4023569,NIFTY 50
5365.55,-42,5429,5358,04-Aug-2026 16:00:28,5297.5,N,-0.78,3319365314.2,EQ,INDIGO,618644,NIFTY 50
1252.89,-10.2,1264,1261.8,04-Aug-2026 16:00:28,1244,N,-0.80,7135071984.99,EQ,AXISBANK,5694891,NIFTY 50
1873.23,-16,1909.8,1899,04-Aug-2026 16:00:28,1856.6,N,-0.84,2840427352.98,EQ,SBILIFE,1516326,NIFTY 50
4018.18,-35,4042.4,3990,04-Aug-2026 16:00:28,3988.2,N,-0.87,7345160712.76,EQ,LT,1827982,NIFTY 50
1455.79,-14.4,1469.6,1460,04-Aug-2026 16:00:28,1449.3,N,-0.98,1379039295.41,EQ,CIPLA,947279,NIFTY 50
1160.52,-12.5,1175.7,1167.5,04-Aug-2026 16:00:28,1153.3,N,-1.06,10727369906.28,EQ,INFY,9243589,NIFTY 50
284.87,-3.6,294.1,283.4,04-Aug-2026 16:00:28,281.7,N,-1.25,2181123677.46,EQ,POWERGRID,7656558,NIFTY 50
187.77,-2.36,189.4,186.3,04-Aug-2026 16:00:28,186.3,N,-1.25,2235112120.89,EQ,WIPRO,11903457,NIFTY 50
2772.26,-35,2807.3,2775,04-Aug-2026 16:00:28,2732.4,N,-1.25,2273522109.22,EQ,ASIANPAINT,820097,NIFTY 50
4891.18,-65,4935,4935,04-Aug-2026 16:00:28,4862,N,-1.30,5780137291.46,EQ,TITAN,1181747,NIFTY 50
7927.77,-115,8024,7935,04-Aug-2026 16:00:28,7867.5,N,-1.43,4754830685.13,EQ,EICHERMOT,599769,NIFTY 50
742.63,-11,753.2,742,04-Aug-2026 16:00:28,738,N,-1.46,23437255759.26,EQ,HDFCBANK,31559802,NIFTY 50
1091.14,-18,1104.4,1092,04-Aug-2026 16:00:28,1079.7,N,-1.62,2252542869.16,EQ,TATACONSUM,2064394,NIFTY 50
2089.19,-41.5,2119.1,2096.5,04-Aug-2026 16:00:28,2070.2,N,-1.94,3461984213.86,EQ,HINDUNILVR,1657094,NIFTY 50
345.18,-7.25,348.95,343.65,04-Aug-2026 16:00:28,341.6,N,-2.07,2485822054.32,EQ,NTPC,7201524,NIFTY 50
1296.35,-28.1,1315,1290.9,04-Aug-2026 16:00:28,1286.4,N,-2.13,13948137457.1,EQ,RELIANCE,10759546,NIFTY 50
1083.7,-23.4,1105.1,1077,04-Aug-2026 16:00:28,1066.1,N,-2.13,1617300875.6,EQ,MAXHEALTH,1492388,NIFTY 50
11593.57,-256,11751,11600,04-Aug-2026 16:00:28,11541,N,-2.16,3570332630.06,EQ,BAJAJ-AUTO,307958,NIFTY 50
536.21,-17.15,551.8,535.95,04-Aug-2026 16:00:28,530.5,N,-3.10,4979355446.84,EQ,HDFCLIFE,9286204,NIFTY 50
3142.71,-122,3219.1,3138,04-Aug-2026 16:00:28,3115,N,-3.74,2422828276.56,EQ,GRASIM,770936,NIFTY 50
872.95,53.95,882.8,880.05,04-Aug-2026 16:00:28,846.45,N,6.53,7441213484.25,EQ,CGPOWER,8524215,NIFTY NEXT 50
559.04,15.9,564,562.9,04-Aug-2026 16:00:28,546.55,N,2.91,3233693086.72,EQ,HINDZINC,5784368,NIFTY NEXT 50
4015.81,100.5,4073.8,4000.5,04-Aug-2026 16:00:28,3919.6,N,2.58,4449469290.28,EQ,SIEMENS,1107988,NIFTY NEXT 50
3323.88,62.2,3360,3318.2,04-Aug-2026 16:00:28,3265,N,1.91,1591241072.4,EQ,ENRIN,478730,NIFTY NEXT 50
1116.57,18.9,1124,1124,04-Aug-2026 16:00:28,1101.4,N,1.71,918166676.7,EQ,JINDALSTEL,822310,NIFTY NEXT 50
7791.76,99,7894.5,7700,04-Aug-2026 16:00:28,7600.5,N,1.30,5597444548.8,EQ,ABB,718380,NIFTY NEXT 50
113.6,0.99,114,113.99,04-Aug-2026 16:00:28,112.64,N,0.88,904385390.4,EQ,PNB,7961139,NIFTY NEXT 50
1120.09,9,1130,1130,04-Aug-2026 16:00:28,1113.1,N,0.80,1215782648.97,EQ,ZYDUSLIFE,1085433,NIFTY NEXT 50
128.06,0.9,128.95,128,04-Aug-2026 16:00:28,126.26,N,0.71,2773429996.2,EQ,CANBK,21657270,NIFTY NEXT 50
268.87,1.75,271.9,269,04-Aug-2026 16:00:28,266.05,N,0.65,3785121746.56,EQ,VEDL,14077888,NIFTY NEXT 50
2219.8,13,2241,2220,04-Aug-2026 16:00:28,2198.5,N,0.59,1687594070.8,EQ,HYUNDAI,760246,NIFTY NEXT 50
41283.4,170,41555,41200,04-Aug-2026 16:00:28,41000,N,0.41,597701065.2,EQ,BOSCHLTD,14478,NIFTY NEXT 50
175.55,0.7,177.22,175,04-Aug-2026 16:00:28,173.16,N,0.40,3182923206.95,EQ,GAIL,18131149,NIFTY NEXT 50
18724.9,41,18800,18700,04-Aug-2026 16:00:28,18537,N,0.22,1090819049.5,EQ,SOLARINDS,58255,NIFTY NEXT 50
3998.85,8,4023,4023,04-Aug-2026 16:00:28,3969.7,N,0.20,1794979794.9,EQ,DMART,448874,NIFTY NEXT 50
173.76,0,175.2,174,04-Aug-2026 16:00:28,172.44,N,0.00,1193359701.12,EQ,UNIONBANK,6867862,NIFTY NEXT 50
5518.09,0,5595,5550,04-Aug-2026 16:00:28,5439,N,0.00,1788120510.23,EQ,CUMMINSIND,324047,NIFTY NEXT 50
369.14,-0.1,370.8,368,04-Aug-2026 16:00:28,366.8,N,-0.03,1301903623.84,EQ,RECLTD,3526856,NIFTY NEXT 50
2393.73,-1,2412,2389,04-Aug-2026 16:00:28,2380.2,N,-0.04,1098769944.6,EQ,MAZDOCK,459020,NIFTY NEXT 50
1650.23,-1,1664.3,1646,04-Aug-2026 16:00:28,1638,N,-0.06,1395431187.54,EQ,ADANIENSOL,845598,NIFTY NEXT 50
744.46,-2,750.95,750,04-Aug-2026 16:00:28,739.2,N,-0.27,1103128172.18,EQ,INDHOTEL,1481783,NIFTY NEXT 50
1533.43,-5,1548,1525,04-Aug-2026 16:00:28,1521.5,N,-0.33,848382414.94,EQ,UNITDSPR,553258,NIFTY NEXT 50
419.05,-1.5,421.8,420,04-Aug-2026 16:00:28,416.25,N,-0.36,3620478018.4,EQ,PFC,8639728,NIFTY NEXT 50
26889.89,-100,27040,26900,04-Aug-2026 16:00:28,26600,N,-0.37,472885605.54,EQ,SHREECEM,17586,NIFTY NEXT 50
5015.51,-20,5058.5,5030,04-Aug-2026 16:00:28,4996,N,-0.40,3303014265.6,EQ,TORNTPHARM,658560,NIFTY NEXT 50
382.06,-2,384.2,380,04-Aug-2026 16:00:28,380,N,-0.52,871394806.8,EQ,TATAPOWER,2280780,NIFTY NEXT 50
4361.49,-29,4392.8,4360,04-Aug-2026 16:00:28,4336,N,-0.66,6066099859.68,EQ,TVSMOTOR,1390832,NIFTY NEXT 50
1872.51,-13.2,1888.2,1875,04-Aug-2026 16:00:28,1859.4,N,-0.70,2519754316.56,EQ,CHOLAFIN,1345656,NIFTY NEXT 50
2885.81,-20.9,2907,2870,04-Aug-2026 16:00:28,2870,N,-0.72,3960690536.51,EQ,MUTHOOTFIN,1372471,NIFTY NEXT 50
89.9,-0.65,90.49,89.6,04-Aug-2026 16:00:28,89.55,N,-0.72,604823466.4,EQ,IRFC,6727736,NIFTY NEXT 50
1401.22,-11,1418,1384,04-Aug-2026 16:00:28,1382.2,N,-0.79,2557803802.64,EQ,ADANIGREEN,1825412,NIFTY NEXT 50
1244.6,-10,1260.9,1229.8,04-Aug-2026 16:00:28,1229.8,N,-0.81,1135910326.6,EQ,LODHA,912671,NIFTY NEXT 50
363.5,-3.15,366,361.6,04-Aug-2026 16:00:28,358.3,N,-0.86,311447163.5,EQ,TATACAP,856801,NIFTY NEXT 50
246.84,-2.25,249.15,245,04-Aug-2026 16:00:28,245,N,-0.91,1022796597.24,EQ,BANKBARODA,4143561,NIFTY NEXT 50
5445.62,-53,5503.5,5478,04-Aug-2026 16:00:28,5393.5,N,-0.96,1481426464.8,EQ,BRITANNIA,272040,NIFTY NEXT 50
11456.02,-124,11598,11475,04-Aug-2026 16:00:28,11364,N,-1.07,300457036.54,EQ,BAJAJHLDNG,26227,NIFTY NEXT 50
4668.15,-55,4718,4635,04-Aug-2026 16:00:28,4626,N,-1.17,3205833339.9,EQ,HAL,686746,NIFTY NEXT 50
442.55,-6,447.15,439,04-Aug-2026 16:00:28,439,N,-1.35,1395114092.2,EQ,VBL,3152444,NIFTY NEXT 50
1639.74,-22.5,1659,1620,04-Aug-2026 16:00:28,1602,N,-1.37,4795194985.62,EQ,PIDILITIND,2924363,NIFTY NEXT 50
142.67,-2.1,143.82,141.6,04-Aug-2026 16:00:28,141.6,N,-1.46,1075717247.66,EQ,IOC,7539898,NIFTY NEXT 50
449.08,-6.9,455.6,445.6,04-Aug-2026 16:00:28,444.2,N,-1.52,2267532009.64,EQ,TMCV,5049283,NIFTY NEXT 50
2549.71,-44.6,2589,2556,04-Aug-2026 16:00:28,2533,N,-1.71,2640696401.35,EQ,HDFCAMC,1035685,NIFTY NEXT 50
211.07,-3.7,213.35,209.95,04-Aug-2026 16:00:28,209,N,-1.73,2404572338.86,EQ,ADANIPOWER,11392298,NIFTY NEXT 50
439.72,-7.95,444.45,436.05,04-Aug-2026 16:00:28,436.05,N,-1.79,814499072.36,EQ,AMBUJACEM,1852313,NIFTY NEXT 50
323.32,-5.95,328.55,324,04-Aug-2026 16:00:28,320.65,N,-1.80,1723807738.88,EQ,BPCL,5331584,NIFTY NEXT 50
8336.45,-207,8460.5,8378,04-Aug-2026 16:00:28,8243,N,-2.41,8089099192.05,EQ,DIVISLAB,970329,NIFTY NEXT 50
1067.06,-27.7,1080.1,1058.2,04-Aug-2026 16:00:28,1057.6,N,-2.55,687551574.52,EQ,GODREJCP,644342,NIFTY NEXT 50
150.94,-4.01,155.87,151,04-Aug-2026 16:00:28,148.34,N,-2.59,4060352564.54,EQ,MOTHERSON,26900441,NIFTY NEXT 50
4597.06,-131,4694.8,4559,04-Aug-2026 16:00:28,4550.6,N,-2.79,1453388101.36,EQ,LTM,316156,NIFTY NEXT 50
651.86,-25.15,659.8,643.4,04-Aug-2026 16:00:28,643.4,N,-3.76,4573784816.04,EQ,DLF,7016514,NIFTY NEXT 50
113.6,0.99,114,113.99,04-Aug-2026 16:00:28,112.64,N,0.88,904385390.4,EQ,PNB,7961139,NIFTY BANK
128.06,0.9,128.95,128,04-Aug-2026 16:00:28,126.26,N,0.71,2773429996.2,EQ,CANBK,21657270,NIFTY BANK
394.69,0.5,398.25,398,04-Aug-2026 16:00:28,392.1,N,0.13,3604005563.39,EQ,KOTAKBANK,9131231,NIFTY BANK
173.76,0,175.2,174,04-Aug-2026 16:00:28,172.44,N,0.00,1193359701.12,EQ,UNIONBANK,6867862,NIFTY BANK
22.9,0,23.01,23,04-Aug-2026 16:00:28,22.78,N,0.00,954186757.6,EQ,YESBANK,41667544,NIFTY BANK
85.59,0,86.13,86,04-Aug-2026 16:00:28,84.45,N,0.00,1106767114.47,EQ,IDFCFIRSTB,12931033,NIFTY BANK
1043.56,-1,1059,1059,04-Aug-2026 16:00:28,1035.2,N,-0.09,808747520.84,EQ,AUBANK,774989,NIFTY BANK
1036.35,-2.3,1047.6,1042.7,04-Aug-2026 16:00:28,1030.9,N,-0.22,8854765088.4,EQ,SBIN,8544184,NIFTY BANK
1020.24,-2.9,1028.9,1026,04-Aug-2026 16:00:28,1014.6,N,-0.28,734994159.12,EQ,INDUSINDBK,720413,NIFTY BANK
1441.85,-5.4,1454.6,1454.6,04-Aug-2026 16:00:28,1430.8,N,-0.37,16522105801.55,EQ,ICICIBANK,11458963,NIFTY BANK
1252.89,-10.2,1264,1261.8,04-Aug-2026 16:00:28,1244,N,-0.80,7135071984.99,EQ,AXISBANK,5694891,NIFTY BANK
246.84,-2.25,249.15,245,04-Aug-2026 16:00:28,245,N,-0.91,1022796597.24,EQ,BANKBARODA,4143561,NIFTY BANK
742.63,-11,753.2,742,04-Aug-2026 16:00:28,738,N,-1.46,23437255759.26,EQ,HDFCBANK,31559802,NIFTY BANK
359.48,-9.25,364.55,362.45,04-Aug-2026 16:00:28,357.1,N,-2.49,2002081441.36,EQ,FEDERALBNK,5569382,NIFTY BANK
3602.54,43,3637.8,3618,04-Aug-2026 16:00:28,3555.4,N,1.20,10151766785.38,EQ,BSE,2817947,NIFTY FIN SERVICE
264.45,2,266.6,265,04-Aug-2026 16:00:28,261.9,N,0.76,6552206512.95,EQ,JIOFIN,24776731,NIFTY FIN SERVICE
2084.07,9,2105,2105,04-Aug-2026 16:00:28,2068,N,0.43,4083103691.79,EQ,BAJAJFINSV,1959197,NIFTY FIN SERVICE
394.69,0.5,398.25,398,04-Aug-2026 16:00:28,392.1,N,0.13,3604005563.39,EQ,KOTAKBANK,9131231,NIFTY FIN SERVICE
369.14,-0.1,370.8,368,04-Aug-2026 16:00:28,366.8,N,-0.03,1301903623.84,EQ,RECLTD,3526856,NIFTY FIN SERVICE
1036.35,-2.3,1047.6,1042.7,04-Aug-2026 16:00:28,1030.9,N,-0.22,8854765088.4,EQ,SBIN,8544184,NIFTY FIN SERVICE
1082.94,-2.9,1091.7,1087.3,04-Aug-2026 16:00:28,1075.1,N,-0.27,3808644750.06,EQ,SHRIRAMFIN,3516949,NIFTY FIN SERVICE
1147.93,-4,1164,1149,04-Aug-2026 16:00:28,1139.5,N,-0.35,10834151860.7,EQ,BAJFINANCE,9437990,NIFTY FIN SERVICE
419.05,-1.5,421.8,420,04-Aug-2026 16:00:28,416.25,N,-0.36,3620478018.4,EQ,PFC,8639728,NIFTY FIN SERVICE
1441.85,-5.4,1454.6,1454.6,04-Aug-2026 16:00:28,1430.8,N,-0.37,16522105801.55,EQ,ICICIBANK,11458963,NIFTY FIN SERVICE
1872.51,-13.2,1888.2,1875,04-Aug-2026 16:00:28,1859.4,N,-0.70,2519754316.56,EQ,CHOLAFIN,1345656,NIFTY FIN SERVICE
2885.81,-20.9,2907,2870,04-Aug-2026 16:00:28,2870,N,-0.72,3960690536.51,EQ,MUTHOOTFIN,1372471,NIFTY FIN SERVICE
1252.89,-10.2,1264,1261.8,04-Aug-2026 16:00:28,1244,N,-0.80,7135071984.99,EQ,AXISBANK,5694891,NIFTY FIN SERVICE
1873.23,-16,1909.8,1899,04-Aug-2026 16:00:28,1856.6,N,-0.84,2840427352.98,EQ,SBILIFE,1516326,NIFTY FIN SERVICE
662.43,-7.05,668.4,658,04-Aug-2026 16:00:28,657.7,N,-1.06,454831062.3,EQ,SBICARD,686610,NIFTY FIN SERVICE
513.49,-7,518.6,512,04-Aug-2026 16:00:28,509.35,N,-1.35,712786252.29,EQ,LICHSGFIN,1388121,NIFTY FIN SERVICE
742.63,-11,753.2,742,04-Aug-2026 16:00:28,738,N,-1.46,23437255759.26,EQ,HDFCBANK,31559802,NIFTY FIN SERVICE
1516.72,-23.2,1548.5,1519.3,04-Aug-2026 16:00:28,1495.3,N,-1.50,1012252861.12,EQ,MFSL,667396,NIFTY FIN SERVICE
1641.05,-30.2,1675,1644.8,04-Aug-2026 16:00:28,1632.2,N,-1.80,701576772.85,EQ,ICICIGI,427517,NIFTY FIN SERVICE
536.21,-17.15,551.8,535.95,04-Aug-2026 16:00:28,530.5,N,-3.10,4979355446.84,EQ,HDFCLIFE,9286204,NIFTY FIN SERVICE
1443.64,181.3,1500,1454,04-Aug-2026 16:00:28,1336.5,N,14.25,34435757023.36,EQ,ATHERENERG,23853424,NIFTY 500
5370.29,476.7,5510,5500,04-Aug-2026 16:00:28,5201,N,9.49,20024484948.37,EQ,KEI,3728753,NIFTY 500
694.68,49.05,718,707,04-Aug-2026 16:00:28,657.1,N,7.45,5228695194.24,EQ,GRAPHITE,7526768,NIFTY 500
872.95,53.95,882.8,880.05,04-Aug-2026 16:00:28,846.45,N,6.53,7441213484.25,EQ,CGPOWER,8524215,NIFTY 500
526.4,31.3,547.5,545.5,04-Aug-2026 16:00:28,493.7,N,6.09,3247479513.6,EQ,SAREGAMA,6169224,NIFTY 500
171.8,8.55,174.15,173.55,04-Aug-2026 16:00:28,168.02,N,5.18,4354824883.2,EQ,SAIL,25348224,NIFTY 500
15265.78,755,15600,15501,04-Aug-2026 16:00:28,14790,N,5.12,3585366888.14,EQ,APARINDS,234863,NIFTY 500
2522.51,122.2,2575,2570,04-Aug-2026 16:00:28,2445.8,N,4.99,765642325.24,EQ,ZFCVINDIA,303524,NIFTY 500
1406.49,58.4,1428,1419,04-Aug-2026 16:00:28,1354.5,N,4.29,2890704043.89,EQ,SYRMA,2055261,NIFTY 500
2344.08,89.9,2410,2336.9,04-Aug-2026 16:00:28,2250.1,N,4.00,5220870932.64,EQ,GODFRYPHLP,2227258,NIFTY 500
158.49,6.07,161.32,160.7,04-Aug-2026 16:00:28,153.16,N,3.93,273675935.79,EQ,WELSPUNLIV,1726771,NIFTY 500
3202.62,113.6,3237.8,3230,04-Aug-2026 16:00:28,3050,N,3.65,1048883670.96,EQ,ACUTAAS,327508,NIFTY 500
451.57,15.3,460.95,460,04-Aug-2026 16:00:28,441.6,N,3.44,2658713204.7,EQ,EXIDEIND,5887710,NIFTY 500
1167.01,38.6,1194.2,1180,04-Aug-2026 16:00:28,1131.4,N,3.38,530487735.7,EQ,PVRINOX,454570,NIFTY 500
1190.57,37,1202,1202,04-Aug-2026 16:00:28,1161.7,N,3.18,2369848634.12,EQ,NAM-INDIA,1990516,NIFTY 500
4716.93,145.4,4780,4731.4,04-Aug-2026 16:00:28,4593.1,N,3.17,8958728358.03,EQ,NETWEB,1899271,NIFTY 500
1359.09,38.8,1380,1372.2,04-Aug-2026 16:00:28,1333.4,N,2.91,575616746.79,EQ,SAILIFE,423531,NIFTY 500
559.04,15.9,564,562.9,04-Aug-2026 16:00:28,546.55,N,2.91,3233693086.72,EQ,HINDZINC,5784368,NIFTY 500
532.89,14.55,541.6,534.15,04-Aug-2026 16:00:28,520.2,N,2.80,1176737290.02,EQ,TEJASNET,2208218,NIFTY 500
379.61,9.9,386.4,381,04-Aug-2026 16:00:28,369.25,N,2.67,1111980184.7,EQ,ACMESOLAR,2929270,NIFTY 500
150.94,-4.01,155.87,151,04-Aug-2026 16:00:28,148.34,N,-2.59,4060352564.54,EQ,MOTHERSON,26900441,NIFTY 500
1534.65,-40.5,1563.6,1520,04-Aug-2026 16:00:28,1506.7,N,-2.60,411428922.45,EQ,ONESOURCE,268093,NIFTY 500
999.01,-26.7,1022.6,991.1,04-Aug-2026 16:00:28,989.8,N,-2.62,318077790.93,EQ,ABSLAMC,318393,NIFTY 500
4053.27,-110.3,4163,4011.9,04-Aug-2026 16:00:28,4000,N,-2.68,2174692846.56,EQ,THERMAX,536528,NIFTY 500
2039.61,-56.1,2088,2033.6,04-Aug-2026 16:00:28,1990,N,-2.68,2451635695.32,EQ,GODREJPROP,1202012,NIFTY 500
146.49,-3.99,151.34,142.2,04-Aug-2026 16:00:28,140.55,N,-2.73,4328733355.65,EQ,URBANCO,29549685,NIFTY 500
597.88,-16.6,610.8,591.4,04-Aug-2026 16:00:28,586.55,N,-2.73,17046165050.32,EQ,KALYANKJIL,28511014,NIFTY 500
4597.06,-131,4694.8,4559,04-Aug-2026 16:00:28,4550.6,N,-2.79,1453388101.36,EQ,LTM,316156,NIFTY 500
1122.82,-32.4,1142.4,1120,04-Aug-2026 16:00:28,1106,N,-2.81,346899730.28,EQ,CCL,308954,NIFTY 500
1715.28,-50.5,1774,1693.2,04-Aug-2026 16:00:28,1685,N,-2.90,548899891.68,EQ,BEML,320006,NIFTY 500
170.21,-5.06,173.88,169,04-Aug-2026 16:00:28,168.1,N,-2.91,773650917.33,EQ,MRPL,4545273,NIFTY 500
800.37,-24.6,822.9,796,04-Aug-2026 16:00:28,785.1,N,-3.00,919461054.15,EQ,KIMS,1148795,NIFTY 500
536.21,-17.15,551.8,535.95,04-Aug-2026 16:00:28,530.5,N,-3.10,4979355446.84,EQ,HDFCLIFE,9286204,NIFTY 500
1606.8,-53,1647.5,1597,04-Aug-2026 16:00:28,1591.6,N,-3.21,1034764738.8,EQ,POLICYBZR,643991,NIFTY 500
2029.06,-67,2080.2,2010,04-Aug-2026 16:00:28,2010,N,-3.23,1142243094.52,EQ,COLPAL,562942,NIFTY 500
396.1,-14,407.95,392,04-Aug-2026 16:00:28,389.55,N,-3.45,449966035.1,EQ,EMAMILTD,1135991,NIFTY 500
1357.92,-48.7,1390,1343,04-Aug-2026 16:00:28,1338.3,N,-3.50,907322764.32,EQ,TORNTPOWER,668171,NIFTY 500
1320.77,-49.9,1366,1313.4,04-Aug-2026 16:00:28,1297.7,N,-3.66,846103752.78,EQ,CEMPRO,640614,NIFTY 500
1408.43,-53,1450,1386,04-Aug-2026 16:00:28,1386,N,-3.68,48393654.8,EQ,AAVAS,34360,NIFTY 500
3142.71,-122,3219.1,3138,04-Aug-2026 16:00:28,3115,N,-3.74,2422828276.56,EQ,GRASIM,770936,NIFTY 500
651.86,-25.15,659.8,643.4,04-Aug-2026 16:00:28,643.4,N,-3.76,4573784816.04,EQ,DLF,7016514,NIFTY 500
1722.54,-66.7,1765.7,1699,04-Aug-2026 16:00:28,1680,N,-3.78,533691123.12,EQ,NUVAMA,309828,NIFTY 500
411.21,-16.15,420.8,409.65,04-Aug-2026 16:00:28,405.35,N,-3.79,2619627286.14,EQ,DABUR,6370534,NIFTY 500
40.19,-1.75,42.1,39.73,04-Aug-2026 16:00:28,39.46,N,-4.22,1259832714.8,EQ,MSUMI,31346920,NIFTY 500
1804.61,-82.3,1847.1,1778.8,04-Aug-2026 16:00:28,1778.8,N,-4.42,554789447.69,EQ,OBEROIRLTY,307429,NIFTY 500
1611.27,-75,1655,1595,04-Aug-2026 16:00:28,1576,N,-4.49,989324613.81,EQ,PRESTIGE,614003,NIFTY 500
588.4,-38.1,619.65,581.9,04-Aug-2026 16:00:28,580.2,N,-6.15,4385002162.8,EQ,UPL,7452417,NIFTY 500
1169.07,-83.5,1214,1109,04-Aug-2026 16:00:28,1092.7,N,-7.00,324274298.46,EQ,MAPMYINDIA,277378,NIFTY 500
324.65,-26.9,332.35,323.3,04-Aug-2026 16:00:28,312.55,N,-7.68,2773262240.1,EQ,JAINREC,8542314,NIFTY 500
394.8,-37.2,402.4,391.3,04-Aug-2026 16:00:28,388.8,N,-8.68,20813323414.8,EQ,LICI,52718651,NIFTY 500
1443.64,181.3,1500,1454,04-Aug-2026 16:00:28,1336.5,N,14.25,34435757023.36,EQ,ATHERENERG,23853424,NIFTY MIDSML 400
5370.29,476.7,5510,5500,04-Aug-2026 16:00:28,5201,N,9.49,20024484948.37,EQ,KEI,3728753,NIFTY MIDSML 400
694.68,49.05,718,707,04-Aug-2026 16:00:28,657.1,N,7.45,5228695194.24,EQ,GRAPHITE,7526768,NIFTY MIDSML 400
526.4,31.3,547.5,545.5,04-Aug-2026 16:00:28,493.7,N,6.09,3247479513.6,EQ,SAREGAMA,6169224,NIFTY MIDSML 400
171.8,8.55,174.15,173.55,04-Aug-2026 16:00:28,168.02,N,5.18,4354824883.2,EQ,SAIL,25348224,NIFTY MIDSML 400
15265.78,755,15600,15501,04-Aug-2026 16:00:28,14790,N,5.12,3585366888.14,EQ,APARINDS,234863,NIFTY MIDSML 400
