VWAP,change,high,lastPrice,lastUpdatedTime,low,marketType,pChange,quantityTraded,series,symbol,totalTradedVolume,index_name
1852.83,30,1868.2,1859,10-Sep-2026 16:00:28,1804.2,N,1.64,4965530667.93,EQ,CHOLAFIN,2679971,NIFTY NEXT 50
237.78,3.52,239.46,237.62,10-Sep-2026 16:00:28,234.84,N,1.50,2127971925.18,EQ,BANKBARODA,8949331,NIFTY NEXT 50
117.26,1.24,118.2,116.85,10-Sep-2026 16:00:28,115.47,N,1.07,2137857584.72,EQ,PNB,18231772,NIFTY NEXT 50
2208.02,22.6,2227,2205,10-Sep-2026 16:00:28,2170.3,N,1.04,2004151305.38,EQ,HYUNDAI,907669,NIFTY NEXT 50
2833.57,26.5,2853.9,2841.5,10-Sep-2026 16:00:28,2807.4,N,0.94,1156736946.82,EQ,MUTHOOTFIN,408226,NIFTY NEXT 50
410.51,3.5,415.5,410.5,10-Sep-2026 16:00:28,405.35,N,0.86,3166493515.6,EQ,VBL,7713560,NIFTY NEXT 50
867.47,6.1,872.8,869.9,10-Sep-2026 16:00:28,859,N,0.71,605428132.28,EQ,GODREJCP,697924,NIFTY NEXT 50
125.65,0.52,127.6,124.6,10-Sep-2026 16:00:28,123.7,N,0.42,2764669159.7,EQ,CANBK,22002938,NIFTY NEXT 50
351.78,1.4,354.75,352.8,10-Sep-2026 16:00:28,349.3,N,0.40,2563322361.6,EQ,PFC,7286720,NIFTY NEXT 50
3930.09,5.3,3987.9,3954.4,10-Sep-2026 16:00:28,3905.2,N,0.13,893694605.82,EQ,SIEMENS,227398,NIFTY NEXT 50
658.24,0.75,662.4,655.85,10-Sep-2026 16:00:28,651.9,N,0.11,1651913179.84,EQ,DLF,2509591,NIFTY NEXT 50
22366.24,15,22495,22370,10-Sep-2026 16:00:28,22180,N,0.07,1312674625.6,EQ,SOLARINDS,58690,NIFTY NEXT 50
363.17,0.05,365.55,363.05,10-Sep-2026 16:00:28,360.65,N,0.01,241144880,EQ,TATACAP,664000,NIFTY NEXT 50
4949.66,0,5000,4930,10-Sep-2026 16:00:28,4921,N,0.00,941667865.34,EQ,TORNTPHARM,190249,NIFTY NEXT 50
303.44,-0.55,306.1,303,10-Sep-2026 16:00:28,301.75,N,-0.18,980606110.64,EQ,BPCL,3231631,NIFTY NEXT 50
1563.05,-3,1577.9,1569,10-Sep-2026 16:00:28,1553.5,N,-0.19,743539758.9,EQ,PIDILITIND,475698,NIFTY NEXT 50
3184.72,-6.7,3228.2,3177,10-Sep-2026 16:00:28,3167.2,N,-0.21,676660643.12,EQ,ENRIN,212471,NIFTY NEXT 50
314.5,-0.7,316.9,313.8,10-Sep-2026 16:00:28,312.65,N,-0.22,1109225775,EQ,RECLTD,3526950,NIFTY NEXT 50
1158.3,-2.6,1172.9,1163.4,10-Sep-2026 16:00:28,1140,N,-0.22,2407582148.4,EQ,LODHA,2078548,NIFTY NEXT 50
174.68,-0.41,176.5,174.49,10-Sep-2026 16:00:28,173.25,N,-0.23,768127875.24,EQ,GAIL,4397343,NIFTY NEXT 50
2428.71,-6.2,2448.1,2433.8,10-Sep-2026 16:00:28,2401,N,-0.25,899934203.4,EQ,HDFCAMC,370540,NIFTY NEXT 50
5175.36,-15.5,5237,5155,10-Sep-2026 16:00:28,5069.5,N,-0.30,4229573310.72,EQ,CUMMINSIND,817252,NIFTY NEXT 50
163.26,-0.5,164.7,163.2,10-Sep-2026 16:00:28,162.33,N,-0.31,914146942.32,EQ,MOTHERSON,5599332,NIFTY NEXT 50
395.81,-1.4,397.55,395.6,10-Sep-2026 16:00:28,394.05,N,-0.35,565160870.79,EQ,AMBUJACEM,1427859,NIFTY NEXT 50
1405.2,-5.2,1416.1,1400,10-Sep-2026 16:00:28,1391.4,N,-0.37,608313890.4,EQ,UNITDSPR,432902,NIFTY NEXT 50
81.57,-0.31,82.67,81.08,10-Sep-2026 16:00:28,80.76,N,-0.38,695092066.26,EQ,IRFC,8521418,NIFTY NEXT 50
135.32,-0.66,136.15,134.94,10-Sep-2026 16:00:28,134.31,N,-0.49,897088242.88,EQ,IOC,6629384,NIFTY NEXT 50
9455.39,-49.5,9604,9438.5,10-Sep-2026 16:00:28,9386.5,N,-0.52,3197633245.59,EQ,DIVISLAB,338181,NIFTY NEXT 50
214.05,-1.4,215.28,213.5,10-Sep-2026 16:00:28,212.5,N,-0.65,4006931236.2,EQ,ADANIPOWER,18719604,NIFTY NEXT 50
48752.96,-325,49080,48775,10-Sep-2026 16:00:28,48480,N,-0.66,1371323258.88,EQ,BOSCHLTD,28128,NIFTY NEXT 50
4132.23,-29.6,4184.8,4121.5,10-Sep-2026 16:00:28,4098.7,N,-0.71,2276817407.7,EQ,TVSMOTOR,550990,NIFTY NEXT 50
22792.85,-165,22990,22785,10-Sep-2026 16:00:28,22700,N,-0.72,227700571.5,EQ,SHREECEM,9990,NIFTY NEXT 50
11005.48,-86,11078,10992,10-Sep-2026 16:00:28,10965,N,-0.78,198483831.8,EQ,BAJAJHLDNG,18035,NIFTY NEXT 50
366.56,-3,369.7,367,10-Sep-2026 16:00:28,363.95,N,-0.81,1061751303.68,EQ,TATAPOWER,2896528,NIFTY NEXT 50
1139.27,-9.5,1151.7,1137,10-Sep-2026 16:00:28,1131,N,-0.83,631496221.73,EQ,JINDALSTEL,554299,NIFTY NEXT 50
1119.87,-9.6,1136.3,1117.8,10-Sep-2026 16:00:28,1108.1,N,-0.85,1049617195.29,EQ,ZYDUSLIFE,937267,NIFTY NEXT 50
4362.63,-38,4434.5,4374,10-Sep-2026 16:00:28,4306.6,N,-0.86,1755696817.2,EQ,LTM,402440,NIFTY NEXT 50
717.34,-7,720.6,715.75,10-Sep-2026 16:00:28,712.55,N,-0.97,711515199.2,EQ,INDHOTEL,991880,NIFTY NEXT 50
7340.54,-72.5,7418.5,7329,10-Sep-2026 16:00:28,7287,N,-0.98,684901744.16,EQ,ABB,93304,NIFTY NEXT 50
4969.2,-50.5,5052.4,4950,10-Sep-2026 16:00:28,4914.6,N,-1.01,3421294200,EQ,HAL,688500,NIFTY NEXT 50
2391.48,-25.6,2417.2,2383.2,10-Sep-2026 16:00:28,2374,N,-1.06,946846719,EQ,MAZDOCK,395925,NIFTY NEXT 50
3680.91,-45,3735,3690,10-Sep-2026 16:00:28,3664,N,-1.20,976155246.54,EQ,DMART,265194,NIFTY NEXT 50
1304.86,-15.9,1322,1299.1,10-Sep-2026 16:00:28,1292,N,-1.21,1518015405.3,EQ,ADANIGREEN,1163355,NIFTY NEXT 50
271.29,-3.45,275.1,269.05,10-Sep-2026 16:00:28,268.8,N,-1.27,1311684708.39,EQ,VEDL,4834991,NIFTY NEXT 50
914.76,-12.4,931,914.55,10-Sep-2026 16:00:28,905,N,-1.34,1819786038.84,EQ,CGPOWER,1989359,NIFTY NEXT 50
440.54,-6.15,445.2,438.8,10-Sep-2026 16:00:28,437.5,N,-1.38,1972528863.5,EQ,TMCV,4477525,NIFTY NEXT 50
5026.14,-81,5108,5009,10-Sep-2026 16:00:28,4997,N,-1.59,1322523192.06,EQ,BRITANNIA,263129,NIFTY NEXT 50
602.01,-11.8,610.9,593.6,10-Sep-2026 16:00:28,592.25,N,-1.95,2745049412.07,EQ,HINDZINC,4559807,NIFTY NEXT 50
1402.19,-31.4,1439.4,1391.9,10-Sep-2026 16:00:28,1382.1,N,-2.21,1980758833.42,EQ,ADANIENSOL,1412618,NIFTY NEXT 50
180.78,-4.69,184.44,179.2,10-Sep-2026 16:00:28,177.62,N,-2.55,1544616137.28,EQ,UNIONBANK,8544176,NIFTY NEXT 50
237.78,3.52,239.46,237.62,10-Sep-2026 16:00:28,234.84,N,1.50,2127971925.18,EQ,BANKBARODA,8949331,NIFTY BANK
117.26,1.24,118.2,116.85,10-Sep-2026 16:00:28,115.47,N,1.07,2137857584.72,EQ,PNB,18231772,NIFTY BANK
690.29,6.7,694.5,693.8,10-Sep-2026 16:00:28,686.2,N,0.98,18712417905.37,EQ,HDFCBANK,27108053,NIFTY BANK
86.8,0.84,87.4,86.84,10-Sep-2026 16:00:28,85.82,N,0.98,1270527535.2,EQ,IDFCFIRSTB,14637414,NIFTY BANK
1006.65,9.2,1011.9,1009.7,10-Sep-2026 16:00:28,1001,N,0.92,5540632806.15,EQ,SBIN,5504031,NIFTY BANK
414.39,2.55,416.55,416.55,10-Sep-2026 16:00:28,412.8,N,0.62,3213699705.06,EQ,KOTAKBANK,7755254,NIFTY BANK
1248.25,7.5,1255.2,1246,10-Sep-2026 16:00:28,1240.4,N,0.61,5181053855.5,EQ,AXISBANK,4150654,NIFTY BANK
125.65,0.52,127.6,124.6,10-Sep-2026 16:00:28,123.7,N,0.42,2764669159.7,EQ,CANBK,22002938,NIFTY BANK
345.38,1,347.05,346,10-Sep-2026 16:00:28,343.75,N,0.29,1835688828.54,EQ,FEDERALBNK,5314983,NIFTY BANK
1381.8,-4.6,1393,1384.5,10-Sep-2026 16:00:28,1373.9,N,-0.33,14620329733.8,EQ,ICICIBANK,10580641,NIFTY BANK
22.34,-0.12,22.48,22.3,10-Sep-2026 16:00:28,22.24,N,-0.54,1072105223.24,EQ,YESBANK,47990386,NIFTY BANK
1055.41,-5.8,1062,1054.7,10-Sep-2026 16:00:28,1047.2,N,-0.55,1188849707.94,EQ,AUBANK,1126434,NIFTY BANK
992.61,-10.7,1002.7,993.3,10-Sep-2026 16:00:28,986.7,N,-1.07,965296350.63,EQ,INDUSINDBK,972483,NIFTY BANK
180.78,-4.69,184.44,179.2,10-Sep-2026 16:00:28,177.62,N,-2.55,1544616137.28,EQ,UNIONBANK,8544176,NIFTY BANK
518.09,12.15,526.15,526.15,10-Sep-2026 16:00:28,508.7,N,2.36,2137545047.62,EQ,HDFCLIFE,4125818,NIFTY FIN SERVICE
1852.83,30,1868.2,1859,10-Sep-2026 16:00:28,1804.2,N,1.64,4965530667.93,EQ,CHOLAFIN,2679971,NIFTY FIN SERVICE
1694.81,16.6,1706.2,1700.6,10-Sep-2026 16:00:28,1674.5,N,0.99,1450115027.01,EQ,SBILIFE,855621,NIFTY FIN SERVICE
690.29,6.7,694.5,693.8,10-Sep-2026 16:00:28,686.2,N,0.98,18712417905.37,EQ,HDFCBANK,27108053,NIFTY FIN SERVICE
2833.57,26.5,2853.9,2841.5,10-Sep-2026 16:00:28,2807.4,N,0.94,1156736946.82,EQ,MUTHOOTFIN,408226,NIFTY FIN SERVICE
1006.65,9.2,1011.9,1009.7,10-Sep-2026 16:00:28,1001,N,0.92,5540632806.15,EQ,SBIN,5504031,NIFTY FIN SERVICE
1032.85,9,1039,1038,10-Sep-2026 16:00:28,1020.9,N,0.87,2847816366.85,EQ,SHRIRAMFIN,2757241,NIFTY FIN SERVICE
1468.55,11.4,1483.7,1479.9,10-Sep-2026 16:00:28,1452,N,0.78,379065063.1,EQ,MFSL,258122,NIFTY FIN SERVICE
1931.85,13.5,1942.7,1940.5,10-Sep-2026 16:00:28,1921.1,N,0.70,1271537874.45,EQ,BAJAJFINSV,658197,NIFTY FIN SERVICE
414.39,2.55,416.55,416.55,10-Sep-2026 16:00:28,412.8,N,0.62,3213699705.06,EQ,KOTAKBANK,7755254,NIFTY FIN SERVICE
1248.25,7.5,1255.2,1246,10-Sep-2026 16:00:28,1240.4,N,0.61,5181053855.5,EQ,AXISBANK,4150654,NIFTY FIN SERVICE
3284.21,16.2,3312,3306,10-Sep-2026 16:00:28,3261,N,0.49,7317820890.43,EQ,BSE,2228183,NIFTY FIN SERVICE
351.78,1.4,354.75,352.8,10-Sep-2026 16:00:28,349.3,N,0.40,2563322361.6,EQ,PFC,7286720,NIFTY FIN SERVICE
1042.8,4.2,1048.7,1043.5,10-Sep-2026 16:00:28,1036.5,N,0.40,4070035886.4,EQ,BAJFINANCE,3902988,NIFTY FIN SERVICE
314.5,-0.7,316.9,313.8,10-Sep-2026 16:00:28,312.65,N,-0.22,1109225775,EQ,RECLTD,3526950,NIFTY FIN SERVICE
666.19,-2.1,671,666.3,10-Sep-2026 16:00:28,660.55,N,-0.31,856842918.96,EQ,SBICARD,1286184,NIFTY FIN SERVICE
230.91,-0.75,232.27,230.25,10-Sep-2026 16:00:28,229.1,N,-0.32,2073610823.79,EQ,JIOFIN,8980169,NIFTY FIN SERVICE
1381.8,-4.6,1393,1384.5,10-Sep-2026 16:00:28,1373.9,N,-0.33,14620329733.8,EQ,ICICIBANK,10580641,NIFTY FIN SERVICE
550.47,-2.7,558,552.3,10-Sep-2026 16:00:28,543.8,N,-0.49,1564757214.48,EQ,LICHSGFIN,2842584,NIFTY FIN SERVICE
1464.35,-9,1476,1465,10-Sep-2026 16:00:28,1459.1,N,-0.61,458340085.65,EQ,ICICIGI,312999,NIFTY FIN SERVICE
3415.03,217.8,3464,3459.6,10-Sep-2026 16:00:28,3220,N,6.72,3416577008.59,EQ,ACUTAAS,1000453,NIFTY 500
303.97,18.3,315.35,295.95,10-Sep-2026 16:00:28,274.5,N,6.59,16156705238.94,EQ,SWANCORP,53152302,NIFTY 500
2741.69,158.6,2784.8,2767.1,10-Sep-2026 16:00:28,2606.5,N,6.08,11683859986.26,EQ,WELCORP,4261554,NIFTY 500
1637.64,78.3,1661.9,1658.3,10-Sep-2026 16:00:28,1607.4,N,4.96,13242376275.84,EQ,ATHERENERG,8086256,NIFTY 500
408.83,19.3,415.95,412.5,10-Sep-2026 16:00:28,393.85,N,4.91,1000851408.21,EQ,KEC,2448087,NIFTY 500
39.47,1.8,40.51,39.11,10-Sep-2026 16:00:28,37.31,N,4.82,7135035277.53,EQ,OLAELEC,180771099,NIFTY 500
1390.17,64.6,1429,1418,10-Sep-2026 16:00:28,1336.7,N,4.77,3269361491.07,EQ,FINCABLES,2351771,NIFTY 500
18034.86,820,18339,18175,10-Sep-2026 16:00:28,17349,N,4.72,4018004494.26,EQ,FORCEMOT,222791,NIFTY 500
654.1,28.4,679.4,647.2,10-Sep-2026 16:00:28,620,N,4.59,5340871710.2,EQ,TATAINVEST,8165222,NIFTY 500
19.9,0.87,20.6,19.94,10-Sep-2026 16:00:28,19.28,N,4.56,1566974635.6,EQ,IRB,78742444,NIFTY 500
391.54,16.95,403.25,395,10-Sep-2026 16:00:28,380.3,N,4.48,9065937988.56,EQ,REDINGTON,23154564,NIFTY 500
339.84,14.6,344.9,343.5,10-Sep-2026 16:00:28,328.6,N,4.44,1700980761.6,EQ,EMMVEE,5005240,NIFTY 500
1201.96,50.8,1227,1220,10-Sep-2026 16:00:28,1159.9,N,4.34,896678987.44,EQ,PVRINOX,746014,NIFTY 500
548.51,21.35,557,552.8,10-Sep-2026 16:00:28,530,N,4.02,188655077.91,EQ,THELEELA,343941,NIFTY 500
1500.2,57.1,1518.5,1514,10-Sep-2026 16:00:28,1450,N,3.92,1496443499.2,EQ,BLUESTARCO,997496,NIFTY 500
3264.27,123.4,3321,3296.8,10-Sep-2026 16:00:28,3120,N,3.89,236839109.85,EQ,TIMKEN,72555,NIFTY 500
328.84,10.8,335.1,330.8,10-Sep-2026 16:00:28,318.25,N,3.38,2286474174.84,EQ,MANAPPURAM,6953151,NIFTY 500
1172.24,37,1186.4,1179,10-Sep-2026 16:00:28,1132.8,N,3.24,1271684635.92,EQ,PNBHOUSING,1084833,NIFTY 500
1749.82,51.2,1780.6,1729.5,10-Sep-2026 16:00:28,1692,N,3.05,1980778741.8,EQ,TEGA,1131990,NIFTY 500
1966.93,52,1988,1966.4,10-Sep-2026 16:00:28,1914.5,N,2.72,489324977.68,EQ,EMCURE,248776,NIFTY 500
2457.64,-55.9,2508.6,2438,10-Sep-2026 16:00:28,2419,N,-2.24,911344522.44,EQ,GRSE,370821,NIFTY 500
1543.66,-35.6,1571.8,1520.4,10-Sep-2026 16:00:28,1520.4,N,-2.29,1624910544.1,EQ,COCHINSHIP,1052635,NIFTY 500
291.96,-6.8,299.25,290.1,10-Sep-2026 16:00:28,288.85,N,-2.29,329842393.92,EQ,TARIL,1129752,NIFTY 500
229.19,-5.37,232.99,226.3,10-Sep-2026 16:00:28,224.95,N,-2.32,335756245.11,EQ,CUB,1464969,NIFTY 500
13552.1,-345,13867,13500,10-Sep-2026 16:00:28,13355,N,-2.49,6342165966.4,EQ,DIXON,467984,NIFTY 500
2968.02,-76.2,3031,2950,10-Sep-2026 16:00:28,2918.9,N,-2.52,1094709656.7,EQ,GLAND,368835,NIFTY 500
180.78,-4.69,184.44,179.2,10-Sep-2026 16:00:28,177.62,N,-2.55,1544616137.28,EQ,UNIONBANK,8544176,NIFTY 500
846.45,-21.65,868.95,823,10-Sep-2026 16:00:28,820.1,N,-2.56,9758077901.55,EQ,GRAPHITE,11528239,NIFTY 500
775.42,-20.45,790.5,762.85,10-Sep-2026 16:00:28,760.1,N,-2.61,744687779.14,EQ,JSL,960367,NIFTY 500
44.33,-1.19,45.52,43.85,10-Sep-2026 16:00:28,43.7,N,-2.64,171782518.05,EQ,NSLNISP,3875085,NIFTY 500
445.14,-12.05,454.05,441.5,10-Sep-2026 16:00:28,440.1,N,-2.66,150119013.6,EQ,LTFOODS,337240,NIFTY 500
1679.74,-46.1,1715.2,1675,10-Sep-2026 16:00:28,1666,N,-2.68,168308268.26,EQ,TBOTEK,100199,NIFTY 500
1334.46,-36.4,1385,1307,10-Sep-2026 16:00:28,1301,N,-2.71,1537755639.78,EQ,AEGISLOG,1152343,NIFTY 500
44.8,-1.23,45.68,44.22,10-Sep-2026 16:00:28,44.1,N,-2.71,1956366720,EQ,SUZLON,43668900,NIFTY 500
4565.06,-128,4666.9,4545,10-Sep-2026 16:00:28,4525,N,-2.74,3128481268.6,EQ,GVT&D,685310,NIFTY 500
264.52,-7.45,270.35,260.25,10-Sep-2026 16:00:28,259.2,N,-2.78,283562001.24,EQ,SONATSOFTW,1071987,NIFTY 500
214.71,-6.05,218.99,211.95,10-Sep-2026 16:00:28,211.81,N,-2.78,585381479.22,EQ,PPLPHARMA,2726382,NIFTY 500
741.67,-21.9,761,734.8,10-Sep-2026 16:00:28,731.6,N,-2.89,253706765.25,EQ,EIDPARRY,342075,NIFTY 500
82.07,-2.61,85.1,81.1,10-Sep-2026 16:00:28,80.26,N,-3.12,1871507291.51,EQ,ZEEL,22803793,NIFTY 500
3546.03,-116,3632.5,3499,10-Sep-2026 16:00:28,3480,N,-3.21,3008299372.71,EQ,KAYNES,848357,NIFTY 500
2054.78,-68.8,2109.6,2029,10-Sep-2026 16:00:28,2024.4,N,-3.28,829853724.7,EQ,BEML,403865,NIFTY 500
167,-6.71,173,164.88,10-Sep-2026 16:00:28,163.6,N,-3.91,1117980999,EQ,URBANCO,6694497,NIFTY 500
15.18,-0.62,15.7,14.9,10-Sep-2026 16:00:28,14.82,N,-3.99,13486384401.6,EQ,IDEA,888431120,NIFTY 500
200.31,-8.37,207.45,197.14,10-Sep-2026 16:00:28,196.26,N,-4.07,1001896135.68,EQ,NIACL,5001728,NIFTY 500
86.59,-3.76,90.4,85.2,10-Sep-2026 16:00:28,84.6,N,-4.23,9197510050.61,EQ,IFCI,106219079,NIFTY 500
564.76,-24.7,592.05,551.2,10-Sep-2026 16:00:28,546.35,N,-4.29,2302472303.04,EQ,TEJASNET,4076904,NIFTY 500
264.99,-11.85,275.45,262.3,10-Sep-2026 16:00:28,259.6,N,-4.32,1025045447.58,EQ,AFCONS,3868242,NIFTY 500
235.26,-10.93,243.96,234.5,10-Sep-2026 16:00:28,233.16,N,-4.45,1958415047.46,BE,HFCL,8324471,NIFTY 500
252.31,-13.1,256.1,249.65,10-Sep-2026 16:00:28,249.65,N,-4.99,477536035.36,BE,HEG,1892656,NIFTY 500
1613.31,-83.9,1675.4,1591.5,10-Sep-2026 16:00:28,1585,N,-5.01,1894577692.02,EQ,SAILIFE,1174342,NIFTY 500
3415.03,217.8,3464,3459.6,10-Sep-2026 16:00:28,3220,N,6.72,3416577008.59,EQ,ACUTAAS,1000453,NIFTY MIDSML 400
303.97,18.3,315.35,295.95,10-Sep-2026 16:00:28,274.5,N,6.59,16156705238.94,EQ,SWANCORP,53152302,NIFTY MIDSML 400
2741.69,158.6,2784.8,2767.1,10-Sep-2026 16:00:28,2606.5,N,6.08,11683859986.26,EQ,WELCORP,4261554,NIFTY MIDSML 400
1637.64,78.3,1661.9,1658.3,10-Sep-2026 16:00:28,1607.4,N,4.96,13242376275.84,EQ,ATHERENERG,8086256,NIFTY MIDSML 400
408.83,19.3,415.95,412.5,10-Sep-2026 16:00:28,393.85,N,4.91,1000851408.21,EQ,KEC,2448087,NIFTY MIDSML 400
