key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
BROAD MARKET INDICES,NIFTY MIDCAP 100,NIFTY MIDCAP 100,63735.75,64.2,0.1,63726.85,63752.2,63457.95,63671.55,64139.05,52032.85,0,30.72,4.44,0.56,52,45,3,10.44,1.19,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,62987.6,63782.15,57930.5,63735.75,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-100.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,19977.75,136.3,0.69,19933.9,20031.05,19920.65,19841.45,20031.05,14986.0,0,31.66,3.61,0.57,55,44,1,11.2,2.83,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,19428.05,19738.55,17968.4,19977.75,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,11.2,0.44,4.09,10.76,11.35,9.57,10.76,28.91,8.72,0,0,0,0,,,,-1.5,-11.11,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,12.6,11.31,11.79,11.2,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,23407.7,18.9,0.08,23410.4,23419.5,23316.8,23388.8,23545.0,19218.0,0,29.82,4.45,0.61,79,68,3,8.99,1.02,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,23170.5,23420.0,21566.1,23407.7,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9987.05,85.2,0.86,9959.85,10021.75,9943.15,9901.85,10021.75,7338.35,0,32,3.5,0.59,25,24,1,15.43,3.39,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,9659.15,9873.95,8688.1,9987.05,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,18414.45,75.85,0.41,18397.1,18447.1,18365.8,18338.6,18447.1,14143.45,0,33.98,3.61,0.57,143,106,1,7.83,1.73,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,18101.0,18278.8,17064.5,18414.45,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21596.65,42.05,0.2,21591.25,21613.75,21526.25,21554.6,21673.65,17390.85,0,31.13,4.12,0.59,222,174,4,8.51,1.27,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,21326.5,21549.35,19951.1,21596.65,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16710.9,22.2,0.13,16720.75,16721.8,16671.0,16688.7,16847.15,14102.2,0,24.83,3.43,0.87,276,217,7,3.68,0.96,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,16552.75,16724.0,16127.2,16710.9,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16864.75,8.25,0.05,16879.2,16879.8,16816.75,16856.5,17077.75,14445.65,0,24.2,3.59,0.87,133,111,6,3.84,0.78,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,16734.75,16911.65,16270.25,16864.75,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,13294.1,10.85,0.08,13306.5,13306.5,13263.3,13283.25,13548.0,11436.55,0,23.06,3.3,0.95,410,333,9,2.08,0.91,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,13174.25,13324.85,13024.45,13294.1,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,26334.35,65.7,0.25,26313.75,26388.15,26233.3,26268.65,26388.15,18858.5,0,28.28,3.59,0.5,134,116,2,10.76,4.12,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,25292.05,26154.9,23703.05,26334.35,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18715.5,32.05,0.17,18720.25,18726.95,18667.15,18683.45,18831.8,15495.1,0,26.79,3.6,0.77,276,217,7,5.29,1.1,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,18512.3,18703.65,17791.45,18715.5,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,21003.85,72.9,0.35,20988.2,21038.85,20946.5,20930.95,21038.85,15960.2,0,31.9,3.61,0.56,281,218,3,0.0,2.42,,21-Jul-2026,21-Aug-2026,14-Aug-2026,20508.1,20858.4,0.0,21003.85,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,21065.9,51.9,0.25,21057.3,21087.05,21003.4,21014.0,21121.0,16874.3,0,31.77,3.99,0.59,222,174,4,0.0,1.38,,21-Jul-2026,21-Aug-2026,14-Aug-2026,20779.55,20993.8,0.0,21065.9,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,29124.6,-177.15,-0.6,29331.1,29364.05,29087.1,29301.75,29865.5,23560.1,0,33.84,4.45,1.07,12,2,1,14.77,6.76,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,27280.6,29207.9,25469.25,29124.6,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,28558.85,64.75,0.23,28558.4,28587.65,28474.4,28494.1,0.0,0.0,0,15.79,2.5,1.03,8,11,1,-0.2,-1.4,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,28965.55,28568.5,28533.15,28558.85,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,47510.95,-352.3,-0.74,47901.0,47904.2,47422.85,47863.25,58485.05,45334.15,0,32.96,7.93,1,12,3,0,-15.62,-2.87,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,48917.2,48615.05,56664.05,47510.95,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,30532.25,-140.8,-0.46,30676.4,30693.35,30337.0,30673.05,40301.4,25699.1,0,19.48,5.37,2.63,7,2,1,-14.53,5.34,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,28984.4,31357.75,35690.05,30532.25,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1612.7,-8.7,-0.54,1624.35,1631.1,1609.7,1621.4,1643.8,1245.05,0,42.84,1.69,0.99,8,2,0,-1.57,4.9,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,1537.4,1590.1,1638.45,1612.7,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,13172.6,112.35,0.86,13122.75,13210.35,13073.1,13060.25,13931.35,9132.2,0,16.04,2.71,1.62,6,9,0,38.75,4.35,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,12623.3,12941.7,9497.75,13172.6,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,26359.75,-56.25,-0.21,26470.75,26549.1,26192.85,26416.0,26801.2,21149.9,0,40.81,4.96,0.53,11,8,1,18.86,1.02,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,26092.85,26445.55,21969.5,26359.75,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8620.0,3.35,0.04,8631.5,8637.8,8564.8,8616.65,9918.65,6730.3,0,7.76,1.19,0.74,5,7,0,21.8,0.95,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,8538.95,8738.8,7103.55,8620.0,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27590.65,141.35,0.51,27517.2,27646.6,27461.05,27449.3,29748.45,23957.45,0,17.2,1.98,0.65,2,8,0,2.28,-1.04,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,27881.4,27247.25,26940.1,27590.65,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,911.6,3.65,0.4,910.95,915.9,906.65,907.95,974.5,638.65,0,38.71,4.04,0.52,4,6,0,-0.63,-1.7,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,927.35,895.65,913.85,911.6,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16423.9,-41.25,-0.25,16487.3,16525.15,16319.75,16465.15,16921.05,13536.5,0,43.03,5.32,0.47,10,9,1,11.55,-0.75,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,16547.5,16505.3,14587.2,16423.9,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,40580.85,76.3,0.19,40547.05,40657.0,40225.05,40504.55,40796.95,32587.95,0,66.09,12.62,0.35,6,5,2,4.72,2.66,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,39529.75,40612.6,38836.25,40580.85,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11182.75,4.6,0.04,11178.45,11207.85,11156.9,11178.15,12445.7,10580.95,0,11.08,1.39,1.78,7,7,1,-0.32,-1.14,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,11311.95,11200.05,11186.05,11182.75,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,51782.55,-127.95,-0.25,51993.95,52193.15,51617.25,51910.5,53040.55,40352.9,0,44.68,5.52,0.31,17,12,1,15.44,0.4,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,51577.0,52024.15,44671.0,51782.55,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,32724.55,77.35,0.24,32702.8,32743.55,32560.65,32647.2,33301.05,26788.05,0,22.49,4.01,0.71,13,16,1,10.24,2.05,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,32065.75,32519.95,29822.55,32724.55,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22855.7,138.8,0.61,22707.9,22855.85,22661.25,22716.9,22890.25,17421.5,0,27.5,3.2,0.46,8,22,0,23.85,1.98,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,22411.9,22628.95,18659.35,22855.7,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,10043.1,14.0,0.14,10047.1,10060.95,9956.3,10029.1,10591.6,7748.35,0,18.9,6.95,0.65,12,7,1,5.16,4.91,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,9573.5,10079.0,9572.6,10043.1,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,30067.65,-181.85,-0.6,30282.2,30339.15,30026.65,30249.5,31895.45,24851.65,0,44.78,4.04,0.57,17,3,0,-0.82,-2.84,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,30947.1,30725.65,30301.63,30067.65,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21431.9,-56.25,-0.26,21524.35,21575.3,21330.3,21488.15,21896.15,16294.6,0,45.32,5.67,0.42,27,20,1,0.0,0.05,,21-Jul-2026,21-Aug-2026,14-Aug-2026,21421.6,21558.8,0.0,21431.9,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1952.1,-0.55,-0.03,1955.25,1959.3,1948.8,1952.65,2012.9,1632.55,0,52.26,2.64,3.52,8,7,0,0.0,-1.03,,21-Jul-2026,21-Aug-2026,14-Aug-2026,1972.45,1952.75,0.0,1952.1,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,14933.45,0.6,0.0,14910.7,14999.25,14867.2,14932.85,18188.6,13534.8,0,27.24,2.14,0.4,9,7,0,0.0,-4.34,,21-Jul-2026,21-Aug-2026,14-Aug-2026,15611.3,14987.65,0.0,14933.45,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,5868.55,-9.8,-0.17,5883.3,5884.35,5857.05,5878.35,6584.65,5614.0,0,13.32,2.42,2.23,30,18,2,-1.17,0.22,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,5855.95,5962.7,5954.8,5868.55,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11539.65,-35.3,-0.3,11591.0,11595.65,11507.35,11574.95,12852.45,10329.35,0,28.03,6.53,1.47,10,4,1,-2.31,3.41,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,11159.45,11720.15,11806.2,11539.65,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5697.65,-16.55,-0.29,5718.15,5718.15,5685.35,5714.2,0.0,0.0,0,27.44,6.72,1.61,19,11,0,1.31,2.52,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,5557.65,5772.6,5639.6,5697.65,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,11873.85,12.8,0.11,11882.3,11905.45,11848.9,11861.05,13684.4,11528.6,0,14.77,1.98,1.58,8,12,0,-6.37,-0.85,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,11975.6,11949.85,12672.65,11873.85,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,18395.3,28.0,0.15,18443.95,18443.95,18327.0,18367.3,31895.45,1056.45,0,0,0,0,,,,-10.89,0.42,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,18318.2,18588.55,20588.05,18395.3,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,12072.75,18.4,0.15,12104.65,12104.65,12027.9,12054.35,31895.45,1056.45,0,0,0,0,,,,-12.78,0.02,20-Aug-2025,21-Jul-2026,21-Aug-2026,14-Aug-2026,12069.85,12199.55,13807.45,12072.75,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
