priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,PAYTMEQN,-77.5,PAYTM,EQ,N,1730.0,3226150,1808.0,1811.0,1730.0,1807.5,5683379409.0,1840.0,930.6,727764943671.37,2026-09-15 16:00:27,0,40.88,7.92,15-Sep-2025,14-Aug-2026,5.978260869565218,-85.90156888029229,,,ONE 97 COMMUNICATIONS LIMITED,-4.29
0,HCLTECHEQN,47.6,HCLTECH,EQ,N,1253.7,4443984,1252.0,1290.0,1250.0,1206.1,5664657525.12,1780.1,1030.0,1318060284817.71,2026-09-15 16:00:27,0,-14.51,-7.82,15-Sep-2025,14-Aug-2026,29.57137239480928,-21.718446601941746,,,HCL TECHNOLOGIES LIMITED,3.95
0,MCXEQN,-102.5,MCX,EQ,N,3173.5,1746940,3265.0,3267.6,3156.4,3276.0,5579970931.6,3480.0,1505.2,807319007133.35,2026-09-15 16:00:27,0,104.57,9.0,15-Sep-2025,14-Aug-2026,8.807471264367816,-110.83576933297901,,,MULTI COMMODITY EXCHANGE OF INDIA LIMITED,-3.13
0,IDEAEQN,-0.52,IDEA,EQ,N,14.45,368743044,15.06,15.07,14.43,14.97,5413147885.92,15.79,7.3,396708976137.0,2026-09-15 16:00:27,0,77.52,2.41,15-Sep-2025,14-Aug-2026,8.486383787207092,-97.94520547945206,,,VODAFONE IDEA LIMITED,-3.47
0,ADANIENTEQN,-131.4,ADANIENT,EQ,N,2928.6,1783310,3080.0,3083.7,2921.3,3060.0,5303884935.8,3245.0,1753.0,876764586642.74,2026-09-15 16:00:27,0,26.56,-3.51,15-Sep-2025,14-Aug-2026,9.750385208012327,-67.06217912150599,,,ADANI ENTERPRISES LIMITED,-4.29
0,KALYANKJILEQN,3.05,KALYANKJIL,EQ,N,604.2,8522494,610.0,616.0,604.2,601.15,5207755183.64,648.95,327.05,231517070599.61,2026-09-15 16:00:27,0,19.7,-0.67,15-Sep-2025,14-Aug-2026,6.895754680637953,-84.74239412933802,,,KALYAN JEWELLERS INDIA LIMITED,0.51
0,DATAPATTNSEQN,-446.2,DATAPATTNS,EQ,N,4383.0,1100262,4829.0,4829.0,4306.0,4829.2,4963292884.62,5000.0,2131.0,131052511375.66,2026-09-15 16:00:27,0,61.31,-1.63,15-Sep-2025,14-Aug-2026,12.34,-105.67808540591271,,,DATA PATTERNS (INDIA) LIMITED,-9.24
0,HSCLEQN,-29.0,HSCL,EQ,N,635.9,7510515,665.0,667.4,632.5,664.9,4883261747.85,819.5,418.5,149264927597.27,2026-09-15 16:00:27,0,36.46,-18.58,15-Sep-2025,14-Aug-2026,22.4039048200122,-51.94743130227001,,,HIMADRI SPECIALITY CHEMICAL LIMITED,-4.36
0,LICIEQN,-12.6,LICI,EQ,N,391.5,12174521,402.6,404.7,390.65,404.1,4813683858.19,468.48,360.75,495277034827.5,2026-09-15 16:00:27,0,-11.4,-5.32,15-Sep-2025,14-Aug-2026,16.43186475409836,-8.523908523908524,,,LIFE INSURANCE CORPORATION OF INDIA,-3.12
0,GVT&DEQN,-301.2,GVT&D,EQ,N,4246.9,1106490,4520.0,4520.0,4191.6,4548.1,4762620647.4,5650.0,2523.2,524779009824.54,2026-09-15 16:00:27,0,48.96,-2.37,15-Sep-2025,14-Aug-2026,24.833628318584072,-68.31404565630945,,,GE VERNOVA T&D INDIA LIMITED,-6.62
0,PCJEWELLEREQN,-0.9,PCJEWELLER,EQ,N,12.8,356317461,13.85,13.87,12.72,13.7,4706953659.81,15.38,7.47,58502486982.86,2026-09-15 16:00:27,0,-3.1,32.78,15-Sep-2025,14-Aug-2026,16.775032509752926,-71.3520749665328,,,PC JEWELLER LIMITED,-6.57
0,PERSISTENTEQN,-38.5,PERSISTENT,EQ,N,5477.5,812335,5654.0,5759.0,5456.5,5516.0,4565785730.95,6599.0,4244.5,593552556476.25,2026-09-15 16:00:27,0,2.13,-1.84,15-Sep-2025,14-Aug-2026,16.99499924230944,-29.049357992696432,,,PERSISTENT SYSTEMS LIMITED,-0.7
0,MEESHOEQN,-4.9,MEESHO,EQ,N,212.18,20742207,219.44,220.9,210.61,217.08,4500436652.79,254.4,125.56,118646821159.09,2026-09-15 16:00:27,0,0.0,11.0,,14-Aug-2026,16.595911949685533,-68.98693851545077,,,MEESHO LIMITED,-2.26
0,LENSKARTEQN,3.3,LENSKART,EQ,N,685.05,6456204,691.2,701.25,679.5,681.75,4438769374.08,703.5,356.1,229214959052.14,2026-09-15 16:00:27,0,0.0,11.96,,14-Aug-2026,2.6226012793176974,-92.37573715248526,,,LENSKART SOLUTIONS LIMITED,0.48
0,TDPOWERSYSEQN,-73.9,TDPOWERSYS,EQ,N,731.0,5769493,814.15,817.55,720.1,804.9,4320311748.26,817.55,262.6,164961365519.27,2026-09-15 16:00:27,0,166.06,-1.52,15-Sep-2025,14-Aug-2026,10.586508470429942,-178.37014470677838,,,TD POWER SYSTEMS LIMITED,-9.18
0,IDBIEQN,-0.43,IDBI,EQ,N,83.0,50187288,84.0,88.53,82.69,83.43,4313597403.6,118.38,61.01,46378519629.88,2026-09-15 16:00:27,0,-11.2,0.67,15-Sep-2025,14-Aug-2026,29.886805203581687,-36.043271594820524,,,IDBI BANK LIMITED,-0.52
0,GRASIMEQN,-110.9,GRASIM,EQ,N,3171.0,1332882,3263.3,3272.0,3171.0,3281.9,4266901831.32,3411.1,2502.5,1193124073317.23,2026-09-15 16:00:27,0,13.15,-2.39,15-Sep-2025,14-Aug-2026,7.038785142622614,-26.713286713286713,,,GRASIM INDUSTRIES LIMITED,-3.38
0,REDTAPEEQN,6.7,REDTAPE,EQ,N,122.8,33802011,115.07,132.75,114.11,116.1,4211730570.6,163.5,107.53,17957565698.39,2026-09-15 16:00:27,0,-10.65,0.5,15-Sep-2025,14-Aug-2026,24.89296636085627,-14.200688180042778,,,REDTAPE LIMITED,5.77
0,INDIGOEQN,-197.0,INDIGO,EQ,N,4776.0,860472,4955.5,4963.5,4773.0,4973.0,4155374172.96,5970.0,3895.2,1078072467201.05,2026-09-15 16:00:27,0,-16.63,-10.06,15-Sep-2025,14-Aug-2026,20.0,-22.612446087492298,,,INTERGLOBE AVIATION LIMITED,-3.96
0,TECHMEQN,34.9,TECHM,EQ,N,1575.9,2577135,1588.0,1633.2,1575.9,1541.0,4138981895.4,1854.0,1304.1,998112769179.58,2026-09-15 16:00:27,0,3.69,-3.48,15-Sep-2025,14-Aug-2026,15.0,-20.841959972394754,,,TECH MAHINDRA LIMITED,2.26
0,ETERNALEQN,-8.25,ETERNAL,EQ,N,315.25,12538697,327.5,327.95,314.65,323.5,4006239078.47,368.45,212.6,2272733117900.78,2026-09-15 16:00:27,0,-2.49,-1.02,15-Sep-2025,14-Aug-2026,14.438865517709322,-48.28316086547507,,,ETERNAL LIMITED,-2.55
0,HALEQN,-210.0,HAL,EQ,N,4695.0,809202,4920.0,4940.0,4674.0,4905.0,3850296404.28,5149.9,3479.1,888189403851.0,2026-09-15 16:00:27,0,-2.09,-6.66,15-Sep-2025,14-Aug-2026,8.833181226819939,-34.94869362766233,,,HINDUSTAN AERONAUTICS LIMITED,-4.28
0,DABUREQN,8.9,DABUR,EQ,N,384.9,9936721,379.0,390.95,376.75,376.0,3835574306.0,548.4,368.05,226643227150.14,2026-09-15 16:00:27,0,-28.84,-5.02,15-Sep-2025,14-Aug-2026,29.814004376367613,-4.578182312185844,,,DABUR INDIA LIMITED,2.37
0,APOLLOEQN,-35.45,APOLLO,EQ,N,386.8,9564451,424.35,424.6,384.0,422.25,3824919599.41,466.5,179.5,64794562643.63,2026-09-15 16:00:27,0,17.34,-1.72,15-Sep-2025,14-Aug-2026,17.084673097534832,-115.4874651810585,,,APOLLO MICRO SYSTEMS LIMITED,-8.4
0,SWIGGYEQN,-3.2,SWIGGY,EQ,N,275.0,13233851,278.2,282.0,275.0,278.2,3679407593.53,474.0,235.75,389213113266.21,2026-09-15 16:00:27,0,-35.27,-0.47,15-Sep-2025,14-Aug-2026,41.983122362869196,-16.64899257688229,,,SWIGGY LIMITED,-1.15
0,ULTRACEMCOEQN,-303.0,ULTRACEMCO,EQ,N,10697.0,335172,11045.0,11045.0,10697.0,11000.0,3621392687.76,13110.0,10325.0,1262307480181.75,2026-09-15 16:00:27,0,-13.98,-7.94,15-Sep-2025,14-Aug-2026,18.405797101449274,-3.6029055690072638,,,ULTRATECH CEMENT LIMITED,-2.75
0,WELENTEQN,-53.25,WELENT,EQ,N,732.95,4638248,790.65,796.35,728.05,786.2,3540838523.2,825.0,412.0,36951401392.97,2026-09-15 16:00:27,0,49.41,30.49,15-Sep-2025,14-Aug-2026,11.157575757575758,-77.9004854368932,,,WELSPUN ENTERPRISES LIMITED,-6.77
0,MARUTIEQN,-169.0,MARUTI,EQ,N,12231.0,286167,12470.0,12470.0,12231.0,12400.0,3533601562.68,17370.0,12201.0,1591135108080.92,2026-09-15 16:00:27,0,-19.88,-11.59,15-Sep-2025,14-Aug-2026,29.585492227979273,-0.24588148512417016,,,MARUTI SUZUKI INDIA LIMITED,-1.36
0,DIVISLABEQN,-124.0,DIVISLAB,EQ,N,9198.0,380826,9367.5,9397.5,9118.5,9322.0,3516147416.7,9615.0,5636.5,1165691120766.22,2026-09-15 16:00:27,0,51.86,8.51,15-Sep-2025,14-Aug-2026,4.336973478939157,-63.18637452319702,,,DIVI'S LABORATORIES LIMITED,-1.33
0,HEROMOTOCOEQN,-55.5,HEROMOTOCO,EQ,N,5166.0,666103,5287.5,5327.5,5166.0,5221.5,3504787527.89,6388.5,4671.5,668922386604.43,2026-09-15 16:00:27,0,-2.32,-10.78,15-Sep-2025,14-Aug-2026,19.135947405494246,-10.585465054051161,,,HERO MOTOCORP LIMITED,-1.06
0,HINDCOPPEREQN,-20.8,HINDCOPPER,EQ,N,493.7,6982438,513.95,513.95,490.55,514.5,3490660404.96,760.05,244.15,161043826555.26,2026-09-15 16:00:27,0,76.01,-6.68,15-Sep-2025,14-Aug-2026,35.04374712189988,-102.21175506860537,,,HINDUSTAN COPPER LIMITED,-4.04
0,ONGCEQN,3.45,ONGC,EQ,N,235.95,14549134,234.9,236.3,233.33,232.5,3415700189.18,307.5,227.65,913983355057.51,2026-09-15 16:00:27,0,1.59,-0.19,15-Sep-2025,14-Aug-2026,23.26829268292683,-3.645947726773556,,,OIL & NATURAL GAS CORPORATION LIMITED,1.48
0,HINDUNILVREQN,11.1,HINDUNILVR,EQ,N,1938.1,1715702,1944.0,1969.4,1933.8,1927.0,3355638599.68,2667.2,1926.2,1714643554567.02,2026-09-15 16:00:27,0,-24.91,-6.69,15-Sep-2025,14-Aug-2026,27.335782843431314,-0.6177966981621846,,,HINDUSTAN UNILEVER LIMITED,0.58
0,ITCEQN,-1.85,ITC,EQ,N,258.0,12133201,261.0,264.2,258.0,259.85,3169070769.19,426.4,255.5,2480140845407.32,2026-09-15 16:00:27,0,-37.48,-7.26,15-Sep-2025,14-Aug-2026,39.49343339587242,-0.9784735812133072,,,ITC LIMITED,-0.71
0,STLTECHBEN,-44.85,STLTECH,BE,N,852.55,3615694,877.1,912.0,852.55,897.4,3125695149.12,912.0,84.6,248671422347.83,2026-09-15 16:00:27,0,600.94,31.62,15-Sep-2025,14-Aug-2026,6.518640350877193,-907.74231678487,,,STERLITE TECHNOLOGIES LIMITED,-5.0
0,CHENNPETROEQN,-97.9,CHENNPETRO,EQ,N,1475.0,2061830,1580.0,1583.2,1461.1,1572.9,3110765394.2,1677.5,716.8,70595701245.68,2026-09-15 16:00:27,0,96.17,11.58,15-Sep-2025,14-Aug-2026,12.071535022354695,-105.77566964285714,,,CHENNAI PETROLEUM CORPORATION LIMITED,-6.22
0,CUPIDEQN,4.65,CUPID,EQ,N,284.65,10885946,280.55,286.85,279.0,280.0,3091608664.0,299.0,38.2,191950737148.46,2026-09-15 16:00:27,0,586.23,-3.14,15-Sep-2025,14-Aug-2026,4.79933110367893,-645.1570680628272,,,CUPID LIMITED,1.66
0,BHELEQN,-18.15,BHEL,EQ,N,412.85,7340842,431.25,432.0,412.85,431.0,3086016568.38,446.5,219.42,600149475680.25,2026-09-15 16:00:27,0,79.76,-2.1,15-Sep-2025,14-Aug-2026,7.536394176931691,-88.15513626834381,,,BHARAT HEAVY ELECTRICALS LIMITED,-4.21
0,CHOLAFINEQN,-54.3,CHOLAFIN,EQ,N,1791.6,1709145,1834.8,1842.0,1784.2,1845.9,3079366546.5,1952.5,1299.4,774309024272.74,2026-09-15 16:00:27,0,18.05,-5.43,15-Sep-2025,14-Aug-2026,8.240717029449424,-37.87902108665538,,,CHOLAMANDALAM INVESTMENT AND FINANCE COMPANY LIMITED,-2.94
0,JIOFINEQN,-4.3,JIOFIN,EQ,N,225.6,13273805,230.5,231.8,225.6,229.9,3042223367.95,321.6,223.3,738144272717.48,2026-09-15 16:00:27,0,-28.46,-9.42,15-Sep-2025,14-Aug-2026,29.850746268656717,-1.0300044782803404,,,JIO FINANCIAL SERVICES LIMITED,-1.87
0,CGPOWEREQN,-51.0,CGPOWER,EQ,N,858.0,3474919,909.0,911.3,858.0,909.0,3035793485.97,980.9,525.5,586852194584.09,2026-09-15 16:00:27,0,8.42,-3.61,15-Sep-2025,14-Aug-2026,12.529309817514527,-63.273073263558516,,,CG POWER AND INDUSTRIAL SOLUTIONS LIMITED,-5.61
0,POWERINDIAEQN,-645.0,POWERINDIA,EQ,N,30790.0,98157,31260.0,31295.0,30000.0,31435.0,2988403606.98,38785.0,16111.0,390567866509.23,2026-09-15 16:00:27,0,52.58,-13.75,15-Sep-2025,14-Aug-2026,20.61363929354132,-91.11166283905406,,,HITACHI ENERGY INDIA LIMITED,-2.05
0,LAURUSLABSEQN,-42.1,LAURUSLABS,EQ,N,1926.9,1538262,1975.0,1981.0,1915.6,1969.0,2980721042.64,1981.8,823.1,748248004089.37,2026-09-15 16:00:27,0,115.3,7.81,15-Sep-2025,14-Aug-2026,2.7702089009990916,-134.10278216498602,,,LAURUS LABS LIMITED,-2.14
0,LTMEQN,71.6,LTM,EQ,N,4346.6,663212,4404.3,4568.9,4323.3,4275.0,2961792045.96,6429.5,3528.0,402556338637.67,2026-09-15 16:00:27,0,-18.63,-7.81,15-Sep-2025,14-Aug-2026,32.395987246286644,-23.20294784580499,,,LTM LIMITED,1.67
0,ADANIPOWEREQN,-7.97,ADANIPOWER,EQ,N,202.0,14417003,211.05,212.0,201.4,209.97,2950151323.89,254.2,120.0,835831953897.76,2026-09-15 16:00:27,0,56.8,-1.58,15-Sep-2025,14-Aug-2026,20.53501180173092,-68.33333333333333,,,ADANI POWER LIMITED,-3.8
0,MAXHEALTHEQN,-7.7,MAXHEALTH,EQ,N,1030.0,2836517,1048.0,1048.0,1030.0,1037.7,2937752291.73,1221.9,903.0,764471683933.52,2026-09-15 16:00:27,0,-12.37,2.12,15-Sep-2025,14-Aug-2026,15.705049513053442,-14.06423034330011,,,MAX HEALTHCARE INSTITUTE LIMITED,-0.74
0,ASHOKLEYEQN,-7.1,ASHOKLEY,EQ,N,156.65,17917014,164.5,165.36,156.65,163.75,2859017923.98,215.42,132.26,446978835742.77,2026-09-15 16:00:27,0,16.96,-8.73,15-Sep-2025,14-Aug-2026,27.281589453161267,-18.440949644639346,,,ASHOK LEYLAND LIMITED,-4.34
0,MPHASISEQN,83.0,MPHASIS,EQ,N,2378.0,1176828,2353.0,2461.1,2353.0,2295.0,2828000061.96,3037.2,2013.0,313920986838.59,2026-09-15 16:00:27,0,-19.09,-6.56,15-Sep-2025,14-Aug-2026,21.704201237982353,-18.132141082960754,,,MPHASIS LIMITED,3.62
0,ADANIPORTSEQN,-50.8,ADANIPORTS,EQ,N,1713.8,1610729,1791.4,1791.4,1713.8,1764.6,2806373136.7,1891.1,1292.0,1260799601843.18,2026-09-15 16:00:27,0,22.84,0.81,15-Sep-2025,14-Aug-2026,9.375495743218233,-32.64705882352941,,,ADANI PORTS AND SPECIAL ECONOMIC ZONE LIMITED,-2.88
0,POWERGRIDEQN,-6.3,POWERGRID,EQ,N,262.8,10519594,267.15,268.5,262.8,269.1,2788849565.34,324.95,250.0,1186775782440.73,2026-09-15 16:00:27,0,-8.19,-1.22,15-Sep-2025,14-Aug-2026,19.12601938759809,-5.12,,,POWER GRID CORPORATION OF INDIA LIMITED,-2.34
0,NTPCEQN,-3.9,NTPC,EQ,N,329.5,8445501,333.0,333.3,326.4,333.4,2773080253.35,414.4,315.55,1557737769357.17,2026-09-15 16:00:27,0,-0.48,-3.09,15-Sep-2025,14-Aug-2026,20.48745173745174,-4.42085247979718,,,NTPC LIMITED,-1.17
0,OFSSEQN,40.0,OFSS,EQ,N,11803.0,231321,11910.0,12099.0,11692.0,11763.0,2750654203.47,12540.0,6234.5,280736581562.35,2026-09-15 16:00:27,0,31.58,-0.21,15-Sep-2025,14-Aug-2026,5.87719298245614,-89.31750741839762,,,ORACLE FINANCIAL SERVICES SOFTWARE LIMITED,0.34
