priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,NETWEBEQN,-159.5,NETWEB,EQ,N,5295.0,1906041,5400.0,5413.2,5191.0,5454.5,10062333526.38,5813.0,2190.7,103907742883.12,2026-08-25 16:00:29,0,123.25,27.41,25-Aug-2025,24-Jul-2026,8.911061414071908,-141.7035650705254,,,NETWEB TECHNOLOGIES INDIA LIMITED,-2.92
0,ETERNALEQN,3.85,ETERNAL,EQ,N,331.0,29062006,330.0,331.0,325.5,327.15,9567793615.32,368.45,212.6,2386279657494.55,2026-08-25 16:00:29,0,3.68,18.21,25-Aug-2025,24-Jul-2026,10.164201384176957,-55.691439322671684,,,ETERNAL LIMITED,1.18
0,RELIANCEEQN,7.2,RELIANCE,EQ,N,1317.0,7115355,1304.3,1317.1,1300.0,1309.8,9291870940.95,1611.8,1249.8,8872288373106.82,2026-08-25 16:00:29,0,-6.77,3.05,25-Aug-2025,24-Jul-2026,18.29011043553791,-5.376860297647624,,,RELIANCE INDUSTRIES LIMITED,0.55
0,INFYEQN,14.0,INFY,EQ,N,1144.0,8121237,1132.0,1144.0,1119.9,1130.0,9152309249.52,1728.0,982.4,4002148556476.41,2026-08-25 16:00:29,0,-25.33,9.9,25-Aug-2025,24-Jul-2026,33.7962962962963,-16.449511400651467,,,INFOSYS LIMITED,1.24
0,PARADEEPEQN,10.35,PARADEEP,EQ,N,159.75,51534295,150.8,160.6,150.8,149.4,8160970956.2,232.22,99.7,68855970654.02,2026-08-25 16:00:29,0,-29.04,17.4,25-Aug-2025,24-Jul-2026,31.207475669623634,-60.230692076228685,,,PARADEEP PHOSPHATES LIMITED,6.93
0,DIXONEQN,420.0,DIXON,EQ,N,14990.0,522440,14529.0,14990.0,14400.0,14570.0,7653683307.2,18471.0,9600.0,620729119063.3,2026-08-25 16:00:29,0,-11.92,8.26,25-Aug-2025,24-Jul-2026,18.84575821558118,-56.145833333333336,,,DIXON TECHNOLOGIES (INDIA) LIMITED,2.88
0,BHARTIARTLEQN,12.0,BHARTIARTL,EQ,N,1947.0,3820206,1926.0,1947.0,1923.4,1935.0,7402756984.74,2174.5,1740.5,6046647581899.47,2026-08-25 16:00:29,0,0.84,2.57,25-Aug-2025,24-Jul-2026,10.462175212692573,-11.864406779661017,,,BHARTI AIRTEL LIMITED,0.62
0,BSEEQN,-9.7,BSE,EQ,N,3303.0,2216219,3315.0,3324.0,3285.3,3312.7,7314254052.27,4446.8,2021.5,1345958532797.77,2026-08-25 16:00:29,0,44.19,-6.95,25-Aug-2025,24-Jul-2026,25.721867410272555,-63.393519663616125,,,BSE LIMITED,-0.29
0,KALYANKJILEQN,4.65,KALYANKJIL,EQ,N,612.6,11752343,607.95,625.3,604.25,607.95,7223695148.38,648.95,327.05,234735778631.78,2026-08-25 16:00:29,0,19.85,6.81,25-Aug-2025,24-Jul-2026,5.601356036674629,-87.31080874484024,,,KALYAN JEWELLERS INDIA LIMITED,0.76
0,KAYNESEQN,95.8,KAYNES,EQ,N,3936.0,1815929,3859.3,3996.5,3804.0,3840.2,7145299269.91,7705.0,2995.0,122779741289.13,2026-08-25 16:00:29,0,-36.84,23.92,25-Aug-2025,24-Jul-2026,48.916288124594416,-31.419031719532555,,,KAYNES TECHNOLOGY INDIA LIMITED,2.49
0,TCSEQN,12.1,TCS,EQ,N,2296.2,3041609,2305.0,2313.5,2262.0,2284.1,6944662500.98,3350.0,1976.8,2337813094350.09,2026-08-25 16:00:29,0,-26.89,1.86,25-Aug-2025,24-Jul-2026,31.45671641791045,-16.157426143261837,,,TATA CONSULTANCY SERVICES LIMITED,0.53
0,PCJEWELLEREQN,-0.22,PCJEWELLER,EQ,N,10.9,599209523,11.12,11.5,10.77,11.12,6657217800.53,15.38,7.47,42903884273.38,2026-08-25 16:00:29,0,-20.5,17.46,25-Aug-2025,24-Jul-2026,29.128738621586475,-45.91700133868809,,,PC JEWELLER LIMITED,-1.98
0,MCXEQN,12.0,MCX,EQ,N,3280.0,2029898,3290.0,3308.7,3254.3,3268.0,6653071890.92,3480.0,1460.8,834411956325.0,2026-08-25 16:00:29,0,104.92,20.15,25-Aug-2025,24-Jul-2026,5.747126436781609,-124.53450164293538,,,MULTI COMMODITY EXCHANGE OF INDIA LIMITED,0.37
0,LAURUSLABSEQN,65.2,LAURUSLABS,EQ,N,1866.2,3550945,1808.0,1869.4,1796.5,1801.0,6518256679.8,1870.8,823.1,724677162920.54,2026-08-25 16:00:29,0,113.72,16.55,25-Aug-2025,24-Jul-2026,0.24588411374812913,-126.72822257319888,,,LAURUS LABS LIMITED,3.62
0,AUBANKEQN,14.6,AUBANK,EQ,N,1128.6,5688015,1114.0,1144.1,1105.1,1114.0,6454759422.0,1144.1,682.15,638233845546.39,2026-08-25 16:00:29,0,50.56,12.41,25-Aug-2025,24-Jul-2026,1.3547766803601085,-65.44748222531702,,,AU SMALL FINANCE BANK LIMITED,1.31
0,ADANIENTEQN,111.4,ADANIENT,EQ,N,3110.0,2025912,2998.0,3110.0,2962.5,2998.6,6156685790.64,3245.0,1753.0,931071742817.06,2026-08-25 16:00:29,0,39.1,2.76,25-Aug-2025,24-Jul-2026,4.160246533127889,-77.41015402167713,,,ADANI ENTERPRISES LIMITED,3.72
0,WELCORPEQN,-78.2,WELCORP,EQ,N,2331.0,2480694,2394.1,2433.9,2301.0,2409.2,5919928161.6,2433.9,710.0,304613941113.48,2026-08-25 16:00:29,0,162.41,45.97,25-Aug-2025,24-Jul-2026,4.227782571182053,-228.30985915492957,,,WELSPUN CORP LIMITED,-3.25
0,SWIGGYEQN,3.15,SWIGGY,EQ,N,287.4,20041501,282.8,291.0,282.0,284.25,5764737347.64,474.0,235.75,406763086373.49,2026-08-25 16:00:29,0,-32.48,14.31,25-Aug-2025,24-Jul-2026,39.36708860759494,-21.90880169671262,,,SWIGGY LIMITED,1.11
0,GRASIMEQN,1.6,GRASIM,EQ,N,3289.6,1752045,3287.9,3300.2,3222.1,3288.0,5711281250.1,3411.1,2502.5,1237748644460.54,2026-08-25 16:00:29,0,17.01,6.48,25-Aug-2025,24-Jul-2026,3.5619008530972414,-31.452547452547453,,,GRASIM INDUSTRIES LIMITED,0.05
0,HINDZINCEQN,-11.4,HINDZINC,EQ,N,592.6,9509559,600.0,600.6,586.85,604.0,5647917281.28,733.0,418.0,284187866699.78,2026-08-25 16:00:29,0,36.32,11.4,25-Aug-2025,24-Jul-2026,19.154160982264667,-41.770334928229666,,,HINDUSTAN ZINC LIMITED,-1.89
0,FEDERALBNKEQN,-10.8,FEDERALBNK,EQ,N,346.95,16134284,357.7,358.7,342.05,357.75,5613117403.6,371.7,188.4,854277825494.3,2026-08-25 16:00:29,0,77.91,-2.07,25-Aug-2025,24-Jul-2026,6.658595641646489,-84.15605095541402,,,THE FEDERAL BANK  LIMITED,-3.02
0,IIFLEQN,-33.0,IIFL,EQ,N,663.4,8288695,667.0,681.1,643.55,696.4,5530797512.65,705.0,409.1,153873138686.36,2026-08-25 16:00:29,0,44.69,19.2,25-Aug-2025,24-Jul-2026,5.900709219858156,-62.16084087020288,,,IIFL FINANCE LIMITED,-4.74
0,DATAPATTNSEQN,-188.2,DATAPATTNS,EQ,N,4548.0,1198526,4730.0,4768.7,4500.1,4736.2,5495721120.4,5000.0,2131.0,136741034627.99,2026-08-25 16:00:29,0,77.84,-0.8,25-Aug-2025,24-Jul-2026,9.04,-113.42092914124824,,,DATA PATTERNS (INDIA) LIMITED,-3.97
0,LTEQN,29.0,LT,EQ,N,4119.0,1316074,4085.0,4125.3,4066.6,4090.0,5388599189.3,4440.0,3288.1,4808029037568.5,2026-08-25 16:00:29,0,14.32,8.81,25-Aug-2025,24-Jul-2026,7.22972972972973,-25.269912715550014,,,LARSEN & TOUBRO LIMITED,0.71
0,PINELABSEQN,6.66,PINELABS,EQ,N,164.2,32244404,157.85,165.95,156.51,157.54,5231976993.04,284.0,134.73,35610043447.14,2026-08-25 16:00:29,0,0.0,12.72,,24-Jul-2026,42.183098591549296,-21.87337638239442,,,PINE LABS LIMITED,4.23
0,LICIEQN,2.15,LICI,EQ,N,424.0,11707497,421.9,428.15,420.2,421.85,4963744578.06,468.48,360.75,187725931765.68,2026-08-25 16:00:29,0,-5.15,0.64,25-Aug-2025,24-Jul-2026,9.494535519125684,-17.532917532917534,,,LIFE INSURANCE CORPORATION OF INDIA,0.51
0,DIVISLABEQN,248.5,DIVISLAB,EQ,N,8744.5,563721,8500.0,8744.5,8497.0,8496.0,4854923093.88,8744.5,5636.5,1108217656614.51,2026-08-25 16:00:29,0,39.95,20.64,25-Aug-2025,24-Jul-2026,0.0,-55.14060143706201,,,DIVI'S LABORATORIES LIMITED,2.92
0,CYIENTEQN,66.0,CYIENT,EQ,N,975.05,4712618,909.0,989.0,898.65,909.05,4545932701.34,1284.7,750.3,77632465584.47,2026-08-25 16:00:29,0,-21.62,16.07,25-Aug-2025,24-Jul-2026,24.102903401572352,-29.954684792749568,,,CYIENT LIMITED,7.26
0,TATASTEELEQN,0.64,TATASTEEL,EQ,N,186.94,24578020,186.3,187.27,183.5,186.3,4538331393.0,224.4,153.05,1540939012633.64,2026-08-25 16:00:29,0,17.11,2.34,25-Aug-2025,24-Jul-2026,16.693404634581107,-22.143090493302843,,,TATA STEEL LIMITED,0.34
0,AXISBANKEQN,-1.0,AXISBANK,EQ,N,1235.0,3606504,1236.1,1240.5,1229.8,1236.0,4451039041.68,1418.3,1042.5,3539739552370.57,2026-08-25 16:00:29,0,15.42,0.63,25-Aug-2025,24-Jul-2026,12.923923006416132,-18.465227817745802,,,AXIS BANK LIMITED,-0.08
0,MAZDOCKEQN,70.0,MAZDOCK,EQ,N,2610.0,1640159,2539.9,2621.7,2520.0,2540.0,4233102764.69,3061.4,2057.4,197729409436.2,2026-08-25 16:00:29,0,-5.29,13.78,25-Aug-2025,24-Jul-2026,14.744887959756975,-26.859142607174103,,,MAZAGON DOCK SHIPBUILDERS LIMITED,2.76
0,IFCIEQN,0.85,IFCI,EQ,N,83.33,49384082,82.65,85.24,82.41,82.48,4144312161.44,95.8,46.23,55334961400.25,2026-08-25 16:00:29,0,55.79,18.84,25-Aug-2025,24-Jul-2026,13.01670146137787,-80.25091931646118,,,IFCI LIMITED,1.03
0,LENSKARTEQN,-9.15,LENSKART,EQ,N,650.6,6221160,655.95,670.5,647.1,659.75,4112746664.4,673.9,356.1,217503715564.93,2026-08-25 16:00:29,0,0.0,17.04,,24-Jul-2026,3.4574862739278824,-82.70148834597023,,,LENSKART SOLUTIONS LIMITED,-1.39
0,VBLEQN,10.0,VBL,EQ,N,438.0,9481343,425.0,438.0,423.85,428.0,4094802414.84,555.8,381.0,597225746095.47,2026-08-25 16:00:29,0,-15.12,-4.2,25-Aug-2025,24-Jul-2026,21.194674343288952,-14.960629921259843,,,VARUN BEVERAGES LIMITED,2.34
0,KOTAKBANKEQN,0.15,KOTAKBANK,EQ,N,401.6,10154716,398.3,402.05,398.15,401.45,4067776135.28,453.2,345.5,2948772983436.8,2026-08-25 16:00:29,0,1.25,4.38,25-Aug-2025,24-Jul-2026,11.385701676963812,-16.237337192474673,,,KOTAK MAHINDRA BANK LIMITED,0.04
0,MARUTIEQN,58.0,MARUTI,EQ,N,13678.0,296429,13609.0,13678.0,13450.0,13620.0,4014700982.95,17370.0,12201.0,1779375848935.56,2026-08-25 16:00:29,0,-5.36,1.76,25-Aug-2025,24-Jul-2026,21.25503742084053,-12.10556511761331,,,MARUTI SUZUKI INDIA LIMITED,0.43
0,PARASEQN,-76.0,PARAS,EQ,N,1444.0,2748068,1520.0,1526.5,1402.0,1520.0,3976426915.32,1585.0,580.5,51138778108.05,2026-08-25 16:00:29,0,114.74,20.82,25-Aug-2025,24-Jul-2026,8.89589905362776,-148.7510766580534,,,PARAS DEFENCE AND SPACE TECHNOLOGIES LIMITED,-5.0
0,BELEQN,4.25,BEL,EQ,N,413.25,9410099,407.0,413.25,405.95,409.0,3850894813.77,473.45,361.2,1475997670013.48,2026-08-25 16:00:29,0,11.07,2.04,25-Aug-2025,24-Jul-2026,12.715175836941599,-14.41029900332226,,,BHARAT ELECTRONICS LIMITED,1.04
0,HFCLEQN,-1.42,HFCL,EQ,N,237.0,16055915,239.7,244.3,235.65,238.42,3835436975.2,244.3,59.82,242023941519.13,2026-08-25 16:00:29,0,219.23,20.4,25-Aug-2025,24-Jul-2026,2.9881293491608676,-296.1885656970913,,,HFCL LIMITED,-0.6
0,M&MEQN,28.9,M&M,EQ,N,3443.0,1078022,3414.1,3443.0,3396.8,3414.1,3683849119.06,3839.9,2896.0,3065241211891.2,2026-08-25 16:00:29,0,1.3,8.91,25-Aug-2025,24-Jul-2026,10.336206672048752,-18.888121546961326,,,MAHINDRA & MAHINDRA LIMITED,0.85
0,HINDALCOEQN,-7.45,HINDALCO,EQ,N,1051.05,3495294,1055.0,1057.0,1040.45,1058.5,3664885664.88,1176.0,697.0,1517558314114.26,2026-08-25 16:00:29,0,46.83,11.48,25-Aug-2025,24-Jul-2026,10.625,-50.79626972740316,,,HINDALCO INDUSTRIES LIMITED,-0.7
0,ENTEROEQN,97.8,ENTERO,EQ,N,1627.6,2229594,1595.0,1667.0,1535.1,1529.8,3616356876.12,1667.0,944.0,26296255428.08,2026-08-25 16:00:29,0,32.83,32.37,25-Aug-2025,24-Jul-2026,2.363527294541092,-72.41525423728814,,,ENTERO HEALTHCARE SOLUTIONS LIMITED,6.39
0,GVT&DEQN,7.1,GVT&D,EQ,N,4185.0,868892,4160.0,4185.0,4060.1,4177.9,3577158852.64,5650.0,2523.2,517130178745.84,2026-08-25 16:00:29,0,51.84,0.66,25-Aug-2025,24-Jul-2026,25.92920353982301,-65.86081166772352,,,GE VERNOVA T&D INDIA LIMITED,0.17
0,MEESHOEQN,-0.08,MEESHO,EQ,N,204.99,17211698,205.19,209.95,202.0,205.07,3562649369.02,254.4,125.56,114475433103.59,2026-08-25 16:00:29,0,0.0,10.66,,24-Jul-2026,19.422169811320753,-63.26059254539663,,,MEESHO LIMITED,-0.04
0,TMPVEQN,-0.15,TMPV,EQ,N,314.25,10984458,314.9,314.9,310.55,314.4,3434180949.12,739.7,294.3,654979613517.44,2026-08-25 16:00:29,0,-54.24,-2.95,25-Aug-2025,24-Jul-2026,57.51656076787887,-6.778797145769623,,,TATA MOTORS PASSENGER VEHICLES LIMITED,-0.05
0,COALINDIAEQN,-2.9,COALINDIA,EQ,N,404.0,8450049,408.0,408.0,401.1,406.9,3399623713.68,491.25,368.65,964996706651.58,2026-08-25 16:00:29,0,6.32,-5.47,25-Aug-2025,24-Jul-2026,17.760814249363868,-9.58904109589041,,,COAL INDIA LIMITED,-0.71
0,BALRAMCHINEQN,-28.0,BALRAMCHIN,EQ,N,667.5,5009522,686.55,703.1,663.3,695.5,3398359534.36,780.95,393.55,75845733492.56,2026-08-25 16:00:29,0,13.09,9.4,25-Aug-2025,24-Jul-2026,14.527178436519623,-69.60996061491551,,,BALRAMPUR CHINI MILLS LIMITED,-4.03
0,TATAPOWEREQN,-2.9,TATAPOWER,EQ,N,370.6,9167396,373.0,374.2,368.55,373.5,3396978587.8,464.9,342.5,616405528598.93,2026-08-25 16:00:29,0,-3.3,-1.01,25-Aug-2025,24-Jul-2026,20.283932028393203,-8.204379562043796,,,TATA POWER COMPANY LIMITED,-0.78
0,TMCVEQN,1.3,TMCV,EQ,N,476.35,7064446,475.05,481.65,470.65,475.05,3361122117.88,509.0,306.3,992157107196.65,2026-08-25 16:00:29,0,0.0,17.28,,24-Jul-2026,6.414538310412573,-55.517466536075744,,,TATA MOTORS LIMITED,0.27
0,GESHIPEQN,9.0,GESHIP,EQ,N,1342.0,2444622,1349.0,1380.0,1338.0,1333.0,3319918907.1,1798.0,922.5,132638093333.09,2026-08-25 16:00:29,0,40.6,-6.67,25-Aug-2025,24-Jul-2026,25.3615127919911,-45.47425474254742,,,THE GREAT EASTERN SHIPPING COMPANY LIMITED,0.68
0,AWLEQN,6.72,AWL,EQ,N,200.6,16360851,194.0,204.82,192.98,193.88,3298020344.58,282.9,171.19,111089061541.56,2026-08-25 16:00:29,0,-22.74,6.61,25-Aug-2025,24-Jul-2026,29.09155178508307,-17.17974180734856,,,AWL AGRI BUSINESS LIMITED,3.47
0,ADANIGREENEQN,22.0,ADANIGREEN,EQ,N,1330.0,2436191,1294.8,1330.0,1294.8,1308.0,3214895091.24,1631.5,765.0,444648795527.01,2026-08-25 16:00:29,0,37.95,-4.67,25-Aug-2025,24-Jul-2026,18.479926448053938,-73.85620915032679,,,ADANI GREEN ENERGY LIMITED,1.68
0,CUPIDEQN,-3.96,CUPID,EQ,N,282.45,11345561,287.45,287.75,281.0,286.41,3210793763.0,299.0,32.87,190634619224.97,2026-08-25 16:00:29,0,721.79,32.34,25-Aug-2025,24-Jul-2026,5.535117056856187,-759.2941892303012,,,CUPID LIMITED,-1.38
0,ANGELONEEQN,14.9,ANGELONE,EQ,N,300.9,10825633,286.8,301.55,284.0,286.0,3196809424.9,360.45,208.63,195011221572.95,2026-08-25 16:00:29,0,22.97,-2.29,25-Aug-2025,24-Jul-2026,16.52101539741989,-44.22662129128121,,,ANGEL ONE LIMITED,5.21
0,ADANIENSOLEQN,39.4,ADANIENSOL,EQ,N,1594.5,2043772,1554.9,1594.5,1532.0,1555.1,3192494490.32,1789.0,744.9,531607295146.09,2026-08-25 16:00:29,0,97.89,-6.33,25-Aug-2025,24-Jul-2026,10.87199552822806,-114.05557792992347,,,ADANI ENERGY SOLUTIONS LIMITED,2.53
0,HDFCAMCEQN,80.0,HDFCAMC,EQ,N,2698.0,1157541,2609.9,2698.0,2606.8,2618.0,3081223661.67,2967.25,2205.6,548707678089.3,2026-08-25 16:00:29,0,-8.42,7.67,25-Aug-2025,24-Jul-2026,9.074058471648833,-22.32499093217265,,,HDFC ASSET MANAGEMENT COMPANY LIMITED,3.06
0,SHREECEMEQN,420.0,SHREECEM,EQ,N,24440.0,126056,24045.0,24500.0,24005.0,24020.0,3062599850.8,30750.0,22550.0,325956180601.64,2026-08-25 16:00:29,0,-18.57,-8.6,25-Aug-2025,24-Jul-2026,20.520325203252032,-8.381374722838137,,,SHREE CEMENT LIMITED,1.75
0,BAJFINANCEEQN,10.4,BAJFINANCE,EQ,N,1087.4,2770499,1077.0,1087.4,1066.3,1077.0,2987650711.62,1176.4,787.9,2906323852243.29,2026-08-25 16:00:29,0,20.71,7.37,25-Aug-2025,24-Jul-2026,7.565453927235634,-38.01243812666582,,,BAJAJ FINANCE LIMITED,0.97
0,BDLEQN,-8.1,BDL,EQ,N,1359.9,2155826,1363.0,1393.7,1352.0,1368.0,2959927539.74,1654.0,1086.0,124985982428.44,2026-08-25 16:00:29,0,-10.57,9.4,25-Aug-2025,24-Jul-2026,17.78113663845224,-25.22099447513812,,,BHARAT DYNAMICS LIMITED,-0.59
0,POWERINDIAEQN,-540.0,POWERINDIA,EQ,N,33300.0,88353,33680.0,33695.0,33005.0,33840.0,2935921595.85,38785.0,16111.0,422406948839.15,2026-08-25 16:00:29,0,71.21,7.18,25-Aug-2025,24-Jul-2026,14.142065231403894,-106.69108062814226,,,HITACHI ENERGY INDIA LIMITED,-1.6
0,CUMMINSINDEQN,49.5,CUMMINSIND,EQ,N,5239.5,562078,5220.0,5239.5,5150.0,5190.0,2920551667.22,6100.0,3777.3,705784271761.8,2026-08-25 16:00:29,0,35.02,-6.45,25-Aug-2025,24-Jul-2026,14.10655737704918,-38.71018981812406,,,CUMMINS INDIA LIMITED,0.95
0,ADANIPOWEREQN,2.63,ADANIPOWER,EQ,N,206.33,14258939,203.06,206.8,201.43,203.7,2915810436.11,254.2,116.7,853748549741.21,2026-08-25 16:00:29,0,70.34,-3.43,25-Aug-2025,24-Jul-2026,18.831628638867034,-76.8037703513282,,,ADANI POWER LIMITED,1.29
0,POLYCABEQN,44.0,POLYCAB,EQ,N,9098.0,321426,9029.5,9119.5,8990.5,9054.0,2907564953.58,10126.0,6663.0,485269269620.95,2026-08-25 16:00:29,0,28.66,2.14,25-Aug-2025,24-Jul-2026,10.152083744815327,-36.54509980489269,,,POLYCAB INDIA LIMITED,0.49
0,SBILIFEEQN,-6.8,SBILIFE,EQ,N,1755.0,1641672,1761.0,1774.4,1751.2,1761.8,2888735301.36,2132.0,1700.4,786423470263.0,2026-08-25 16:00:29,0,-4.97,-5.57,25-Aug-2025,24-Jul-2026,17.682926829268293,-3.2110091743119265,,,SBI LIFE INSURANCE COMPANY LIMITED,-0.39
0,CGCLEQN,5.68,CGCL,EQ,N,240.0,11815103,235.49,247.89,233.65,234.32,2858900472.91,264.53,151.1,92503021353.02,2026-08-25 16:00:29,0,26.72,0.74,25-Aug-2025,24-Jul-2026,9.27305031565418,-58.83520847121112,,,CAPRI GLOBAL CAPITAL LIMITED,2.42
0,ONGCEQN,-2.55,ONGC,EQ,N,234.0,12124076,236.0,236.55,233.35,236.55,2843338303.52,307.5,227.65,906429773610.76,2026-08-25 16:00:29,0,-1.17,-5.93,25-Aug-2025,24-Jul-2026,23.902439024390244,-2.7893696463869975,,,OIL & NATURAL GAS CORPORATION LIMITED,-1.08
0,LODHAEQN,22.7,LODHA,EQ,N,1281.1,2232829,1257.5,1283.0,1253.1,1258.4,2841207917.63,1344.95,650.8,354454142028.75,2026-08-25 16:00:29,0,1.32,11.97,25-Aug-2025,24-Jul-2026,4.74738837875014,-96.8500307314075,,,LODHA DEVELOPERS LIMITED,1.8
0,RATNAMANIEQN,-7.0,RATNAMANI,EQ,N,2690.0,1008208,2740.2,2843.9,2665.2,2697.0,2757932819.84,3345.0,1936.5,70579166735.88,2026-08-25 16:00:29,0,9.83,12.34,25-Aug-2025,24-Jul-2026,19.581464872944693,-38.910405370513814,,,RATNAMANI METALS & TUBES LIMITED,-0.26
0,SHRIRAMFINEQN,19.5,SHRIRAMFIN,EQ,N,1138.5,2440583,1117.9,1138.5,1112.0,1119.0,2747095818.97,1153.7,566.5,1590092555039.15,2026-08-25 16:00:29,0,83.38,13.27,25-Aug-2025,24-Jul-2026,1.3175002166941145,-100.97087378640776,,,SHRIRAM FINANCE LIMITED,1.74
0,HALEQN,-6.0,HAL,EQ,N,4900.0,565718,4890.2,4900.0,4805.0,4906.0,2746374203.06,5149.9,3479.1,926970836820.0,2026-08-25 16:00:29,0,9.92,7.14,25-Aug-2025,24-Jul-2026,4.8525214081826835,-40.84102210341755,,,HINDUSTAN AERONAUTICS LIMITED,-0.12
0,BANKBARODAEQN,-0.5,BANKBARODA,EQ,N,241.0,11320890,241.5,242.9,239.9,241.5,2730259041.3,325.5,230.81,445861965210.19,2026-08-25 16:00:29,0,-0.03,-2.21,25-Aug-2025,24-Jul-2026,25.96006144393241,-4.414886703349075,,,BANK OF BARODA,-0.21
0,MUTHOOTFINEQN,-8.0,MUTHOOTFIN,EQ,N,3201.0,837716,3209.0,3227.7,3166.4,3209.0,2682475535.08,4149.5,2604.2,342318670107.69,2026-08-25 16:00:29,0,18.83,7.18,25-Aug-2025,24-Jul-2026,22.85817568381733,-22.916826664618693,,,MUTHOOT FINANCE LIMITED,-0.25
0,INDUSTOWEREQN,13.0,INDUSTOWER,EQ,N,387.25,6995675,374.25,388.6,374.25,374.25,2681792011.25,481.5,312.55,497564763449.05,2026-08-25 16:00:29,0,9.16,-1.86,25-Aug-2025,24-Jul-2026,19.574247144340603,-23.900175971844504,,,INDUS TOWERS LIMITED,3.47
0,URBANCOEQN,0.86,URBANCO,EQ,N,169.7,15463355,169.0,171.55,167.1,168.84,2618873802.8,201.18,100.7,57075384844.0,2026-08-25 16:00:29,0,0.0,30.78,,24-Jul-2026,15.647678695695397,-68.52035749751738,,,URBAN COMPANY LIMITED,0.51
0,ULTRACEMCOEQN,36.0,ULTRACEMCO,EQ,N,11540.0,225470,11505.0,11554.0,11445.0,11504.0,2594156358.5,13110.0,10325.0,1361786325259.17,2026-08-25 16:00:29,0,-8.46,-2.58,25-Aug-2025,24-Jul-2026,11.975591151792525,-11.767554479418886,,,ULTRATECH CEMENT LIMITED,0.31
