priority,identifier,change,symbol,series,marketType,lastPrice,totalTradedVolume,open,dayHigh,dayLow,previousClose,totalTradedValue,yearHigh,yearLow,ffmc,lastUpdateTime,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,nearWKH,nearWKL,chart30Path,chart365Path,companyName,pChange
0,TIPSMUSICEQN,52.15,TIPSMUSIC,EQ,N,675.0,10071989,627.25,717.8,627.25,622.85,6941413379.02,741.0,481.15,30791447024.41,2026-07-23 16:00:29,0,8.31,4.76,23-Jul-2025,23-Jun-2026,8.906882591093117,-40.28889119817105,,,TIPS MUSIC LIMITED,8.37
0,TVSMOTOREQN,3.4,TVSMOTOR,EQ,N,3911.0,1761279,3907.6,3974.7,3897.0,3907.6,6920487897.96,3974.7,2728.7,916160172237.63,2026-07-23 16:00:29,0,39.55,13.16,23-Jul-2025,23-Jun-2026,1.6026366769819105,-43.32832484333199,,,TVS MOTOR COMPANY LIMITED,0.09
0,SHRIRAMFINEQN,-32.4,SHRIRAMFIN,EQ,N,1026.4,6335830,1057.8,1079.0,1022.3,1058.8,6631586544.4,1108.0,566.5,1433506060375.02,2026-07-23 16:00:29,0,56.93,3.33,23-Jul-2025,23-Jun-2026,7.364620938628159,-81.18270079435128,,,SHRIRAM FINANCE LIMITED,-3.06
0,SRFEQN,-244.7,SRF,EQ,N,2622.5,2407250,2843.9,2865.3,2615.0,2867.2,6508939202.5,3260.4,2355.0,379809439518.57,2026-07-23 16:00:29,0,-17.87,-4.17,23-Jul-2025,23-Jun-2026,19.565084038768248,-11.358811040339702,,,SRF LIMITED,-8.53
0,HINDPETROEQN,-9.1,HINDPETRO,EQ,N,386.1,16608337,385.0,387.45,376.55,395.2,6366141655.47,508.45,316.2,369734671689.97,2026-07-23 16:00:29,0,-11.14,-2.68,23-Jul-2025,23-Jun-2026,24.063329727603502,-22.106261859582542,,,HINDUSTAN PETROLEUM CORPORATION LIMITED,-2.3
0,DATAPATTNSEQN,-203.8,DATAPATTNS,EQ,N,4579.0,1327457,4677.6,4831.7,4561.0,4782.8,6182020347.28,4955.9,2131.0,137673086535.09,2026-07-23 16:00:29,0,64.84,-5.22,23-Jul-2025,23-Jun-2026,7.605076777174681,-114.87564523697795,,,DATA PATTERNS (INDIA) LIMITED,-4.26
0,HFCLEQN,-10.89,HFCL,EQ,N,207.01,29190459,221.96,222.4,207.01,217.9,6160938276.54,229.5,59.82,211398211535.34,2026-07-23 16:00:29,0,156.49,2.33,23-Jul-2025,23-Jun-2026,9.799564270152505,-246.0548311601471,,,HFCL LIMITED,-5.0
0,BSEEQN,-55.1,BSE,EQ,N,3577.1,1699600,3613.5,3648.0,3572.0,3632.2,6118831936.0,4446.8,2021.5,1457653123727.19,2026-07-23 16:00:29,0,39.88,-9.25,23-Jul-2025,23-Jun-2026,19.557884321309707,-76.95275785307939,,,BSE LIMITED,-1.52
0,MRPLEQN,0.89,MRPL,EQ,N,175.55,33299957,174.66,183.0,173.81,174.66,5961358302.14,212.31,120.4,30857633801.25,2026-07-23 16:00:29,0,12.61,14.52,23-Jul-2025,23-Jun-2026,17.314304554660637,-45.80564784053156,,,MANGALORE REFINERY AND PETROCHEMICALS LIMITED,0.51
0,ITCEQN,0.75,ITC,EQ,N,281.55,21143589,279.95,284.0,279.65,280.8,5949171636.93,427.0,275.0,2706458011542.32,2026-07-23 16:00:29,0,-32.15,-2.91,23-Jul-2025,23-Jun-2026,34.0632318501171,-2.381818181818182,,,ITC LIMITED,0.27
0,CIPLAEQN,-20.1,CIPLA,EQ,N,1395.0,4248433,1409.1,1426.9,1366.1,1415.1,5918619465.29,1673.0,1165.7,782748405647.39,2026-07-23 16:00:29,0,-5.33,-2.66,23-Jul-2025,23-Jun-2026,16.61685594739988,-19.670584198335764,,,CIPLA LIMITED,-1.42
0,ADANIENSOLEQN,-31.4,ADANIENSOL,EQ,N,1693.0,3436746,1729.7,1730.0,1665.1,1724.4,5816417665.32,1789.0,744.9,554444756076.92,2026-07-23 16:00:29,0,96.15,13.34,23-Jul-2025,23-Jun-2026,5.366126327557295,-127.27882937307021,,,ADANI ENERGY SOLUTIONS LIMITED,-1.82
0,INDIGOEQN,-87.0,INDIGO,EQ,N,5030.0,1110738,5065.0,5135.0,4972.5,5117.0,5606405625.48,6232.5,3895.2,1135407141964.25,2026-07-23 16:00:29,0,-14.7,1.38,23-Jul-2025,23-Jun-2026,19.2940232651424,-29.13329225713699,,,INTERGLOBE AVIATION LIMITED,-1.7
0,TCSEQN,36.7,TCS,EQ,N,2245.0,2503539,2204.0,2250.0,2193.6,2208.3,5585245296.66,3350.0,1976.8,2285685217670.92,2026-07-23 16:00:29,0,-29.38,9.0,23-Jul-2025,23-Jun-2026,32.985074626865675,-13.567381626871711,,,TATA CONSULTANCY SERVICES LIMITED,1.66
0,GVT&DEQN,-131.5,GVT&D,EQ,N,4350.0,1163262,4440.0,4528.5,4306.8,4481.5,5094040624.2,5650.0,2356.5,537518823786.0,2026-07-23 16:00:29,0,73.97,-19.5,23-Jul-2025,23-Jun-2026,23.008849557522122,-84.59579885423297,,,GE VERNOVA T&D INDIA LIMITED,-2.93
0,ULTRACEMCOEQN,39.0,ULTRACEMCO,EQ,N,11932.0,415137,11793.0,11968.0,11760.0,11893.0,4939341539.7,13110.0,10325.0,1408044578248.91,2026-07-23 16:00:29,0,-3.56,5.53,23-Jul-2025,23-Jun-2026,8.985507246376812,-15.564164648910412,,,ULTRATECH CEMENT LIMITED,0.33
0,KOTAKBANKEQN,1.85,KOTAKBANK,EQ,N,383.0,12720546,379.7,386.1,378.85,381.15,4873495583.52,453.2,345.5,2812201326335.4,2026-07-23 16:00:29,0,-11.77,-4.64,23-Jul-2025,23-Jun-2026,15.489849955869373,-10.85383502170767,,,KOTAK MAHINDRA BANK LIMITED,0.49
0,DIACABSEQN,5.56,DIACABS,EQ,N,274.7,17336566,269.0,294.65,266.28,269.14,4864813785.26,294.65,115.57,23117859585.12,2026-07-23 16:00:29,0,63.57,35.86,23-Jul-2025,23-Jun-2026,6.770744951637536,-137.69144241585187,,,DIAMOND POWER INFRASTRUCTURE LIMITED,2.07
0,LTEQN,-26.4,LT,EQ,N,3791.0,1278355,3800.0,3827.6,3777.7,3817.4,4857109822.5,4440.0,3288.1,4424720647658.28,2026-07-23 16:00:29,0,8.78,-9.29,23-Jul-2025,23-Jun-2026,14.617117117117116,-15.29454700282838,,,LARSEN & TOUBRO LIMITED,-0.69
0,ADANIENTEQN,-133.7,ADANIENT,EQ,N,3014.0,1580313,3147.1,3147.1,3001.3,3147.7,4832028241.32,3245.0,1753.0,902321197415.0,2026-07-23 16:00:29,0,18.74,1.72,23-Jul-2025,23-Jun-2026,7.11864406779661,-71.93382772390189,,,ADANI ENTERPRISES LIMITED,-4.25
0,IDEAEQN,-0.34,IDEA,EQ,N,13.2,355720315,13.49,13.54,13.18,13.54,4738194595.8,15.34,6.12,362391590658.02,2026-07-23 16:00:29,0,76.47,-8.65,23-Jul-2025,23-Jun-2026,13.95045632333768,-115.68627450980392,,,VODAFONE IDEA LIMITED,-2.51
0,ADANIPORTSEQN,-38.4,ADANIPORTS,EQ,N,1781.0,2592430,1818.3,1825.5,1769.0,1819.4,4642445871.1,1891.1,1290.5,1310236953485.07,2026-07-23 16:00:29,0,25.35,-0.17,23-Jul-2025,23-Jun-2026,5.822008354925704,-38.008523827973654,,,ADANI PORTS AND SPECIAL ECONOMIC ZONE LIMITED,-2.11
0,HINDALCOEQN,6.0,HINDALCO,EQ,N,956.0,4722307,950.0,964.0,947.55,950.0,4516792199.36,1176.0,657.5,1380320392267.96,2026-07-23 16:00:29,0,37.47,-3.12,23-Jul-2025,23-Jun-2026,18.707482993197278,-45.39923954372624,,,HINDALCO INDUSTRIES LIMITED,0.63
0,MARUTIEQN,-139.0,MARUTI,EQ,N,13406.0,327912,13541.0,13568.0,13372.0,13545.0,4415213752.56,17370.0,12201.0,1743991272907.6,2026-07-23 16:00:29,0,6.17,-0.33,23-Jul-2025,23-Jun-2026,22.820955670696602,-9.8762396524875,,,MARUTI SUZUKI INDIA LIMITED,-1.03
0,GRAPHITEEQN,30.95,GRAPHITE,EQ,N,660.5,6399257,631.0,679.0,618.6,629.55,4233940408.91,802.4,505.8,43920275960.78,2026-07-23 16:00:29,0,14.72,4.84,23-Jul-2025,23-Jun-2026,17.68444666001994,-30.58521154606564,,,GRAPHITE INDIA LIMITED,4.92
0,MCXEQN,-49.4,MCX,EQ,N,2754.5,1512380,2783.5,2811.0,2726.0,2803.9,4165850710.0,3480.0,1460.8,700727967590.61,2026-07-23 16:00:29,0,66.71,-2.7,23-Jul-2025,23-Jun-2026,20.847701149425287,-88.56106243154436,,,MULTI COMMODITY EXCHANGE OF INDIA LIMITED,-1.76
0,BELEQN,-1.4,BEL,EQ,N,405.35,9947413,405.55,406.95,400.6,406.75,4019351696.78,473.45,361.2,1447781380616.98,2026-07-23 16:00:29,0,1.29,-3.49,23-Jul-2025,23-Jun-2026,14.383778646108354,-12.223145071982282,,,BHARAT ELECTRONICS LIMITED,-0.34
0,SUNPHARMAEQN,8.0,SUNPHARMA,EQ,N,1951.0,2057288,1929.1,1958.5,1926.8,1943.0,4000890265.12,1966.5,1548.0,2060092367566.6,2026-07-23 16:00:29,0,15.96,4.44,23-Jul-2025,23-Jun-2026,0.7882023900330537,-26.03359173126615,,,SUN PHARMACEUTICAL INDUSTRIES LIMITED,0.41
0,TATASTEELEQN,-2.33,TATASTEEL,EQ,N,184.2,20581098,186.0,186.0,183.5,186.53,3800299745.7,224.4,152.51,1518353301204.22,2026-07-23 16:00:29,0,13.17,-4.84,23-Jul-2025,23-Jun-2026,17.914438502673796,-20.778965313749918,,,TATA STEEL LIMITED,-1.25
0,TECHMEQN,5.7,TECHM,EQ,N,1566.3,2424854,1550.0,1567.6,1539.0,1560.6,3770987449.56,1854.0,1304.1,991955790457.91,2026-07-23 16:00:29,0,1.27,10.65,23-Jul-2025,23-Jun-2026,15.517799352750808,-20.105820105820104,,,TECH MAHINDRA LIMITED,0.37
0,VMMEQN,-2.07,VMM,EQ,N,109.95,33462233,112.05,112.38,106.31,112.02,3659095178.55,157.6,98.77,306118501770.5,2026-07-23 16:00:29,0,-21.98,-6.92,23-Jul-2025,23-Jun-2026,30.23477157360406,-11.319226485775033,,,VISHAL MEGA MART LIMITED,-1.85
0,NESTLEINDEQN,-51.4,NESTLEIND,EQ,N,1442.2,2496998,1500.1,1503.5,1441.3,1493.6,3648888147.38,1510.0,1084.7,1031180862377.94,2026-07-23 16:00:29,0,17.61,3.59,23-Jul-2025,23-Jun-2026,4.490066225165563,-32.95842168341477,,,NESTLE INDIA LIMITED,-3.44
0,BPCLEQN,-3.95,BPCL,EQ,N,310.05,11432842,305.4,317.0,305.1,314.0,3578593874.42,391.65,266.6,626618294472.34,2026-07-23 16:00:29,0,-9.99,0.49,23-Jul-2025,23-Jun-2026,20.8349291459211,-16.29782445611403,,,BHARAT PETROLEUM CORPORATION LIMITED,-1.26
0,CGPOWEREQN,-29.35,CGPOWER,EQ,N,883.5,3944806,909.0,915.65,881.0,912.85,3521133835.6,980.9,525.5,604113017899.79,2026-07-23 16:00:29,0,29.37,-7.05,23-Jul-2025,23-Jun-2026,9.929656437965134,-68.1255946717412,,,CG POWER AND INDUSTRIAL SOLUTIONS LIMITED,-3.22
0,NHPCEQN,-0.29,NHPC,EQ,N,79.99,41933115,79.8,81.59,79.0,80.28,3378970406.7,89.22,71.62,300648075336.89,2026-07-23 16:00:29,0,-7.5,2.68,23-Jul-2025,23-Jun-2026,10.345214077561085,-11.686679698408266,,,NHPC LIMITED,-0.36
0,DIXONEQN,-36.0,DIXON,EQ,N,13846.0,242449,13850.0,14041.0,13764.0,13882.0,3368120903.92,18471.0,9600.0,573356596567.74,2026-07-23 16:00:29,0,-16.37,16.04,23-Jul-2025,23-Jun-2026,25.039250717340696,-44.229166666666664,,,DIXON TECHNOLOGIES (INDIA) LIMITED,-0.26
0,JSWSTEELEQN,-17.0,JSWSTEEL,EQ,N,1249.9,2674866,1256.0,1274.7,1238.5,1266.9,3365864133.78,1328.0,1017.4,1169056611410.92,2026-07-23 16:00:29,0,20.9,0.62,23-Jul-2025,23-Jun-2026,5.881024096385542,-22.852368783172793,,,JSW STEEL LIMITED,-1.34
0,IIFLEQN,-3.3,IIFL,EQ,N,567.05,5906518,583.0,585.0,556.1,570.35,3362108175.96,675.0,409.1,131525118016.43,2026-07-23 16:00:29,0,6.22,6.24,23-Jul-2025,23-Jun-2026,15.992592592592592,-38.60914201906624,,,IIFL FINANCE LIMITED,-0.58
0,EICHERMOTEQN,86.0,EICHERMOT,EQ,N,7718.0,431136,7624.5,7789.0,7608.0,7632.0,3326528969.28,8230.0,5353.0,1060684225748.12,2026-07-23 16:00:29,0,41.84,1.85,23-Jul-2025,23-Jun-2026,6.221142162818955,-44.18083317765739,,,EICHER MOTORS LIMITED,1.13
0,SONACOMSEQN,-10.5,SONACOMS,EQ,N,716.0,4580235,725.0,731.1,704.15,726.5,3309861020.4,739.4,402.3,320464431666.27,2026-07-23 16:00:29,0,46.42,16.24,23-Jul-2025,23-Jun-2026,3.1647281579659183,-77.97663435247328,,,SONA BLW PRECISION FORGINGS LIMITED,-1.45
0,ATHERENERGEQN,-38.7,ATHERENERG,EQ,N,1229.5,2619436,1268.2,1271.5,1221.2,1268.2,3268034547.96,1345.0,329.2,241980827269.94,2026-07-23 16:00:29,0,266.52,22.13,23-Jul-2025,23-Jun-2026,8.58736059479554,-273.48116646415554,,,ATHER ENERGY LIMITED,-3.05
0,POLYCABEQN,-147.5,POLYCAB,EQ,N,8943.0,361089,9088.0,9162.0,8908.0,9090.5,3255011514.27,10126.0,6620.0,476908836259.82,2026-07-23 16:00:29,0,29.89,-9.85,23-Jul-2025,23-Jun-2026,11.682796760813746,-35.090634441087616,,,POLYCAB INDIA LIMITED,-1.62
0,AZADEQN,28.2,AZAD,EQ,N,2354.9,1292332,2375.0,2466.0,2340.6,2326.7,3109738491.6,2530.0,1360.0,66722397727.37,2026-07-23 16:00:29,0,48.56,15.18,23-Jul-2025,23-Jun-2026,6.92094861660079,-73.15441176470588,,,AZAD ENGINEERING LIMITED,1.21
0,BHELEQN,-8.45,BHEL,EQ,N,408.0,7519426,415.45,417.0,405.65,416.45,3088529035.24,446.5,205.12,593099154844.48,2026-07-23 16:00:29,0,62.42,2.04,23-Jul-2025,23-Jun-2026,8.622620380739082,-98.90795631825273,,,BHARAT HEAVY ELECTRICALS LIMITED,-2.03
0,CUPIDEQN,1.75,CUPID,EQ,N,208.65,14577564,207.5,210.79,206.05,206.9,3032133312.0,226.0,29.09,140824617813.03,2026-07-23 16:00:29,0,607.77,14.65,23-Jul-2025,23-Jun-2026,7.676991150442478,-617.2567892746648,,,CUPID LIMITED,0.85
0,DMARTEQN,41.5,DMART,EQ,N,4042.0,740773,3984.0,4124.9,3981.9,4000.5,3008693985.88,4949.5,3529.0,649540325020.24,2026-07-23 16:00:29,0,-0.05,-7.99,23-Jul-2025,23-Jun-2026,18.335185372259826,-14.536695947860585,,,AVENUE SUPERMARTS LIMITED,1.04
0,HALEQN,13.2,HAL,EQ,N,4588.0,648588,4570.7,4600.0,4545.0,4574.8,2968191637.32,4978.0,3479.1,867947387618.4,2026-07-23 16:00:29,0,-2.71,1.95,23-Jul-2025,23-Jun-2026,7.834471675371635,-31.873185593975453,,,HINDUSTAN AERONAUTICS LIMITED,0.29
0,THANGAMAYLEQN,404.0,THANGAMAYL,EQ,N,6880.0,424760,6493.5,7035.0,6450.5,6476.0,2899105932.8,7165.0,1750.1,82090337759.48,2026-07-23 16:00:29,0,265.76,27.93,23-Jul-2025,23-Jun-2026,3.977669225401256,-293.12039312039315,,,THANGAMAYIL JEWELLERY LIMITED,6.24
0,OLAELECEQN,0.32,OLAELEC,EQ,N,36.99,75334122,36.68,38.26,36.16,36.67,2816742821.58,71.25,22.25,83222664702.31,2026-07-23 16:00:29,0,-14.08,-15.22,23-Jul-2025,23-Jun-2026,48.084210526315786,-66.24719101123596,,,OLA ELECTRIC MOBILITY LIMITED,0.87
0,M&MFINEQN,-8.7,M&MFIN,EQ,N,369.45,7537727,373.95,375.35,362.5,378.15,2789637385.43,412.2,246.35,243764595177.64,2026-07-23 16:00:29,0,42.53,26.85,23-Jul-2025,23-Jun-2026,10.37117903930131,-49.96955551045261,,,MAHINDRA & MAHINDRA FINANCIAL SERVICES LIMITED,-2.3
0,PCJEWELLEREQN,-0.46,PCJEWELLER,EQ,N,9.41,284326403,9.86,9.86,9.25,9.87,2721003676.71,16.15,7.47,32988499154.57,2026-07-23 16:00:29,0,-38.01,6.57,23-Jul-2025,23-Jun-2026,41.73374613003096,-25.970548862115127,,,PC JEWELLER LIMITED,-4.66
0,NAM-INDIAEQN,-41.0,NAM-INDIA,EQ,N,1106.9,2448524,1130.9,1130.9,1093.9,1147.9,2716465981.32,1233.5,780.25,198063954103.02,2026-07-23 16:00:29,0,30.85,-5.28,23-Jul-2025,23-Jun-2026,10.263477908390758,-41.8647869272669,,,NIPPON LIFE INDIA ASSET MANAGEMENT LIMITED,-3.57
0,CIEINDIAEQN,-55.7,CIEINDIA,EQ,N,416.8,6347775,471.0,471.0,411.3,472.5,2697296553.0,526.0,381.1,53003605397.08,2026-07-23 16:00:29,0,-0.6,-11.13,23-Jul-2025,23-Jun-2026,20.76045627376426,-9.367620047231698,,,CIE AUTOMOTIVE INDIA LIMITED,-11.79
0,LOTUSDEVEQN,10.92,LOTUSDEV,EQ,N,173.62,15477814,164.0,173.9,164.0,162.7,2649956534.94,218.49,102.2,14596956073.09,2026-07-23 16:00:29,0,0.0,19.99,,23-Jun-2026,20.536408988969747,-69.8825831702544,,,SRI LOTUS DEVELOPERS AND REALTY LIMITED,6.71
